"","page_number","word"
"761",7,"fy"
"762",7,"funding"
"763",7,"adjustments"
"764",7,"and"
"765",7,"fy"
"766",7,"budget"
"767",7,"by"
"768",7,"agency"
"769",7,"and"
"770",7,"service"
"771",7,"fy"
"772",7,"performance"
"773",7,"results"
"774",7,"by"
"775",7,"service"
"776",7,"service"
"777",7,"budgets"
"778",7,"for"
"779",7,"each"
"780",7,"county"
"781",7,"agency"
"782",7,"fy"
"783",7,"education"
"784",7,"summaries"
"785",7,"nondepartmental"
"786",7,"pages"
"787",7,"fiveyear"
"788",7,"comparison"
"789",7,"of"
"790",7,"funding"
"791",7,"to"
"792",7,"public"
"793",7,"nondepartmental"
"794",7,"budgets"
"795",7,"schools"
"796",7,"and"
"797",7,"the"
"798",7,"community"
"799",7,"college"
"800",7,"service"
"801",7,"budgets"
"802",7,"and"
"803",7,"performance"
"804",7,"results"
"805",7,"for"
"806",7,"enterprise"
"807",7,"activities"
"808",7,"and"
"809",7,"noncounty"
"810",7,"agencies"
"811",7,"fy"
"812",7,"community"
"813",7,"service"
"814",7,"grants"
"815",7,"explanation"
"816",7,"of"
"817",7,"funding"
"818",7,"process"
"819",7,"and"
"820",7,"multiyear"
"821",7,"capital"
"822",7,"improvement"
"823",7,"plan"
"824",7,"comparison"
"825",7,"of"
"826",7,"funding"
"827",7,"to"
"828",7,"nonprofit"
"829",7,"agencies"
"830",7,"capital"
"831",7,"improvement"
"832",7,"plan"
"833",7,"position"
"834",7,"summaries"
"835",7,"overview"
"836",7,"of"
"837",7,"the"
"838",7,"countys"
"839",7,"fiveyear"
"840",7,"plan"
"841",7,"for"
"842",7,"threeyear"
"843",7,"comparison"
"844",7,"of"
"845",7,"countys"
"846",7,"authorized"
"847",7,"capital"
"848",7,"expenditures"
"849",7,"positions"
"850",7,"and"
"851",7,"explanation"
"852",7,"of"
"853",7,"position"
"854",7,"changes"
"855",7,"by"
"856",7,"agency"
"857",7,"appendices"
"858",7,"budget"
"859",7,"ordinance"
"860",7,"revenue"
"861",7,"detail"
"862",7,"budget"
"863",7,"ordinance"
"864",7,"and"
"865",7,"schedules"
"866",7,"adopted"
"867",7,"by"
"868",7,"fy"
"869",7,"revenue"
"870",7,"overview"
"871",7,"the"
"872",7,"board"
"873",7,"of"
"874",7,"county"
"875",7,"commissioners"
"876",7,"explanation"
"877",7,"of"
"878",7,"revenue"
"879",7,"sources"
"880",7,"and"
"881",7,"trends"
"882",7,"financial"
"883",7,"management"
"884",7,"policies"
"885",7,"where"
"886",7,"the"
"887",7,"money"
"888",7,"comes"
"889",7,"from"
"890",7,"major"
"891",7,"fiscal"
"892",7,"and"
"893",7,"budgetary"
"894",7,"policies"
"895",7,"outlook"
"896",7,"of"
"897",7,"revenue"
"898",7,"sources"
"899",7,"as"
"900",7,"a"
"901",7,"percent"
"902",7,"of"
"903",7,"the"
"904",7,"budget"
"905",7,"basis"
"906",7,"of"
"907",7,"budgeting"
"908",7,"and"
"909",7,"accounting"
"910",7,"definition"
"911",7,"and"
"912",7,"explanation"
"913",7,"of"
"914",7,"the"
"915",7,"basis"
"916",7,"of"
"917",7,"comparison"
"918",7,"of"
"919",7,"county"
"920",7,"revenue"
"921",7,"budgeting"
"922",7,"fouryear"
"923",7,"comparison"
"924",7,"of"
"925",7,"major"
"926",7,"revenue"
"927",7,"sources"
"928",7,"county"
"929",7,"debt"
"930",7,"policy"
"931",7,"full"
"932",7,"debt"
"933",7,"policy"
"934",7,"of"
"935",7,"mecklenburg"
"936",7,"county"
"937",7,"allocation"
"938",7,"comparison"
"939",7,"of"
"940",7,"county"
"941",7,"revenues"
"942",7,"by"
"943",7,"service"
"944",7,"area"
"945",7,"mecklenburg"
"946",7,"county"
"947",7,"at"
"948",7,"a"
"949",7,"glance"
"950",7,"fouryear"
"951",7,"comparison"
"952",7,"of"
"953",7,"key"
"954",7,"allocations"
"955",7,"of"
"956",7,"statistical"
"957",7,"and"
"958",7,"supplemental"
"959",7,"information"
"960",7,"county"
"961",7,"revenue"
"962",7,"about"
"963",7,"the"
"964",7,"community"
"965",7,"budget"
"966",7,"summary"
"967",7,"by"
"968",7,"agency"
"969",7,"and"
"970",7,"fy"
"971",7,"mecklenburg"
"972",7,"county"
"973",7,"jurisdiction"
"974",7,"funding"
"975",7,"source"
"976",7,"tax"
"977",7,"rates"
"978",7,"total"
"979",7,"revenue"
"980",7,"by"
"981",7,"agency"
"982",7,"and"
"983",7,"source"
"984",7,"detailed"
"985",7,"view"
"986",7,"of"
"987",7,"all"
"988",7,"tax"
"989",7,"rates"
"990",7,"within"
"991",7,"mecklenburg"
"992",7,"countys"
"993",7,"jurisdiction"
"994",7,"expenditure"
"995",7,"detail"
"996",7,"fiveyear"
"997",7,"historical"
"998",7,"tax"
"999",7,"rate"
"1000",7,"comparison"
"1001",7,"fy"
"1002",7,"expenditure"
"1003",7,"overview"
"1004",7,"comparison"
"1005",7,"of"
"1006",7,"peer"
"1007",7,"jurisdiction"
"1008",7,"tax"
"1009",7,"rates"
"1010",7,"explanation"
"1011",7,"of"
"1012",7,"expenditures"
"1013",7,"and"
"1014",7,"trends"
"1015",7,"year"
"1016",7,"tax"
"1017",7,"rate"
"1018",7,"summary"
"1019",7,"where"
"1020",7,"the"
"1021",7,"money"
"1022",7,"goes"
"1023",7,"twentyyear"
"1024",7,"history"
"1025",7,"of"
"1026",7,"county"
"1027",7,"tax"
"1028",7,"rate"
"1029",7,"outlook"
"1030",7,"of"
"1031",7,"expenditures"
"1032",7,"by"
"1033",7,"type"
"1034",7,"as"
"1035",7,"a"
"1036",7,"percent"
"1037",7,"year"
"1038",7,"property"
"1039",7,"tax"
"1040",7,"rate"
"1041",7,"per"
"1042",7,"capita"
"1043",7,"of"
"1044",7,"the"
"1045",7,"county"
"1046",7,"budget"
"1047",7,"historic"
"1048",7,"trend"
"1049",7,"of"
"1050",7,"the"
"1051",7,"tax"
"1052",7,"rate"
"1053",7,"compared"
"1054",7,"to"
"1055",7,"the"
"1056",7,"all"
"1057",7,"funds"
"1058",7,"comparison"
"1059",7,"summary"
"1060",7,"number"
"1061",7,"of"
"1062",7,"county"
"1063",7,"residents"
"1064",7,"threeyear"
"1065",7,"budgetary"
"1066",7,"trends"
"1067",7,"for"
"1068",7,"county"
"1069",7,"funds"
"1070",7,"fy"
"1071",7,"adopted"
"1072",7,"fees"
"1073",7,"budget"
"1074",7,"comparison"
"1075",7,"summary"
"1076",7,"by"
"1077",7,"agency"
"1078",7,"schedule"
"1079",7,"of"
"1080",7,"adopted"
"1081",7,"fees"
"1082",7,"in"
"1083",7,"fy"
"1084",7,"threeyear"
"1085",7,"comparison"
"1086",7,"of"
"1087",7,"total"
"1088",7,"expenditures"
"1089",7,"glossary"
"1090",7,"of"
"1091",7,"terms"
"1092",7,"by"
"1093",7,"agency"
"1094",7,"definitions"
"1095",7,"of"
"1096",7,"key"
"1097",7,"terms"
"1098",7,"located"
"1099",7,"in"
"1100",7,"the"
"1101",7,"budget"
"1102",7,"document"
"1103",8,"introduction"
"1104",8,"introduction"
"1105",8,"transmittal"
"1106",8,"letter"
"1107",8,"executive"
"1108",8,"summary"
"1109",8,"fy"
"1110",8,"budget"
"1111",8,"roadmap"
"1112",9,"mecklenburg"
"1113",9,"county"
"1114",9,"county"
"1115",9,"managers"
"1116",9,"office"
"1117",9,"fiscal"
"1118",9,"year"
"1119",9,"adopted"
"1120",9,"budget"
"1121",9,"transmittal"
"1122",9,"letter"
"1123",9,"mecklenburg"
"1124",9,"board"
"1125",9,"of"
"1126",9,"county"
"1127",9,"commissioners"
"1128",9,"and"
"1129",9,"residents"
"1130",9,"of"
"1131",9,"mecklenburg"
"1132",9,"county"
"1133",9,"it"
"1134",9,"is"
"1135",9,"an"
"1136",9,"honor"
"1137",9,"and"
"1138",9,"privilege"
"1139",9,"to"
"1140",9,"present"
"1141",9,"to"
"1142",9,"you"
"1143",9,"the"
"1144",9,"adopted"
"1145",9,"budget"
"1146",9,"for"
"1147",9,"fiscal"
"1148",9,"year"
"1149",9,"in"
"1150",9,"addition"
"1151",9,"to"
"1152",9,"providing"
"1153",9,"an"
"1154",9,"overview"
"1155",9,"of"
"1156",9,"the"
"1157",9,"most"
"1158",9,"important"
"1159",9,"initiatives"
"1160",9,"in"
"1161",9,"the"
"1162",9,"operating"
"1163",9,"budget"
"1164",9,"i"
"1165",9,"will"
"1166",9,"also"
"1167",9,"highlight"
"1168",9,"the"
"1169",9,"major"
"1170",9,"investments"
"1171",9,"in"
"1172",9,"infrastructure"
"1173",9,"outlined"
"1174",9,"in"
"1175",9,"the"
"1176",9,"fiscal"
"1177",9,"year"
"1178",9,"fy"
"1179",9,"adopted"
"1180",9,"capital"
"1181",9,"improvement"
"1182",9,"plan"
"1183",9,"cip"
"1184",9,"fyfy"
"1185",9,"capital"
"1186",9,"improvement"
"1187",9,"plan"
"1188",9,"mecklenburg"
"1189",9,"county"
"1190",9,"continues"
"1191",9,"to"
"1192",9,"experience"
"1193",9,"significant"
"1194",9,"growth"
"1195",9,"in"
"1196",9,"its"
"1197",9,"population"
"1198",9,"recent"
"1199",9,"studies"
"1200",9,"suggest"
"1201",9,"that"
"1202",9,"nearly"
"1203",9,"people"
"1204",9,"a"
"1205",9,"day"
"1206",9,"are"
"1207",9,"relocating"
"1208",9,"here"
"1209",9,"to"
"1210",9,"take"
"1211",9,"advantage"
"1212",9,"of"
"1213",9,"the"
"1214",9,"quality"
"1215",9,"of"
"1216",9,"life"
"1217",9,"our"
"1218",9,"county"
"1219",9,"has"
"1220",9,"to"
"1221",9,"offer"
"1222",9,"us"
"1223",9,"news"
"1224",9,"and"
"1225",9,"world"
"1226",9,"report"
"1227",9,"ranked"
"1228",9,"our"
"1229",9,"community"
"1230",9,"as"
"1231",9,"the"
"1232",9,"th"
"1233",9,"best"
"1234",9,"place"
"1235",9,"to"
"1236",9,"live"
"1237",9,"in"
"1238",9,"the"
"1239",9,"country"
"1240",9,"it"
"1241",9,"is"
"1242",9,"imperative"
"1243",9,"that"
"1244",9,"we"
"1245",9,"manage"
"1246",9,"this"
"1247",9,"growth"
"1248",9,"by"
"1249",9,"providing"
"1250",9,"the"
"1251",9,"necessary"
"1252",9,"infrastructure"
"1253",9,"the"
"1254",9,"community"
"1255",9,"deserves"
"1256",9,"today"
"1257",9,"and"
"1258",9,"in"
"1259",9,"years"
"1260",9,"to"
"1261",9,"come"
"1262",9,"the"
"1263",9,"great"
"1264",9,"recession"
"1265",9,"taught"
"1266",9,"us"
"1267",9,"about"
"1268",9,"affordability"
"1269",9,"and"
"1270",9,"fiscal"
"1271",9,"discipline"
"1272",9,"most"
"1273",9,"notably"
"1274",9,"we"
"1275",9,"went"
"1276",9,"on"
"1277",9,"a"
"1278",9,"debt"
"1279",9,"diet"
"1280",9,"by"
"1281",9,"deferring"
"1282",9,"over"
"1283",9,"million"
"1284",9,"in"
"1285",9,"bonds"
"1286",9,"we"
"1287",9,"eliminated"
"1288",9,"certificates"
"1289",9,"of"
"1290",9,"participation"
"1291",9,"cops"
"1292",9,"as"
"1293",9,"a"
"1294",9,"financing"
"1295",9,"mechanism"
"1296",9,"as"
"1297",9,"chief"
"1298",9,"financial"
"1299",9,"officer"
"1300",9,"i"
"1301",9,"created"
"1302",9,"a"
"1303",9,"debt"
"1304",9,"service"
"1305",9,"fund"
"1306",9,"and"
"1307",9,"payasyou"
"1308",9,"go"
"1309",9,"fund"
"1310",9,"our"
"1311",9,"commitment"
"1312",9,"to"
"1313",9,"fiscal"
"1314",9,"discipline"
"1315",9,"has"
"1316",9,"not"
"1317",9,"waivered"
"1318",9,"it"
"1319",9,"has"
"1320",9,"become"
"1321",9,"part"
"1322",9,"of"
"1323",9,"our"
"1324",9,"culture"
"1325",9,"and"
"1326",9,"is"
"1327",9,"the"
"1328",9,"foundation"
"1329",9,"for"
"1330",9,"the"
"1331",9,"capital"
"1332",9,"improvement"
"1333",9,"plan"
"1334",9,"cip"
"1335",9,"the"
"1336",9,"adopted"
"1337",9,"cip"
"1338",9,"is"
"1339",9,"billion"
"1340",9,"this"
"1341",9,"plan"
"1342",9,"will"
"1343",9,"meet"
"1344",9,"the"
"1345",9,"infrastructure"
"1346",9,"needs"
"1347",9,"required"
"1348",9,"to"
"1349",9,"accommodate"
"1350",9,"the"
"1351",9,"growth"
"1352",9,"in"
"1353",9,"our"
"1354",9,"community"
"1355",9,"the"
"1356",9,"total"
"1357",9,"investment"
"1358",9,"of"
"1359",9,"billion"
"1360",9,"is"
"1361",9,"a"
"1362",9,"increase"
"1363",9,"over"
"1364",9,"the"
"1365",9,"fy"
"1366",9,"cip"
"1367",9,"this"
"1368",9,"is"
"1369",9,"in"
"1370",9,"addition"
"1371",9,"to"
"1372",9,"the"
"1373",9,"fiveyear"
"1374",9,"million"
"1375",9,"capital"
