"","page_number","word"
"605",5,"following"
"606",5,"categories"
"607",5,"of"
"608",5,"expenditures"
"609",5,"personnel"
"610",5,"services"
"611",5,"personnel"
"612",5,"services"
"613",5,"in"
"614",5,"this"
"615",5,"document"
"616",5,"refer"
"617",5,"to"
"618",5,"the"
"619",5,"costs"
"620",5,"associated"
"621",5,"with"
"622",5,"personnel"
"623",5,"such"
"624",5,"as"
"625",5,"salaries"
"626",5,"and"
"627",5,"benefits"
"628",5,"operating"
"629",5,"expenses"
"630",5,"operating"
"631",5,"expenses"
"632",5,"in"
"633",5,"this"
"634",5,"document"
"635",5,"refer"
"636",5,"to"
"637",5,"the"
"638",5,"costs"
"639",5,"of"
"640",5,"daily"
"641",5,"operations"
"642",5,"such"
"643",5,"as"
"644",5,"office"
"645",5,"supplies"
"646",5,"travel"
"647",5,"telephone"
"648",5,"etc"
"649",5,"for"
"650",5,"a"
"651",5,"department"
"652",5,"or"
"653",5,"program"
"654",5,"capital"
"655",5,"outlay"
"656",5,"capital"
"657",5,"outlay"
"658",5,"refers"
"659",5,"to"
"660",5,"a"
"661",5,"fixed"
"662",5,"asset"
"663",5,"with"
"664",5,"an"
"665",5,"estimated"
"666",5,"purchase"
"667",5,"price"
"668",5,"of"
"669",5,"or"
"670",5,"more"
"671",5,"and"
"672",5,"a"
"673",5,"useful"
"674",5,"life"
"675",5,"of"
"676",5,"more"
"677",5,"than"
"678",5,"one"
"679",5,"year"
"680",5,"these"
"681",5,"items"
"682",5,"typically"
"683",5,"include"
"684",5,"furniture"
"685",5,"office"
"686",5,"equipment"
"687",5,"automobiles"
"688",5,"and"
"689",5,"other"
"690",5,"capital"
"691",5,"equipment"
"692",5,"items"
"693",5,"in"
"694",5,"excess"
"695",5,"of"
"696",5,"with"
"697",5,"a"
"698",5,"useful"
"699",5,"life"
"700",5,"of"
"701",5,"years"
"702",5,"such"
"703",5,"as"
"704",5,"buildings"
"705",5,"are"
"706",5,"included"
"707",5,"in"
"708",5,"the"
"709",5,"countys"
"710",5,"capital"
"711",5,"improvement"
"712",5,"plan"
"713",5,"cip"
"714",5,"the"
"715",5,"remaining"
"716",5,"budgeted"
"717",5,"funds"
"718",5,"are"
"719",5,"described"
"720",5,"below"
"721",5,"other"
"722",5,"general"
"723",5,"funds"
"724",5,"risk"
"725",5,"management"
"726",5,"fund"
"727",5,"this"
"728",5,"fund"
"729",5,"focuses"
"730",5,"on"
"731",5,"minimizing"
"732",5,"operational"
"733",5,"risks"
"734",5,"and"
"735",5,"promoting"
"736",5,"workplace"
"737",5,"safety"
"738",5,"swap"
"739",5,"fund"
"740",5,"fund"
"741",5,"this"
"742",5,"fund"
"743",5,"represents"
"744",5,"a"
"745",5,"complicated"
"746",5,"financial"
"747",5,"agreement"
"748",5,"based"
"749",5,"on"
"750",5,"outstanding"
"751",5,"debt"
"752",5,"see"
"753",5,"page"
"754",5,"of"
"755",5,"the"
"756",5,"document"
"757",5,"that"
"758",5,"brings"
"759",5,"in"
"760",5,"over"
"761",5,"million"
"762",5,"in"
"763",5,"revenue"
"764",5,"to"
"765",5,"the"
"766",5,"county"
"767",5,"each"
"768",5,"year"
"769",5,"the"
"770",5,"revenue"
"771",5,"is"
"772",5,"used"
"773",5,"to"
"774",5,"offset"
"775",5,"yearly"
"776",5,"debt"
"777",5,"service"
"778",5,"payments"
"779",5,"reappraisal"
"780",5,"reserve"
"781",5,"fund"
"782",5,"this"
"783",5,"fund"
"784",5,"recognizes"
"785",5,"a"
"786",5,"state"
"787",5,"statute"
"788",5,"requiring"
"789",5,"funds"
"790",5,"to"
"791",5,"be"
"792",5,"reserved"
"793",5,"and"
"794",5,"budgeted"
"795",5,"for"
"796",5,"future"
"797",5,"reappraisals"
"798",5,"to"
"799",5,"ensure"
"800",5,"adequate"
"801",5,"resources"
"802",5,"for"
"803",5,"this"
"804",5,"less"
"805",5,"than"
"806",5,"annual"
"807",5,"recurring"
"808",5,"expense"
"809",5,"the"
"810",5,"creation"
"811",5,"of"
"812",5,"the"
"813",5,"fund"
"814",5,"in"
"815",5,"this"
"816",5,"way"
"817",5,"is"
"818",5,"in"
"819",5,"accordance"
"820",5,"with"
"821",5,"the"
"822",5,"government"
"823",5,"accounting"
"824",5,"and"
"825",5,"standards"
"826",5,"board"
"827",5,"gasb"
"828",5,"best"
"829",5,"practice"
"830",5,"capital"
"831",5,"financing"
"832",5,"plan"
"833",5,"fund"
"834",5,"fund"
"835",5,"this"
"836",5,"fund"
"837",5,"accounts"
"838",5,"for"
"839",5,"financial"
"840",5,"resources"
"841",5,"to"
"842",5,"be"
"843",5,"used"
"844",5,"for"
"845",5,"the"
"846",5,"acquisition"
"847",5,"construction"
"848",5,"or"
"849",5,"improvement"
"850",5,"of"
"851",5,"major"
"852",5,"capital"
"853",5,"facilities"
"854",5,"the"
"855",5,"capital"
"856",5,"projects"
"857",5,"fund"
"858",5,"also"
"859",5,"is"
"860",5,"used"
"861",5,"to"
"862",5,"accumulate"
"863",5,"funds"
"864",5,"to"
"865",5,"finance"
"866",5,"a"
"867",5,"cip"
"868",5,"benefits"
"869",5,"plan"
"870",5,"fund"
"871",5,"fund"
"872",5,"this"
"873",5,"fund"
"874",5,"represents"
"875",5,"the"
"876",5,"budget"
"877",5,"for"
"878",5,"the"
"879",5,"benefits"
"880",5,"offered"
"881",5,"to"
"882",5,"eligible"
"883",5,"county"
"884",5,"employees"
"885",5,"and"
"886",5,"retirees"
"887",5,"debt"
"888",5,"service"
"889",5,"fund"
"890",5,"the"
"891",5,"debt"
"892",5,"service"
"893",5,"fund"
"894",5,"fund"
"895",5,"is"
"896",5,"used"
"897",5,"to"
"898",5,"account"
"899",5,"for"
"900",5,"the"
"901",5,"payment"
"902",5,"of"
"903",5,"principal"
"904",5,"interest"
"905",5,"and"
"906",5,"related"
"907",5,"costs"
"908",5,"for"
"909",5,"all"
"910",5,"general"
"911",5,"longterm"
"912",5,"debt"
"913",5,"other"
"914",5,"than"
"915",5,"debt"
"916",5,"issued"
"917",5,"for"
"918",5,"and"
"919",5,"serviced"
"920",5,"by"
"921",5,"proprietary"
"922",5,"funds"
"923",6,"special"
"924",6,"revenue"
"925",6,"funds"
"926",6,"these"
"927",6,"funds"
"928",6,"are"
"929",6,"used"
"930",6,"to"
"931",6,"account"
"932",6,"for"
"933",6,"the"
"934",6,"proceeds"
"935",6,"of"
"936",6,"specific"
"937",6,"revenue"
"938",6,"sources"
"939",6,"other"
"940",6,"than"
"941",6,"major"
"942",6,"capital"
"943",6,"projects"
"944",6,"that"
"945",6,"are"
"946",6,"legally"
"947",6,"restricted"
"948",6,"for"
"949",6,"specific"
"950",6,"purposes"
"951",6,"the"
"952",6,"county"
"953",6,"budgets"
"954",6,"the"
"955",6,"following"
"956",6,"special"
"957",6,"revenue"
"958",6,"funds"
"959",6,"durham"
"960",6,"fire"
"961",6,"and"
"962",6,"rescue"
"963",6,"service"
"964",6,"tax"
"965",6,"district"
"966",6,"fund"
"967",6,"bethesda"
"968",6,"fire"
"969",6,"district"
"970",6,"fund"
"971",6,"lebanon"
"972",6,"fire"
"973",6,"district"
"974",6,"fund"
"975",6,"redwood"
"976",6,"fire"
"977",6,"district"
"978",6,"fund"
"979",6,"new"
"980",6,"hope"
"981",6,"fire"
"982",6,"district"
"983",6,"fund"
"984",6,"eno"
"985",6,"fire"
"986",6,"district"
"987",6,"fund"
"988",6,"bahama"
"989",6,"fire"
"990",6,"district"
"991",6,"fund"
"992",6,"special"
"993",6,"butner"
"994",6,"district"
"995",6,"fund"
"996",6,"special"
"997",6,"park"
"998",6,"district"
"999",6,"fund"
"1000",6,"and"
"1001",6,"community"
"1002",6,"health"
"1003",6,"fund"
"1004",6,"fund"
"1005",6,"the"
"1006",6,"community"
"1007",6,"health"
"1008",6,"fund"
"1009",6,"accounts"
"1010",6,"for"
"1011",6,"the"
"1012",6,"financial"
"1013",6,"resources"
"1014",6,"acquired"
"1015",6,"through"
"1016",6,"the"
"1017",6,"leasing"
"1018",6,"of"
"1019",6,"durham"
"1020",6,"regional"
"1021",6,"hospital"
"1022",6,"to"
"1023",6,"duke"
"1024",6,"university"
"1025",6,"accounts"
"1026",6,"for"
"1027",6,"the"
"1028",6,"earnings"
"1029",6,"of"
"1030",6,"these"
"1031",6,"financial"
"1032",6,"resources"
"1033",6,"and"
"1034",6,"ensures"
"1035",6,"the"
"1036",6,"financial"
"1037",6,"resources"
"1038",6,"are"
"1039",6,"used"
"1040",6,"for"
"1041",6,"health"
"1042",6,"related"
"1043",6,"operating"
"1044",6,"and"
"1045",6,"capital"
"1046",6,"expenditures"
"1047",6,"due"
"1048",6,"to"
"1049",6,"recent"
"1050",6,"rule"
"1051",6,"changes"
"1052",6,"from"
"1053",6,"the"
"1054",6,"general"
"1055",6,"accounting"
"1056",6,"standards"
"1057",6,"board"
"1058",6,"the"
"1059",6,"community"
"1060",6,"health"
"1061",6,"fund"
"1062",6,"is"
"1063",6,"now"
"1064",6,"categorized"
"1065",6,"as"
"1066",6,"a"
"1067",6,"durham"
"1068",6,"county"
"1069",6,"special"
"1070",6,"revenue"
"1071",6,"fund"
"1072",6,"and"
"1073",6,"no"
"1074",6,"longer"
"1075",6,"within"
"1076",6,"the"
"1077",6,"trust"
"1078",6,"fund"
"1079",6,"group"
"1080",6,"of"
"1081",6,"funds"
"1082",6,"this"
"1083",6,"change"
"1084",6,"is"
"1085",6,"effective"
"1086",6,"july"
"1087",6,"enterprise"
"1088",6,"fund"
"1089",6,"the"
"1090",6,"sewer"
"1091",6,"utility"
"1092",6,"fund"
"1093",6,"fund"
"1094",6,"is"
"1095",6,"used"
"1096",6,"to"
"1097",6,"account"
"1098",6,"for"
"1099",6,"the"
"1100",6,"revenues"
"1101",6,"and"
"1102",6,"expenses"
"1103",6,"related"
"1104",6,"to"
"1105",6,"the"
"1106",6,"provision"
"1107",6,"of"
"1108",6,"sewer"
"1109",6,"service"
"1110",6,"as"
"1111",6,"well"
"1112",6,"as"
"1113",6,"the"
"1114",6,"debt"
"1115",6,"service"
"1116",6,"for"
"1117",6,"the"
"1118",6,"fund"
"1119",6,"largely"
"1120",6,"in"
"1121",6,"research"
"1122",6,"triangle"
"1123",6,"park"
"1124",6,"trust"
"1125",6,"funds"
"1126",6,"george"
"1127",6,"r"
"1128",6,"linder"
"1129",6,"memorial"
"1130",6,"trust"
"1131",6,"fund"
"1132",6,"fund"
"1133",6,"this"
"1134",6,"privatepurpose"
"1135",6,"trust"
"1136",6,"fund"
"1137",6,"is"
"1138",6,"used"
"1139",6,"to"
"1140",6,"account"
"1141",6,"for"
"1142",6,"resources"
"1143",6,"legally"
"1144",6,"held"
"1145",6,"in"
"1146",6,"trust"
"1147",6,"specifically"
"1148",6,"for"
"1149",6,"the"
"1150",6,"library"
"1151",6,"law"
"1152",6,"enforcement"
"1153",6,"officers"
"1154",6,"retirement"
"1155",6,"trust"
"1156",6,"fund"
"1157",6,"fund"
"1158",6,"the"
"1159",6,"pension"
"1160",6,"trust"
"1161",6,"fund"
"1162",6,"accounts"
"1163",6,"for"
"1164",6,"the"
"1165",6,"activities"
"1166",6,"of"
"1167",6,"the"
"1168",6,"public"
"1169",6,"safety"
"1170",6,"employees"
"1171",6,"retirement"
"1172",6,"system"
"1173",6,"which"
"1174",6,"accumulates"
"1175",6,"resources"
"1176",6,"for"
"1177",6,"pension"
"1178",6,"benefit"
"1179",6,"payments"
"1180",6,"to"
"1181",6,"qualified"
"1182",6,"public"
"1183",6,"safety"
"1184",6,"employees"
"1185",6,"supplemental"
"1186",6,"sections"
"1187",6,"the"
"1188",6,"summary"
"1189",6,"section"
"1190",6,"provides"
"1191",6,"a"
"1192",6,"summary"
"1193",6,"of"
"1194",6,"sources"
"1195",6,"of"
"1196",6,"revenue"
"1197",6,"and"
"1198",6,"expenditures"
"1199",6,"from"
"1200",6,"the"
"1201",6,"general"
"1202",6,"fund"
"1203",6,"a"
"1204",6,"detailed"
"1205",6,"overview"
"1206",6,"of"
"1207",6,"revenue"
"1208",6,"sources"
"1209",6,"is"
"1210",6,"included"
"1211",6,"this"
"1212",6,"section"
"1213",6,"also"
"1214",6,"provides"
"1215",6,"a"
"1216",6,"brief"
"1217",6,"account"
"1218",6,"and"
"1219",6,"graphs"
"1220",6,"of"
"1221",6,"all"
"1222",6,"funds"
"1223",6,"budgeted"
"1224",6,"for"
"1225",6,"the"
"1226",6,"fiscal"
"1227",6,"year"
"1228",6,"beginning"
"1229",6,"july"
"1230",6,"in"
"1231",6,"addition"
"1232",6,"the"
"1233",6,"section"
"1234",6,"contains"
"1235",6,"a"
"1236",6,"summary"
"1237",6,"of"
"1238",6,"ftes"
"1239",6,"for"
"1240",6,"all"
"1241",6,"funds"
"1242",6,"the"
"1243",6,"appendix"
"1244",6,"contains"
"1245",6,"supplemental"
"1246",6,"information"
"1247",6,"that"
"1248",6,"includes"
"1249",6,"the"
"1250",6,"fy"
"1251",6,"budget"
"1252",6,"calendar"
"1253",6,"the"
"1254",6,"glossary"
"1255",6,"terms"
"1256",6,"which"
"1257",6,"contains"
"1258",6,"information"
"1259",6,"to"
"1260",6,"help"
"1261",6,"the"
"1262",6,"reader"
"1263",6,"understand"
"1264",6,"the"
"1265",6,"terminology"
"1266",6,"used"
"1267",6,"in"
"1268",6,"the"
"1269",6,"budget"
"1270",6,"document"
"1271",6,"the"
"1272",6,"budget"
"1273",6,"and"
"1274",6,"amendment"
"1275",6,"process"
"1276",6,"a"
"1277",6,"statement"
"1278",6,"of"
"1279",6,"revenues"
"1280",6,"expenditures"
"1281",6,"and"
"1282",6,"changes"
"1283",6,"in"
"1284",6,"fund"
"1285",6,"balance"
"1286",6,"durham"
"1287",6,"county"
"1288",6,"fiscal"
"1289",6,"policies"
"1290",6,"a"
"1291",6,"multiyear"
"1292",6,"budget"
"1293",6,"forecast"
"1294",6,"the"
"1295",6,"capital"
"1296",6,"improvement"
"1297",6,"plan"
"1298",6,"cip"
"1299",6,"overview"
"1300",6,"which"
"1301",6,"provides"
"1302",6,"background"
"1303",6,"and"
"1304",6,"a"
"1305",6,"description"
"1306",6,"of"
"1307",6,"the"
"1308",6,"process"
"1309",6,"the"
"1310",6,"year"
"1311",6,"cip"
"1312",6,"with"
"1313",6,"project"
"1314",6,"detail"
"1315",6,"and"
"1316",6,"the"
"1317",6,"year"
"1318",6,"cip"
"1319",6,"finance"
"1320",6,"plan"
"1321",6,"model"
"1322",6,"additional"
"1323",6,"information"
"1324",6,"in"
"1325",6,"accordance"
"1326",6,"with"
"1327",6,"north"
"1328",6,"carolina"
"1329",6,"general"
"1330",6,"statutes"
"1331",6,"the"
"1332",6,"basis"
"1333",6,"of"
"1334",6,"accounting"
"1335",6,"and"
"1336",6,"budgeting"
"1337",6,"for"
"1338",6,"the"
"1339",6,"county"
"1340",6,"is"
"1341",6,"modified"
"1342",6,"accrual"
"1343",6,"this"
"1344",6,"means"
"1345",6,"that"
"1346",6,"revenues"
"1347",6,"are"
"1348",6,"recorded"
"1349",6,"in"
"1350",6,"the"
"1351",6,"period"
"1352",6,"in"
"1353",6,"which"
"1354",6,"they"
"1355",6,"are"
"1356",6,"measurable"
"1357",6,"and"
"1358",6,"available"
"1359",6,"revenues"
"1360",6,"are"
"1361",6,"recognized"
"1362",6,"when"
"1363",6,"they"
"1364",6,"are"
"1365",6,"received"
"1366",6,"in"
"1367",6,"cash"
"1368",6,"eg"
"1369",6,"licenses"
"1370",6,"fines"
"1371",6,"etc"
"1372",6,"or"
"1373",6,"when"
"1374",6,"the"
"1375",6,"collection"
"1376",6,"of"
"1377",6,"the"
"1378",6,"amount"
"1379",6,"estimated"
"1380",6,"to"
"1381",6,"be"
"1382",6,"received"
"1383",6,"in"
"1384",6,"the"
"1385",6,"near"
"1386",6,"future"
"1387",6,"eg"
"1388",6,"property"
"1389",6,"taxes"
"1390",6,"expenditures"
"1391",6,"in"
"1392",6,"a"
"1393",6,"modified"
"1394",6,"accrual"
