"","page_number","word","sent_count","sentiment","category"
"63",203,"Library",14,"Positive","Sentiment"
"64",208,"Agreed",14,"Positive","Sentiment"
"65",208,"Agreed",14,"Trust","Emotion"
"66",305,"Fire",14,"Fear","Emotion"
"67",347,"Debt",14,"Negative","Sentiment"
"68",347,"Debt",14,"Sadness","Emotion"
"69",348,"Public",14,"Anticipation","Emotion"
"70",348,"Improvement",14,"Joy","Emotion"
"71",348,"Improvement",14,"Positive","Sentiment"
"72",348,"Public",14,"Positive","Sentiment"
"73",348,"Improvement",14,"Trust","Emotion"
"74",507,"Solid",14,"Positive","Sentiment"
"75",515,"Model",14,"Positive","Sentiment"
"76",527,"Budget",14,"Trust","Emotion"
"77",21,"Ordinance",13,"Trust","Emotion"
"78",28,"Fee",13,"Anger","Emotion"
"79",28,"Fee",13,"Negative","Sentiment"
"80",60,"Budget",13,"Trust","Emotion"
"81",95,"Budget",13,"Trust","Emotion"
"82",124,"County",13,"Trust","Emotion"
"83",191,"County",13,"Trust","Emotion"
"84",262,"Child",13,"Anticipation","Emotion"
"85",262,"Child",13,"Joy","Emotion"
"86",262,"Child",13,"Positive","Sentiment"
"87",303,"Fire",13,"Fear","Emotion"
"88",311,"County",13,"Trust","Emotion"
"89",330,"Soil",13,"Disgust","Emotion"
"90",330,"Soil",13,"Negative","Sentiment"
"91",388,"Budget",13,"Trust","Emotion"
"92",451,"Library",13,"Positive","Sentiment"
"93",524,"County",13,"Trust","Emotion"
"94",39,"Fire",12,"Fear","Emotion"
"95",69,"Fee",12,"Anger","Emotion"
"96",69,"Fee",12,"Negative","Sentiment"
"97",97,"Budget",12,"Trust","Emotion"
"98",122,"Board",12,"Anticipation","Emotion"
"99",123,"County",12,"Trust","Emotion"
"100",135,"Budget",12,"Trust","Emotion"
"101",164,"County",12,"Trust","Emotion"
"102",168,"Management",12,"Positive","Sentiment"
"103",168,"Management",12,"Trust","Emotion"
"104",230,"Budget",12,"Trust","Emotion"
"105",246,"County",12,"Trust","Emotion"
"106",267,"Youth",12,"Anger","Emotion"
"107",267,"Youth",12,"Anticipation","Emotion"
"108",267,"Youth",12,"Fear","Emotion"
"109",267,"Youth",12,"Joy","Emotion"
"110",267,"Youth",12,"Positive","Sentiment"
"111",267,"Youth",12,"Surprise","Emotion"
"112",310,"Emergency",12,"Fear","Emotion"
"113",310,"Emergency",12,"Negative","Sentiment"
"114",310,"Emergency",12,"Sadness","Emotion"
"115",310,"Emergency",12,"Surprise","Emotion"
"116",369,"Fleet",12,"Positive","Sentiment"
"117",387,"Actual",12,"Positive","Sentiment"
"118",388,"Expenses",12,"Negative","Sentiment"
"119",429,"County",12,"Trust","Emotion"
"120",515,"Tax",12,"Negative","Sentiment"
"121",515,"Tax",12,"Sadness","Emotion"
"122",9,"Budget",11,"Trust","Emotion"
"123",11,"County",11,"Trust","Emotion"
"124",34,"Fire",11,"Fear","Emotion"
"125",66,"Budget",11,"Trust","Emotion"
"126",87,"Debt",11,"Negative","Sentiment"
"127",87,"Debt",11,"Sadness","Emotion"
"128",92,"County",11,"Trust","Emotion"
"129",96,"Budget",11,"Trust","Emotion"
"130",124,"Board",11,"Anticipation","Emotion"
"131",125,"County",11,"Trust","Emotion"
"132",127,"County",11,"Trust","Emotion"
"133",128,"Legal",11,"Positive","Sentiment"
"134",128,"Legal",11,"Trust","Emotion"
"135",140,"Plan",11,"Anticipation","Emotion"
"136",144,"County",11,"Trust","Emotion"
"137",158,"County",11,"Trust","Emotion"
"138",163,"System",11,"Trust","Emotion"
"139",166,"County",11,"Trust","Emotion"
"140",171,"Time",11,"Anticipation","Emotion"
"141",254,"County",11,"Trust","Emotion"
"142",304,"Fire",11,"Fear","Emotion"
"143",334,"Youth",11,"Anger","Emotion"
"144",334,"Youth",11,"Anticipation","Emotion"
"145",334,"Youth",11,"Fear","Emotion"
"146",334,"Youth",11,"Joy","Emotion"
"147",334,"Youth",11,"Positive","Sentiment"
"148",334,"Youth",11,"Surprise","Emotion"
"149",345,"Debt",11,"Negative","Sentiment"
"150",345,"Debt",11,"Sadness","Emotion"
"151",348,"Bonds",11,"Negative","Sentiment"
"152",374,"Waste",11,"Disgust","Emotion"
"153",374,"Waste",11,"Negative","Sentiment"
"154",383,"Actual",11,"Positive","Sentiment"
"155",386,"Expenses",11,"Negative","Sentiment"
"156",386,"Budget",11,"Trust","Emotion"
"157",389,"Budget",11,"Trust","Emotion"
"158",420,"Community",11,"Positive","Sentiment"
"159",430,"County",11,"Trust","Emotion"
"160",445,"Sewer",11,"Disgust","Emotion"
"161",462,"County",11,"Trust","Emotion"
"162",476,"Cad",11,"Anger","Emotion"
"163",476,"Cad",11,"Disgust","Emotion"
"164",476,"Cad",11,"Negative","Sentiment"
"165",481,"Center",11,"Positive","Sentiment"
"166",481,"Center",11,"Trust","Emotion"
"167",3,"Budget",10,"Trust","Emotion"
"168",16,"Budget",10,"Trust","Emotion"
"169",17,"Budget",10,"Trust","Emotion"
"170",29,"County",10,"Trust","Emotion"
"171",53,"Deputy",10,"Trust","Emotion"
"172",72,"Long",10,"Anticipation","Emotion"
"173",88,"Base",10,"Trust","Emotion"
"174",93,"Waste",10,"Disgust","Emotion"
"175",93,"Waste",10,"Negative","Sentiment"
"176",98,"Waste",10,"Disgust","Emotion"
"177",98,"Waste",10,"Negative","Sentiment"
"178",131,"County",10,"Trust","Emotion"
"179",139,"County",10,"Trust","Emotion"
"180",160,"County",10,"Trust","Emotion"
"181",162,"County",10,"Trust","Emotion"
"182",165,"System",10,"Trust","Emotion"
"183",168,"System",10,"Trust","Emotion"
"184",184,"Budget",10,"Trust","Emotion"
"185",196,"Land",10,"Positive","Sentiment"
"186",247,"County",10,"Trust","Emotion"
"187",309,"Emergency",10,"Fear","Emotion"
"188",309,"Emergency",10,"Negative","Sentiment"
"189",309,"Emergency",10,"Sadness","Emotion"
"190",309,"Emergency",10,"Surprise","Emotion"
"191",311,"Cad",10,"Anger","Emotion"
"192",311,"Cad",10,"Disgust","Emotion"
"193",311,"Cad",10,"Negative","Sentiment"
"194",311,"System",10,"Trust","Emotion"
"195",325,"County",10,"Trust","Emotion"
"196",331,"Conservation",10,"Anticipation","Emotion"
"197",331,"Soil",10,"Disgust","Emotion"
"198",331,"Soil",10,"Negative","Sentiment"
"199",331,"Conservation",10,"Positive","Sentiment"
"200",331,"Conservation",10,"Trust","Emotion"
"201",356,"Tax",10,"Negative","Sentiment"
"202",356,"Tax",10,"Sadness","Emotion"
"203",365,"Center",10,"Positive","Sentiment"
"204",365,"Center",10,"Trust","Emotion"
"205",381,"Budget",10,"Trust","Emotion"
"206",383,"Budget",10,"Trust","Emotion"
"207",389,"Expenses",10,"Negative","Sentiment"
"208",393,"Library",10,"Positive","Sentiment"
"209",395,"Master",10,"Positive","Sentiment"
"210",423,"Hospice",10,"Sadness","Emotion"
"211",438,"Justice",10,"Positive","Sentiment"
"212",438,"Justice",10,"Trust","Emotion"
"213",447,"Agreement",10,"Positive","Sentiment"
"214",447,"Agreement",10,"Trust","Emotion"
"215",452,"Library",10,"Positive","Sentiment"
"216",458,"Library",10,"Positive","Sentiment"
"217",476,"System",10,"Trust","Emotion"
"218",499,"County",10,"Trust","Emotion"
"219",522,"Debt",10,"Negative","Sentiment"
"220",522,"Debt",10,"Sadness","Emotion"
"221",524,"Population",10,"Positive","Sentiment"
"222",8,"Tax",9,"Negative","Sentiment"
"223",8,"Tax",9,"Sadness","Emotion"
"224",12,"Budget",9,"Trust","Emotion"
"225",14,"Budget",9,"Trust","Emotion"
"226",27,"Tax",9,"Negative","Sentiment"
"227",27,"Tax",9,"Sadness","Emotion"
"228",37,"Debt",9,"Negative","Sentiment"
"229",37,"Debt",9,"Sadness","Emotion"
"230",41,"Major",9,"Positive","Sentiment"
"231",48,"Waste",9,"Disgust","Emotion"
"232",48,"Waste",9,"Negative","Sentiment"
"233",50,"General",9,"Positive","Sentiment"
"234",50,"General",9,"Trust","Emotion"
"235",54,"Director",9,"Positive","Sentiment"
"236",54,"Director",9,"Trust","Emotion"
"237",64,"County",9,"Trust","Emotion"
"238",70,"County",9,"Trust","Emotion"
"239",89,"County",9,"Trust","Emotion"
"240",93,"Fee",9,"Anger","Emotion"
"241",93,"Fee",9,"Negative","Sentiment"
"242",93,"Solid",9,"Positive","Sentiment"
"243",97,"County",9,"Trust","Emotion"
"244",131,"Board",9,"Anticipation","Emotion"
"245",138,"County",9,"Trust","Emotion"
"246",140,"Master",9,"Positive","Sentiment"
"247",164,"Management",9,"Positive","Sentiment"
"248",164,"Management",9,"Trust","Emotion"
"249",165,"County",9,"Trust","Emotion"
"250",170,"Time",9,"Anticipation","Emotion"
"251",187,"County",9,"Trust","Emotion"
"252",207,"Library",9,"Positive","Sentiment"
"253",215,"Public",9,"Anticipation","Emotion"
"254",215,"Food",9,"Joy","Emotion"
"255",215,"Food",9,"Positive","Sentiment"
"256",215,"Public",9,"Positive","Sentiment"
"257",215,"Food",9,"Trust","Emotion"
"258",217,"Food",9,"Joy","Emotion"
"259",217,"Food",9,"Positive","Sentiment"
"260",217,"Food",9,"Trust","Emotion"
"261",269,"County",9,"Trust","Emotion"
"262",275,"Public",9,"Anticipation","Emotion"
"263",275,"Public",9,"Positive","Sentiment"
"264",319,"Enforcement",9,"Negative","Sentiment"
"265",331,"Farm",9,"Anticipation","Emotion"
"266",333,"Food",9,"Joy","Emotion"
"267",333,"Food",9,"Positive","Sentiment"
"268",333,"Food",9,"Trust","Emotion"
"269",338,"Risk",9,"Anticipation","Emotion"
"270",338,"Risk",9,"Fear","Emotion"
"271",338,"Risk",9,"Negative","Sentiment"
"272",341,"School",9,"Trust","Emotion"
"273",343,"Management",9,"Positive","Sentiment"
"274",343,"Management",9,"Trust","Emotion"
"275",346,"County",9,"Trust","Emotion"
"276",355,"Tax",9,"Negative","Sentiment"
"277",355,"Tax",9,"Sadness","Emotion"
"278",357,"Fire",9,"Fear","Emotion"
"279",374,"Convenience",9,"Positive","Sentiment"
"280",376,"Waste",9,"Disgust","Emotion"
"281",376,"Waste",9,"Negative","Sentiment"
"282",384,"Actual",9,"Positive","Sentiment"
"283",385,"Actual",9,"Positive","Sentiment"
"284",387,"Budget",9,"Trust","Emotion"
"285",395,"County",9,"Trust","Emotion"
"286",404,"Library",9,"Positive","Sentiment"
"287",429,"Building",9,"Positive","Sentiment"
"288",440,"Detention",9,"Negative","Sentiment"
"289",440,"Detention",9,"Sadness","Emotion"
"290",443,"Building",9,"Positive","Sentiment"
"291",465,"Plan",9,"Anticipation","Emotion"
"292",468,"School",9,"Trust","Emotion"
"293",474,"County",9,"Trust","Emotion"
"294",487,"Building",9,"Positive","Sentiment"
"295",493,"Fire",9,"Fear","Emotion"
"296",494,"Fire",9,"Fear","Emotion"
"297",496,"Fire",9,"Fear","Emotion"
"298",508,"Waste",9,"Disgust","Emotion"
"299",508,"Waste",9,"Negative","Sentiment"
"300",508,"Convenience",9,"Positive","Sentiment"
"301",528,"County",9,"Trust","Emotion"
"302",533,"Budget",9,"Trust","Emotion"
"303",10,"Budget",8,"Trust","Emotion"
"304",11,"Budget",8,"Trust","Emotion"
"305",23,"Tax",8,"Negative","Sentiment"
"306",23,"Tax",8,"Sadness","Emotion"
"307",35,"Major",8,"Positive","Sentiment"
"308",48,"Solid",8,"Positive","Sentiment"
"309",55,"Information",8,"Positive","Sentiment"
"310",71,"Debt",8,"Negative","Sentiment"
"311",71,"Debt",8,"Sadness","Emotion"
"312",72,"County",8,"Trust","Emotion"
"313",73,"County",8,"Trust","Emotion"
"314",94,"Regulatory",8,"Fear","Emotion"
"315",94,"Regulatory",8,"Negative","Sentiment"
"316",98,"County",8,"Trust","Emotion"
"317",122,"Budget",8,"Trust","Emotion"
"318",143,"County",8,"Trust","Emotion"
"319",145,"County",8,"Trust","Emotion"
"320",158,"Information",8,"Positive","Sentiment"
"321",161,"County",8,"Trust","Emotion"
"322",163,"Management",8,"Positive","Sentiment"
"323",163,"Management",8,"Trust","Emotion"
"324",166,"Management",8,"Positive","Sentiment"
"325",166,"Management",8,"Trust","Emotion"
"326",166,"System",8,"Trust","Emotion"
"327",167,"County",8,"Trust","Emotion"
"328",168,"County",8,"Trust","Emotion"
"329",169,"Information",8,"Positive","Sentiment"
"330",190,"Planning",8,"Anticipation","Emotion"
"331",190,"Planning",8,"Positive","Sentiment"
"332",190,"Planning",8,"Trust","Emotion"
"333",196,"County",8,"Trust","Emotion"
"334",217,"Public",8,"Anticipation","Emotion"
"335",217,"Public",8,"Positive","Sentiment"
"336",221,"County",8,"Trust","Emotion"
"337",226,"County",8,"Trust","Emotion"
"338",232,"County",8,"Trust","Emotion"
"339",238,"Center",8,"Positive","Sentiment"
"340",238,"Center",8,"Trust","Emotion"
"341",238,"County",8,"Trust","Emotion"
"342",247,"Continue",8,"Anticipation","Emotion"
"343",247,"Continue",8,"Positive","Sentiment"
"344",247,"Continue",8,"Trust","Emotion"
"345",267,"Child",8,"Anticipation","Emotion"
"346",267,"Child",8,"Joy","Emotion"
"347",267,"Child",8,"Positive","Sentiment"
"348",267,"County",8,"Trust","Emotion"
"349",275,"County",8,"Trust","Emotion"
"350",295,"Medical",8,"Anticipation","Emotion"
"351",295,"Medical",8,"Fear","Emotion"
"352",295,"Medical",8,"Positive","Sentiment"
"353",295,"Medical",8,"Trust","Emotion"
"354",297,"Medical",8,"Anticipation","Emotion"
"355",297,"Medical",8,"Fear","Emotion"
"356",297,"Medical",8,"Positive","Sentiment"
"357",297,"Medical",8,"Trust","Emotion"
"358",298,"Emergency",8,"Fear","Emotion"
"359",298,"Emergency",8,"Negative","Sentiment"
"360",298,"Emergency",8,"Sadness","Emotion"
"361",298,"Emergency",8,"Surprise","Emotion"
"362",310,"Management",8,"Positive","Sentiment"
"363",310,"Management",8,"Trust","Emotion"
"364",317,"Sheriff",8,"Trust","Emotion"
"365",334,"Food",8,"Joy","Emotion"
"366",334,"Food",8,"Positive","Sentiment"
"367",334,"Food",8,"Trust","Emotion"
"368",338,"Management",8,"Positive","Sentiment"
"369",338,"Management",8,"Trust","Emotion"
"370",344,"Building",8,"Positive","Sentiment"
"371",349,"Debt",8,"Negative","Sentiment"
"372",349,"Debt",8,"Sadness","Emotion"
"373",365,"Convention",8,"Positive","Sentiment"
"374",373,"Waste",8,"Disgust","Emotion"
"375",373,"Waste",8,"Negative","Sentiment"
"376",377,"Waste",8,"Disgust","Emotion"
"377",377,"Waste",8,"Negative","Sentiment"
"378",387,"Expenses",8,"Negative","Sentiment"
"379",389,"Sewer",8,"Disgust","Emotion"
"380",395,"Planning",8,"Anticipation","Emotion"
"381",395,"Planning",8,"Positive","Sentiment"
"382",395,"Planning",8,"Trust","Emotion"
"383",407,"Fire",8,"Fear","Emotion"
"384",408,"Major",8,"Positive","Sentiment"
"385",419,"System",8,"Trust","Emotion"
"386",423,"County",8,"Trust","Emotion"
"387",424,"Community",8,"Positive","Sentiment"
"388",438,"Court",8,"Anger","Emotion"
"389",438,"Criminal",8,"Anger","Emotion"
"390",438,"Court",8,"Anticipation","Emotion"
"391",438,"Criminal",8,"Disgust","Emotion"
"392",438,"Court",8,"Fear","Emotion"
"393",438,"Criminal",8,"Fear","Emotion"
"394",438,"Criminal",8,"Negative","Sentiment"
"395",450,"Sewer",8,"Disgust","Emotion"
"396",457,"Library",8,"Positive","Sentiment"
"397",481,"Emergency",8,"Fear","Emotion"
"398",481,"Emergency",8,"Negative","Sentiment"
"399",481,"Emergency",8,"Sadness","Emotion"
"400",481,"Emergency",8,"Surprise","Emotion"
"401",491,"Tax",8,"Negative","Sentiment"
"402",491,"Tax",8,"Sadness","Emotion"
"403",492,"Fire",8,"Fear","Emotion"
"404",505,"Major",8,"Positive","Sentiment"
"405",508,"County",8,"Trust","Emotion"
"406",511,"Waste",8,"Disgust","Emotion"
"407",511,"Waste",8,"Negative","Sentiment"
"408",511,"County",8,"Trust","Emotion"
"409",515,"Growth",8,"Positive","Sentiment"
"410",528,"Budget",8,"Trust","Emotion"
"411",531,"Income",8,"Anticipation","Emotion"
"412",531,"Income",8,"Joy","Emotion"
"413",531,"Income",8,"Negative","Sentiment"
"414",531,"Income",8,"Positive","Sentiment"
"415",531,"Income",8,"Sadness","Emotion"
"416",531,"County",8,"Trust","Emotion"
"417",531,"Income",8,"Trust","Emotion"
"418",2,"County",7,"Trust","Emotion"
"419",3,"General",7,"Positive","Sentiment"
"420",3,"General",7,"Trust","Emotion"
"421",15,"Increase",7,"Positive","Sentiment"
"422",18,"Budget",7,"Trust","Emotion"
"423",23,"County",7,"Trust","Emotion"
"424",28,"County",7,"Trust","Emotion"
"425",29,"School",7,"Trust","Emotion"
"426",30,"School",7,"Trust","Emotion"
"427",38,"Fleet",7,"Positive","Sentiment"
"428",41,"Tax",7,"Negative","Sentiment"
"429",41,"Tax",7,"Sadness","Emotion"
"430",53,"Sheriff",7,"Trust","Emotion"
"431",54,"Analyst",7,"Anticipation","Emotion"
"432",54,"Analyst",7,"Positive","Sentiment"
"433",54,"Analyst",7,"Trust","Emotion"
"434",55,"Deputy",7,"Trust","Emotion"
"435",58,"County",7,"Trust","Emotion"
"436",60,"Community",7,"Positive","Sentiment"
"437",61,"General",7,"Positive","Sentiment"
"438",61,"General",7,"Trust","Emotion"
"439",70,"Grant",7,"Anticipation","Emotion"
"440",70,"Grant",7,"Joy","Emotion"
"441",70,"Grant",7,"Positive","Sentiment"
"442",70,"Grant",7,"Trust","Emotion"
"443",73,"Long",7,"Anticipation","Emotion"
"444",90,"Tax",7,"Negative","Sentiment"
"445",90,"Tax",7,"Sadness","Emotion"
"446",92,"Debt",7,"Negative","Sentiment"
"447",92,"General",7,"Positive","Sentiment"
"448",92,"Debt",7,"Sadness","Emotion"
"449",92,"General",7,"Trust","Emotion"
"450",95,"General",7,"Positive","Sentiment"
"451",95,"General",7,"Trust","Emotion"
"452",97,"Increase",7,"Positive","Sentiment"
"453",98,"Budget",7,"Trust","Emotion"
"454",104,"General",7,"Positive","Sentiment"
"455",104,"General",7,"Trust","Emotion"
"456",109,"Time",7,"Anticipation","Emotion"
"457",123,"Board",7,"Anticipation","Emotion"
"458",132,"Precinct",7,"Negative","Sentiment"
"459",135,"Management",7,"Positive","Sentiment"
"460",135,"Management",7,"Trust","Emotion"
"461",137,"Building",7,"Positive","Sentiment"
"462",144,"Rating",7,"Anger","Emotion"
"463",144,"Rating",7,"Fear","Emotion"
"464",144,"Rating",7,"Negative","Sentiment"
"465",144,"Rating",7,"Sadness","Emotion"
"466",150,"Resources",7,"Joy","Emotion"
"467",150,"Resources",7,"Positive","Sentiment"
"468",150,"Resources",7,"Trust","Emotion"
"469",151,"Resources",7,"Joy","Emotion"
"470",151,"Resources",7,"Positive","Sentiment"
"471",151,"Resources",7,"Trust","Emotion"
"472",153,"Learning",7,"Positive","Sentiment"
"473",157,"Information",7,"Positive","Sentiment"
"474",157,"County",7,"Trust","Emotion"
"475",162,"System",7,"Trust","Emotion"
"476",168,"Case",7,"Fear","Emotion"
"477",168,"Case",7,"Negative","Sentiment"
"478",168,"Vital",7,"Positive","Sentiment"
"479",168,"Case",7,"Sadness","Emotion"
"480",172,"Time",7,"Anticipation","Emotion"
"481",184,"Management",7,"Positive","Sentiment"
"482",184,"Management",7,"Trust","Emotion"
"483",186,"Recreation",7,"Anticipation","Emotion"
"484",186,"Recreation",7,"Joy","Emotion"
"485",186,"Recreation",7,"Positive","Sentiment"
"486",188,"Resources",7,"Joy","Emotion"
"487",188,"Resources",7,"Positive","Sentiment"
"488",188,"Resources",7,"Trust","Emotion"
"489",191,"Planning",7,"Anticipation","Emotion"
"490",191,"Planning",7,"Positive","Sentiment"
"491",191,"Planning",7,"Trust","Emotion"
"492",193,"Team",7,"Trust","Emotion"
"493",196,"Plan",7,"Anticipation","Emotion"
"494",200,"Information",7,"Positive","Sentiment"
"495",202,"Information",7,"Positive","Sentiment"
"496",204,"Budget",7,"Trust","Emotion"
"497",208,"Strongly",7,"Positive","Sentiment"
"498",209,"Budget",7,"Trust","Emotion"
"499",212,"County",7,"Trust","Emotion"
"500",223,"Management",7,"Positive","Sentiment"
"501",223,"Management",7,"Trust","Emotion"
"502",257,"Center",7,"Positive","Sentiment"
"503",257,"Center",7,"Trust","Emotion"
"504",258,"Food",7,"Joy","Emotion"
"505",258,"Food",7,"Positive","Sentiment"
"506",258,"Food",7,"Trust","Emotion"
"507",268,"System",7,"Trust","Emotion"
"508",269,"Youth",7,"Anger","Emotion"
"509",269,"Youth",7,"Anticipation","Emotion"
"510",269,"Youth",7,"Fear","Emotion"
"511",269,"Youth",7,"Joy","Emotion"
"512",269,"Youth",7,"Positive","Sentiment"
"513",269,"Youth",7,"Surprise","Emotion"
"514",276,"County",7,"Trust","Emotion"
"515",301,"County",7,"Trust","Emotion"
"516",317,"County",7,"Trust","Emotion"
"517",321,"Detention",7,"Negative","Sentiment"
"518",321,"Detention",7,"Sadness","Emotion"
"519",321,"Sheriff",7,"Trust","Emotion"
"520",327,"County",7,"Trust","Emotion"
"521",330,"County",7,"Trust","Emotion"
"522",335,"County",7,"Trust","Emotion"
"523",341,"Appropriation",7,"Negative","Sentiment"
"524",341,"County",7,"Trust","Emotion"
"525",346,"Bonds",7,"Negative","Sentiment"
"526",346,"Building",7,"Positive","Sentiment"
"527",360,"Grant",7,"Anticipation","Emotion"
"528",360,"Grant",7,"Joy","Emotion"
"529",360,"Grant",7,"Positive","Sentiment"
"530",360,"Grant",7,"Trust","Emotion"
"531",362,"Community",7,"Positive","Sentiment"
"532",383,"Management",7,"Positive","Sentiment"
"533",383,"Management",7,"Trust","Emotion"
"534",384,"Community",7,"Positive","Sentiment"
"535",384,"Budget",7,"Trust","Emotion"
"536",385,"Budget",7,"Trust","Emotion"
"537",391,"Debt",7,"Negative","Sentiment"
"538",391,"Debt",7,"Sadness","Emotion"
"539",391,"County",7,"Trust","Emotion"
"540",395,"Long",7,"Anticipation","Emotion"
"541",396,"County",7,"Trust","Emotion"
"542",411,"County",7,"Trust","Emotion"
"543",414,"Information",7,"Positive","Sentiment"
"544",415,"County",7,"Trust","Emotion"
"545",430,"Building",7,"Positive","Sentiment"
"546",434,"County",7,"Trust","Emotion"
"547",435,"Building",7,"Positive","Sentiment"
"548",437,"County",7,"Trust","Emotion"
"549",445,"County",7,"Trust","Emotion"
"550",447,"Grant",7,"Anticipation","Emotion"
"551",447,"Grant",7,"Joy","Emotion"
"552",447,"Grant",7,"Positive","Sentiment"
"553",447,"Grant",7,"Trust","Emotion"
"554",455,"Library",7,"Positive","Sentiment"
"555",461,"Library",7,"Positive","Sentiment"
"556",465,"Master",7,"Positive","Sentiment"
"557",468,"Community",7,"Positive","Sentiment"
"558",472,"Public",7,"Anticipation","Emotion"
"559",472,"Public",7,"Positive","Sentiment"
"560",474,"System",7,"Trust","Emotion"
"561",476,"County",7,"Trust","Emotion"
"562",483,"General",7,"Positive","Sentiment"
"563",483,"General",7,"Trust","Emotion"
"564",491,"County",7,"Trust","Emotion"
"565",495,"Tax",7,"Negative","Sentiment"
"566",495,"Tax",7,"Sadness","Emotion"
"567",499,"Major",7,"Positive","Sentiment"
"568",509,"Convenience",7,"Positive","Sentiment"
"569",528,"Debt",7,"Negative","Sentiment"
"570",528,"Debt",7,"Sadness","Emotion"
"571",11,"School",6,"Trust","Emotion"
"572",13,"Library",6,"Positive","Sentiment"
"573",13,"Budget",6,"Trust","Emotion"
"574",15,"County",6,"Trust","Emotion"
"575",17,"Tax",6,"Negative","Sentiment"
"576",17,"Tax",6,"Sadness","Emotion"
"577",17,"Ordinance",6,"Trust","Emotion"
"578",19,"County",6,"Trust","Emotion"
"579",21,"Series",6,"Trust","Emotion"
"580",22,"Tax",6,"Negative","Sentiment"
"581",22,"General",6,"Positive","Sentiment"
"582",22,"Tax",6,"Sadness","Emotion"
"583",22,"General",6,"Trust","Emotion"
"584",22,"Ordinance",6,"Trust","Emotion"
"585",24,"General",6,"Positive","Sentiment"
"586",24,"General",6,"Trust","Emotion"
"587",32,"Management",6,"Positive","Sentiment"
"588",32,"County",6,"Trust","Emotion"
"589",32,"Management",6,"Trust","Emotion"
"590",36,"Waste",6,"Disgust","Emotion"
"591",36,"Waste",6,"Negative","Sentiment"
"592",36,"Solid",6,"Positive","Sentiment"
"593",43,"County",6,"Trust","Emotion"
"594",53,"Officer",6,"Positive","Sentiment"
"595",53,"Officer",6,"Trust","Emotion"
"596",55,"County",6,"Trust","Emotion"
"597",60,"Board",6,"Anticipation","Emotion"
"598",60,"Plan",6,"Anticipation","Emotion"
"599",60,"Improvement",6,"Joy","Emotion"
"600",60,"Improvement",6,"Positive","Sentiment"
"601",60,"Improvement",6,"Trust","Emotion"
"602",61,"County",6,"Trust","Emotion"
"603",65,"Level",6,"Positive","Sentiment"
"604",65,"Budget",6,"Trust","Emotion"
