"","page_number","word","sent_count","sentiment","category"
"124",364,"Solid",11,"Positive","Sentiment"
"125",412,"Hospice",11,"Sadness","Emotion"
"126",434,"Sewer",11,"Disgust","Emotion"
"127",451,"County",11,"Trust","Emotion"
"128",470,"Center",11,"Positive","Sentiment"
"129",470,"Center",11,"Trust","Emotion"
"130",3,"Budget",10,"Trust","Emotion"
"131",24,"Budget",10,"Trust","Emotion"
"132",75,"Long",10,"Anticipation","Emotion"
"133",90,"Base",10,"Trust","Emotion"
"134",94,"County",10,"Trust","Emotion"
"135",97,"General",10,"Positive","Sentiment"
"136",97,"General",10,"Trust","Emotion"
"137",124,"Board",10,"Anticipation","Emotion"
"138",144,"County",10,"Trust","Emotion"
"139",190,"Land",10,"Positive","Sentiment"
"140",259,"County",10,"Trust","Emotion"
"141",300,"Management",10,"Positive","Sentiment"
"142",300,"Management",10,"Trust","Emotion"
"143",305,"County",10,"Trust","Emotion"
"144",322,"Soil",10,"Disgust","Emotion"
"145",322,"Soil",10,"Negative","Sentiment"
"146",338,"Rating",10,"Anger","Emotion"
"147",338,"Rating",10,"Fear","Emotion"
"148",338,"Rating",10,"Negative","Sentiment"
"149",338,"Rating",10,"Sadness","Emotion"
"150",347,"Tax",10,"Negative","Sentiment"
"151",347,"Tax",10,"Sadness","Emotion"
"152",360,"Fleet",10,"Positive","Sentiment"
"153",363,"Waste",10,"Disgust","Emotion"
"154",363,"Waste",10,"Negative","Sentiment"
"155",365,"Waste",10,"Disgust","Emotion"
"156",365,"Waste",10,"Negative","Sentiment"
"157",373,"Master",10,"Positive","Sentiment"
"158",379,"Budget",10,"Trust","Emotion"
"159",395,"Fire",10,"Fear","Emotion"
"160",409,"Community",10,"Positive","Sentiment"
"161",447,"Library",10,"Positive","Sentiment"
"162",454,"Master",10,"Positive","Sentiment"
"163",503,"Tax",10,"Negative","Sentiment"
"164",503,"Tax",10,"Sadness","Emotion"
"165",512,"Population",10,"Positive","Sentiment"
"166",19,"Budget",9,"Trust","Emotion"
"167",21,"Ordinance",9,"Trust","Emotion"
"168",33,"Tax",9,"Negative","Sentiment"
"169",33,"Tax",9,"Sadness","Emotion"
"170",50,"Major",9,"Positive","Sentiment"
"171",52,"General",9,"Positive","Sentiment"
"172",52,"General",9,"Trust","Emotion"
"173",72,"County",9,"Trust","Emotion"
"174",89,"Debt",9,"Negative","Sentiment"
"175",89,"Debt",9,"Sadness","Emotion"
"176",91,"County",9,"Trust","Emotion"
"177",95,"Fee",9,"Anger","Emotion"
"178",95,"Fee",9,"Negative","Sentiment"
"179",100,"Fire",9,"Fear","Emotion"
"180",100,"Tax",9,"Negative","Sentiment"
"181",100,"Tax",9,"Sadness","Emotion"
"182",125,"County",9,"Trust","Emotion"
"183",127,"County",9,"Trust","Emotion"
"184",128,"County",9,"Trust","Emotion"
"185",137,"Budget",9,"Trust","Emotion"
"186",140,"County",9,"Trust","Emotion"
"187",150,"Resources",9,"Joy","Emotion"
"188",150,"Resources",9,"Positive","Sentiment"
"189",150,"Resources",9,"Trust","Emotion"
"190",157,"County",9,"Trust","Emotion"
"191",159,"County",9,"Trust","Emotion"
"192",161,"County",9,"Trust","Emotion"
"193",165,"Time",9,"Anticipation","Emotion"
"194",173,"Tax",9,"Negative","Sentiment"
"195",173,"Tax",9,"Sadness","Emotion"
"196",202,"Library",9,"Positive","Sentiment"
"197",211,"Food",9,"Joy","Emotion"
"198",211,"Food",9,"Positive","Sentiment"
"199",211,"Food",9,"Trust","Emotion"
"200",213,"County",9,"Trust","Emotion"
"201",220,"County",9,"Trust","Emotion"
"202",238,"County",9,"Trust","Emotion"
"203",258,"Youth",9,"Anger","Emotion"
"204",258,"Youth",9,"Anticipation","Emotion"
"205",258,"Youth",9,"Fear","Emotion"
"206",258,"Youth",9,"Joy","Emotion"
"207",258,"Youth",9,"Positive","Sentiment"
"208",258,"Youth",9,"Surprise","Emotion"
"209",259,"Child",9,"Anticipation","Emotion"
"210",259,"Child",9,"Joy","Emotion"
"211",259,"Child",9,"Positive","Sentiment"
"212",264,"County",9,"Trust","Emotion"
"213",299,"Emergency",9,"Fear","Emotion"
"214",299,"Emergency",9,"Negative","Sentiment"
"215",299,"Emergency",9,"Sadness","Emotion"
"216",299,"Emergency",9,"Surprise","Emotion"
"217",319,"County",9,"Trust","Emotion"
"218",324,"County",9,"Trust","Emotion"
"219",328,"Risk",9,"Anticipation","Emotion"
"220",328,"Risk",9,"Fear","Emotion"
"221",328,"Risk",9,"Negative","Sentiment"
"222",331,"School",9,"Trust","Emotion"
"223",348,"Tax",9,"Negative","Sentiment"
"224",348,"Tax",9,"Sadness","Emotion"
"225",349,"Fire",9,"Fear","Emotion"
"226",369,"Debt",9,"Negative","Sentiment"
"227",369,"Debt",9,"Sadness","Emotion"
"228",373,"County",9,"Trust","Emotion"
"229",392,"Library",9,"Positive","Sentiment"
"230",412,"County",9,"Trust","Emotion"
"231",418,"Building",9,"Positive","Sentiment"
"232",427,"Justice",9,"Positive","Sentiment"
"233",427,"Justice",9,"Trust","Emotion"
"234",432,"Building",9,"Positive","Sentiment"
"235",463,"County",9,"Trust","Emotion"
"236",465,"System",9,"Trust","Emotion"
"237",481,"Fire",9,"Fear","Emotion"
"238",482,"Fire",9,"Fear","Emotion"
"239",484,"Fire",9,"Fear","Emotion"
"240",487,"County",9,"Trust","Emotion"
"241",496,"Convenience",9,"Positive","Sentiment"
"242",516,"County",9,"Trust","Emotion"
"243",521,"Budget",9,"Trust","Emotion"
"244",10,"Tax",8,"Negative","Sentiment"
"245",10,"Tax",8,"Sadness","Emotion"
"246",26,"Director",8,"Positive","Sentiment"
"247",26,"Director",8,"Trust","Emotion"
"248",26,"Ordinance",8,"Trust","Emotion"
"249",27,"Tax",8,"Negative","Sentiment"
"250",27,"Tax",8,"Sadness","Emotion"
"251",41,"Fire",8,"Fear","Emotion"
"252",55,"Deputy",8,"Trust","Emotion"
"253",56,"Information",8,"Positive","Sentiment"
"254",73,"Debt",8,"Negative","Sentiment"
"255",73,"Debt",8,"Sadness","Emotion"
"256",74,"Board",8,"Anticipation","Emotion"
"257",74,"Long",8,"Anticipation","Emotion"
"258",75,"Board",8,"Anticipation","Emotion"
"259",96,"Fee",8,"Anger","Emotion"
"260",96,"Regulatory",8,"Fear","Emotion"
"261",96,"Fee",8,"Negative","Sentiment"
"262",96,"Regulatory",8,"Negative","Sentiment"
"263",98,"Budget",8,"Trust","Emotion"
"264",99,"County",8,"Trust","Emotion"
"265",100,"Budget",8,"Trust","Emotion"
"266",112,"Emergency",8,"Fear","Emotion"
"267",112,"Emergency",8,"Negative","Sentiment"
"268",112,"Emergency",8,"Sadness","Emotion"
"269",112,"Emergency",8,"Surprise","Emotion"
"270",125,"Board",8,"Anticipation","Emotion"
"271",128,"Public",8,"Anticipation","Emotion"
"272",128,"Public",8,"Positive","Sentiment"
"273",140,"Building",8,"Positive","Sentiment"
"274",141,"County",8,"Trust","Emotion"
"275",141,"School",8,"Trust","Emotion"
"276",149,"Resources",8,"Joy","Emotion"
"277",149,"Resources",8,"Positive","Sentiment"
"278",149,"Resources",8,"Trust","Emotion"
"279",156,"County",8,"Trust","Emotion"
"280",157,"System",8,"Trust","Emotion"
"281",159,"Information",8,"Positive","Sentiment"
"282",162,"Management",8,"Positive","Sentiment"
"283",162,"Management",8,"Trust","Emotion"
"284",163,"Information",8,"Positive","Sentiment"
"285",163,"County",8,"Trust","Emotion"
"286",178,"Budget",8,"Trust","Emotion"
"287",184,"Planning",8,"Anticipation","Emotion"
"288",184,"Planning",8,"Positive","Sentiment"
"289",184,"Planning",8,"Trust","Emotion"
"290",194,"Information",8,"Positive","Sentiment"
"291",195,"County",8,"Trust","Emotion"
"292",205,"Budget",8,"Trust","Emotion"
"293",211,"Public",8,"Anticipation","Emotion"
"294",211,"Public",8,"Positive","Sentiment"
"295",220,"Horizon",8,"Anticipation","Emotion"
"296",220,"Horizon",8,"Positive","Sentiment"
"297",226,"County",8,"Trust","Emotion"
"298",227,"County",8,"Trust","Emotion"
"299",232,"County",8,"Trust","Emotion"
"300",235,"County",8,"Trust","Emotion"
"301",235,"System",8,"Trust","Emotion"
"302",278,"Continue",8,"Anticipation","Emotion"
"303",278,"Continue",8,"Positive","Sentiment"
"304",278,"Continue",8,"Trust","Emotion"
"305",278,"County",8,"Trust","Emotion"
"306",287,"Medical",8,"Anticipation","Emotion"
"307",287,"Medical",8,"Fear","Emotion"
"308",287,"Medical",8,"Positive","Sentiment"
"309",287,"Medical",8,"Trust","Emotion"
"310",311,"Sheriff",8,"Trust","Emotion"
"311",314,"Detention",8,"Negative","Sentiment"
"312",314,"Detention",8,"Sadness","Emotion"
"313",323,"Conservation",8,"Anticipation","Emotion"
"314",323,"Assistance",8,"Positive","Sentiment"
"315",323,"Conservation",8,"Positive","Sentiment"
"316",323,"Conservation",8,"Trust","Emotion"
"317",325,"Food",8,"Joy","Emotion"
"318",325,"Food",8,"Positive","Sentiment"
"319",325,"Food",8,"Trust","Emotion"
"320",328,"Management",8,"Positive","Sentiment"
"321",328,"Management",8,"Trust","Emotion"
"322",331,"Board",8,"Anticipation","Emotion"
"323",331,"Appropriation",8,"Negative","Sentiment"
"324",331,"Budget",8,"Trust","Emotion"
"325",357,"Center",8,"Positive","Sentiment"
"326",357,"Center",8,"Trust","Emotion"
"327",366,"Waste",8,"Disgust","Emotion"
"328",366,"Waste",8,"Negative","Sentiment"
"329",369,"County",8,"Trust","Emotion"
"330",371,"Library",8,"Positive","Sentiment"
"331",373,"Planning",8,"Anticipation","Emotion"
"332",373,"Planning",8,"Positive","Sentiment"
"333",373,"Planning",8,"Trust","Emotion"
"334",396,"Major",8,"Positive","Sentiment"
"335",405,"System",8,"Trust","Emotion"
"336",408,"System",8,"Trust","Emotion"
"337",419,"Building",8,"Positive","Sentiment"
"338",422,"Building",8,"Positive","Sentiment"
"339",423,"County",8,"Trust","Emotion"
"340",427,"Court",8,"Anger","Emotion"
"341",427,"Court",8,"Anticipation","Emotion"
"342",427,"Court",8,"Fear","Emotion"
"343",429,"Detention",8,"Negative","Sentiment"
"344",429,"Detention",8,"Sadness","Emotion"
"345",436,"Agreement",8,"Positive","Sentiment"
"346",436,"Agreement",8,"Trust","Emotion"
"347",439,"Sewer",8,"Disgust","Emotion"
"348",441,"Library",8,"Positive","Sentiment"
"349",446,"Library",8,"Positive","Sentiment"
"350",454,"Plan",8,"Anticipation","Emotion"
"351",465,"County",8,"Trust","Emotion"
"352",470,"Emergency",8,"Fear","Emotion"
"353",470,"Emergency",8,"Negative","Sentiment"
"354",470,"Emergency",8,"Sadness","Emotion"
"355",470,"Emergency",8,"Surprise","Emotion"
"356",479,"Tax",8,"Negative","Sentiment"
"357",479,"Tax",8,"Sadness","Emotion"
"358",480,"Fire",8,"Fear","Emotion"
"359",493,"Major",8,"Positive","Sentiment"
"360",496,"Waste",8,"Disgust","Emotion"
"361",496,"Waste",8,"Negative","Sentiment"
"362",499,"Waste",8,"Disgust","Emotion"
"363",499,"Waste",8,"Negative","Sentiment"
"364",499,"County",8,"Trust","Emotion"
"365",509,"Debt",8,"Negative","Sentiment"
"366",509,"Debt",8,"Sadness","Emotion"
"367",516,"Budget",8,"Trust","Emotion"
"368",519,"Income",8,"Anticipation","Emotion"
"369",519,"Income",8,"Joy","Emotion"
"370",519,"Income",8,"Negative","Sentiment"
"371",519,"Income",8,"Positive","Sentiment"
"372",519,"Income",8,"Sadness","Emotion"
"373",519,"County",8,"Trust","Emotion"
"374",519,"Income",8,"Trust","Emotion"
"375",2,"County",7,"Trust","Emotion"
"376",3,"General",7,"Positive","Sentiment"
"377",3,"General",7,"Trust","Emotion"
"378",22,"Appropriation",7,"Negative","Sentiment"
"379",22,"Budget",7,"Trust","Emotion"
"380",27,"County",7,"Trust","Emotion"
"381",31,"Debt",7,"Negative","Sentiment"
"382",31,"Debt",7,"Sadness","Emotion"
"383",34,"County",7,"Trust","Emotion"
"384",35,"School",7,"Trust","Emotion"
"385",36,"School",7,"Trust","Emotion"
"386",41,"Major",7,"Positive","Sentiment"
"387",50,"Tax",7,"Negative","Sentiment"
"388",50,"Tax",7,"Sadness","Emotion"
"389",60,"County",7,"Trust","Emotion"
"390",62,"Community",7,"Positive","Sentiment"
"391",63,"General",7,"Positive","Sentiment"
"392",63,"General",7,"Trust","Emotion"
"393",66,"County",7,"Trust","Emotion"
"394",72,"Grant",7,"Anticipation","Emotion"
"395",72,"Grant",7,"Joy","Emotion"
"396",72,"Grant",7,"Positive","Sentiment"
"397",72,"Grant",7,"Trust","Emotion"
"398",74,"Public",7,"Anticipation","Emotion"
"399",74,"Public",7,"Positive","Sentiment"
"400",75,"County",7,"Trust","Emotion"
"401",76,"Board",7,"Anticipation","Emotion"
"402",89,"Budget",7,"Trust","Emotion"
"403",92,"Tax",7,"Negative","Sentiment"
"404",92,"Tax",7,"Sadness","Emotion"
"405",92,"County",7,"Trust","Emotion"
"406",94,"Debt",7,"Negative","Sentiment"
"407",94,"Debt",7,"Sadness","Emotion"
"408",100,"County",7,"Trust","Emotion"
"409",106,"General",7,"Positive","Sentiment"
"410",106,"General",7,"Trust","Emotion"
"411",109,"Emergency",7,"Fear","Emotion"
"412",109,"Emergency",7,"Negative","Sentiment"
"413",109,"Emergency",7,"Sadness","Emotion"
"414",109,"Emergency",7,"Surprise","Emotion"
"415",126,"Public",7,"Anticipation","Emotion"
"416",126,"Public",7,"Positive","Sentiment"
"417",126,"County",7,"Trust","Emotion"
"418",129,"Continue",7,"Anticipation","Emotion"
"419",129,"Community",7,"Positive","Sentiment"
"420",129,"Continue",7,"Positive","Sentiment"
"421",129,"Continue",7,"Trust","Emotion"
"422",130,"County",7,"Trust","Emotion"
"423",132,"Board",7,"Anticipation","Emotion"
"424",132,"Precinct",7,"Negative","Sentiment"
"425",137,"County",7,"Trust","Emotion"
"426",142,"Continue",7,"Anticipation","Emotion"
"427",142,"Continue",7,"Positive","Sentiment"
"428",142,"Continue",7,"Trust","Emotion"
"429",150,"Team",7,"Trust","Emotion"
"430",155,"County",7,"Trust","Emotion"
"431",156,"Information",7,"Positive","Sentiment"
"432",167,"Time",7,"Anticipation","Emotion"
"433",172,"Tax",7,"Negative","Sentiment"
"434",172,"Tax",7,"Sadness","Emotion"
"435",178,"Management",7,"Positive","Sentiment"
"436",178,"Management",7,"Trust","Emotion"
"437",180,"Recreation",7,"Anticipation","Emotion"
"438",180,"Recreation",7,"Joy","Emotion"
"439",180,"Recreation",7,"Positive","Sentiment"
"440",181,"County",7,"Trust","Emotion"
"441",187,"Team",7,"Trust","Emotion"
"442",190,"Plan",7,"Anticipation","Emotion"
"443",190,"County",7,"Trust","Emotion"
"444",197,"Information",7,"Positive","Sentiment"
"445",199,"Budget",7,"Trust","Emotion"
"446",203,"Strongly",7,"Positive","Sentiment"
"447",207,"County",7,"Trust","Emotion"
"448",217,"Management",7,"Positive","Sentiment"
"449",217,"Management",7,"Trust","Emotion"
"450",232,"Center",7,"Positive","Sentiment"
"451",232,"Center",7,"Trust","Emotion"
"452",239,"Center",7,"Positive","Sentiment"
"453",239,"Center",7,"Trust","Emotion"
"454",240,"County",7,"Trust","Emotion"
"455",245,"County",7,"Trust","Emotion"
"456",247,"Public",7,"Anticipation","Emotion"
"457",247,"Public",7,"Positive","Sentiment"
"458",250,"Food",7,"Joy","Emotion"
"459",250,"Food",7,"Positive","Sentiment"
"460",250,"Food",7,"Trust","Emotion"
"461",285,"Medical",7,"Anticipation","Emotion"
"462",285,"Medical",7,"Fear","Emotion"
"463",285,"Medical",7,"Positive","Sentiment"
"464",285,"Medical",7,"Trust","Emotion"
"465",288,"Emergency",7,"Fear","Emotion"
"466",288,"Emergency",7,"Negative","Sentiment"
"467",288,"Emergency",7,"Sadness","Emotion"
"468",288,"Emergency",7,"Surprise","Emotion"
"469",291,"County",7,"Trust","Emotion"
"470",305,"Cad",7,"Anger","Emotion"
"471",305,"Public",7,"Anticipation","Emotion"
"472",305,"Cad",7,"Disgust","Emotion"
"473",305,"Emergency",7,"Fear","Emotion"
"474",305,"Cad",7,"Negative","Sentiment"
"475",305,"Emergency",7,"Negative","Sentiment"
"476",305,"Public",7,"Positive","Sentiment"
"477",305,"Emergency",7,"Sadness","Emotion"
"478",305,"Emergency",7,"Surprise","Emotion"
"479",306,"Budget",7,"Trust","Emotion"
"480",306,"County",7,"Trust","Emotion"
"481",306,"System",7,"Trust","Emotion"
"482",307,"Crime",7,"Anger","Emotion"
"483",307,"Crime",7,"Negative","Sentiment"
"484",311,"County",7,"Trust","Emotion"
"485",313,"Enforcement",7,"Negative","Sentiment"
"486",324,"Food",7,"Joy","Emotion"
"487",324,"Food",7,"Positive","Sentiment"
"488",324,"Food",7,"Trust","Emotion"
"489",334,"Community",7,"Positive","Sentiment"
"490",338,"Bonds",7,"Negative","Sentiment"
"491",338,"General",7,"Positive","Sentiment"
"492",338,"General",7,"Trust","Emotion"
"493",342,"Debt",7,"Negative","Sentiment"
"494",342,"Debt",7,"Sadness","Emotion"
"495",343,"Debt",7,"Negative","Sentiment"
"496",343,"Debt",7,"Sadness","Emotion"
"497",352,"Grant",7,"Anticipation","Emotion"
"498",352,"Grant",7,"Joy","Emotion"
"499",352,"Grant",7,"Positive","Sentiment"
"500",352,"Grant",7,"Trust","Emotion"
"501",354,"County",7,"Trust","Emotion"
"502",365,"Solid",7,"Positive","Sentiment"
"503",370,"Building",7,"Positive","Sentiment"
"504",371,"County",7,"Trust","Emotion"
"505",373,"Long",7,"Anticipation","Emotion"
"506",374,"County",7,"Trust","Emotion"
"507",399,"County",7,"Trust","Emotion"
"508",403,"Information",7,"Positive","Sentiment"
"509",419,"Plan",7,"Anticipation","Emotion"
"510",421,"County",7,"Trust","Emotion"
"511",424,"Building",7,"Positive","Sentiment"
"512",427,"Criminal",7,"Anger","Emotion"
"513",427,"Criminal",7,"Disgust","Emotion"
"514",427,"Criminal",7,"Fear","Emotion"
"515",427,"Criminal",7,"Negative","Sentiment"
"516",434,"County",7,"Trust","Emotion"
"517",436,"County",7,"Trust","Emotion"
"518",444,"Library",7,"Positive","Sentiment"
"519",450,"Library",7,"Positive","Sentiment"
"520",461,"Fire",7,"Fear","Emotion"
"521",463,"System",7,"Trust","Emotion"
"522",471,"General",7,"Positive","Sentiment"
"523",471,"General",7,"Trust","Emotion"
"524",479,"County",7,"Trust","Emotion"
"525",483,"Tax",7,"Negative","Sentiment"
"526",483,"Tax",7,"Sadness","Emotion"
"527",487,"Major",7,"Positive","Sentiment"
"528",496,"County",7,"Trust","Emotion"
"529",497,"Convenience",7,"Positive","Sentiment"
"530",504,"Model",7,"Positive","Sentiment"
"531",516,"Debt",7,"Negative","Sentiment"
"532",516,"Debt",7,"Sadness","Emotion"
"533",17,"General",6,"Positive","Sentiment"
"534",17,"General",6,"Trust","Emotion"
"535",21,"Tax",6,"Negative","Sentiment"
"536",21,"Tax",6,"Sadness","Emotion"
"537",22,"Balance",6,"Positive","Sentiment"
"538",23,"Tax",6,"Negative","Sentiment"
"539",23,"Increase",6,"Positive","Sentiment"
"540",23,"Tax",6,"Sadness","Emotion"
"541",24,"Appropriation",6,"Negative","Sentiment"
"542",28,"General",6,"Positive","Sentiment"
"543",28,"County",6,"Trust","Emotion"
"544",28,"General",6,"Trust","Emotion"
"545",38,"County",6,"Trust","Emotion"
"546",38,"System",6,"Trust","Emotion"
"547",42,"Waste",6,"Disgust","Emotion"
"548",42,"Waste",6,"Negative","Sentiment"
"549",42,"Solid",6,"Positive","Sentiment"
"550",45,"County",6,"Trust","Emotion"
"551",55,"Title",6,"Positive","Sentiment"
"552",55,"Sheriff",6,"Trust","Emotion"
"553",55,"Title",6,"Trust","Emotion"
"554",62,"Board",6,"Anticipation","Emotion"
"555",62,"Plan",6,"Anticipation","Emotion"
"556",62,"Improvement",6,"Joy","Emotion"
"557",62,"Improvement",6,"Positive","Sentiment"
"558",62,"Improvement",6,"Trust","Emotion"
"559",63,"County",6,"Trust","Emotion"
"560",67,"Level",6,"Positive","Sentiment"
"561",67,"Budget",6,"Trust","Emotion"
"562",67,"Level",6,"Trust","Emotion"
"563",70,"Rating",6,"Anger","Emotion"
"564",70,"Rating",6,"Fear","Emotion"
"565",70,"Rating",6,"Negative","Sentiment"
"566",70,"General",6,"Positive","Sentiment"
"567",70,"Rating",6,"Sadness","Emotion"
"568",70,"General",6,"Trust","Emotion"
"569",74,"County",6,"Trust","Emotion"
"570",75,"Develop",6,"Anticipation","Emotion"
"571",75,"Community",6,"Positive","Sentiment"
"572",75,"Develop",6,"Positive","Sentiment"
"573",76,"County",6,"Trust","Emotion"
"574",90,"Real",6,"Positive","Sentiment"
"575",90,"Personal",6,"Trust","Emotion"
"576",90,"Real",6,"Trust","Emotion"
"577",92,"Building",6,"Positive","Sentiment"
"578",93,"Budget",6,"Trust","Emotion"
"579",94,"Fire",6,"Fear","Emotion"
"580",94,"General",6,"Positive","Sentiment"
"581",94,"General",6,"Trust","Emotion"
"582",95,"Waste",6,"Disgust","Emotion"
"583",95,"Waste",6,"Negative","Sentiment"
"584",95,"Solid",6,"Positive","Sentiment"
"585",98,"County",6,"Trust","Emotion"
"586",99,"Board",6,"Anticipation","Emotion"
"587",99,"Increase",6,"Positive","Sentiment"
"588",100,"Waste",6,"Disgust","Emotion"
"589",100,"Waste",6,"Negative","Sentiment"
"590",105,"General",6,"Positive","Sentiment"
"591",105,"General",6,"Trust","Emotion"
"592",109,"Management",6,"Positive","Sentiment"
"593",109,"Management",6,"Trust","Emotion"
"594",112,"Fire",6,"Fear","Emotion"
"595",120,"Emergency",6,"Fear","Emotion"
"596",120,"Emergency",6,"Negative","Sentiment"
"597",120,"Emergency",6,"Sadness","Emotion"
"598",120,"Emergency",6,"Surprise","Emotion"
"599",125,"Community",6,"Positive","Sentiment"
"600",129,"Budget",6,"Trust","Emotion"
"601",129,"School",6,"Trust","Emotion"
"602",134,"Including",6,"Positive","Sentiment"
"603",137,"Management",6,"Positive","Sentiment"
"604",137,"Management",6,"Trust","Emotion"
