"","page_number","word"
"27726",100,"resources"
"27727",100,"to"
"27728",100,"provide"
"27729",100,"appropriate"
"27730",100,"services"
"27731",100,"to"
"27732",100,"an"
"27733",100,"increasingly"
"27734",100,"culturally"
"27735",100,"ethnically"
"27736",100,"racially"
"27737",100,"and"
"27738",100,"linguistically"
"27739",100,"diverse"
"27740",100,"community"
"27741",100,"continues"
"27742",100,"to"
"27743",100,"challenge"
"27744",100,"the"
"27745",100,"community"
"27746",100,"relations"
"27747",100,"committee"
"27748",100,"corporate"
"27749",100,"communications"
"27750",100,"marketing"
"27751",100,"as"
"27752",100,"budgets"
"27753",100,"and"
"27754",100,"resources"
"27755",100,"across"
"27756",100,"the"
"27757",100,"organization"
"27758",100,"have"
"27759",100,"tightened"
"27760",100,"corporate"
"27761",100,"communications"
"27762",100,"marketing"
"27763",100,"has"
"27764",100,"seen"
"27765",100,"an"
"27766",100,"increase"
"27767",100,"in"
"27768",100,"the"
"27769",100,"level"
"27770",100,"of"
"27771",100,"service"
"27772",100,"requests"
"27773",100,"for"
"27774",100,"graphics"
"27775",100,"support"
"27776",100,"website"
"27777",100,"maintenance"
"27778",100,"video"
"27779",100,"production"
"27780",100,"event"
"27781",100,"management"
"27782",100,"and"
"27783",100,"video"
"27784",100,"relations"
"27785",100,"with"
"27786",100,"no"
"27787",100,"corresponding"
"27788",100,"increase"
"27789",100,"in"
"27790",100,"its"
"27791",100,"own"
"27792",100,"resources"
"27793",100,"charmeck"
"27794",100,"as"
"27795",100,"charmeck"
"27796",100,"strives"
"27797",100,"to"
"27798",100,"be"
"27799",100,"the"
"27800",100,"one"
"27801",100,"stop"
"27802",100,"service"
"27803",100,"number"
"27804",100,"for"
"27805",100,"both"
"27806",100,"city"
"27807",100,"and"
"27808",100,"county"
"27809",100,"services"
"27810",100,"the"
"27811",100,"incorporation"
"27812",100,"and"
"27813",100,"consolidation"
"27814",100,"of"
"27815",100,"other"
"27816",100,"services"
"27817",100,"will"
"27818",100,"be"
"27819",100,"a"
"27820",100,"challenge"
"27821",100,"without"
"27822",100,"enhanced"
"27823",100,"technology"
"27824",100,"specifically"
"27825",100,"a"
"27826",100,"robust"
"27827",100,"citizen"
"27828",100,"relationship"
"27829",100,"management"
"27830",100,"system"
"27831",100,"internal"
"27832",100,"audit"
"27833",100,"limited"
"27834",100,"funding"
"27835",100,"with"
"27836",100,"an"
"27837",100,"increasing"
"27838",100,"workload"
"27839",100,"along"
"27840",100,"with"
"27841",100,"the"
"27842",100,"complexity"
"27843",100,"of"
"27844",100,"assigned"
"27845",100,"audits"
"27846",100,"reduces"
"27847",100,"internal"
"27848",100,"audits"
"27849",100,"flexibility"
"27850",100,"in"
"27851",100,"staffing"
"27852",100,"delays"
"27853",100,"audits"
"27854",100,"and"
"27855",100,"slows"
"27856",100,"the"
"27857",100,"divisions"
"27858",100,"responsiveness"
"27859",100,"office"
"27860",100,"of"
"27861",100,"the"
"27862",100,"chief"
"27863",100,"information"
"27864",100,"officer"
"27865",100,"changes"
"27866",100,"as"
"27867",100,"a"
"27868",100,"result"
"27869",100,"of"
"27870",100,"proposed"
"27871",100,"new"
"27872",100,"technology"
"27873",100,"and"
"27874",100,"business"
"27875",100,"processes"
"27876",100,"will"
"27877",100,"have"
"27878",100,"implications"
"27879",100,"for"
"27880",100,"employees"
"27881",100,"and"
"27882",100,"will"
"27883",100,"require"
"27884",100,"significant"
"27885",100,"work"
"27886",100,"with"
"27887",100,"hrodl"
"27888",100,"and"
"27889",100,"others"
"27890",100,"to"
"27891",100,"educate"
"27892",100,"the"
"27893",100,"workforce"
"27894",100,"fy"
"27895",100,"and"
"27896",100,"fy"
"27897",100,"strategic"
"27898",100,"operating"
"27899",100,"plan"
"27900",101,"city"
"27901",101,"manager"
"27902",101,"performance"
"27903",101,"measures"
"27904",101,"performance"
"27905",101,"achievement"
"27906",101,"fy"
"27907",101,"fy"
"27908",101,"target"
"27909",101,"target"
"27910",101,"community"
"27911",101,"relations"
"27912",101,"committee"
"27913",101,"the"
"27914",101,"crc"
"27915",101,"dispute"
"27916",101,"settlement"
"27917",101,"program"
"27918",101,"seeks"
"27919",101,"to"
"27920",101,"resolve"
"27921",101,"and"
"27922",101,"prevent"
"27923",101,"personal"
"27924",101,"and"
"27925",101,"community"
"27926",101,"disputes"
"27927",101,"through"
"27928",101,"mediation"
"27929",101,"conciliation"
"27930",101,"services"
"27931",101,"and"
"27932",101,"conflict"
"27933",101,"resolution"
"27934",101,"training"
"27935",101,"number"
"27936",101,"of"
"27937",101,"cases"
"27938",101,"mediated"
"27939",101,"or"
"27940",101,"conciliated"
"27941",101,"excluding"
"27942",101,"worthless"
"27943",101,"checks"
"27944",101,"percent"
"27945",101,"successfully"
"27946",101,"resolved"
"27947",101,"city"
"27948",101,"government"
"27949",101,"corporate"
"27950",101,"communications"
"27951",101,"marketing"
"27952",101,"provides"
"27953",101,"internal"
"27954",101,"and"
"27955",101,"external"
"27956",101,"corporate"
"27957",101,"communications"
"27958",101,"services"
"27959",101,"and"
"27960",101,"partners"
"27961",101,"with"
"27962",101,"key"
"27963",101,"businesses"
"27964",101,"to"
"27965",101,"develop"
"27966",101,"and"
"27967",101,"implement"
"27968",101,"strategiestactics"
"27969",101,"in"
"27970",101,"support"
"27971",101,"of"
"27972",101,"specific"
"27973",101,"projects"
"27974",101,"issues"
"27975",101,"and"
"27976",101,"services"
"27977",101,"client"
"27978",101,"satisfaction"
"27979",101,"yearend"
"27980",101,"survey"
"27981",101,"rating"
"27982",101,"on"
"27983",101,"scale"
"27984",101,"charmeck"
"27985",101,"customer"
"27986",101,"service"
"27987",101,"call"
"27988",101,"center"
"27989",101,"as"
"27990",101,"the"
"27991",101,"customer"
"27992",101,"contact"
"27993",101,"center"
"27994",101,"serves"
"27995",101,"as"
"27996",101,"the"
"27997",101,"first"
"27998",101,"contact"
"27999",101,"point"
"28000",101,"for"
"28001",101,"general"
"28002",101,"information"
"28003",101,"initiating"
"28004",101,"service"
"28005",101,"requests"
"28006",101,"and"
"28007",101,"directing"
"28008",101,"calls"
"28009",101,"to"
"28010",101,"other"
"28011",101,"departments"
"28012",101,"and"
"28013",101,"agencies"
"28014",101,"for"
"28015",101,"problem"
"28016",101,"resolution"
"28017",101,"maintain"
"28018",101,"less"
"28019",101,"than"
"28020",101,"call"
"28021",101,"abandonment"
"28022",101,"rate"
"28023",101,"city"
"28024",101,"administration"
"28025",101,"provides"
"28026",101,"vision"
"28027",101,"and"
"28028",101,"leadership"
"28029",101,"to"
"28030",101,"the"
"28031",101,"organization"
"28032",101,"is"
"28033",101,"responsible"
"28034",101,"for"
"28035",101,"carrying"
"28036",101,"out"
"28037",101,"the"
"28038",101,"city"
"28039",101,"councils"
"28040",101,"policy"
"28041",101,"decisions"
"28042",101,"and"
"28043",101,"for"
"28044",101,"overseeing"
"28045",101,"the"
"28046",101,"daily"
"28047",101,"operations"
"28048",101,"of"
"28049",101,"city"
"28050",101,"government"
"28051",101,"level"
"28052",101,"of"
"28053",101,"customer"
"28054",101,"service"
"28055",101,"provided"
"28056",101,"to"
"28057",101,"kbes"
"28058",101,"survey"
"28059",101,"rating"
"28060",101,"on"
"28061",101,"on"
"28062",101,"of"
"28063",101,"on"
"28064",101,"of"
"28065",101,"scale"
"28066",101,"responses"
"28067",101,"responses"
"28068",101,"level"
"28069",101,"of"
"28070",101,"customer"
"28071",101,"service"
"28072",101,"provided"
"28073",101,"to"
"28074",101,"management"
"28075",101,"nonkbe"
"28076",101,"and"
"28077",101,"on"
"28078",101,"of"
"28079",101,"on"
"28080",101,"of"
"28081",101,"support"
"28082",101,"staff"
"28083",101,"interacting"
"28084",101,"with"
"28085",101,"the"
"28086",101,"city"
"28087",101,"managers"
"28088",101,"office"
"28089",101,"survey"
"28090",101,"rating"
"28091",101,"responses"
"28092",101,"responses"
"28093",101,"on"
"28094",101,"scale"
"28095",101,"fy"
"28096",101,"and"
"28097",101,"fy"
"28098",101,"strategic"
"28099",101,"operating"
"28100",101,"plan"
"28101",102,"city"
"28102",102,"manager"
"28103",102,"decreases"
"28104",102,"none"
"28105",102,"increases"
"28106",102,"city"
"28107",102,"administration"
"28108",102,"in"
"28109",102,"fy"
"28110",102,"for"
"28111",102,"energy"
"28112",102,"sustainability"
"28113",102,"manager"
"28114",102,"personnel"
"28115",102,"and"
"28116",102,"operating"
"28117",102,"costs"
"28118",102,"due"
"28119",102,"to"
"28120",102,"expiration"
"28121",102,"of"
"28122",102,"energy"
"28123",102,"efficiency"
"28124",102,"and"
"28125",102,"conservation"
"28126",102,"block"
"28127",102,"grant"
"28128",102,"during"
"28129",102,"fy"
"28130",102,"corporate"
"28131",102,"communications"
"28132",102,"marketing"
"28133",102,"in"
"28134",102,"fy"
"28135",102,"and"
"28136",102,"fy"
"28137",102,"in"
"28138",102,"technology"
"28139",102,"supplies"
"28140",102,"services"
"28141",102,"for"
"28142",102,"web"
"28143",102,"trends"
"28144",102,"usablenet"
"28145",102,"granicus"
"28146",102,"govdelivery"
"28147",102,"and"
"28148",102,"peoplecube"
"28149",102,"budget"
"28150",102,"summary"
"28151",102,"fy"
"28152",102,"fy"
"28153",102,"fy"
"28154",102,"budget"
"28155",102,"community"
"28156",102,"relations"
"28157",102,"committee"
"28158",102,"positions"
"28159",102,"city"
"28160",102,"government"
"28161",102,"communications"
"28162",102,"and"
"28163",102,"budget"
"28164",102,"information"
"28165",102,"positions"
"28166",102,"budget"
"28167",102,"charmeck"
"28168",102,"customer"
"28169",102,"service"
"28170",102,"call"
"28171",102,"center"
"28172",102,"positions"
"28173",102,"budget"
"28174",102,"internal"
"28175",102,"audit"
"28176",102,"positions"
"28177",102,"budget"
"28178",102,"information"
"28179",102,"technology"
"28180",102,"governance"
"28181",102,"positions"
"28182",102,"support"
"28183",102,"for"
"28184",102,"mayor"
"28185",102,"council"
"28186",102,"and"
"28187",102,"policy"
"28188",102,"development"
"28189",102,"and"
"28190",102,"organizational"
"28191",102,"budget"
"28192",102,"leadership"
"28193",102,"positions"
"28194",102,"total"
"28195",102,"total"
"28196",102,"positions"
"28197",102,"fy"
"28198",102,"and"
"28199",102,"fy"
"28200",102,"strategic"
"28201",102,"operating"
"28202",102,"plan"
"28203",103,"budget"
"28204",103,"and"
"28205",103,"evaluation"
"28206",103,"summary"
"28207",103,"fy"
"28208",103,"fy"
"28209",103,"fy"
"28210",103,"budget"
"28211",103,"and"
"28212",103,"evaluation"
"28213",103,"be"
"28214",103,"is"
"28215",103,"responsible"
"28216",103,"for"
"28217",103,"the"
"28218",103,"development"
"28219",103,"and"
"28220",103,"oversight"
"28221",103,"of"
"28222",103,"the"
"28223",103,"citys"
"28224",103,"strategic"
"28225",103,"budget"
"28226",103,"operating"
"28227",103,"plan"
"28228",103,"and"
"28229",103,"fiveyear"
"28230",103,"capital"
"28231",103,"investment"
"28232",103,"plan"
"28233",103,"in"
"28234",103,"addition"
"28235",103,"be"
"28236",103,"also"
"28237",103,"provides"
"28238",103,"coordination"
"28239",103,"of"
"28240",103,"the"
"28241",103,"positions"
"28242",103,"balanced"
"28243",103,"scorecard"
"28244",103,"for"
"28245",103,"performance"
"28246",103,"management"
"28247",103,"program"
"28248",103,"policy"
"28249",103,"and"
"28250",103,"management"
"28251",103,"analysis"
"28252",103,"and"
"28253",103,"coordination"
"28254",103,"of"
"28255",103,"city"
"28256",103,"councils"
"28257",103,"business"
"28258",103,"agenda"
"28259",103,"accomplishments"
"28260",103,"vital"
"28261",103,"statistics"
"28262",103,"presented"
"28263",103,"operating"
"28264",103,"and"
"28265",103,"capital"
"28266",103,"investment"
"28267",103,"billion"
"28268",103,"annual"
"28269",103,"city"
"28270",103,"operating"
"28271",103,"budget"
"28272",103,"plan"
"28273",103,"recommendations"
"28274",103,"that"
"28275",103,"maintain"
"28276",103,"a"
"28277",103,"million"
"28278",103,"fiveyear"
"28279",103,"capital"
"28280",103,"investment"
"28281",103,"plan"
"28282",103,"competitive"
"28283",103,"tax"
"28284",103,"rate"
"28285",103,"and"
"28286",103,"align"
"28287",103,"with"
"28288",103,"council"
"28289",103,"preparation"
"28290",103,"of"
"28291",103,"city"
"28292",103,"council"
"28293",103,"meeting"
"28294",103,"agendas"
"28295",103,"goals"
"28296",103,"and"
"28297",103,"priorities"
"28298",103,"approximately"
"28299",103,"agenda"
"28300",103,"items"
"28301",103,"annually"
"28302",103,"maintained"
"28303",103,"rd"
"28304",103,"lowest"
"28305",103,"tax"
"28306",103,"rate"
"28307",103,"of"
"28308",103,"the"
"28309",103,"seven"
"28310",103,"largest"
"28311",103,"north"
"28312",103,"carolina"
"28313",103,"cities"
"28314",103,"continued"
"28315",103,"sharing"
"28316",103,"of"
"28317",103,"the"
"28318",103,"citys"
"28319",103,"balanced"
"28320",103,"scorecard"
"28321",103,"experience"
"28322",103,"with"
"28323",103,"other"
"28324",103,"public"
"28325",103,"agencies"
"28326",103,"and"
"28327",103,"publications"
"28328",103,"participated"
"28329",103,"in"
"28330",103,"the"
"28331",103,"north"
"28332",103,"carolina"
"28333",103,"institute"
"28334",103,"of"
"28335",103,"government"
"28336",103,"annual"
"28337",103,"benchmarking"
"28338",103,"for"
"28339",103,"results"
"28340",103,"project"
"28341",103,"and"
"28342",103,"continued"
"28343",103,"to"
"28344",103,"compare"
"28345",103,"favorably"
"28346",103,"in"
"28347",103,"the"
"28348",103,"areas"
"28349",103,"of"
"28350",103,"solid"
"28351",103,"waste"
"28352",103,"services"
"28353",103,"and"
"28354",103,"fire"
"28355",103,"services"
"28356",103,"performance"
"28357",103,"measures"
"28358",103,"performance"
"28359",103,"achievement"
"28360",103,"fy"
"28361",103,"fy"
"28362",103,"target"
"28363",103,"target"
"28364",103,"strategic"
"28365",103,"planning"
"28366",103,"and"
"28367",103,"monitoring"
"28368",103,"recommends"
"28369",103,"strategy"
"28370",103,"and"
"28371",103,"resource"
"28372",103,"allocation"
"28373",103,"for"
"28374",103,"achievement"
"28375",103,"of"
"28376",103,"the"
"28377",103,"citys"
"28378",103,"vision"
"28379",103,"and"
"28380",103,"mission"
"28381",103,"one"
"28382",103,"of"
"28383",103,"three"
"28384",103,"lowest"
"28385",103,"tax"
"28386",103,"rates"
"28387",103,"of"
"28388",103,"the"
"28389",103,"top"
"28390",103,"seven"
"28391",103,"nc"
"28392",103,"cities"
"28393",103,"of"
"28394",103,"lowest"
"28395",103,"of"
"28396",103,"lowest"
"28397",103,"or"
"28398",103,"less"
"28399",103,"of"
"28400",103,"revenues"
"28401",103,"comprised"
"28402",103,"of"
"28403",103,"property"
"28404",103,"tax"
"28405",103,"or"
"28406",103,"less"
"28407",103,"or"
"28408",103,"less"
"28409",103,"invest"
"28410",103,"in"
"28411",103,"infrastructure"
"28412",103,"manage"
"28413",103,"decisionmaking"
"28414",103,"process"
"28415",103,"and"
"28416",103,"information"
"28417",103,"that"
"28418",103,"allows"
"28419",103,"for"
"28420",103,"strategic"
"28421",103,"investment"
"28422",103,"in"
"28423",103,"infrastructure"
"28424",103,"of"
"28425",103,"general"
"28426",103,"cip"
"28427",103,"requested"
"28428",103,"capital"
"28429",103,"projects"
"28430",103,"approved"
"28431",103,"for"
"28432",103,"funding"
"28433",103,"develop"
"28434",103,"competitive"
"28435",103,"services"
"28436",103,"manager"
"28437",103,"organizational"
"28438",103,"resources"
"28439",103,"that"
"28440",103,"ensure"
"28441",103,"competitive"
"28442",103,"service"
"28443",103,"delivery"
"28444",103,"of"
"28445",103,"city"
"28446",103,"measures"
"28447",103,"at"
"28448",103,"or"
"28449",103,"above"
"28450",103,"school"
"28451",103,"of"
"28452",103,"government"
"28453",103,"benchmarking"
"28454",103,"project"
"28455",103,"averages"
"28456",103,"fy"
"28457",103,"and"
"28458",103,"fy"
"28459",103,"strategic"
"28460",103,"operating"
"28461",103,"plan"
"28462",104,"budget"
"28463",104,"and"
"28464",104,"evaluation"
"28465",104,"decreases"
"28466",104,"none"
"28467",104,"increases"
"28468",104,"none"
"28469",104,"budget"
"28470",104,"summary"
"28471",104,"fy"
"28472",104,"fy"
"28473",104,"fy"
"28474",104,"budget"
"28475",104,"budget"
"28476",104,"and"
"28477",104,"evaluation"
"28478",104,"services"
"28479",104,"positions"
"28480",104,"total"
"28481",104,"fy"
"28482",104,"and"
"28483",104,"fy"
"28484",104,"strategic"
"28485",104,"operating"
"28486",104,"plan"
"28487",105,"business"
"28488",105,"support"
"28489",105,"services"
"28490",105,"summary"
"28491",105,"fy"
"28492",105,"fy"
"28493",105,"fy"
"28494",105,"business"
"28495",105,"support"
"28496",105,"services"
"28497",105,"bss"
"28498",105,"provides"
"28499",105,"many"
"28500",105,"of"
"28501",105,"the"
"28502",105,"corporate"
"28503",105,"shared"
"28504",105,"services"
"28505",105,"and"
"28506",105,"much"
"28507",105,"of"
"28508",105,"the"
"28509",105,"budget"
"28510",105,"service"
"28511",105,"infrastructure"
"28512",105,"necessary"
"28513",105,"for"
"28514",105,"the"
"28515",105,"success"
"28516",105,"of"
"28517",105,"the"
"28518",105,"city"
"28519",105,"corporate"
"28520",105,"shared"
"28521",105,"services"
"28522",105,"includes"
"28523",105,"a"
"28524",105,"variety"
"28525",105,"of"
"28526",105,"products"
"28527",105,"and"
"28528",105,"services"
"28529",105,"supporting"
"28530",105,"corporate"
"28531",105,"and"
"28532",105,"positions"
"28533",105,"business"
"28534",105,"unit"
"28535",105,"level"
"28536",105,"functions"
"28537",105,"such"
"28538",105,"as"
"28539",105,"equipment"
"28540",105,"and"
"28541",105,"fleet"
"28542",105,"management"
"28543",105,"corporate"
"28544",105,"technology"
"28545",105,"general"
"28546",105,"business"
"28547",105,"and"
"28548",105,"regulatory"
"28549",105,"and"
"28550",105,"governance"
"28551",105,"services"
"28552",105,"bss"
"28553",105,"also"
"28554",105,"provides"
"28555",105,"technology"
"28556",105,"radio"
"28557",105,"and"
"28558",105,"network"
"28559",105,"accomplishments"
"28560",105,"communications"
"28561",105,"infrastructure"
"28562",105,"used"
"28563",105,"by"
"28564",105,"the"
"28565",105,"business"
"28566",105,"radio"
"28567",105,"communication"
"28568",105,"services"
"28569",105,"completed"
"28570",105,"units"
"28571",105,"in"
"28572",105,"meeting"
"28573",105,"their"
"28574",105,"business"
"28575",105,"goals"
"28576",105,"these"
"28577",105,"shared"
"28578",105,"negotiations"
"28579",105,"and"
"28580",105,"interlocal"
"28581",105,"agreements"
"28582",105,"with"
"28583",105,"services"
"28584",105,"and"
"28585",105,"infrastructures"
"28586",105,"are"
"28587",105,"also"
"28588",105,"used"
"28589",105,"to"
"28590",105,"provide"
"28591",105,"union"
"28592",105,"county"
"28593",105,"gastonia"
"28594",105,"belmont"
"28595",105,"and"
"28596",105,"mount"
"28597",105,"services"
"28598",105,"to"
"28599",105,"other"
"28600",105,"municipal"
"28601",105,"county"
"28602",105,"state"
"28603",105,"and"
"28604",105,"holly"
"28605",105,"to"
"28606",105,"join"
"28607",105,"the"
"28608",105,"charlottemecklenburg"
"28609",105,"radio"
"28610",105,"federal"
"28611",105,"government"
"28612",105,"agencies"
"28613",105,"system"
"28614",105,"information"
"28615",105,"gathered"
"28616",105,"from"
"28617",105,"a"
"28618",105,"study"
"28619",105,"conducted"
"28620",105,"vital"
"28621",105,"statistics"
"28622",105,"in"
"28623",105,"partnership"
"28624",105,"with"
"28625",105,"uncc"
"28626",105,"has"
"28627",105,"allowed"
"28628",105,"the"
"28629",105,"completes"
"28630",105,"over"
"28631",105,"work"
"28632",105,"orders"
"28633",105,"each"
"28634",105,"year"
"28635",105,"implementation"
"28636",105,"of"
"28637",105,"oil"
"28638",105,"and"
"28639",105,"fuel"
"28640",105,"analysis"
"28641",105,"within"
"28642",105,"for"
"28643",105,"maintenance"
"28644",105,"and"
"28645",105,"repair"
"28646",105,"of"
"28647",105,"vehicles"
"28648",105,"with"
"28649",105,"a"
"28650",105,"the"
"28651",105,"citys"
"28652",105,"fleet"
"28653",105,"this"
"28654",105,"analysis"
"28655",105,"provides"
"28656",105,"continued"
"28657",105,"decrease"
"28658",105,"in"
"28659",105,"nonscheduled"
"28660",105,"work"
"28661",105,"information"
"28662",105,"that"
"28663",105,"extends"
"28664",105,"the"
"28665",105,"intervals"
"28666",105,"between"
"28667",105,"orders"
"28668",105,"and"
"28669",105,"high"
"28670",105,"preventive"
"28671",105,"maintenance"
"28672",105,"oil"
"28673",105,"changes"
"28674",105,"in"
"28675",105,"certain"
"28676",105,"vehicles"
"28677",105,"compliance"
"28678",105,"procurement"
"28679",105,"services"
"28680",105,"through"
"28681",105,"a"
"28682",105,"local"
"28683",105,"services"
"28684",105,"over"
"28685",105,"radios"
"28686",105,"for"
"28687",105,"city"
"28688",105,"and"
"28689",105,"county"
"28690",105,"alliance"
"28691",105,"can"
"28692",105,"allow"
"28693",105,"other"
"28694",105,"public"
"28695",105,"agencies"
"28696",105,"and"
"28697",105,"other"
"28698",105,"local"
"28699",105,"government"
"28700",105,"operations"
"28701",105,"nationwide"
"28702",105,"to"
"28703",105,"use"
"28704",105,"certain"
"28705",105,"contracts"
"28706",105,"service"
"28707",105,"desk"
"28708",105,"conducted"
"28709",105,"over"
"28710",105,"service"
"28711",105,"competitively"
"28712",105,"solicited"
"28713",105,"and"
"28714",105,"awarded"
"28715",105,"by"
"28716",105,"the"
"28717",105,"calls"
"28718",105,"for"
"28719",105,"information"
"28720",105,"technology"
"28721",105,"support"
"28722",105,"in"
"28723",105,"fy"
"28724",105,"city"
"28725",105,"this"
"28726",105,"allows"
"28727",105,"for"
"28728",105,"the"
"28729",105,"elimination"
"28730",105,"of"
"28731",105,"duplicate"
"28732",105,"efforts"
"28733",105,"and"
"28734",105,"assists"
"28735",105,"other"
"28736",105,"agencies"
"28737",105,"in"
"28738",105,"achieving"
"28739",105,"cost"
"28740",105,"effective"
"28741",105,"pricing"
"28742",105,"while"
"28743",105,"producing"
"28744",105,"revenue"
"28745",105,"for"
"28746",105,"the"
"28747",105,"city"
"28748",105,"from"
"28749",105,"administrative"
"28750",105,"fees"
"28751",105,"paid"
"28752",105,"by"
"28753",105,"the"
"28754",105,"vendor"
"28755",105,"service"
"28756",105,"delivery"
"28757",105,"challenges"
"28758",105,"service"
"28759",105,"infrastructure"
"28760",105,"having"
"28761",105,"adequate"
"28762",105,"staff"
"28763",105,"resources"
"28764",105,"and"
"28765",105,"facilities"
"28766",105,"to"
"28767",105,"achieve"
"28768",105,"service"
"28769",105,"optimizations"
"28770",105,"and"
"28771",105,"maintain"
"28772",105,"current"
"28773",105,"services"
"28774",105,"levels"
"28775",105,"is"
"28776",105,"an"
"28777",105,"ongoing"
"28778",105,"challenge"
"28779",105,"emd"
"28780",105,"facility"
"28781",105,"locations"
"28782",105,"and"
"28783",105,"facility"
"28784",105,"space"
"28785",105,"is"
"28786",105,"no"
"28787",105,"longer"
"28788",105,"adequate"
"28789",105,"to"
"28790",105,"meet"
"28791",105,"the"
"28792",105,"growing"
"28793",105,"demand"
"28794",105,"of"
"28795",105,"emd"
"28796",105,"services"
"28797",105,"facilities"
"28798",105,"are"
"28799",105,"not"
"28800",105,"located"
"28801",105,"in"
"28802",105,"the"
"28803",105,"operational"
"28804",105,"kbu"
"28805",105,"service"
"28806",105,"districts"
"28807",105,"and"
"28808",105,"many"
"28809",105,"of"
"28810",105,"the"
"28811",105,"pieces"
"28812",105,"of"
"28813",105,"equipment"
"28814",105,"will"
"28815",105,"no"
"28816",105,"longer"
"28817",105,"fit"
"28818",105,"within"
"28819",105,"the"
"28820",105,"bay"
"28821",105,"space"
"28822",105,"of"
"28823",105,"the"
"28824",105,"facility"
"28825",105,"emd"
"28826",105,"customers"
"28827",105,"experience"
"28828",105,"delays"
"28829",105,"in"
"28830",105,"service"
"28831",105,"due"
"28832",105,"to"
"28833",105,"waiting"
"28834",105,"on"
"28835",105,"available"
"28836",105,"bay"
"28837",105,"space"
"28838",105,"many"
"28839",105,"of"
"28840",105,"the"
"28841",105,"shop"
"28842",105,"facilities"
"28843",105,"are"
"28844",105,"reaching"
"28845",105,"critical"
"28846",105,"points"
"28847",105,"as"
"28848",105,"far"
"28849",105,"as"
"28850",105,"being"
"28851",105,"able"
"28852",105,"to"
"28853",105,"remain"
"28854",105,"a"
"28855",105,"safe"
"28856",105,"working"
"28857",105,"environment"
"28858",105,"securing"
"28859",105,"sufficient"
"28860",105,"resources"
"28861",105,"to"
"28862",105,"accommodate"
"28863",105,"the"
"28864",105,"services"
"28865",105,"demands"
"28866",105,"of"
"28867",105,"customers"
"28868",105,"has"
"28869",105,"become"
"28870",105,"particularly"
"28871",105,"acute"
"28872",105,"in"
"28873",105,"the"
"28874",105,"procurement"
"28875",105,"services"
"28876",105,"area"
"28877",105,"where"
"28878",105,"resources"
"28879",105,"are"
"28880",105,"stretched"
"28881",105,"and"
"28882",105,"queue"
"28883",105,"times"
"28884",105,"for"
"28885",105,"requests"
"28886",105,"to"
"28887",105,"be"
"28888",105,"completed"
"28889",105,"are"
"28890",105,"increasing"
"28891",105,"fy"
"28892",105,"and"
"28893",105,"fy"
"28894",105,"strategic"
"28895",105,"operating"
"28896",105,"plan"
"28897",106,"business"
"28898",106,"support"
"28899",106,"services"
"28900",106,"performance"
"28901",106,"measures"
"28902",106,"performance"
"28903",106,"achievement"
"28904",106,"fy"
"28905",106,"fy"
"28906",106,"target"
"28907",106,"target"
"28908",106,"network"
"28909",106,"technology"
"28910",106,"services"
"28911",106,"provides"
"28912",106,"support"
"28913",106,"for"
"28914",106,"communications"
"28915",106,"telephone"
"28916",106,"network"
"28917",106,"two"
"28918",106,"way"
"28919",106,"radio"
"28920",106,"for"
"28921",106,"city"
"28922",106,"county"
"28923",106,"and"
"28924",106,"other"
"28925",106,"customers"
"28926",106,"of"
"28927",106,"time"
"28928",106,"the"
"28929",106,"mhz"
"28930",106,"public"
"28931",106,"safety"
"28932",106,"radio"
"28933",106,"system"
"28934",106,"is"
"28935",106,"available"
"28936",106,"equipment"
"28937",106,"management"
"28938",106,"division"
"28939",106,"provides"
"28940",106,"maintenance"
"28941",106,"and"
"28942",106,"repair"
"28943",106,"of"
"28944",106,"vehicles"
"28945",106,"and"
"28946",106,"performs"
"28947",106,"fleet"
"28948",106,"analysis"
"28949",106,"and"
"28950",106,"costing"
"28951",106,"report"
"28952",106,"on"
"28953",106,"number"
"28954",106,"of"
"28955",106,"alternative"
"28956",106,"fuel"
"28957",106,"or"
"28958",106,"hybrid"
"28959",106,"vehicles"
"28960",106,"and"
"28961",106,"number"
"28962",106,"provide"
"28963",106,"report"
"28964",106,"provide"
"28965",106,"report"
"28966",106,"of"
"28967",106,"vehicles"
"28968",106,"outfitted"
"28969",106,"with"
"28970",106,"emissions"
"28971",106,"reducing"
"28972",106,"technology"
"28973",106,"in"
"28974",106,"city"
"28975",106,"fleet"
"28976",106,"less"
"28977",106,"cats"
"28978",106,"fixed"
"28979",106,"bus"
"28980",106,"route"
"28981",106,"fleet"
"28982",106,"and"
"28983",106,"aviation"
"28984",106,"ensure"
"28985",106,"fleet"
"28986",106,"maintenance"
"28987",106,"service"
"28988",106,"quality"
"28989",106,"by"
"28990",106,"minimizing"
"28991",106,"repeat"
"28992",106,"repairs"
"28993",106,"na"
"28994",106,"or"
"28995",106,"less"
"28996",106,"procurement"
"28997",106,"contracting"
"28998",106,"and"
"28999",106,"asset"
"29000",106,"management"
"29001",106,"provides"
"29002",106,"for"
"29003",106,"acquisition"
"29004",106,"of"
"29005",106,"goods"
"29006",106,"and"
"29007",106,"services"
"29008",106,"for"
"29009",106,"the"
"29010",106,"city"
"29011",106,"and"
"29012",106,"county"
"29013",106,"through"
"29014",106,"competitive"
"29015",106,"bid"
"29016",106,"percent"
"29017",106,"of"
"29018",106,"contract"
"29019",106,"award"
"29020",106,"recommendations"
