"","page_number","word"
"138",3,"jennifer"
"139",3,"roberts"
"140",3,"d"
"141",3,"district"
"142",3,"district"
"143",3,"district"
"144",3,"karen"
"145",3,"bentley"
"146",3,"r"
"147",3,"vilma"
"148",3,"leake"
"149",3,"d"
"150",3,"george"
"151",3,"dunlap"
"152",3,"d"
"153",3,"district"
"154",3,"district"
"155",3,"district"
"156",3,"dumont"
"157",3,"clarke"
"158",3,"d"
"159",3,"neil"
"160",3,"cooksey"
"161",3,"r"
"162",3,"bill"
"163",3,"james"
"164",3,"r"
"165",3,"clerk"
"166",3,"to"
"167",3,"the"
"168",3,"board"
"169",3,"janice"
"170",3,"paige"
"171",3,"executive"
"172",3,"leadership"
"173",3,"county"
"174",3,"manager"
"175",3,"harry"
"176",3,"l"
"177",3,"jones"
"178",3,"sr"
"179",3,"general"
"180",3,"manager"
"181",3,"general"
"182",3,"manager"
"183",3,"general"
"184",3,"manager"
"185",3,"michelle"
"186",3,"lancastersandlin"
"187",3,"john"
"188",3,"mcgillicuddy"
"189",3,"bobbie"
"190",3,"shields"
"191",3,"associate"
"192",3,"general"
"193",3,"manager"
"194",3,"leslie"
"195",3,"johnson"
"196",3,"adopted"
"197",3,"budget"
"198",3,"fiscal"
"199",3,"year"
"200",4,"office"
"201",4,"of"
"202",4,"management"
"203",4,"and"
"204",4,"budget"
"205",4,"management"
"206",4,"budget"
"207",4,"director"
"208",4,"hyong"
"209",4,"yi"
"210",4,"budget"
"211",4,"manager"
"212",4,"performance"
"213",4,"michael"
"214",4,"bryant"
"215",4,"evaluation"
"216",4,"manager"
"217",4,"monica"
"218",4,"allen"
"219",4,"enterprise"
"220",4,"management"
"221",4,"analysts"
"222",4,"amira"
"223",4,"barnett"
"224",4,"kathy"
"225",4,"scott"
"226",4,"emily"
"227",4,"burns"
"228",4,"tiffany"
"229",4,"waddell"
"230",4,"adrian"
"231",4,"cox"
"232",4,"delois"
"233",4,"wesson"
"234",4,"blake"
"235",4,"hart"
"236",4,"holly"
"237",4,"whisman"
"238",4,"administrative"
"239",4,"staff"
"240",4,"barbara"
"241",4,"tillman"
"242",4,"intern"
"243",4,"mehta"
"244",4,"parikshit"
"245",4,"volunteer"
"246",4,"carla"
"247",4,"gaddy"
"248",4,"this"
"249",4,"document"
"250",4,"was"
"251",4,"prepared"
"252",4,"by"
"253",4,"the"
"254",4,"mecklenburg"
"255",4,"county"
"256",4,"office"
"257",4,"of"
"258",4,"management"
"259",4,"and"
"260",4,"budget"
"261",4,"for"
"262",4,"further"
"263",4,"information"
"264",4,"call"
"265",4,"or"
"266",4,"write"
"267",4,"delois"
"268",4,"h"
"269",4,"wesson"
"270",4,"east"
"271",4,"fourth"
"272",4,"street"
"273",4,"th"
"274",4,"floor"
"275",4,"charlotte"
"276",4,"nc"
"277",4,"email"
"278",4,"deloiswessonmecklenburgcountyncgov"
"279",4,"telephone"
"280",4,"fax"
"281",4,"wwwmecklenburgcountyncgov"
"282",4,"adopted"
"283",4,"budget"
"284",4,"fiscal"
"285",4,"year"
"286",5,"acknowledgements"
"287",5,"finance"
"288",5,"department"
"289",5,"director"
"290",5,"dena"
"291",5,"diorio"
"292",5,"deputy"
"293",5,"director"
"294",5,"of"
"295",5,"finance"
"296",5,"wanda"
"297",5,"reeves"
"298",5,"business"
"299",5,"support"
"300",5,"services"
"301",5,"agency"
"302",5,"senior"
"303",5,"it"
"304",5,"programmeranalyst"
"305",5,"peggy"
"306",5,"ryan"
"307",5,"public"
"308",5,"information"
"309",5,"specialist"
"310",5,"suzanne"
"311",5,"jeffries"
"312",5,"media"
"313",5,"specialist"
"314",5,"charlie"
"315",5,"cowins"
"316",5,"human"
"317",5,"resource"
"318",5,"manager"
"319",5,"erica"
"320",5,"flowers"
"321",5,"adopted"
"322",5,"budget"
"323",5,"fiscal"
"324",5,"year"
"325",6,"table"
"326",6,"of"
"327",6,"contents"
"328",6,"introduction"
"329",6,"transmittal"
"330",6,"letter"
"331",6,"executive"
"332",6,"summary"
"333",6,"how"
"334",6,"to"
"335",6,"use"
"336",6,"this"
"337",6,"document"
"338",6,"county"
"339",6,"government"
"340",6,"the"
"341",6,"county"
"342",6,"seal"
"343",6,"the"
"344",6,"board"
"345",6,"of"
"346",6,"county"
"347",6,"commissioners"
"348",6,"county"
"349",6,"government"
"350",6,"a"
"351",6,"proud"
"352",6,"history"
"353",6,"executive"
"354",6,"leadership"
"355",6,"mecklenburg"
"356",6,"county"
"357",6,"organizational"
"358",6,"structure"
"359",6,"the"
"360",6,"operating"
"361",6,"budget"
"362",6,"calendar"
"363",6,"performance"
"364",6,"results"
"365",6,"mecklenburg"
"366",6,"county"
"367",6,"scorecard"
"368",6,"results"
"369",6,"program"
"370",6,"review"
"371",6,"results"
"372",6,"budget"
"373",6,"overview"
"374",6,"overview"
"375",6,"of"
"376",6,"fy"
"377",6,"adopted"
"378",6,"budget"
"379",6,"summary"
"380",6,"of"
"381",6,"net"
"382",6,"county"
"383",6,"expenditures"
"384",6,"and"
"385",6,"revenue"
"386",6,"fy"
"387",6,"revenue"
"388",6,"expenditure"
"389",6,"comparison"
"390",6,"fy"
"391",6,"total"
"392",6,"expenditures"
"393",6,"by"
"394",6,"agency"
"395",6,"and"
"396",6,"fund"
"397",6,"fund"
"398",6,"balance"
"399",6,"summaries"
"400",6,"budget"
"401",6,"summaries"
"402",6,"fy"
"403",6,"program"
"404",6,"funding"
"405",6,"by"
"406",6,"choice"
"407",6,"matrix"
"408",6,"fy"
"409",6,"program"
"410",6,"funding"
"411",6,"by"
"412",6,"priority"
"413",6,"level"
"414",6,"fy"
"415",6,"education"
"416",6,"summaries"
"417",6,"fy"
"418",6,"community"
"419",6,"service"
"420",6,"grant"
"421",6,"funding"
"422",6,"position"
"423",6,"summaries"
"424",6,"financial"
"425",6,"sources"
"426",6,"and"
"427",6,"uses"
"428",6,"revenue"
"429",6,"detail"
"430",6,"expenditure"
"431",6,"detail"
"432",6,"departmental"
"433",6,"service"
"434",6,"pages"
"435",6,"nondepartmental"
"436",6,"pages"
"437",7,"capital"
"438",7,"improvement"
"439",7,"program"
"440",7,"introduction"
"441",7,"fy"
"442",7,"capital"
"443",7,"projects"
"444",7,"project"
"445",7,"financing"
"446",7,"appendices"
"447",7,"budget"
"448",7,"ordinance"
"449",7,"financial"
"450",7,"management"
"451",7,"policies"
"452",7,"basis"
"453",7,"of"
"454",7,"budgeting"
"455",7,"and"
"456",7,"accounting"
"457",7,"county"
"458",7,"debt"
"459",7,"policy"
"460",7,"mecklenburg"
"461",7,"county"
"462",7,"at"
"463",7,"a"
"464",7,"glance"
"465",7,"fy"
"466",7,"mecklenburg"
"467",7,"county"
"468",7,"jurisdiction"
"469",7,"tax"
"470",7,"rates"
"471",7,"five"
"472",7,"year"
"473",7,"historical"
"474",7,"comparison"
"475",7,"of"
"476",7,"tax"
"477",7,"rate"
"478",7,"year"
"479",7,"property"
"480",7,"tax"
"481",7,"rate"
"482",7,"summary"
"483",7,"property"
"484",7,"tax"
"485",7,"rate"
"486",7,"per"
"487",7,"capita"
"488",7,"ten"
"489",7,"year"
"490",7,"comparison"
"491",7,"fy"
"492",7,"adopted"
"493",7,"fees"
"494",7,"glossary"
"495",7,"of"
"496",7,"terms"
"497",8,"introduction"
"498",8,"mecklenburg"
"499",8,"county"
"500",8,"executive"
"501",8,"leadership"
"502",8,"team"
"503",8,"introduction"
"504",8,"transmittal"
"505",8,"letter"
"506",8,"executive"
"507",8,"summary"
"508",8,"how"
"509",8,"to"
"510",8,"use"
"511",8,"this"
"512",8,"document"
"513",9,"mecklenburg"
"514",9,"county"
"515",9,"county"
"516",9,"managers"
"517",9,"office"
"518",9,"fiscal"
"519",9,"year"
"520",9,"adopted"
"521",9,"budget"
"522",9,"transmittal"
"523",9,"letter"
"524",9,"mecklenburg"
"525",9,"board"
"526",9,"of"
"527",9,"county"
"528",9,"commissioners"
"529",9,"residents"
"530",9,"of"
"531",9,"mecklenburg"
"532",9,"county"
"533",9,"i"
"534",9,"am"
"535",9,"pleased"
"536",9,"to"
"537",9,"provide"
"538",9,"the"
"539",9,"board"
"540",9,"and"
"541",9,"mecklenburg"
"542",9,"county"
"543",9,"residents"
"544",9,"with"
"545",9,"the"
"546",9,"adopted"
"547",9,"budget"
"548",9,"for"
"549",9,"fiscal"
"550",9,"year"
"551",9,"that"
"552",9,"totals"
"553",9,"billion"
"554",9,"this"
"555",9,"amount"
"556",9,"is"
"557",9,"percent"
"558",9,"more"
"559",9,"than"
"560",9,"the"
"561",9,"previous"
"562",9,"years"
"563",9,"adopted"
"564",9,"budget"
"565",9,"and"
"566",9,"an"
"567",9,"increase"
"568",9,"of"
"569",9,"million"
"570",9,"in"
"571",9,"addition"
"572",9,"i"
"573",9,"am"
"574",9,"pleased"
"575",9,"to"
"576",9,"report"
"577",9,"that"
"578",9,"this"
"579",9,"adopted"
"580",9,"budget"
"581",9,"will"
"582",9,"result"
"583",9,"in"
"584",9,"a"
"585",9,"property"
"586",9,"tax"
"587",9,"rate"
"588",9,"decrease"
"589",9,"of"
"590",9,"cents"
"591",9,"last"
"592",9,"year"
"593",9,"i"
"594",9,"talked"
"595",9,"about"
"596",9,"how"
"597",9,"mecklenburg"
"598",9,"county"
"599",9,"government"
"600",9,"was"
"601",9,"emerging"
"602",9,"from"
"603",9,"the"
"604",9,"howling"
"605",9,"winds"
"606",9,"of"
"607",9,"change"
"608",9,"and"
"609",9,"beginning"
"610",9,"to"
"611",9,"find"
"612",9,"solid"
"613",9,"footing"
"614",9,"on"
"615",9,"more"
"616",9,"stable"
"617",9,"ground"
"618",9,"during"
"619",9,"the"
"620",9,"current"
"621",9,"fiscal"
"622",9,"year"
"623",9,"your"
"624",9,"county"
"625",9,"government"
"626",9,"is"
"627",9,"experiencing"
"628",9,"more"
"629",9,"stability"
"630",9,"reclaiming"
"631",9,"vigor"
"632",9,"and"
"633",9,"strength"
"634",9,"and"
"635",9,"moving"
"636",9,"forward"
"637",9,"on"
"638",9,"a"
"639",9,"new"
"640",9,"normal"
"641",9,"course"
"642",9,"of"
"643",9,"sustainability"
"644",9,"and"
"645",9,"affordability"
"646",9,"although"
"647",9,"our"
"648",9,"healthier"
"649",9,"condition"
"650",9,"is"
"651",9,"influenced"
"652",9,"by"
"653",9,"the"
"654",9,"improved"
"655",9,"economy"
"656",9,"it"
"657",9,"also"
"658",9,"is"
"659",9,"due"
"660",9,"in"
"661",9,"large"
"662",9,"part"
"663",9,"to"
"664",9,"the"
"665",9,"strong"
"666",9,"fiscal"
"667",9,"discipline"
"668",9,"exhibited"
"669",9,"by"
"670",9,"the"
"671",9,"board"
"672",9,"examples"
"673",9,"of"
"674",9,"fiscal"
"675",9,"discipline"
"676",9,"include"
"677",9,"adopting"
"678",9,"conservative"
"679",9,"projections"
"680",9,"on"
"681",9,"the"
"682",9,"assessed"
"683",9,"valuation"
"684",9,"and"
"685",9,"revenue"
"686",9,"projections"
"687",9,"continuing"
"688",9,"to"
"689",9,"invest"
"690",9,"in"
"691",9,"payasyougo"
"692",9,"creating"
"693",9,"the"
"694",9,"debt"
"695",9,"service"
"696",9,"fund"
"697",9,"investing"
"698",9,"in"
"699",9,"the"
"700",9,"stewardship"
"701",9,"of"
"702",9,"our"
"703",9,"internal"
"704",9,"infrastructure"
"705",9,"to"
"706",9,"maintain"
"707",9,"county"
"708",9,"facilities"
"709",9,"and"
"710",9,"vital"
"711",9,"technology"
"712",9,"systems"
"713",9,"and"
"714",9,"targeting"
"715",9,"resources"
"716",9,"to"
"717",9,"the"
"718",9,"boards"
"719",9,"critical"
"720",9,"success"
"721",9,"factors"
"722",9,"because"
"723",9,"of"
"724",9,"this"
"725",9,"fiscal"
"726",9,"discipline"
"727",9,"the"
"728",9,"adopted"
"729",9,"budget"
"730",9,"will"
"731",9,"enable"
"732",9,"us"
"733",9,"to"
"734",9,"sustain"
"735",9,"current"
"736",9,"services"
"737",9,"and"
"738",9,"implement"
"739",9,"necessary"
"740",9,"structural"
"741",9,"changes"
"742",9,"it"
"743",9,"also"
"744",9,"enhances"
"745",9,"the"
"746",9,"affordability"
"747",9,"of"
"748",9,"county"
"749",9,"services"
"750",9,"by"
"751",9,"returning"
"752",9,"money"
"753",9,"to"
"754",9,"mecklenburg"
"755",9,"taxpayers"
"756",9,"in"
"757",9,"fact"
"758",9,"the"
"759",9,"property"
"760",9,"tax"
"761",9,"rate"
"762",9,"of"
"763",9,"cents"
"764",9,"per"
"765",9,"valuation"
"766",9,"is"
"767",9,"the"
"768",9,"lowest"
"769",9,"county"
"770",9,"tax"
"771",9,"rate"
"772",9,"in"
"773",9,"eight"
"774",9,"years"
"775",9,"one"
"776",9,"expectation"
"777",9,"of"
"778",9,"this"
"779",9,"combination"
"780",9,"of"
"781",9,"fiscal"
"782",9,"discipline"
"783",9,"and"
"784",9,"economic"
"785",9,"recovery"
"786",9,"is"
"787",9,"the"
"788",9,"accumulation"
"789",9,"of"
"790",9,"fund"
"791",9,"balance"
"792",9,"beyond"
"793",9,"projections"
"794",9,"as"
"795",9,"a"
"796",9,"result"
"797",9,"the"
"798",9,"fy"
"799",9,"adopted"
"800",9,"budget"
"801",9,"appropriates"
"802",9,"million"
"803",9,"in"
"804",9,"excess"
"805",9,"fund"
"806",9,"balance"
"807",9,"to"
"808",9,"pay"
"809",9,"for"
"810",9,"onetime"
"811",9,"expenses"
"812",9,"in"
"813",9,"our"
"814",9,"reserve"
"815",9,"funds"
"816",9,"for"
"817",9,"facility"
"818",9,"maintenance"
"819",9,"and"
"820",9,"technology"
"821",9,"infrastructure"
"822",9,"consistent"
"823",9,"with"
"824",9,"this"
"825",9,"appropriation"
"826",9,"the"
"827",9,"board"
"828",9,"codified"
"829",9,"this"
"830",9,"use"
"831",9,"of"
"832",9,"fund"
"833",9,"balance"
"834",9,"as"
"835",9,"policy"
"836",9,"the"
"837",9,"fund"
"838",9,"balance"
"839",9,"policy"
"840",9,"stipulates"
"841",9,"that"
"842",9,"excess"
"843",9,"fund"
"844",9,"balance"
"845",9,"will"
"846",9,"be"
"847",9,"appropriated"
"848",9,"only"
"849",9,"when"
"850",9,"it"
"851",9,"exceeds"
"852",9,"a"
"853",9,"defined"
"854",9,"target"
"855",9,"and"
"856",9,"only"
"857",9,"for"
"858",9,"the"
"859",9,"business"
"860",9,"imperative"
"861",9,"reserves"
"862",9,"namely"
"863",9,"the"
"864",9,"capital"
"865",9,"technology"
"866",9,"and"
"867",9,"fleet"
"868",9,"reserves"
"869",9,"people"
"870",9,"pride"
"871",9,"progress"
"872",9,"partnerships"
"873",9,"east"
"874",9,"fourth"
"875",9,"street"
"876",9,"charlotte"
"877",9,"north"
"878",9,"carolina"
"879",9,"fax"
"880",9,"wwwmecklenburgcountyncgov"
"881",10,"the"
"882",10,"adopted"
"883",10,"policy"
"884",10,"will"
"885",10,"also"
"886",10,"align"
"887",10,"the"
"888",10,"countys"
"889",10,"policy"
"890",10,"with"
"891",10,"new"
"892",10,"requirements"
"893",10,"of"
"894",10,"the"
"895",10,"general"
"896",10,"accounting"
"897",10,"standards"
"898",10,"board"
"899",10,"set"
"900",10,"a"
"901",10,"target"
"902",10,"level"
"903",10,"for"
"904",10,"minimum"
"905",10,"fund"
"906",10,"balance"
"907",10,"designate"
"908",10,"how"
"909",10,"excess"
"910",10,"fund"
"911",10,"balance"
"912",10,"may"
"913",10,"be"
"914",10,"used"
"915",10,"define"
"916",10,"a"
"917",10,"time"
"918",10,"period"
"919",10,"for"
"920",10,"replenishing"
"921",10,"fund"
"922",10,"balance"
"923",10,"if"
"924",10,"the"
"925",10,"minimum"
"926",10,"is"
"927",10,"not"
"928",10,"maintained"
"929",10,"and"
"930",10,"strengthen"
"931",10,"the"
"932",10,"countys"
"933",10,"credit"
"934",10,"position"
"935",10,"it"
"936",10,"is"
"937",10,"important"
"938",10,"to"
"939",10,"note"
"940",10,"that"
"941",10,"we"
"942",10,"are"
"943",10,"not"
"944",10,"returning"
"945",10,"to"
"946",10,"the"
"947",10,"days"
"948",10,"of"
"949",10,"using"
"950",10,"fund"
"951",10,"balance"
"952",10,"for"
"953",10,"ongoing"
"954",10,"operations"
"955",10,"or"
"956",10,"to"
"957",10,"balance"
"958",10,"the"
"959",10,"budget"
"960",10,"however"
"961",10,"if"
"962",10,"we"
"963",10,"generate"
"964",10,"fund"
"965",10,"balance"
"966",10,"in"
"967",10,"excess"
"968",10,"of"
"969",10,"targets"
"970",10,"our"
"971",10,"policy"
"972",10,"should"
"973",10,"dictate"
"974",10,"the"
"975",10,"course"
"976",10,"of"
"977",10,"action"
"978",10,"again"
"979",10,"fiscal"
"980",10,"discipline"
"981",10,"is"
"982",10,"important"
"983",10,"in"
"984",10,"good"
"985",10,"times"
"986",10,"as"
"987",10,"well"
"988",10,"as"
"989",10,"during"
"990",10,"a"
"991",10,"bad"
"992",10,"economy"
"993",10,"for"
"994",10,"the"
"995",10,"most"
"996",10,"part"
"997",10,"the"
"998",10,"fy"
"999",10,"adopted"
"1000",10,"budget"
"1001",10,"funds"
"1002",10,"county"
"1003",10,"departments"
"1004",10,"and"
"1005",10,"other"
"1006",10,"agencies"
"1007",10,"to"
"1008",10,"sustain"
"1009",10,"current"
"1010",10,"operations"
"1011",10,"and"
"1012",10,"current"
"1013",10,"service"
"1014",10,"levels"
"1015",10,"therefore"
"1016",10,"with"
"1017",10,"some"
"1018",10,"notable"
"1019",10,"changes"
"1020",10,"funding"
"1021",10,"increases"
"1022",10,"reflect"
"1023",10,"annualized"
"1024",10,"expenses"
"1025",10,"contractual"
"1026",10,"obligations"
"1027",10,"and"
"1028",10,"merit"
"1029",10,"increases"
"1030",10,"for"
"1031",10,"county"
"1032",10,"employees"
"1033",10,"funding"
"1034",10,"for"
"1035",10,"county"
"1036",10,"departments"
"1037",10,"increased"
"1038",10,"by"
"1039",10,"percent"
"1040",10,"while"
"1041",10,"operations"
"1042",10,"funding"
"1043",10,"for"
"1044",10,"education"
"1045",10,"services"
"1046",10,"increased"
"1047",10,"by"
"1048",10,"percent"
"1049",10,"outside"
"1050",10,"agency"
"1051",10,"grant"
"1052",10,"funding"
"1053",10,"remained"
"1054",10,"flat"
"1055",10,"from"
"1056",10,"fy"
"1057",10,"the"
"1058",10,"fy"
"1059",10,"adopted"
"1060",10,"budget"
"1061",10,"provides"
"1062",10,"million"
"1063",10,"for"
"1064",10,"education"
"1065",10,"funding"
"1066",10,"not"
"1067",10,"including"
"1068",10,"debt"
"1069",10,"service"
"1070",10,"this"
"1071",10,"includes"
"1072",10,"million"
"1073",10,"for"
"1074",10,"charlottemecklenburg"
"1075",10,"schools"
"1076",10,"operations"
"1077",10,"and"
"1078",10,"million"
"1079",10,"for"
"1080",10,"central"
"1081",10,"piedmont"
"1082",10,"community"
"1083",10,"college"
"1084",10,"operations"
"1085",10,"of"
"1086",10,"the"
"1087",10,"million"
"1088",10,"million"
"1089",10,"was"
"1090",10,"placed"
"1091",10,"in"
"1092",10,"a"
"1093",10,"restricted"
"1094",10,"contingency"
"1095",10,"fund"
"1096",10,"that"
"1097",10,"is"
"1098",10,"contingent"
"1099",10,"on"
"1100",10,"all"
"1101",10,"cms"
"1102",10,"employees"
"1103",10,"receiving"
"1104",10,"a"
"1105",10,"percent"
"1106",10,"salary"
"1107",10,"increase"
"1108",10,"cms"
"1109",10,"funding"
"1110",10,"is"
"1111",10,"a"
"1112",10,"million"
"1113",10,"increase"
"1114",10,"from"
"1115",10,"fy"
"1116",10,"to"
"1117",10,"sustain"
"1118",10,"current"
"1119",10,"operations"
"1120",10,"and"
"1121",10,"to"
"1122",10,"pay"
"1123",10,"for"
"1124",10,"the"
"1125",10,"growth"
"1126",10,"in"
"1127",10,"student"
"1128",10,"population"
"1129",10,"cpcc"
"1130",10,"funding"
"1131",10,"increased"
"1132",10,"by"
"1133",10,"million"
"1134",10,"for"
"1135",10,"its"
"1136",10,"operations"
"1137",10,"and"
"1138",10,"the"
"1139",10,"transition"
"1140",10,"costs"
"1141",10,"for"
"1142",10,"wtvi"
"1143",10,"public"
"1144",10,"television"
"1145",10,"station"
"1146",10,"public"
"1147",10,"health"
"1148",10,"services"
"1149",10,"will"
"1150",10,"transition"
"1151",10,"from"
"1152",10,"carolinas"
"1153",10,"healthcare"
"1154",10,"system"
"1155",10,"to"
"1156",10,"county"
"1157",10,"operations"
"1158",10,"on"
"1159",10,"july"
"1160",10,"our"
"1161",10,"goal"
"1162",10,"is"
"1163",10,"to"
"1164",10,"continue"
"1165",10,"providing"
"1166",10,"public"
"1167",10,"health"
"1168",10,"services"
"1169",10,"at"
"1170",10,"the"
"1171",10,"same"
"1172",10,"or"
"1173",10,"higher"
"1174",10,"level"
"1175",10,"of"
"1176",10,"quality"
"1177",10,"without"
"1178",10,"disruption"
"1179",10,"of"
"1180",10,"services"
"1181",10,"to"
"1182",10,"patients"
"1183",10,"and"
"1184",10,"the"
"1185",10,"community"
"1186",10,"we"
"1187",10,"also"
"1188",10,"will"
"1189",10,"seek"
"1190",10,"a"
"1191",10,"seamless"
"1192",10,"transition"
"1193",10,"as"
"1194",10,"we"
"1195",10,"build"
"1196",10,"the"
"1197",10,"staff"
"1198",10,"of"
"1199",10,"the"
"1200",10,"county"
"1201",10,"public"
"1202",10,"health"
"1203",10,"operations"
"1204",10,"which"
"1205",10,"will"
"1206",10,"include"
"1207",10,"a"
"1208",10,"clear"
"1209",10,"and"
"1210",10,"fair"
"1211",10,"process"
"1212",10,"in"
"1213",10,"recruiting"
"1214",10,"and"
"1215",10,"hiring"
"1216",10,"although"
"1217",10,"the"
"1218",10,"full"
"1219",10,"transition"
"1220",10,"will"
"1221",10,"occur"
"1222",10,"at"
"1223",10,"the"
"1224",10,"beginning"
"1225",10,"of"
"1226",10,"the"
"1227",10,"fiscal"
"1228",10,"year"
"1229",10,"this"
"1230",10,"timing"
"1231",10,"requires"
"1232",10,"us"
"1233",10,"to"
"1234",10,"fund"
"1235",10,"and"
"1236",10,"implement"
"1237",10,"the"
"1238",10,"startup"
"1239",10,"of"
"1240",10,"the"
"1241",10,"transition"
"1242",10,"in"
"1243",10,"fy"
"1244",10,"the"
"1245",10,"transition"
"1246",10,"startup"
"1247",10,"will"
"1248",10,"cost"
"1249",10,"million"
"1250",10,"including"
"1251",10,"additional"
"1252",10,"health"
"1253",10,"department"
"1254",10,"positions"
"1255",10,"that"
"1256",10,"will"
"1257",10,"be"
"1258",10,"filled"
"1259",10,"during"
"1260",10,"fy"
"1261",10,"with"
"1262",10,"the"
"1263",10,"remainder"
"1264",10,"of"
"1265",10,"the"
"1266",10,"positions"
"1267",10,"being"
"1268",10,"recruited"
"1269",10,"for"
"1270",10,"a"
"1271",10,"start"
"1272",10,"date"
"1273",10,"of"
"1274",10,"july"
"1275",10,"the"
"1276",10,"startup"
"1277",10,"also"
"1278",10,"will"
"1279",10,"require"
"1280",10,"new"
"1281",10,"technology"
"1282",10,"hardware"
"1283",10,"and"
"1284",10,"software"
"1285",10,"systems"
"1286",10,"to"
"1287",10,"ensure"
"1288",10,"a"
"1289",10,"smooth"
"1290",10,"transition"
"1291",10,"in"
"1292",10,"addition"
"1293",10,"to"
"1294",10,"the"
"1295",10,"transition"
"1296",10,"of"
"1297",10,"public"
"1298",10,"health"
"1299",10,"services"
"1300",10,"the"
"1301",10,"fy"
"1302",10,"adopted"
"1303",10,"budget"
"1304",10,"reflects"
"1305",10,"changes"
"1306",10,"in"
"1307",10,"budgeting"
"1308",10,"for"
"1309",10,"behavioral"
"1310",10,"health"
"1311",10,"services"
"1312",10,"this"
"1313",10,"budget"
"1314",10,"does"
"1315",10,"not"
"1316",10,"provide"
"1317",10,"deficit"
"1318",10,"funding"
"1319",10,"for"
"1320",10,"carolinas"
"1321",10,"medical"
"1322",10,"centerrandolph"
"1323",10,"a"
"1324",10,"provider"
"1325",10,"of"
"1326",10,"psychiatric"
"1327",10,"and"
"1328",10,"behavioral"
"1329",10,"health"
"1330",10,"services"
"1331",10,"the"
"1332",10,"adopted"
"1333",10,"budget"
"1334",10,"will"
"1335",10,"use"
"1336",10,"million"
"1337",10,"in"
"1338",10,"county"
"1339",10,"and"
"1340",10,"state"
"1341",10,"funds"
"1342",10,"for"
"1343",10,"communitybased"
"1344",10,"mental"
"1345",10,"health"
"1346",10,"services"
"1347",10,"in"
"1348",10,"fy"
"1349",10,"this"
"1350",10,"move"
"1351",10,"will"
"1352",10,"shift"
"1353",10,"fy"
"1354",10,"fiscal"
"1355",10,"year"
"1356",11,"funding"
"1357",11,"to"
"1358",11,"provide"
"1359",11,"a"
"1360",11,"continuum"
"1361",11,"of"
"1362",11,"safetynet"
"1363",11,"services"
"1364",11,"for"
"1365",11,"children"
"1366",11,"and"
"1367",11,"adults"
"1368",11,"in"
"1369",11,"collaboration"
"1370",11,"with"
"1371",11,"the"
"1372",11,"larry"
"1373",11,"king"
"1374",11,"center"
"1375",11,"the"
"1376",11,"county"
"1377",11,"will"
"1378",11,"use"
"1379",11,"a"
"1380",11,"communitydriven"
"1381",11,"process"
"1382",11,"to"
