"","page_number","word"
"354",7,"policies"
"355",7,"limitations"
"356",7,"statutory"
"357",7,"and"
"358",7,"local"
"359",7,"capital"
"360",7,"capital"
"361",7,"outlay"
"362",7,"listing"
"363",7,"operating"
"364",7,"budget"
"365",7,"capital"
"366",7,"investment"
"367",7,"plan"
"368",7,"cip"
"369",7,"overview"
"370",7,"impact"
"371",7,"on"
"372",7,"operating"
"373",7,"budget"
"374",7,"cip"
"375",7,"projects"
"376",7,"county"
"377",7,"building"
"378",7,"construction"
"379",7,"fund"
"380",7,"general"
"381",7,"fund"
"382",7,"contribution"
"383",7,"cip"
"384",7,"projects"
"385",7,"with"
"386",7,"projected"
"387",7,"expenses"
"388",7,"in"
"389",7,"next"
"390",7,"five"
"391",7,"years"
"392",7,"other"
"393",7,"funds"
"394",7,"rural"
"395",7,"fire"
"396",7,"protection"
"397",7,"districts"
"398",7,"tax"
"399",7,"rates"
"400",7,"total"
"401",7,"budgets"
"402",7,"by"
"403",7,"district"
"404",7,"sources"
"405",7,"of"
"406",7,"funds"
"407",7,"by"
"408",7,"district"
"409",7,"radio"
"410",7,"replacement"
"411",7,"schedules"
"412",7,"room"
"413",7,"occupancy"
"414",7,"tourism"
"415",7,"development"
"416",7,"fund"
"417",7,"internal"
"418",7,"services"
"419",7,"fund"
"420",8,"table"
"421",8,"of"
"422",8,"contents"
"423",8,"glossary"
"424",8,"of"
"425",8,"budgetrelated"
"426",8,"terms"
"427",8,"appendix"
"428",8,"budget"
"429",8,"ordinance"
"430",8,"guilford"
"431",8,"county"
"432",8,"profile"
"433",8,"statistical"
"434",8,"information"
"435",8,"community"
"436",8,"based"
"437",8,"organizations"
"438",8,"board"
"439",8,"approved"
"440",8,"amounts"
"441",23,"motion"
"442",23,"to"
"443",23,"adopt"
"444",23,"the"
"445",23,"fy"
"446",23,"guilford"
"447",23,"county"
"448",23,"budget"
"449",23,"budget"
"450",23,"ordinance"
"451",23,"and"
"452",23,"general"
"453",23,"tax"
"454",23,"rate"
"455",23,"approve"
"456",23,"the"
"457",23,"fy"
"458",23,"guilford"
"459",23,"county"
"460",23,"budget"
"461",23,"attached"
"462",23,"budget"
"463",23,"ordinance"
"464",23,"attachment"
"465",23,"a"
"466",23,"attached"
"467",23,"capital"
"468",23,"project"
"469",23,"ordinance"
"470",23,"for"
"471",23,"the"
"472",23,"guilford"
"473",23,"county"
"474",23,"schools"
"475",23,"attachment"
"476",23,"b"
"477",23,"and"
"478",23,"all"
"479",23,"related"
"480",23,"provisions"
"481",23,"as"
"482",23,"recommended"
"483",23,"by"
"484",23,"the"
"485",23,"county"
"486",23,"manager"
"487",23,"subject"
"488",23,"to"
"489",23,"the"
"490",23,"changes"
"491",23,"noted"
"492",23,"below"
"493",23,"attachment"
"494",23,"c"
"495",23,"and"
"496",23,"set"
"497",23,"the"
"498",23,"general"
"499",23,"county"
"500",23,"tax"
"501",23,"rate"
"502",23,"for"
"503",23,"fy"
"504",23,"at"
"505",23,"per"
"506",23,"valuation"
"507",23,"the"
"508",23,"revenue"
"509",23,"neutral"
"510",23,"general"
"511",23,"county"
"512",23,"tax"
"513",23,"rate"
"514",23,"is"
"515",23,"per"
"516",23,"valuation"
"517",23,"accept"
"518",23,"staff"
"519",23,"changes"
"520",23,"to"
"521",23,"the"
"522",23,"county"
"523",23,"managers"
"524",23,"recommended"
"525",23,"budget"
"526",23,"and"
"527",23,"budget"
"528",23,"ordinance"
"529",23,"as"
"530",23,"outlined"
"531",23,"in"
"532",23,"attachment"
"533",23,"c"
"534",23,"the"
"535",23,"changes"
"536",23,"result"
"537",23,"in"
"538",23,"a"
"539",23,"net"
"540",23,"decrease"
"541",23,"of"
"542",23,"in"
"543",23,"county"
"544",23,"funds"
"545",23,"in"
"546",23,"addition"
"547",23,"amend"
"548",23,"the"
"549",23,"county"
"550",23,"managers"
"551",23,"recommended"
"552",23,"budget"
"553",23,"as"
"554",23,"follows"
"555",23,"and"
"556",23,"outlined"
"557",23,"in"
"558",23,"attachment"
"559",23,"c"
"560",23,"reduce"
"561",23,"funds"
"562",23,"appropriated"
"563",23,"for"
"564",23,"the"
"565",23,"enhanced"
"566",23,"retirement"
"567",23,"incentive"
"568",23,"offered"
"569",23,"to"
"570",23,"qualified"
"571",23,"employees"
"572",23,"with"
"573",23,"or"
"574",23,"more"
"575",23,"qualified"
"576",23,"years"
"577",23,"of"
"578",23,"service"
"579",23,"by"
"580",23,"reduce"
"581",23,"capital"
"582",23,"outlay"
"583",23,"by"
"584",23,"reduce"
"585",23,"the"
"586",23,"capital"
"587",23,"allocation"
"588",23,"for"
"589",23,"guilford"
"590",23,"technical"
"591",23,"community"
"592",23,"college"
"593",23,"by"
"594",23,"reduce"
"595",23,"the"
"596",23,"capital"
"597",23,"allocation"
"598",23,"for"
"599",23,"the"
"600",23,"guilford"
"601",23,"county"
"602",23,"schools"
"603",23,"from"
"604",23,"to"
"605",23,"and"
"606",23,"adopt"
"607",23,"the"
"608",23,"attached"
"609",23,"capital"
"610",23,"project"
"611",23,"ordinance"
"612",23,"for"
"613",23,"the"
"614",23,"guilford"
"615",23,"county"
"616",23,"schools"
"617",23,"attachment"
"618",23,"b"
"619",23,"increase"
"620",23,"the"
"621",23,"operating"
"622",23,"allocation"
"623",23,"for"
"624",23,"the"
"625",23,"guilford"
"626",23,"county"
"627",23,"schools"
"628",23,"by"
"629",23,"to"
"630",23,"provide"
"631",23,"a"
"632",23,"lumpsum"
"633",23,"payment"
"634",23,"for"
"635",23,"locallyfunded"
"636",23,"school"
"637",23,"system"
"638",23,"positions"
"639",23,"increase"
"640",23,"the"
"641",23,"health"
"642",23,"department"
"643",23,"budget"
"644",23,"by"
"645",23,"and"
"646",23,"increase"
"647",23,"revenues"
"648",23,"by"
"649",23,"to"
"650",23,"fund"
"651",23,"the"
"652",23,"dental"
"653",23,"clinic"
"654",23,"this"
"655",23,"includes"
"656",23,"positions"
"657",23,"decrease"
"658",23,"the"
"659",23,"law"
"660",23,"enforcement"
"661",23,"budget"
"662",23,"by"
"663",23,"to"
"664",23,"reflect"
"665",23,"the"
"666",23,"removal"
"667",23,"of"
"668",23,"new"
"669",23,"positions"
"670",23,"for"
"671",23,"the"
"672",23,"high"
"673",23,"point"
"674",23,"detention"
"675",23,"facility"
"676",23,"the"
"677",23,"removal"
"678",23,"of"
"679",23,"the"
"680",23,"local"
"681",23,"match"
"682",23,"for"
"683",23,"a"
"684",23,"potential"
"685",23,"cops"
"686",23,"grant"
"687",23,"and"
"688",23,"the"
"689",23,"provision"
"690",23,"of"
"691",23,"jail"
"692",23,"maintenance"
"693",23,"and"
"694",23,"janitorial"
"695",23,"services"
"696",23,"by"
"697",23,"the"
"698",23,"facilities"
"699",23,"department"
"700",23,"increase"
"701",23,"the"
"702",23,"animal"
"703",23,"services"
"704",23,"budget"
"705",23,"by"
"706",23,"for"
"707",23,"a"
"708",23,"spayneuter"
"709",23,"program"
"710",23,"increase"
"711",23,"the"
"712",23,"culture"
"713",23,"recreation"
"714",23,"budget"
"715",23,"by"
"716",23,"to"
"717",23,"reflect"
"718",23,"funding"
"719",23,"for"
"720",23,"various"
"721",23,"community"
"722",23,"arts"
"723",23,"and"
"724",23,"culture"
"725",23,"agencies"
"726",23,"increase"
"727",23,"the"
"728",23,"culture"
"729",23,"recreation"
"730",23,"budget"
"731",23,"by"
"732",23,"to"
"733",23,"provide"
"734",23,"additional"
"735",23,"funding"
"736",23,"for"
"737",23,"the"
"738",23,"greensboro"
"739",23,"high"
"740",23,"point"
"741",23,"gibsonville"
"742",23,"and"
"743",23,"jamestown"
"744",23,"libraries"
"745",23,"increase"
"746",23,"the"
"747",23,"coordinated"
"748",23,"services"
"749",23,"budget"
"750",23,"by"
"751",23,"to"
"752",23,"reflect"
"753",23,"funding"
"754",23,"for"
"755",23,"various"
"756",23,"human"
"757",23,"services"
"758",23,"programs"
"759",23,"provided"
"760",23,"by"
"761",23,"community"
"762",23,"agencies"
"763",23,"increase"
"764",23,"the"
"765",23,"economic"
"766",23,"development"
"767",23,"budget"
"768",23,"by"
"769",23,"for"
"770",23,"east"
"771",23,"market"
"772",23,"street"
"773",23,"increase"
"774",23,"the"
"775",23,"culture"
"776",23,"recreation"
"777",23,"budget"
"778",23,"by"
"779",23,"to"
"780",23,"fund"
"781",23,"a"
"782",23,"park"
"783",23,"administration"
"784",23,"position"
"785",23,"recommended"
"786",23,"for"
"787",23,"elimination"
"788",23,"decrease"
"789",23,"the"
"790",23,"culture"
"791",23,"recreation"
"792",23,"budget"
"793",23,"by"
"794",23,"to"
"795",23,"reflect"
"796",23,"the"
"797",23,"inhouse"
"798",23,"county"
"799",23,"administration"
"800",23,"and"
"801",23,"management"
"802",23,"of"
"803",23,"parks"
"804",23,"operations"
"805",23,"effective"
"806",23,"january"
"807",23,"the"
"808",23,"board"
"809",23,"will"
"810",23,"meet"
"811",23,"in"
"812",23,"days"
"813",23,"or"
"814",23,"thereabout"
"815",23,"to"
"816",23,"review"
"817",23,"the"
"818",23,"plan"
"819",23,"of"
"820",23,"operation"
"821",23,"for"
"822",23,"the"
"823",23,"parks"
"824",23,"increase"
"825",23,"the"
"826",23,"facilities"
"827",23,"budget"
"828",23,"by"
"829",23,"to"
"830",23,"fund"
"831",23,"the"
"832",23,"provision"
"833",23,"of"
"834",23,"jail"
"835",23,"maintenance"
"836",23,"and"
"837",23,"janitorial"
"838",23,"services"
"839",23,"including"
"840",23,"the"
"841",23,"addition"
"842",23,"of"
"843",23,"related"
"844",23,"positions"
"845",23,"the"
"846",23,"board"
"847",23,"will"
"848",23,"meet"
"849",23,"in"
"850",23,"four"
"851",23,"months"
"852",23,"with"
"853",23,"the"
"854",23,"sheriff"
"855",23,"law"
"856",23,"enforcement"
"857",23,"staff"
"858",23,"and"
"859",23,"facilities"
"860",23,"to"
"861",23,"review"
"862",23,"the"
"863",23,"progress"
"864",24,"decrease"
"865",24,"the"
"866",24,"county"
"867",24,"administration"
"868",24,"budget"
"869",24,"by"
"870",24,"to"
"871",24,"reflect"
"872",24,"a"
"873",24,"reduction"
"874",24,"in"
"875",24,"the"
"876",24,"amount"
"877",24,"budgeted"
"878",24,"for"
"879",24,"managers"
"880",24,"contingency"
"881",24,"decrease"
"882",24,"the"
"883",24,"budgets"
"884",24,"for"
"885",24,"various"
"886",24,"departments"
"887",24,"by"
"888",24,"and"
"889",24,"decrease"
"890",24,"revenues"
"891",24,"in"
"892",24,"various"
"893",24,"departments"
"894",24,"by"
"895",24,"to"
"896",24,"reflect"
"897",24,"the"
"898",24,"provision"
"899",24,"of"
"900",24,"a"
"901",24,"lumpsum"
"902",24,"payment"
"903",24,"for"
"904",24,"budgeted"
"905",24,"county"
"906",24,"employees"
"907",24,"in"
"908",24,"lieu"
"909",24,"of"
"910",24,"the"
"911",24,"recommended"
"912",24,"performance"
"913",24,"merit"
"914",24,"decrease"
"915",24,"property"
"916",24,"tax"
"917",24,"revenues"
"918",24,"by"
"919",24,"to"
"920",24,"reflect"
"921",24,"revised"
"922",24,"staff"
"923",24,"estimates"
"924",24,"of"
"925",24,"value"
"926",24,"lost"
"927",24,"to"
"928",24,"appeals"
"929",24,"and"
"930",24,"to"
"931",24,"reflect"
"932",24,"a"
"933",24,"general"
"934",24,"tax"
"935",24,"rate"
"936",24,"of"
"937",24,"amend"
"938",24,"the"
"939",24,"recommended"
"940",24,"tax"
"941",24,"rates"
"942",24,"and"
"943",24,"budgets"
"944",24,"for"
"945",24,"fire"
"946",24,"protectionservice"
"947",24,"districts"
"948",24,"as"
"949",24,"follows"
"950",24,"tax"
"951",24,"rate"
"952",24,"budget"
"953",24,"revised"
"954",24,"revenue"
"955",24,"revised"
"956",24,"fire"
"957",24,"protectionservice"
"958",24,"district"
"959",24,"recommend"
"960",24,"neutral"
"961",24,"adopted"
"962",24,"recommend"
"963",24,"adopted"
"964",24,"alamance"
"965",24,"comm"
"966",24,"fire"
"967",24,"protection"
"968",24,"dist"
"969",24,"alamance"
"970",24,"comm"
"971",24,"fire"
"972",24,"svc"
"973",24,"dist"
"974",24,"overlay"
"975",24,"na"
"976",24,"climax"
"977",24,"fire"
"978",24,"protection"
"979",24,"dist"
"980",24,"climax"
"981",24,"fire"
"982",24,"svc"
"983",24,"dist"
"984",24,"overlay"
"985",24,"na"
"986",24,"colfax"
"987",24,"fire"
"988",24,"protection"
"989",24,"dist"
"990",24,"colfax"
"991",24,"fire"
"992",24,"svc"
"993",24,"dist"
"994",24,"overlay"
"995",24,"na"
"996",24,"no"
"997",24,"deep"
"998",24,"river"
"999",24,"fire"
"1000",24,"protection"
"1001",24,"dist"
"1002",24,"no"
"1003",24,"deep"
"1004",24,"river"
"1005",24,"fire"
"1006",24,"svc"
"1007",24,"dist"
"1008",24,"overlay"
"1009",24,"na"
"1010",24,"no"
"1011",24,"friedens"
"1012",24,"fire"
"1013",24,"protection"
"1014",24,"dist"
"1015",24,"no"
"1016",24,"franklin"
"1017",24,"blvd"
"1018",24,"fire"
"1019",24,"protection"
"1020",24,"dist"
"1021",24,"no"
"1022",24,"franklin"
"1023",24,"blvd"
"1024",24,"fire"
"1025",24,"svc"
"1026",24,"dist"
"1027",24,"overlay"
"1028",24,"na"
"1029",24,"gibsonville"
"1030",24,"fire"
"1031",24,"protection"
"1032",24,"dist"
"1033",24,"guilford"
"1034",24,"college"
"1035",24,"comm"
"1036",24,"fire"
"1037",24,"protection"
"1038",24,"dist"
"1039",24,"guilrand"
"1040",24,"fire"
"1041",24,"protection"
"1042",24,"dist"
"1043",24,"guilrand"
"1044",24,"fire"
"1045",24,"svc"
"1046",24,"dist"
"1047",24,"overlay"
"1048",24,"na"
"1049",24,"fire"
"1050",24,"protection"
"1051",24,"district"
"1052",24,"horneytown"
"1053",24,"julian"
"1054",24,"fire"
"1055",24,"protection"
"1056",24,"dist"
"1057",24,"kimesville"
"1058",24,"fire"
"1059",24,"protection"
"1060",24,"dist"
"1061",24,"mcleansville"
"1062",24,"fire"
"1063",24,"protection"
"1064",24,"dist"
"1065",24,"mcleansville"
"1066",24,"fire"
"1067",24,"svc"
"1068",24,"dist"
"1069",24,"overlay"
"1070",24,"na"
"1071",24,"mount"
"1072",24,"hope"
"1073",24,"comm"
"1074",24,"fire"
"1075",24,"protection"
"1076",24,"dist"
"1077",24,"mount"
"1078",24,"hope"
"1079",24,"comm"
"1080",24,"fire"
"1081",24,"svc"
"1082",24,"dist"
"1083",24,"overlay"
"1084",24,"na"
"1085",24,"northeast"
"1086",24,"fire"
"1087",24,"protection"
"1088",24,"dist"
"1089",24,"oak"
"1090",24,"ridge"
"1091",24,"fire"
"1092",24,"protection"
"1093",24,"dist"
"1094",24,"oak"
"1095",24,"ridge"
"1096",24,"fire"
"1097",24,"svc"
"1098",24,"dist"
"1099",24,"overlay"
"1100",24,"na"
"1101",24,"pinecroftsedgefield"
"1102",24,"fire"
"1103",24,"protection"
"1104",24,"dist"
"1105",24,"pinecroftsedgefield"
"1106",24,"fire"
"1107",24,"svc"
"1108",24,"dist"
"1109",24,"overlay"
"1110",24,"na"
"1111",24,"pleasant"
"1112",24,"garden"
"1113",24,"fire"
"1114",24,"protection"
"1115",24,"dist"
"1116",24,"pleasant"
"1117",24,"garden"
"1118",24,"fire"
"1119",24,"svc"
"1120",24,"dist"
"1121",24,"overlay"
"1122",24,"na"
"1123",24,"ptia"
"1124",24,"service"
"1125",24,"district"
"1126",24,"na"
"1127",24,"no"
"1128",24,"rankin"
"1129",24,"fire"
"1130",24,"protection"
"1131",24,"dist"
"1132",24,"no"
"1133",24,"rankin"
"1134",24,"fire"
"1135",24,"svc"
"1136",24,"dist"
"1137",24,"overlay"
"1138",24,"na"
"1139",24,"southeast"
"1140",24,"fire"
"1141",24,"protection"
"1142",24,"dist"
"1143",24,"stokesdale"
"1144",24,"fire"
"1145",24,"protection"
"1146",24,"dist"
"1147",24,"stokesdale"
"1148",24,"fire"
"1149",24,"svc"
"1150",24,"dist"
"1151",24,"overlay"
"1152",24,"na"
"1153",24,"summerfield"
"1154",24,"fire"
"1155",24,"protection"
"1156",24,"dist"
"1157",24,"summerfield"
"1158",24,"fire"
"1159",24,"svc"
"1160",24,"dist"
"1161",24,"overlay"
"1162",24,"na"
"1163",24,"whitsett"
"1164",24,"fire"
"1165",24,"protection"
"1166",24,"dist"
"1167",24,"whitsett"
"1168",24,"fire"
"1169",24,"svc"
"1170",24,"dist"
"1171",24,"overlay"
"1172",24,"na"
"1173",24,"includes"
"1174",24,"impact"
"1175",24,"of"
"1176",24,"proposed"
"1177",24,"boundary"
"1178",24,"changes"
"1179",24,"includes"
"1180",24,"impacts"
"1181",24,"of"
"1182",24,"boundary"
"1183",24,"changes"
"1184",24,"and"
"1185",24,"reduced"
"1186",24,"appeals"
"1187",25,"an"
"1188",25,"ordinance"
"1189",25,"making"
"1190",25,"appropriations"
"1191",25,"for"
"1192",25,"the"
"1193",25,"operation"
"1194",25,"of"
"1195",25,"guilford"
"1196",25,"county"
"1197",25,"for"
"1198",25,"the"
"1199",25,"fiscal"
"1200",25,"year"
"1201",25,"i"
"1202",25,"a"
"1203",25,"be"
"1204",25,"it"
"1205",25,"ordained"
"1206",25,"by"
"1207",25,"the"
"1208",25,"board"
"1209",25,"of"
"1210",25,"county"
"1211",25,"commissioners"
"1212",25,"for"
"1213",25,"guilford"
"1214",25,"county"
"1215",25,"north"
"1216",25,"carolina"
"1217",25,"this"
"1218",25,"the"
"1219",25,"seventh"
"1220",25,"day"
"1221",25,"of"
"1222",25,"june"
"1223",25,"that"
"1224",25,"for"
"1225",25,"the"
"1226",25,"operation"
"1227",25,"of"
"1228",25,"guilford"
"1229",25,"countys"
"1230",25,"government"
"1231",25,"and"
"1232",25,"its"
"1233",25,"subdivisions"
"1234",25,"for"
"1235",25,"the"
"1236",25,"fiscal"
"1237",25,"year"
"1238",25,"beginning"
"1239",25,"july"
"1240",25,"and"
"1241",25,"ending"
"1242",25,"june"
"1243",25,"the"
"1244",25,"amounts"
"1245",25,"in"
"1246",25,"the"
"1247",25,"following"
"1248",25,"sections"
"1249",25,"are"
"1250",25,"hereby"
"1251",25,"appropriated"
"1252",25,"section"
"1253",25,"that"
"1254",25,"for"
"1255",25,"the"
"1256",25,"said"
"1257",25,"fiscal"
"1258",25,"year"
"1259",25,"there"
"1260",25,"is"
"1261",25,"hereby"
"1262",25,"appropriated"
"1263",25,"for"
"1264",25,"the"
"1265",25,"general"
"1266",25,"fund"
"1267",25,"the"
"1268",25,"following"
"1269",25,"county"
"1270",25,"commissioners"
"1271",25,"county"
"1272",25,"administration"
"1273",25,"county"
"1274",25,"attorney"
"1275",25,"clerk"
"1276",25,"to"
"1277",25,"the"
"1278",25,"board"
"1279",25,"internal"
"1280",25,"audit"
"1281",25,"budget"
"1282",25,"management"
"1283",25,"finance"
"1284",25,"purchasing"
"1285",25,"facilities"
"1286",25,"property"
"1287",25,"management"
"1288",25,"information"
"1289",25,"services"
"1290",25,"human"
"1291",25,"resources"
"1292",25,"fleet"
"1293",25,"operations"
"1294",25,"debt"
"1295",25,"service"
"1296",25,"tax"
"1297",25,"register"
"1298",25,"of"
"1299",25,"deeds"
"1300",25,"elections"
"1301",25,"public"
"1302",25,"health"
"1303",25,"mental"
"1304",25,"health"
"1305",25,"coordinated"
"1306",25,"services"
"1307",25,"social"
"1308",25,"services"
"1309",25,"child"
"1310",25,"support"
"1311",25,"enforcement"
"1312",25,"veterans"
"1313",25,"services"
"1314",25,"transportation"
"1315",25,"human"
"1316",25,"services"
"1317",25,"special"
"1318",25,"assistance"
"1319",25,"to"
"1320",25,"adults"
"1321",25,"temporary"
"1322",25,"assistance"
"1323",25,"needy"
"1324",25,"families"
"1325",25,"medical"
"1326",25,"assistance"
"1327",25,"emergency"
"1328",25,"services"
"1329",25,"court"
"1330",25,"alternatives"
"1331",25,"other"
"1332",25,"protection"
"1333",25,"law"
"1334",25,"enforcement"
"1335",25,"animal"
"1336",25,"services"
"1337",25,"security"
"1338",25,"cooperative"
"1339",25,"extension"
"1340",25,"service"
"1341",25,"planning"
"1342",25,"development"
"1343",25,"inspections"
"1344",25,"soil"
"1345",25,"water"
"1346",25,"conservation"
"1347",25,"solid"
"1348",25,"waste"
"1349",25,"culturerecreation"
"1350",25,"economic"
"1351",25,"development"
"1352",25,"assistance"
"1353",25,"education"
"1354",25,"current"
"1355",25,"expense"
"1356",25,"guilford"
"1357",25,"county"
"1358",25,"public"
"1359",25,"schools"
"1360",25,"guilford"
"1361",25,"technical"
"1362",25,"community"
"1363",25,"college"
"1364",26,"an"
"1365",26,"ordinance"
"1366",26,"making"
"1367",26,"appropriations"
"1368",26,"for"
"1369",26,"the"
"1370",26,"operation"
"1371",26,"of"
"1372",26,"guilford"
"1373",26,"county"
"1374",26,"for"
