"","page_number","word"
"196",3,"total"
"197",3,"revenues"
"198",3,"by"
"199",3,"source"
"200",3,"expenditures"
"201",3,"by"
"202",3,"use"
"203",3,"general"
"204",3,"services"
"205",3,"administration"
"206",3,"expenditures"
"207",3,"by"
"208",3,"type"
"209",3,"administration"
"210",3,"support"
"211",3,"summary"
"212",3,"of"
"213",3,"revenues"
"214",3,"expenditures"
"215",3,"and"
"216",3,"changes"
"217",3,"in"
"218",3,"physical"
"219",3,"plant"
"220",3,"fund"
"221",3,"balance"
"222",3,"central"
"223",3,"services"
"224",3,"overview"
"225",3,"of"
"226",3,"changes"
"227",3,"in"
"228",3,"fund"
"229",3,"balance"
"230",3,"security"
"231",3,"and"
"232",3,"safety"
"233",3,"revenue"
"234",3,"highlights"
"235",3,"criminal"
"236",3,"justicegeneral"
"237",3,"government"
"238",3,"expenditure"
"239",3,"highlights"
"240",3,"field"
"241",3,"services"
"242",3,"new"
"243",3,"expenditure"
"244",3,"requests"
"245",3,"not"
"246",3,"funded"
"247",3,"utilitieslife"
"248",3,"safetyenvironmental"
"249",3,"personnel"
"250",3,"summary"
"251",3,"county"
"252",3,"building"
"253",3,"agreements"
"254",3,"personnel"
"255",3,"changes"
"256",3,"summary"
"257",3,"schedule"
"258",3,"of"
"259",3,"interfund"
"260",3,"transfers"
"261",3,"human"
"262",3,"services"
"263",3,"social"
"264",3,"services"
"265",3,"economic"
"266",3,"self"
"267",3,"sufficiency"
"268",3,"general"
"269",3,"fund"
"270",3,"child"
"271",3,"welfare"
"272",3,"general"
"273",3,"fund"
"274",3,"revenue"
"275",3,"summary"
"276",3,"children"
"277",3,"youth"
"278",3,"and"
"279",3,"family"
"280",3,"general"
"281",3,"fund"
"282",3,"expenditure"
"283",3,"summary"
"284",3,"public"
"285",3,"health"
"286",3,"health"
"287",3,"clinics"
"288",3,"general"
"289",3,"government"
"290",3,"behavioral"
"291",3,"health"
"292",3,"general"
"293",3,"government"
"294",3,"budget"
"295",3,"summary"
"296",3,"administration"
"297",3,"and"
"298",3,"operations"
"299",3,"board"
"300",3,"of"
"301",3,"commissioners"
"302",3,"local"
"303",3,"management"
"304",3,"entity"
"305",3,"county"
"306",3,"manager"
"307",3,"human"
"308",3,"services"
"309",3,"reserves"
"310",3,"county"
"311",3,"attorney"
"312",3,"board"
"313",3,"of"
"314",3,"elections"
"315",3,"table"
"316",3,"of"
"317",3,"contents"
"318",3,"iii"
"319",4,"table"
"320",4,"of"
"321",4,"contents"
"322",4,"medical"
"323",4,"examiner"
"324",4,"operating"
"325",4,"budget"
"326",4,"impact"
"327",4,"horizon"
"328",4,"issues"
"329",4,"emergency"
"330",4,"medical"
"331",4,"services"
"332",4,"community"
"333",4,"improvement"
"334",4,"plan"
"335",4,"projects"
"336",4,"fireemergency"
"337",4,"management"
"338",4,"sevenyear"
"339",4,"summary"
"340",4,"of"
"341",4,"sources"
"342",4,"and"
"343",4,"fire"
"344",4,"services"
"345",4,"uses"
"346",4,"emergency"
"347",4,"management"
"348",4,"sevenyear"
"349",4,"summary"
"350",4,"of"
"351",4,"sources"
"352",4,"and"
"353",4,"uses"
"354",4,"emergency"
"355",4,"communications"
"356",4,"detailed"
"357",4,"sevenyear"
"358",4,"summary"
"359",4,"of"
"360",4,"sources"
"361",4,"and"
"362",4,"uses"
"363",4,"citycounty"
"364",4,"bureau"
"365",4,"of"
"366",4,"identification"
"367",4,"detailed"
"368",4,"sevenyear"
"369",4,"summary"
"370",4,"of"
"371",4,"sources"
"372",4,"and"
"373",4,"uses"
"374",4,"cip"
"375",4,"county"
"376",4,"capital"
"377",4,"sheriff"
"378",4,"law"
"379",4,"enforcement"
"380",4,"cip"
"381",4,"education"
"382",4,"detention"
"383",4,"cip"
"384",4,"fire"
"385",4,"rescue"
"386",4,"nondepartmental"
"387",4,"cip"
"388",4,"major"
"389",4,"facilities"
"390",4,"education"
"391",4,"wake"
"392",4,"county"
"393",4,"public"
"394",4,"school"
"395",4,"system"
"396",4,"cip"
"397",4,"solid"
"398",4,"waste"
"399",4,"wake"
"400",4,"technical"
"401",4,"community"
"402",4,"college"
"403",4,"financial"
"404",4,"planning"
"405",4,"model"
"406",4,"debt"
"407",4,"service"
"408",4,"debt"
"409",4,"service"
"410",4,"supplemental"
"411",4,"information"
"412",4,"debt"
"413",4,"service"
"414",4,"wake"
"415",4,"county"
"416",4,"facts"
"417",4,"demographic"
"418",4,"statistics"
"419",4,"special"
"420",4,"revenue"
"421",4,"funds"
"422",4,"capital"
"423",4,"area"
"424",4,"workforce"
"425",4,"development"
"426",4,"glossary"
"427",4,"of"
"428",4,"budget"
"429",4,"terms"
"430",4,"fire"
"431",4,"tax"
"432",4,"district"
"433",4,"glossary"
"434",4,"of"
"435",4,"budget"
"436",4,"terms"
"437",4,"grants"
"438",4,"and"
"439",4,"donations"
"440",4,"housing"
"441",4,"and"
"442",4,"community"
"443",4,"revitalization"
"444",4,"index"
"445",4,"major"
"446",4,"facilities"
"447",4,"index"
"448",4,"revaluation"
"449",4,"reserve"
"450",4,"internal"
"451",4,"service"
"452",4,"fund"
"453",4,"corporate"
"454",4,"fleet"
"455",4,"fund"
"456",4,"enterprise"
"457",4,"funds"
"458",4,"solid"
"459",4,"waste"
"460",4,"management"
"461",4,"south"
"462",4,"wake"
"463",4,"landfill"
"464",4,"community"
"465",4,"improvement"
"466",4,"plan"
"467",4,"introduction"
"468",4,"and"
"469",4,"highlights"
"470",4,"capital"
"471",4,"budget"
"472",4,"process"
"473",4,"how"
"474",4,"to"
"475",4,"read"
"476",4,"the"
"477",4,"community"
"478",4,"improvement"
"479",4,"plan"
"480",4,"iv"
"481",4,"table"
"482",4,"of"
"483",4,"contents"
"484",4,"fiscal"
"485",4,"year"
"486",4,"adopted"
"487",4,"budget"
"488",5,"s"
"489",5,"i"
"490",5,"d"
"491",5,"aofgfoa"
"492",5,"g"
"493",5,"distinguished"
"494",5,"budget"
"495",5,"presentation"
"496",5,"award"
"497",5,"gfoa"
"498",5,"distinguished"
"499",5,"budget"
"500",5,"presentation"
"501",5,"award"
"502",6,"nk"
"503",6,"bl"
"504",6,"a"
"505",6,"ft"
"506",6,"le"
"507",6,"ly"
"508",6,"al"
"509",6,"io"
"510",6,"n"
"511",6,"intent"
"512",6,"th"
"513",6,"is"
"514",6,"pa"
"515",6,"ge"
"516",6,"gfoa"
"517",6,"distinguished"
"518",6,"budget"
"519",6,"presentation"
"520",6,"award"
"521",6,"fiscal"
"522",6,"year"
"523",6,"adopted"
"524",6,"budget"
"525",7,"em"
"526",7,"t"
"527",7,"egdubudget"
"528",7,"b"
"529",7,"message"
"530",7,"mmay"
"531",7,"wwake"
"532",7,"countty"
"533",7,"board"
"534",7,"of"
"535",7,"c"
"536",7,"commission"
"537",7,"ners"
"538",7,"eeach"
"539",7,"spring"
"540",7,"it"
"541",7,"is"
"542",7,"my"
"543",7,"responsibility"
"544",7,"and"
"545",7,"privilegge"
"546",7,"to"
"547",7,"presennt"
"548",7,"the"
"549",7,"bboard"
"550",7,"of"
"551",7,"com"
"552",7,"mmissionerss"
"553",7,"and"
"554",7,"citizens"
"555",7,"of"
"556",7,"wake"
"557",7,"county"
"558",7,"a"
"559",7,"ballanced"
"560",7,"bbudget"
"561",7,"for"
"562",7,"th"
"563",7,"he"
"564",7,"next"
"565",7,"fiscaal"
"566",7,"year"
"567",7,"bbefore"
"568",7,"i"
"569",7,"gett"
"570",7,"into"
"571",7,"next"
"572",7,"year"
"573",7,"s"
"574",7,"recommended"
"575",7,"budget"
"576",7,"b"
"577",7,"i"
"578",7,"thhought"
"579",7,"ssome"
"580",7,"contexxt"
"581",7,"and"
"582",7,"perspective"
"583",7,"would"
"584",7,"d"
"585",7,"be"
"586",7,"helpful"
"587",7,"the"
"588",7,"botto"
"589",7,"m"
"590",7,"line"
"591",7,"is"
"592",7,"that"
"593",7,"thinggs"
"594",7,"are"
"595",7,"bette"
"596",7,"er"
"597",7,"in"
"598",7,"wake"
"599",7,"county"
"600",7,"but"
"601",7,"b"
"602",7,"betterr"
"603",7,"is"
"604",7,"a"
"605",7,"rrelative"
"606",7,"term"
"607",7,"four"
"608",7,"years"
"609",7,"aggo"
"610",7,"when"
"611",7,"i"
"612",7,"presentedd"
"613",7,"the"
"614",7,"rrecommende"
"615",7,"ed"
"616",7,"budget"
"617",7,"in"
"618",7,"may"
"619",7,"of"
"620",7,"we"
"621",7,"talked"
"622",7,"t"
"623",7,"of"
"624",7,"sl"
"625",7,"owing"
"626",7,"rrevenue"
"627",7,"growth"
"628",7,"but"
"629",7,"we"
"630",7,"e"
"631",7,"really"
"632",7,"could"
"633",7,"not"
"634",7,"have"
"635",7,"anticipatedd"
"636",7,"what"
"637",7,"wwas"
"638",7,"in"
"639",7,"store"
"640",7,"for"
"641",7,"us"
"642",7,"for"
"643",7,"th"
"644",7,"he"
"645",7,"next"
"646",7,"few"
"647",7,"yyears"
"648",7,"things"
"649",7,"aare"
"650",7,"better"
"651",7,"iin"
"652",7,"wake"
"653",7,"co"
"654",7,"ounty"
"655",7,"emmployment"
"656",7,"growth"
"657",7,"hhas"
"658",7,"occurred"
"659",7,"d"
"660",7,"over"
"661",7,"the"
"662",7,"paast"
"663",7,"three"
"664",7,"yeaars"
"665",7,"more"
"666",7,"people"
"667",7,"hhave"
"668",7,"jobs"
"669",7,"th"
"670",7,"his"
"671",7,"year"
"672",7,"thaan"
"673",7,"last"
"674",7,"year"
"675",7,"and"
"676",7,"that"
"677",7,"same"
"678",7,"treend"
"679",7,"has"
"680",7,"been"
"681",7,"n"
"682",7,"in"
"683",7,"place"
"684",7,"foor"
"685",7,"three"
"686",7,"yearrs"
"687",7,"on"
"688",7,"the"
"689",7,"other"
"690",7,"haand"
"691",7,"four"
"692",7,"yyears"
"693",7,"later"
"694",7,"we"
"695",7,"have"
"696",7,"not"
"697",7,"even"
"698",7,"returnedd"
"699",7,"to"
"700",7,"the"
"701",7,"number"
"702",7,"of"
"703",7,"ou"
"704",7,"ur"
"705",7,"citizens"
"706",7,"w"
"707",7,"who"
"708",7,"were"
"709",7,"employeed"
"710",7,"in"
"711",7,"july"
"712",7,"aand"
"713",7,"while"
"714",7,"unemployme"
"715",7,"u"
"716",7,"ent"
"717",7,"has"
"718",7,"decclined"
"719",7,"over"
"720",7,"tthe"
"721",7,"past"
"722",7,"twwo"
"723",7,"years"
"724",7,"again"
"725",7,"refleccting"
"726",7,"that"
"727",7,"tthings"
"728",7,"are"
"729",7,"be"
"730",7,"etter"
"731",7,"it"
"732",7,"is"
"733",7,"sttill"
"734",7,"twice"
"735",7,"the"
"736",7,"e"
"737",7,"rate"
"738",7,"from"
"739",7,"but"
"740",7,"tthings"
"741",7,"are"
"742",7,"b"
"743",7,"better"
"744",7,"in"
"745",7,"wake"
"746",7,"county"
"747",7,"aas"
"748",7,"compared"
"749",7,"d"
"750",7,"to"
"751",7,"the"
"752",7,"state"
"753",7,"e"
"754",7,"tthe"
"755",7,"nation"
"756",7,"oor"
"757",7,"other"
"758",7,"urban"
"759",7,"counties"
"760",7,"budget"
"761",7,"message"
"762",8,"budget"
"763",8,"message"
"764",8,"in"
"765",8,"the"
"766",8,"budgeet"
"767",8,"message"
"768",8,"i"
"769",8,"mentioneed"
"770",8,"a"
"771",8,"slowingg"
"772",8,"revenue"
"773",8,"picture"
"774",8,"one"
"775",8,"in"
"776",8,"whhich"
"777",8,"we"
"778",8,"revvised"
"779",8,"our"
"780",8,"p"
"781",8,"property"
"782",8,"taxx"
"783",8,"revenue"
"784",8,"growth"
"785",8,"rate"
"786",8,"based"
"787",8,"on"
"788",8,"slowingg"
"789",8,"building"
"790",8,"permit"
"791",8,"data"
"792",8,"building"
"793",8,"permits"
"794",8,"for"
"795",8,"the"
"796",8,"moonths"
"797",8,"of"
"798",8,"janu"
"799",8,"uary"
"800",8,"through"
"801",8,"april"
"802",8,"are"
"803",8,"higher"
"804",8,"than"
"805",8,"t"
"806",8,"the"
"807",8,"sa"
"808",8,"me"
"809",8,"period"
"810",8,"iin"
"811",8,"seee"
"812",8,"things"
"813",8,"are"
"814",8,"better"
"815",8,"howeve"
"816",8,"er"
"817",8,"in"
"818",8,"compa"
"819",8,"rison"
"820",8,"to"
"821",8,"permits"
"822",8,"aare"
"823",8,"down"
"824",8,"wwe"
"825",8,"expect"
"826",8,"the"
"827",8,"tax"
"828",8,"base"
"829",8,"to"
"830",8,"grow"
"831",8,"next"
"832",8,"ye"
"833",8,"ear"
"834",8,"this"
"835",8,"is"
"836",8,"tthe"
"837",8,"highest"
"838",8,"growth"
"839",8,"ratee"
"840",8,"we"
"841",8,"have"
"842",8,"used"
"843",8,"u"
"844",8,"in"
"845",8,"the"
"846",8,"past"
"847",8,"three"
"848",8,"yyears"
"849",8,"see"
"850",8,"tthings"
"851",8,"are"
"852",8,"better"
"853",8,"this"
"854",8,"will"
"855",8,"yield"
"856",8,"an"
"857",8,"n"
"858",8,"additional"
"859",8,"million"
"860",8,"nnext"
"861",8,"year"
"862",8,"tthe"
"863",8,"growth"
"864",8,"rrate"
"865",8,"in"
"866",8,"was"
"867",8,"at"
"868",8,"just"
"869",8,"oover"
"870",8,"which"
"871",8,"would"
"872",8,"brring"
"873",8,"in"
"874",8,"an"
"875",8,"ad"
"876",8,"dditional"
"877",8,"million"
"878",8,"in"
"879",8,"nnew"
"880",8,"propertty"
"881",8,"tax"
"882",8,"revenu"
"883",8,"ue"
"884",8,"that"
"885",8,"year"
"886",8,"tthings"
"887",8,"are"
"888",8,"better"
"889",8,"b"
"890",8,"reccent"
"891",8,"trends"
"892",8,"have"
"893",8,"shown"
"894",8,"that"
"895",8,"the"
"896",8,"eeconomic"
"897",8,"sittuation"
"898",8,"seem"
"899",8,"ms"
"900",8,"to"
"901",8,"be"
"902",8,"staabilizing"
"903",8,"as"
"904",8,"such"
"905",8,"i"
"906",8,"am"
"907",8,"ccautiously"
"908",8,"optimistic"
"909",8,"o"
"910",8,"about"
"911",8,"our"
"912",8,"revenue"
"913",8,"pictture"
"914",8,"in"
"915",8,"fy"
"916",8,"the"
"917",8,"number"
"918",8,"of"
"919",8,"jobs"
"920",8,"have"
"921",8,"nearly"
"922",8,"n"
"923",8,"returnned"
"924",8,"to"
"925",8,"the"
"926",8,"level"
"927",8,"prior"
"928",8,"to"
"929",8,"the"
"930",8,"reccession"
"931",8,"add"
"932",8,"ditionally"
"933",8,"real"
"934",8,"r"
"935",8,"estate"
"936",8,"ddevelopment"
"937",8,"is"
"938",8,"showingg"
"939",8,"signs"
"940",8,"of"
"941",8,"re"
"942",8,"eturn"
"943",8,"througgh"
"944",8,"new"
"945",8,"buildding"
"946",8,"permitss"
"947",8,"and"
"948",8,"an"
"949",8,"inccrease"
"950",8,"in"
"951",8,"thee"
"952",8,"revenue"
"953",8,"ffor"
"954",8,"property"
"955",8,"and"
"956",8,"real"
"957",8,"esstate"
"958",8,"transfe"
"959",8,"er"
"960",8,"taxes"
"961",8,"com"
"962",8,"mpared"
"963",8,"to"
"964",8,"lasst"
"965",8,"year"
"966",8,"and"
"967",8,"d"
"968",8,"sales"
"969",8,"tax"
"970",8,"reevenue"
"971",8,"increeased"
"972",8,"this"
"973",8,"ppast"
"974",8,"year"
"975",8,"reversing"
"976",8,"a"
"977",8,"twwo"
"978",8,"year"
"979",8,"decliine"
"980",8,"and"
"981",8,"is"
"982",8,"prrojected"
"983",8,"to"
"984",8,"ggrow"
"985",8,"next"
"986",8,"yeear"
"987",8,"things"
"988",8,"aare"
"989",8,"better"
"990",8,"wake"
"991",8,"cou"
"992",8,"unty"
"993",8,"this"
"994",8,"is"
"995",8,"a"
"996",8,"unique"
"997",8,"place"
"998",8,"things"
"999",8,"are"
"1000",8,"better"
"1001",8,"heree"
"1002",8,"while"
"1003",8,"a"
"1004",8,"recession"
"1005",8,"was"
"1006",8,"underway"
"1007",8,"and"
"1008",8,"revenuees"
"1009",8,"were"
"1010",8,"shrinking"
"1011",8,"w"
"1012",8,"wake"
"1013",8,"countty"
"1014",8,"was"
"1015",8,"grow"
"1016",8,"wing"
"1017",8,"since"
"1018",8,"wake"
"1019",8,"county"
"1020",8,"has"
"1021",8,"added"
"1022",8,"citizens"
"1023",8,"tthink"
"1024",8,"of"
"1025",8,"thatt"
"1026",8,"since"
"1027",8,"the"
"1028",8,"recession"
"1029",8,"began"
"1030",8,"we"
"1031",8,"have"
"1032",8,"added"
"1033",8,"more"
"1034",8,"citizens"
"1035",8,"than"
"1036",8,"the"
"1037",8,"combin"
"1038",8,"ned"
"1039",8,"populattion"
"1040",8,"of"
"1041",8,"garn"
"1042",8,"ner"
"1043",8,"wake"
"1044",8,"forest"
"1045",8,"knightdale"
"1046",8,"morrisville"
"1047",8,"and"
"1048",8,"rolesville"
"1049",8,"things"
"1050",8,"aree"
"1051",8,"better"
"1052",8,"bu"
"1053",8,"ut"
"1054",8,"we"
"1055",8,"are"
"1056",8,"aat"
"1057",8,"a"
"1058",8,"very"
"1059",8,"different"
"1060",8,"p"
"1061",8,"place"
"1062",8,"than"
"1063",8,"we"
"1064",8,"could"
"1065",8,"h"
"1066",8,"have"
"1067",8,"ever"
"1068",8,"predicted"
"1069",8,"ffour"
"1070",8,"years"
"1071",8,"aago"
"1072",8,"we"
"1073",8,"arre"
"1074",8,"serving"
"1075",8,"mmore"
"1076",8,"citizens"
"1077",8,"with"
"1078",8,"fewerr"
"1079",8,"public"
"1080",8,"reso"
"1081",8,"ources"
"1082",8,"and"
"1083",8,"fe"
"1084",8,"ewer"
"1085",8,"employyees"
"1086",8,"than"
"1087",8,"beefore"
"1088",8,"budget"
"1089",8,"message"
"1090",8,"fiscal"
"1091",8,"year"
"1092",8,"adopted"
"1093",8,"budget"
"1094",9,"budget"
"1095",9,"message"
"1096",9,"three"
"1097",9,"key"
"1098",9,"principles"
"1099",9,"have"
"1100",9,"guided"
"1101",9,"and"
"1102",9,"continue"
"1103",9,"to"
"1104",9,"guide"
"1105",9,"the"
"1106",9,"decision"
"1107",9,"making"
"1108",9,"process"
"1109",9,"focus"
"1110",9,"on"
"1111",9,"core"
"1112",9,"services"
"1113",9,"and"
"1114",9,"priorities"
"1115",9,"realign"
"1116",9,"existing"
"1117",9,"resources"
"1118",9,"to"
"1119",9,"meet"
"1120",9,"priority"
"1121",9,"needs"
"1122",9,"without"
"1123",9,"raising"
"1124",9,"the"
"1125",9,"property"
"1126",9,"tax"
"1127",9,"rate"
"1128",9,"and"
"1129",9,"maintain"
"1130",9,"our"
"1131",9,"long"
"1132",9,"term"
"1133",9,"planning"
"1134",9,"focus"
"1135",9,"the"
"1136",9,"recommended"
"1137",9,"fiscal"
"1138",9,"year"
"1139",9,"budget"
"1140",9,"reflects"
"1141",9,"these"
"1142",9,"principles"
"1143",9,"fiscal"
"1144",9,"year"
"1145",9,"recommended"
"1146",9,"budget"
"1147",9,"the"
"1148",9,"recommended"
"1149",9,"budget"
"1150",9,"for"
"1151",9,"fy"
"1152",9,"is"
"1153",9,"and"
"1154",9,"maintains"
"1155",9,"the"
"1156",9,"property"
"1157",9,"tax"
"1158",9,"rate"
"1159",9,"at"
"1160",9,"cents"
"1161",9,"this"
"1162",9,"budget"
"1163",9,"is"
"1164",9,"million"
"1165",9,"lower"
"1166",9,"than"
"1167",9,"the"
"1168",9,"current"
"1169",9,"budget"
"1170",9,"and"
"1171",9,"reflects"
"1172",9,"a"
"1173",9,"realignment"
"1174",9,"of"
"1175",9,"fiscal"
"1176",9,"resources"
"1177",9,"due"
"1178",9,"to"
"1179",9,"the"
"1180",9,"mental"
"1181",9,"health"
"1182",9,"merger"
"1183",9,"with"
"1184",9,"durham"
"1185",9,"county"
"1186",9,"alliance"
"1187",9,"behavioral"
"1188",9,"healthcare"
"1189",9,"as"
"1190",9,"you"
"1191",9,"well"
"1192",9,"know"
"1193",9,"the"
"1194",9,"state"
"1195",9,"has"
"1196",9,"required"
"1197",9,"local"
"1198",9,"management"
"1199",9,"entities"
"1200",9,"to"
"1201",9,"merge"
"1202",9,"and"
"1203",9,"consolidate"
"1204",9,"wake"
"1205",9,"county"
"1206",9,"lme"
"1207",9,"will"
"1208",9,"merge"
"1209",9,"with"
"1210",9,"durham"
"1211",9,"county"
"1212",9,"to"
"1213",9,"form"
"1214",9,"alliance"
"1215",9,"behavioral"
"1216",9,"healthcare"
"1217",9,"effective"
"1218",9,"july"
"1219",9,"a"
"1220",9,"total"
"1221",9,"of"
"1222",9,"million"
"1223",9,"in"
"1224",9,"state"
"1225",9,"and"
"1226",9,"federal"
"1227",9,"revenue"
"1228",9,"and"
"1229",9,"associated"
"1230",9,"expenditures"
"1231",9,"will"
"1232",9,"be"
"1233",9,"removed"
"1234",9,"from"
"1235",9,"the"
"1236",9,"county"
"1237",9,"budget"
"1238",9,"as"
"1239",9,"these"
"1240",9,"revenues"
"1241",9,"will"
"1242",9,"go"
"1243",9,"directly"
"1244",9,"to"
"1245",9,"alliance"
"1246",9,"behavioral"
"1247",9,"healthcare"
"1248",9,"additionally"
"1249",9,"full"
"1250",9,"time"
"1251",9,"equivalent"
"1252",9,"positions"
"1253",9,"will"
"1254",9,"be"
"1255",9,"reduced"
"1256",9,"from"
"1257",9,"the"
"1258",9,"county"
"1259",9,"payroll"
"1260",9,"so"
"1261",9,"while"
"1262",9,"the"
"1263",9,"total"
"1264",9,"budget"
"1265",9,"declines"
"1266",9,"the"
"1267",9,"fy"
"1268",9,"budget"
"1269",9,"still"
"1270",9,"represents"
"1271",9,"new"
"1272",9,"revenues"
"1273",9,"totaling"
"1274",9,"million"
"1275",9,"more"
"1276",9,"than"
"1277",9,"the"
"1278",9,"budget"
"1279",9,"maintain"
"1280",9,"property"
"1281",9,"tax"
"1282",9,"rate"
"1283",9,"at"
"1284",9,"cents"
"1285",9,"again"
"1286",9,"this"
"1287",9,"year"
"1288",9,"the"
"1289",9,"recommended"
"1290",9,"budget"
"1291",9,"does"
"1292",9,"not"
"1293",9,"include"
"1294",9,"a"
"1295",9,"property"
"1296",9,"tax"
"1297",9,"increase"
"1298",9,"the"
"1299",9,"fiscal"
"1300",9,"year"
"1301",9,"recommended"
"1302",9,"budget"
"1303",9,"accomplishes"
"1304",9,"the"
"1305",9,"board"
"1306",9,"s"
"1307",9,"number"
"1308",9,"one"
"1309",9,"goal"
"1310",9,"of"
"1311",9,"developing"
"1312",9,"a"
"1313",9,"budget"
"1314",9,"that"
"1315",9,"does"
"1316",9,"not"
"1317",9,"include"
"1318",9,"a"
"1319",9,"tax"
"1320",9,"increase"
"1321",9,"while"
"1322",9,"maintaining"
"1323",9,"and"
"1324",9,"in"
"1325",9,"some"
"1326",9,"instances"
"1327",9,"increasing"
"1328",9,"funding"
"1329",9,"for"
"1330",9,"our"
"1331",9,"highest"
"1332",9,"priorities"
"1333",9,"education"
"1334",9,"and"
"1335",9,"public"
"1336",9,"safety"
"1337",9,"general"
"1338",9,"fund"
"1339",9,"revenues"
"1340",9,"as"
"1341",9,"mentioned"
"1342",9,"revenues"
"1343",9,"are"
"1344",9,"growing"
"1345",9,"by"
"1346",9,"million"
"1347",9,"the"
"1348",9,"main"
"1349",9,"drivers"
"1350",9,"are"
"1351",9,"property"
"1352",9,"and"
"1353",9,"sales"
"1354",9,"tax"
"1355",9,"these"
"1356",9,"revenue"
"1357",9,"sources"
"1358",9,"will"
"1359",9,"see"
"1360",9,"growth"
"1361",9,"in"
"1362",9,"fy"
"1363",9,"when"
"1364",9,"compared"
"1365",9,"to"
"1366",9,"the"
"1367",9,"current"
"1368",9,"year"
"1369",9,"budget"
"1370",9,"property"
"1371",9,"tax"
"1372",9,"as"
"1373",9,"mentioned"
"1374",9,"the"
"1375",9,"property"
"1376",9,"tax"
"1377",9,"base"
"1378",9,"is"
"1379",9,"property"
"1380",9,"tax"
"1381",9,"changes"
"1382",9,"in"
"1383",9,"billions"
"1384",9,"projected"
"1385",9,"to"
