"","page_number","word"
"220",3,"planning"
"221",3,"information"
"222",3,"technology"
"223",3,"youth"
"224",3,"detention"
"225",3,"facility"
"226",3,"center"
"227",3,"veteran"
"228",3,"services"
"229",3,"sap"
"230",3,"shared"
"231",3,"services"
"232",3,"library"
"233",3,"citycounty"
"234",3,"gis"
"235",3,"cooperative"
"236",3,"extension"
"237",3,"elected"
"238",3,"officials"
"239",3,"joint"
"240",3,"citycounty"
"241",3,"departments"
"242",4,"the"
"243",4,"government"
"244",4,"finance"
"245",4,"officers"
"246",4,"association"
"247",4,"of"
"248",4,"the"
"249",4,"united"
"250",4,"states"
"251",4,"and"
"252",4,"canada"
"253",4,"gfoa"
"254",4,"presented"
"255",4,"a"
"256",4,"distinguished"
"257",4,"budget"
"258",4,"presentation"
"259",4,"award"
"260",4,"to"
"261",4,"durham"
"262",4,"county"
"263",4,"north"
"264",4,"carolina"
"265",4,"for"
"266",4,"its"
"267",4,"annual"
"268",4,"budget"
"269",4,"for"
"270",4,"the"
"271",4,"fiscal"
"272",4,"year"
"273",4,"beginning"
"274",4,"july"
"275",4,"in"
"276",4,"order"
"277",4,"to"
"278",4,"receive"
"279",4,"this"
"280",4,"award"
"281",4,"a"
"282",4,"governmental"
"283",4,"unit"
"284",4,"must"
"285",4,"publish"
"286",4,"a"
"287",4,"budget"
"288",4,"document"
"289",4,"that"
"290",4,"meets"
"291",4,"program"
"292",4,"criteria"
"293",4,"as"
"294",4,"a"
"295",4,"policy"
"296",4,"document"
"297",4,"as"
"298",4,"an"
"299",4,"operations"
"300",4,"guide"
"301",4,"as"
"302",4,"a"
"303",4,"financial"
"304",4,"plan"
"305",4,"and"
"306",4,"as"
"307",4,"a"
"308",4,"communications"
"309",4,"device"
"310",4,"this"
"311",4,"award"
"312",4,"is"
"313",4,"valid"
"314",4,"for"
"315",4,"a"
"316",4,"period"
"317",4,"of"
"318",4,"one"
"319",4,"year"
"320",4,"only"
"321",4,"we"
"322",4,"believe"
"323",4,"our"
"324",4,"current"
"325",4,"budget"
"326",4,"continues"
"327",4,"to"
"328",4,"conform"
"329",4,"to"
"330",4,"program"
"331",4,"requirements"
"332",4,"and"
"333",4,"we"
"334",4,"are"
"335",4,"submitting"
"336",4,"it"
"337",4,"to"
"338",4,"gfoa"
"339",4,"to"
"340",4,"determine"
"341",4,"its"
"342",4,"eligibility"
"343",4,"for"
"344",4,"another"
"345",4,"award"
"346",4,"iii"
"347",5,"readers"
"348",5,"guide"
"349",5,"this"
"350",5,"section"
"351",5,"is"
"352",5,"designed"
"353",5,"to"
"354",5,"help"
"355",5,"the"
"356",5,"reader"
"357",5,"understand"
"358",5,"the"
"359",5,"budget"
"360",5,"by"
"361",5,"explaining"
"362",5,"how"
"363",5,"the"
"364",5,"document"
"365",5,"is"
"366",5,"organized"
"367",5,"this"
"368",5,"document"
"369",5,"is"
"370",5,"a"
"371",5,"financial"
"372",5,"plan"
"373",5,"for"
"374",5,"durham"
"375",5,"county"
"376",5,"government"
"377",5,"operations"
"378",5,"for"
"379",5,"the"
"380",5,"july"
"381",5,"through"
"382",5,"june"
"383",5,"fiscal"
"384",5,"year"
"385",5,"and"
"386",5,"shows"
"387",5,"how"
"388",5,"funds"
"389",5,"are"
"390",5,"allocated"
"391",5,"and"
"392",5,"how"
"393",5,"they"
"394",5,"will"
"395",5,"be"
"396",5,"spent"
"397",5,"fund"
"398",5,"structure"
"399",5,"the"
"400",5,"durham"
"401",5,"county"
"402",5,"operating"
"403",5,"budget"
"404",5,"is"
"405",5,"organized"
"406",5,"into"
"407",5,"funds"
"408",5,"with"
"409",5,"corresponding"
"410",5,"tabs"
"411",5,"in"
"412",5,"this"
"413",5,"booklet"
"414",5,"the"
"415",5,"general"
"416",5,"fund"
"417",5,"fund"
"418",5,"is"
"419",5,"the"
"420",5,"primary"
"421",5,"fund"
"422",5,"where"
"423",5,"the"
"424",5,"majority"
"425",5,"of"
"426",5,"county"
"427",5,"services"
"428",5,"are"
"429",5,"accounted"
"430",5,"the"
"431",5,"general"
"432",5,"fund"
"433",5,"is"
"434",5,"further"
"435",5,"divided"
"436",5,"into"
"437",5,"functional"
"438",5,"areas"
"439",5,"which"
"440",5,"include"
"441",5,"general"
"442",5,"government"
"443",5,"public"
"444",5,"safety"
"445",5,"transportation"
"446",5,"environmental"
"447",5,"protection"
"448",5,"economicphysical"
"449",5,"development"
"450",5,"human"
"451",5,"services"
"452",5,"education"
"453",5,"and"
"454",5,"culture"
"455",5,"and"
"456",5,"recreation"
"457",5,"each"
"458",5,"functional"
"459",5,"area"
"460",5,"is"
"461",5,"comprised"
"462",5,"of"
"463",5,"at"
"464",5,"least"
"465",5,"one"
"466",5,"business"
"467",5,"area"
"468",5,"which"
"469",5,"represents"
"470",5,"either"
"471",5,"a"
"472",5,"county"
"473",5,"department"
"474",5,"or"
"475",5,"a"
"476",5,"budgetary"
"477",5,"unit"
"478",5,"within"
"479",5,"each"
"480",5,"business"
"481",5,"area"
"482",5,"there"
"483",5,"may"
"484",5,"be"
"485",5,"one"
"486",5,"or"
"487",5,"more"
"488",5,"fund"
"489",5,"centers"
"490",5,"in"
"491",5,"which"
"492",5,"funds"
"493",5,"are"
"494",5,"budgeted"
"495",5,"to"
"496",5,"show"
"497",5,"the"
"498",5,"expenditures"
"499",5,"and"
"500",5,"revenues"
"501",5,"associated"
"502",5,"with"
"503",5,"a"
"504",5,"particular"
"505",5,"program"
"506",5,"within"
"507",5,"a"
"508",5,"county"
"509",5,"department"
"510",5,"or"
"511",5,"activity"
"512",5,"within"
"513",5,"a"
"514",5,"budgetary"
"515",5,"unit"
"516",5,"each"
"517",5,"department"
"518",5,"or"
"519",5,"program"
"520",5,"summary"
"521",5,"contains"
"522",5,"a"
"523",5,"description"
"524",5,"accomplishments"
"525",5,"of"
"526",5,"the"
"527",5,"past"
"528",5,"fiscal"
"529",5,"year"
"530",5,"performance"
"531",5,"measures"
"532",5,"a"
"533",5,"budget"
"534",5,"summary"
"535",5,"and"
"536",5,"the"
"537",5,"number"
"538",5,"of"
"539",5,"authorized"
"540",5,"personnel"
"541",5,"in"
"542",5,"fulltime"
"543",5,"equivalent"
"544",5,"fte"
"545",5,"positions"
"546",5,"departments"
"547",5,"with"
"548",5,"more"
"549",5,"than"
"550",5,"one"
"551",5,"program"
"552",5,"have"
"553",5,"a"
"554",5,"business"
"555",5,"area"
"556",5,"summary"
"557",5,"sheet"
"558",5,"that"
"559",5,"precedes"
"560",5,"the"
"561",5,"programs"
"562",5,"each"
"563",5,"fund"
"564",5,"center"
"565",5,"is"
"566",5,"represented"
"567",5,"by"
"568",5,"a"
"569",5,"summary"
"570",5,"of"
"571",5,"appropriations"
"572",5,"in"
"573",5,"the"
"574",5,"following"
"575",5,"categories"
"576",5,"of"
"577",5,"expenditures"
"578",5,"personnel"
"579",5,"services"
"580",5,"personnel"
"581",5,"services"
"582",5,"in"
"583",5,"this"
"584",5,"document"
"585",5,"refer"
"586",5,"to"
"587",5,"the"
"588",5,"costs"
"589",5,"associated"
"590",5,"with"
"591",5,"personnel"
"592",5,"such"
"593",5,"as"
"594",5,"salaries"
"595",5,"and"
"596",5,"benefits"
"597",5,"operating"
"598",5,"expenses"
"599",5,"operating"
"600",5,"expenses"
"601",5,"in"
"602",5,"this"
"603",5,"document"
"604",5,"refer"
"605",5,"to"
"606",5,"the"
"607",5,"costs"
"608",5,"of"
"609",5,"daily"
"610",5,"operations"
"611",5,"such"
"612",5,"as"
"613",5,"office"
"614",5,"supplies"
"615",5,"travel"
"616",5,"telephone"
"617",5,"etc"
"618",5,"for"
"619",5,"a"
"620",5,"department"
"621",5,"or"
"622",5,"program"
"623",5,"capital"
"624",5,"outlay"
"625",5,"capital"
"626",5,"outlay"
"627",5,"refers"
"628",5,"to"
"629",5,"a"
"630",5,"fixed"
"631",5,"asset"
"632",5,"with"
"633",5,"an"
"634",5,"estimated"
"635",5,"purchase"
"636",5,"price"
"637",5,"of"
"638",5,"or"
"639",5,"more"
"640",5,"and"
"641",5,"a"
"642",5,"useful"
"643",5,"life"
"644",5,"of"
"645",5,"more"
"646",5,"than"
"647",5,"one"
"648",5,"year"
"649",5,"these"
"650",5,"items"
"651",5,"typically"
"652",5,"include"
"653",5,"furniture"
"654",5,"office"
"655",5,"equipment"
"656",5,"automobiles"
"657",5,"and"
"658",5,"other"
"659",5,"capital"
"660",5,"equipment"
"661",5,"items"
"662",5,"in"
"663",5,"excess"
"664",5,"of"
"665",5,"with"
"666",5,"a"
"667",5,"useful"
"668",5,"life"
"669",5,"of"
"670",5,"years"
"671",5,"such"
"672",5,"as"
"673",5,"buildings"
"674",5,"are"
"675",5,"included"
"676",5,"in"
"677",5,"the"
"678",5,"countys"
"679",5,"capital"
"680",5,"improvement"
"681",5,"plan"
"682",5,"cip"
"683",5,"the"
"684",5,"remaining"
"685",5,"budgeted"
"686",5,"funds"
"687",5,"are"
"688",5,"described"
"689",5,"below"
"690",5,"other"
"691",5,"general"
"692",5,"funds"
"693",5,"risk"
"694",5,"management"
"695",5,"fund"
"696",5,"this"
"697",5,"fund"
"698",5,"focuses"
"699",5,"on"
"700",5,"minimizing"
"701",5,"operational"
"702",5,"risks"
"703",5,"and"
"704",5,"promoting"
"705",5,"workplace"
"706",5,"safety"
"707",5,"swap"
"708",5,"fund"
"709",5,"fund"
"710",5,"this"
"711",5,"fund"
"712",5,"represents"
"713",5,"a"
"714",5,"complicated"
"715",5,"financial"
"716",5,"agreement"
"717",5,"based"
"718",5,"on"
"719",5,"outstanding"
"720",5,"debt"
"721",5,"see"
"722",5,"page"
"723",5,"of"
"724",5,"the"
"725",5,"document"
"726",5,"that"
"727",5,"brings"
"728",5,"in"
"729",5,"over"
"730",5,"million"
"731",5,"in"
"732",5,"revenue"
"733",5,"to"
"734",5,"the"
"735",5,"county"
"736",5,"each"
"737",5,"year"
"738",5,"the"
"739",5,"revenue"
"740",5,"is"
"741",5,"used"
"742",5,"to"
"743",5,"offset"
"744",5,"yearly"
"745",5,"debt"
"746",5,"service"
"747",5,"payments"
"748",5,"capital"
"749",5,"financing"
"750",5,"plan"
"751",5,"fund"
"752",5,"fund"
"753",5,"this"
"754",5,"fund"
"755",5,"accounts"
"756",5,"for"
"757",5,"financial"
"758",5,"resources"
"759",5,"to"
"760",5,"be"
"761",5,"used"
"762",5,"for"
"763",5,"the"
"764",5,"acquisition"
"765",5,"construction"
"766",5,"or"
"767",5,"improvement"
"768",5,"of"
"769",5,"major"
"770",5,"capital"
"771",5,"facilities"
"772",5,"the"
"773",5,"capital"
"774",5,"projects"
"775",5,"fund"
"776",5,"also"
"777",5,"is"
"778",5,"used"
"779",5,"to"
"780",5,"accumulate"
"781",5,"funds"
"782",5,"to"
"783",5,"finance"
"784",5,"a"
"785",5,"cip"
"786",5,"benefits"
"787",5,"plan"
"788",5,"fund"
"789",5,"fund"
"790",5,"this"
"791",5,"fund"
"792",5,"represents"
"793",5,"the"
"794",5,"budget"
"795",5,"for"
"796",5,"the"
"797",5,"benefits"
"798",5,"offered"
"799",5,"to"
"800",5,"eligible"
"801",5,"county"
"802",5,"employees"
"803",5,"and"
"804",5,"retirees"
"805",5,"debt"
"806",5,"service"
"807",5,"fund"
"808",5,"the"
"809",5,"debt"
"810",5,"service"
"811",5,"fund"
"812",5,"fund"
"813",5,"is"
"814",5,"used"
"815",5,"to"
"816",5,"account"
"817",5,"for"
"818",5,"the"
"819",5,"payment"
"820",5,"of"
"821",5,"principal"
"822",5,"interest"
"823",5,"and"
"824",5,"related"
"825",5,"costs"
"826",5,"for"
"827",5,"all"
"828",5,"general"
"829",5,"longterm"
"830",5,"debt"
"831",5,"other"
"832",5,"than"
"833",5,"debt"
"834",5,"issued"
"835",5,"for"
"836",5,"and"
"837",5,"serviced"
"838",5,"by"
"839",5,"proprietary"
"840",5,"funds"
"841",5,"iv"
"842",6,"special"
"843",6,"revenue"
"844",6,"funds"
"845",6,"these"
"846",6,"funds"
"847",6,"are"
"848",6,"used"
"849",6,"to"
"850",6,"account"
"851",6,"for"
"852",6,"the"
"853",6,"proceeds"
"854",6,"of"
"855",6,"specific"
"856",6,"revenue"
"857",6,"sources"
"858",6,"other"
"859",6,"than"
"860",6,"major"
"861",6,"capital"
"862",6,"projects"
"863",6,"that"
"864",6,"are"
"865",6,"legally"
"866",6,"restricted"
"867",6,"for"
"868",6,"specific"
"869",6,"purposes"
"870",6,"the"
"871",6,"county"
"872",6,"budgets"
"873",6,"the"
"874",6,"following"
"875",6,"special"
"876",6,"revenue"
"877",6,"funds"
"878",6,"bethesda"
"879",6,"fire"
"880",6,"district"
"881",6,"fund"
"882",6,"lebanon"
"883",6,"fire"
"884",6,"district"
"885",6,"fund"
"886",6,"parkwood"
"887",6,"fire"
"888",6,"district"
"889",6,"fund"
"890",6,"redwood"
"891",6,"fire"
"892",6,"district"
"893",6,"fund"
"894",6,"new"
"895",6,"hope"
"896",6,"fire"
"897",6,"district"
"898",6,"fund"
"899",6,"eno"
"900",6,"fire"
"901",6,"district"
"902",6,"fund"
"903",6,"bahama"
"904",6,"fire"
"905",6,"district"
"906",6,"fund"
"907",6,"special"
"908",6,"butner"
"909",6,"district"
"910",6,"fund"
"911",6,"special"
"912",6,"park"
"913",6,"district"
"914",6,"fund"
"915",6,"and"
"916",6,"emergency"
"917",6,"services"
"918",6,"telephone"
"919",6,"system"
"920",6,"fund"
"921",6,"enterprise"
"922",6,"funds"
"923",6,"the"
"924",6,"sewer"
"925",6,"utility"
"926",6,"fund"
"927",6,"fund"
"928",6,"is"
"929",6,"used"
"930",6,"to"
"931",6,"account"
"932",6,"for"
"933",6,"the"
"934",6,"revenues"
"935",6,"and"
"936",6,"expenses"
"937",6,"related"
"938",6,"to"
"939",6,"the"
"940",6,"provision"
"941",6,"of"
"942",6,"sewer"
"943",6,"service"
"944",6,"as"
"945",6,"well"
"946",6,"as"
"947",6,"the"
"948",6,"debt"
"949",6,"service"
"950",6,"for"
"951",6,"the"
"952",6,"fund"
"953",6,"trust"
"954",6,"funds"
"955",6,"george"
"956",6,"r"
"957",6,"linder"
"958",6,"memorial"
"959",6,"trust"
"960",6,"fund"
"961",6,"fund"
"962",6,"this"
"963",6,"privatepurpose"
"964",6,"trust"
"965",6,"fund"
"966",6,"is"
"967",6,"used"
"968",6,"to"
"969",6,"account"
"970",6,"for"
"971",6,"resources"
"972",6,"legally"
"973",6,"held"
"974",6,"in"
"975",6,"trust"
"976",6,"specifically"
"977",6,"for"
"978",6,"the"
"979",6,"library"
"980",6,"law"
"981",6,"enforcement"
"982",6,"officers"
"983",6,"retirement"
"984",6,"trust"
"985",6,"fund"
"986",6,"fund"
"987",6,"the"
"988",6,"pension"
"989",6,"trust"
"990",6,"fund"
"991",6,"accounts"
"992",6,"for"
"993",6,"the"
"994",6,"activities"
"995",6,"of"
"996",6,"the"
"997",6,"public"
"998",6,"safety"
"999",6,"employees"
"1000",6,"retirement"
"1001",6,"system"
"1002",6,"which"
"1003",6,"accumulates"
"1004",6,"resources"
"1005",6,"for"
"1006",6,"pension"
"1007",6,"benefit"
"1008",6,"payments"
"1009",6,"to"
"1010",6,"qualified"
"1011",6,"public"
"1012",6,"safety"
"1013",6,"employees"
"1014",6,"community"
"1015",6,"health"
"1016",6,"trust"
"1017",6,"fund"
"1018",6,"fund"
"1019",6,"this"
"1020",6,"fund"
"1021",6,"accounts"
"1022",6,"for"
"1023",6,"the"
"1024",6,"financial"
"1025",6,"resources"
"1026",6,"acquired"
"1027",6,"through"
"1028",6,"the"
"1029",6,"leasing"
"1030",6,"of"
"1031",6,"durham"
"1032",6,"regional"
"1033",6,"hospital"
"1034",6,"to"
"1035",6,"duke"
"1036",6,"university"
"1037",6,"and"
"1038",6,"accounts"
"1039",6,"for"
"1040",6,"the"
"1041",6,"earnings"
"1042",6,"of"
"1043",6,"these"
"1044",6,"financial"
"1045",6,"resources"
"1046",6,"and"
"1047",6,"ensures"
"1048",6,"the"
"1049",6,"financial"
"1050",6,"resources"
"1051",6,"are"
"1052",6,"used"
"1053",6,"for"
"1054",6,"healthrelated"
"1055",6,"operating"
"1056",6,"and"
"1057",6,"capital"
"1058",6,"expenditures"
"1059",6,"supplemental"
"1060",6,"sections"
"1061",6,"the"
"1062",6,"summary"
"1063",6,"section"
"1064",6,"provides"
"1065",6,"a"
"1066",6,"summary"
"1067",6,"of"
"1068",6,"sources"
"1069",6,"of"
"1070",6,"revenue"
"1071",6,"and"
"1072",6,"expenditures"
"1073",6,"from"
"1074",6,"the"
"1075",6,"general"
"1076",6,"fund"
"1077",6,"an"
"1078",6,"overview"
"1079",6,"of"
"1080",6,"revenue"
"1081",6,"sources"
"1082",6,"is"
"1083",6,"included"
"1084",6,"this"
"1085",6,"section"
"1086",6,"also"
"1087",6,"provides"
"1088",6,"a"
"1089",6,"brief"
"1090",6,"account"
"1091",6,"and"
"1092",6,"graphs"
"1093",6,"of"
"1094",6,"all"
"1095",6,"funds"
"1096",6,"budgeted"
"1097",6,"for"
"1098",6,"the"
"1099",6,"fiscal"
"1100",6,"year"
"1101",6,"beginning"
"1102",6,"july"
"1103",6,"in"
"1104",6,"addition"
"1105",6,"the"
"1106",6,"section"
"1107",6,"contains"
"1108",6,"a"
"1109",6,"summary"
"1110",6,"of"
"1111",6,"ftes"
"1112",6,"for"
"1113",6,"all"
"1114",6,"funds"
"1115",6,"the"
"1116",6,"appendix"
"1117",6,"contains"
"1118",6,"supplemental"
"1119",6,"information"
"1120",6,"that"
"1121",6,"includes"
"1122",6,"the"
"1123",6,"fy"
"1124",6,"budget"
"1125",6,"calendar"
"1126",6,"and"
"1127",6,"the"
"1128",6,"fy"
"1129",6,"nonprofit"
"1130",6,"budget"
"1131",6,"request"
"1132",6,"the"
"1133",6,"glossary"
"1134",6,"also"
"1135",6,"found"
"1136",6,"in"
"1137",6,"the"
"1138",6,"appendix"
"1139",6,"contains"
"1140",6,"information"
"1141",6,"to"
"1142",6,"help"
"1143",6,"the"
"1144",6,"reader"
"1145",6,"understand"
"1146",6,"the"
"1147",6,"terminology"
"1148",6,"used"
"1149",6,"in"
"1150",6,"the"
"1151",6,"budget"
"1152",6,"document"
"1153",6,"additional"
"1154",6,"information"
"1155",6,"in"
"1156",6,"accordance"
"1157",6,"with"
"1158",6,"north"
"1159",6,"carolina"
"1160",6,"general"
"1161",6,"statutes"
"1162",6,"the"
"1163",6,"basis"
"1164",6,"of"
"1165",6,"accounting"
"1166",6,"and"
"1167",6,"budgeting"
"1168",6,"for"
"1169",6,"the"
"1170",6,"county"
"1171",6,"is"
"1172",6,"modified"
"1173",6,"accrual"
"1174",6,"this"
"1175",6,"means"
"1176",6,"that"
"1177",6,"revenues"
"1178",6,"are"
"1179",6,"recorded"
"1180",6,"in"
"1181",6,"the"
"1182",6,"period"
"1183",6,"in"
"1184",6,"which"
"1185",6,"they"
"1186",6,"are"
"1187",6,"measurable"
"1188",6,"and"
"1189",6,"available"
"1190",6,"revenues"
"1191",6,"are"
"1192",6,"recognized"
"1193",6,"when"
"1194",6,"they"
"1195",6,"are"
"1196",6,"received"
"1197",6,"in"
"1198",6,"cash"
"1199",6,"example"
"1200",6,"licenses"
"1201",6,"fines"
"1202",6,"etc"
"1203",6,"or"
"1204",6,"when"
"1205",6,"the"
"1206",6,"collection"
"1207",6,"of"
"1208",6,"the"
"1209",6,"amount"
"1210",6,"estimated"
"1211",6,"to"
"1212",6,"be"
"1213",6,"received"
"1214",6,"in"
"1215",6,"the"
"1216",6,"near"
"1217",6,"future"
"1218",6,"example"
"1219",6,"property"
"1220",6,"taxes"
"1221",6,"expenditures"
"1222",6,"in"
"1223",6,"a"
"1224",6,"modified"
"1225",6,"accrual"
"1226",6,"basis"
"1227",6,"are"
"1228",6,"generally"
"1229",6,"recognized"
"1230",6,"in"
"1231",6,"the"
"1232",6,"period"
"1233",6,"goods"
"1234",6,"and"
"1235",6,"services"
"1236",6,"are"
"1237",6,"received"
"1238",6,"or"
"1239",6,"liabilities"
"1240",6,"incurred"
"1241",6,"capital"
"1242",6,"projects"
"1243",6,"funded"
"1244",6,"primarily"
"1245",6,"by"
"1246",6,"general"
"1247",6,"obligations"
"1248",6,"bonds"
"1249",6,"are"
"1250",6,"presented"
"1251",6,"in"
"1252",6,"a"
"1253",6,"separate"
"1254",6,"document"
"1255",6,"the"
"1256",6,"durham"
"1257",6,"county"
"1258",6,"capital"
"1259",6,"improvement"
"1260",6,"plan"
"1261",6,"this"
"1262",6,"document"
"1263",6,"is"
"1264",6,"a"
"1265",6,"tenyear"
"1266",6,"plan"
"1267",6,"that"
"1268",6,"is"
"1269",6,"updated"
"1270",6,"biannually"
"1271",6,"the"
"1272",6,"annual"
"1273",6,"operating"
"1274",6,"budget"
"1275",6,"includes"
"1276",6,"information"
"1277",6,"from"
"1278",6,"the"
"1279",6,"results"
"1280",6,"based"
"1281",6,"accountability"
"1282",6,"rba"
"1283",6,"initiative"
"1284",6,"on"
"1285",6,"departmental"
"1286",6,"pages"
"1287",6,"departments"
"1288",6,"were"
"1289",6,"asked"
"1290",6,"to"
"1291",6,"submit"
"1292",6,"a"
"1293",6,"graph"
"1294",6,"a"
"1295",6,"twoyear"
"1296",6,"history"
"1297",6,"and"
"1298",6,"strategies"
"1299",6,"for"
"1300",6,"improvement"
"1301",6,"for"
"1302",6,"two"
"1303",6,"to"
"1304",6,"three"
"1305",6,"key"
"1306",6,"performance"
"1307",6,"measures"
"1308",6,"online"
"1309",6,"edition"
"1310",6,"additional"
"1311",6,"features"
"1312",6,"and"
"1313",6,"functionality"
"1314",6,"have"
"1315",6,"been"
"1316",6,"added"
"1317",6,"to"
"1318",6,"the"
"1319",6,"online"
"1320",6,"version"
"1321",6,"of"
"1322",6,"the"
"1323",6,"durham"
"1324",6,"county"
"1325",6,"budget"
"1326",6,"document"
"1327",6,"the"
"1328",6,"online"
"1329",6,"version"
"1330",6,"can"
"1331",6,"be"
"1332",6,"accessed"
"1333",6,"at"
"1334",6,"budgetdurhamcountyncgov"
"1335",6,"requirements"
"1336",6,"and"
"1337",6,"instructions"
"1338",6,"to"
"1339",6,"access"
"1340",6,"the"
"1341",6,"document"
"1342",6,"are"
"1343",6,"available"
"1344",6,"at"
"1345",6,"that"
"1346",6,"address"
"1347",6,"several"
"1348",6,"new"
"1349",6,"features"
"1350",6,"have"
"1351",6,"been"
"1352",6,"added"
"1353",6,"including"
"1354",6,"an"
"1355",6,"expanded"
"1356",6,"community"
"1357",6,"profile"
"1358",6,"only"
"1359",6,"available"
"1360",6,"online"
"1361",6,"the"
"1362",6,"community"
"1363",6,"profile"
"1364",6,"provides"
"1365",6,"information"
"1366",6,"on"
"1367",6,"durham"
"1368",6,"countys"
"1369",6,"history"
"1370",6,"citizens"
"1371",6,"educational"
"1372",6,"institutions"
"1373",6,"and"
"1374",6,"economic"
"1375",6,"indicators"
"1376",6,"information"
"1377",6,"is"
"1378",6,"also"
"1379",6,"made"
"1380",6,"available"
"1381",6,"on"
"1382",6,"recreational"
"1383",6,"points"
"1384",6,"of"
"1385",6,"interest"
"1386",6,"and"
"1387",6,"other"
"1388",6,"areas"
"1389",6,"of"
"1390",6,"note"
"1391",6,"in"
"1392",6,"durham"
"1393",6,"county"
"1394",6,"v"
"1395",7,"additional"
"1396",7,"functionality"
"1397",7,"has"
"1398",7,"also"
"1399",7,"been"
"1400",7,"added"
"1401",7,"to"
