"","page_number","word"
"196",3,"budget"
"197",3,"highlights"
"198",3,"water"
"199",3,"quality"
"200",3,"total"
"201",3,"revenues"
"202",3,"by"
"203",3,"fund"
"204",3,"animal"
"205",3,"care"
"206",3,"control"
"207",3,"and"
"208",3,"adoption"
"209",3,"center"
"210",3,"total"
"211",3,"revenues"
"212",3,"by"
"213",3,"source"
"214",3,"expenditures"
"215",3,"by"
"216",3,"use"
"217",3,"general"
"218",3,"services"
"219",3,"administration"
"220",3,"expenditures"
"221",3,"by"
"222",3,"type"
"223",3,"administration"
"224",3,"support"
"225",3,"summary"
"226",3,"of"
"227",3,"revenues"
"228",3,"expenditures"
"229",3,"and"
"230",3,"changes"
"231",3,"in"
"232",3,"physical"
"233",3,"plant"
"234",3,"fund"
"235",3,"balance"
"236",3,"central"
"237",3,"services"
"238",3,"overview"
"239",3,"of"
"240",3,"changes"
"241",3,"in"
"242",3,"fund"
"243",3,"balance"
"244",3,"security"
"245",3,"and"
"246",3,"safety"
"247",3,"revenue"
"248",3,"highlights"
"249",3,"criminal"
"250",3,"justicegeneral"
"251",3,"government"
"252",3,"user"
"253",3,"fee"
"254",3,"change"
"255",3,"summary"
"256",3,"field"
"257",3,"services"
"258",3,"expenditure"
"259",3,"highlights"
"260",3,"utilitieslife"
"261",3,"safetyenvironmental"
"262",3,"new"
"263",3,"expenditure"
"264",3,"requests"
"265",3,"not"
"266",3,"funded"
"267",3,"county"
"268",3,"building"
"269",3,"agreements"
"270",3,"personnel"
"271",3,"summary"
"272",3,"personnel"
"273",3,"changes"
"274",3,"summary"
"275",3,"human"
"276",3,"services"
"277",3,"schedule"
"278",3,"of"
"279",3,"interfund"
"280",3,"transfers"
"281",3,"social"
"282",3,"services"
"283",3,"economic"
"284",3,"self"
"285",3,"sufficiency"
"286",3,"child"
"287",3,"welfare"
"288",3,"general"
"289",3,"fund"
"290",3,"children"
"291",3,"youth"
"292",3,"and"
"293",3,"family"
"294",3,"general"
"295",3,"fund"
"296",3,"revenue"
"297",3,"summary"
"298",3,"public"
"299",3,"health"
"300",3,"general"
"301",3,"fund"
"302",3,"expenditure"
"303",3,"summary"
"304",3,"health"
"305",3,"clinics"
"306",3,"behavioral"
"307",3,"health"
"308",3,"general"
"309",3,"government"
"310",3,"administration"
"311",3,"and"
"312",3,"operations"
"313",3,"general"
"314",3,"government"
"315",3,"budget"
"316",3,"summary"
"317",3,"behavioral"
"318",3,"health"
"319",3,"mco"
"320",3,"board"
"321",3,"of"
"322",3,"commissioners"
"323",3,"table"
"324",3,"of"
"325",3,"contents"
"326",3,"iii"
"327",4,"table"
"328",4,"of"
"329",4,"contents"
"330",4,"local"
"331",4,"management"
"332",4,"entity"
"333",4,"community"
"334",4,"improvement"
"335",4,"plan"
"336",4,"human"
"337",4,"services"
"338",4,"reserves"
"339",4,"introduction"
"340",4,"and"
"341",4,"highlights"
"342",4,"capital"
"343",4,"budget"
"344",4,"process"
"345",4,"medical"
"346",4,"examiner"
"347",4,"how"
"348",4,"to"
"349",4,"read"
"350",4,"the"
"351",4,"community"
"352",4,"improvement"
"353",4,"plan"
"354",4,"operating"
"355",4,"budget"
"356",4,"impact"
"357",4,"emergency"
"358",4,"medical"
"359",4,"services"
"360",4,"horizon"
"361",4,"issues"
"362",4,"community"
"363",4,"improvement"
"364",4,"plan"
"365",4,"projects"
"366",4,"fireemergency"
"367",4,"management"
"368",4,"fire"
"369",4,"services"
"370",4,"sevenyear"
"371",4,"summary"
"372",4,"of"
"373",4,"sources"
"374",4,"and"
"375",4,"emergency"
"376",4,"management"
"377",4,"uses"
"378",4,"sevenyear"
"379",4,"summary"
"380",4,"of"
"381",4,"sources"
"382",4,"and"
"383",4,"uses"
"384",4,"emergency"
"385",4,"communications"
"386",4,"detailed"
"387",4,"sevenyear"
"388",4,"summary"
"389",4,"of"
"390",4,"citycounty"
"391",4,"bureau"
"392",4,"of"
"393",4,"identification"
"394",4,"sources"
"395",4,"and"
"396",4,"uses"
"397",4,"detailed"
"398",4,"sevenyear"
"399",4,"summary"
"400",4,"of"
"401",4,"sources"
"402",4,"and"
"403",4,"uses"
"404",4,"sheriff"
"405",4,"cip"
"406",4,"county"
"407",4,"capital"
"408",4,"law"
"409",4,"enforcement"
"410",4,"detention"
"411",4,"cip"
"412",4,"education"
"413",4,"nondepartmental"
"414",4,"cip"
"415",4,"fire"
"416",4,"rescue"
"417",4,"nondepartmental"
"418",4,"nondepartmental"
"419",4,"cip"
"420",4,"major"
"421",4,"facilities"
"422",4,"education"
"423",4,"cip"
"424",4,"solid"
"425",4,"waste"
"426",4,"wake"
"427",4,"county"
"428",4,"public"
"429",4,"school"
"430",4,"system"
"431",4,"wake"
"432",4,"technical"
"433",4,"community"
"434",4,"college"
"435",4,"financial"
"436",4,"planning"
"437",4,"model"
"438",4,"debt"
"439",4,"service"
"440",4,"supplemental"
"441",4,"information"
"442",4,"debt"
"443",4,"service"
"444",4,"wake"
"445",4,"county"
"446",4,"facts"
"447",4,"debt"
"448",4,"service"
"449",4,"demographic"
"450",4,"statistics"
"451",4,"special"
"452",4,"revenue"
"453",4,"funds"
"454",4,"glossary"
"455",4,"of"
"456",4,"budget"
"457",4,"terms"
"458",4,"capital"
"459",4,"area"
"460",4,"workforce"
"461",4,"development"
"462",4,"glossary"
"463",4,"of"
"464",4,"budget"
"465",4,"terms"
"466",4,"fire"
"467",4,"tax"
"468",4,"district"
"469",4,"index"
"470",4,"grants"
"471",4,"and"
"472",4,"donations"
"473",4,"housing"
"474",4,"and"
"475",4,"community"
"476",4,"revitalization"
"477",4,"major"
"478",4,"facilities"
"479",4,"internal"
"480",4,"service"
"481",4,"fund"
"482",4,"corporate"
"483",4,"fleet"
"484",4,"fund"
"485",4,"enterprise"
"486",4,"funds"
"487",4,"solid"
"488",4,"waste"
"489",4,"management"
"490",4,"south"
"491",4,"wake"
"492",4,"landfill"
"493",4,"iv"
"494",4,"table"
"495",4,"of"
"496",4,"contents"
"497",4,"fiscal"
"498",4,"year"
"499",4,"adopted"
"500",4,"budget"
"501",5,"s"
"502",5,"i"
"503",5,"d"
"504",5,"aofgfoa"
"505",5,"g"
"506",5,"distinguished"
"507",5,"budget"
"508",5,"presentation"
"509",5,"award"
"510",5,"gfoa"
"511",5,"distinguished"
"512",5,"budget"
"513",5,"presentation"
"514",5,"award"
"515",6,"nk"
"516",6,"bl"
"517",6,"a"
"518",6,"ft"
"519",6,"le"
"520",6,"ly"
"521",6,"al"
"522",6,"io"
"523",6,"n"
"524",6,"intent"
"525",6,"th"
"526",6,"is"
"527",6,"pa"
"528",6,"ge"
"529",6,"gfoa"
"530",6,"distinguished"
"531",6,"budget"
"532",6,"presentation"
"533",6,"award"
"534",6,"fiscal"
"535",6,"year"
"536",6,"adopted"
"537",6,"budget"
"538",7,"em"
"539",7,"t"
"540",7,"egdubudget"
"541",7,"b"
"542",7,"message"
"543",7,"may"
"544",7,"wake"
"545",7,"co"
"546",7,"ounty"
"547",7,"board"
"548",7,"of"
"549",7,"commiss"
"550",7,"sioners"
"551",7,"each"
"552",7,"sprring"
"553",7,"it"
"554",7,"is"
"555",7,"my"
"556",7,"pleasure"
"557",7,"privilege"
"558",7,"and"
"559",7,"responsiibility"
"560",7,"to"
"561",7,"pre"
"562",7,"esent"
"563",7,"you"
"564",7,"th"
"565",7,"he"
"566",7,"wake"
"567",7,"co"
"568",7,"ounty"
"569",7,"board"
"570",7,"off"
"571",7,"commissio"
"572",7,"oners"
"573",7,"and"
"574",7,"our"
"575",7,"citizens"
"576",7,"a"
"577",7,"recomme"
"578",7,"nded"
"579",7,"budge"
"580",7,"et"
"581",7,"for"
"582",7,"fiscal"
"583",7,"year"
"584",7,"this"
"585",7,"spring"
"586",7,"it"
"587",7,"seems"
"588",7,"the"
"589",7,"e"
"590",7,"sky"
"591",7,"is"
"592",7,"a"
"593",7,"bitt"
"594",7,"bluer"
"595",7,"the"
"596",7,"grass"
"597",7,"g"
"598",7,"and"
"599",7,"th"
"600",7,"he"
"601",7,"leaves"
"602",7,"on"
"603",7,"n"
"604",7,"the"
"605",7,"trees"
"606",7,"a"
"607",7,"shade"
"608",7,"gre"
"609",7,"eener"
"610",7,"and"
"611",7,"the"
"612",7,"flowers"
"613",7,"f"
"614",7,"much"
"615",7,"h"
"616",7,"sharper"
"617",7,"in"
"618",7,"color"
"619",7,"or"
"620",7,"maybe"
"621",7,"m"
"622",7,"it"
"623",7,"is"
"624",7,"ju"
"625",7,"ust"
"626",7,"because"
"627",7,"the"
"628",7,"local"
"629",7,"ecconomy"
"630",7,"is"
"631",7,"be"
"632",7,"etter"
"633",7,"what"
"634",7,"a"
"635",7,"difference"
"636",7,"a"
"637",7,"few"
"638",7,"years"
"639",7,"make"
"640",7,"in"
"641",7,"at"
"642",7,"the"
"643",7,"e"
"644",7,"beginning"
"645",7,"g"
"646",7,"of"
"647",7,"the"
"648",7,"rece"
"649",7,"ession"
"650",7,"we"
"651",7,"froze"
"652",7,"positionss"
"653",7,"stopped"
"654",7,"capital"
"655",7,"c"
"656",7,"projeccts"
"657",7,"and"
"658",7,"beg"
"659",7,"gan"
"660",7,"to"
"661",7,"redu"
"662",7,"ce"
"663",7,"the"
"664",7,"spen"
"665",7,"nding"
"666",7,"of"
"667",7,"cou"
"668",7,"unty"
"669",7,"governm"
"670",7,"ment"
"671",7,"growth"
"672",7,"in"
"673",7,"the"
"674",7,"tax"
"675",7,"ba"
"676",7,"ase"
"677",7,"was"
"678",7,"minimal"
"679",7,"and"
"680",7,"revenues"
"681",7,"r"
"682",7,"deeclined"
"683",7,"year"
"684",7,"to"
"685",7,"year"
"686",7,"fo"
"687",7,"or"
"688",7,"four"
"689",7,"yearss"
"690",7,"we"
"691",7,"asked"
"692",7,"de"
"693",7,"epartments"
"694",7,"tot"
"695",7,"identify"
"696",7,"strategies"
"697",7,"to"
"698",7,"reduce"
"699",7,"r"
"700",7,"spen"
"701",7,"nding"
"702",7,"our"
"703",7,"ttheme"
"704",7,"during"
"705",7,"g"
"706",7,"this"
"707",7,"period"
"708",7,"d"
"709",7,"was"
"710",7,"consisten"
"711",7,"nt"
"712",7,"and"
"713",7,"clear"
"714",7,"x"
"715",7,"focus"
"716",7,"on"
"717",7,"priorities"
"718",7,"x"
"719",7,"realign"
"720",7,"reesources"
"721",7,"to"
"722",7,"meet"
"723",7,"priority"
"724",7,"y"
"725",7,"needs"
"726",7,"with"
"727",7,"hout"
"728",7,"raising"
"729",7,"taxes"
"730",7,"x"
"731",7,"maintain"
"732",7,"a"
"733",7,"longterm"
"734",7,"perspective"
"735",7,"we"
"736",7,"were"
"737",7,"e"
"738",7,"taking"
"739",7,"caree"
"740",7,"of"
"741",7,"the"
"742",7,"businness"
"743",7,"of"
"744",7,"goveernment"
"745",7,"in"
"746",7,"a"
"747",7,"tough"
"748",7,"econ"
"749",7,"nomic"
"750",7,"environment"
"751",7,"during"
"752",7,"th"
"753",7,"he"
"754",7,"recessionn"
"755",7,"people"
"756",7,"co"
"757",7,"ontinued"
"758",7,"to"
"759",7,"move"
"760",7,"m"
"761",7,"to"
"762",7,"wakke"
"763",7,"county"
"764",7,"wake"
"765",7,"coun"
"766",7,"nty"
"767",7,"has"
"768",7,"growwn"
"769",7,"by"
"770",7,"almost"
"771",7,"since"
"772",7,"e"
"773",7,"july"
"774",7,"this"
"775",7,"added"
"776",7,"some"
"777",7,"stre"
"778",7,"ess"
"779",7,"to"
"780",7,"countyy"
"781",7,"services"
"782",7,"and"
"783",7,"infrastruccture"
"784",7,"while"
"785",7,"so"
"786",7,"ome"
"787",7,"departm"
"788",7,"ments"
"789",7,"saw"
"790",7,"their"
"791",7,"worklo"
"792",7,"oads"
"793",7,"decline"
"794",7,"e"
"795",7,"due"
"796",7,"to"
"797",7,"re"
"798",7,"eal"
"799",7,"estate"
"800",7,"a"
"801",7,"and"
"802",7,"develop"
"803",7,"pment"
"804",7,"o"
"805",7,"inactivity"
"806",7,"other"
"807",7,"deparrtments"
"808",7,"expe"
"809",7,"activity"
"810",7,"or"
"811",7,"erienced"
"812",7,"gro"
"813",7,"owing"
"814",7,"worklo"
"815",7,"oads"
"816",7,"driven"
"817",7,"b"
"818",7,"by"
"819",7,"the"
"820",7,"population"
"821",7,"increase"
"822",7,"and"
"823",7,"those"
"824",7,"seeking"
"825",7,"serrvices"
"826",7,"due"
"827",7,"to"
"828",7,"o"
"829",7,"a"
"830",7,"down"
"831",7,"e"
"832",7,"economy"
"833",7,"o"
"834",7,"over"
"835",7,"the"
"836",7,"yea"
"837",7,"ars"
"838",7,"some"
"839",7,"ca"
"840",7,"apital"
"841",7,"projects"
"842",7,"remained"
"843",7,"on"
"844",7,"e"
"845",7,"primarily"
"846",7,"libraries"
"847",7,"a"
"848",7,"nd"
"849",7,"we"
"850",7,"focussed"
"851",7,"on"
"852",7,"just"
"853",7,"m"
"854",7,"n"
"855",7,"the"
"856",7,"sideline"
"857",7,"meeting"
"858",7,"our"
"859",7,"basic"
"860",7,"commitm"
"861",7,"ments"
"862",7,"by"
"863",7,"follo"
"864",7,"owing"
"865",7,"thosee"
"866",7,"principles"
"867",7,"today"
"868",7,"rea"
"869",7,"al"
"870",7,"estate"
"871",7,"acttivity"
"872",7,"has"
"873",7,"piccked"
"874",7,"up"
"875",7,"new"
"876",7,"w"
"877",7,"job"
"878",7,"announcements"
"879",7,"are"
"880",7,"occurring"
"881",7,"more"
"882",7,"m"
"883",7,"frequently"
"884",7,"and"
"885",7,"peo"
"886",7,"ple"
"887",7,"continue"
"888",7,"e"
"889",7,"to"
"890",7,"move"
"891",7,"to"
"892",7,"wake"
"893",7,"coun"
"894",7,"nty"
"895",7,"key"
"896",7,"tren"
"897",7,"nds"
"898",7,"let"
"899",7,"me"
"900",7,"begin"
"901",7,"by"
"902",7,"highlighting"
"903",7,"g"
"904",7,"some"
"905",7,"of"
"906",7,"the"
"907",7,"key"
"908",7,"trends"
"909",7,"that"
"910",7,"we"
"911",7,"e"
"912",7,"monitor"
"913",7,"as"
"914",7,"they"
"915",7,"ha"
"916",7,"ave"
"917",7,"a"
"918",7,"directt"
"919",7,"impact"
"920",7,"on"
"921",7,"o"
"922",7,"our"
"923",7,"rec"
"924",7,"commended"
"925",7,"d"
"926",7,"budget"
"927",7,"job"
"928",7,"grow"
"929",7,"wth"
"930",7,"has"
"931",7,"be"
"932",7,"een"
"933",7,"strong"
"934",7,"the"
"935",7,"num"
"936",7,"mber"
"937",7,"of"
"938",7,"job"
"939",7,"bs"
"940",7,"in"
"941",7,"wake"
"942",7,"e"
"943",7,"county"
"944",7,"hash"
"945",7,"been"
"946",7,"inc"
"947",7,"creasing"
"948",7,"and"
"949",7,"d"
"950",7,"exceeds"
"951",7,"the"
"952",7,"level"
"953",7,"prior"
"954",7,"to"
"955",7,"the"
"956",7,"budget"
"957",7,"message"
"958",8,"budget"
"959",8,"message"
"960",8,"recessionn"
"961",8,"job"
"962",8,"annou"
"963",8,"uncements"
"964",8,"forf"
"965",8,"citrix"
"966",8,"iprreo"
"967",8,"allscriptts"
"968",8,"and"
"969",8,"metl"
"970",8,"lifes"
"971",8,"plan"
"972",8,"to"
"973",8,"o"
"974",8,"bring"
"975",8,"high"
"976",8,"paying"
"977",8,"joobs"
"978",8,"demons"
"979",8,"strate"
"980",8,"our"
"981",8,"ab"
"982",8,"bility"
"983",8,"to"
"984",8,"con"
"985",8,"ntinue"
"986",8,"to"
"987",8,"attrract"
"988",8,"major"
"989",8,"bbusinesses"
"990",8,"and"
"991",8,"grow"
"992",8,"jo"
"993",8,"obs"
"994",8,"in"
"995",8,"wake"
"996",8,"co"
"997",8,"ounty"
"998",8,"the"
"999",8,"unemployme"
"1000",8,"u"
"1001",8,"ent"
"1002",8,"rate"
"1003",8,"continuess"
"1004",8,"to"
"1005",8,"declinee"
"1006",8,"and"
"1007",8,"is"
"1008",8,"at"
"1009",8,"a"
"1010",8,"rate"
"1011",8,"beelow"
"1012",8,"the"
"1013",8,"staate"
"1014",8,"and"
"1015",8,"the"
"1016",8,"country"
"1017",8,"as"
"1018",8,"unemployment"
"1019",8,"declines"
"1020",8,"and"
"1021",8,"population"
"1022",8,"increasess"
"1023",8,"spending"
"1024",8,"in"
"1025",8,"the"
"1026",8,"community"
"1027",8,"ases"
"1028",8,"increa"
"1029",8,"and"
"1030",8,"positively"
"1031",8,"y"
"1032",8,"impacts"
"1033",8,"revenues"
"1034",8,"generateed"
"1035",8,"through"
"1036",8,"local"
"1037",8,"l"
"1038",8,"sales"
"1039",8,"taxes"
"1040",8,"sales"
"1041",8,"tax"
"1042",8,"revenue"
"1043",8,"growth"
"1044",8,"iss"
"1045",8,"expected"
"1046",8,"to"
"1047",8,"exceed"
"1048",8,"for"
"1049",8,"fy"
"1050",8,"f"
"1051",8,"and"
"1052",8,"d"
"1053",8,"projected"
"1054",8,"growth"
"1055",8,"foor"
"1056",8,"fy"
"1057",8,"iss"
"1058",8,"real"
"1059",8,"estaate"
"1060",8,"developm"
"1061",8,"ment"
"1062",8,"is"
"1063",8,"show"
"1064",8,"wing"
"1065",8,"signs"
"1066",8,"of"
"1067",8,"o"
"1068",8,"recovery"
"1069",8,"in"
"1070",8,"n"
"1071",8,"new"
"1072",8,"resideential"
"1073",8,"buildin"
"1074",8,"ng"
"1075",8,"permits"
"1076",8,"wwith"
"1077",8,"an"
"1078",8,"increase"
"1079",8,"of"
"1080",8,"ove"
"1081",8,"er"
"1082",8,"the"
"1083",8,"same"
"1084",8,"time"
"1085",8,"period"
"1086",8,"d"
"1087",8,"from"
"1088",8,"a"
"1089",8,"yea"
"1090",8,"ar"
"1091",8,"ago"
"1092",8,"the"
"1093",8,"tax"
"1094",8,"base"
"1095",8,"iss"
"1096",8,"also"
"1097",8,"projeccted"
"1098",8,"to"
"1099",8,"grow"
"1100",8,"at"
"1101",8,"a"
"1102",8,"steady"
"1103",8,"and"
"1104",8,"d"
"1105",8,"modest"
"1106",8,"ratte"
"1107",8,"of"
"1108",8,"this"
"1109",8,"is"
"1110",8,"morre"
"1111",8,"than"
"1112",8,"twice"
"1113",8,"e"
"1114",8,"last"
"1115",8,"yearss"
"1116",8,"growth"
"1117",8,"rate"
"1118",8,"e"
"1119",8,"it"
"1120",8,"is"
"1121",8,"amazing"
"1122",8,"what"
"1123",8,"we"
"1124",8,"get"
"1125",8,"g"
"1126",8,"excited"
"1127",8,"about"
"1128",8,"now"
"1129",8,"w"
"1130",8,"six"
"1131",8,"or"
"1132",8,"sseven"
"1133",8,"yearss"
"1134",8,"ago"
"1135",8,"we"
"1136",8,"w"
"1137",8,"would"
"1138",8,"have"
"1139",8,"been"
"1140",8,"bemoaning"
"1141",8,"a"
"1142",8,"growth"
"1143",8,"rate"
"1144",8,"so"
"1145",8,"sma"
"1146",8,"all"
"1147",8,"budget"
"1148",8,"message"
"1149",8,"fiscal"
"1150",8,"year"
"1151",8,"recommended"
"1152",8,"budget"
"1153",9,"budget"
"1154",9,"message"
"1155",9,"recomm"
"1156",9,"mended"
"1157",9,"bud"
"1158",9,"dget"
"1159",9,"the"
"1160",9,"fiscaal"
"1161",9,"year"
"1162",9,"recommended"
"1163",9,"budget"
"1164",9,"maintains"
"1165",9,"th"
"1166",9,"he"
"1167",9,"property"
"1168",9,"tax"
"1169",9,"rate"
"1170",9,"for"
"1171",9,"the"
"1172",9,"fifth"
"1173",9,"yea"
"1174",9,"ar"
"1175",9,"in"
"1176",9,"a"
"1177",9,"row"
"1178",9,"and"
"1179",9,"totals"
"1180",9,"million"
"1181",9,"a"
"1182",9,"increas"
"1183",9,"se"
"1184",9,"over"
"1185",9,"the"
"1186",9,"ccurrent"
"1187",9,"yearr"
"1188",9,"budget"
"1189",9,"lets"
"1190",9,"starrt"
"1191",9,"by"
"1192",9,"looking"
"1193",9,"at"
"1194",9,"our"
"1195",9,"reven"
"1196",9,"nues"
"1197",9,"revenue"
"1198",9,"es"
"1199",9,"in"
"1200",9,"total"
"1201",9,"revenues"
"1202",9,"are"
"1203",9,"growing"
"1204",9,"by"
"1205",9,"million"
"1206",9,"m"
"1207",9,"the"
"1208",9,"m"
"1209",9,"main"
"1210",9,"driverss"
"1211",9,"are"
"1212",9,"properrty"
"1213",9,"and"
"1214",9,"sale"
"1215",9,"es"
"1216",9,"tax"
"1217",9,"property"
"1218",9,"and"
"1219",9,"sales"
"1220",9,"taxt"
"1221",9,"make"
"1222",9,"up"
"1223",9,"p"
"1224",9,"over"
"1225",9,"ofo"
"1226",9,"all"
"1227",9,"revenu"
"1228",9,"ues"
"1229",9,"one"
"1230",9,"im"
"1231",9,"mportant"
"1232",9,"point"
"1233",9,"to"
"1234",9,"make"
"1235",9,"is"
"1236",9,"that"
"1237",9,"million"
"1238",9,"of"
"1239",9,"these"
"1240",9,"e"
"1241",9,"revenues"
"1242",9,"is"
"1243",9,"i"
"1244",9,"onetime"
"1245",9,"revenue"
"1246",9,"r"
"1247",9,"and"
"1248",9,"will"
"1249",9,"not"
"1250",9,"reoccur"
"1251",9,"in"
"1252",9,"fiiscal"
"1253",9,"year"
"1254",9,"property"
"1255",9,"tax"
"1256",9,"as"
"1257",9,"menttioned"
"1258",9,"earlier"
"1259",9,"the"
"1260",9,"property"
"1261",9,"tax"
"1262",9,"base"
"1263",9,"is"
"1264",9,"projectedd"
"1265",9,"to"
"1266",9,"grow"
"1267",9,"by"
"1268",9,"b"
"1269",9,"which"
"1270",9,"h"
"1271",9,"will"
"1272",9,"genera"
"1273",9,"ate"
"1274",9,"million"
"1275",9,"dollars"
"1276",9,"in"
"1277",9,"n"
"1278",9,"new"
"1279",9,"recurringg"
"1280",9,"revenue"
"1281",9,"this"
"1282",9,"growth"
"1283",9,"is"
"1284",9,"approx"
"1285",9,"ximately"
"1286",9,"double"
"1287",9,"the"
"1288",9,"amoun"
"1289",9,"nt"
"1290",9,"from"
"1291",9,"this"
"1292",9,"yearr"
"1293",9,"but"
"1294",9,"is"
"1295",9,"not"
"1296",9,"back"
"1297",9,"to"
"1298",9,"the"
"1299",9,"prerrecession"
"1300",9,"le"
"1301",9,"evels"
"1302",9,"of"
"1303",9,"to"
"1304",9,"annual"
"1305",9,"gro"
"1306",9,"owth"
"1307",9,"budget"
"1308",9,"message"
"1309",10,"budget"
"1310",10,"message"
"1311",10,"as"
"1312",10,"you"
"1313",10,"know"
"1314",10,"the"
"1315",10,"new"
"1316",10,"tag"
"1317",10,"and"
"1318",10,"tax"
"1319",10,"t"
"1320",10,"legislatioon"
"1321",10,"will"
"1322",10,"impacct"
"1323",10,"our"
"1324",10,"revenues"
"1325",10,"as"
"1326",10,"marrcus"
"1327",10,"kinrade"
"1328",10,"e"
"1329",10,"our"
"1330",10,"revenue"
"1331",10,"e"
"1332",10,"director"
"1333",10,"presented"
"1334",10,"at"
"1335",10,"our"
"1336",10,"last"
"1337",10,"wo"
"1338",10,"ork"
"1339",10,"session"
"1340",10,"this"
"1341",10,"change"
"1342",10,"e"
"1343",10,"in"
"1344",10,"how"
"1345",10,"veh"
"1346",10,"hicle"
"1347",10,"propertty"
"1348",10,"tax"
"1349",10,"will"
"1350",10,"be"
"1351",10,"co"
"1352",10,"ollected"
"1353",10,"is"
"1354",10,"es"
"1355",10,"stimated"
"1356",10,"to"
"1357",10,"bring"
"1358",10,"us"
"1359",10,"million"
"1360",10,"inn"
"1361",10,"onetime"
"1362",10,"rrevenues"
"1363",10,"ass"
"1364",10,"these"
"1365",10,"reve"
"1366",10,"enues"
"1367",10,"are"
"1368",10,"onetime"
"1369",10,"they"
"1370",10,"are"
"1371",10,"not"
"1372",10,"being"
"1373",10,"used"
"1374",10,"to"
"1375",10,"o"
"1376",10,"fund"
"1377",10,"recu"
"1378",10,"urring"
"1379",10,"needss"
"1380",10,"but"
"1381",10,"are"
"1382",10,"ffunding"
"1383",10,"one"
"1384",10,"etime"
"1385",10,"expenditures"
"1386",10,"in"
