"","page_number","word"
"592",6,"fy"
"593",6,"program"
"594",6,"funding"
"595",6,"by"
"596",6,"priority"
"597",6,"level"
"598",6,"fy"
"599",6,"education"
"600",6,"summaries"
"601",6,"fy"
"602",6,"community"
"603",6,"service"
"604",6,"grant"
"605",6,"funding"
"606",6,"position"
"607",6,"summaries"
"608",6,"financial"
"609",6,"sources"
"610",6,"and"
"611",6,"uses"
"612",6,"revenue"
"613",6,"detail"
"614",6,"expenditure"
"615",6,"detail"
"616",6,"departmental"
"617",6,"service"
"618",6,"pages"
"619",6,"nondepartmental"
"620",6,"service"
"621",6,"pages"
"622",7,"capital"
"623",7,"improvement"
"624",7,"program"
"625",7,"introduction"
"626",7,"project"
"627",7,"financing"
"628",7,"appendices"
"629",7,"budget"
"630",7,"ordinance"
"631",7,"financial"
"632",7,"management"
"633",7,"policies"
"634",7,"basis"
"635",7,"of"
"636",7,"budgeting"
"637",7,"and"
"638",7,"accounting"
"639",7,"county"
"640",7,"debt"
"641",7,"policy"
"642",7,"mecklenburg"
"643",7,"county"
"644",7,"at"
"645",7,"a"
"646",7,"glance"
"647",7,"fy"
"648",7,"mecklenburg"
"649",7,"county"
"650",7,"jurisdiction"
"651",7,"tax"
"652",7,"rates"
"653",7,"five"
"654",7,"year"
"655",7,"historical"
"656",7,"comparison"
"657",7,"of"
"658",7,"tax"
"659",7,"rate"
"660",7,"year"
"661",7,"property"
"662",7,"tax"
"663",7,"rate"
"664",7,"summary"
"665",7,"property"
"666",7,"tax"
"667",7,"rate"
"668",7,"per"
"669",7,"capita"
"670",7,"ten"
"671",7,"year"
"672",7,"comparison"
"673",7,"fy"
"674",7,"adopted"
"675",7,"fees"
"676",7,"glossary"
"677",7,"of"
"678",7,"terms"
"679",8,"i"
"680",8,"n"
"681",8,"t"
"682",8,"ro"
"683",8,"d"
"684",8,"u"
"685",8,"c"
"686",8,"tio"
"687",8,"n"
"688",8,"introduction"
"689",8,"mecklenburg"
"690",8,"first"
"691",8,"log"
"692",8,"courthouse"
"693",8,"jeremiah"
"694",8,"mccafferty"
"695",8,"queens"
"696",8,"college"
"697",8,"later"
"698",8,"charlotte"
"699",8,"designated"
"700",8,"county"
"701",8,"organized"
"702",8,"built"
"703",8,"in"
"704",8,"charlotte"
"705",8,"opens"
"706",8,"first"
"707",8,"store"
"708",8,"in"
"709",8,"queens"
"710",8,"museum"
"711",8,"as"
"712",8,"county"
"713",8,"seat"
"714",8,"of"
"715",8,"charlotte"
"716",8,"opened"
"717",8,"in"
"718",8,"charlotte"
"719",8,"mecklenburg"
"720",8,"county"
"721",8,"image"
"722",8,"date"
"723",8,"circa"
"724",8,"wonderful"
"725",8,"street"
"726",8,"life"
"727",8,"scene"
"728",8,"in"
"729",8,"uptown"
"730",8,"charlotte"
"731",8,"along"
"732",8,"north"
"733",8,"tryon"
"734",8,"street"
"735",8,"tran"
"736",8,"s"
"737",8,"mi"
"738",8,"t"
"739",8,"t"
"740",8,"a"
"741",8,"l"
"742",8,"l"
"743",8,"e"
"744",8,"t"
"745",8,"t"
"746",8,"e"
"747",8,"r"
"748",8,"exec"
"749",8,"u"
"750",8,"t"
"751",8,"i"
"752",8,"ve"
"753",8,"su"
"754",8,"mma"
"755",8,"r"
"756",8,"y"
"757",8,"how"
"758",8,"t"
"759",8,"o"
"760",8,"us"
"761",8,"e"
"762",8,"t"
"763",8,"h"
"764",8,"i"
"765",8,"s"
"766",8,"do"
"767",8,"c"
"768",8,"u"
"769",8,"me"
"770",8,"n"
"771",8,"t"
"772",9,"mecklenburg"
"773",9,"county"
"774",9,"county"
"775",9,"managers"
"776",9,"office"
"777",9,"fiscal"
"778",9,"year"
"779",9,"adopted"
"780",9,"budget"
"781",9,"transmittal"
"782",9,"letter"
"783",9,"mecklenburg"
"784",9,"board"
"785",9,"of"
"786",9,"county"
"787",9,"commissioners"
"788",9,"residents"
"789",9,"of"
"790",9,"mecklenburg"
"791",9,"county"
"792",9,"i"
"793",9,"am"
"794",9,"pleased"
"795",9,"to"
"796",9,"provide"
"797",9,"the"
"798",9,"board"
"799",9,"and"
"800",9,"mecklenburg"
"801",9,"county"
"802",9,"residents"
"803",9,"with"
"804",9,"the"
"805",9,"adopted"
"806",9,"budget"
"807",9,"for"
"808",9,"fiscal"
"809",9,"year"
"810",9,"that"
"811",9,"totals"
"812",9,"billion"
"813",9,"this"
"814",9,"is"
"815",9,"percent"
"816",9,"more"
"817",9,"than"
"818",9,"the"
"819",9,"fy"
"820",9,"adopted"
"821",9,"budget"
"822",9,"an"
"823",9,"increase"
"824",9,"of"
"825",9,"million"
"826",9,"this"
"827",9,"increase"
"828",9,"is"
"829",9,"primarily"
"830",9,"the"
"831",9,"result"
"832",9,"of"
"833",9,"increases"
"834",9,"in"
"835",9,"medicaid"
"836",9,"funds"
"837",9,"to"
"838",9,"operate"
"839",9,"managed"
"840",9,"care"
"841",9,"organization"
"842",9,"mecklink"
"843",9,"the"
"844",9,"total"
"845",9,"increase"
"846",9,"in"
"847",9,"mecklenburg"
"848",9,"county"
"849",9,"funding"
"850",9,"is"
"851",9,"percent"
"852",9,"the"
"853",9,"fy"
"854",9,"adopted"
"855",9,"budget"
"856",9,"has"
"857",9,"incorporated"
"858",9,"a"
"859",9,"property"
"860",9,"tax"
"861",9,"rate"
"862",9,"increase"
"863",9,"of"
"864",9,"cents"
"865",9,"the"
"866",9,"fy"
"867",9,"adopted"
"868",9,"budget"
"869",9,"was"
"870",9,"constructed"
"871",9,"primarily"
"872",9,"to"
"873",9,"sustain"
"874",9,"the"
"875",9,"services"
"876",9,"funded"
"877",9,"in"
"878",9,"the"
"879",9,"fy"
"880",9,"adopted"
"881",9,"budget"
"882",9,"and"
"883",9,"to"
"884",9,"address"
"885",9,"the"
"886",9,"growth"
"887",9,"in"
"888",9,"demand"
"889",9,"for"
"890",9,"these"
"891",9,"services"
"892",9,"examples"
"893",9,"of"
"894",9,"sustaining"
"895",9,"operating"
"896",9,"costs"
"897",9,"funded"
"898",9,"in"
"899",9,"this"
"900",9,"budget"
"901",9,"include"
"902",9,"costs"
"903",9,"related"
"904",9,"to"
"905",9,"increases"
"906",9,"in"
"907",9,"the"
"908",9,"cms"
"909",9,"student"
"910",9,"population"
"911",9,"opening"
"912",9,"of"
"913",9,"new"
"914",9,"parks"
"915",9,"annualized"
"916",9,"costs"
"917",9,"for"
"918",9,"expanded"
"919",9,"library"
"920",9,"operating"
"921",9,"hours"
"922",9,"and"
"923",9,"annualized"
"924",9,"merit"
"925",9,"increases"
"926",9,"for"
"927",9,"employees"
"928",9,"the"
"929",9,"adoption"
"930",9,"of"
"931",9,"this"
"932",9,"annual"
"933",9,"budget"
"934",9,"was"
"935",9,"a"
"936",9,"matter"
"937",9,"of"
"938",9,"weighing"
"939",9,"choices"
"940",9,"and"
"941",9,"consequences"
"942",9,"the"
"943",9,"fundamental"
"944",9,"choice"
"945",9,"and"
"946",9,"consequence"
"947",9,"of"
"948",9,"adopting"
"949",9,"the"
"950",9,"fy"
"951",9,"budget"
"952",9,"was"
"953",9,"either"
"954",9,"to"
"955",9,"sustain"
"956",9,"and"
"957",9,"maintain"
"958",9,"countyfunded"
"959",9,"services"
"960",9,"at"
"961",9,"the"
"962",9,"cost"
"963",9,"of"
"964",9,"a"
"965",9,"property"
"966",9,"tax"
"967",9,"rate"
"968",9,"increase"
"969",9,"or"
"970",9,"to"
"971",9,"cut"
"972",9,"services"
"973",9,"to"
"974",9,"maintain"
"975",9,"or"
"976",9,"possibly"
"977",9,"reduce"
"978",9,"the"
"979",9,"tax"
"980",9,"rate"
"981",9,"it"
"982",9,"was"
"983",9,"an"
"984",9,"eitheror"
"985",9,"decision"
"986",9,"we"
"987",9,"could"
"988",9,"not"
"989",9,"maintain"
"990",9,"the"
"991",9,"fy"
"992",9,"property"
"993",9,"tax"
"994",9,"rate"
"995",9,"and"
"996",9,"maintain"
"997",9,"current"
"998",9,"services"
"999",9,"and"
"1000",9,"address"
"1001",9,"growth"
"1002",9,"needs"
"1003",9,"the"
"1004",9,"choice"
"1005",9,"was"
"1006",9,"made"
"1007",9,"apparent"
"1008",9,"by"
"1009",9,"the"
"1010",9,"decrease"
"1011",9,"in"
"1012",9,"assessed"
"1013",9,"value"
"1014",9,"of"
"1015",9,"property"
"1016",9,"from"
"1017",9,"the"
"1018",9,"fy"
"1019",9,"adopted"
"1020",9,"budget"
"1021",9,"to"
"1022",9,"the"
"1023",9,"fy"
"1024",9,"adopted"
"1025",9,"budget"
"1026",9,"if"
"1027",9,"we"
"1028",9,"were"
"1029",9,"to"
"1030",9,"calculate"
"1031",9,"a"
"1032",9,"revenueneutral"
"1033",9,"budget"
"1034",9,"based"
"1035",9,"on"
"1036",9,"the"
"1037",9,"reduction"
"1038",9,"in"
"1039",9,"assessed"
"1040",9,"value"
"1041",9,"it"
"1042",9,"would"
"1043",9,"increase"
"1044",9,"the"
"1045",9,"property"
"1046",9,"tax"
"1047",9,"rate"
"1048",9,"by"
"1049",9,"cents"
"1050",9,"this"
"1051",9,"revealed"
"1052",9,"the"
"1053",9,"inability"
"1054",9,"to"
"1055",9,"maintain"
"1056",9,"current"
"1057",9,"services"
"1058",9,"and"
"1059",9,"address"
"1060",9,"growth"
"1061",9,"at"
"1062",9,"the"
"1063",9,"current"
"1064",9,"tax"
"1065",9,"rate"
"1066",9,"thus"
"1067",9,"a"
"1068",9,"cent"
"1069",9,"property"
"1070",9,"tax"
"1071",9,"rate"
"1072",9,"increase"
"1073",9,"was"
"1074",9,"necessary"
"1075",9,"to"
"1076",9,"fund"
"1077",9,"the"
"1078",9,"adopted"
"1079",9,"budget"
"1080",9,"for"
"1081",9,"fy"
"1082",9,"additionally"
"1083",9,"this"
"1084",9,"years"
"1085",9,"general"
"1086",9,"assembly"
"1087",9,"has"
"1088",9,"and"
"1089",9,"will"
"1090",9,"enact"
"1091",9,"new"
"1092",9,"laws"
"1093",9,"and"
"1094",9,"mandates"
"1095",9,"which"
"1096",9,"are"
"1097",9,"expected"
"1098",9,"to"
"1099",9,"impact"
"1100",9,"the"
"1101",9,"countys"
"1102",9,"future"
"1103",9,"tax"
"1104",9,"base"
"1105",9,"and"
"1106",9,"revenues"
"1107",9,"there"
"1108",9,"are"
"1109",9,"three"
"1110",9,"important"
"1111",9,"items"
"1112",9,"that"
"1113",9,"are"
"1114",9,"critical"
"1115",9,"considerations"
"1116",9,"of"
"1117",9,"this"
"1118",9,"adopted"
"1119",9,"budget"
"1120",9,"and"
"1121",9,"about"
"1122",9,"mecklenburg"
"1123",9,"county"
"1124",9,"government"
"1125",9,"in"
"1126",9,"general"
"1127",9,"the"
"1128",9,"first"
"1129",9,"important"
"1130",9,"item"
"1131",9,"is"
"1132",9,"county"
"1133",9,"employees"
"1134",9,"i"
"1135",9,"believe"
"1136",9,"it"
"1137",9,"is"
"1138",9,"safe"
"1139",9,"to"
"1140",9,"say"
"1141",9,"that"
"1142",9,"everyone"
"1143",9,"in"
"1144",9,"this"
"1145",9,"community"
"1146",9,"has"
"1147",9,"a"
"1148",9,"large"
"1149",9,"stake"
"1150",9,"in"
"1151",9,"our"
"1152",9,"employees"
"1153",9,"being"
"1154",9,"productive"
"1155",9,"and"
"1156",9,"successful"
"1157",9,"in"
"1158",9,"their"
"1159",9,"jobs"
"1160",9,"right"
"1161",9,"now"
"1162",9,"mecklenburg"
"1163",9,"county"
"1164",9,"is"
"1165",9,"going"
"1166",9,"through"
"1167",9,"a"
"1168",9,"very"
"1169",9,"difficult"
"1170",9,"time"
"1171",9,"and"
"1172",9,"its"
"1173",9,"extremely"
"1174",9,"important"
"1175",9,"to"
"1176",9,"show"
"1177",9,"our"
"1178",9,"employees"
"1179",9,"good"
"1180",9,"and"
"1181",9,"proper"
"1182",9,"leadership"
"1183",9,"so"
"1184",9,"they"
"1185",9,"can"
"1186",9,"be"
"1187",9,"as"
"1188",9,"productive"
"1189",9,"and"
"1190",9,"successful"
"1191",9,"as"
"1192",9,"possible"
"1193",9,"in"
"1194",9,"their"
"1195",9,"jobs"
"1196",9,"of"
"1197",9,"serving"
"1198",9,"the"
"1199",9,"community"
"1200",9,"people"
"1201",9,"pride"
"1202",9,"progress"
"1203",9,"partnerships"
"1204",9,"east"
"1205",9,"fourth"
"1206",9,"street"
"1207",9,"charlotte"
"1208",9,"north"
"1209",9,"carolina"
"1210",9,"fax"
"1211",9,"wwwmecklenburgcountyncgov"
"1212",10,"good"
"1213",10,"and"
"1214",10,"proper"
"1215",10,"leadership"
"1216",10,"involves"
"1217",10,"setting"
"1218",10,"clear"
"1219",10,"expectations"
"1220",10,"providing"
"1221",10,"necessary"
"1222",10,"resources"
"1223",10,"and"
"1224",10,"support"
"1225",10,"mechanisms"
"1226",10,"and"
"1227",10,"providing"
"1228",10,"sufficient"
"1229",10,"rewards"
"1230",10,"for"
"1231",10,"successful"
"1232",10,"and"
"1233",10,"exemplary"
"1234",10,"performance"
"1235",10,"it"
"1236",10,"sounds"
"1237",10,"trite"
"1238",10,"to"
"1239",10,"say"
"1240",10,"employees"
"1241",10,"are"
"1242",10,"our"
"1243",10,"most"
"1244",10,"important"
"1245",10,"resources"
"1246",10,"but"
"1247",10,"this"
"1248",10,"is"
"1249",10,"reality"
"1250",10,"we"
"1251",10,"cannot"
"1252",10,"achieve"
"1253",10,"the"
"1254",10,"boards"
"1255",10,"goals"
"1256",10,"for"
"1257",10,"this"
"1258",10,"community"
"1259",10,"without"
"1260",10,"highperforming"
"1261",10,"employees"
"1262",10,"and"
"1263",10,"to"
"1264",10,"have"
"1265",10,"highperforming"
"1266",10,"employees"
"1267",10,"we"
"1268",10,"need"
"1269",10,"to"
"1270",10,"invest"
"1271",10,"in"
"1272",10,"employees"
"1273",10,"and"
"1274",10,"have"
"1275",10,"good"
"1276",10,"and"
"1277",10,"proper"
"1278",10,"leadership"
"1279",10,"that"
"1280",10,"supports"
"1281",10,"and"
"1282",10,"encourages"
"1283",10,"employees"
"1284",10,"to"
"1285",10,"be"
"1286",10,"the"
"1287",10,"best"
"1288",10,"and"
"1289",10,"do"
"1290",10,"their"
"1291",10,"best"
"1292",10,"after"
"1293",10,"employees"
"1294",10,"the"
"1295",10,"next"
"1296",10,"important"
"1297",10,"item"
"1298",10,"is"
"1299",10,"services"
"1300",10,"services"
"1301",10,"are"
"1302",10,"not"
"1303",10,"just"
"1304",10,"what"
"1305",10,"we"
"1306",10,"provide"
"1307",10,"its"
"1308",10,"what"
"1309",10,"we"
"1310",10,"doits"
"1311",10,"what"
"1312",10,"we"
"1313",10,"are"
"1314",10,"we"
"1315",10,"provide"
"1316",10,"services"
"1317",10,"to"
"1318",10,"help"
"1319",10,"mecklenburg"
"1320",10,"county"
"1321",10,"residents"
"1322",10,"improve"
"1323",10,"their"
"1324",10,"lives"
"1325",10,"and"
"1326",10,"the"
"1327",10,"community"
"1328",10,"the"
"1329",10,"board"
"1330",10,"has"
"1331",10,"seen"
"1332",10,"the"
"1333",10,"service"
"1334",10,"demand"
"1335",10,"trends"
"1336",10,"but"
"1337",10,"im"
"1338",10,"sure"
"1339",10,"the"
"1340",10,"data"
"1341",10,"simply"
"1342",10,"confirmed"
"1343",10,"what"
"1344",10,"you"
"1345",10,"already"
"1346",10,"knew"
"1347",10,"there"
"1348",10,"are"
"1349",10,"many"
"1350",10,"needs"
"1351",10,"in"
"1352",10,"this"
"1353",10,"community"
"1354",10,"and"
"1355",10,"they"
"1356",10,"are"
"1357",10,"growing"
"1358",10,"addressing"
"1359",10,"these"
"1360",10,"needs"
"1361",10,"requires"
"1362",10,"us"
"1363",10,"to"
"1364",10,"change"
"1365",10,"either"
"1366",10,"because"
"1367",10,"changes"
"1368",10,"are"
"1369",10,"mandated"
"1370",10,"by"
"1371",10,"the"
"1372",10,"state"
"1373",10,"such"
"1374",10,"as"
"1375",10,"the"
"1376",10,"managed"
"1377",10,"care"
"1378",10,"organization"
"1379",10,"mecklink"
"1380",10,"or"
