"","page_number","word","sent_count","sentiment","category"
"66",95,"County",15,"Trust","Emotion"
"67",297,"General",15,"Positive","Sentiment"
"68",297,"General",15,"Trust","Emotion"
"69",311,"County",15,"Trust","Emotion"
"70",43,"Preventive",14,"Negative","Sentiment"
"71",51,"Letter",14,"Anticipation","Emotion"
"72",69,"Growth",14,"Positive","Sentiment"
"73",106,"Court",14,"Anger","Emotion"
"74",106,"Court",14,"Anticipation","Emotion"
"75",106,"Court",14,"Fear","Emotion"
"76",133,"Budget",14,"Trust","Emotion"
"77",133,"County",14,"Trust","Emotion"
"78",164,"Youth",14,"Anger","Emotion"
"79",164,"Youth",14,"Anticipation","Emotion"
"80",164,"Youth",14,"Fear","Emotion"
"81",164,"Youth",14,"Joy","Emotion"
"82",164,"Youth",14,"Positive","Sentiment"
"83",164,"Youth",14,"Surprise","Emotion"
"84",167,"Fire",14,"Fear","Emotion"
"85",177,"Solid",14,"Positive","Sentiment"
"86",194,"Food",14,"Joy","Emotion"
"87",194,"Food",14,"Positive","Sentiment"
"88",194,"Food",14,"Trust","Emotion"
"89",217,"County",14,"Trust","Emotion"
"90",248,"Risk",14,"Anticipation","Emotion"
"91",248,"Risk",14,"Fear","Emotion"
"92",248,"Risk",14,"Negative","Sentiment"
"93",16,"County",13,"Trust","Emotion"
"94",53,"Letter",13,"Anticipation","Emotion"
"95",69,"Budget",13,"Trust","Emotion"
"96",86,"County",13,"Trust","Emotion"
"97",113,"Measure",13,"Trust","Emotion"
"98",122,"County",13,"Trust","Emotion"
"99",125,"County",13,"Trust","Emotion"
"100",132,"Budget",13,"Trust","Emotion"
"101",140,"General",13,"Positive","Sentiment"
"102",140,"General",13,"Trust","Emotion"
"103",236,"Library",13,"Positive","Sentiment"
"104",271,"County",13,"Trust","Emotion"
"105",299,"County",13,"Trust","Emotion"
"106",300,"Plan",13,"Anticipation","Emotion"
"107",307,"Plan",13,"Anticipation","Emotion"
"108",307,"Budget",13,"Trust","Emotion"
"109",11,"County",12,"Trust","Emotion"
"110",38,"Fee",12,"Anger","Emotion"
"111",38,"Fee",12,"Negative","Sentiment"
"112",50,"Case",12,"Fear","Emotion"
"113",50,"Case",12,"Negative","Sentiment"
"114",50,"Case",12,"Sadness","Emotion"
"115",51,"Fee",12,"Anger","Emotion"
"116",51,"Fee",12,"Negative","Sentiment"
"117",53,"Begun",12,"Anticipation","Emotion"
"118",53,"Pay",12,"Anticipation","Emotion"
"119",53,"Pay",12,"Joy","Emotion"
"120",53,"Approval",12,"Positive","Sentiment"
"121",53,"Pay",12,"Positive","Sentiment"
"122",53,"Pay",12,"Trust","Emotion"
"123",56,"Fee",12,"Anger","Emotion"
"124",56,"Fee",12,"Negative","Sentiment"
"125",92,"Satisfied",12,"Joy","Emotion"
"126",92,"Satisfied",12,"Positive","Sentiment"
"127",153,"Fire",12,"Fear","Emotion"
"128",223,"County",12,"Trust","Emotion"
"129",271,"General",12,"Positive","Sentiment"
"130",271,"General",12,"Trust","Emotion"
"131",298,"County",12,"Trust","Emotion"
"132",300,"Debt",12,"Negative","Sentiment"
"133",300,"Debt",12,"Sadness","Emotion"
"134",304,"General",12,"Positive","Sentiment"
"135",304,"General",12,"Trust","Emotion"
"136",12,"Budget",11,"Trust","Emotion"
"137",28,"Tax",11,"Negative","Sentiment"
"138",28,"Increase",11,"Positive","Sentiment"
"139",28,"Tax",11,"Sadness","Emotion"
"140",37,"Fee",11,"Anger","Emotion"
"141",37,"Fee",11,"Negative","Sentiment"
"142",67,"County",11,"Trust","Emotion"
"143",97,"Debt",11,"Negative","Sentiment"
"144",97,"Debt",11,"Sadness","Emotion"
"145",118,"Measure",11,"Trust","Emotion"
"146",125,"Management",11,"Positive","Sentiment"
"147",125,"Technology",11,"Positive","Sentiment"
"148",125,"Management",11,"Trust","Emotion"
"149",129,"County",11,"Trust","Emotion"
"150",155,"Fire",11,"Fear","Emotion"
"151",160,"Criminal",11,"Anger","Emotion"
"152",160,"Criminal",11,"Disgust","Emotion"
"153",160,"Criminal",11,"Fear","Emotion"
"154",160,"Criminal",11,"Negative","Sentiment"
"155",186,"County",11,"Trust","Emotion"
"156",190,"Planning",11,"Anticipation","Emotion"
"157",190,"Planning",11,"Positive","Sentiment"
"158",190,"Planning",11,"Trust","Emotion"
"159",193,"County",11,"Trust","Emotion"
"160",209,"Measure",11,"Trust","Emotion"
"161",218,"Juvenile",11,"Negative","Sentiment"
"162",252,"County",11,"Trust","Emotion"
"163",256,"Plan",11,"Anticipation","Emotion"
"164",307,"County",11,"Trust","Emotion"
"165",311,"Board",11,"Anticipation","Emotion"
"166",312,"County",11,"Trust","Emotion"
"167",15,"Plan",10,"Anticipation","Emotion"
"168",49,"Fire",10,"Fear","Emotion"
"169",50,"Plan",10,"Anticipation","Emotion"
"170",51,"Plan",10,"Anticipation","Emotion"
"171",52,"Base",10,"Trust","Emotion"
"172",69,"County",10,"Trust","Emotion"
"173",88,"Measure",10,"Trust","Emotion"
"174",90,"County",10,"Trust","Emotion"
"175",123,"Measure",10,"Trust","Emotion"
"176",130,"Measure",10,"Trust","Emotion"
"177",133,"Measure",10,"Trust","Emotion"
"178",134,"County",10,"Trust","Emotion"
"179",137,"Measure",10,"Trust","Emotion"
"180",150,"Emergency",10,"Fear","Emotion"
"181",150,"Emergency",10,"Negative","Sentiment"
"182",150,"Emergency",10,"Sadness","Emotion"
"183",150,"Emergency",10,"Surprise","Emotion"
"184",153,"Emergency",10,"Fear","Emotion"
"185",153,"Emergency",10,"Negative","Sentiment"
"186",153,"Emergency",10,"Sadness","Emotion"
"187",153,"Emergency",10,"Surprise","Emotion"
"188",190,"Director",10,"Positive","Sentiment"
"189",190,"Director",10,"Trust","Emotion"
"190",210,"Measure",10,"Trust","Emotion"
"191",258,"County",10,"Trust","Emotion"
"192",271,"Debt",10,"Negative","Sentiment"
"193",271,"Debt",10,"Sadness","Emotion"
"194",287,"School",10,"Trust","Emotion"
"195",300,"Improvement",10,"Joy","Emotion"
"196",300,"Improvement",10,"Positive","Sentiment"
"197",300,"Improvement",10,"Trust","Emotion"
"198",301,"Bonds",10,"Negative","Sentiment"
"199",301,"County",10,"Trust","Emotion"
"200",303,"General",10,"Positive","Sentiment"
"201",303,"General",10,"Trust","Emotion"
"202",313,"Budget",10,"Trust","Emotion"
"203",317,"County",10,"Trust","Emotion"
"204",14,"Growth",9,"Positive","Sentiment"
"205",15,"County",9,"Trust","Emotion"
"206",41,"Fee",9,"Anger","Emotion"
"207",41,"Fee",9,"Negative","Sentiment"
"208",52,"Preliminary",9,"Anticipation","Emotion"
"209",59,"System",9,"Trust","Emotion"
"210",87,"County",9,"Trust","Emotion"
"211",92,"County",9,"Trust","Emotion"
"212",98,"Tax",9,"Negative","Sentiment"
"213",98,"Tax",9,"Sadness","Emotion"
"214",98,"County",9,"Trust","Emotion"
"215",100,"Real",9,"Positive","Sentiment"
"216",100,"Real",9,"Trust","Emotion"
"217",125,"Information",9,"Positive","Sentiment"
"218",130,"County",9,"Trust","Emotion"
"219",151,"Calls",9,"Anticipation","Emotion"
"220",151,"Calls",9,"Negative","Sentiment"
"221",151,"Calls",9,"Trust","Emotion"
"222",154,"Emergency",9,"Fear","Emotion"
"223",154,"Emergency",9,"Negative","Sentiment"
"224",154,"Emergency",9,"Sadness","Emotion"
"225",154,"Emergency",9,"Surprise","Emotion"
"226",166,"Medical",9,"Anticipation","Emotion"
"227",166,"Medical",9,"Fear","Emotion"
"228",166,"Medical",9,"Positive","Sentiment"
"229",166,"Medical",9,"Trust","Emotion"
"230",167,"County",9,"Trust","Emotion"
"231",167,"Measure",9,"Trust","Emotion"
"232",177,"County",9,"Trust","Emotion"
"233",181,"County",9,"Trust","Emotion"
"234",182,"Management",9,"Positive","Sentiment"
"235",182,"Management",9,"Trust","Emotion"
"236",187,"County",9,"Trust","Emotion"
"237",190,"Compliance",9,"Positive","Sentiment"
"238",190,"Compliance",9,"Trust","Emotion"
"239",190,"Measure",9,"Trust","Emotion"
"240",196,"Conservation",9,"Anticipation","Emotion"
"241",196,"Conservation",9,"Positive","Sentiment"
"242",196,"Conservation",9,"Trust","Emotion"
"243",198,"Measure",9,"Trust","Emotion"
"244",212,"County",9,"Trust","Emotion"
"245",215,"Assistance",9,"Positive","Sentiment"
"246",216,"Measure",9,"Trust","Emotion"
"247",218,"Prevention",9,"Anticipation","Emotion"
"248",218,"Prevention",9,"Positive","Sentiment"
"249",223,"School",9,"Trust","Emotion"
"250",235,"County",9,"Trust","Emotion"
"251",239,"Learning",9,"Positive","Sentiment"
"252",250,"Debt",9,"Negative","Sentiment"
"253",250,"Debt",9,"Sadness","Emotion"
"254",250,"County",9,"Trust","Emotion"
"255",253,"County",9,"Trust","Emotion"
"256",256,"County",9,"Trust","Emotion"
"257",271,"Public",9,"Anticipation","Emotion"
"258",271,"Public",9,"Positive","Sentiment"
"259",301,"Debt",9,"Negative","Sentiment"
"260",301,"Debt",9,"Sadness","Emotion"
"261",303,"Growth",9,"Positive","Sentiment"
"262",320,"County",9,"Trust","Emotion"
"263",17,"County",8,"Trust","Emotion"
"264",20,"County",8,"Trust","Emotion"
"265",23,"County",8,"Trust","Emotion"
"266",25,"Management",8,"Positive","Sentiment"
"267",25,"Management",8,"Trust","Emotion"
"268",26,"Debt",8,"Negative","Sentiment"
"269",26,"Debt",8,"Sadness","Emotion"
"270",35,"Board",8,"Anticipation","Emotion"
"271",42,"Vaccine",8,"Positive","Sentiment"
"272",52,"Plan",8,"Anticipation","Emotion"
"273",52,"Gross",8,"Disgust","Emotion"
"274",52,"Gross",8,"Negative","Sentiment"
"275",54,"Letter",8,"Anticipation","Emotion"
"276",58,"Fee",8,"Anger","Emotion"
"277",58,"Fee",8,"Negative","Sentiment"
"278",70,"County",8,"Trust","Emotion"
"279",91,"Community",8,"Positive","Sentiment"
"280",101,"Tax",8,"Negative","Sentiment"
"281",101,"Tax",8,"Sadness","Emotion"
"282",112,"Budget",8,"Trust","Emotion"
"283",120,"County",8,"Trust","Emotion"
"284",123,"Maintenance",8,"Trust","Emotion"
"285",126,"Measure",8,"Trust","Emotion"
"286",127,"Measure",8,"Trust","Emotion"
"287",134,"Actual",8,"Positive","Sentiment"
"288",154,"Prevention",8,"Anticipation","Emotion"
"289",154,"Prevention",8,"Positive","Sentiment"
"290",154,"County",8,"Trust","Emotion"
"291",160,"Court",8,"Anger","Emotion"
"292",160,"Court",8,"Anticipation","Emotion"
"293",160,"Court",8,"Fear","Emotion"
"294",160,"Community",8,"Positive","Sentiment"
"295",160,"Justice",8,"Positive","Sentiment"
"296",160,"Justice",8,"Trust","Emotion"
"297",162,"Jail",8,"Fear","Emotion"
"298",162,"Jail",8,"Negative","Sentiment"
"299",162,"Jail",8,"Sadness","Emotion"
"300",166,"County",8,"Trust","Emotion"
"301",179,"County",8,"Trust","Emotion"
"302",187,"Continue",8,"Anticipation","Emotion"
"303",187,"Continue",8,"Positive","Sentiment"
"304",187,"Continue",8,"Trust","Emotion"
"305",189,"Established",8,"Joy","Emotion"
"306",189,"Established",8,"Positive","Sentiment"
"307",190,"Objective",8,"Anticipation","Emotion"
"308",190,"Improvement",8,"Joy","Emotion"
"309",190,"Improvement",8,"Positive","Sentiment"
"310",190,"Objective",8,"Positive","Sentiment"
"311",190,"Improvement",8,"Trust","Emotion"
"312",190,"Objective",8,"Trust","Emotion"
"313",194,"Youth",8,"Anger","Emotion"
"314",194,"Youth",8,"Anticipation","Emotion"
"315",194,"Youth",8,"Fear","Emotion"
"316",194,"Youth",8,"Joy","Emotion"
"317",194,"Youth",8,"Positive","Sentiment"
"318",194,"Youth",8,"Surprise","Emotion"
"319",198,"Assistance",8,"Positive","Sentiment"
"320",211,"Alliance",8,"Trust","Emotion"
"321",212,"Penetration",8,"Anger","Emotion"
"322",212,"Penetration",8,"Fear","Emotion"
"323",212,"Penetration",8,"Negative","Sentiment"
"324",216,"Assistance",8,"Positive","Sentiment"
"325",216,"County",8,"Trust","Emotion"
"326",222,"County",8,"Trust","Emotion"
"327",223,"Budget",8,"Trust","Emotion"
"328",230,"County",8,"Trust","Emotion"
"329",237,"Library",8,"Positive","Sentiment"
"330",251,"Debt",8,"Negative","Sentiment"
"331",251,"Debt",8,"Sadness","Emotion"
"332",259,"General",8,"Positive","Sentiment"
"333",259,"General",8,"Trust","Emotion"
"334",285,"Child",8,"Anticipation","Emotion"
"335",285,"Child",8,"Joy","Emotion"
"336",285,"Child",8,"Positive","Sentiment"
"337",286,"Community",8,"Positive","Sentiment"
"338",291,"Food",8,"Joy","Emotion"
"339",291,"Food",8,"Positive","Sentiment"
"340",291,"Food",8,"Trust","Emotion"
"341",297,"County",8,"Trust","Emotion"
"342",322,"County",8,"Trust","Emotion"
"343",5,"County",7,"Trust","Emotion"
"344",6,"Fire",7,"Fear","Emotion"
"345",6,"Budget",7,"Trust","Emotion"
"346",6,"Trust",7,"Trust","Emotion"
"347",7,"General",7,"Positive","Sentiment"
"348",7,"General",7,"Trust","Emotion"
"349",9,"Fire",7,"Fear","Emotion"
"350",14,"Increase",7,"Positive","Sentiment"
"351",14,"Budget",7,"Trust","Emotion"
"352",15,"Strategic",7,"Positive","Sentiment"
"353",16,"Public",7,"Anticipation","Emotion"
"354",16,"Public",7,"Positive","Sentiment"
"355",17,"Community",7,"Positive","Sentiment"
"356",17,"School",7,"Trust","Emotion"
"357",25,"Budget",7,"Trust","Emotion"
"358",33,"Tax",7,"Negative","Sentiment"
"359",33,"Tax",7,"Sadness","Emotion"
"360",37,"Offense",7,"Anger","Emotion"
"361",37,"Offense",7,"Disgust","Emotion"
"362",37,"Offense",7,"Fear","Emotion"
"363",37,"Offense",7,"Negative","Sentiment"
"364",37,"Offense",7,"Sadness","Emotion"
"365",50,"Base",7,"Trust","Emotion"
"366",51,"Level",7,"Positive","Sentiment"
"367",51,"Level",7,"Trust","Emotion"
"368",54,"Major",7,"Positive","Sentiment"
"369",59,"Fee",7,"Anger","Emotion"
"370",59,"Fee",7,"Negative","Sentiment"
"371",60,"Fee",7,"Anger","Emotion"
"372",60,"Sewer",7,"Disgust","Emotion"
"373",60,"Fee",7,"Negative","Sentiment"
"374",64,"Tax",7,"Negative","Sentiment"
"375",64,"Tax",7,"Sadness","Emotion"
"376",91,"County",7,"Trust","Emotion"
"377",95,"Debt",7,"Negative","Sentiment"
"378",95,"Management",7,"Positive","Sentiment"
"379",95,"Debt",7,"Sadness","Emotion"
"380",95,"Management",7,"Trust","Emotion"
"381",97,"County",7,"Trust","Emotion"
"382",99,"Tax",7,"Negative","Sentiment"
"383",99,"Tax",7,"Sadness","Emotion"
"384",99,"County",7,"Trust","Emotion"
"385",100,"Board",7,"Anticipation","Emotion"
"386",100,"Measure",7,"Trust","Emotion"
"387",103,"General",7,"Positive","Sentiment"
"388",103,"General",7,"Trust","Emotion"
"389",124,"Technology",7,"Positive","Sentiment"
"390",124,"Budget",7,"Trust","Emotion"
"391",126,"County",7,"Trust","Emotion"
"392",128,"Budget",7,"Trust","Emotion"
"393",136,"Veteran",7,"Positive","Sentiment"
"394",136,"Veteran",7,"Trust","Emotion"
"395",140,"County",7,"Trust","Emotion"
"396",147,"Crime",7,"Anger","Emotion"
"397",147,"Crime",7,"Negative","Sentiment"
"398",155,"Emergency",7,"Fear","Emotion"
"399",155,"Emergency",7,"Negative","Sentiment"
"400",155,"Emergency",7,"Sadness","Emotion"
"401",155,"Emergency",7,"Surprise","Emotion"
"402",155,"Measure",7,"Trust","Emotion"
"403",162,"Measure",7,"Trust","Emotion"
"404",163,"Youth",7,"Anger","Emotion"
"405",163,"Youth",7,"Anticipation","Emotion"
"406",163,"Youth",7,"Fear","Emotion"
"407",163,"Youth",7,"Joy","Emotion"
"408",163,"Youth",7,"Positive","Sentiment"
"409",163,"Youth",7,"Surprise","Emotion"
"410",165,"Fire",7,"Fear","Emotion"
"411",166,"Special",7,"Joy","Emotion"
"412",166,"Special",7,"Positive","Sentiment"
"413",178,"Measure",7,"Trust","Emotion"
"414",183,"County",7,"Trust","Emotion"
"415",192,"County",7,"Trust","Emotion"
"416",193,"Community",7,"Positive","Sentiment"
"417",193,"Management",7,"Positive","Sentiment"
"418",193,"Management",7,"Trust","Emotion"
"419",198,"Grant",7,"Anticipation","Emotion"
"420",198,"Grant",7,"Joy","Emotion"
"421",198,"Grant",7,"Positive","Sentiment"
"422",198,"Received",7,"Positive","Sentiment"
"423",198,"Grant",7,"Trust","Emotion"
"424",212,"Alliance",7,"Trust","Emotion"
"425",214,"Child",7,"Anticipation","Emotion"
"426",214,"Child",7,"Joy","Emotion"
"427",214,"Child",7,"Positive","Sentiment"
"428",216,"Food",7,"Joy","Emotion"
"429",216,"Resources",7,"Joy","Emotion"
"430",216,"Food",7,"Positive","Sentiment"
"431",216,"Resources",7,"Positive","Sentiment"
"432",216,"Food",7,"Trust","Emotion"
"433",216,"Resources",7,"Trust","Emotion"
"434",226,"Community",7,"Positive","Sentiment"
"435",226,"County",7,"Trust","Emotion"
"436",243,"Convention",7,"Positive","Sentiment"
"437",248,"County",7,"Trust","Emotion"
"438",251,"Tax",7,"Negative","Sentiment"
"439",251,"Tax",7,"Sadness","Emotion"
"440",253,"Policy",7,"Trust","Emotion"
"441",258,"General",7,"Positive","Sentiment"
"442",258,"General",7,"Trust","Emotion"
"443",263,"County",7,"Trust","Emotion"
"444",271,"Library",7,"Positive","Sentiment"
"445",272,"County",7,"Trust","Emotion"
"446",291,"Community",7,"Positive","Sentiment"
"447",300,"Policy",7,"Trust","Emotion"
"448",303,"Budget",7,"Trust","Emotion"
"449",312,"Board",7,"Anticipation","Emotion"
"450",313,"Debt",7,"Negative","Sentiment"
"451",313,"Debt",7,"Sadness","Emotion"
"452",319,"Board",7,"Anticipation","Emotion"
"453",2,"Budget",6,"Trust","Emotion"
"454",3,"Public",6,"Anticipation","Emotion"
"455",3,"Public",6,"Positive","Sentiment"
"456",3,"County",6,"Trust","Emotion"
"457",5,"Debt",6,"Negative","Sentiment"
"458",5,"Debt",6,"Sadness","Emotion"
"459",6,"County",6,"Trust","Emotion"
"460",7,"Budget",6,"Trust","Emotion"
"461",7,"County",6,"Trust","Emotion"
"462",8,"Budget",6,"Trust","Emotion"
"463",11,"Plan",6,"Anticipation","Emotion"
"464",11,"Community",6,"Positive","Sentiment"
"465",11,"Strategic",6,"Positive","Sentiment"
"466",12,"Tax",6,"Negative","Sentiment"
"467",12,"Increase",6,"Positive","Sentiment"
"468",12,"Tax",6,"Sadness","Emotion"
"469",12,"County",6,"Trust","Emotion"
"470",13,"County",6,"Trust","Emotion"
"471",16,"Budget",6,"Trust","Emotion"
"472",16,"School",6,"Trust","Emotion"
"473",18,"Public",6,"Anticipation","Emotion"
"474",18,"Public",6,"Positive","Sentiment"
"475",19,"Library",6,"Positive","Sentiment"
"476",21,"Budget",6,"Trust","Emotion"
"477",22,"Community",6,"Positive","Sentiment"
"478",22,"Provide",6,"Positive","Sentiment"
"479",22,"Provide",6,"Trust","Emotion"
"480",24,"Plan",6,"Anticipation","Emotion"
"481",25,"County",6,"Trust","Emotion"
"482",26,"Tax",6,"Negative","Sentiment"
"483",26,"Tax",6,"Sadness","Emotion"
"484",31,"County",6,"Trust","Emotion"
"485",38,"Plan",6,"Anticipation","Emotion"
"486",41,"Visit",6,"Positive","Sentiment"
"487",46,"Plan",6,"Anticipation","Emotion"
"488",46,"Flow",6,"Positive","Sentiment"
"489",50,"Time",6,"Anticipation","Emotion"
"490",51,"Building",6,"Positive","Sentiment"
"491",52,"Letter",6,"Anticipation","Emotion"
"492",52,"Approval",6,"Positive","Sentiment"
"493",54,"Change",6,"Fear","Emotion"
"494",54,"Special",6,"Joy","Emotion"
"495",54,"Special",6,"Positive","Sentiment"
"496",55,"Footing",6,"Trust","Emotion"
"497",57,"Electric",6,"Joy","Emotion"
"498",57,"Electric",6,"Positive","Sentiment"
"499",57,"Electric",6,"Surprise","Emotion"
"500",64,"County",6,"Trust","Emotion"
"501",67,"Real",6,"Positive","Sentiment"
"502",67,"Real",6,"Trust","Emotion"
"503",69,"Increase",6,"Positive","Sentiment"
"504",76,"Income",6,"Anticipation","Emotion"
"505",76,"Income",6,"Joy","Emotion"
"506",76,"Income",6,"Negative","Sentiment"
"507",76,"Income",6,"Positive","Sentiment"
"508",76,"Income",6,"Sadness","Emotion"
"509",76,"Income",6,"Trust","Emotion"
"510",77,"Fire",6,"Fear","Emotion"
"511",86,"Board",6,"Anticipation","Emotion"
"512",92,"Measure",6,"Trust","Emotion"
"513",95,"Minority",6,"Negative","Sentiment"
"514",96,"Measure",6,"Trust","Emotion"
"515",97,"Management",6,"Positive","Sentiment"
"516",97,"Management",6,"Trust","Emotion"
"517",97,"Measure",6,"Trust","Emotion"
"518",102,"Legal",6,"Positive","Sentiment"
"519",102,"Legal",6,"Trust","Emotion"
"520",103,"Court",6,"Anger","Emotion"
"521",103,"Court",6,"Anticipation","Emotion"
"522",103,"Court",6,"Fear","Emotion"
"523",114,"Measure",6,"Trust","Emotion"
"524",118,"Vital",6,"Positive","Sentiment"
"525",120,"General",6,"Positive","Sentiment"
"526",120,"General",6,"Trust","Emotion"
"527",123,"Building",6,"Positive","Sentiment"
"528",123,"County",6,"Trust","Emotion"
"529",124,"Information",6,"Positive","Sentiment"
"530",127,"Technology",6,"Positive","Sentiment"
"531",128,"Resources",6,"Joy","Emotion"
"532",128,"Resources",6,"Positive","Sentiment"
"533",128,"Resources",6,"Trust","Emotion"
"534",130,"Information",6,"Positive","Sentiment"
"535",132,"Management",6,"Positive","Sentiment"
"536",132,"County",6,"Trust","Emotion"
"537",132,"Management",6,"Trust","Emotion"
"538",134,"Budget",6,"Trust","Emotion"
"539",140,"Plan",6,"Anticipation","Emotion"
"540",146,"Civil",6,"Positive","Sentiment"
"541",148,"Civil",6,"Positive","Sentiment"
"542",150,"County",6,"Trust","Emotion"
"543",153,"Management",6,"Positive","Sentiment"
"544",153,"Management",6,"Trust","Emotion"
"545",154,"Management",6,"Positive","Sentiment"
"546",154,"Management",6,"Trust","Emotion"
"547",156,"Measure",6,"Trust","Emotion"
"548",160,"Diversion",6,"Positive","Sentiment"
"549",160,"Diversion",6,"Surprise","Emotion"
"550",160,"System",6,"Trust","Emotion"
"551",162,"Criminal",6,"Anger","Emotion"
"552",162,"Criminal",6,"Disgust","Emotion"
"553",162,"Criminal",6,"Fear","Emotion"
"554",162,"Criminal",6,"Negative","Sentiment"
"555",164,"School",6,"Trust","Emotion"
"556",165,"Medical",6,"Anticipation","Emotion"
"557",165,"Medical",6,"Fear","Emotion"
"558",165,"Medical",6,"Positive","Sentiment"
"559",165,"Medical",6,"Trust","Emotion"
"560",167,"Calls",6,"Anticipation","Emotion"
"561",167,"Volunteer",6,"Anticipation","Emotion"
"562",167,"Volunteer",6,"Fear","Emotion"
"563",167,"Volunteer",6,"Joy","Emotion"
"564",167,"Calls",6,"Negative","Sentiment"
"565",167,"Volunteer",6,"Positive","Sentiment"
"566",167,"Calls",6,"Trust","Emotion"
"567",167,"Volunteer",6,"Trust","Emotion"
"568",172,"Airport",6,"Anticipation","Emotion"
"569",173,"County",6,"Trust","Emotion"
"570",178,"Visitor",6,"Anticipation","Emotion"
"571",178,"Waste",6,"Disgust","Emotion"
"572",178,"Visitor",6,"Joy","Emotion"
"573",178,"Waste",6,"Negative","Sentiment"
"574",178,"Solid",6,"Positive","Sentiment"
"575",178,"Visitor",6,"Positive","Sentiment"
"576",181,"Real",6,"Positive","Sentiment"
"577",181,"Real",6,"Trust","Emotion"
"578",182,"Real",6,"Positive","Sentiment"
"579",182,"Real",6,"Trust","Emotion"
"580",183,"Measure",6,"Trust","Emotion"
"581",186,"Grant",6,"Anticipation","Emotion"
"582",186,"Grant",6,"Joy","Emotion"
"583",186,"Grant",6,"Positive","Sentiment"
"584",186,"Budget",6,"Trust","Emotion"
"585",186,"Grant",6,"Trust","Emotion"
"586",188,"Planning",6,"Anticipation","Emotion"
"587",188,"Planning",6,"Positive","Sentiment"
"588",188,"County",6,"Trust","Emotion"
"589",188,"Planning",6,"Trust","Emotion"
"590",189,"Planning",6,"Anticipation","Emotion"
"591",189,"Public",6,"Anticipation","Emotion"
"592",189,"Planning",6,"Positive","Sentiment"
"593",189,"Public",6,"Positive","Sentiment"
"594",189,"Planning",6,"Trust","Emotion"
"595",194,"Baby",6,"Joy","Emotion"
"596",194,"Baby",6,"Positive","Sentiment"
"597",195,"Measure",6,"Trust","Emotion"
"598",196,"Soil",6,"Disgust","Emotion"
"599",196,"Soil",6,"Negative","Sentiment"
"600",205,"Public",6,"Anticipation","Emotion"
