"","page_number","word","sent_count","sentiment","category"
"78",186,"Tax",11,"Sadness","Emotion"
"79",216,"Tax",11,"Negative","Sentiment"
"80",216,"Tax",11,"Sadness","Emotion"
"81",16,"Budget",10,"Trust","Emotion"
"82",46,"Appropriation",10,"Negative","Sentiment"
"83",48,"Appropriation",10,"Negative","Sentiment"
"84",120,"Fleet",10,"Positive","Sentiment"
"85",173,"Participation",10,"Positive","Sentiment"
"86",176,"Debt",10,"Negative","Sentiment"
"87",176,"Debt",10,"Sadness","Emotion"
"88",192,"Trust",10,"Trust","Emotion"
"89",205,"Fee",10,"Anger","Emotion"
"90",205,"Fee",10,"Negative","Sentiment"
"91",208,"Plan",10,"Anticipation","Emotion"
"92",209,"Trade",10,"Trust","Emotion"
"93",222,"Trust",10,"Trust","Emotion"
"94",235,"Fee",10,"Anger","Emotion"
"95",235,"Fee",10,"Negative","Sentiment"
"96",238,"Plan",10,"Anticipation","Emotion"
"97",239,"Trade",10,"Trust","Emotion"
"98",14,"Increase",9,"Positive","Sentiment"
"99",17,"Council",9,"Anticipation","Emotion"
"100",17,"Council",9,"Positive","Sentiment"
"101",17,"Council",9,"Trust","Emotion"
"102",23,"Budget",9,"Trust","Emotion"
"103",57,"General",9,"Positive","Sentiment"
"104",57,"General",9,"Trust","Emotion"
"105",61,"General",9,"Positive","Sentiment"
"106",61,"General",9,"Trust","Emotion"
"107",75,"Center",9,"Positive","Sentiment"
"108",75,"Center",9,"Trust","Emotion"
"109",78,"Council",9,"Anticipation","Emotion"
"110",78,"Council",9,"Positive","Sentiment"
"111",78,"Council",9,"Trust","Emotion"
"112",86,"Special",9,"Joy","Emotion"
"113",86,"Special",9,"Positive","Sentiment"
"114",118,"Management",9,"Positive","Sentiment"
"115",118,"Management",9,"Trust","Emotion"
"116",122,"Community",9,"Positive","Sentiment"
"117",137,"Emergency",9,"Fear","Emotion"
"118",137,"Emergency",9,"Negative","Sentiment"
"119",137,"Emergency",9,"Sadness","Emotion"
"120",137,"Emergency",9,"Surprise","Emotion"
"121",173,"Improvement",9,"Joy","Emotion"
"122",173,"General",9,"Positive","Sentiment"
"123",173,"Improvement",9,"Positive","Sentiment"
"124",173,"General",9,"Trust","Emotion"
"125",173,"Improvement",9,"Trust","Emotion"
"126",188,"Waste",9,"Disgust","Emotion"
"127",188,"Waste",9,"Negative","Sentiment"
"128",191,"Grant",9,"Anticipation","Emotion"
"129",191,"Grant",9,"Joy","Emotion"
"130",191,"Grant",9,"Positive","Sentiment"
"131",191,"Grant",9,"Trust","Emotion"
"132",196,"Improvement",9,"Joy","Emotion"
"133",196,"Improvement",9,"Positive","Sentiment"
"134",196,"Improvement",9,"Trust","Emotion"
"135",205,"Waste",9,"Disgust","Emotion"
"136",205,"Waste",9,"Negative","Sentiment"
"137",218,"Waste",9,"Disgust","Emotion"
"138",218,"Waste",9,"Negative","Sentiment"
"139",221,"Grant",9,"Anticipation","Emotion"
"140",221,"Grant",9,"Joy","Emotion"
"141",221,"Grant",9,"Positive","Sentiment"
"142",221,"Grant",9,"Trust","Emotion"
"143",226,"Improvement",9,"Joy","Emotion"
"144",226,"Improvement",9,"Positive","Sentiment"
"145",226,"Improvement",9,"Trust","Emotion"
"146",235,"Waste",9,"Disgust","Emotion"
"147",235,"Waste",9,"Negative","Sentiment"
"148",2,"Budget",8,"Trust","Emotion"
"149",5,"Debt",8,"Negative","Sentiment"
"150",5,"Debt",8,"Sadness","Emotion"
"151",10,"Citizen",8,"Positive","Sentiment"
"152",44,"Appropriation",8,"Negative","Sentiment"
"153",45,"Accounts",8,"Trust","Emotion"
"154",73,"Utility",8,"Positive","Sentiment"
"155",75,"Convention",8,"Positive","Sentiment"
"156",86,"Emergency",8,"Fear","Emotion"
"157",86,"Emergency",8,"Negative","Sentiment"
"158",86,"Management",8,"Positive","Sentiment"
"159",86,"Emergency",8,"Sadness","Emotion"
"160",86,"Emergency",8,"Surprise","Emotion"
"161",86,"Management",8,"Trust","Emotion"
"162",98,"Risk",8,"Anticipation","Emotion"
"163",98,"Risk",8,"Fear","Emotion"
"164",98,"Risk",8,"Negative","Sentiment"
"165",98,"Management",8,"Positive","Sentiment"
"166",98,"Management",8,"Trust","Emotion"
"167",103,"Information",8,"Positive","Sentiment"
"168",139,"Emergency",8,"Fear","Emotion"
"169",139,"Emergency",8,"Negative","Sentiment"
"170",139,"Emergency",8,"Sadness","Emotion"
"171",139,"Emergency",8,"Surprise","Emotion"
"172",142,"Police",8,"Fear","Emotion"
"173",142,"Police",8,"Positive","Sentiment"
"174",142,"Police",8,"Trust","Emotion"
"175",165,"Community",8,"Positive","Sentiment"
"176",183,"General",8,"Positive","Sentiment"
"177",183,"General",8,"Trust","Emotion"
"178",188,"Solid",8,"Positive","Sentiment"
"179",205,"Solid",8,"Positive","Sentiment"
"180",214,"Convention",8,"Positive","Sentiment"
"181",214,"Budget",8,"Trust","Emotion"
"182",218,"Solid",8,"Positive","Sentiment"
"183",235,"Solid",8,"Positive","Sentiment"
"184",244,"Convention",8,"Positive","Sentiment"
"185",244,"Budget",8,"Trust","Emotion"
"186",4,"Budget",7,"Trust","Emotion"
"187",5,"Public",7,"Anticipation","Emotion"
"188",5,"Public",7,"Positive","Sentiment"
"189",10,"Budget",7,"Trust","Emotion"
"190",30,"Time",7,"Anticipation","Emotion"
"191",32,"Inflation",7,"Fear","Emotion"
"192",32,"Inflation",7,"Negative","Sentiment"
"193",32,"Growth",7,"Positive","Sentiment"
"194",33,"General",7,"Positive","Sentiment"
"195",33,"General",7,"Trust","Emotion"
"196",41,"General",7,"Positive","Sentiment"
"197",41,"General",7,"Trust","Emotion"
"198",42,"Appropriation",7,"Negative","Sentiment"
"199",45,"General",7,"Positive","Sentiment"
"200",45,"General",7,"Trust","Emotion"
"201",47,"Convention",7,"Positive","Sentiment"
"202",47,"Supported",7,"Positive","Sentiment"
"203",58,"Public",7,"Anticipation","Emotion"
"204",58,"Public",7,"Positive","Sentiment"
"205",65,"Tax",7,"Negative","Sentiment"
"206",65,"Tax",7,"Sadness","Emotion"
"207",67,"County",7,"Trust","Emotion"
"208",68,"Fee",7,"Anger","Emotion"
"209",68,"Fee",7,"Negative","Sentiment"
"210",73,"Debt",7,"Negative","Sentiment"
"211",73,"Debt",7,"Sadness","Emotion"
"212",100,"Resources",7,"Joy","Emotion"
"213",100,"Resources",7,"Positive","Sentiment"
"214",100,"Resources",7,"Trust","Emotion"
"215",103,"Technology",7,"Positive","Sentiment"
"216",104,"Management",7,"Positive","Sentiment"
"217",104,"Management",7,"Trust","Emotion"
"218",147,"Convention",7,"Positive","Sentiment"
"219",157,"Public",7,"Anticipation","Emotion"
"220",157,"Public",7,"Positive","Sentiment"
"221",166,"Grant",7,"Anticipation","Emotion"
"222",166,"Grant",7,"Joy","Emotion"
"223",166,"Grant",7,"Positive","Sentiment"
"224",166,"Grant",7,"Trust","Emotion"
"225",171,"Grant",7,"Anticipation","Emotion"
"226",171,"Grant",7,"Joy","Emotion"
"227",171,"Grant",7,"Positive","Sentiment"
"228",171,"Grant",7,"Trust","Emotion"
"229",172,"Bonds",7,"Negative","Sentiment"
"230",172,"General",7,"Positive","Sentiment"
"231",172,"General",7,"Trust","Emotion"
"232",187,"General",7,"Positive","Sentiment"
"233",187,"General",7,"Trust","Emotion"
"234",193,"Effective",7,"Positive","Sentiment"
"235",193,"Effective",7,"Trust","Emotion"
"236",193,"Ordinance",7,"Trust","Emotion"
"237",214,"Greater",7,"Positive","Sentiment"
"238",217,"General",7,"Positive","Sentiment"
"239",217,"General",7,"Trust","Emotion"
"240",223,"Effective",7,"Positive","Sentiment"
"241",223,"Effective",7,"Trust","Emotion"
"242",223,"Ordinance",7,"Trust","Emotion"
"243",244,"Greater",7,"Positive","Sentiment"
"244",13,"Structure",6,"Positive","Sentiment"
"245",13,"Structure",6,"Trust","Emotion"
"246",15,"Budget",6,"Trust","Emotion"
"247",20,"Debt",6,"Negative","Sentiment"
"248",20,"Debt",6,"Sadness","Emotion"
"249",23,"Accounts",6,"Trust","Emotion"
"250",26,"Council",6,"Anticipation","Emotion"
"251",26,"Council",6,"Positive","Sentiment"
"252",26,"Council",6,"Trust","Emotion"
"253",28,"Labor",6,"Anticipation","Emotion"
"254",28,"Labor",6,"Joy","Emotion"
"255",28,"Labor",6,"Positive","Sentiment"
"256",28,"Labor",6,"Surprise","Emotion"
"257",28,"Labor",6,"Trust","Emotion"
"258",32,"Public",6,"Anticipation","Emotion"
"259",32,"Public",6,"Positive","Sentiment"
"260",33,"Gross",6,"Disgust","Emotion"
"261",33,"Gross",6,"Negative","Sentiment"
"262",41,"Established",6,"Joy","Emotion"
"263",41,"Established",6,"Positive","Sentiment"
"264",42,"General",6,"Positive","Sentiment"
"265",42,"General",6,"Trust","Emotion"
"266",45,"Improvement",6,"Joy","Emotion"
"267",45,"Improvement",6,"Positive","Sentiment"
"268",45,"Improvement",6,"Trust","Emotion"
"269",47,"Public",6,"Anticipation","Emotion"
"270",47,"Public",6,"Positive","Sentiment"
"271",50,"Debt",6,"Negative","Sentiment"
"272",50,"Debt",6,"Sadness","Emotion"
"273",57,"Budget",6,"Trust","Emotion"
"274",67,"Art",6,"Anticipation","Emotion"
"275",67,"Art",6,"Joy","Emotion"
"276",67,"Art",6,"Positive","Sentiment"
"277",67,"Art",6,"Sadness","Emotion"
"278",67,"Art",6,"Surprise","Emotion"
"279",68,"Tax",6,"Negative","Sentiment"
"280",68,"Tax",6,"Sadness","Emotion"
"281",69,"Appropriation",6,"Negative","Sentiment"
"282",70,"Debt",6,"Negative","Sentiment"
"283",70,"General",6,"Positive","Sentiment"
"284",70,"Debt",6,"Sadness","Emotion"
"285",70,"General",6,"Trust","Emotion"
"286",83,"Innovation",6,"Positive","Sentiment"
"287",90,"Objective",6,"Anticipation","Emotion"
"288",90,"Objective",6,"Positive","Sentiment"
"289",90,"Objective",6,"Trust","Emotion"
"290",102,"Trust",6,"Trust","Emotion"
"291",123,"Community",6,"Positive","Sentiment"
"292",125,"Solid",6,"Positive","Sentiment"
"293",133,"Plan",6,"Anticipation","Emotion"
"294",147,"Center",6,"Positive","Sentiment"
"295",147,"Center",6,"Trust","Emotion"
"296",168,"Maximum",6,"Positive","Sentiment"
"297",170,"Budget",6,"Trust","Emotion"
"298",173,"Debt",6,"Negative","Sentiment"
"299",173,"Debt",6,"Sadness","Emotion"
"300",174,"Sewer",6,"Disgust","Emotion"
"301",174,"Authorization",6,"Positive","Sentiment"
"302",174,"Authorization",6,"Trust","Emotion"
"303",177,"Debt",6,"Negative","Sentiment"
"304",177,"Debt",6,"Sadness","Emotion"
"305",178,"Debt",6,"Negative","Sentiment"
"306",178,"Debt",6,"Sadness","Emotion"
"307",179,"Debt",6,"Negative","Sentiment"
"308",179,"Debt",6,"Sadness","Emotion"
"309",180,"Debt",6,"Negative","Sentiment"
"310",180,"Debt",6,"Sadness","Emotion"
"311",182,"Council",6,"Anticipation","Emotion"
"312",182,"Council",6,"Positive","Sentiment"
"313",182,"Council",6,"Trust","Emotion"
"314",188,"Debt",6,"Negative","Sentiment"
"315",188,"Expenditure",6,"Negative","Sentiment"
"316",188,"Debt",6,"Sadness","Emotion"
"317",189,"Expenditure",6,"Negative","Sentiment"
"318",190,"Expenditure",6,"Negative","Sentiment"
"319",190,"Center",6,"Positive","Sentiment"
"320",190,"Convention",6,"Positive","Sentiment"
"321",190,"Center",6,"Trust","Emotion"
"322",197,"Public",6,"Anticipation","Emotion"
"323",197,"Public",6,"Positive","Sentiment"
"324",203,"Agreement",6,"Positive","Sentiment"
"325",203,"Agreement",6,"Trust","Emotion"
"326",207,"Level",6,"Positive","Sentiment"
"327",207,"Level",6,"Trust","Emotion"
"328",208,"Level",6,"Positive","Sentiment"
"329",208,"Level",6,"Trust","Emotion"
"330",209,"Fee",6,"Anger","Emotion"
"331",209,"Fee",6,"Negative","Sentiment"
"332",209,"Building",6,"Positive","Sentiment"
"333",210,"Closure",6,"Anticipation","Emotion"
"334",210,"Closure",6,"Joy","Emotion"
"335",210,"Closure",6,"Positive","Sentiment"
"336",210,"Level",6,"Positive","Sentiment"
"337",210,"Closure",6,"Sadness","Emotion"
"338",210,"Level",6,"Trust","Emotion"
"339",210,"Trade",6,"Trust","Emotion"
"340",218,"Debt",6,"Negative","Sentiment"
"341",218,"Expenditure",6,"Negative","Sentiment"
"342",218,"Debt",6,"Sadness","Emotion"
"343",219,"Expenditure",6,"Negative","Sentiment"
"344",220,"Expenditure",6,"Negative","Sentiment"
"345",220,"Center",6,"Positive","Sentiment"
"346",220,"Convention",6,"Positive","Sentiment"
"347",220,"Center",6,"Trust","Emotion"
"348",227,"Public",6,"Anticipation","Emotion"
"349",227,"Public",6,"Positive","Sentiment"
"350",233,"Agreement",6,"Positive","Sentiment"
"351",233,"Agreement",6,"Trust","Emotion"
"352",237,"Level",6,"Positive","Sentiment"
"353",237,"Level",6,"Trust","Emotion"
"354",238,"Level",6,"Positive","Sentiment"
"355",238,"Level",6,"Trust","Emotion"
"356",239,"Fee",6,"Anger","Emotion"
"357",239,"Fee",6,"Negative","Sentiment"
"358",239,"Building",6,"Positive","Sentiment"
"359",240,"Closure",6,"Anticipation","Emotion"
"360",240,"Closure",6,"Joy","Emotion"
"361",240,"Closure",6,"Positive","Sentiment"
"362",240,"Level",6,"Positive","Sentiment"
"363",240,"Closure",6,"Sadness","Emotion"
"364",240,"Level",6,"Trust","Emotion"
"365",240,"Trade",6,"Trust","Emotion"
"366",8,"Tax",5,"Negative","Sentiment"
"367",8,"Tax",5,"Sadness","Emotion"
"368",8,"Budget",5,"Trust","Emotion"
"369",9,"Community",5,"Positive","Sentiment"
"370",10,"Planning",5,"Anticipation","Emotion"
"371",10,"Community",5,"Positive","Sentiment"
"372",10,"Planning",5,"Positive","Sentiment"
"373",10,"Planning",5,"Trust","Emotion"
"374",11,"Plan",5,"Anticipation","Emotion"
"375",11,"Budget",5,"Trust","Emotion"
"376",13,"General",5,"Positive","Sentiment"
"377",13,"General",5,"Trust","Emotion"
"378",14,"Police",5,"Fear","Emotion"
"379",14,"Police",5,"Positive","Sentiment"
"380",14,"Police",5,"Trust","Emotion"
"381",16,"General",5,"Positive","Sentiment"
"382",16,"General",5,"Trust","Emotion"
"383",20,"Public",5,"Anticipation","Emotion"
"384",20,"Public",5,"Positive","Sentiment"
"385",20,"Budget",5,"Trust","Emotion"
"386",21,"Balanced",5,"Positive","Sentiment"
"387",22,"Budget",5,"Trust","Emotion"
"388",27,"Income",5,"Anticipation","Emotion"
"389",27,"Income",5,"Joy","Emotion"
"390",27,"Income",5,"Negative","Sentiment"
"391",27,"Household",5,"Positive","Sentiment"
"392",27,"Income",5,"Positive","Sentiment"
"393",27,"Income",5,"Sadness","Emotion"
"394",27,"Income",5,"Trust","Emotion"
"395",29,"Building",5,"Positive","Sentiment"
"396",30,"Full",5,"Positive","Sentiment"
"397",32,"Time",5,"Anticipation","Emotion"
"398",32,"Full",5,"Positive","Sentiment"
"399",32,"Population",5,"Positive","Sentiment"
"400",33,"Tax",5,"Negative","Sentiment"
"401",33,"Customer",5,"Positive","Sentiment"
"402",33,"Tax",5,"Sadness","Emotion"
"403",36,"Debt",5,"Negative","Sentiment"
"404",36,"Debt",5,"Sadness","Emotion"
"405",43,"Wireless",5,"Anger","Emotion"
"406",43,"Wireless",5,"Anticipation","Emotion"
"407",43,"Wireless",5,"Positive","Sentiment"
"408",43,"Wireless",5,"Surprise","Emotion"
"409",48,"Public",5,"Anticipation","Emotion"
"410",48,"Debt",5,"Negative","Sentiment"
"411",48,"Public",5,"Positive","Sentiment"
"412",48,"Utility",5,"Positive","Sentiment"
"413",48,"Debt",5,"Sadness","Emotion"
"414",55,"General",5,"Positive","Sentiment"
"415",55,"General",5,"Trust","Emotion"
"416",60,"Specialist",5,"Trust","Emotion"
"417",64,"Debt",5,"Negative","Sentiment"
"418",64,"Debt",5,"Sadness","Emotion"
"419",67,"Delivery",5,"Anticipation","Emotion"
"420",67,"Delivery",5,"Positive","Sentiment"
"421",67,"Economy",5,"Trust","Emotion"
"422",69,"General",5,"Positive","Sentiment"
"423",69,"General",5,"Trust","Emotion"
"424",72,"General",5,"Positive","Sentiment"
"425",72,"Include",5,"Positive","Sentiment"
"426",72,"General",5,"Trust","Emotion"
"427",73,"Fee",5,"Anger","Emotion"
"428",73,"Fee",5,"Negative","Sentiment"
"429",80,"Legal",5,"Positive","Sentiment"
"430",80,"Legal",5,"Trust","Emotion"
"431",86,"Community",5,"Positive","Sentiment"
"432",87,"Special",5,"Joy","Emotion"
"433",87,"Special",5,"Positive","Sentiment"
"434",95,"Management",5,"Positive","Sentiment"
"435",95,"Management",5,"Trust","Emotion"
"436",98,"Budget",5,"Trust","Emotion"
"437",105,"Risk",5,"Anticipation","Emotion"
"438",105,"Risk",5,"Fear","Emotion"
"439",105,"Risk",5,"Negative","Sentiment"
"440",105,"General",5,"Positive","Sentiment"
"441",105,"Management",5,"Positive","Sentiment"
"442",105,"General",5,"Trust","Emotion"
"443",105,"Management",5,"Trust","Emotion"
"444",107,"General",5,"Positive","Sentiment"
"445",107,"General",5,"Trust","Emotion"
"446",123,"Objective",5,"Anticipation","Emotion"
"447",123,"Objective",5,"Positive","Sentiment"
"448",123,"Objective",5,"Trust","Emotion"
"449",139,"Budget",5,"Trust","Emotion"
"450",139,"System",5,"Trust","Emotion"
"451",150,"Recreation",5,"Anticipation","Emotion"
"452",150,"Recreation",5,"Joy","Emotion"
"453",150,"Resources",5,"Joy","Emotion"
"454",150,"Recreation",5,"Positive","Sentiment"
"455",150,"Resources",5,"Positive","Sentiment"
"456",150,"Resources",5,"Trust","Emotion"
"457",151,"Resources",5,"Joy","Emotion"
"458",151,"Resources",5,"Positive","Sentiment"
"459",151,"Resources",5,"Trust","Emotion"
"460",157,"Sewer",5,"Disgust","Emotion"
"461",159,"Compliance",5,"Positive","Sentiment"
"462",159,"Compliance",5,"Trust","Emotion"
"463",160,"Sewer",5,"Disgust","Emotion"
"464",163,"Grant",5,"Anticipation","Emotion"
"465",163,"Grant",5,"Joy","Emotion"
"466",163,"Grant",5,"Positive","Sentiment"
"467",163,"Grant",5,"Trust","Emotion"
"468",167,"Center",5,"Positive","Sentiment"
"469",167,"Community",5,"Positive","Sentiment"
"470",167,"Center",5,"Trust","Emotion"
"471",171,"Planning",5,"Anticipation","Emotion"
"472",171,"Planning",5,"Positive","Sentiment"
"473",171,"Planning",5,"Trust","Emotion"
"474",174,"Limited",5,"Anger","Emotion"
"475",174,"Limited",5,"Negative","Sentiment"
"476",174,"Limited",5,"Sadness","Emotion"
"477",178,"Waste",5,"Disgust","Emotion"
"478",178,"Waste",5,"Negative","Sentiment"
"479",178,"Solid",5,"Positive","Sentiment"
"480",183,"Balance",5,"Positive","Sentiment"
"481",187,"Expenditure",5,"Negative","Sentiment"
"482",190,"Income",5,"Anticipation","Emotion"
"483",190,"Income",5,"Joy","Emotion"
"484",190,"Income",5,"Negative","Sentiment"
"485",190,"Income",5,"Positive","Sentiment"
"486",190,"Income",5,"Sadness","Emotion"
"487",190,"Income",5,"Trust","Emotion"
"488",191,"Expenditure",5,"Negative","Sentiment"
"489",192,"Risk",5,"Anticipation","Emotion"
"490",192,"Risk",5,"Fear","Emotion"
"491",192,"Expenditure",5,"Negative","Sentiment"
"492",192,"Risk",5,"Negative","Sentiment"
"493",193,"Fee",5,"Anger","Emotion"
"494",193,"Fee",5,"Negative","Sentiment"
"495",195,"Expenditure",5,"Negative","Sentiment"
"496",195,"General",5,"Positive","Sentiment"
"497",195,"General",5,"Trust","Emotion"
"498",196,"Expenditure",5,"Negative","Sentiment"
"499",197,"Expenditure",5,"Negative","Sentiment"
"500",198,"Improvement",5,"Joy","Emotion"
"501",198,"Improvement",5,"Positive","Sentiment"
"502",198,"Improvement",5,"Trust","Emotion"
"503",204,"Ordinance",5,"Trust","Emotion"
"504",213,"Budget",5,"Trust","Emotion"
"505",214,"County",5,"Trust","Emotion"
"506",217,"Expenditure",5,"Negative","Sentiment"
"507",220,"Income",5,"Anticipation","Emotion"
"508",220,"Income",5,"Joy","Emotion"
"509",220,"Income",5,"Negative","Sentiment"
"510",220,"Income",5,"Positive","Sentiment"
"511",220,"Income",5,"Sadness","Emotion"
"512",220,"Income",5,"Trust","Emotion"
"513",221,"Expenditure",5,"Negative","Sentiment"
"514",222,"Risk",5,"Anticipation","Emotion"
"515",222,"Risk",5,"Fear","Emotion"
"516",222,"Expenditure",5,"Negative","Sentiment"
"517",222,"Risk",5,"Negative","Sentiment"
"518",223,"Fee",5,"Anger","Emotion"
"519",223,"Fee",5,"Negative","Sentiment"
"520",225,"Expenditure",5,"Negative","Sentiment"
"521",225,"General",5,"Positive","Sentiment"
"522",225,"General",5,"Trust","Emotion"
"523",226,"Expenditure",5,"Negative","Sentiment"
"524",227,"Expenditure",5,"Negative","Sentiment"
"525",228,"Improvement",5,"Joy","Emotion"
"526",228,"Improvement",5,"Positive","Sentiment"
"527",228,"Improvement",5,"Trust","Emotion"
"528",234,"Ordinance",5,"Trust","Emotion"
"529",243,"Budget",5,"Trust","Emotion"
"530",244,"County",5,"Trust","Emotion"
"531",2,"Analyst",4,"Anticipation","Emotion"
"532",2,"Analyst",4,"Positive","Sentiment"
"533",2,"Analyst",4,"Trust","Emotion"
"534",3,"Management",4,"Positive","Sentiment"
"535",3,"Management",4,"Trust","Emotion"
"536",4,"General",4,"Positive","Sentiment"
"537",4,"General",4,"Trust","Emotion"
"538",6,"Budget",4,"Trust","Emotion"
"539",9,"Fee",4,"Anger","Emotion"
"540",9,"Plan",4,"Anticipation","Emotion"
"541",9,"Fee",4,"Negative","Sentiment"
"542",9,"Growth",4,"Positive","Sentiment"
"543",9,"Budget",4,"Trust","Emotion"
"544",11,"Increase",4,"Positive","Sentiment"
"545",12,"Plan",4,"Anticipation","Emotion"
"546",12,"Job",4,"Positive","Sentiment"
"547",14,"Advancement",4,"Positive","Sentiment"
"548",14,"General",4,"Positive","Sentiment"
"549",14,"Structure",4,"Positive","Sentiment"
"550",14,"General",4,"Trust","Emotion"
"551",14,"Structure",4,"Trust","Emotion"
"552",15,"Council",4,"Anticipation","Emotion"
"553",15,"Council",4,"Positive","Sentiment"
"554",15,"Increase",4,"Positive","Sentiment"
"555",15,"Council",4,"Trust","Emotion"
"556",16,"Public",4,"Anticipation","Emotion"
"557",16,"Public",4,"Positive","Sentiment"
"558",17,"Public",4,"Anticipation","Emotion"
"559",17,"Improvement",4,"Joy","Emotion"
"560",17,"Improvement",4,"Positive","Sentiment"
"561",17,"Public",4,"Positive","Sentiment"
"562",17,"Improvement",4,"Trust","Emotion"
"563",18,"Ordinance",4,"Trust","Emotion"
"564",20,"General",4,"Positive","Sentiment"
"565",20,"General",4,"Trust","Emotion"
"566",21,"Council",4,"Anticipation","Emotion"
"567",21,"Improvement",4,"Joy","Emotion"
"568",21,"Council",4,"Positive","Sentiment"
"569",21,"Improvement",4,"Positive","Sentiment"
"570",21,"Council",4,"Trust","Emotion"
"571",21,"Improvement",4,"Trust","Emotion"
"572",22,"Cash",4,"Anger","Emotion"
"573",22,"Cash",4,"Anticipation","Emotion"
"574",22,"Cash",4,"Fear","Emotion"
"575",22,"Cash",4,"Joy","Emotion"
"576",22,"Balance",4,"Positive","Sentiment"
"577",22,"Cash",4,"Positive","Sentiment"
"578",22,"Cash",4,"Trust","Emotion"
"579",23,"Public",4,"Anticipation","Emotion"
"580",23,"Public",4,"Positive","Sentiment"
"581",27,"Community",4,"Positive","Sentiment"
"582",28,"Force",4,"Anger","Emotion"
"583",28,"Force",4,"Fear","Emotion"
"584",28,"Force",4,"Negative","Sentiment"
"585",31,"Time",4,"Anticipation","Emotion"
"586",33,"Income",4,"Anticipation","Emotion"
"587",33,"Income",4,"Joy","Emotion"
"588",33,"Income",4,"Negative","Sentiment"
"589",33,"Income",4,"Positive","Sentiment"
"590",33,"Income",4,"Sadness","Emotion"
"591",33,"Income",4,"Trust","Emotion"
"592",36,"Public",4,"Anticipation","Emotion"
"593",36,"General",4,"Positive","Sentiment"
"594",36,"Public",4,"Positive","Sentiment"
