"","page_number","word","sent_count","sentiment","category"
"83",90,"County",9,"Trust","Emotion"
"84",98,"Budget",9,"Trust","Emotion"
"85",103,"Tax",9,"Negative","Sentiment"
"86",103,"Tax",9,"Sadness","Emotion"
"87",117,"Level",9,"Positive","Sentiment"
"88",117,"Level",9,"Trust","Emotion"
"89",119,"County",9,"Trust","Emotion"
"90",123,"Fleet",9,"Positive","Sentiment"
"91",527,"Choice",9,"Positive","Sentiment"
"92",552,"School",9,"Trust","Emotion"
"93",688,"Debt",9,"Negative","Sentiment"
"94",688,"Debt",9,"Sadness","Emotion"
"95",699,"Exchange",9,"Positive","Sentiment"
"96",699,"Interest",9,"Positive","Sentiment"
"97",699,"Exchange",9,"Trust","Emotion"
"98",703,"Balance",9,"Positive","Sentiment"
"99",709,"Tax",9,"Negative","Sentiment"
"100",709,"Tax",9,"Sadness","Emotion"
"101",712,"Fee",9,"Anger","Emotion"
"102",712,"Fee",9,"Negative","Sentiment"
"103",726,"County",9,"Trust","Emotion"
"104",9,"Tax",8,"Negative","Sentiment"
"105",9,"Tax",8,"Sadness","Emotion"
"106",11,"Budget",8,"Trust","Emotion"
"107",15,"County",8,"Trust","Emotion"
"108",18,"County",8,"Trust","Emotion"
"109",20,"Community",8,"Positive","Sentiment"
"110",22,"Choice",8,"Positive","Sentiment"
"111",36,"March",8,"Positive","Sentiment"
"112",36,"Policy",8,"Trust","Emotion"
"113",43,"Result",8,"Anticipation","Emotion"
"114",46,"County",8,"Trust","Emotion"
"115",60,"County",8,"Trust","Emotion"
"116",72,"Board",8,"Anticipation","Emotion"
"117",91,"Community",8,"Positive","Sentiment"
"118",92,"Community",8,"Positive","Sentiment"
"119",95,"Organization",8,"Anticipation","Emotion"
"120",95,"Organization",8,"Joy","Emotion"
"121",95,"Organization",8,"Positive","Sentiment"
"122",95,"Organization",8,"Surprise","Emotion"
"123",95,"Organization",8,"Trust","Emotion"
"124",108,"County",8,"Trust","Emotion"
"125",110,"Tax",8,"Negative","Sentiment"
"126",110,"Tax",8,"Sadness","Emotion"
"127",123,"Reserve",8,"Positive","Sentiment"
"128",123,"County",8,"Trust","Emotion"
"129",124,"Building",8,"Positive","Sentiment"
"130",125,"Prevention",8,"Anticipation","Emotion"
"131",125,"Prevention",8,"Positive","Sentiment"
"132",193,"Justice",8,"Positive","Sentiment"
"133",193,"Justice",8,"Trust","Emotion"
"134",447,"Tax",8,"Negative","Sentiment"
"135",447,"Tax",8,"Sadness","Emotion"
"136",524,"Plan",8,"Anticipation","Emotion"
"137",524,"County",8,"Trust","Emotion"
"138",527,"Budget",8,"Trust","Emotion"
"139",540,"School",8,"Trust","Emotion"
"140",542,"School",8,"Trust","Emotion"
"141",693,"Policy",8,"Trust","Emotion"
"142",695,"County",8,"Trust","Emotion"
"143",697,"County",8,"Trust","Emotion"
"144",701,"Agreement",8,"Positive","Sentiment"
"145",701,"Agreement",8,"Trust","Emotion"
"146",702,"Interest",8,"Positive","Sentiment"
"147",6,"County",7,"Trust","Emotion"
"148",9,"Increase",7,"Positive","Sentiment"
"149",10,"County",7,"Trust","Emotion"
"150",12,"County",7,"Trust","Emotion"
"151",28,"Board",7,"Anticipation","Emotion"
"152",34,"Budget",7,"Trust","Emotion"
"153",41,"Achieve",7,"Joy","Emotion"
"154",41,"Achieve",7,"Positive","Sentiment"
"155",41,"Achieve",7,"Trust","Emotion"
"156",47,"Measure",7,"Trust","Emotion"
"157",52,"Management",7,"Positive","Sentiment"
"158",52,"Management",7,"Trust","Emotion"
"159",53,"Management",7,"Positive","Sentiment"
"160",53,"Management",7,"Trust","Emotion"
"161",59,"Budget",7,"Trust","Emotion"
"162",83,"Management",7,"Positive","Sentiment"
"163",83,"Administrative",7,"Trust","Emotion"
"164",83,"Management",7,"Trust","Emotion"
"165",90,"Community",7,"Positive","Sentiment"
"166",93,"County",7,"Trust","Emotion"
"167",96,"Budget",7,"Trust","Emotion"
"168",104,"Tax",7,"Negative","Sentiment"
"169",104,"Tax",7,"Sadness","Emotion"
"170",106,"Cap",7,"Anticipation","Emotion"
"171",106,"Cap",7,"Trust","Emotion"
"172",107,"Police",7,"Fear","Emotion"
"173",107,"Police",7,"Positive","Sentiment"
"174",107,"Police",7,"Trust","Emotion"
"175",108,"Tax",7,"Negative","Sentiment"
"176",108,"Tax",7,"Sadness","Emotion"
"177",120,"Debt",7,"Negative","Sentiment"
"178",120,"Debt",7,"Sadness","Emotion"
"179",120,"Budget",7,"Trust","Emotion"
"180",121,"County",7,"Trust","Emotion"
"181",123,"Board",7,"Anticipation","Emotion"
"182",123,"Technology",7,"Positive","Sentiment"
"183",133,"Management",7,"Positive","Sentiment"
"184",133,"Management",7,"Trust","Emotion"
"185",193,"Criminal",7,"Anger","Emotion"
"186",193,"Criminal",7,"Disgust","Emotion"
"187",193,"Criminal",7,"Fear","Emotion"
"188",193,"Criminal",7,"Negative","Sentiment"
"189",207,"Defender",7,"Positive","Sentiment"
"190",207,"Defender",7,"Trust","Emotion"
"191",325,"Recreation",7,"Anticipation","Emotion"
"192",325,"Recreation",7,"Joy","Emotion"
"193",325,"Recreation",7,"Positive","Sentiment"
"194",568,"School",7,"Trust","Emotion"
"195",687,"County",7,"Trust","Emotion"
"196",688,"County",7,"Trust","Emotion"
"197",689,"Reserve",7,"Positive","Sentiment"
"198",689,"Accounts",7,"Trust","Emotion"
"199",693,"Bonds",7,"Negative","Sentiment"
"200",698,"Debt",7,"Negative","Sentiment"
"201",698,"Debt",7,"Sadness","Emotion"
"202",700,"Agreement",7,"Positive","Sentiment"
"203",700,"Exchange",7,"Positive","Sentiment"
"204",700,"Interest",7,"Positive","Sentiment"
"205",700,"Agreement",7,"Trust","Emotion"
"206",700,"Exchange",7,"Trust","Emotion"
"207",703,"General",7,"Positive","Sentiment"
"208",703,"General",7,"Trust","Emotion"
"209",708,"Fire",7,"Fear","Emotion"
"210",709,"Change",7,"Fear","Emotion"
"211",730,"Debt",7,"Negative","Sentiment"
"212",730,"Debt",7,"Sadness","Emotion"
"213",4,"Budget",6,"Trust","Emotion"
"214",10,"Board",6,"Anticipation","Emotion"
"215",11,"Tax",6,"Negative","Sentiment"
"216",11,"Tax",6,"Sadness","Emotion"
"217",14,"Enforcement",6,"Negative","Sentiment"
"218",14,"Law",6,"Trust","Emotion"
"219",20,"Center",6,"Positive","Sentiment"
"220",20,"Center",6,"Trust","Emotion"
"221",21,"County",6,"Trust","Emotion"
"222",27,"County",6,"Trust","Emotion"
"223",29,"County",6,"Trust","Emotion"
"224",43,"Tax",6,"Negative","Sentiment"
"225",43,"Tax",6,"Sadness","Emotion"
"226",43,"County",6,"Trust","Emotion"
"227",46,"Assessment",6,"Surprise","Emotion"
"228",46,"Assessment",6,"Trust","Emotion"
"229",49,"Prevention",6,"Anticipation","Emotion"
"230",49,"Prevention",6,"Positive","Sentiment"
"231",75,"County",6,"Trust","Emotion"
"232",82,"Management",6,"Positive","Sentiment"
"233",82,"Administrative",6,"Trust","Emotion"
"234",82,"Management",6,"Trust","Emotion"
"235",89,"Budget",6,"Trust","Emotion"
"236",91,"Center",6,"Positive","Sentiment"
"237",91,"Center",6,"Trust","Emotion"
"238",92,"Center",6,"Positive","Sentiment"
"239",92,"Center",6,"Trust","Emotion"
"240",94,"County",6,"Trust","Emotion"
"241",96,"Analyst",6,"Anticipation","Emotion"
"242",96,"Analyst",6,"Positive","Sentiment"
"243",96,"Analyst",6,"Trust","Emotion"
"244",102,"Tax",6,"Negative","Sentiment"
"245",102,"Tax",6,"Sadness","Emotion"
"246",104,"Lottery",6,"Anticipation","Emotion"
"247",106,"County",6,"Trust","Emotion"
"248",109,"Tax",6,"Negative","Sentiment"
"249",109,"Tax",6,"Sadness","Emotion"
"250",119,"Pay",6,"Anticipation","Emotion"
"251",119,"Pay",6,"Joy","Emotion"
"252",119,"Pay",6,"Positive","Sentiment"
"253",119,"Pay",6,"Trust","Emotion"
"254",124,"Reserve",6,"Positive","Sentiment"
"255",124,"County",6,"Trust","Emotion"
"256",197,"Criminal",6,"Anger","Emotion"
"257",197,"Criminal",6,"Disgust","Emotion"
"258",197,"Criminal",6,"Fear","Emotion"
"259",197,"Criminal",6,"Negative","Sentiment"
"260",207,"Efficiency",6,"Positive","Sentiment"
"261",220,"Outcome",6,"Positive","Sentiment"
"262",280,"Customer",6,"Positive","Sentiment"
"263",309,"County",6,"Trust","Emotion"
"264",321,"Death",6,"Anger","Emotion"
"265",321,"Death",6,"Anticipation","Emotion"
"266",321,"Death",6,"Disgust","Emotion"
"267",321,"Death",6,"Fear","Emotion"
"268",321,"Death",6,"Negative","Sentiment"
"269",321,"Death",6,"Sadness","Emotion"
"270",321,"Death",6,"Surprise","Emotion"
"271",373,"Community",6,"Positive","Sentiment"
"272",382,"Library",6,"Positive","Sentiment"
"273",410,"Legal",6,"Positive","Sentiment"
"274",410,"Legal",6,"Trust","Emotion"
"275",455,"School",6,"Trust","Emotion"
"276",469,"Outcome",6,"Positive","Sentiment"
"277",493,"Job",6,"Positive","Sentiment"
"278",496,"Outcome",6,"Positive","Sentiment"
"279",516,"Outcome",6,"Positive","Sentiment"
"280",553,"School",6,"Trust","Emotion"
"281",556,"School",6,"Trust","Emotion"
"282",560,"Magnet",6,"Positive","Sentiment"
"283",560,"Magnet",6,"Trust","Emotion"
"284",597,"Center",6,"Positive","Sentiment"
"285",597,"Center",6,"Trust","Emotion"
"286",599,"Library",6,"Positive","Sentiment"
"287",600,"Library",6,"Positive","Sentiment"
"288",607,"Shelter",6,"Positive","Sentiment"
"289",607,"Shelter",6,"Trust","Emotion"
"290",609,"Shelter",6,"Positive","Sentiment"
"291",609,"Shelter",6,"Trust","Emotion"
"292",663,"Grant",6,"Anticipation","Emotion"
"293",663,"Grant",6,"Joy","Emotion"
"294",663,"Grant",6,"Positive","Sentiment"
"295",663,"Grant",6,"Trust","Emotion"
"296",669,"Recreation",6,"Anticipation","Emotion"
"297",669,"Recreation",6,"Joy","Emotion"
"298",669,"Recreation",6,"Positive","Sentiment"
"299",687,"Budget",6,"Trust","Emotion"
"300",689,"Special",6,"Joy","Emotion"
"301",689,"Special",6,"Positive","Sentiment"
"302",692,"County",6,"Trust","Emotion"
"303",701,"Interest",6,"Positive","Sentiment"
"304",712,"Structure",6,"Positive","Sentiment"
"305",712,"Structure",6,"Trust","Emotion"
"306",714,"Resident",6,"Positive","Sentiment"
"307",718,"Birth",6,"Anticipation","Emotion"
"308",718,"Birth",6,"Fear","Emotion"
"309",718,"Birth",6,"Joy","Emotion"
"310",718,"Birth",6,"Positive","Sentiment"
"311",718,"Birth",6,"Trust","Emotion"
"312",723,"Patient",6,"Anticipation","Emotion"
"313",723,"Patient",6,"Positive","Sentiment"
"314",725,"County",6,"Trust","Emotion"
"315",726,"Choice",6,"Positive","Sentiment"
"316",729,"Debt",6,"Negative","Sentiment"
"317",729,"Debt",6,"Sadness","Emotion"
"318",729,"County",6,"Trust","Emotion"
"319",730,"Bonds",6,"Negative","Sentiment"
"320",2,"Budget",5,"Trust","Emotion"
"321",4,"County",5,"Trust","Emotion"
"322",10,"Community",5,"Positive","Sentiment"
"323",14,"Tax",5,"Negative","Sentiment"
"324",14,"Tax",5,"Sadness","Emotion"
"325",16,"County",5,"Trust","Emotion"
"326",17,"Pay",5,"Anticipation","Emotion"
"327",17,"Pay",5,"Joy","Emotion"
"328",17,"Pay",5,"Positive","Sentiment"
"329",17,"Pay",5,"Trust","Emotion"
"330",18,"Debt",5,"Negative","Sentiment"
"331",18,"Debt",5,"Sadness","Emotion"
"332",18,"Budget",5,"Trust","Emotion"
"333",19,"Balance",5,"Positive","Sentiment"
"334",19,"Budget",5,"Trust","Emotion"
"335",22,"County",5,"Trust","Emotion"
"336",28,"Government",5,"Fear","Emotion"
"337",28,"Government",5,"Negative","Sentiment"
"338",31,"Board",5,"Anticipation","Emotion"
"339",32,"County",5,"Trust","Emotion"
"340",35,"County",5,"Trust","Emotion"
"341",40,"Abuse",5,"Anger","Emotion"
"342",40,"Abuse",5,"Disgust","Emotion"
"343",40,"Abuse",5,"Fear","Emotion"
"344",40,"Abuse",5,"Negative","Sentiment"
"345",40,"Abuse",5,"Sadness","Emotion"
"346",43,"Plan",5,"Anticipation","Emotion"
"347",49,"Child",5,"Anticipation","Emotion"
"348",49,"Child",5,"Joy","Emotion"
"349",49,"Child",5,"Positive","Sentiment"
"350",50,"Assistance",5,"Positive","Sentiment"
"351",51,"Tax",5,"Negative","Sentiment"
"352",51,"Tax",5,"Sadness","Emotion"
"353",53,"Maintenance",5,"Trust","Emotion"
"354",72,"County",5,"Trust","Emotion"
"355",76,"Tax",5,"Negative","Sentiment"
"356",76,"Tax",5,"Sadness","Emotion"
"357",78,"Tax",5,"Negative","Sentiment"
"358",78,"Tax",5,"Sadness","Emotion"
"359",81,"Child",5,"Anticipation","Emotion"
"360",81,"Child",5,"Joy","Emotion"
"361",81,"Assistance",5,"Positive","Sentiment"
"362",81,"Child",5,"Positive","Sentiment"
"363",82,"Tax",5,"Negative","Sentiment"
"364",82,"Tax",5,"Sadness","Emotion"
"365",85,"Abuse",5,"Anger","Emotion"
"366",85,"Court",5,"Anger","Emotion"
"367",85,"Court",5,"Anticipation","Emotion"
"368",85,"Abuse",5,"Disgust","Emotion"
"369",85,"Abuse",5,"Fear","Emotion"
"370",85,"Court",5,"Fear","Emotion"
"371",85,"Abuse",5,"Negative","Sentiment"
"372",85,"Substance",5,"Positive","Sentiment"
"373",85,"Abuse",5,"Sadness","Emotion"
"374",86,"Recreation",5,"Anticipation","Emotion"
"375",86,"Recreation",5,"Joy","Emotion"
"376",86,"Recreation",5,"Positive","Sentiment"
"377",88,"Budget",5,"Trust","Emotion"
"378",89,"Increase",5,"Positive","Sentiment"
"379",95,"Budget",5,"Trust","Emotion"
"380",97,"Budget",5,"Trust","Emotion"
"381",105,"Balance",5,"Positive","Sentiment"
"382",105,"General",5,"Positive","Sentiment"
"383",105,"Budget",5,"Trust","Emotion"
"384",105,"General",5,"Trust","Emotion"
"385",112,"County",5,"Trust","Emotion"
"386",118,"General",5,"Positive","Sentiment"
"387",118,"General",5,"Trust","Emotion"
"388",120,"County",5,"Trust","Emotion"
"389",121,"Budget",5,"Trust","Emotion"
"390",127,"Reserve",5,"Positive","Sentiment"
"391",136,"Management",5,"Positive","Sentiment"
"392",136,"Management",5,"Trust","Emotion"
"393",156,"Outcome",5,"Positive","Sentiment"
"394",157,"Child",5,"Anticipation","Emotion"
"395",157,"Child",5,"Joy","Emotion"
"396",157,"Child",5,"Positive","Sentiment"
"397",159,"Child",5,"Anticipation","Emotion"
"398",159,"Child",5,"Joy","Emotion"
"399",159,"Child",5,"Positive","Sentiment"
"400",160,"Customer",5,"Positive","Sentiment"
"401",161,"Court",5,"Anger","Emotion"
"402",161,"Court",5,"Anticipation","Emotion"
"403",161,"Court",5,"Fear","Emotion"
"404",195,"Court",5,"Anger","Emotion"
"405",195,"Court",5,"Anticipation","Emotion"
"406",195,"Court",5,"Fear","Emotion"
"407",197,"Felony",5,"Negative","Sentiment"
"408",206,"Outcome",5,"Positive","Sentiment"
"409",209,"Outcome",5,"Positive","Sentiment"
"410",223,"Board",5,"Anticipation","Emotion"
"411",234,"Efficiency",5,"Positive","Sentiment"
"412",278,"Waste",5,"Disgust","Emotion"
"413",278,"Waste",5,"Negative","Sentiment"
"414",309,"Budget",5,"Trust","Emotion"
"415",329,"Athletic",5,"Positive","Sentiment"
"416",339,"Recreation",5,"Anticipation","Emotion"
"417",339,"Recreation",5,"Joy","Emotion"
"418",339,"Recreation",5,"Positive","Sentiment"
"419",344,"Volunteer",5,"Anticipation","Emotion"
"420",344,"Volunteer",5,"Fear","Emotion"
"421",344,"Volunteer",5,"Joy","Emotion"
"422",344,"Volunteer",5,"Positive","Sentiment"
"423",344,"Volunteer",5,"Trust","Emotion"
"424",353,"Community",5,"Positive","Sentiment"
"425",373,"Library",5,"Positive","Sentiment"
"426",376,"Efficiency",5,"Positive","Sentiment"
"427",393,"County",5,"Trust","Emotion"
"428",398,"Court",5,"Anger","Emotion"
"429",398,"Court",5,"Anticipation","Emotion"
"430",398,"Court",5,"Fear","Emotion"
"431",438,"Assistance",5,"Positive","Sentiment"
"432",438,"Efficiency",5,"Positive","Sentiment"
"433",439,"Efficiency",5,"Positive","Sentiment"
"434",440,"Customer",5,"Positive","Sentiment"
"435",449,"Outcome",5,"Positive","Sentiment"
"436",455,"Outcome",5,"Positive","Sentiment"
"437",476,"Outcome",5,"Positive","Sentiment"
"438",498,"Income",5,"Anticipation","Emotion"
"439",498,"Income",5,"Joy","Emotion"
"440",498,"Income",5,"Negative","Sentiment"
"441",498,"Income",5,"Positive","Sentiment"
"442",498,"Income",5,"Sadness","Emotion"
"443",498,"Income",5,"Trust","Emotion"
"444",510,"Outcome",5,"Positive","Sentiment"
"445",519,"Outcome",5,"Positive","Sentiment"
"446",521,"Outcome",5,"Positive","Sentiment"
"447",527,"Present",5,"Anticipation","Emotion"
"448",527,"Risk",5,"Anticipation","Emotion"
"449",527,"Risk",5,"Fear","Emotion"
"450",527,"Present",5,"Joy","Emotion"
"451",527,"Risk",5,"Negative","Sentiment"
"452",527,"Present",5,"Positive","Sentiment"
"453",527,"Savings",5,"Positive","Sentiment"
"454",527,"Present",5,"Surprise","Emotion"
"455",527,"Present",5,"Trust","Emotion"
"456",529,"Budget",5,"Trust","Emotion"
"457",534,"Start",5,"Anticipation","Emotion"
"458",557,"School",5,"Trust","Emotion"
"459",563,"School",5,"Trust","Emotion"
"460",565,"School",5,"Trust","Emotion"
"461",575,"Building",5,"Positive","Sentiment"
"462",585,"Center",5,"Positive","Sentiment"
"463",585,"Center",5,"Trust","Emotion"
"464",586,"Center",5,"Positive","Sentiment"
"465",586,"Center",5,"Trust","Emotion"
"466",589,"Court",5,"Anger","Emotion"
"467",589,"Court",5,"Anticipation","Emotion"
"468",589,"Court",5,"Fear","Emotion"
"469",602,"Library",5,"Positive","Sentiment"
"470",603,"Library",5,"Positive","Sentiment"
"471",604,"Library",5,"Positive","Sentiment"
"472",605,"Library",5,"Positive","Sentiment"
"473",608,"Recreation",5,"Anticipation","Emotion"
"474",608,"Recreation",5,"Joy","Emotion"
"475",608,"Recreation",5,"Positive","Sentiment"
"476",610,"Recreation",5,"Anticipation","Emotion"
"477",610,"Recreation",5,"Joy","Emotion"
"478",610,"Recreation",5,"Positive","Sentiment"
"479",646,"Farm",5,"Anticipation","Emotion"
"480",647,"Recreation",5,"Anticipation","Emotion"
"481",647,"Recreation",5,"Joy","Emotion"
"482",647,"Recreation",5,"Positive","Sentiment"
"483",652,"Recreation",5,"Anticipation","Emotion"
"484",652,"Recreation",5,"Joy","Emotion"
"485",652,"Recreation",5,"Positive","Sentiment"
"486",657,"Recreation",5,"Anticipation","Emotion"
"487",657,"Recreation",5,"Joy","Emotion"
"488",657,"Recreation",5,"Positive","Sentiment"
"489",661,"Recreation",5,"Anticipation","Emotion"
"490",661,"Recreation",5,"Joy","Emotion"
"491",661,"Recreation",5,"Positive","Sentiment"
"492",662,"Grant",5,"Anticipation","Emotion"
"493",662,"Grant",5,"Joy","Emotion"
"494",662,"Grant",5,"Positive","Sentiment"
"495",662,"Grant",5,"Trust","Emotion"
"496",668,"Recreation",5,"Anticipation","Emotion"
"497",668,"Recreation",5,"Joy","Emotion"
"498",668,"Recreation",5,"Positive","Sentiment"
"499",670,"County",5,"Trust","Emotion"
"500",688,"Budget",5,"Trust","Emotion"
"501",691,"County",5,"Trust","Emotion"
"502",692,"General",5,"Positive","Sentiment"
"503",692,"General",5,"Trust","Emotion"
"504",698,"Board",5,"Anticipation","Emotion"
"505",698,"Exchange",5,"Positive","Sentiment"
"506",698,"Interest",5,"Positive","Sentiment"
"507",698,"Exchange",5,"Trust","Emotion"
"508",701,"Exchange",5,"Positive","Sentiment"
"509",701,"County",5,"Trust","Emotion"
"510",701,"Exchange",5,"Trust","Emotion"
"511",705,"County",5,"Trust","Emotion"
"512",724,"Bonds",5,"Negative","Sentiment"
"513",724,"County",5,"Trust","Emotion"
"514",725,"Assets",5,"Positive","Sentiment"
"515",727,"County",5,"Trust","Emotion"
"516",728,"Enforcement",5,"Negative","Sentiment"
"517",728,"County",5,"Trust","Emotion"
"518",729,"General",5,"Positive","Sentiment"
"519",729,"General",5,"Trust","Emotion"
"520",730,"Tax",5,"Negative","Sentiment"
"521",730,"Tax",5,"Sadness","Emotion"
"522",731,"Rating",5,"Anger","Emotion"
"523",731,"Rating",5,"Fear","Emotion"
"524",731,"Rating",5,"Negative","Sentiment"
"525",731,"Rating",5,"Sadness","Emotion"
"526",2,"Award",4,"Anticipation","Emotion"
"527",2,"Award",4,"Joy","Emotion"
"528",2,"Award",4,"Positive","Sentiment"
"529",2,"Award",4,"Surprise","Emotion"
"530",2,"Award",4,"Trust","Emotion"
"531",2,"County",4,"Trust","Emotion"
"532",5,"County",4,"Trust","Emotion"
"533",6,"Budget",4,"Trust","Emotion"
"534",7,"Tax",4,"Negative","Sentiment"
"535",7,"Tax",4,"Sadness","Emotion"
"536",11,"Increase",4,"Positive","Sentiment"
"537",11,"County",4,"Trust","Emotion"
"538",16,"Provide",4,"Positive","Sentiment"
"539",16,"Provide",4,"Trust","Emotion"
"540",18,"Increase",4,"Positive","Sentiment"
"541",19,"Merit",4,"Positive","Sentiment"
"542",19,"Reserve",4,"Positive","Sentiment"
"543",19,"County",4,"Trust","Emotion"
"544",19,"Merit",4,"Trust","Emotion"
"545",22,"Budget",4,"Trust","Emotion"
"546",23,"Budget",4,"Trust","Emotion"
"547",23,"County",4,"Trust","Emotion"
"548",24,"County",4,"Trust","Emotion"
"549",31,"Liaison",4,"Negative","Sentiment"
"550",31,"Partner",4,"Positive","Sentiment"
"551",33,"Strategic",4,"Positive","Sentiment"
"552",36,"Grant",4,"Anticipation","Emotion"
"553",36,"Planning",4,"Anticipation","Emotion"
"554",36,"Grant",4,"Joy","Emotion"
"555",36,"Community",4,"Positive","Sentiment"
"556",36,"Grant",4,"Positive","Sentiment"
"557",36,"Planning",4,"Positive","Sentiment"
"558",36,"Grant",4,"Trust","Emotion"
"559",36,"Planning",4,"Trust","Emotion"
"560",37,"County",4,"Trust","Emotion"
"561",39,"Community",4,"Positive","Sentiment"
"562",39,"County",4,"Trust","Emotion"
"563",40,"Result",4,"Anticipation","Emotion"
"564",40,"Including",4,"Positive","Sentiment"
"565",41,"Plan",4,"Anticipation","Emotion"
"566",41,"Recreation",4,"Anticipation","Emotion"
"567",41,"Recreation",4,"Joy","Emotion"
"568",41,"Recreation",4,"Positive","Sentiment"
"569",43,"Rating",4,"Anger","Emotion"
"570",43,"Rating",4,"Fear","Emotion"
"571",43,"Rating",4,"Negative","Sentiment"
"572",43,"Rating",4,"Sadness","Emotion"
"573",46,"Management",4,"Positive","Sentiment"
"574",46,"Framework",4,"Trust","Emotion"
"575",46,"Management",4,"Trust","Emotion"
"576",47,"Customer",4,"Positive","Sentiment"
"577",47,"Reliable",4,"Positive","Sentiment"
"578",47,"Reliable",4,"Trust","Emotion"
"579",50,"Resources",4,"Joy","Emotion"
"580",50,"Resources",4,"Positive","Sentiment"
"581",50,"Resources",4,"Trust","Emotion"
"582",51,"Management",4,"Positive","Sentiment"
"583",51,"Management",4,"Trust","Emotion"
"584",52,"Center",4,"Positive","Sentiment"
"585",52,"Center",4,"Trust","Emotion"
"586",53,"Library",4,"Positive","Sentiment"
"587",57,"County",4,"Trust","Emotion"
"588",59,"Change",4,"Fear","Emotion"
"589",60,"Debt",4,"Negative","Sentiment"
"590",60,"Debt",4,"Sadness","Emotion"
"591",65,"Balance",4,"Positive","Sentiment"
"592",66,"Balance",4,"Positive","Sentiment"
"593",67,"Balance",4,"Positive","Sentiment"
"594",70,"Expenses",4,"Negative","Sentiment"
"595",70,"Assets",4,"Positive","Sentiment"
"596",73,"County",4,"Trust","Emotion"
"597",74,"Substance",4,"Positive","Sentiment"
