"","page_number","word","sent_count","sentiment","category"
"182",130,"Tax",7,"Negative","Sentiment"
"183",130,"Tax",7,"Sadness","Emotion"
"184",134,"County",7,"Trust","Emotion"
"185",135,"County",7,"Trust","Emotion"
"186",139,"Budget",7,"Trust","Emotion"
"187",140,"Budget",7,"Trust","Emotion"
"188",142,"Child",7,"Anticipation","Emotion"
"189",142,"Child",7,"Joy","Emotion"
"190",142,"Child",7,"Positive","Sentiment"
"191",148,"Crime",7,"Anger","Emotion"
"192",148,"Offense",7,"Anger","Emotion"
"193",148,"Prevention",7,"Anticipation","Emotion"
"194",148,"Offense",7,"Disgust","Emotion"
"195",148,"Offense",7,"Fear","Emotion"
"196",148,"Crime",7,"Negative","Sentiment"
"197",148,"Offense",7,"Negative","Sentiment"
"198",148,"Prevention",7,"Positive","Sentiment"
"199",148,"Offense",7,"Sadness","Emotion"
"200",152,"County",7,"Trust","Emotion"
"201",165,"Specialist",7,"Trust","Emotion"
"202",166,"March",7,"Positive","Sentiment"
"203",178,"County",7,"Trust","Emotion"
"204",179,"Shelter",7,"Positive","Sentiment"
"205",179,"Shelter",7,"Trust","Emotion"
"206",188,"Emergency",7,"Fear","Emotion"
"207",188,"Emergency",7,"Negative","Sentiment"
"208",188,"Emergency",7,"Sadness","Emotion"
"209",188,"Emergency",7,"Surprise","Emotion"
"210",190,"Time",7,"Anticipation","Emotion"
"211",205,"Enforcement",7,"Negative","Sentiment"
"212",205,"Budget",7,"Trust","Emotion"
"213",205,"Law",7,"Trust","Emotion"
"214",211,"Court",7,"Anger","Emotion"
"215",211,"Court",7,"Anticipation","Emotion"
"216",211,"Court",7,"Fear","Emotion"
"217",212,"Budget",7,"Trust","Emotion"
"218",222,"Budget",7,"Trust","Emotion"
"219",227,"Efficient",7,"Anticipation","Emotion"
"220",227,"Efficient",7,"Positive","Sentiment"
"221",227,"Efficient",7,"Trust","Emotion"
"222",227,"Law",7,"Trust","Emotion"
"223",231,"Management",7,"Positive","Sentiment"
"224",231,"County",7,"Trust","Emotion"
"225",231,"Management",7,"Trust","Emotion"
"226",231,"System",7,"Trust","Emotion"
"227",232,"System",7,"Trust","Emotion"
"228",254,"Planning",7,"Anticipation","Emotion"
"229",254,"Planning",7,"Positive","Sentiment"
"230",254,"Planning",7,"Trust","Emotion"
"231",258,"Continue",7,"Anticipation","Emotion"
"232",258,"Continue",7,"Positive","Sentiment"
"233",258,"Continue",7,"Trust","Emotion"
"234",264,"Conservation",7,"Anticipation","Emotion"
"235",264,"Soil",7,"Disgust","Emotion"
"236",264,"Soil",7,"Negative","Sentiment"
"237",264,"Conservation",7,"Positive","Sentiment"
"238",264,"Conservation",7,"Trust","Emotion"
"239",265,"Conservation",7,"Anticipation","Emotion"
"240",265,"Conservation",7,"Positive","Sentiment"
"241",265,"Conservation",7,"Trust","Emotion"
"242",267,"Waste",7,"Disgust","Emotion"
"243",267,"Waste",7,"Negative","Sentiment"
"244",269,"County",7,"Trust","Emotion"
"245",270,"County",7,"Trust","Emotion"
"246",277,"General",7,"Positive","Sentiment"
"247",277,"General",7,"Trust","Emotion"
"248",297,"System",7,"Trust","Emotion"
"249",311,"County",7,"Trust","Emotion"
"250",312,"County",7,"Trust","Emotion"
"251",313,"Community",7,"Positive","Sentiment"
"252",314,"Tax",7,"Negative","Sentiment"
"253",314,"Tax",7,"Sadness","Emotion"
"254",321,"Change",7,"Fear","Emotion"
"255",322,"County",7,"Trust","Emotion"
"256",330,"Tax",7,"Negative","Sentiment"
"257",330,"Tax",7,"Sadness","Emotion"
"258",1,"Budget",6,"Trust","Emotion"
"259",21,"County",6,"Trust","Emotion"
"260",22,"County",6,"Trust","Emotion"
"261",24,"County",6,"Trust","Emotion"
"262",26,"County",6,"Trust","Emotion"
"263",28,"Tax",6,"Negative","Sentiment"
"264",28,"Tax",6,"Sadness","Emotion"
"265",29,"County",6,"Trust","Emotion"
"266",31,"General",6,"Positive","Sentiment"
"267",31,"General",6,"Trust","Emotion"
"268",34,"Ordinance",6,"Trust","Emotion"
"269",49,"General",6,"Positive","Sentiment"
"270",49,"General",6,"Trust","Emotion"
"271",51,"County",6,"Trust","Emotion"
"272",52,"Time",6,"Anticipation","Emotion"
"273",58,"Budget",6,"Trust","Emotion"
"274",60,"Emergency",6,"Fear","Emotion"
"275",60,"Emergency",6,"Negative","Sentiment"
"276",60,"Emergency",6,"Sadness","Emotion"
"277",60,"Emergency",6,"Surprise","Emotion"
"278",65,"Budget",6,"Trust","Emotion"
"279",68,"Budget",6,"Trust","Emotion"
"280",79,"General",6,"Positive","Sentiment"
"281",79,"Budget",6,"Trust","Emotion"
"282",79,"General",6,"Trust","Emotion"
"283",81,"County",6,"Trust","Emotion"
"284",82,"Board",6,"Anticipation","Emotion"
"285",86,"Growth",6,"Positive","Sentiment"
"286",88,"Strategic",6,"Positive","Sentiment"
"287",89,"Prevention",6,"Anticipation","Emotion"
"288",89,"Prevention",6,"Positive","Sentiment"
"289",94,"Government",6,"Fear","Emotion"
"290",94,"Government",6,"Negative","Sentiment"
"291",94,"General",6,"Positive","Sentiment"
"292",94,"General",6,"Trust","Emotion"
"293",95,"County",6,"Trust","Emotion"
"294",97,"County",6,"Trust","Emotion"
"295",100,"Board",6,"Anticipation","Emotion"
"296",103,"Resources",6,"Joy","Emotion"
"297",103,"Resources",6,"Positive","Sentiment"
"298",103,"Budget",6,"Trust","Emotion"
"299",103,"Resources",6,"Trust","Emotion"
"300",114,"County",6,"Trust","Emotion"
"301",118,"Budget",6,"Trust","Emotion"
"302",131,"Tax",6,"Negative","Sentiment"
"303",131,"Tax",6,"Sadness","Emotion"
"304",132,"Tax",6,"Negative","Sentiment"
"305",132,"Tax",6,"Sadness","Emotion"
"306",134,"Community",6,"Positive","Sentiment"
"307",138,"Community",6,"Positive","Sentiment"
"308",146,"County",6,"Trust","Emotion"
"309",148,"County",6,"Trust","Emotion"
"310",149,"Juvenile",6,"Negative","Sentiment"
"311",157,"Specialist",6,"Trust","Emotion"
"312",163,"County",6,"Trust","Emotion"
"313",176,"Emergency",6,"Fear","Emotion"
"314",176,"Emergency",6,"Negative","Sentiment"
"315",176,"Emergency",6,"Sadness","Emotion"
"316",176,"Emergency",6,"Surprise","Emotion"
"317",176,"Budget",6,"Trust","Emotion"
"318",179,"County",6,"Trust","Emotion"
"319",183,"Juvenile",6,"Negative","Sentiment"
"320",187,"Budget",6,"Trust","Emotion"
"321",192,"Medical",6,"Anticipation","Emotion"
"322",192,"Medical",6,"Fear","Emotion"
"323",192,"Medical",6,"Positive","Sentiment"
"324",192,"Medical",6,"Trust","Emotion"
"325",193,"County",6,"Trust","Emotion"
"326",195,"Calls",6,"Anticipation","Emotion"
"327",195,"Calls",6,"Negative","Sentiment"
"328",195,"Calls",6,"Trust","Emotion"
"329",200,"Community",6,"Positive","Sentiment"
"330",201,"August",6,"Positive","Sentiment"
"331",205,"County",6,"Trust","Emotion"
"332",227,"Enforcement",6,"Negative","Sentiment"
"333",229,"County",6,"Trust","Emotion"
"334",232,"Public",6,"Anticipation","Emotion"
"335",232,"Public",6,"Positive","Sentiment"
"336",233,"County",6,"Trust","Emotion"
"337",234,"County",6,"Trust","Emotion"
"338",238,"Fleet",6,"Positive","Sentiment"
"339",239,"County",6,"Trust","Emotion"
"340",240,"Management",6,"Positive","Sentiment"
"341",240,"Management",6,"Trust","Emotion"
"342",247,"County",6,"Trust","Emotion"
"343",253,"County",6,"Trust","Emotion"
"344",255,"Planning",6,"Anticipation","Emotion"
"345",255,"Planning",6,"Positive","Sentiment"
"346",255,"Planning",6,"Trust","Emotion"
"347",256,"County",6,"Trust","Emotion"
"348",259,"County",6,"Trust","Emotion"
"349",260,"County",6,"Trust","Emotion"
"350",267,"County",6,"Trust","Emotion"
"351",268,"County",6,"Trust","Emotion"
"352",274,"Bonds",6,"Negative","Sentiment"
"353",286,"County",6,"Trust","Emotion"
"354",299,"Center",6,"Positive","Sentiment"
"355",299,"Center",6,"Trust","Emotion"
"356",304,"Tax",6,"Negative","Sentiment"
"357",304,"Tax",6,"Sadness","Emotion"
"358",309,"Fire",6,"Fear","Emotion"
"359",316,"County",6,"Trust","Emotion"
"360",321,"Board",6,"Anticipation","Emotion"
"361",327,"Budget",6,"Trust","Emotion"
"362",332,"Board",6,"Anticipation","Emotion"
"363",3,"Budget",5,"Trust","Emotion"
"364",19,"Change",5,"Fear","Emotion"
"365",21,"Community",5,"Positive","Sentiment"
"366",23,"Budget",5,"Trust","Emotion"
"367",27,"County",5,"Trust","Emotion"
"368",30,"Board",5,"Anticipation","Emotion"
"369",30,"General",5,"Positive","Sentiment"
"370",30,"County",5,"Trust","Emotion"
"371",30,"General",5,"Trust","Emotion"
"372",31,"County",5,"Trust","Emotion"
"373",32,"County",5,"Trust","Emotion"
"374",33,"General",5,"Positive","Sentiment"
"375",33,"General",5,"Trust","Emotion"
"376",34,"Special",5,"Joy","Emotion"
"377",34,"Special",5,"Positive","Sentiment"
"378",34,"Budget",5,"Trust","Emotion"
"379",36,"County",5,"Trust","Emotion"
"380",38,"Balance",5,"Positive","Sentiment"
"381",40,"Balance",5,"Positive","Sentiment"
"382",41,"Authority",5,"Positive","Sentiment"
"383",41,"Authority",5,"Trust","Emotion"
"384",50,"Public",5,"Anticipation","Emotion"
"385",50,"Public",5,"Positive","Sentiment"
"386",51,"Budget",5,"Trust","Emotion"
"387",53,"Decrease",5,"Negative","Sentiment"
"388",55,"Debt",5,"Negative","Sentiment"
"389",55,"Balance",5,"Positive","Sentiment"
"390",55,"Debt",5,"Sadness","Emotion"
"391",55,"County",5,"Trust","Emotion"
"392",56,"Board",5,"Anticipation","Emotion"
"393",56,"School",5,"Trust","Emotion"
"394",58,"Public",5,"Anticipation","Emotion"
"395",58,"Public",5,"Positive","Sentiment"
"396",59,"Budget",5,"Trust","Emotion"
"397",60,"County",5,"Trust","Emotion"
"398",62,"Maintenance",5,"Trust","Emotion"
"399",64,"General",5,"Positive","Sentiment"
"400",64,"General",5,"Trust","Emotion"
"401",65,"Resources",5,"Joy","Emotion"
"402",65,"Resources",5,"Positive","Sentiment"
"403",65,"Resources",5,"Trust","Emotion"
"404",66,"Community",5,"Positive","Sentiment"
"405",66,"Increase",5,"Positive","Sentiment"
"406",68,"General",5,"Positive","Sentiment"
"407",68,"County",5,"Trust","Emotion"
"408",68,"General",5,"Trust","Emotion"
"409",71,"County",5,"Trust","Emotion"
"410",75,"Budget",5,"Trust","Emotion"
"411",78,"General",5,"Positive","Sentiment"
"412",78,"County",5,"Trust","Emotion"
"413",78,"General",5,"Trust","Emotion"
"414",86,"Community",5,"Positive","Sentiment"
"415",86,"County",5,"Trust","Emotion"
"416",90,"Budget",5,"Trust","Emotion"
"417",91,"Community",5,"Positive","Sentiment"
"418",91,"County",5,"Trust","Emotion"
"419",93,"County",5,"Trust","Emotion"
"420",98,"County",5,"Trust","Emotion"
"421",99,"County",5,"Trust","Emotion"
"422",100,"County",5,"Trust","Emotion"
"423",104,"Attorney",5,"Anger","Emotion"
"424",104,"Attorney",5,"Fear","Emotion"
"425",104,"Attorney",5,"Positive","Sentiment"
"426",104,"Attorney",5,"Trust","Emotion"
"427",105,"Legal",5,"Positive","Sentiment"
"428",105,"Legal",5,"Trust","Emotion"
"429",106,"County",5,"Trust","Emotion"
"430",110,"Budget",5,"Trust","Emotion"
"431",114,"Budget",5,"Trust","Emotion"
"432",120,"County",5,"Trust","Emotion"
"433",124,"County",5,"Trust","Emotion"
"434",130,"County",5,"Trust","Emotion"
"435",131,"Budget",5,"Trust","Emotion"
"436",134,"Increase",5,"Positive","Sentiment"
"437",135,"Debt",5,"Negative","Sentiment"
"438",135,"Debt",5,"Sadness","Emotion"
"439",135,"Maintenance",5,"Trust","Emotion"
"440",137,"County",5,"Trust","Emotion"
"441",138,"County",5,"Trust","Emotion"
"442",140,"Public",5,"Anticipation","Emotion"
"443",140,"Public",5,"Positive","Sentiment"
"444",140,"County",5,"Trust","Emotion"
"445",143,"Expenses",5,"Negative","Sentiment"
"446",143,"Budget",5,"Trust","Emotion"
"447",144,"Child",5,"Anticipation","Emotion"
"448",144,"Child",5,"Joy","Emotion"
"449",144,"Child",5,"Positive","Sentiment"
"450",148,"Youth",5,"Anger","Emotion"
"451",148,"Council",5,"Anticipation","Emotion"
"452",148,"Youth",5,"Anticipation","Emotion"
"453",148,"Youth",5,"Fear","Emotion"
"454",148,"Youth",5,"Joy","Emotion"
"455",148,"Council",5,"Positive","Sentiment"
"456",148,"Youth",5,"Positive","Sentiment"
"457",148,"Youth",5,"Surprise","Emotion"
"458",148,"Council",5,"Trust","Emotion"
"459",149,"Court",5,"Anger","Emotion"
"460",149,"Court",5,"Anticipation","Emotion"
"461",149,"Court",5,"Fear","Emotion"
"462",151,"County",5,"Trust","Emotion"
"463",152,"Budget",5,"Trust","Emotion"
"464",156,"Public",5,"Anticipation","Emotion"
"465",156,"Community",5,"Positive","Sentiment"
"466",156,"Public",5,"Positive","Sentiment"
"467",164,"Budget",5,"Trust","Emotion"
"468",170,"County",5,"Trust","Emotion"
"469",174,"Budget",5,"Trust","Emotion"
"470",176,"Enforcement",5,"Negative","Sentiment"
"471",176,"County",5,"Trust","Emotion"
"472",181,"Rabies",5,"Negative","Sentiment"
"473",181,"Shelter",5,"Positive","Sentiment"
"474",181,"Shelter",5,"Trust","Emotion"
"475",182,"Court",5,"Anger","Emotion"
"476",182,"Court",5,"Anticipation","Emotion"
"477",182,"Court",5,"Fear","Emotion"
"478",187,"Emergency",5,"Fear","Emotion"
"479",187,"Emergency",5,"Negative","Sentiment"
"480",187,"Emergency",5,"Sadness","Emotion"
"481",187,"Emergency",5,"Surprise","Emotion"
"482",189,"County",5,"Trust","Emotion"
"483",190,"County",5,"Trust","Emotion"
"484",191,"Resources",5,"Joy","Emotion"
"485",191,"Resources",5,"Positive","Sentiment"
"486",191,"Resources",5,"Trust","Emotion"
"487",192,"Emergency",5,"Fear","Emotion"
"488",192,"Emergency",5,"Negative","Sentiment"
"489",192,"Emergency",5,"Sadness","Emotion"
"490",192,"Emergency",5,"Surprise","Emotion"
"491",194,"Emergency",5,"Fear","Emotion"
"492",194,"Emergency",5,"Negative","Sentiment"
"493",194,"Emergency",5,"Sadness","Emotion"
"494",194,"Emergency",5,"Surprise","Emotion"
"495",197,"County",5,"Trust","Emotion"
"496",198,"County",5,"Trust","Emotion"
"497",200,"Public",5,"Anticipation","Emotion"
"498",200,"Public",5,"Positive","Sentiment"
"499",200,"County",5,"Trust","Emotion"
"500",203,"Continue",5,"Anticipation","Emotion"
"501",203,"Continue",5,"Positive","Sentiment"
"502",203,"Continue",5,"Trust","Emotion"
"503",207,"Population",5,"Positive","Sentiment"
"504",212,"County",5,"Trust","Emotion"
"505",215,"County",5,"Trust","Emotion"
"506",216,"Budget",5,"Trust","Emotion"
"507",218,"Information",5,"Positive","Sentiment"
"508",219,"County",5,"Trust","Emotion"
"509",221,"County",5,"Trust","Emotion"
"510",227,"System",5,"Trust","Emotion"
"511",239,"Law",5,"Trust","Emotion"
"512",244,"Budget",5,"Trust","Emotion"
"513",246,"County",5,"Trust","Emotion"
"514",247,"Budget",5,"Trust","Emotion"
"515",248,"County",5,"Trust","Emotion"
"516",252,"County",5,"Trust","Emotion"
"517",254,"Board",5,"Anticipation","Emotion"
"518",257,"Plan",5,"Anticipation","Emotion"
"519",260,"Maintenance",5,"Trust","Emotion"
"520",262,"Preserve",5,"Positive","Sentiment"
"521",263,"County",5,"Trust","Emotion"
"522",267,"Disposal",5,"Negative","Sentiment"
"523",267,"Solid",5,"Positive","Sentiment"
"524",268,"Waste",5,"Disgust","Emotion"
"525",268,"Waste",5,"Negative","Sentiment"
"526",268,"Budget",5,"Trust","Emotion"
"527",269,"Clean",5,"Joy","Emotion"
"528",269,"Clean",5,"Positive","Sentiment"
"529",269,"Clean",5,"Trust","Emotion"
"530",273,"Bonds",5,"Negative","Sentiment"
"531",273,"County",5,"Trust","Emotion"
"532",276,"Authorized",5,"Positive","Sentiment"
"533",277,"Exceed",5,"Anticipation","Emotion"
"534",277,"Exceed",5,"Joy","Emotion"
"535",277,"Exceed",5,"Positive","Sentiment"
"536",279,"Increase",5,"Positive","Sentiment"
"537",284,"Base",5,"Trust","Emotion"
"538",287,"Base",5,"Trust","Emotion"
"539",288,"Maintenance",5,"Trust","Emotion"
"540",299,"County",5,"Trust","Emotion"
"541",304,"County",5,"Trust","Emotion"
"542",308,"Community",5,"Positive","Sentiment"
"543",314,"County",5,"Trust","Emotion"
"544",316,"School",5,"Trust","Emotion"
"545",320,"General",5,"Positive","Sentiment"
"546",320,"General",5,"Trust","Emotion"
"547",321,"County",5,"Trust","Emotion"
"548",322,"Ordinance",5,"Trust","Emotion"
"549",323,"Ordinance",5,"Trust","Emotion"
"550",325,"Grant",5,"Anticipation","Emotion"
"551",325,"Grant",5,"Joy","Emotion"
"552",325,"Grant",5,"Positive","Sentiment"
"553",325,"Grant",5,"Trust","Emotion"
"554",326,"Board",5,"Anticipation","Emotion"
"555",326,"Plan",5,"Anticipation","Emotion"
"556",328,"County",5,"Trust","Emotion"
"557",329,"Tax",5,"Negative","Sentiment"
"558",329,"Tax",5,"Sadness","Emotion"
"559",335,"County",5,"Trust","Emotion"
"560",1,"Management",4,"Positive","Sentiment"
"561",1,"Management",4,"Trust","Emotion"
"562",2,"Award",4,"Anticipation","Emotion"
"563",2,"Award",4,"Joy","Emotion"
"564",2,"Award",4,"Positive","Sentiment"
"565",2,"Award",4,"Surprise","Emotion"
"566",2,"Award",4,"Trust","Emotion"
"567",2,"Budget",4,"Trust","Emotion"
"568",4,"County",4,"Trust","Emotion"
"569",5,"Community",4,"Positive","Sentiment"
"570",5,"Budget",4,"Trust","Emotion"
"571",19,"Increase",4,"Positive","Sentiment"
"572",20,"Ordinance",4,"Trust","Emotion"
"573",21,"General",4,"Positive","Sentiment"
"574",21,"Budget",4,"Trust","Emotion"
"575",21,"General",4,"Trust","Emotion"
"576",22,"Included",4,"Positive","Sentiment"
"577",23,"County",4,"Trust","Emotion"
"578",24,"Public",4,"Anticipation","Emotion"
"579",24,"Community",4,"Positive","Sentiment"
"580",24,"Public",4,"Positive","Sentiment"
"581",25,"Board",4,"Anticipation","Emotion"
"582",25,"Management",4,"Positive","Sentiment"
"583",25,"County",4,"Trust","Emotion"
"584",25,"Management",4,"Trust","Emotion"
"585",26,"Board",4,"Anticipation","Emotion"
"586",26,"Information",4,"Positive","Sentiment"
"587",27,"General",4,"Positive","Sentiment"
"588",27,"General",4,"Trust","Emotion"
"589",28,"Technology",4,"Positive","Sentiment"
"590",29,"Public",4,"Anticipation","Emotion"
"591",29,"Public",4,"Positive","Sentiment"
"592",30,"Authorized",4,"Positive","Sentiment"
"593",30,"Level",4,"Positive","Sentiment"
"594",30,"Level",4,"Trust","Emotion"
"595",33,"Exceed",4,"Anticipation","Emotion"
"596",33,"Exceed",4,"Joy","Emotion"
"597",33,"Exceed",4,"Positive","Sentiment"
"598",34,"Community",4,"Positive","Sentiment"
"599",34,"General",4,"Positive","Sentiment"
"600",34,"General",4,"Trust","Emotion"
"601",35,"Interest",4,"Positive","Sentiment"
"602",35,"Accounts",4,"Trust","Emotion"
"603",35,"County",4,"Trust","Emotion"
"604",44,"General",4,"Positive","Sentiment"
"605",44,"General",4,"Trust","Emotion"
"606",46,"Tax",4,"Negative","Sentiment"
