"","page_number","word"
"196",3,"total"
"197",3,"revenues"
"198",3,"by"
"199",3,"fund"
"200",3,"animal"
"201",3,"care"
"202",3,"control"
"203",3,"and"
"204",3,"adoption"
"205",3,"center"
"206",3,"total"
"207",3,"revenues"
"208",3,"by"
"209",3,"source"
"210",3,"expenditures"
"211",3,"by"
"212",3,"use"
"213",3,"general"
"214",3,"services"
"215",3,"administration"
"216",3,"expenditures"
"217",3,"by"
"218",3,"type"
"219",3,"administration"
"220",3,"support"
"221",3,"summary"
"222",3,"of"
"223",3,"revenues"
"224",3,"expenditures"
"225",3,"and"
"226",3,"changes"
"227",3,"in"
"228",3,"physical"
"229",3,"plant"
"230",3,"fund"
"231",3,"balance"
"232",3,"central"
"233",3,"services"
"234",3,"overview"
"235",3,"of"
"236",3,"changes"
"237",3,"in"
"238",3,"fund"
"239",3,"balance"
"240",3,"security"
"241",3,"and"
"242",3,"safety"
"243",3,"revenue"
"244",3,"highlights"
"245",3,"criminal"
"246",3,"justicegeneral"
"247",3,"government"
"248",3,"user"
"249",3,"fee"
"250",3,"change"
"251",3,"summary"
"252",3,"field"
"253",3,"services"
"254",3,"expenditure"
"255",3,"highlights"
"256",3,"utilitieslife"
"257",3,"safetyenvironmental"
"258",3,"new"
"259",3,"expenditure"
"260",3,"requests"
"261",3,"not"
"262",3,"funded"
"263",3,"county"
"264",3,"building"
"265",3,"agreements"
"266",3,"personnel"
"267",3,"summary"
"268",3,"personnel"
"269",3,"changes"
"270",3,"summary"
"271",3,"human"
"272",3,"services"
"273",3,"schedule"
"274",3,"of"
"275",3,"interfund"
"276",3,"transfers"
"277",3,"social"
"278",3,"services"
"279",3,"economic"
"280",3,"self"
"281",3,"sufficiency"
"282",3,"child"
"283",3,"welfare"
"284",3,"general"
"285",3,"fund"
"286",3,"children"
"287",3,"youth"
"288",3,"and"
"289",3,"family"
"290",3,"general"
"291",3,"fund"
"292",3,"revenue"
"293",3,"summary"
"294",3,"public"
"295",3,"health"
"296",3,"general"
"297",3,"fund"
"298",3,"expenditure"
"299",3,"summary"
"300",3,"health"
"301",3,"clinics"
"302",3,"behavioral"
"303",3,"health"
"304",3,"general"
"305",3,"government"
"306",3,"administration"
"307",3,"and"
"308",3,"operations"
"309",3,"general"
"310",3,"government"
"311",3,"budget"
"312",3,"summary"
"313",3,"behavioral"
"314",3,"health"
"315",3,"mco"
"316",3,"board"
"317",3,"of"
"318",3,"commissioners"
"319",3,"table"
"320",3,"of"
"321",3,"contents"
"322",4,"table"
"323",4,"of"
"324",4,"contents"
"325",4,"local"
"326",4,"management"
"327",4,"entity"
"328",4,"capital"
"329",4,"budget"
"330",4,"process"
"331",4,"human"
"332",4,"services"
"333",4,"reserves"
"334",4,"how"
"335",4,"to"
"336",4,"read"
"337",4,"the"
"338",4,"community"
"339",4,"improvement"
"340",4,"plan"
"341",4,"operating"
"342",4,"budget"
"343",4,"impact"
"344",4,"medical"
"345",4,"examiner"
"346",4,"horizon"
"347",4,"issues"
"348",4,"community"
"349",4,"improvement"
"350",4,"plan"
"351",4,"projects"
"352",4,"emergency"
"353",4,"medical"
"354",4,"services"
"355",4,"sevenyear"
"356",4,"summary"
"357",4,"of"
"358",4,"sources"
"359",4,"and"
"360",4,"fire"
"361",4,"services"
"362",4,"uses"
"363",4,"fire"
"364",4,"services"
"365",4,"sevenyear"
"366",4,"summary"
"367",4,"of"
"368",4,"sources"
"369",4,"and"
"370",4,"uses"
"371",4,"emergency"
"372",4,"management"
"373",4,"detailed"
"374",4,"sevenyear"
"375",4,"summary"
"376",4,"of"
"377",4,"emergency"
"378",4,"management"
"379",4,"sources"
"380",4,"and"
"381",4,"uses"
"382",4,"detailed"
"383",4,"sevenyear"
"384",4,"summary"
"385",4,"of"
"386",4,"sources"
"387",4,"and"
"388",4,"uses"
"389",4,"emergency"
"390",4,"communications"
"391",4,"cip"
"392",4,"county"
"393",4,"capital"
"394",4,"raleighwake"
"395",4,"citycounty"
"396",4,"bureau"
"397",4,"of"
"398",4,"identification"
"399",4,"cip"
"400",4,"education"
"401",4,"sheriff"
"402",4,"cip"
"403",4,"fire"
"404",4,"rescue"
"405",4,"law"
"406",4,"enforcement"
"407",4,"detention"
"408",4,"cip"
"409",4,"major"
"410",4,"facilities"
"411",4,"nondepartmental"
"412",4,"cip"
"413",4,"solid"
"414",4,"waste"
"415",4,"education"
"416",4,"financial"
"417",4,"planning"
"418",4,"model"
"419",4,"wake"
"420",4,"county"
"421",4,"public"
"422",4,"school"
"423",4,"system"
"424",4,"wake"
"425",4,"technical"
"426",4,"community"
"427",4,"college"
"428",4,"supplemental"
"429",4,"information"
"430",4,"wake"
"431",4,"county"
"432",4,"facts"
"433",4,"debt"
"434",4,"service"
"435",4,"demographic"
"436",4,"statistics"
"437",4,"special"
"438",4,"revenue"
"439",4,"funds"
"440",4,"glossary"
"441",4,"of"
"442",4,"budget"
"443",4,"terms"
"444",4,"capital"
"445",4,"area"
"446",4,"workforce"
"447",4,"development"
"448",4,"glossary"
"449",4,"of"
"450",4,"budget"
"451",4,"terms"
"452",4,"fire"
"453",4,"tax"
"454",4,"district"
"455",4,"index"
"456",4,"grants"
"457",4,"and"
"458",4,"donations"
"459",4,"housing"
"460",4,"and"
"461",4,"community"
"462",4,"revitalization"
"463",4,"major"
"464",4,"facilities"
"465",4,"internal"
"466",4,"service"
"467",4,"fund"
"468",4,"corporate"
"469",4,"fleet"
"470",4,"fund"
"471",4,"enterprise"
"472",4,"funds"
"473",4,"solid"
"474",4,"waste"
"475",4,"management"
"476",4,"south"
"477",4,"wake"
"478",4,"landfill"
"479",4,"community"
"480",4,"improvement"
"481",4,"plan"
"482",4,"introduction"
"483",4,"and"
"484",4,"highlights"
"485",4,"table"
"486",4,"of"
"487",4,"contents"
"488",4,"fiscal"
"489",4,"year"
"490",4,"adopted"
"491",4,"budget"
"492",5,"s"
"493",5,"i"
"494",5,"d"
"495",5,"aofgfoa"
"496",5,"g"
"497",5,"distinguished"
"498",5,"budget"
"499",5,"presentation"
"500",5,"award"
"501",5,"gfoa"
"502",5,"distinguished"
"503",5,"budget"
"504",5,"presentation"
"505",5,"award"
"506",6,"nk"
"507",6,"bl"
"508",6,"a"
"509",6,"ft"
"510",6,"le"
"511",6,"ly"
"512",6,"al"
"513",6,"io"
"514",6,"n"
"515",6,"intent"
"516",6,"th"
"517",6,"is"
"518",6,"pa"
"519",6,"ge"
"520",6,"gfoa"
"521",6,"distinguished"
"522",6,"budget"
"523",6,"presentation"
"524",6,"award"
"525",6,"fiscal"
"526",6,"year"
"527",6,"adopted"
"528",6,"budget"
"529",7,"em"
"530",7,"t"
"531",7,"egdubudget"
"532",7,"b"
"533",7,"message"
"534",7,"monday"
"535",7,"may"
"536",7,"wake"
"537",7,"co"
"538",7,"ounty"
"539",7,"board"
"540",7,"of"
"541",7,"commissioners"
"542",7,"today"
"543",7,"is"
"544",7,"the"
"545",7,"beginnin"
"546",7,"ng"
"547",7,"of"
"548",7,"my"
"549",7,"sixth"
"550",7,"week"
"551",7,"as"
"552",7,"yyour"
"553",7,"new"
"554",7,"coounty"
"555",7,"managger"
"556",7,"and"
"557",7,"it"
"558",7,"is"
"559",7,"my"
"560",7,"privilegee"
"561",7,"and"
"562",7,"responsib"
"563",7,"bility"
"564",7,"to"
"565",7,"pressent"
"566",7,"you"
"567",7,"the"
"568",7,"wake"
"569",7,"cou"
"570",7,"unty"
"571",7,"board"
"572",7,"oof"
"573",7,"commissioners"
"574",7,"and"
"575",7,"o"
"576",7,"our"
"577",7,"commun"
"578",7,"nity"
"579",7,"a"
"580",7,"recomme"
"581",7,"ended"
"582",7,"budget"
"583",7,"for"
"584",7,"fiscal"
"585",7,"year"
"586",7,"a"
"587",7,"as"
"588",7,"your"
"589",7,"new"
"590",7,"w"
"591",7,"county"
"592",7,"maanager"
"593",7,"i"
"594",7,"havve"
"595",7,"put"
"596",7,"signifficant"
"597",7,"effort"
"598",7,"intto"
"599",7,"learning"
"600",7,"aabout"
"601",7,"the"
"602",7,"county"
"603",7,"and"
"604",7,"tthe"
"605",7,"services"
"606",7,"we"
"607",7,"provide"
"608",7,"i"
"609",7,"have"
"610",7,"worrked"
"611",7,"diligenttly"
"612",7,"to"
"613",7,"study"
"614",7,"you"
"615",7,"ur"
"616",7,"priorities"
"617",7,"and"
"618",7,"goals"
"619",7,"so"
"620",7,"o"
"621",7,"that"
"622",7,"this"
"623",7,"budget"
"624",7,"becom"
"625",7,"mes"
"626",7,"a"
"627",7,"tool"
"628",7,"fo"
"629",7,"or"
"630",7,"furtheringg"
"631",7,"those"
"632",7,"goals"
"633",7,"and"
"634",7,"providingg"
"635",7,"the"
"636",7,"service"
"637",7,"es"
"638",7,"that"
"639",7,"citizens"
"640",7,"expect"
"641",7,"fortunately"
"642",7,"my"
"643",7,"arrivval"
"644",7,"comes"
"645",7,"ass"
"646",7,"the"
"647",7,"local"
"648",7,"an"
"649",7,"nd"
"650",7,"national"
"651",7,"eeconomy"
"652",7,"co"
"653",7,"ontinues"
"654",7,"to"
"655",7,"improve"
"656",7,"building"
"657",7,"permits"
"658",7,"are"
"659",7,"up"
"660",7,"une"
"661",7,"employmentt"
"662",7,"is"
"663",7,"down"
"664",7,"an"
"665",7,"nd"
"666",7,"sales"
"667",7,"taxx"
"668",7,"continues"
"669",7,"to"
"670",7,"recover"
"671",7,"all"
"672",7,"these"
"673",7,"trrends"
"674",7,"support"
"675",7,"increased"
"676",7,"revenuess"
"677",7,"with"
"678",7,"the"
"679",7,"fiscal"
"680",7,"year"
"681",7,"general"
"682",7,"fund"
"683",7,"budget"
"684",7,"exceedingg"
"685",7,"or"
"686",7,"the"
"687",7,"first"
"688",7,"time"
"689",7,"at"
"690",7,"billion"
"691",7,"fo"
"692",7,"the"
"693",7,"same"
"694",7,"time"
"695",7,"the"
"696",7,"populatio"
"697",7,"on"
"698",7,"of"
"699",7,"the"
"700",7,"co"
"701",7,"ounty"
"702",7,"is"
"703",7,"expected"
"704",7,"d"
"705",7,"to"
"706",7,"exceed"
"707",7,"one"
"708",7,"million"
"709",7,"people"
"710",7,"p"
"711",7,"for"
"712",7,"th"
"713",7,"he"
"714",7,"first"
"715",7,"time"
"716",7,"as"
"717",7,"i"
"718",7,"deeveloped"
"719",7,"my"
"720",7,"first"
"721",7,"budget"
"722",7,"recommen"
"723",7,"ndation"
"724",7,"for"
"725",7,"wake"
"726",7,"e"
"727",7,"county"
"728",7,"i"
"729",7,"likened"
"730",7,"populatio"
"731",7,"on"
"732",7,"and"
"733",7,"budgget"
"734",7,"growth"
"735",7,"my"
"736",7,"role"
"737",7,"e"
"738",7,"to"
"739",7,"that"
"740",7,"of"
"741",7,"an"
"742",7,"investme"
"743",7,"ent"
"744",7,"managerr"
"745",7,"expected"
"746",7,"to"
"747",7,"generate"
"748",7,"aa"
"749",7,"sound"
"750",7,"retuurn"
"751",7,"to"
"752",7,"those"
"753",7,"investing"
"754",7,"in"
"755",7,"n"
"756",7,"our"
"757",7,"commu"
"758",7,"unity"
"759",7,"over"
"760",7,"thee"
"761",7,"past"
"762",7,"yearr"
"763",7,"the"
"764",7,"county"
"765",7,"welcome"
"766",7,"ed"
"767",7,"approxim"
"768",7,"mately"
"769",7,"new"
"770",7,"ressidents"
"771",7,"and"
"772",7,"new"
"773",7,"businesses"
"774",7,"like"
"775",7,"mettlife"
"776",7,"those"
"777",7,"individuals"
"778",7,"and"
"779",7,"busineesses"
"780",7,"investt"
"781",7,"in"
"782",7,"the"
"783",7,"com"
"784",7,"mmunity"
"785",7,"thrrough"
"786",7,"paymentt"
"787",7,"of"
"788",7,"propertyy"
"789",7,"and"
"790",7,"local"
"791",7,"ssales"
"792",7,"taxes"
"793",7,"aand"
"794",7,"in"
"795",7,"retur"
"796",7,"n"
"797",7,"expect"
"798",7,"op"
"799",7,"pportunities"
"800",7,"for"
"801",7,"education"
"802",7,"as"
"803",7,"well"
"804",7,"as"
"805",7,"a"
"806",7,"safe"
"807",7,"health"
"808",7,"hy"
"809",7,"and"
"810",7,"vibran"
"811",7,"nt"
"812",7,"communitty"
"813",7,"wake"
"814",7,"co"
"815",7,"ounty"
"816",7,"is"
"817",7,"consistently"
"818",7,"ratted"
"819",7,"as"
"820",7,"one"
"821",7,"of"
"822",7,"o"
"823",7,"best"
"824",7,"placees"
"825",7,"to"
"826",7,"live"
"827",7,"in"
"828",7,"n"
"829",7,"the"
"830",7,"nation"
"831",7,"which"
"832",7,"spurrs"
"833",7,"the"
"834",7,"new"
"835",7,"inve"
"836",7,"estment"
"837",7,"and"
"838",7,"d"
"839",7,"is"
"840",7,"frankly"
"841",7,"oone"
"842",7,"of"
"843",7,"the"
"844",7,"primary"
"845",7,"reasoons"
"846",7,"that"
"847",7,"i"
"848",7,"w"
"849",7,"was"
"850",7,"attracted"
"851",7,"d"
"852",7,"to"
"853",7,"pursuing"
"854",7,"the"
"855",7,"position"
"856",7,"of"
"857",7,"county"
"858",7,"manager"
"859",7,"here"
"860",7,"the"
"861",7,"no"
"862",7,"ormal"
"863",7,"revennue"
"864",7,"growth"
"865",7,"can"
"866",7,"be"
"867",7,"likeened"
"868",7,"to"
"869",7,"intterest"
"870",7,"earnings"
"871",7,"return"
"872",7,"on"
"873",7,"n"
"874",7,"the"
"875",7,"revenu"
"876",7,"ue"
"877",7,"base"
"878",7,"yield"
"879",7,"ds"
"880",7,"some"
"881",7,"new"
"882",7,"w"
"883",7,"dollars"
"884",7,"w"
"885",7,"while"
"886",7,"a"
"887",7,"propeerty"
"888",7,"tax"
"889",7,"cou"
"890",7,"uld"
"891",7,"be"
"892",7,"viewed"
"893",7,"aas"
"894",7,"needing"
"895",7,"an"
"896",7,"additionall"
"897",7,"infusion"
"898",7,"of"
"899",7,"capital"
"900",7,"to"
"901",7,"bbolster"
"902",7,"the"
"903",7,"in"
"904",7,"nvestment"
"905",7,"tthe"
"906",7,"last"
"907",7,"six"
"908",7,"yyears"
"909",7,"of"
"910",7,"movin"
"911",7,"ng"
"912",7,"through"
"913",7,"the"
"914",7,"recesssion"
"915",7,"require"
"916",7,"ed"
"917",7,"a"
"918",7,"delicaate"
"919",7,"balance"
"920",7,"of"
"921",7,"not"
"922",7,"seeeking"
"923",7,"addittional"
"924",7,"budget"
"925",7,"message"
"926",8,"budget"
"927",8,"message"
"928",8,"investme"
"929",8,"ent"
"930",8,"through"
"931",8,"property"
"932",8,"taax"
"933",8,"increasess"
"934",8,"despite"
"935",8,"staagnant"
"936",8,"or"
"937",8,"d"
"938",8,"declining"
"939",8,"revvenues"
"940",8,"while"
"941",8,"we"
"942",8,"continue"
"943",8,"e"
"944",8,"to"
"945",8,"provide"
"946",8,"services"
"947",8,"to"
"948",8,"a"
"949",8,"community"
"950",8,"that"
"951",8,"grew"
"952",8,"w"
"953",8,"by"
"954",8,"more"
"955",8,"than"
"956",8,"people"
"957",8,"during"
"958",8,"that"
"959",8,"same"
"960",8,"period"
"961",8,"of"
"962",8,"ttime"
"963",8,"my"
"964",8,"budgget"
"965",8,"recomme"
"966",8,"endation"
"967",8,"to"
"968",8,"you"
"969",8,"today"
"970",8,"is"
"971",8,"able"
"972",8,"to"
"973",8,"ac"
"974",8,"commodatee"
"975",8,"many"
"976",8,"requ"
"977",8,"uests"
"978",8,"through"
"979",8,"the"
"980",8,"normal"
"981",8,"return"
"982",8,"on"
"983",8,"investmentt"
"984",8,"but"
"985",8,"also"
"986",8,"includes"
"987",8,"a"
"988",8,"request"
"989",8,"fo"
"990",8,"or"
"991",8,"an"
"992",8,"increaase"
"993",8,"in"
"994",8,"the"
"995",8,"base"
"996",8,"community"
"997",8,"investme"
"998",8,"ent"
"999",8,"as"
"1000",8,"i"
"1001",8,"provvide"
"1002",8,"an"
"1003",8,"overvview"
"1004",8,"of"
"1005",8,"the"
"1006",8,"initiatives"
"1007",8,"in"
"1008",8,"ncluded"
"1009",8,"in"
"1010",8,"thhe"
"1011",8,"budget"
"1012",8,"reecommendaation"
"1013",8,"it"
"1014",8,"is"
"1015",8,"sh"
"1016",8,"haped"
"1017",8,"around"
"1018",8,"the"
"1019",8,"board"
"1020",8,"s"
"1021",8,"ffocus"
"1022",8,"areas"
"1023",8,"e"
"1024",8,"established"
"1025",8,"aat"
"1026",8,"your"
"1027",8,"retreeat"
"1028",8,"in"
"1029",8,"februaary"
"1030",8,"the"
"1031",8,"focu"
"1032",8,"us"
"1033",8,"area"
"1034",8,"goals"
"1035",8,"and"
"1036",8,"objective"
"1037",8,"es"
"1038",8,"serve"
"1039",8,"as"
"1040",8,"aa"
"1041",8,"prospectuss"
"1042",8,"as"
"1043",8,"to"
"1044",8,"what"
"1045",8,"the"
"1046",8,"taxpayeers"
"1047",8,"the"
"1048",8,"inveestors"
"1049",8,"can"
"1050",8,"eexpect"
"1051",8,"from"
"1052",8,"their"
"1053",8,"investme"
"1054",8,"ent"
"1055",8,"fiscal"
"1056",8,"st"
"1057",8,"trength"
"1058",8,"and"
"1059",8,"stewar"
"1060",8,"rdship"
"1061",8,"i"
"1062",8,"will"
"1063",8,"beggin"
"1064",8,"with"
"1065",8,"the"
"1066",8,"focus"
"1067",8,"area"
"1068",8,"o"
"1069",8,"of"
"1070",8,"fiscal"
"1071",8,"streength"
"1072",8,"and"
"1073",8,"sttewardship"
"1074",8,"as"
"1075",8,"the"
"1076",8,"budgget"
"1077",8,"is"
"1078",8,"the"
"1079",8,"priimary"
"1080",8,"tool"
"1081",8,"for"
"1082",8,"communicaating"
"1083",8,"our"
"1084",8,"fin"
"1085",8,"nancial"
"1086",8,"plan"
"1087",8,"for"
"1088",8,"the"
"1089",8,"uppcoming"
"1090",8,"yeaar"
"1091",8,"the"
"1092",8,"goall"
"1093",8,"is"
"1094",8,"continu"
"1095",8,"ue"
"1096",8,"to"
"1097",8,"exercise"
"1098",8,"ssound"
"1099",8,"financcial"
"1100",8,"manageement"
"1101",8,"and"
"1102",8,"en"
"1103",8,"nsure"
"1104",8,"wake"
"1105",8,"county"
"1106",8,"s"
"1107",8,"lonng"
"1108",8,"term"
"1109",8,"fiscal"
"1110",8,"strength"
"1111",8,"recommended"
"1112",8,"budgget"
"1113",8,"the"
"1114",8,"reco"
"1115",8,"ommended"
"1116",8,"budget"
"1117",8,"is"
"1118",8,"billion"
"1119",8,"n"
"1120",8,"and"
"1121",8,"proposess"
"1122",8,"to"
"1123",8,"increaase"
"1124",8,"the"
"1125",8,"propertyy"
"1126",8,"tax"
"1127",8,"rate"
"1128",8,"to"
"1129",8,"t"
"1130",8,"cents"
"1131",8,"a"
"1132",8,"cent"
"1133",8,"inccreased"
"1134",8,"investme"
"1135",8,"ent"
"1136",8,"to"
"1137",8,"support"
"1138",8,"the"
"1139",8,"million"
"1140",8,"school"
"1141",8,"s"
"1142",8,"s"
"1143",8,"capital"
"1144",8,"improvvement"
"1145",8,"program"
"1146",8,"cip"
"1147",8,"last"
"1148",8,"fall"
"1149",8,"the"
"1150",8,"voterrs"
"1151",8,"were"
"1152",8,"asked"
"1153",8,"too"
"1154",8,"authorize"
"1155",8,"the"
"1156",8,"t"
"1157",8,"use"
"1158",8,"of"
"1159",8,"the"
"1160",8,"county"
"1161",8,"s"
"1162",8,"general"
"1163",8,"obligation"
"1164",8,"pledge"
"1165",8,"to"
"1166",8,"t"
"1167",8,"issue"
"1168",8,"fy"
"1169",8,"reccommended"
"1170",8,"d"
"1171",8,"general"
"1172",8,"fu"
"1173",8,"und"
"1174",8,"million"
"1175",8,"in"
"1176",8,"bon"
"1177",8,"nds"
"1178",8,"for"
"1179",8,"the"
"1180",8,"school"
"1181",8,"sysstem"
"1182",8,"s"
"1183",8,"capittal"
"1184",8,"program"
"1185",8,"m"
"1186",8,"the"
"1187",8,"voters"
"1188",8,"approved"
"1189",8,"d"
"1190",8,"the"
"1191",8,"referendum"
"1192",8,"with"
"1193",8,"the"
"1194",8,"e"
"1195",8,"knowledge"
"1196",8,"e"
"1197",8,"that"
"1198",8,"as"
"1199",8,"much"
"1200",8,"as"
"1201",8,"a"
"1202",8,"cent"
"1203",8,"tax"
"1204",8,"inccrease"
"1205",8,"and"
"1206",8,"new"
"1207",8,"investm"
"1208",8,"ment"
"1209",8,"would"
"1210",8,"be"
"1211",8,"e"
"1212",8,"necessary"
"1213",8,"to"
"1214",8,"fund"
"1215",8,"thee"
"1216",8,"total"
"1217",8,"program"
"1218",8,"at"
"1219",8,"the"
"1220",8,"board"
"1221",8,"of"
"1222",8,"c"
"1223",8,"commissioneers"
"1224",8,"work"
"1225",8,"seession"
"1226",8,"last"
"1227",8,"monnday"
"1228",8,"we"
"1229",8,"reviewed"
"1230",8,"the"
"1231",8,"county"
"1232",8,"s"
"1233",8,"debt"
"1234",8,"and"
"1235",8,"cappital"
"1236",8,"plannin"
"1237",8,"ng"
"1238",8,"assumptions"
"1239",8,"which"
"1240",8,"have"
"1241",8,"improved"
"1242",8,"d"
"1243",8,"since"
"1244",8,"the"
"1245",8,"original"
"1246",8,"estimate"
"1247",8,"for"
"1248",8,"the"
"1249",8,"bond"
"1250",8,"witth"
"1251",8,"these"
"1252",8,"revvisions"
"1253",8,"it"
"1254",8,"is"
"1255",8,"possible"
"1256",8,"to"
"1257",8,"fulfill"
"1258",8,"our"
"1259",8,"funding"
"1260",8,"commitm"
"1261",8,"ment"
"1262",8,"with"
"1263",8,"a"
"1264",8,"cent"
"1265",8,"pro"
"1266",8,"operty"
"1267",8,"tax"
"1268",8,"inncrease"
"1269",8,"which"
"1270",8,"is"
"1271",8,"ceents"
"1272",8,"less"
"1273",8,"than"
"1274",8,"the"
"1275",8,"original"
"1276",8,"fforecast"
"1277",8,"this"
"1278",8,"tax"
"1279",8,"increase"
"1280",8,"will"
"1281",8,"allow"
"1282",8,"w"
"1283",8,"the"
"1284",8,"countyy"
"1285",8,"to"
"1286",8,"finance"
"1287",8,"the"
"1288",8,"buildingg"
"1289",8,"program"
"1290",8,"aas"
"1291",8,"we"
"1292",8,"budget"
"1293",8,"message"
"1294",8,"fiscal"
"1295",8,"year"
"1296",8,"adopted"
"1297",8,"budget"
"1298",9,"budget"
"1299",9,"message"
"1300",9,"promised"
"1301",9,"d"
"1302",9,"the"
"1303",9,"publicc"
"1304",9,"we"
"1305",9,"would"
"1306",9,"do"
"1307",9,"and"
"1308",9,"ad"
"1309",9,"dhere"
"1310",9,"to"
"1311",9,"ouur"
"1312",9,"strong"
"1313",9,"fin"
"1314",9,"nancial"
"1315",9,"policy"
"1316",9,"of"
"1317",9,"havingg"
"1318",9,"full"
"1319",9,"funding"
"1320",9,"in"
"1321",9,"place"
"1322",9,"prior"
"1323",9,"to"
"1324",9,"the"
"1325",9,"issuance"
"1326",9,"of"
"1327",9,"any"
"1328",9,"debt"
"1329",9,"looking"
"1330",9,"aat"
"1331",9,"the"
"1332",9,"total"
"1333",9,"budget"
"1334",9,"by"
"1335",9,"areas"
"1336",9,"of"
"1337",9,"invvestment"
"1338",9,"edducation"
"1339",9,"traansfers"
"1340",9,"for"
"1341",9,"d"
"1342",9,"debt"
"1343",9,"and"
"1344",9,"caapital"
"1345",9,"human"
"1346",9,"services"
"1347",9,"and"
"1348",9,"public"
"1349",9,"safetty"
"1350",9,"represent"
"1351",9,"percent"
"1352",9,"of"
"1353",9,"the"
"1354",9,"totall"
"1355",9,"budget"
"1356",9,"the"
"1357",9,"budgeet"
"1358",9,"will"
"1359",9,"grow"
"1360",9,"by"
"1361",9,"millio"
"1362",9,"on"
"1363",9,"an"
"1364",9,"pe"
"1365",9,"ercent"
"1366",9,"increaase"
"1367",9,"over"
"1368",9,"thee"
"1369",9,"adop"
"1370",9,"pted"
"1371",9,"budget"
"1372",9,"of"
"1373",9,"that"
"1374",9,"am"
"1375",9,"mount"
"1376",9,"miillion"
"1377",9,"is"
"1378",9,"asso"
"1379",9,"ociated"
"1380",9,"withh"
"1381",9,"the"
"1382",9,"tax"
