"","page_number","word"
"31521",143,"fees"
"31522",143,"total"
"31523",143,"business"
"31524",143,"privilege"
"31525",143,"licenses"
"31526",143,"business"
"31527",143,"privilege"
"31528",143,"licenses"
"31529",143,"total"
"31530",143,"other"
"31531",143,"revenues"
"31532",143,"licenses"
"31533",143,"and"
"31534",143,"permits"
"31535",143,"motor"
"31536",143,"vehicle"
"31537",143,"licenses"
"31538",143,"motor"
"31539",143,"vehicle"
"31540",143,"licenses"
"31541",143,"citylynx"
"31542",143,"gold"
"31543",143,"line"
"31544",143,"motor"
"31545",143,"vehicle"
"31546",143,"licenses"
"31547",143,"rebates"
"31548",143,"animal"
"31549",143,"licenses"
"31550",143,"fertile"
"31551",143,"animal"
"31552",143,"licenses"
"31553",143,"spayneuter"
"31554",143,"fire"
"31555",143,"plan"
"31556",143,"review"
"31557",143,"fees"
"31558",143,"vehicle"
"31559",143,"licenses"
"31560",143,"city"
"31561",143,"billed"
"31562",143,"fire"
"31563",143,"permits"
"31564",143,"tryon"
"31565",143,"mall"
"31566",143,"vendor"
"31567",143,"fees"
"31568",143,"security"
"31569",143,"dog"
"31570",143,"licenses"
"31571",143,"vehicle"
"31572",143,"for"
"31573",143,"hire"
"31574",143,"fees"
"31575",143,"and"
"31576",143,"permits"
"31577",143,"carrier"
"31578",143,"franchise"
"31579",143,"fees"
"31580",143,"video"
"31581",143,"programming"
"31582",143,"cable"
"31583",143,"franchise"
"31584",143,"fees"
"31585",143,"development"
"31586",143,"plan"
"31587",143,"review"
"31588",143,"fees"
"31589",143,"sexually"
"31590",143,"oriented"
"31591",143,"businesses"
"31592",143,"licenses"
"31593",143,"parking"
"31594",143,"and"
"31595",143,"parade"
"31596",143,"permits"
"31597",143,"total"
"31598",143,"pt"
"31599",143,"of"
"31600",143,"delivery"
"31601",143,"per"
"31602",143,"capita"
"31603",143,"fy"
"31604",143,"fy"
"31605",143,"adopted"
"31606",143,"strategic"
"31607",143,"operating"
"31608",143,"plan"
"31609",144,"summary"
"31610",144,"of"
"31611",144,"revenues"
"31612",144,"general"
"31613",144,"fund"
"31614",144,"percent"
"31615",144,"change"
"31616",144,"fy"
"31617",144,"fy"
"31618",144,"fy"
"31619",144,"fy"
"31620",144,"actual"
"31621",144,"revised"
"31622",144,"budget"
"31623",144,"fy"
"31624",144,"fines"
"31625",144,"forfeits"
"31626",144,"and"
"31627",144,"penalties"
"31628",144,"vehicle"
"31629",144,"for"
"31630",144,"hire"
"31631",144,"penalties"
"31632",144,"housing"
"31633",144,"code"
"31634",144,"violations"
"31635",144,"parking"
"31636",144,"citations"
"31637",144,"parking"
"31638",144,"citation"
"31639",144,"penalties"
"31640",144,"security"
"31641",144,"alarm"
"31642",144,"fines"
"31643",144,"fire"
"31644",144,"citation"
"31645",144,"fines"
"31646",144,"fire"
"31647",144,"citation"
"31648",144,"penalties"
"31649",144,"zoning"
"31650",144,"enforcement"
"31651",144,"fines"
"31652",144,"court"
"31653",144,"assessment"
"31654",144,"crime"
"31655",144,"lab"
"31656",144,"privilege"
"31657",144,"license"
"31658",144,"penalties"
"31659",144,"animal"
"31660",144,"license"
"31661",144,"penalties"
"31662",144,"animal"
"31663",144,"citation"
"31664",144,"penalties"
"31665",144,"grading"
"31666",144,"permit"
"31667",144,"penalties"
"31668",144,"court"
"31669",144,"costs"
"31670",144,"superior"
"31671",144,"court"
"31672",144,"awards"
"31673",144,"fair"
"31674",144,"housing"
"31675",144,"settlements"
"31676",144,"court"
"31677",144,"awards"
"31678",144,"vice"
"31679",144,"narcotics"
"31680",144,"animal"
"31681",144,"license"
"31682",144,"late"
"31683",144,"fees"
"31684",144,"total"
"31685",144,"interlocal"
"31686",144,"grants"
"31687",144,"and"
"31688",144,"agreements"
"31689",144,"wireless"
"31690",144,"communications"
"31691",144,"fleet"
"31692",144,"maintenance"
"31693",144,"webhosting"
"31694",144,"county"
"31695",144,"first"
"31696",144,"responder"
"31697",144,"procurement"
"31698",144,"services"
"31699",144,"customer"
"31700",144,"services"
"31701",144,"charmeck"
"31702",144,"cmgc"
"31703",144,"occupancy"
"31704",144,"recycling"
"31705",144,"program"
"31706",144,"proceeds"
"31707",144,"corporate"
"31708",144,"communications"
"31709",144,"services"
"31710",144,"cmgc"
"31711",144,"phone"
"31712",144,"costs"
"31713",144,"county"
"31714",144,"county"
"31715",144,"grant"
"31716",144,"income"
"31717",144,"total"
"31718",144,"federal"
"31719",144,"and"
"31720",144,"state"
"31721",144,"shared"
"31722",144,"revenues"
"31723",144,"abc"
"31724",144,"stores"
"31725",144,"revenue"
"31726",144,"total"
"31727",144,"general"
"31728",144,"government"
"31729",144,"land"
"31730",144,"development"
"31731",144,"zoning"
"31732",144,"fees"
"31733",144,"utility"
"31734",144,"rightofway"
"31735",144,"ordinance"
"31736",144,"fees"
"31737",144,"county"
"31738",144,"plan"
"31739",144,"review"
"31740",144,"zoning"
"31741",144,"petition"
"31742",144,"filing"
"31743",144,"fees"
"31744",144,"annexation"
"31745",144,"fees"
"31746",144,"subdivision"
"31747",144,"services"
"31748",144,"zoning"
"31749",144,"admin"
"31750",144,"fees"
"31751",144,"historic"
"31752",144,"disctict"
"31753",144,"fee"
"31754",144,"sale"
"31755",144,"of"
"31756",144,"maps"
"31757",144,"equipment"
"31758",144,"mgmt"
"31759",144,"svcs"
"31760",144,"fleet"
"31761",144,"procurement"
"31762",144,"professional"
"31763",144,"services"
"31764",144,"procurement"
"31765",144,"ccpa"
"31766",144,"tree"
"31767",144,"planting"
"31768",144,"park"
"31769",144,"it"
"31770",144,"program"
"31771",144,"fees"
"31772",144,"parking"
"31773",144,"garage"
"31774",144,"fees"
"31775",144,"parking"
"31776",144,"meter"
"31777",144,"revenue"
"31778",144,"rent"
"31779",144,"revenue"
"31780",144,"misc"
"31781",144,"total"
"31782",144,"fy"
"31783",144,"fy"
"31784",144,"adopted"
"31785",144,"strategic"
"31786",144,"operating"
"31787",144,"plan"
"31788",145,"summary"
"31789",145,"of"
"31790",145,"revenues"
"31791",145,"general"
"31792",145,"fund"
"31793",145,"percent"
"31794",145,"change"
"31795",145,"fy"
"31796",145,"fy"
"31797",145,"fy"
"31798",145,"fy"
"31799",145,"actual"
"31800",145,"revised"
"31801",145,"budget"
"31802",145,"fy"
"31803",145,"public"
"31804",145,"safety"
"31805",145,"state"
"31806",145,"reimb"
"31807",145,"for"
"31808",145,"services"
"31809",145,"provided"
"31810",145,"dotfire"
"31811",145,"cmpd"
"31812",145,"fingerprint"
"31813",145,"reports"
"31814",145,"underbrush"
"31815",145,"and"
"31816",145,"debris"
"31817",145,"removal"
"31818",145,"demolition"
"31819",145,"clearing"
"31820",145,"sale"
"31821",145,"of"
"31822",145,"animals"
"31823",145,"utility"
"31824",145,"street"
"31825",145,"cuts"
"31826",145,"spayneuter"
"31827",145,"fees"
"31828",145,"vehicle"
"31829",145,"towing"
"31830",145,"and"
"31831",145,"storage"
"31832",145,"animal"
"31833",145,"reclaim"
"31834",145,"fees"
"31835",145,"dead"
"31836",145,"animal"
"31837",145,"collection"
"31838",145,"total"
"31839",145,"cemeteries"
"31840",145,"sale"
"31841",145,"of"
"31842",145,"cemetery"
"31843",145,"lots"
"31844",145,"grave"
"31845",145,"digging"
"31846",145,"duplicate"
"31847",145,"deeds"
"31848",145,"and"
"31849",145,"transfer"
"31850",145,"fees"
"31851",145,"monument"
"31852",145,"foundation"
"31853",145,"perpetual"
"31854",145,"care"
"31855",145,"total"
"31856",145,"use"
"31857",145,"of"
"31858",145,"money"
"31859",145,"and"
"31860",145,"property"
"31861",145,"interest"
"31862",145,"on"
"31863",145,"liens"
"31864",145,"damage"
"31865",145,"to"
"31866",145,"cityowned"
"31867",145,"equipment"
"31868",145,"reimbursement"
"31869",145,"for"
"31870",145,"city"
"31871",145,"car"
"31872",145,"use"
"31873",145,"total"
"31874",145,"sale"
"31875",145,"of"
"31876",145,"salvage"
"31877",145,"and"
"31878",145,"land"
"31879",145,"sale"
"31880",145,"of"
"31881",145,"land"
"31882",145,"sale"
"31883",145,"of"
"31884",145,"salvage"
"31885",145,"sale"
"31886",145,"of"
"31887",145,"used"
"31888",145,"autos"
"31889",145,"total"
"31890",145,"other"
"31891",145,"miscellaneous"
"31892",145,"grants"
"31893",145,"and"
"31894",145,"contributions"
"31895",145,"newspaper"
"31896",145,"rack"
"31897",145,"revenue"
"31898",145,"reimb"
"31899",145,"city"
"31900",145,"svcs"
"31901",145,"sws"
"31902",145,"spec"
"31903",145,"svcs"
"31904",145,"telecom"
"31905",145,"reviewmodifications"
"31906",145,"other"
"31907",145,"revenue"
"31908",145,"total"
"31909",145,"total"
"31910",145,"other"
"31911",145,"revenues"
"31912",145,"transfers"
"31913",145,"and"
"31914",145,"fund"
"31915",145,"balance"
"31916",145,"transferred"
"31917",145,"revenues"
"31918",145,"occupancy"
"31919",145,"taxes"
"31920",145,"crva"
"31921",145,"heavy"
"31922",145,"equipment"
"31923",145,"tax"
"31924",145,"tree"
"31925",145,"mitigation"
"31926",145,"fees"
"31927",145,"municipal"
"31928",145,"debt"
"31929",145,"service"
"31930",145,"crva"
"31931",145,"convention"
"31932",145,"center"
"31933",145,"tax"
"31934",145,"towns"
"31935",145,"tourism"
"31936",145,"subsidy"
"31937",145,"convention"
"31938",145,"center"
"31939",145,"tax"
"31940",145,"stadium"
"31941",145,"traffic"
"31942",145,"control"
"31943",145,"interfund"
"31944",145,"transfers"
"31945",145,"onetime"
"31946",145,"interest"
"31947",145,"on"
"31948",145,"investments"
"31949",145,"debt"
"31950",145,"svc"
"31951",145,"total"
"31952",145,"fy"
"31953",145,"fy"
"31954",145,"adopted"
"31955",145,"strategic"
"31956",145,"operating"
"31957",145,"plan"
"31958",146,"summary"
"31959",146,"of"
"31960",146,"revenues"
"31961",146,"general"
"31962",146,"fund"
"31963",146,"percent"
"31964",146,"change"
"31965",146,"fy"
"31966",146,"fy"
"31967",146,"fy"
"31968",146,"fy"
"31969",146,"actual"
"31970",146,"revised"
"31971",146,"budget"
"31972",146,"fy"
"31973",146,"intragovernmental"
"31974",146,"revenues"
"31975",146,"cost"
"31976",146,"allocation"
"31977",146,"storm"
"31978",146,"water"
"31979",146,"cost"
"31980",146,"allocation"
"31981",146,"charlotte"
"31982",146,"water"
"31983",146,"cost"
"31984",146,"allocation"
"31985",146,"aviation"
"31986",146,"fire"
"31987",146,"control"
"31988",146,"services"
"31989",146,"aviation"
"31990",146,"account"
"31991",146,"services"
"31992",146,"storm"
"31993",146,"water"
"31994",146,"account"
"31995",146,"services"
"31996",146,"charlotte"
"31997",146,"water"
"31998",146,"cost"
"31999",146,"allocation"
"32000",146,"emd"
"32001",146,"cost"
"32002",146,"allocation"
"32003",146,"radio"
"32004",146,"cost"
"32005",146,"allocation"
"32006",146,"cats"
"32007",146,"cost"
"32008",146,"allocation"
"32009",146,"risk"
"32010",146,"management"
"32011",146,"total"
"32012",146,"transfers"
"32013",146,"from"
"32014",146,"other"
"32015",146,"funds"
"32016",146,"cemetery"
"32017",146,"trust"
"32018",146,"municipal"
"32019",146,"debt"
"32020",146,"service"
"32021",146,"treasury"
"32022",146,"reimbursement"
"32023",146,"total"
"32024",146,"appropriated"
"32025",146,"fund"
"32026",146,"balance"
"32027",146,"fund"
"32028",146,"balance"
"32029",146,"capital"
"32030",146,"reserve"
"32031",146,"unemployment"
"32032",146,"insurance"
"32033",146,"zoning"
"32034",146,"ordinance"
"32035",146,"update"
"32036",146,"total"
"32037",146,"total"
"32038",146,"transfers"
"32039",146,"and"
"32040",146,"fund"
"32041",146,"balance"
"32042",146,"total"
"32043",146,"general"
"32044",146,"fund"
"32045",146,"revenues"
"32046",146,"fy"
"32047",146,"fy"
"32048",146,"adopted"
"32049",146,"strategic"
"32050",146,"operating"
"32051",146,"plan"
"32052",147,"summary"
"32053",147,"of"
"32054",147,"fund"
"32055",147,"balances"
"32056",147,"percent"
"32057",147,"anticipated"
"32058",147,"estimate"
"32059",147,"change"
"32060",147,"actual"
"32061",147,"as"
"32062",147,"of"
"32063",147,"change"
"32064",147,"as"
"32065",147,"of"
"32066",147,"fy"
"32067",147,"in"
"32068",147,"fy"
"32069",147,"fy"
"32070",147,"general"
"32071",147,"fund"
"32072",147,"debt"
"32073",147,"service"
"32074",147,"fund"
"32075",147,"total"
"32076",147,"governmental"
"32077",147,"fund"
"32078",147,"balance"
"32079",147,"enterprise"
"32080",147,"fund"
"32081",147,"total"
"32082",147,"net"
"32083",147,"position"
"32084",147,"aviation"
"32085",147,"net"
"32086",147,"assets"
"32087",147,"charlotte"
"32088",147,"area"
"32089",147,"transit"
"32090",147,"system"
"32091",147,"charlotte"
"32092",147,"water"
"32093",147,"storm"
"32094",147,"water"
"32095",147,"the"
"32096",147,"city"
"32097",147,"of"
"32098",147,"charlotte"
"32099",147,"has"
"32100",147,"two"
"32101",147,"major"
"32102",147,"governmental"
"32103",147,"funds"
"32104",147,"the"
"32105",147,"general"
"32106",147,"fund"
"32107",147,"is"
"32108",147,"the"
"32109",147,"chief"
"32110",147,"operating"
"32111",147,"fund"
"32112",147,"of"
"32113",147,"the"
"32114",147,"city"
"32115",147,"at"
"32116",147,"the"
"32117",147,"end"
"32118",147,"of"
"32119",147,"fy"
"32120",147,"the"
"32121",147,"total"
"32122",147,"fund"
"32123",147,"balance"
"32124",147,"for"
"32125",147,"the"
"32126",147,"general"
"32127",147,"fund"
"32128",147,"reached"
"32129",147,"million"
"32130",147,"on"
"32131",147,"june"
"32132",147,"the"
"32133",147,"general"
"32134",147,"fund"
"32135",147,"total"
"32136",147,"fund"
"32137",147,"balance"
"32138",147,"was"
"32139",147,"estimated"
"32140",147,"at"
"32141",147,"million"
"32142",147,"an"
"32143",147,"estimated"
"32144",147,"increase"
"32145",147,"of"
"32146",147,"percent"
"32147",147,"general"
"32148",147,"fund"
"32149",147,"revenues"
"32150",147,"particularly"
"32151",147,"utility"
"32152",147,"franchise"
"32153",147,"tax"
"32154",147,"increased"
"32155",147,"over"
"32156",147,"the"
"32157",147,"prior"
"32158",147,"year"
"32159",147,"while"
"32160",147,"expenditures"
"32161",147,"decreased"
"32162",147,"from"
"32163",147,"the"
"32164",147,"prior"
"32165",147,"year"
"32166",147,"general"
"32167",147,"fund"
"32168",147,"revenues"
"32169",147,"are"
"32170",147,"estimated"
"32171",147,"to"
"32172",147,"be"
"32173",147,"m"
"32174",147,"more"
"32175",147,"than"
"32176",147,"budgeted"
"32177",147,"and"
"32178",147,"expenditures"
"32179",147,"are"
"32180",147,"estimated"
"32181",147,"to"
"32182",147,"be"
"32183",147,"m"
"32184",147,"less"
"32185",147,"than"
"32186",147,"budgeted"
"32187",147,"the"
"32188",147,"citys"
"32189",147,"debt"
"32190",147,"service"
"32191",147,"fund"
"32192",147,"had"
"32193",147,"a"
"32194",147,"total"
"32195",147,"fund"
"32196",147,"balance"
"32197",147,"of"
"32198",147,"for"
"32199",147,"fy"
"32200",147,"and"
"32201",147,"was"
"32202",147,"estimated"
"32203",147,"at"
"32204",147,"million"
"32205",147,"on"
"32206",147,"june"
"32207",147,"this"
"32208",147,"reflects"
"32209",147,"an"
"32210",147,"increase"
"32211",147,"of"
"32212",147,"percent"
"32213",147,"the"
"32214",147,"increase"
"32215",147,"is"
"32216",147,"due"
"32217",147,"to"
"32218",147,"the"
"32219",147,"following"
"32220",147,"debt"
"32221",147,"service"
"32222",147,"was"
"32223",147,"consistent"
"32224",147,"with"
"32225",147,"the"
"32226",147,"budgeted"
"32227",147,"estimates"
"32228",147,"and"
"32229",147,"appropriations"
"32230",147,"fy"
"32231",147,"fy"
"32232",147,"adopted"
"32233",147,"strategic"
"32234",147,"operating"
"32235",147,"plan"
"32236",148,"aviation"
"32237",148,"operating"
"32238",148,"funds"
"32239",148,"summary"
"32240",148,"of"
"32241",148,"revenues"
"32242",148,"and"
"32243",148,"expenditures"
"32244",148,"the"
"32245",148,"aviation"
"32246",148,"operating"
"32247",148,"fund"
"32248",148,"represents"
"32249",148,"the"
"32250",148,"operating"
"32251",148,"revenue"
"32252",148,"and"
"32253",148,"expenses"
"32254",148,"for"
"32255",148,"the"
"32256",148,"aviation"
"32257",148,"department"
"32258",148,"as"
"32259",148,"a"
"32260",148,"city"
"32261",148,"department"
"32262",148,"aviation"
"32263",148,"is"
"32264",148,"selfsustaining"
"32265",148,"generating"
"32266",148,"sufficient"
"32267",148,"revenues"
"32268",148,"to"
"32269",148,"fund"
"32270",148,"all"
"32271",148,"capital"
"32272",148,"and"
"32273",148,"operating"
"32274",148,"costs"
"32275",148,"associated"
"32276",148,"with"
"32277",148,"the"
"32278",148,"facilities"
"32279",148,"and"
"32280",148,"operations"
"32281",148,"of"
"32282",148,"the"
"32283",148,"charlotte"
"32284",148,"douglas"
"32285",148,"international"
"32286",148,"airport"
"32287",148,"percent"
"32288",148,"change"
"32289",148,"fy"
"32290",148,"fy"
"32291",148,"fy"
"32292",148,"fy"
"32293",148,"actual"
"32294",148,"revised"
"32295",148,"budget"
"32296",148,"fy"
"32297",148,"operating"
"32298",148,"revenues"
"32299",148,"concessions"
"32300",148,"parking"
"32301",148,"terminal"
"32302",148,"airfield"
"32303",148,"usage"
"32304",148,"cargo"
"32305",148,"area"
"32306",148,"and"
"32307",148,"ground"
"32308",148,"rents"
"32309",148,"other"
"32310",148,"interest"
"32311",148,"on"
"32312",148,"investments"
"32313",148,"total"
"32314",148,"operating"
"32315",148,"revenues"
"32316",148,"passenger"
"32317",148,"facility"
"32318",148,"charge"
"32319",148,"fund"
"32320",148,"contract"
"32321",148,"facility"
"32322",148,"charge"
"32323",148,"fund"
"32324",148,"total"
"32325",148,"revenues"
"32326",148,"operating"
"32327",148,"expenditures"
"32328",148,"airport"
"32329",148,"operations"
"32330",148,"airport"
"32331",148,"development"
"32332",148,"airport"
"32333",148,"administration"
"32334",148,"airport"
"32335",148,"technology"
"32336",148,"airport"
"32337",148,"business"
"32338",148,"office"
"32339",148,"airport"
"32340",148,"finance"
"32341",148,"airport"
"32342",148,"maintenance"
"32343",148,"total"
"32344",148,"operating"
"32345",148,"discretionary"
"32346",148,"and"
"32347",148,"debt"
"32348",148,"support"
"32349",148,"total"
"32350",148,"expenditures"
"32351",148,"passenger"
"32352",148,"facility"
"32353",148,"charge"
"32354",148,"and"
"32355",148,"contract"
"32356",148,"facility"
"32357",148,"charge"
"32358",148,"are"
"32359",148,"included"
"32360",148,"fy"
"32361",148,"fy"
"32362",148,"adopted"
"32363",148,"strategic"
"32364",148,"operating"
"32365",148,"plan"
"32366",149,"aviation"
"32367",149,"debt"
"32368",149,"service"
"32369",149,"fund"
"32370",149,"consolidated"
"32371",149,"summary"
"32372",149,"of"
"32373",149,"revenues"
"32374",149,"and"
"32375",149,"expenditures"
"32376",149,"the"
"32377",149,"aviation"
"32378",149,"debt"
"32379",149,"service"
"32380",149,"funds"
"32381",149,"represent"
"32382",149,"the"
"32383",149,"principal"
"32384",149,"and"
"32385",149,"interest"
"32386",149,"payments"
"32387",149,"for"
"32388",149,"debt"
"32389",149,"issued"
"32390",149,"to"
"32391",149,"the"
"32392",149,"aviation"
"32393",149,"department"
"32394",149,"for"
"32395",149,"specified"
"32396",149,"purposes"
"32397",149,"revenues"
"32398",149,"are"
"32399",149,"transferred"
"32400",149,"from"
"32401",149,"the"
"32402",149,"aviation"
"32403",149,"operating"
"32404",149,"fund"
"32405",149,"to"
"32406",149,"the"
"32407",149,"debt"
"32408",149,"service"
"32409",149,"fund"
"32410",149,"to"
"32411",149,"meet"
"32412",149,"annual"
"32413",149,"principal"
"32414",149,"and"
"32415",149,"interest"
"32416",149,"obligations"
"32417",149,"percent"
"32418",149,"change"
"32419",149,"fy"
"32420",149,"fy"
"32421",149,"fy"
"32422",149,"fy"
"32423",149,"actual"
"32424",149,"revised"
"32425",149,"budget"
"32426",149,"fy"
"32427",149,"revenues"
"32428",149,"contribution"
"32429",149,"from"
"32430",149,"aviation"
"32431",149,"operating"
"32432",149,"contribution"
"32433",149,"from"
"32434",149,"rental"
"32435",149,"car"
"32436",149,"facilities"
"32437",149,"proceeds"
"32438",149,"from"
"32439",149,"sale"
"32440",149,"of"
"32441",149,"debt"
"32442",149,"premium"
"32443",149,"from"
"32444",149,"sale"
"32445",149,"of"
"32446",149,"debt"
"32447",149,"interest"
"32448",149,"on"
"32449",149,"investments"
"32450",149,"transfer"
"32451",149,"from"
"32452",149,"capital"
"32453",149,"project"
"32454",149,"fund"
"32455",149,"total"
"32456",149,"revenues"
"32457",149,"expenditures"
"32458",149,"retirement"
"32459",149,"of"
"32460",149,"debt"
"32461",149,"interest"
"32462",149,"on"
"32463",149,"debt"
"32464",149,"cost"
"32465",149,"of"
"32466",149,"bond"
"32467",149,"sale"
"32468",149,"fees"
"32469",149,"and"
"32470",149,"other"
"32471",149,"charges"
"32472",149,"debt"
"32473",149,"service"
"32474",149,"reserve"
"32475",149,"deposit"
"32476",149,"new"
"32477",149,"bond"
"32478",149,"deals"
"32479",149,"transfers"
"32480",149,"to"
"32481",149,"operating"
"32482",149,"fund"
"32483",149,"total"
"32484",149,"expenditures"
"32485",149,"fy"
"32486",149,"fy"
"32487",149,"adopted"
"32488",149,"strategic"
"32489",149,"operating"
"32490",149,"plan"
"32491",150,"water"
"32492",150,"and"
"32493",150,"sewer"
"32494",150,"operating"
"32495",150,"fund"
"32496",150,"summary"
"32497",150,"of"
"32498",150,"revenues"
"32499",150,"and"
"32500",150,"expenditures"
"32501",150,"the"
"32502",150,"water"
"32503",150,"and"
"32504",150,"sewer"
"32505",150,"operating"
"32506",150,"fund"
"32507",150,"represents"
"32508",150,"the"
"32509",150,"operating"
"32510",150,"revenues"
"32511",150,"and"
"32512",150,"expenses"
"32513",150,"for"
"32514",150,"charlotte"
"32515",150,"water"
"32516",150,"as"
"32517",150,"a"
"32518",150,"city"
"32519",150,"department"
"32520",150,"the"
"32521",150,"utility"
"32522",150,"provides"
"32523",150,"water"
"32524",150,"and"
"32525",150,"sewer"
"32526",150,"service"
"32527",150,"for"
"32528",150,"the"
"32529",150,"city"
"32530",150,"of"
"32531",150,"charlotte"
"32532",150,"as"
"32533",150,"well"
"32534",150,"as"
"32535",150,"the"
"32536",150,"six"
"32537",150,"towns"
"32538",150,"in"
"32539",150,"mecklenburg"
"32540",150,"county"
"32541",150,"the"
"32542",150,"utility"
"32543",150,"also"
"32544",150,"provides"
"32545",150,"contract"
"32546",150,"wastewater"
"32547",150,"plant"
"32548",150,"operations"
"32549",150,"for"
"32550",150,"union"
"32551",150,"county"
"32552",150,"the"
"32553",150,"revenue"
"32554",150,"sources"
"32555",150,"for"
"32556",150,"the"
"32557",150,"utility"
"32558",150,"are"
"32559",150,"rates"
"32560",150,"and"
"32561",150,"fees"
"32562",150,"paid"
"32563",150,"directly"
"32564",150,"by"
"32565",150,"customers"
"32566",150,"percent"
"32567",150,"change"
"32568",150,"fy"
"32569",150,"fy"
"32570",150,"fy"
"32571",150,"fy"
"32572",150,"actual"
"32573",150,"revised"
"32574",150,"budget"
"32575",150,"fy"
"32576",150,"operating"
"32577",150,"revenues"
"32578",150,"variable"
"32579",150,"rate"
"32580",150,"revenues"
"32581",150,"fixed"
"32582",150,"rate"
"32583",150,"revenues"
"32584",150,"specific"
"32585",150,"service"
"32586",150,"and"
"32587",150,"capacity"
"32588",150,"charges"
"32589",150,"industrial"
"32590",150,"waste"
"32591",150,"surcharge"
"32592",150,"other"
"32593",150,"union"
"32594",150,"county"
"32595",150,"operations"
"32596",150,"interest"
"32597",150,"on"
"32598",150,"investments"
"32599",150,"total"
"32600",150,"revenues"
"32601",150,"fund"
"32602",150,"balance"
"32603",150,"balance"
"32604",150,"operating"
"32605",150,"expenditures"
"32606",150,"administration"
"32607",150,"management"
"32608",150,"support"
"32609",150,"customer"
"32610",150,"service"
"32611",150,"laboratory"
"32612",150,"services"
"32613",150,"water"
"32614",150,"and"
"32615",150,"wastewater"
"32616",150,"services"
"32617",150,"field"
"32618",150,"operations"
"32619",150,"union"
"32620",150,"county"
"32621",150,"operations"
"32622",150,"total"
"32623",150,"operating"
"32624",150,"expenditures"
"32625",150,"debt"
"32626",150,"servicecommunity"
"32627",150,"investment"
"32628",150,"plan"
"32629",150,"support"
"32630",150,"total"
"32631",150,"expenditures"
"32632",150,"reserved"
"32633",150,"for"
"32634",150,"future"
"32635",150,"years"
"32636",150,"fy"
"32637",150,"fy"
"32638",150,"adopted"
"32639",150,"strategic"
"32640",150,"operating"
"32641",150,"plan"
"32642",151,"consolidated"
"32643",151,"water"
"32644",151,"and"
"32645",151,"sewer"
"32646",151,"debt"
"32647",151,"service"
"32648",151,"funds"
"32649",151,"summary"
"32650",151,"of"
"32651",151,"revenues"
"32652",151,"and"
"32653",151,"expenditures"
"32654",151,"the"
"32655",151,"water"
"32656",151,"and"
"32657",151,"sewer"
"32658",151,"debt"
"32659",151,"service"
"32660",151,"funds"
"32661",151,"represent"
"32662",151,"debt"
"32663",151,"for"
"32664",151,"charlotte"
"32665",151,"water"
"32666",151,"revenues"
"32667",151,"are"
"32668",151,"provided"
"32669",151,"primarily"
"32670",151,"from"
"32671",151,"the"
"32672",151,"utilitys"
"32673",151,"operating"
"32674",151,"budget"
"32675",151,"with"
"32676",151,"expenses"
"32677",151,"dedicated"
"32678",151,"to"
"32679",151,"retirement"
"32680",151,"of"
"32681",151,"longterm"
"32682",151,"debt"
"32683",151,"incurred"
"32684",151,"as"
"32685",151,"the"
"32686",151,"utility"
"32687",151,"made"
"32688",151,"capital"
"32689",151,"investments"
"32690",151,"in"
"32691",151,"the"
"32692",151,"water"
"32693",151,"and"
"32694",151,"sewer"
"32695",151,"infrastructure"
"32696",151,"percent"
"32697",151,"change"
"32698",151,"fy"
"32699",151,"fy"
"32700",151,"fy"
"32701",151,"fy"
"32702",151,"actual"
"32703",151,"revised"
"32704",151,"budget"
"32705",151,"fy"
"32706",151,"operating"
"32707",151,"revenues"
"32708",151,"contribution"
"32709",151,"from"
"32710",151,"ws"
"32711",151,"operating"
"32712",151,"fund"
"32713",151,"interest"
"32714",151,"on"
"32715",151,"investments"
"32716",151,"proceeds"
"32717",151,"from"
"32718",151,"refunding"
"32719",151,"premium"
"32720",151,"from"
"32721",151,"sale"
"32722",151,"of"
"32723",151,"bonds"
"32724",151,"water"
"32725",151,"and"
"32726",151,"sewer"
"32727",151,"operating"
"32728",151,"cip"
"32729",151,"and"
"32730",151,"other"
"32731",151,"total"
"32732",151,"revenue"
"32733",151,"operating"
"32734",151,"expenditures"
"32735",151,"bond"
"32736",151,"retirement"
"32737",151,"interest"
"32738",151,"on"
"32739",151,"bonds"
"32740",151,"bank"
"32741",151,"charges"
"32742",151,"refunding"
"32743",151,"bond"
"32744",151,"escrow"
"32745",151,"agent"
"32746",151,"equipment"
"32747",151,"lease"
"32748",151,"purchase"
"32749",151,"principal"
"32750",151,"equipment"
"32751",151,"lease"
"32752",151,"purchase"
"32753",151,"interest"
"32754",151,"total"
"32755",151,"expenditures"
"32756",151,"fy"
"32757",151,"fy"
"32758",151,"adopted"
"32759",151,"strategic"
"32760",151,"operating"
"32761",151,"plan"
"32762",152,"charlotte"
"32763",152,"area"
"32764",152,"transit"
"32765",152,"system"
"32766",152,"cats"
"32767",152,"operating"
"32768",152,"fund"
"32769",152,"summary"
"32770",152,"of"
"32771",152,"revenues"
"32772",152,"and"
"32773",152,"expenditures"
"32774",152,"cats"
"32775",152,"enterprise"
"32776",152,"fund"
"32777",152,"accounts"
"32778",152,"for"
"32779",152,"the"
"32780",152,"operation"
"32781",152,"of"
"32782",152,"the"
"32783",152,"charlotte"
"32784",152,"area"
"32785",152,"transit"
"32786",152,"system"
"32787",152,"provider"
"32788",152,"of"
"32789",152,"communitywide"
"32790",152,"public"
