"","page_number","word"
"18608",81,"in"
"18609",81,"which"
"18610",81,"control"
"18611",81,"gives"
"18612",81,"way"
"18613",81,"to"
"18614",81,"empowerment"
"18615",81,"direction"
"18616",81,"gives"
"18617",81,"way"
"18618",81,"to"
"18619",81,"participation"
"18620",81,"and"
"18621",81,"routine"
"18622",81,"gives"
"18623",81,"way"
"18624",81,"to"
"18625",81,"creativity"
"18626",81,"city"
"18627",81,"manager"
"18628",81,"general"
"18629",81,"office"
"18630",81,"of"
"18631",81,"office"
"18632",81,"of"
"18633",81,"council"
"18634",81,"staff"
"18635",81,"management"
"18636",81,"economic"
"18637",81,"emergency"
"18638",81,"and"
"18639",81,"office"
"18640",81,"of"
"18641",81,"office"
"18642",81,"of"
"18643",81,"and"
"18644",81,"development"
"18645",81,"management"
"18646",81,"constituent"
"18647",81,"internal"
"18648",81,"audit"
"18649",81,"sustainability"
"18650",81,"adminstration"
"18651",81,"and"
"18652",81,"and"
"18653",81,"special"
"18654",81,"services"
"18655",81,"innovation"
"18656",81,"events"
"18657",81,"department"
"18658",81,"overview"
"18659",81,"the"
"18660",81,"city"
"18661",81,"managers"
"18662",81,"office"
"18663",81,"is"
"18664",81,"the"
"18665",81,"organizational"
"18666",81,"and"
"18667",81,"administrative"
"18668",81,"epicenter"
"18669",81,"of"
"18670",81,"the"
"18671",81,"city"
"18672",81,"organization"
"18673",81,"in"
"18674",81,"addition"
"18675",81,"to"
"18676",81,"coordinating"
"18677",81,"and"
"18678",81,"overseeing"
"18679",81,"the"
"18680",81,"activities"
"18681",81,"of"
"18682",81,"all"
"18683",81,"city"
"18684",81,"departments"
"18685",81,"the"
"18686",81,"city"
"18687",81,"managers"
"18688",81,"office"
"18689",81,"also"
"18690",81,"provides"
"18691",81,"direct"
"18692",81,"staff"
"18693",81,"assistance"
"18694",81,"to"
"18695",81,"the"
"18696",81,"city"
"18697",81,"council"
"18698",81,"and"
"18699",81,"council"
"18700",81,"committees"
"18701",81,"leads"
"18702",81,"the"
"18703",81,"financial"
"18704",81,"and"
"18705",81,"budget"
"18706",81,"management"
"18707",81,"processes"
"18708",81,"for"
"18709",81,"the"
"18710",81,"city"
"18711",81,"and"
"18712",81,"directs"
"18713",81,"the"
"18714",81,"citys"
"18715",81,"efforts"
"18716",81,"to"
"18717",81,"plan"
"18718",81,"for"
"18719",81,"the"
"18720",81,"future"
"18721",81,"the"
"18722",81,"city"
"18723",81,"managers"
"18724",81,"office"
"18725",81,"includes"
"18726",81,"the"
"18727",81,"office"
"18728",81,"of"
"18729",81,"emergency"
"18730",81,"management"
"18731",81,"and"
"18732",81,"special"
"18733",81,"events"
"18734",81,"office"
"18735",81,"of"
"18736",81,"economic"
"18737",81,"development"
"18738",81,"and"
"18739",81,"innovation"
"18740",81,"office"
"18741",81,"of"
"18742",81,"internal"
"18743",81,"audit"
"18744",81,"and"
"18745",81,"office"
"18746",81,"of"
"18747",81,"sustainability"
"18748",81,"much"
"18749",81,"of"
"18750",81,"the"
"18751",81,"citys"
"18752",81,"interaction"
"18753",81,"with"
"18754",81,"outside"
"18755",81,"organizations"
"18756",81,"including"
"18757",81,"federal"
"18758",81,"state"
"18759",81,"and"
"18760",81,"local"
"18761",81,"government"
"18762",81,"relations"
"18763",81,"and"
"18764",81,"initiatives"
"18765",81,"local"
"18766",81,"colleges"
"18767",81,"and"
"18768",81,"universities"
"18769",81,"and"
"18770",81,"numerous"
"18771",81,"external"
"18772",81,"nonprofit"
"18773",81,"agencies"
"18774",81,"is"
"18775",81,"coordinated"
"18776",81,"through"
"18777",81,"the"
"18778",81,"city"
"18779",81,"managers"
"18780",81,"office"
"18781",81,"additional"
"18782",81,"information"
"18783",81,"regarding"
"18784",81,"the"
"18785",81,"city"
"18786",81,"managers"
"18787",81,"office"
"18788",81,"may"
"18789",81,"be"
"18790",81,"obtained"
"18791",81,"by"
"18792",81,"contacting"
"18793",81,"louis"
"18794",81,"m"
"18795",81,"buonpane"
"18796",81,"chief"
"18797",81,"of"
"18798",81,"staff"
"18799",81,"at"
"18800",81,"or"
"18801",81,"via"
"18802",81,"email"
"18803",81,"at"
"18804",81,"louisbuonpaneraleighncgov"
"18805",81,"budget"
"18806",81,"highlights"
"18807",81,"adds"
"18808",81,"a"
"18809",81,"management"
"18810",81,"fellow"
"18811",81,"position"
"18812",81,"that"
"18813",81,"allows"
"18814",81,"recent"
"18815",81,"masters"
"18816",81,"of"
"18817",81,"public"
"18818",81,"administration"
"18819",81,"graduates"
"18820",81,"to"
"18821",81,"provide"
"18822",81,"key"
"18823",81,"analytical"
"18824",81,"and"
"18825",81,"project"
"18826",81,"support"
"18827",81,"to"
"18828",81,"the"
"18829",81,"city"
"18830",81,"managers"
"18831",81,"office"
"18832",81,"the"
"18833",81,"fellow"
"18834",81,"will"
"18835",81,"perform"
"18836",81,"assigned"
"18837",81,"research"
"18838",81,"policy"
"18839",81,"analysis"
"18840",81,"and"
"18841",81,"other"
"18842",81,"directly"
"18843",81,"related"
"18844",81,"public"
"18845",81,"administration"
"18846",81,"and"
"18847",81,"management"
"18848",81,"analysis"
"18849",81,"functions"
"18850",81,"for"
"18851",81,"the"
"18852",81,"organization"
"18853",81,"and"
"18854",81,"will"
"18855",81,"interact"
"18856",81,"with"
"18857",81,"all"
"18858",81,"departments"
"18859",81,"in"
"18860",81,"the"
"18861",81,"city"
"18862",81,"organization"
"18863",81,"the"
"18864",81,"position"
"18865",81,"will"
"18866",81,"also"
"18867",81,"increase"
"18868",81,"local"
"18869",81,"government"
"18870",81,"recruitment"
"18871",81,"opportunities"
"18872",81,"with"
"18873",81,"area"
"18874",81,"universities"
"18875",81,"transfers"
"18876",81,"center"
"18877",81,"of"
"18878",81,"excellence"
"18879",81,"coe"
"18880",81,"staff"
"18881",81,"and"
"18882",81,"program"
"18883",81,"costs"
"18884",81,"to"
"18885",81,"the"
"18886",81,"it"
"18887",81,"department"
"18888",81,"the"
"18889",81,"coe"
"18890",81,"consists"
"18891",81,"of"
"18892",81,"technical"
"18893",81,"and"
"18894",81,"business"
"18895",81,"resources"
"18896",81,"that"
"18897",81,"support"
"18898",81,"the"
"18899",81,"enterprise"
"18900",81,"resource"
"18901",81,"planning"
"18902",81,"erp"
"18903",81,"system"
"18904",81,"through"
"18905",81,"ongoing"
"18906",81,"activities"
"18907",81,"such"
"18908",81,"as"
"18909",81,"software"
"18910",81,"upgrades"
"18911",81,"and"
"18912",81,"refinements"
"18913",81,"to"
"18914",81,"existing"
"18915",81,"software"
"18916",81,"and"
"18917",81,"processes"
"18918",81,"adds"
"18919",81,"subscription"
"18920",81,"costs"
"18921",81,"for"
"18922",81,"a"
"18923",81,"new"
"18924",81,"automated"
"18925",81,"city"
"18926",81,"council"
"18927",81,"agenda"
"18928",81,"software"
"18929",81,"to"
"18930",81,"streamline"
"18931",81,"agenda"
"18932",81,"preparation"
"18933",81,"d"
"18934",82,"budget"
"18935",82,"detail"
"18936",82,"actuals"
"18937",82,"actuals"
"18938",82,"adopted"
"18939",82,"adopted"
"18940",82,"change"
"18941",82,"employees"
"18942",82,"fy"
"18943",82,"to"
"18944",82,"fy"
"18945",82,"city"
"18946",82,"managers"
"18947",82,"office"
"18948",82,"total"
"18949",82,"direct"
"18950",82,"expenditures"
"18951",82,"by"
"18952",82,"type"
"18953",82,"personnel"
"18954",82,"employee"
"18955",82,"benefits"
"18956",82,"operating"
"18957",82,"expenditures"
"18958",82,"special"
"18959",82,"programs"
"18960",82,"and"
"18961",82,"projects"
"18962",82,"capital"
"18963",82,"equipment"
"18964",82,"total"
"18965",82,"on"
"18966",82,"april"
"18967",82,"the"
"18968",82,"offices"
"18969",82,"of"
"18970",82,"sustainability"
"18971",82,"and"
"18972",82,"emergency"
"18973",82,"management"
"18974",82,"and"
"18975",82,"special"
"18976",82,"events"
"18977",82,"which"
"18978",82,"were"
"18979",82,"previously"
"18980",82,"programs"
"18981",82,"within"
"18982",82,"the"
"18983",82,"city"
"18984",82,"managers"
"18985",82,"budget"
"18986",82,"were"
"18987",82,"established"
"18988",82,"as"
"18989",82,"divisions"
"18990",82,"within"
"18991",82,"the"
"18992",82,"city"
"18993",82,"managers"
"18994",82,"office"
"18995",82,"the"
"18996",82,"employees"
"18997",82,"of"
"18998",82,"these"
"18999",82,"offices"
"19000",82,"were"
"19001",82,"previously"
"19002",82,"calculated"
"19003",82,"within"
"19004",82,"the"
"19005",82,"city"
"19006",82,"managers"
"19007",82,"office"
"19008",82,"employee"
"19009",82,"totals"
"19010",82,"in"
"19011",82,"addition"
"19012",82,"staff"
"19013",82,"from"
"19014",82,"the"
"19015",82,"small"
"19016",82,"disadvantaged"
"19017",82,"minority"
"19018",82,"and"
"19019",82,"women"
"19020",82,"owned"
"19021",82,"business"
"19022",82,"program"
"19023",82,"within"
"19024",82,"the"
"19025",82,"city"
"19026",82,"managers"
"19027",82,"office"
"19028",82,"was"
"19029",82,"moved"
"19030",82,"to"
"19031",82,"the"
"19032",82,"newlycreated"
"19033",82,"office"
"19034",82,"of"
"19035",82,"economic"
"19036",82,"development"
"19037",82,"to"
"19038",82,"combine"
"19039",82,"with"
"19040",82,"economic"
"19041",82,"development"
"19042",82,"staff"
"19043",82,"previously"
"19044",82,"in"
"19045",82,"the"
"19046",82,"city"
"19047",82,"planning"
"19048",82,"department"
"19049",82,"key"
"19050",82,"initiatives"
"19051",82,"raleigh"
"19052",82,"continues"
"19053",82,"to"
"19054",82,"evolve"
"19055",82,"and"
"19056",82,"grow"
"19057",82,"with"
"19058",82,"these"
"19059",82,"changes"
"19060",82,"come"
"19061",82,"new"
"19062",82,"opportunities"
"19063",82,"and"
"19064",82,"challenges"
"19065",82,"for"
"19066",82,"the"
"19067",82,"city"
"19068",82,"the"
"19069",82,"following"
"19070",82,"list"
"19071",82,"outlines"
"19072",82,"opportunities"
"19073",82,"for"
"19074",82,"growth"
"19075",82,"over"
"19076",82,"the"
"19077",82,"next"
"19078",82,"few"
"19079",82,"years"
"19080",82,"wake"
"19081",82,"county"
"19082",82,"transit"
"19083",82,"plan"
"19084",82,"shifting"
"19085",82,"demographics"
"19086",82,"economic"
"19087",82,"development"
"19088",82,"continued"
"19089",82,"organizational"
"19090",82,"development"
"19091",82,"dix"
"19092",82,"park"
"19093",82,"development"
"19094",82,"shifts"
"19095",82,"in"
"19096",82,"technology"
"19097",82,"housing"
"19098",82,"improved"
"19099",82,"communications"
"19100",82,"d"
"19101",83,"office"
"19102",83,"of"
"19103",83,"economic"
"19104",83,"development"
"19105",83,"and"
"19106",83,"innovation"
"19107",83,"mission"
"19108",83,"to"
"19109",83,"function"
"19110",83,"as"
"19111",83,"the"
"19112",83,"primary"
"19113",83,"economic"
"19114",83,"development"
"19115",83,"agency"
"19116",83,"for"
"19117",83,"the"
"19118",83,"city"
"19119",83,"to"
"19120",83,"assure"
"19121",83,"continued"
"19122",83,"growth"
"19123",83,"and"
"19124",83,"investment"
"19125",83,"in"
"19126",83,"raleigh"
"19127",83,"department"
"19128",83,"overview"
"19129",83,"the"
"19130",83,"office"
"19131",83,"of"
"19132",83,"economic"
"19133",83,"development"
"19134",83,"and"
"19135",83,"innovation"
"19136",83,"works"
"19137",83,"to"
"19138",83,"maintain"
"19139",83,"and"
"19140",83,"grow"
"19141",83,"a"
"19142",83,"diverse"
"19143",83,"economy"
"19144",83,"supporting"
"19145",83,"large"
"19146",83,"and"
"19147",83,"small"
"19148",83,"business"
"19149",83,"and"
"19150",83,"providing"
"19151",83,"employment"
"19152",83,"opportunities"
"19153",83,"for"
"19154",83,"all"
"19155",83,"citizens"
"19156",83,"the"
"19157",83,"offices"
"19158",83,"economic"
"19159",83,"development"
"19160",83,"efforts"
"19161",83,"are"
"19162",83,"focused"
"19163",83,"in"
"19164",83,"three"
"19165",83,"areas"
"19166",83,"innovation"
"19167",83,"recruiting"
"19168",83,"new"
"19169",83,"business"
"19170",83,"and"
"19171",83,"existing"
"19172",83,"industry"
"19173",83,"support"
"19174",83,"the"
"19175",83,"office"
"19176",83,"works"
"19177",83,"to"
"19178",83,"support"
"19179",83,"and"
"19180",83,"sustain"
"19181",83,"raleighs"
"19182",83,"startup"
"19183",83,"culture"
"19184",83,"by"
"19185",83,"connecting"
"19186",83,"entrepreneurs"
"19187",83,"with"
"19188",83,"community"
"19189",83,"resources"
"19190",83,"and"
"19191",83,"each"
"19192",83,"other"
"19193",83,"this"
"19194",83,"program"
"19195",83,"also"
"19196",83,"provides"
"19197",83,"an"
"19198",83,"entry"
"19199",83,"point"
"19200",83,"for"
"19201",83,"innovative"
"19202",83,"ideas"
"19203",83,"working"
"19204",83,"with"
"19205",83,"internal"
"19206",83,"and"
"19207",83,"external"
"19208",83,"partners"
"19209",83,"to"
"19210",83,"develop"
"19211",83,"and"
"19212",83,"implement"
"19213",83,"solutions"
"19214",83,"to"
"19215",83,"community"
"19216",83,"challenges"
"19217",83,"and"
"19218",83,"leveraging"
"19219",83,"our"
"19220",83,"entrepreneurial"
"19221",83,"culture"
"19222",83,"to"
"19223",83,"solve"
"19224",83,"problems"
"19225",83,"by"
"19226",83,"supporting"
"19227",83,"and"
"19228",83,"growing"
"19229",83,"businesses"
"19230",83,"that"
"19231",83,"already"
"19232",83,"call"
"19233",83,"raleigh"
"19234",83,"home"
"19235",83,"the"
"19236",83,"existing"
"19237",83,"industry"
"19238",83,"program"
"19239",83,"ensures"
"19240",83,"the"
"19241",83,"city"
"19242",83,"remains"
"19243",83,"a"
"19244",83,"good"
"19245",83,"place"
"19246",83,"to"
"19247",83,"do"
"19248",83,"business"
"19249",83,"marketing"
"19250",83,"and"
"19251",83,"promoting"
"19252",83,"raleigh"
"19253",83,"to"
"19254",83,"new"
"19255",83,"talent"
"19256",83,"and"
"19257",83,"businesses"
"19258",83,"across"
"19259",83,"the"
"19260",83,"country"
"19261",83,"provides"
"19262",83,"opportunities"
"19263",83,"to"
"19264",83,"attract"
"19265",83,"new"
"19266",83,"economic"
"19267",83,"opportunities"
"19268",83,"to"
"19269",83,"the"
"19270",83,"city"
"19271",83,"additional"
"19272",83,"information"
"19273",83,"regarding"
"19274",83,"the"
"19275",83,"office"
"19276",83,"of"
"19277",83,"economic"
"19278",83,"development"
"19279",83,"and"
"19280",83,"innovation"
"19281",83,"may"
"19282",83,"be"
"19283",83,"obtained"
"19284",83,"by"
"19285",83,"contacting"
"19286",83,"james"
"19287",83,"sauls"
"19288",83,"economic"
"19289",83,"development"
"19290",83,"manager"
"19291",83,"at"
"19292",83,"or"
"19293",83,"via"
"19294",83,"email"
"19295",83,"at"
"19296",83,"jamessaulsraleighncgov"
"19297",83,"budget"
"19298",83,"highlights"
"19299",83,"the"
"19300",83,"minority"
"19301",83,"and"
"19302",83,"womenowned"
"19303",83,"business"
"19304",83,"enterprise"
"19305",83,"mwbe"
"19306",83,"program"
"19307",83,"including"
"19308",83,"two"
"19309",83,"positions"
"19310",83,"was"
"19311",83,"transferred"
"19312",83,"midyear"
"19313",83,"fy"
"19314",83,"to"
"19315",83,"the"
"19316",83,"housing"
"19317",83,"and"
"19318",83,"neighborhoods"
"19319",83,"department"
"19320",83,"to"
"19321",83,"align"
"19322",83,"that"
"19323",83,"program"
"19324",83,"with"
"19325",83,"other"
"19326",83,"neighborhood"
"19327",83,"revitalization"
"19328",83,"and"
"19329",83,"enrichment"
"19330",83,"efforts"
"19331",83,"a"
"19332",83,"staff"
"19333",83,"analyst"
"19334",83,"position"
"19335",83,"is"
"19336",83,"included"
"19337",83,"to"
"19338",83,"support"
"19339",83,"data"
"19340",83,"gathering"
"19341",83,"request"
"19342",83,"for"
"19343",83,"proposal"
"19344",83,"responses"
"19345",83,"from"
"19346",83,"site"
"19347",83,"selection"
"19348",83,"consultants"
"19349",83,"and"
"19350",83,"other"
"19351",83,"marketing"
"19352",83,"opportunities"
"19353",83,"a"
"19354",83,"new"
"19355",83,"senior"
"19356",83,"business"
"19357",83,"assistance"
"19358",83,"program"
"19359",83,"manager"
"19360",83,"will"
"19361",83,"focus"
"19362",83,"on"
"19363",83,"developing"
"19364",83,"and"
"19365",83,"implementing"
"19366",83,"a"
"19367",83,"citywide"
"19368",83,"retail"
"19369",83,"strategy"
"19370",83,"and"
"19371",83,"work"
"19372",83,"with"
"19373",83,"partner"
"19374",83,"organizations"
"19375",83,"to"
"19376",83,"coordinate"
"19377",83,"retail"
"19378",83,"recruitment"
"19379",83,"efforts"
"19380",83,"funding"
"19381",83,"is"
"19382",83,"provided"
"19383",83,"to"
"19384",83,"support"
"19385",83,"expanded"
"19386",83,"recruitment"
"19387",83,"and"
"19388",83,"marketing"
"19389",83,"efforts"
"19390",83,"this"
"19391",83,"funding"
"19392",83,"will"
"19393",83,"allow"
"19394",83,"staff"
"19395",83,"to"
"19396",83,"market"
"19397",83,"and"
"19398",83,"promote"
"19399",83,"raleigh"
"19400",83,"at"
"19401",83,"additional"
"19402",83,"trade"
"19403",83,"shows"
"19404",83,"conferences"
"19405",83,"and"
"19406",83,"other"
"19407",83,"events"
"19408",83,"budget"
"19409",83,"detail"
"19410",83,"actuals"
"19411",83,"actuals"
"19412",83,"adopted"
"19413",83,"adopted"
"19414",83,"change"
"19415",83,"employees"
"19416",83,"fy"
"19417",83,"to"
"19418",83,"fy"
"19419",83,"office"
"19420",83,"of"
"19421",83,"economic"
"19422",83,"development"
"19423",83,"and"
"19424",83,"innovation"
"19425",83,"total"
"19426",83,"direct"
"19427",83,"expenditures"
"19428",83,"by"
"19429",83,"type"
"19430",83,"personnel"
"19431",83,"employee"
"19432",83,"benefits"
"19433",83,"operating"
"19434",83,"expenditures"
"19435",83,"total"
"19436",83,"prior"
"19437",83,"to"
"19438",83,"fy"
"19439",83,"the"
"19440",83,"office"
"19441",83,"of"
"19442",83,"economic"
"19443",83,"development"
"19444",83,"and"
"19445",83,"innovation"
"19446",83,"was"
"19447",83,"a"
"19448",83,"part"
"19449",83,"of"
"19450",83,"the"
"19451",83,"planning"
"19452",83,"and"
"19453",83,"development"
"19454",83,"department"
"19455",83,"d"
"19456",84,"key"
"19457",84,"initiatives"
"19458",84,"continue"
"19459",84,"to"
"19460",84,"develop"
"19461",84,"refine"
"19462",84,"and"
"19463",84,"obtain"
"19464",84,"council"
"19465",84,"approval"
"19466",84,"for"
"19467",84,"policies"
"19468",84,"and"
"19469",84,"programs"
"19470",84,"as"
"19471",84,"part"
"19472",84,"of"
"19473",84,"the"
"19474",84,"economic"
"19475",84,"development"
"19476",84,"tool"
"19477",84,"kit"
"19478",84,"including"
"19479",84,"the"
"19480",84,"proposed"
"19481",84,"business"
"19482",84,"upfit"
"19483",84,"grant"
"19484",84,"this"
"19485",84,"new"
"19486",84,"grant"
"19487",84,"program"
"19488",84,"is"
"19489",84,"funded"
"19490",84,"in"
"19491",84,"the"
"19492",84,"fiveyear"
"19493",84,"capital"
"19494",84,"improvement"
"19495",84,"program"
"19496",84,"at"
"19497",84,"annually"
"19498",84,"economic"
"19499",84,"development"
"19500",84,"innovation"
"19501",84,"objective"
"19502",84,"host"
"19503",84,"industry"
"19504",84,"cluster"
"19505",84,"roundtable"
"19506",84,"meetings"
"19507",84,"to"
"19508",84,"promote"
"19509",84,"collaboration"
"19510",84,"on"
"19511",84,"economic"
"19512",84,"development"
"19513",84,"opportunities"
"19514",84,"economic"
"19515",84,"development"
"19516",84,"innovation"
"19517",84,"objective"
"19518",84,"pursue"
"19519",84,"joint"
"19520",84,"ventures"
"19521",84,"with"
"19522",84,"north"
"19523",84,"carolina"
"19524",84,"state"
"19525",84,"university"
"19526",84,"hq"
"19527",84,"raleigh"
"19528",84,"and"
"19529",84,"other"
"19530",84,"partners"
"19531",84,"to"
"19532",84,"support"
"19533",84,"innovation"
"19534",84,"and"
"19535",84,"provide"
"19536",84,"opportunities"
"19537",84,"for"
"19538",84,"startup"
"19539",84,"growth"
"19540",84,"and"
"19541",84,"development"
"19542",84,"economic"
"19543",84,"development"
"19544",84,"innovation"
"19545",84,"objective"
"19546",84,"promote"
"19547",84,"the"
"19548",84,"city"
"19549",84,"at"
"19550",84,"key"
"19551",84,"events"
"19552",84,"across"
"19553",84,"the"
"19554",84,"country"
"19555",84,"with"
"19556",84,"a"
"19557",84,"focus"
"19558",84,"on"
"19559",84,"attracting"
"19560",84,"workforce"
"19561",84,"and"
"19562",84,"recruiting"
"19563",84,"businesses"
"19564",84,"in"
"19565",84,"key"
"19566",84,"industry"
"19567",84,"sectors"
"19568",84,"including"
"19569",84,"manufacturing"
"19570",84,"information"
"19571",84,"technology"
"19572",84,"biotechnology"
"19573",84,"and"
"19574",84,"pharmaceuticals"
"19575",84,"design"
"19576",84,"and"
"19577",84,"creative"
"19578",84,"industries"
"19579",84,"and"
"19580",84,"financial"
"19581",84,"services"
"19582",84,"d"
"19583",85,"economic"
"19584",85,"development"
"19585",85,"fund"
"19586",85,"overview"
"19587",85,"the"
"19588",85,"economic"
"19589",85,"development"
"19590",85,"fund"
"19591",85,"provides"
"19592",85,"support"
"19593",85,"for"
"19594",85,"economic"
"19595",85,"development"
"19596",85,"activities"
"19597",85,"that"
"19598",85,"benefit"
"19599",85,"raleigh"
"19600",85,"in"
"19601",85,"addition"
"19602",85,"to"
"19603",85,"general"
"19604",85,"fund"
"19605",85,"support"
"19606",85,"interlocal"
"19607",85,"funds"
"19608",85,"pass"
"19609",85,"through"
"19610",85,"this"
"19611",85,"fund"
"19612",85,"for"
"19613",85,"citycountyapproved"
"19614",85,"projects"
"19615",85,"including"
"19616",85,"the"
"19617",85,"saint"
"19618",85,"augustines"
"19619",85,"university"
"19620",85,"stadium"
"19621",85,"project"
"19622",85,"the"
"19623",85,"budget"
"19624",85,"continues"
"19625",85,"funding"
"19626",85,"for"
"19627",85,"the"
"19628",85,"economic"
"19629",85,"development"
"19630",85,"initiatives"
"19631",85,"of"
"19632",85,"greater"
"19633",85,"raleigh"
"19634",85,"chamber"
"19635",85,"of"
"19636",85,"commerce"
"19637",85,"and"
"19638",85,"the"
"19639",85,"triangle"
"19640",85,"j"
"19641",85,"council"
"19642",85,"of"
"19643",85,"governments"
"19644",85,"and"
"19645",85,"the"
"19646",85,"innovation"
"19647",85,"fund"
"19648",85,"also"
"19649",85,"funded"
"19650",85,"are"
"19651",85,"economic"
"19652",85,"incentives"
"19653",85,"for"
"19654",85,"downtown"
"19655",85,"employment"
"19656",85,"efforts"
"19657",85,"by"
"19658",85,"red"
"19659",85,"hat"
"19660",85,"and"
"19661",85,"tax"
"19662",85,"base"
"19663",85,"increases"
"19664",85,"associated"
"19665",85,"with"
"19666",85,"green"
"19667",85,"square"
"19668",85,"the"
"19669",85,"city"
"19670",85,"continues"
"19671",85,"to"
"19672",85,"support"
"19673",85,"economic"
"19674",85,"development"
"19675",85,"partner"
"19676",85,"agencies"
"19677",85,"in"
"19678",85,"downtown"
"19679",85,"raleigh"
"19680",85,"the"
"19681",85,"hillsborough"
"19682",85,"street"
"19683",85,"business"
"19684",85,"district"
"19685",85,"and"
"19686",85,"southeast"
"19687",85,"raleigh"
"19688",85,"raleighbased"
"19689",85,"nonprofit"
"19690",85,"partners"
"19691",85,"are"
"19692",85,"also"
"19693",85,"supported"
"19694",85,"through"
"19695",85,"free"
"19696",85,"access"
"19697",85,"to"
"19698",85,"a"
"19699",85,"webbased"
"19700",85,"grant"
"19701",85,"locator"
"19702",85,"service"
"19703",85,"additional"
"19704",85,"information"
"19705",85,"regarding"
"19706",85,"the"
"19707",85,"economic"
"19708",85,"development"
"19709",85,"fund"
"19710",85,"may"
"19711",85,"be"
"19712",85,"obtained"
"19713",85,"by"
"19714",85,"contacting"
"19715",85,"james"
"19716",85,"sauls"
"19717",85,"economic"
"19718",85,"development"
"19719",85,"manager"
"19720",85,"at"
"19721",85,"or"
"19722",85,"via"
"19723",85,"email"
"19724",85,"at"
"19725",85,"jamessaulsraleighncgov"
"19726",85,"budget"
"19727",85,"highlights"
"19728",85,"reappropriates"
"19729",85,"previously"
"19730",85,"unspent"
"19731",85,"fund"
"19732",85,"balance"
"19733",85,"from"
"19734",85,"the"
"19735",85,"innovation"
"19736",85,"fund"
"19737",85,"budget"
"19738",85,"detail"
"19739",85,"actuals"
"19740",85,"actuals"
"19741",85,"adopted"
"19742",85,"adopted"
"19743",85,"change"
"19744",85,"fy"
"19745",85,"to"
"19746",85,"fy"
"19747",85,"incentive"
"19748",85,"grants"
"19749",85,"citrix"
"19750",85,"economic"
"19751",85,"incentive"
"19752",85,"pnc"
"19753",85,"arena"
"19754",85,"economic"
"19755",85,"incentives"
"19756",85,"green"
"19757",85,"square"
"19758",85,"economic"
"19759",85,"incentive"
"19760",85,"red"
"19761",85,"hat"
"19762",85,"incentive"
"19763",85,"grant"
"19764",85,"interlocal"
"19765",85,"funding"
"19766",85,"green"
"19767",85,"square"
"19768",85,"interlocal"
"19769",85,"funding"
"19770",85,"st"
"19771",85,"aug"
"19772",85,"stadium"
"19773",85,"interlocal"
"19774",85,"funding"
"19775",85,"dues"
"19776",85,"rdu"
"19777",85,"airport"
"19778",85,"authority"
"19779",85,"triangle"
"19780",85,"j"
"19781",85,"cog"
"19782",85,"office"
"19783",85,"of"
"19784",85,"economic"
"19785",85,"development"
"19786",85,"and"
"19787",85,"innovation"
"19788",85,"innovation"
"19789",85,"fund"
"19790",85,"event"
"19791",85,"sponsorships"
"19792",85,"other"
"19793",85,"small"
"19794",85,"business"
"19795",85,"loan"
"19796",85,"program"
"19797",85,"grant"
"19798",85,"locator"
"19799",85,"service"
"19800",85,"to"
"19801",85,"sidewalk"
"19802",85,"fund"
"19803",85,"contractual"
"19804",85,"services"
"19805",85,"to"
"19806",85,"arts"
"19807",85,"capital"
"19808",85,"city"
"19809",85,"band"
"19810",85,"expo"
"19811",85,"see"
"19812",85,"agencies"
"19813",85,"see"
"19814",85,"agencies"
"19815",85,"see"
"19816",85,"agencies"
"19817",85,"wakefield"
"19818",85,"band"
"19819",85,"expo"
"19820",85,"see"
"19821",85,"agencies"
"19822",85,"see"
"19823",85,"agencies"
"19824",85,"see"
"19825",85,"agencies"
"19826",85,"other"
"19827",85,"outside"
"19828",85,"agencies"
"19829",85,"total"
"19830",85,"see"
"19831",85,"other"
"19832",85,"outside"
"19833",85,"agency"
"19834",85,"grants"
"19835",85,"budget"
"19836",85,"page"
"19837",85,"for"
"19838",85,"details"
"19839",85,"d"
"19840",86,"office"
"19841",86,"of"
"19842",86,"emergency"
"19843",86,"management"
"19844",86,"and"
"19845",86,"special"
"19846",86,"events"
"19847",86,"mission"
"19848",86,"the"
"19849",86,"office"
"19850",86,"of"
"19851",86,"emergency"
"19852",86,"management"
"19853",86,"and"
"19854",86,"special"
"19855",86,"events"
"19856",86,"provides"
"19857",86,"leadership"
"19858",86,"and"
"19859",86,"coordination"
"19860",86,"on"
"19861",86,"affairs"
"19862",86,"that"
"19863",86,"cross"
"19864",86,"traditional"
"19865",86,"organizational"
"19866",86,"boundaries"
"19867",86,"the"
"19868",86,"guidance"
"19869",86,"encourages"
"19870",86,"a"
"19871",86,"collaborative"
"19872",86,"approach"
"19873",86,"to"
"19874",86,"special"
"19875",86,"event"
"19876",86,"planning"
"19877",86,"disaster"
"19878",86,"response"
"19879",86,"and"
"19880",86,"the"
"19881",86,"execution"
"19882",86,"of"
"19883",86,"unique"
"19884",86,"projects"
"19885",86,"and"
"19886",86,"programs"
"19887",86,"department"
"19888",86,"overview"
"19889",86,"the"
"19890",86,"office"
"19891",86,"of"
"19892",86,"emergency"
"19893",86,"management"
"19894",86,"and"
"19895",86,"special"
"19896",86,"events"
"19897",86,"is"
"19898",86,"one"
"19899",86,"of"
"19900",86,"four"
"19901",86,"independent"
"19902",86,"offices"
"19903",86,"organizationally"
"19904",86,"housed"
"19905",86,"within"
"19906",86,"the"
