"","page_number","word"
"286",5,"we"
"287",5,"believe"
"288",5,"our"
"289",5,"current"
"290",5,"budget"
"291",5,"continues"
"292",5,"to"
"293",5,"conform"
"294",5,"to"
"295",5,"program"
"296",5,"requirements"
"297",5,"and"
"298",5,"we"
"299",5,"are"
"300",5,"submitting"
"301",5,"it"
"302",5,"to"
"303",5,"gfoa"
"304",5,"to"
"305",5,"determine"
"306",5,"its"
"307",5,"eligibility"
"308",5,"for"
"309",5,"another"
"310",5,"award"
"311",7,"guilford"
"312",7,"county"
"313",7,"fiscal"
"314",7,"year"
"315",7,"adopted"
"316",7,"budget"
"317",7,"table"
"318",7,"of"
"319",7,"contents"
"320",7,"county"
"321",7,"managers"
"322",7,"recommended"
"323",7,"budget"
"324",7,"message"
"325",7,"i"
"326",7,"changes"
"327",7,"to"
"328",7,"the"
"329",7,"recommended"
"330",7,"budget"
"331",7,"xvii"
"332",7,"introduction"
"333",7,"readers"
"334",7,"guide"
"335",7,"to"
"336",7,"the"
"337",7,"budget"
"338",7,"document"
"339",7,"budget"
"340",7,"development"
"341",7,"process"
"342",7,"calendar"
"343",7,"amendment"
"344",7,"process"
"345",7,"basis"
"346",7,"of"
"347",7,"budgeting"
"348",7,"accounting"
"349",7,"budget"
"350",7,"financial"
"351",7,"policies"
"352",7,"guidelines"
"353",7,"county"
"354",7,"organizational"
"355",7,"chart"
"356",7,"fund"
"357",7,"structure"
"358",7,"summary"
"359",7,"of"
"360",7,"revenues"
"361",7,"expenditures"
"362",7,"changes"
"363",7,"in"
"364",7,"fund"
"365",7,"balance"
"366",7,"general"
"367",7,"fund"
"368",7,"summary"
"369",7,"general"
"370",7,"fund"
"371",7,"summary"
"372",7,"information"
"373",7,"general"
"374",7,"fund"
"375",7,"summaries"
"376",7,"general"
"377",7,"fund"
"378",7,"budgets"
"379",7,"by"
"380",7,"department"
"381",7,"how"
"382",7,"guilford"
"383",7,"county"
"384",7,"spends"
"385",7,"local"
"386",7,"money"
"387",7,"summary"
"388",7,"of"
"389",7,"positions"
"390",7,"by"
"391",7,"department"
"392",7,"summary"
"393",7,"of"
"394",7,"position"
"395",7,"changes"
"396",7,"expenditures"
"397",7,"summary"
"398",7,"tenyear"
"399",7,"summary"
"400",7,"projections"
"401",7,"education"
"402",7,"related"
"403",7,"debt"
"404",7,"human"
"405",7,"services"
"406",7,"public"
"407",7,"safety"
"408",7,"support"
"409",7,"services"
"410",7,"general"
"411",7,"government"
"412",7,"community"
"413",7,"services"
"414",7,"noneducation"
"415",7,"debt"
"416",7,"repayment"
"417",7,"revenues"
"418",7,"summary"
"419",7,"property"
"420",7,"tax"
"421",7,"federal"
"422",7,"state"
"423",7,"funds"
"424",7,"sales"
"425",7,"tax"
"426",7,"user"
"427",7,"fees"
"428",7,"charges"
"429",7,"other"
"430",7,"revenues"
"431",7,"fund"
"432",7,"balance"
"433",7,"county"
"434",7,"vision"
"435",7,"mission"
"436",7,"priorities"
"437",7,"focus"
"438",7,"areas"
"439",7,"education"
"440",7,"summary"
"441",8,"guilford"
"442",8,"county"
"443",8,"fiscal"
"444",8,"year"
"445",8,"adopted"
"446",8,"budget"
"447",8,"table"
"448",8,"of"
"449",8,"contents"
"450",8,"guilford"
"451",8,"county"
"452",8,"schools"
"453",8,"guilford"
"454",8,"technical"
"455",8,"community"
"456",8,"college"
"457",8,"human"
"458",8,"services"
"459",8,"summary"
"460",8,"child"
"461",8,"support"
"462",8,"enforcement"
"463",8,"coordinated"
"464",8,"services"
"465",8,"juvenile"
"466",8,"crime"
"467",8,"prevention"
"468",8,"community"
"469",8,"organizations"
"470",8,"sandhills"
"471",8,"mental"
"472",8,"health"
"473",8,"developmental"
"474",8,"disabilities"
"475",8,"substance"
"476",8,"abuse"
"477",8,"public"
"478",8,"assistance"
"479",8,"mandates"
"480",8,"medicaid"
"481",8,"special"
"482",8,"assistance"
"483",8,"to"
"484",8,"adults"
"485",8,"tanf"
"486",8,"public"
"487",8,"health"
"488",8,"social"
"489",8,"services"
"490",8,"transportation"
"491",8,"veterans"
"492",8,"services"
"493",8,"public"
"494",8,"safety"
"495",8,"summary"
"496",8,"animal"
"497",8,"services"
"498",8,"court"
"499",8,"alternatives"
"500",8,"emergency"
"501",8,"services"
"502",8,"family"
"503",8,"justice"
"504",8,"center"
"505",8,"guilford"
"506",8,"metro"
"507",8,"inspections"
"508",8,"law"
"509",8,"enforcement"
"510",8,"other"
"511",8,"protectioncourt"
"512",8,"services"
"513",8,"security"
"514",8,"community"
"515",8,"services"
"516",8,"summary"
"517",8,"cooperative"
"518",8,"extension"
"519",8,"parks"
"520",8,"planning"
"521",8,"development"
"522",8,"soil"
"523",8,"water"
"524",8,"conservation"
"525",8,"solid"
"526",8,"waste"
"527",8,"libraries"
"528",8,"economic"
"529",8,"development"
"530",8,"incentive"
"531",8,"grants"
"532",8,"general"
"533",8,"government"
"534",8,"summary"
"535",8,"budget"
"536",8,"management"
"537",8,"evaluation"
"538",8,"county"
"539",8,"administration"
"540",8,"county"
"541",8,"attorney"
"542",8,"county"
"543",8,"commissioners"
"544",8,"clerk"
"545",8,"to"
"546",8,"the"
"547",8,"board"
"548",8,"elections"
"549",8,"board"
"550",8,"of"
"551",8,"finance"
"552",9,"guilford"
"553",9,"county"
"554",9,"fiscal"
"555",9,"year"
"556",9,"adopted"
"557",9,"budget"
"558",9,"table"
"559",9,"of"
"560",9,"contents"
"561",9,"internal"
"562",9,"audit"
"563",9,"purchasing"
"564",9,"register"
"565",9,"of"
"566",9,"deeds"
"567",9,"tax"
"568",9,"support"
"569",9,"services"
"570",9,"summary"
"571",9,"facilities"
"572",9,"information"
"573",9,"services"
"574",9,"fleet"
"575",9,"operations"
"576",9,"debt"
"577",9,"service"
"578",9,"information"
"579",9,"summary"
"580",9,"estimated"
"581",9,"annual"
"582",9,"bond"
"583",9,"debt"
"584",9,"service"
"585",9,"payments"
"586",9,"existing"
"587",9,"planned"
"588",9,"issues"
"589",9,"debt"
"590",9,"policies"
"591",9,"limitations"
"592",9,"statutory"
"593",9,"and"
"594",9,"local"
"595",9,"fire"
"596",9,"districts"
"597",9,"rural"
"598",9,"fire"
"599",9,"protection"
"600",9,"districts"
"601",9,"district"
"602",9,"tax"
"603",9,"rates"
"604",9,"district"
"605",9,"appropriations"
"606",9,"by"
"607",9,"source"
"608",9,"other"
"609",9,"funds"
"610",9,"room"
"611",9,"occupancy"
"612",9,"tourism"
"613",9,"development"
"614",9,"fund"
"615",9,"internal"
"616",9,"services"
"617",9,"fund"
"618",9,"healthcare"
"619",9,"risk"
"620",9,"management"
"621",9,"multiyear"
"622",9,"plans"
"623",9,"multiyear"
"624",9,"planning"
"625",9,"process"
"626",9,"large"
"627",9,"equipment"
"628",9,"plan"
"629",9,"special"
"630",9,"facilities"
"631",9,"plan"
"632",9,"technology"
"633",9,"plan"
"634",9,"vehicle"
"635",9,"replacement"
"636",9,"plan"
"637",9,"glossary"
"638",9,"appendix"
"639",9,"guilford"
"640",9,"county"
"641",9,"profile"
"642",9,"statistical"
"643",9,"information"
"644",9,"adopted"
"645",9,"budget"
"646",9,"ordinance"
"647",9,"for"
"648",9,"fiscal"
"649",9,"year"
"650",9,"capital"
"651",9,"introduction"
"652",9,"planned"
"653",9,"projects"
"654",9,"current"
"655",9,"projects"
"656",27,"fy"
"657",27,"budget"
"658",27,"board"
"659",27,"and"
"660",27,"staff"
"661",27,"changes"
"662",27,"expense"
"663",27,"revenue"
"664",27,"still"
"665",27,"need"
"666",27,"recommended"
"667",27,"budget"
"668",27,"general"
"669",27,"fund"
"670",27,"staff"
"671",27,"changes"
"672",27,"fleet"
"673",27,"operations"
"674",27,"remove"
"675",27,"duplicated"
"676",27,"funds"
"677",27,"for"
"678",27,"solid"
"679",27,"waste"
"680",27,"truck"
"681",27,"tax"
"682",27,"department"
"683",27,"add"
"684",27,"funds"
"685",27,"for"
"686",27,"tax"
"687",27,"scribe"
"688",27,"online"
"689",27,"listing"
"690",27,"service"
"691",27,"health"
"692",27,"human"
"693",27,"services"
"694",27,"social"
"695",27,"services"
"696",27,"veterans"
"697",27,"services"
"698",27,"move"
"699",27,"veterans"
"700",27,"services"
"701",27,"budget"
"702",27,"into"
"703",27,"hhssocial"
"704",27,"services"
"705",27,"budget"
"706",27,"board"
"707",27,"changes"
"708",27,"public"
"709",27,"health"
"710",27,"replace"
"711",27,"recommended"
"712",27,"school"
"713",27,"nurse"
"714",27,"with"
"715",27,"cnas"
"716",27,"august"
"717",27,"law"
"718",27,"enforcement"
"719",27,"stokedale"
"720",27,"cancelled"
"721",27,"dedicated"
"722",27,"service"
"723",27,"related"
"724",27,"position"
"725",27,"moved"
"726",27,"to"
"727",27,"county"
"728",27,"funds"
"729",27,"family"
"730",27,"justice"
"731",27,"center"
"732",27,"add"
"733",27,"client"
"734",27,"services"
"735",27,"coordinator"
"736",27,"october"
"737",27,"postpone"
"738",27,"fire"
"739",27,"inspection"
"740",27,"fees"
"741",27,"changes"
"742",27,"move"
"743",27,"to"
"744",27,"next"
"745",27,"fiscal"
"746",27,"year"
"747",27,"social"
"748",27,"services"
"749",27,"remove"
"750",27,"recommended"
"751",27,"food"
"752",27,"nutrition"
"753",27,"positions"
"754",27,"county"
"755",27,"administration"
"756",27,"remove"
"757",27,"recommended"
"758",27,"public"
"759",27,"information"
"760",27,"officer"
"761",27,"position"
"762",27,"various"
"763",27,"departments"
"764",27,"reduce"
"765",27,"performance"
"766",27,"merit"
"767",27,"pool"
"768",27,"from"
"769",27,"to"
"770",27,"debt"
"771",27,"repayment"
"772",27,"for"
"773",27,"high"
"774",27,"priority"
"775",27,"capital"
"776",27,"projects"
"777",27,"see"
"778",27,"detail"
"779",27,"below"
"780",27,"approve"
"781",27,"issuance"
"782",27,"of"
"783",27,"up"
"784",27,"to"
"785",27,"million"
"786",27,"in"
"787",27,"debt"
"788",27,"financing"
"789",27,"for"
"790",27,"selected"
"791",27,"capital"
"792",27,"projects"
"793",27,"guilford"
"794",27,"county"
"795",27,"schools"
"796",27,"including"
"797",27,"charter"
"798",27,"schools"
"799",27,"reduce"
"800",27,"annual"
"801",27,"capital"
"802",27,"maintenance"
"803",27,"allocation"
"804",27,"from"
"805",27,"million"
"806",27,"to"
"807",27,"million"
"808",27,"reduce"
"809",27,"general"
"810",27,"property"
"811",27,"tax"
"812",27,"rate"
"813",27,"reduce"
"814",27,"rate"
"815",27,"from"
"816",27,"to"
"817",27,"cents"
"818",27,"per"
"819",27,"of"
"820",27,"property"
"821",27,"valuation"
"822",27,"subtotal"
"823",27,"of"
"824",27,"changes"
"825",27,"increase"
"826",27,"appropriated"
"827",27,"fund"
"828",27,"balance"
"829",27,"total"
"830",27,"general"
"831",27,"fund"
"832",27,"budget"
"833",27,"xvii"
"834",28,"fy"
"835",28,"budget"
"836",28,"board"
"837",28,"and"
"838",28,"staff"
"839",28,"changes"
"840",28,"expense"
"841",28,"revenue"
"842",28,"still"
"843",28,"need"
"844",28,"other"
"845",28,"changes"
"846",28,"whitsett"
"847",28,"fire"
"848",28,"protection"
"849",28,"district"
"850",28,"correct"
"851",28,"district"
"852",28,"fund"
"853",28,"balance"
"854",28,"fund"
"855",28,"balance"
"856",28,"policy"
"857",28,"changes"
"858",28,"eliminate"
"859",28,"current"
"860",28,"assigned"
"861",28,"fund"
"862",28,"balance"
"863",28,"for"
"864",28,"fire"
"865",28,"district"
"866",28,"loans"
"867",28,"create"
"868",28,"an"
"869",28,"assigned"
"870",28,"fund"
"871",28,"balance"
"872",28,"for"
"873",28,"family"
"874",28,"justice"
"875",28,"center"
"876",28,"fjc"
"877",28,"to"
"878",28,"reflect"
"879",28,"the"
"880",28,"intent"
"881",28,"to"
"882",28,"use"
"883",28,"unexpended"
"884",28,"portions"
"885",28,"of"
"886",28,"fjc"
"887",28,"contributionsgifts"
"888",28,"received"
"889",28,"by"
"890",28,"the"
"891",28,"county"
"892",28,"only"
"893",28,"to"
"894",28,"support"
"895",28,"the"
"896",28,"fjc"
"897",28,"additional"
"898",28,"change"
"899",28,"to"
"900",28,"budget"
"901",28,"ordinance"
"902",28,"section"
"903",28,"ixf"
"904",28,"include"
"905",28,"the"
"906",28,"bold"
"907",28,"and"
"908",28,"italicized"
"909",28,"addition"
"910",28,"the"
"911",28,"county"
"912",28,"manager"
"913",28,"is"
"914",28,"authorized"
"915",28,"to"
"916",28,"accept"
"917",28,"and"
"918",28,"appropriate"
"919",28,"gifts"
"920",28,"inkind"
"921",28,"services"
"922",28,"and"
"923",28,"monetary"
"924",28,"donations"
"925",28,"up"
"926",28,"to"
"927",28,"per"
"928",28,"donation"
"929",28,"to"
"930",28,"the"
"931",28,"extent"
"932",28,"permitted"
"933",28,"by"
"934",28,"and"
"935",28,"pursuant"
"936",28,"to"
"937",28,"nc"
"938",28,"general"
"939",28,"statute"
"940",28,"high"
"941",28,"priority"
"942",28,"capital"
"943",28,"projects"
"944",28,"move"
"945",28,"law"
"946",28,"enforcement"
"947",28,"center"
"948",28,"project"
"949",28,"to"
"950",28,"fy"
"951",28,"fy"
"952",28,"projects"
"953",28,"total"
"954",28,"est"
"955",28,"cost"
"956",28,"funds"
"957",28,"needed"
"958",28,"funding"
"959",28,"needed"
"960",28,"old"
"961",28,"courthouse"
"962",28,"repairs"
"963",28,"emergency"
"964",28,"services"
"965",28,"maintenance"
"966",28,"logistics"
"967",28,"phase"
"968",28,"total"
"969",28,"cost"
"970",28,"offset"
"971",28,"by"
"972",28,"existing"
"973",28,"project"
"974",28,"funds"
"975",28,"animal"
"976",28,"shelter"
"977",28,"project"
"978",28,"contingencies"
"979",28,"and"
"980",28,"adjustments"
"981",28,"use"
"982",28,"portion"
"983",28,"of"
"984",28,"unrestricted"
"985",28,"funds"
"986",28,"available"
"987",28,"in"
"988",28,"current"
"989",28,"ems"
"990",28,"maintenance"
"991",28,"logistics"
"992",28,"project"
"993",28,"parking"
"994",28,"deck"
"995",28,"high"
"996",28,"point"
"997",28,"parking"
"998",28,"deck"
"999",28,"indepence"
"1000",28,"center"
"1001",28,"greensboro"
"1002",28,"xviii"
"1003",29,"readers"
"1004",29,"guide"
"1005",29,"to"
"1006",29,"the"
"1007",29,"guilford"
"1008",29,"county"
"1009",29,"budget"
"1010",29,"the"
"1011",29,"annual"
"1012",29,"budget"
"1013",29,"document"
"1014",29,"for"
"1015",29,"guilford"
"1016",29,"county"
"1017",29,"is"
"1018",29,"grouped"
"1019",29,"into"
"1020",29,"primary"
"1021",29,"sections"
"1022",29,"each"
"1023",29,"with"
"1024",29,"a"
"1025",29,"specific"
"1026",29,"theme"
"1027",29,"and"
"1028",29,"purpose"
"1029",29,"taken"
"1030",29,"together"
"1031",29,"they"
"1032",29,"comprise"
"1033",29,"a"
"1034",29,"document"
"1035",29,"designed"
"1036",29,"to"
"1037",29,"meet"
"1038",29,"the"
"1039",29,"information"
"1040",29,"needs"
"1041",29,"of"
"1042",29,"a"
"1043",29,"broad"
"1044",29,"base"
"1045",29,"of"
"1046",29,"users"
"1047",29,"the"
"1048",29,"following"
"1049",29,"are"
"1050",29,"the"
"1051",29,"sections"
"1052",29,"in"
"1053",29,"the"
"1054",29,"order"
"1055",29,"in"
"1056",29,"which"
"1057",29,"they"
"1058",29,"appear"
"1059",29,"in"
"1060",29,"the"
"1061",29,"budget"
"1062",29,"document"
"1063",29,"introduction"
"1064",29,"this"
"1065",29,"section"
"1066",29,"provides"
"1067",29,"general"
"1068",29,"introductory"
"1069",29,"information"
"1070",29,"on"
"1071",29,"the"
"1072",29,"budget"
"1073",29,"the"
"1074",29,"budget"
"1075",29,"development"
"1076",29,"process"
"1077",29,"and"
"1078",29,"overall"
"1079",29,"revenues"
"1080",29,"and"
"1081",29,"expenditures"
"1082",29,"it"
"1083",29,"includes"
"1084",29,"the"
"1085",29,"following"
"1086",29,"sections"
"1087",29,"managers"
"1088",29,"message"
"1089",29,"the"
"1090",29,"managers"
"1091",29,"message"
"1092",29,"describes"
"1093",29,"the"
"1094",29,"objectives"
"1095",29,"for"
"1096",29,"the"
"1097",29,"budget"
"1098",29,"based"
"1099",29,"on"
"1100",29,"priorities"
"1101",29,"previously"
"1102",29,"discussed"
"1103",29,"by"
"1104",29,"the"
"1105",29,"board"
"1106",29,"of"
"1107",29,"commissioners"
"1108",29,"it"
"1109",29,"covers"
"1110",29,"important"
"1111",29,"issues"
"1112",29,"such"
"1113",29,"as"
"1114",29,"the"
"1115",29,"tax"
"1116",29,"rate"
"1117",29,"budget"
"1118",29,"issues"
"1119",29,"and"
"1120",29,"objectives"
"1121",29,"changes"
"1122",29,"in"
"1123",29,"services"
"1124",29,"fund"
"1125",29,"balance"
"1126",29,"personnel"
"1127",29,"schools"
"1128",29,"and"
"1129",29,"other"
"1130",29,"changes"
"1131",29,"that"
"1132",29,"are"
"1133",29,"incorporated"
"1134",29,"into"
"1135",29,"the"
"1136",29,"annual"
"1137",29,"budget"
"1138",29,"budget"
"1139",29,"ordinance"
"1140",29,"the"
"1141",29,"annual"
"1142",29,"budget"
"1143",29,"is"
"1144",29,"formally"
"1145",29,"adopted"
"1146",29,"at"
"1147",29,"the"
"1148",29,"time"
"1149",29,"the"
"1150",29,"board"
"1151",29,"adopts"
"1152",29,"a"
"1153",29,"budget"
"1154",29,"ordinance"
"1155",29,"the"
"1156",29,"ordinance"
"1157",29,"includes"
"1158",29,"specific"
"1159",29,"expenditure"
"1160",29,"and"
"1161",29,"revenue"
"1162",29,"appropriations"
"1163",29,"for"
"1164",29,"the"
"1165",29,"countys"
"1166",29,"departments"
"1167",29,"as"
"1168",29,"well"
"1169",29,"as"
"1170",29,"the"
"1171",29,"ad"
"1172",29,"valorem"
"1173",29,"tax"
"1174",29,"rates"
"1175",29,"and"
"1176",29,"levies"
"1177",29,"the"
"1178",29,"ordinance"
"1179",29,"also"
"1180",29,"delineates"
"1181",29,"the"
"1182",29,"authority"
"1183",29,"of"
"1184",29,"the"
"1185",29,"county"
"1186",29,"manager"
"1187",29,"to"
"1188",29,"amend"
"1189",29,"the"
"1190",29,"budget"
"1191",29,"during"
"1192",29,"the"
"1193",29,"year"
"1194",29,"and"
"1195",29,"to"
"1196",29,"enter"
"1197",29,"into"
"1198",29,"certain"
"1199",29,"contractual"
"1200",29,"agreements"
"1201",29,"other"
"1202",29,"provisions"
"1203",29,"cover"
"1204",29,"restrictions"
"1205",29,"on"
"1206",29,"contingency"
"1207",29,"funds"
"1208",29,"and"
"1209",29,"compensationallowances"
"1210",29,"of"
"1211",29,"the"
"1212",29,"county"
"1213",29,"commissioners"
"1214",29,"budget"
"1215",29,"development"
"1216",29,"and"
"1217",29,"amendment"
"1218",29,"information"
"1219",29,"this"
"1220",29,"section"
"1221",29,"includes"
"1222",29,"a"
"1223",29,"description"
"1224",29,"of"
"1225",29,"the"
"1226",29,"budget"
"1227",29,"development"
"1228",29,"process"
"1229",29,"used"
"1230",29,"to"
"1231",29,"prepare"
"1232",29,"the"
"1233",29,"annual"
"1234",29,"budget"
"1235",29,"it"
"1236",29,"includes"
"1237",29,"a"
"1238",29,"copy"
"1239",29,"of"
"1240",29,"the"
"1241",29,"budget"
"1242",29,"development"
"1243",29,"calendar"
"1244",29,"as"
"1245",29,"well"
"1246",29,"as"
"1247",29,"an"
"1248",29,"outline"
"1249",29,"of"
"1250",29,"the"
"1251",29,"requirements"
"1252",29,"that"
"1253",29,"must"
"1254",29,"be"
"1255",29,"followed"
"1256",29,"to"
"1257",29,"amend"
"1258",29,"the"
"1259",29,"budget"
"1260",29,"during"
"1261",29,"the"
"1262",29,"year"
"1263",29,"this"
"1264",29,"section"
"1265",29,"also"
"1266",29,"includes"
"1267",29,"a"
"1268",29,"summary"
"1269",29,"of"
"1270",29,"the"
"1271",29,"budget"
"1272",29,"financial"
"1273",29,"guidelines"
"1274",29,"that"
"1275",29,"are"
"1276",29,"used"
"1277",29,"when"
"1278",29,"developing"
"1279",29,"the"
"1280",29,"annual"
"1281",29,"budget"
"1282",29,"finally"
"1283",29,"this"
"1284",29,"section"
"1285",29,"discusses"
"1286",29,"the"
"1287",29,"fund"
"1288",29,"structure"
"1289",29,"used"
"1290",29,"to"
"1291",29,"account"
"1292",29,"for"
"1293",29,"the"
"1294",29,"financial"
"1295",29,"affairs"
"1296",29,"of"
"1297",29,"the"
"1298",29,"county"
"1299",29,"as"
"1300",29,"well"
"1301",29,"as"
"1302",29,"the"
"1303",29,"specific"
"1304",29,"ways"
"1305",29,"expenses"
"1306",29,"and"
"1307",29,"revenues"
"1308",29,"are"
"1309",29,"reported"
"1310",29,"in"
"1311",29,"the"
"1312",29,"budget"
"1313",29,"basis"
"1314",29,"of"
"1315",29,"budgeting"
"1316",29,"and"
"1317",29,"in"
"1318",29,"the"
"1319",29,"annual"
"1320",29,"financial"
"1321",29,"report"
"1322",29,"basis"
"1323",29,"of"
"1324",29,"accounting"
"1325",29,"organizational"
"1326",29,"chart"
"1327",29,"of"
"1328",29,"county"
"1329",29,"functional"
"1330",29,"areas"
"1331",29,"and"
"1332",29,"related"
"1333",29,"departments"
"1334",29,"vision"
"1335",29,"mission"
"1336",29,"priorities"
"1337",29,"focus"
"1338",29,"areas"
"1339",29,"of"
"1340",29,"the"
"1341",29,"board"
"1342",29,"of"
"1343",29,"commissioners"
"1344",29,"for"
"1345",29,"the"
"1346",29,"county"
"1347",29,"summary"
"1348",29,"of"
"1349",29,"revenues"
"1350",29,"expenditures"
"1351",29,"and"
"1352",29,"changes"
"1353",29,"in"
"1354",29,"fund"
"1355",29,"balances"
"1356",29,"this"
"1357",29,"section"
"1358",29,"includes"
"1359",29,"several"
"1360",29,"tables"
"1361",29,"of"
"1362",29,"summary"
"1363",29,"information"
"1364",29,"that"
"1365",29,"provide"
"1366",29,"the"
"1367",29,"reader"
"1368",29,"with"
"1369",29,"a"
"1370",29,"snapshot"
"1371",29,"of"
"1372",29,"the"
"1373",29,"overall"
"1374",29,"resources"
"1375",29,"budgeted"
"1376",29,"by"
"1377",29,"the"
"1378",29,"county"
"1379",29,"the"
"1380",29,"data"
"1381",29,"is"
"1382",29,"presented"
"1383",29,"in"
"1384",29,"summary"
"1385",29,"form"
"1386",29,"for"
"1387",29,"all"
"1388",29,"budgeted"
