"","page_number","word"
"196",3,"center"
"197",3,"expenditures"
"198",3,"by"
"199",3,"use"
"200",3,"expenditures"
"201",3,"by"
"202",3,"type"
"203",3,"general"
"204",3,"services"
"205",3,"administration"
"206",3,"summary"
"207",3,"of"
"208",3,"revenues"
"209",3,"expenditures"
"210",3,"and"
"211",3,"changes"
"212",3,"in"
"213",3,"administration"
"214",3,"support"
"215",3,"fund"
"216",3,"balance"
"217",3,"physical"
"218",3,"plant"
"219",3,"overview"
"220",3,"of"
"221",3,"changes"
"222",3,"in"
"223",3,"fund"
"224",3,"balance"
"225",3,"central"
"226",3,"services"
"227",3,"revenue"
"228",3,"highlights"
"229",3,"safety"
"230",3,"and"
"231",3,"security"
"232",3,"user"
"233",3,"fee"
"234",3,"change"
"235",3,"summary"
"236",3,"criminal"
"237",3,"justicegeneral"
"238",3,"government"
"239",3,"expenditure"
"240",3,"highlights"
"241",3,"facility"
"242",3,"and"
"243",3,"field"
"244",3,"services"
"245",3,"new"
"246",3,"expenditure"
"247",3,"requests"
"248",3,"not"
"249",3,"funded"
"250",3,"utilities"
"251",3,"personnel"
"252",3,"summary"
"253",3,"county"
"254",3,"building"
"255",3,"agreements"
"256",3,"personnel"
"257",3,"changes"
"258",3,"summary"
"259",3,"schedule"
"260",3,"of"
"261",3,"interfund"
"262",3,"transfers"
"263",3,"human"
"264",3,"services"
"265",3,"social"
"266",3,"services"
"267",3,"economic"
"268",3,"self"
"269",3,"sufficiency"
"270",3,"general"
"271",3,"fund"
"272",3,"child"
"273",3,"welfare"
"274",3,"general"
"275",3,"fund"
"276",3,"revenue"
"277",3,"summary"
"278",3,"children"
"279",3,"youth"
"280",3,"and"
"281",3,"family"
"282",3,"general"
"283",3,"fund"
"284",3,"expenditure"
"285",3,"summary"
"286",3,"public"
"287",3,"health"
"288",3,"health"
"289",3,"clinics"
"290",3,"general"
"291",3,"government"
"292",3,"behavioral"
"293",3,"health"
"294",3,"general"
"295",3,"government"
"296",3,"budget"
"297",3,"summary"
"298",3,"administration"
"299",3,"and"
"300",3,"operations"
"301",3,"board"
"302",3,"of"
"303",3,"commissioners"
"304",3,"behavioral"
"305",3,"health"
"306",3,"mco"
"307",3,"county"
"308",3,"manager"
"309",3,"local"
"310",3,"management"
"311",3,"entity"
"312",3,"county"
"313",3,"attorney"
"314",3,"human"
"315",3,"services"
"316",3,"reserves"
"317",3,"fiscal"
"318",3,"year"
"319",3,"adopted"
"320",3,"budget"
"321",3,"table"
"322",3,"of"
"323",3,"contents"
"324",3,"iii"
"325",4,"table"
"326",4,"of"
"327",4,"contents"
"328",4,"emergency"
"329",4,"medical"
"330",4,"services"
"331",4,"sevenyear"
"332",4,"summary"
"333",4,"of"
"334",4,"sources"
"335",4,"and"
"336",4,"uses"
"337",4,"fire"
"338",4,"services"
"339",4,"sevenyear"
"340",4,"summary"
"341",4,"of"
"342",4,"sources"
"343",4,"and"
"344",4,"uses"
"345",4,"emergency"
"346",4,"management"
"347",4,"detailed"
"348",4,"sevenyear"
"349",4,"summary"
"350",4,"of"
"351",4,"sources"
"352",4,"and"
"353",4,"uses"
"354",4,"emergency"
"355",4,"communications"
"356",4,"detailed"
"357",4,"sevenyear"
"358",4,"summary"
"359",4,"of"
"360",4,"sources"
"361",4,"and"
"362",4,"uses"
"363",4,"raleighwake"
"364",4,"citycounty"
"365",4,"bureau"
"366",4,"of"
"367",4,"cip"
"368",4,"county"
"369",4,"capital"
"370",4,"identification"
"371",4,"cip"
"372",4,"education"
"373",4,"sheriff"
"374",4,"law"
"375",4,"enforcement"
"376",4,"cip"
"377",4,"fire"
"378",4,"rescue"
"379",4,"detention"
"380",4,"cip"
"381",4,"major"
"382",4,"facilities"
"383",4,"nondepartmental"
"384",4,"cip"
"385",4,"solid"
"386",4,"waste"
"387",4,"education"
"388",4,"wake"
"389",4,"county"
"390",4,"public"
"391",4,"school"
"392",4,"system"
"393",4,"financial"
"394",4,"planning"
"395",4,"model"
"396",4,"wake"
"397",4,"technical"
"398",4,"community"
"399",4,"college"
"400",4,"supplemental"
"401",4,"information"
"402",4,"debt"
"403",4,"service"
"404",4,"wake"
"405",4,"county"
"406",4,"facts"
"407",4,"demographic"
"408",4,"statistics"
"409",4,"special"
"410",4,"revenue"
"411",4,"funds"
"412",4,"capital"
"413",4,"area"
"414",4,"workforce"
"415",4,"development"
"416",4,"glossary"
"417",4,"of"
"418",4,"budget"
"419",4,"terms"
"420",4,"fire"
"421",4,"tax"
"422",4,"district"
"423",4,"glossary"
"424",4,"of"
"425",4,"budget"
"426",4,"terms"
"427",4,"grants"
"428",4,"and"
"429",4,"donations"
"430",4,"index"
"431",4,"housing"
"432",4,"and"
"433",4,"community"
"434",4,"revitalization"
"435",4,"major"
"436",4,"facilities"
"437",4,"transportation"
"438",4,"internal"
"439",4,"service"
"440",4,"fund"
"441",4,"corporate"
"442",4,"fleet"
"443",4,"fund"
"444",4,"enterprise"
"445",4,"funds"
"446",4,"solid"
"447",4,"waste"
"448",4,"management"
"449",4,"south"
"450",4,"wake"
"451",4,"landfill"
"452",4,"capital"
"453",4,"improvement"
"454",4,"program"
"455",4,"introduction"
"456",4,"and"
"457",4,"highlights"
"458",4,"capital"
"459",4,"budget"
"460",4,"process"
"461",4,"how"
"462",4,"to"
"463",4,"read"
"464",4,"the"
"465",4,"capital"
"466",4,"improvement"
"467",4,"program"
"468",4,"operating"
"469",4,"budget"
"470",4,"impact"
"471",4,"horizon"
"472",4,"issues"
"473",4,"capital"
"474",4,"improvement"
"475",4,"program"
"476",4,"projects"
"477",4,"iv"
"478",4,"table"
"479",4,"of"
"480",4,"contents"
"481",4,"fiscal"
"482",4,"year"
"483",4,"adopted"
"484",4,"budget"
"485",5,"gfoa"
"486",5,"di"
"487",5,"s"
"488",5,"t"
"489",5,"i"
"490",5,"ngui"
"491",5,"s"
"492",5,"hed"
"493",5,"budget"
"494",5,"pr"
"495",5,"es"
"496",5,"ent"
"497",5,"at"
"498",5,"i"
"499",5,"on"
"500",5,"awar"
"501",5,"d"
"502",5,"gfoa"
"503",5,"distinguished"
"504",5,"budget"
"505",5,"presentation"
"506",5,"award"
"507",5,"fiscal"
"508",5,"year"
"509",5,"adopted"
"510",5,"budget"
"511",5,"gfoa"
"512",5,"distinguished"
"513",5,"budget"
"514",5,"presentation"
"515",5,"award"
"516",6,"blan"
"517",6,"k"
"518",6,"inte"
"519",6,"nt"
"520",6,"iona"
"521",6,"lly"
"522",6,"left"
"523",6,"e"
"524",6,"ag"
"525",6,"sp"
"526",6,"th"
"527",6,"i"
"528",6,"gfoa"
"529",6,"distinguished"
"530",6,"budget"
"531",6,"presentation"
"532",6,"award"
"533",6,"fiscal"
"534",6,"year"
"535",6,"adopted"
"536",6,"budget"
"537",7,"budget"
"538",7,"m"
"539",7,"es"
"540",7,"s"
"541",7,"age"
"542",7,"budget"
"543",7,"message"
"544",7,"budget"
"545",7,"message"
"546",7,"wake"
"547",7,"county"
"548",7,"recommended"
"549",7,"budget"
"550",7,"fy"
"551",7,"monday"
"552",7,"may"
"553",7,"wake"
"554",7,"county"
"555",7,"board"
"556",7,"of"
"557",7,"commissioners"
"558",7,"i"
"559",7,"am"
"560",7,"pleased"
"561",7,"to"
"562",7,"share"
"563",7,"with"
"564",7,"you"
"565",7,"today"
"566",7,"my"
"567",7,"fiscal"
"568",7,"year"
"569",7,"recommended"
"570",7,"budget"
"571",7,"as"
"572",7,"you"
"573",7,"will"
"574",7,"see"
"575",7,"throughout"
"576",7,"this"
"577",7,"memorandum"
"578",7,"the"
"579",7,"biggest"
"580",7,"factor"
"581",7,"driving"
"582",7,"our"
"583",7,"needs"
"584",7,"in"
"585",7,"wake"
"586",7,"county"
"587",7,"is"
"588",7,"growth"
"589",7,"more"
"590",7,"than"
"591",7,"onemillion"
"592",7,"people"
"593",7,"now"
"594",7,"call"
"595",7,"wake"
"596",7,"county"
"597",7,"home"
"598",7,"the"
"599",7,"fastest"
"600",7,"growing"
"601",7,"counties"
"602",7,"with"
"603",7,"residents"
"604",7,"july"
"605",7,"latest"
"606",7,"data"
"607",7,"from"
"608",7,"the"
"609",7,"us"
"610",7,"census"
"611",7,"county"
"612",7,"growth"
"613",7,"rate"
"614",7,"bureau"
"615",7,"show"
"616",7,"we"
"617",7,"are"
"618",7,"the"
"619",7,"second"
"620",7,"travis"
"621",7,"county"
"622",7,"texas"
"623",7,"austin"
"624",7,"fastest"
"625",7,"growing"
"626",7,"county"
"627",7,"of"
"628",7,"more"
"629",7,"wake"
"630",7,"county"
"631",7,"north"
"632",7,"carolina"
"633",7,"raleigh"
"634",7,"than"
"635",7,"onemillion"
"636",7,"people"
"637",7,"in"
"638",7,"the"
"639",7,"mecklenburg"
"640",7,"county"
"641",7,"north"
"642",7,"carolina"
"643",7,"charlotte"
"644",7,"nation"
"645",7,"orange"
"646",7,"county"
"647",7,"florida"
"648",7,"orlando"
"649",7,"harris"
"650",7,"county"
"651",7,"texas"
"652",7,"houston"
"653",7,"on"
"654",7,"average"
"655",7,"we"
"656",7,"grow"
"657",7,"by"
"658",7,"bexar"
"659",7,"county"
"660",7,"texas"
"661",7,"san"
"662",7,"antonio"
"663",7,"people"
"664",7,"a"
"665",7,"day"
"666",7,"demographers"
"667",7,"fulton"
"668",7,"county"
"669",7,"georgia"
"670",7,"atlanta"
"671",7,"project"
"672",7,"that"
"673",7,"wake"
"674",7,"county"
"675",7,"will"
"676",7,"hillsborough"
"677",7,"county"
"678",7,"florida"
"679",7,"tampa"
"680",7,"continue"
"681",7,"growing"
"682",7,"by"
"683",7,"king"
"684",7,"county"
"685",7,"washington"
"686",7,"seattle"
"687",7,"people"
"688",7,"about"
"689",7,"the"
"690",7,"population"
"691",7,"of"
"692",7,"tarrant"
"693",7,"county"
"694",7,"texas"
"695",7,"dallas"
"696",7,"fort"
"697",7,"worth"
"698",7,"durham"
"699",7,"each"
"700",7,"decade"
"701",7,"growth"
"702",7,"is"
"703",7,"creating"
"704",7,"new"
"705",7,"challenges"
"706",7,"for"
"707",7,"us"
"708",7,"as"
"709",7,"we"
"710",7,"try"
"711",7,"to"
"712",7,"maintain"
"713",7,"the"
"714",7,"great"
"715",7,"quality"
"716",7,"of"
"717",7,"life"
"718",7,"that"
"719",7,"is"
"720",7,"drawing"
"721",7,"so"
"722",7,"many"
"723",7,"people"
"724",7,"here"
"725",7,"we"
"726",7,"focused"
"727",7,"on"
"728",7,"addressing"
"729",7,"those"
"730",7,"challenges"
"731",7,"in"
"732",7,"the"
"733",7,"fiscal"
"734",7,"year"
"735",7,"recommended"
"736",7,"budget"
"737",7,"we"
"738",7,"also"
"739",7,"focused"
"740",7,"on"
"741",7,"the"
"742",7,"wake"
"743",7,"county"
"744",7,"board"
"745",7,"of"
"746",7,"commissioners"
"747",7,"goals"
"748",7,"as"
"749",7,"we"
"750",7,"built"
"751",7,"this"
"752",7,"budget"
"753",7,"the"
"754",7,"board"
"755",7,"told"
"756",7,"us"
"757",7,"to"
"758",7,"use"
"759",7,"the"
"760",7,"goals"
"761",7,"to"
"762",7,"guide"
"763",7,"the"
"764",7,"decisions"
"765",7,"we"
"766",7,"made"
"767",7,"as"
"768",7,"we"
"769",7,"worked"
"770",7,"through"
"771",7,"the"
"772",7,"budget"
"773",7,"process"
"774",7,"and"
"775",7,"that"
"776",7,"is"
"777",7,"exactly"
"778",7,"what"
"779",7,"we"
"780",7,"did"
"781",7,"the"
"782",7,"budget"
"783",7,"big"
"784",7,"picture"
"785",7,"opz"
"786",7,"lhy"
"787",7,"pz"
"788",7,"kpɉlylu"
"789",7,"ohu"
"790",7,"ol"
"791",7,"whz"
"792",7,"lpno"
"793",7,"lhyz"
"794",7,"iljhzl"
"795",7,"l"
"796",7,"jvukjlk"
"797",7,"h"
"798",7,"jvu"
"799",7,"pkl"
"800",7,"ylhwwyhpzhs"
"801",7,"opjo"
"802",7,"wkhlk"
"803",7,"real"
"804",7,"property"
"805",7,"values"
"806",7,"after"
"807",7,"a"
"808",7,"reappraisal"
"809",7,"occurs"
"810",7,"counties"
"811",7,"are"
"812",7,"required"
"813",7,"to"
"814",7,"identify"
"815",7,"the"
"816",7,"revenue"
"817",7,"neutral"
"818",7,"property"
"819",7,"tax"
"820",7,"rate"
"821",7,"which"
"822",7,"is"
"823",7,"the"
"824",7,"rate"
"825",7,"that"
"826",7,"would"
"827",7,"generate"
"828",7,"the"
"829",7,"same"
"830",7,"amount"
"831",7,"of"
"832",7,"revenue"
"833",7,"as"
"834",7,"the"
"835",7,"previous"
"836",7,"year"
"837",7,"our"
"838",7,"current"
"839",7,"tax"
"840",7,"rate"
"841",7,"is"
"842",7,"cents"
"843",7,"the"
"844",7,"revenue"
"845",7,"neutral"
"846",7,"h"
"847",7,"yhl"
"848",7,"mvy"
"849",7,"pz"
"850",7,"jluz"
"851",7,"ol"
"852",7,"kpɉlylujl"
"853",7,"between"
"854",7,"the"
"855",7,"two"
"856",7,"is"
"857",7,"cents"
"858",7,"at"
"859",7,"the"
"860",7,"cent"
"861",7,"tax"
"862",7,"rate"
"863",7,"our"
"864",7,"starting"
"865",7,"point"
"866",7,"for"
"867",7,"revenues"
"868",7,"from"
"869",7,"all"
"870",7,"sources"
"871",7,"billion"
"872",7,"available"
"873",7,"revenue"
"874",7,"at"
"875",7,"including"
"876",7,"property"
"877",7,"and"
"878",7,"sales"
"879",7,"taxes"
"880",7,"fees"
"881",7,"and"
"882",7,"federal"
"883",7,"and"
"884",7,"state"
"885",7,"funding"
"886",7,"was"
"887",7,"billion"
"888",7,"revenue"
"889",7,"neutral"
"890",7,"tax"
"891",7,"rate"
"892",7,"fiscal"
"893",7,"year"
"894",7,"adopted"
"895",7,"budget"
"896",7,"budget"
"897",7,"message"
"898",8,"budget"
"899",8,"message"
"900",8,"making"
"901",8,"decisions"
"902",8,"it"
"903",8,"starts"
"904",8,"with"
"905",8,"the"
"906",8,"base"
"907",8,"we"
"908",8,"began"
"909",8,"the"
"910",8,"process"
"911",8,"to"
"912",8,"decide"
"913",8,"how"
"914",8,"to"
"915",8,"spend"
"916",8,"that"
"917",8,"funding"
"918",8,"by"
"919",8,"closely"
"920",8,"examining"
"921",8,"our"
"922",8,"base"
"923",8,"budget"
"924",8,"we"
"925",8,"looked"
"926",8,"for"
"927",8,"areas"
"928",8,"where"
"929",8,"we"
"930",8,"could"
"931",8,"save"
"932",8,"money"
"933",8,"by"
"934",8,"streamlining"
"935",8,"our"
"936",8,"processes"
"937",8,"or"
"938",8,"better"
"939",8,"utilizing"
"940",8,"existing"
"941",8,"resources"
"942",8,"we"
"943",8,"made"
"944",8,"zyl"
"945",8,"hu"
"946",8,"vul"
"947",8,"ptl"
"948",8,"lwluzlz"
"949",8,"myvt"
"950",8,"kpk"
"951",8,"uv"
"952",8,"jhyy"
"953",8,"vly"
"954",8,"puv"
"955",8,"vulyzls"
"956",8,"l"
"957",8,"lypälk"
"958",8,"oh"
"959",8,"ul"
"960",8,"pltz"
"961",8,"added"
"962",8,"to"
"963",8,"the"
"964",8,"budget"
"965",8,"part"
"966",8,"of"
"967",8,"the"
"968",8,"way"
"969",8,"through"
"970",8,"fy"
"971",8,"were"
"972",8,"fully"
"973",8,"funded"
"974",8,"in"
"975",8,"fy"
"976",8,"in"
"977",8,"addition"
"978",8,"we"
"979",8,"ensured"
"980",8,"that"
"981",8,"commitments"
"982",8,"critical"
"983",8,"to"
"984",8,"the"
"985",8,"core"
"986",8,"operations"
"987",8,"of"
"988",8,"the"
"989",8,"county"
"990",8,"like"
"991",8,"funding"
"992",8,"debt"
"993",8,"service"
"994",8,"were"
"995",8,"fully"
"996",8,"accounted"
"997",8,"for"
"998",8,"to"
"999",8,"protect"
"1000",8,"our"
"1001",8,"aaaaaa"
"1002",8,"bond"
"1003",8,"rating"
"1004",8,"we"
"1005",8,"also"
"1006",8,"noted"
"1007",8,"what"
"1008",8,"i"
"1009",8,"call"
"1010",8,"the"
"1011",8,"rising"
"1012",8,"cost"
"1013",8,"of"
"1014",8,"the"
"1015",8,"status"
"1016",8,"quo"
"1017",8,"essentially"
"1018",8,"that"
"1019",8,"means"
"1020",8,"the"
"1021",8,"cost"
"1022",8,"of"
"1023",8,"doing"
"1024",8,"business"
"1025",8,"is"
"1026",8,"increasing"
"1027",8,"and"
"1028",8,"we"
"1029",8,"have"
"1030",8,"to"
"1031",8,"account"
"1032",8,"for"
"1033",8,"that"
"1034",8,"making"
"1035",8,"decisions"
"1036",8,"revenue"
"1037",8,"versus"
"1038",8,"requests"
"1039",8,"after"
"1040",8,"considering"
"1041",8,"all"
"1042",8,"those"
"1043",8,"factors"
"1044",8,"we"
"1045",8,"arrived"
"1046",8,"at"
"1047",8,"a"
"1048",8,"base"
"1049",8,"budget"
"1050",8,"of"
"1051",8,"billion"
"1052",8,"we"
"1053",8,"then"
"1054",8,"subtracted"
"1055",8,"the"
"1056",8,"base"
"1057",8,"budget"
"1058",8,"amount"
"1059",8,"from"
"1060",8,"the"
"1061",8,"billion"
"1062",8,"in"
"1063",8,"available"
"1064",8,"revenue"
"1065",8,"and"
"1066",8,"arrived"
"1067",8,"at"
"1068",8,"h"
"1069",8,"kpɉlylujl"
"1070",8,"vm"
"1071",8,"ulhys"
"1072",8,"tpsspvu"
"1073",8,"oh"
"1074",8,"pz"
"1075",8,"ov"
"1076",8,"tjo"
"1077",8,"funding"
"1078",8,"we"
"1079",8,"had"
"1080",8,"leftover"
"1081",8,"to"
"1082",8,"invest"
"1083",8,"in"
"1084",8,"new"
"1085",8,"budget"
"1086",8,"requests"
"1087",8,"this"
"1088",8,"year"
"1089",8,"our"
"1090",8,"county"
"1091",8,"departments"
"1092",8,"external"
"1093",8,"partners"
"1094",8,"huk"
"1095",8,"ol"
"1096",8,"lkjhpvu"
"1097",8,"zljvy"
"1098",8,"zitplk"
"1099",8,"lwhuzpvu"
"1100",8,"requests"
"1101",8,"totaling"
"1102",8,"million"
"1103",8,"which"
"1104",8,"is"
"1105",8,"more"
"1106",8,"than"
"1107",8,"double"
"1108",8,"the"
"1109",8,"amount"
"1110",8,"of"
"1111",8,"available"
"1112",8,"revenue"
"1113",8,"clearly"
"1114",8,"we"
"1115",8,"do"
"1116",8,"not"
"1117",8,"have"
"1118",8,"enough"
"1119",8,"existing"
"1120",8,"funding"
"1121",8,"to"
"1122",8,"meet"
"1123",8,"all"
"1124",8,"of"
"1125",8,"our"
"1126",8,"needs"
"1127",8,"that"
"1128",8,"is"
"1129",8,"our"
"1130",8,"reality"
"1131",8,"therefore"
"1132",8,"we"
"1133",8,"had"
"1134",8,"to"
"1135",8,"thrl"
"1136",8,"vno"
"1137",8,"jovpjlz"
"1138",8,"hz"
"1139",8,"l"
"1140",8,"lpnolk"
"1141",8,"ov"
"1142",8,"v"
"1143",8,"tvz"
"1144",8,"lɉljpls"
"1145",8,"zwluk"
"1146",8,"vy"
"1147",8,"sptplk"
"1148",8,"kvsshyz"
"1149",8,"making"
"1150",8,"decisions"
"1151",8,"fy"
"1152",8,"recommended"
"1153",8,"budget"
"1154",8,"after"
"1155",8,"months"
"1156",8,"of"
"1157",8,"work"
"1158",8,"and"
"1159",8,"analysis"
"1160",8,"i"
"1161",8,"present"
"1162",8,"to"
"1163",8,"you"
"1164",8,"today"
"1165",8,"a"
"1166",8,"recommended"
"1167",8,"general"
"1168",8,"fund"
"1169",8,"operating"
"1170",8,"budget"
"1171",8,"of"
"1172",8,"opjo"
"1173",8,"l"
"1174",8,"yvuk"
"1175",8,"v"
"1176",8,"ipsspvu"
"1177",8,"ylxpylz"
"1178",8,"h"
"1179",8,"jlu"
"1180",8,"wyvwly"
"1181",8,"h"
"1182",8,"pujylhzl"
"1183",8,"mvy"
"1184",8,"h"
"1185",8,"vhs"
"1186",8,"wyvwvzlk"
"1187",8,"h"
"1188",8,"rate"
"1189",8,"of"
"1190",8,"cents"
"1191",8,"as"
"1192",8,"good"
"1193",8,"stewards"
"1194",8,"of"
"1195",8,"your"
"1196",8,"tax"
"1197",8,"dollars"
"1198",8,"we"
"1199",8,"closely"
"1200",8,"evaluated"
"1201",8,"all"
"1202",8,"the"
"1203",8,"requests"
"1204",8,"submitted"
"1205",8,"for"
"1206",8,"new"
"1207",8,"or"
"1208",8,"additional"
"1209",8,"funding"
"1210",8,"during"
"1211",8,"that"
"1212",8,"process"
"1213",8,"i"
"1214",8,"looked"
"1215",8,"at"
"1216",8,"a"
"1217",8,"number"
"1218",8,"of"
"1219",8,"factors"
"1220",8,"including"
"1221",8,"how"
"1222",8,"we"
"1223",8,"can"
"1224",8,"take"
"1225",8,"better"
"1226",8,"responsibility"
"1227",8,"for"
"1228",8,"those"
"1229",8,"in"
"1230",8,"our"
"1231",8,"care"
"1232",8,"and"
"1233",8,"custody"
"1234",8,"positively"
"1235",8,"impact"
"1236",8,"vulnerabilities"
"1237",8,"in"
"1238",8,"our"
"1239",8,"community"
"1240",8,"recruit"
"1241",8,"and"
"1242",8,"retain"
"1243",8,"an"
"1244",8,"excellent"
"1245",8,"workforce"
"1246",8,"maintain"
"1247",8,"our"
"1248",8,"high"
"1249",8,"quality"
"1250",8,"of"
"1251",8,"life"
"1252",8,"and"
"1253",8,"build"
"1254",8,"capacity"
"1255",8,"to"
"1256",8,"address"
"1257",8,"continuing"
"1258",8,"growth"
"1259",8,"all"
"1260",8,"of"
"1261",8,"them"
"1262",8,"played"
"1263",8,"into"
"1264",8,"our"
"1265",8,"decision"
"1266",8,"making"
"1267",8,"process"
"1268",8,"focus"
"1269",8,"area"
"1270",8,"our"
"1271",8,"commitments"
"1272",8,"ol"
"1273",8,"äyz"
"1274",8,"hylh"
"1275",8,"l"
"1276",8,"mvjzlk"
"1277",8,"vu"
"1278",8,"hz"
"1279",8,"ol"
"1280",8,"vipvz"
"1281",8,"tz"
"1282",8,"kvz"
"1283",8,"olzl"
"1284",8,"ylxlzz"
"1285",8,"lyl"
"1286",8,"uvu"
"1287",8,"ulnvphisl"
"1288",8,"ol"
"1289",8,"lyl"
"1290",8,"contracts"
"1291",8,"and"
"1292",8,"commitments"
"1293",8,"we"
"1294",8,"have"
"1295",8,"to"
"1296",8,"make"
"1297",8,"good"
"1298",8,"on"
"1299",8,"they"
"1300",8,"include"
"1301",8,"million"
"1302",8,"for"
"1303",8,"the"
"1304",8,"board"
"1305",8,"of"
"1306",8,"elections"
"1307",8,"to"
"1308",8,"hold"
"1309",8,"ol"
"1310",8,"wylzpkluphs"
"1311",8,"lsljpvu"
"1312",8,"pu"
"1313",8,"vltily"
"1314",8,"v"
"1315",8,"zhɉ"
"1316",8,"huk"
"1317",8,"vwlyhl"
"1318",8,"ol"
"1319",8,"ul"
"1320",8,"pkksl"
"1321",8,"yllr"
"1322",8,"piyhy"
"1323",8,"opjo"
"1324",8,"pz"
"1325",8,"ukly"
"1326",8,"jvuzyjpvu"
"1327",8,"uv"
"1328",8,"huk"
"1329",8,"zjolkslk"
"1330",8,"v"
"1331",8,"vwlu"
"1332",8,"pu"
"1333",8,"huhy"
"1334",8,"huk"
"1335",8,"hu"
"1336",8,"hkkppvuhs"
"1337",8,"mvy"
"1338",8,"jvtwsphujl"
"1339",8,"po"
"1340",8,"zhl"
"1341",8,"mandated"
"1342",8,"programs"
"1343",8,"such"
"1344",8,"as"
"1345",8,"ncfast"
"1346",8,"with"
"1347",8,"those"
"1348",8,"items"
"1349",8,"taken"
"1350",8,"into"
"1351",8,"account"
"1352",8,"we"
"1353",8,"moved"
"1354",8,"forward"
"1355",8,"with"
"1356",8,"the"
"1357",8,"remaining"
"1358",8,"requests"
"1359",8,"we"
"1360",8,"worked"
"1361",8,"carefully"
"1362",8,"to"
"1363",8,"use"
"1364",8,"the"
"1365",8,"commissioners"
"1366",8,"goals"
"1367",8,"as"
"1368",8,"a"
"1369",8,"guide"
"1370",8,"to"
"1371",8,"ensure"
"1372",8,"we"
"1373",8,"funded"
"1374",8,"needs"
