"","page_number","word"
"342",5,"cowins"
"343",5,"media"
"344",5,"specialist"
"345",5,"rossana"
"346",5,"seitter"
"347",5,"senior"
"348",5,"public"
"349",5,"information"
"350",5,"specialist"
"351",5,"joe"
"352",5,"travis"
"353",5,"videographer"
"354",5,"leo"
"355",5,"caplanides"
"356",5,"public"
"357",5,"information"
"358",5,"specialist"
"359",5,"jeremy"
"360",5,"mills"
"361",5,"public"
"362",5,"information"
"363",5,"specialist"
"364",5,"mike"
"365",5,"taylor"
"366",5,"webmaster"
"367",6,"the"
"368",6,"annual"
"369",6,"budget"
"370",6,"document"
"371",6,"is"
"372",6,"designed"
"373",6,"to"
"374",6,"serve"
"375",6,"as"
"376",6,"a"
"377",6,"policy"
"378",6,"document"
"379",6,"financial"
"380",6,"plan"
"381",6,"and"
"382",6,"operating"
"383",6,"guide"
"384",6,"for"
"385",6,"county"
"386",6,"programs"
"387",6,"the"
"388",6,"budget"
"389",6,"document"
"390",6,"also"
"391",6,"serves"
"392",6,"to"
"393",6,"provide"
"394",6,"information"
"395",6,"in"
"396",6,"such"
"397",6,"a"
"398",6,"manner"
"399",6,"that"
"400",6,"the"
"401",6,"lay"
"402",6,"reader"
"403",6,"can"
"404",6,"understand"
"405",6,"the"
"406",6,"operations"
"407",6,"of"
"408",6,"mecklenburg"
"409",6,"county"
"410",6,"this"
"411",6,"book"
"412",6,"presents"
"413",6,"the"
"414",6,"adopted"
"415",6,"budget"
"416",6,"for"
"417",6,"fiscal"
"418",6,"year"
"419",6,"it"
"420",6,"has"
"421",6,"sections"
"422",6,"introduction"
"423",6,"county"
"424",6,"government"
"425",6,"performance"
"426",6,"results"
"427",6,"budget"
"428",6,"overview"
"429",6,"budget"
"430",6,"summaries"
"431",6,"revenue"
"432",6,"overview"
"433",6,"expenditure"
"434",6,"overview"
"435",6,"agency"
"436",6,"service"
"437",6,"pages"
"438",6,"nondepartmental"
"439",6,"pages"
"440",6,"capital"
"441",6,"improvement"
"442",6,"program"
"443",6,"and"
"444",6,"an"
"445",6,"appendices"
"446",6,"financial"
"447",6,"schedules"
"448",6,"throughout"
"449",6,"the"
"450",6,"document"
"451",6,"include"
"452",6,"multiyear"
"453",6,"information"
"454",6,"for"
"455",6,"comparisons"
"456",6,"introduction"
"457",6,"performance"
"458",6,"results"
"459",6,"transmittal"
"460",6,"letter"
"461",6,"fy"
"462",6,"mecklenburg"
"463",6,"county"
"464",6,"an"
"465",6,"overview"
"466",6,"of"
"467",6,"the"
"468",6,"county"
"469",6,"managers"
"470",6,"vision"
"471",6,"performance"
"472",6,"results"
"473",6,"for"
"474",6,"the"
"475",6,"county"
"476",6,"performance"
"477",6,"results"
"478",6,"for"
"479",6,"the"
"480",6,"four"
"481",6,"focus"
"482",6,"areas"
"483",6,"executive"
"484",6,"summary"
"485",6,"budget"
"486",6,"overview"
"487",6,"the"
"488",6,"outlook"
"489",6,"for"
"490",6,"revenue"
"491",6,"taxes"
"492",6,"and"
"493",6,"expenditures"
"494",6,"fy"
"495",6,"adopted"
"496",6,"budget"
"497",6,"overview"
"498",6,"revenue"
"499",6,"and"
"500",6,"expenses"
"501",6,"for"
"502",6,"current"
"503",6,"and"
"504",6,"prior"
"505",6,"fy"
"506",6,"budget"
"507",6,"roadmap"
"508",6,"fiscal"
"509",6,"years"
"510",6,"by"
"511",6,"fund"
"512",6,"key"
"513",6,"dates"
"514",6,"in"
"515",6,"the"
"516",6,"fy"
"517",6,"budget"
"518",6,"process"
"519",6,"summary"
"520",6,"of"
"521",6,"net"
"522",6,"county"
"523",6,"expenditures"
"524",6,"and"
"525",6,"county"
"526",6,"government"
"527",6,"revenues"
"528",6,"the"
"529",6,"county"
"530",6,"seal"
"531",6,"major"
"532",6,"changes"
"533",6,"to"
"534",6,"expenditures"
"535",6,"and"
"536",6,"revenue"
"537",6,"description"
"538",6,"of"
"539",6,"the"
"540",6,"county"
"541",6,"seal"
"542",6,"and"
"543",6,"guiding"
"544",6,"organized"
"545",6,"by"
"546",6,"strategic"
"547",6,"plan"
"548",6,"themes"
"549",6,"principles"
"550",6,"revenue"
"551",6,"and"
"552",6,"expenditure"
"553",6,"comparison"
"554",6,"by"
"555",6,"the"
"556",6,"board"
"557",6,"of"
"558",6,"county"
"559",6,"commissioners"
"560",6,"governmental"
"561",6,"category"
"562",6,"listing"
"563",6,"of"
"564",6,"the"
"565",6,"board"
"566",6,"of"
"567",6,"county"
"568",6,"commissioners"
"569",6,"view"
"570",6,"of"
"571",6,"total"
"572",6,"revenues"
"573",6,"and"
"574",6,"expenditures"
"575",6,"by"
"576",6,"financial"
"577",6,"sources"
"578",6,"and"
"579",6,"governmental"
"580",6,"category"
"581",6,"county"
"582",6,"government"
"583",6,"historical"
"584",6,"description"
"585",6,"of"
"586",6,"county"
"587",6,"government"
"588",6,"total"
"589",6,"expenditures"
"590",6,"by"
"591",6,"agency"
"592",6,"and"
"593",6,"fund"
"594",6,"presentation"
"595",6,"of"
"596",6,"agency"
"597",6,"expenses"
"598",6,"by"
"599",6,"fund"
"600",6,"a"
"601",6,"proud"
"602",6,"history"
"603",6,"brief"
"604",6,"history"
"605",6,"of"
"606",6,"mecklenburg"
"607",6,"county"
"608",6,"budget"
"609",6,"by"
"610",6,"financial"
"611",6,"category"
"612",6,"agency"
"613",6,"expenses"
"614",6,"by"
"615",6,"financial"
"616",6,"category"
"617",6,"executive"
"618",6,"leadership"
"619",6,"description"
"620",6,"of"
"621",6,"the"
"622",6,"countys"
"623",6,"executive"
"624",6,"funding"
"625",6,"for"
"626",6,"strategic"
"627",6,"business"
"628",6,"plans"
"629",6,"by"
"630",6,"leadership"
"631",6,"key"
"632",6,"theme"
"633",6,"funding"
"634",6,"for"
"635",6,"strategic"
"636",6,"business"
"637",6,"plans"
"638",6,"mecklenburg"
"639",6,"county"
"640",6,"organizational"
"641",6,"separated"
"642",6,"by"
"643",6,"key"
"644",6,"theme"
"645",6,"and"
"646",6,"department"
"647",6,"structure"
"648",6,"an"
"649",6,"organizational"
"650",6,"chart"
"651",6,"for"
"652",6,"mecklenburg"
"653",6,"three"
"654",6,"year"
"655",6,"financial"
"656",6,"forecast"
"657",6,"county"
"658",6,"projected"
"659",6,"revenues"
"660",6,"and"
"661",6,"expenses"
"662",6,"through"
"663",6,"fy"
"664",6,"budget"
"665",6,"process"
"666",6,"an"
"667",6,"overview"
"668",6,"of"
"669",6,"the"
"670",6,"process"
"671",6,"for"
"672",6,"preparing"
"673",6,"fund"
"674",6,"schedules"
"675",6,"reviewing"
"676",6,"and"
"677",6,"adopting"
"678",6,"the"
"679",6,"budget"
"680",6,"estimated"
"681",6,"and"
"682",6,"budgeted"
"683",6,"changes"
"684",6,"in"
"685",6,"the"
"686",6,"general"
"687",6,"fund"
"688",6,"capital"
"689",6,"reserve"
"690",6,"fund"
"691",6,"debt"
"692",6,"fy"
"693",6,"operating"
"694",6,"budget"
"695",6,"calendar"
"696",6,"service"
"697",6,"fund"
"698",6,"law"
"699",6,"enforcement"
"700",6,"service"
"701",6,"key"
"702",6,"dates"
"703",6,"in"
"704",6,"the"
"705",6,"budget"
"706",6,"process"
"707",6,"district"
"708",6,"fund"
"709",6,"solid"
"710",6,"waste"
"711",6,"enterprise"
"712",6,"fund"
"713",6,"and"
"714",6,"the"
"715",6,"storm"
"716",6,"water"
"717",6,"special"
"718",6,"revenue"
"719",6,"fund"
"720",7,"budget"
"721",7,"summaries"
"722",7,"agency"
"723",7,"pages"
"724",7,"fy"
"725",7,"choice"
"726",7,"matrix"
"727",7,"agency"
"728",7,"pages"
"729",7,"expenditures"
"730",7,"organized"
"731",7,"by"
"732",7,"choices"
"733",7,"available"
"734",7,"to"
"735",7,"mission"
"736",7,"responsibilities"
"737",7,"budget"
"738",7,"and"
"739",7,"position"
"740",7,"the"
"741",7,"board"
"742",7,"of"
"743",7,"county"
"744",7,"commissioners"
"745",7,"overview"
"746",7,"for"
"747",7,"each"
"748",7,"county"
"749",7,"agency"
"750",7,"description"
"751",7,"of"
"752",7,"major"
"753",7,"funding"
"754",7,"adjustments"
"755",7,"in"
"756",7,"fy"
"757",7,"budget"
"758",7,"by"
"759",7,"agency"
"760",7,"and"
"761",7,"service"
"762",7,"service"
"763",7,"budgets"
"764",7,"and"
"765",7,"performance"
"766",7,"results"
"767",7,"for"
"768",7,"service"
"769",7,"budgets"
"770",7,"for"
"771",7,"each"
"772",7,"county"
"773",7,"agency"
"774",7,"each"
"775",7,"agency"
"776",7,"education"
"777",7,"summaries"
"778",7,"five"
"779",7,"year"
"780",7,"comparison"
"781",7,"of"
"782",7,"funding"
"783",7,"to"
"784",7,"public"
"785",7,"nondepartmental"
"786",7,"pages"
"787",7,"schools"
"788",7,"and"
"789",7,"the"
"790",7,"community"
"791",7,"college"
"792",7,"nondepartmental"
"793",7,"budgets"
"794",7,"service"
"795",7,"budgets"
"796",7,"and"
"797",7,"performance"
"798",7,"results"
"799",7,"for"
"800",7,"community"
"801",7,"service"
"802",7,"grants"
"803",7,"enterprise"
"804",7,"activates"
"805",7,"and"
"806",7,"noncounty"
"807",7,"agencies"
"808",7,"explanation"
"809",7,"of"
"810",7,"funding"
"811",7,"process"
"812",7,"and"
"813",7,"multiyear"
"814",7,"comparison"
"815",7,"of"
"816",7,"funding"
"817",7,"to"
"818",7,"nonprofit"
"819",7,"agencies"
"820",7,"capital"
"821",7,"improvement"
"822",7,"program"
"823",7,"position"
"824",7,"summaries"
"825",7,"capital"
"826",7,"improvement"
"827",7,"program"
"828",7,"three"
"829",7,"year"
"830",7,"comparison"
"831",7,"of"
"832",7,"countys"
"833",7,"authorized"
"834",7,"mission"
"835",7,"responsibilities"
"836",7,"budget"
"837",7,"and"
"838",7,"position"
"839",7,"positions"
"840",7,"and"
"841",7,"explanation"
"842",7,"of"
"843",7,"position"
"844",7,"changes"
"845",7,"overview"
"846",7,"for"
"847",7,"each"
"848",7,"county"
"849",7,"agency"
"850",7,"by"
"851",7,"agency"
"852",7,"appendices"
"853",7,"revenue"
"854",7,"detail"
"855",7,"budget"
"856",7,"ordinance"
"857",7,"fy"
"858",7,"revenue"
"859",7,"overview"
"860",7,"budget"
"861",7,"ordinance"
"862",7,"and"
"863",7,"schedules"
"864",7,"adopted"
"865",7,"by"
"866",7,"explanation"
"867",7,"of"
"868",7,"revenue"
"869",7,"sources"
"870",7,"and"
"871",7,"trends"
"872",7,"the"
"873",7,"board"
"874",7,"of"
"875",7,"county"
"876",7,"commissioners"
"877",7,"where"
"878",7,"the"
"879",7,"money"
"880",7,"comes"
"881",7,"from"
"882",7,"financial"
"883",7,"management"
"884",7,"policies"
"885",7,"outlook"
"886",7,"of"
"887",7,"revenue"
"888",7,"sources"
"889",7,"as"
"890",7,"a"
"891",7,"percent"
"892",7,"of"
"893",7,"the"
"894",7,"major"
"895",7,"fiscal"
"896",7,"and"
"897",7,"budgetary"
"898",7,"policies"
"899",7,"budget"
"900",7,"basis"
"901",7,"of"
"902",7,"budgeting"
"903",7,"and"
"904",7,"accounting"
"905",7,"comparison"
"906",7,"of"
"907",7,"county"
"908",7,"revenue"
"909",7,"definition"
"910",7,"and"
"911",7,"explanation"
"912",7,"of"
"913",7,"the"
"914",7,"basis"
"915",7,"of"
"916",7,"four"
"917",7,"year"
"918",7,"comparison"
"919",7,"of"
"920",7,"major"
"921",7,"revenue"
"922",7,"budgeting"
"923",7,"sources"
"924",7,"county"
"925",7,"debt"
"926",7,"policy"
"927",7,"allocation"
"928",7,"comparison"
"929",7,"of"
"930",7,"county"
"931",7,"full"
"932",7,"debt"
"933",7,"policy"
"934",7,"of"
"935",7,"mecklenburg"
"936",7,"county"
"937",7,"revenues"
"938",7,"by"
"939",7,"service"
"940",7,"area"
"941",7,"four"
"942",7,"year"
"943",7,"comparison"
"944",7,"of"
"945",7,"key"
"946",7,"allocations"
"947",7,"of"
"948",7,"mecklenburg"
"949",7,"county"
"950",7,"at"
"951",7,"a"
"952",7,"glance"
"953",7,"county"
"954",7,"revenue"
"955",7,"statistical"
"956",7,"and"
"957",7,"supplemental"
"958",7,"information"
"959",7,"about"
"960",7,"the"
"961",7,"community"
"962",7,"budget"
"963",7,"summary"
"964",7,"by"
"965",7,"agency"
"966",7,"and"
"967",7,"funding"
"968",7,"source"
"969",7,"fy"
"970",7,"mecklenburg"
"971",7,"county"
"972",7,"jurisdiction"
"973",7,"total"
"974",7,"revenue"
"975",7,"by"
"976",7,"agency"
"977",7,"and"
"978",7,"source"
"979",7,"tax"
"980",7,"rates"
"981",7,"detailed"
"982",7,"view"
"983",7,"of"
"984",7,"all"
"985",7,"tax"
"986",7,"rates"
"987",7,"within"
"988",7,"expenditure"
"989",7,"detail"
"990",7,"mecklenburg"
"991",7,"countys"
"992",7,"jurisdiction"
"993",7,"fy"
"994",7,"expenditure"
"995",7,"overview"
"996",7,"five"
"997",7,"year"
"998",7,"historical"
"999",7,"tax"
"1000",7,"rate"
"1001",7,"comparison"
"1002",7,"explanation"
"1003",7,"of"
"1004",7,"expenditures"
"1005",7,"and"
"1006",7,"trends"
"1007",7,"comparison"
"1008",7,"of"
"1009",7,"peer"
"1010",7,"jurisdiction"
"1011",7,"tax"
"1012",7,"rates"
"1013",7,"where"
"1014",7,"the"
"1015",7,"money"
"1016",7,"goes"
"1017",7,"year"
"1018",7,"tax"
"1019",7,"rate"
"1020",7,"summary"
"1021",7,"outlook"
"1022",7,"of"
"1023",7,"expenditures"
"1024",7,"by"
"1025",7,"type"
"1026",7,"as"
"1027",7,"a"
"1028",7,"percent"
"1029",7,"twenty"
"1030",7,"year"
"1031",7,"history"
"1032",7,"of"
"1033",7,"mecklenburg"
"1034",7,"countys"
"1035",7,"of"
"1036",7,"the"
"1037",7,"county"
"1038",7,"budget"
"1039",7,"tax"
"1040",7,"rate"
"1041",7,"all"
"1042",7,"funds"
"1043",7,"comparison"
"1044",7,"summary"
"1045",7,"year"
"1046",7,"property"
"1047",7,"tax"
"1048",7,"rate"
"1049",7,"per"
"1050",7,"capita"
"1051",7,"three"
"1052",7,"year"
"1053",7,"budgetary"
"1054",7,"trends"
"1055",7,"for"
"1056",7,"the"
"1057",7,"countys"
"1058",7,"historic"
"1059",7,"trend"
"1060",7,"of"
"1061",7,"the"
"1062",7,"tax"
"1063",7,"rate"
"1064",7,"compared"
"1065",7,"to"
"1066",7,"the"
"1067",7,"funds"
"1068",7,"number"
"1069",7,"of"
"1070",7,"county"
"1071",7,"residents"
"1072",7,"budget"
"1073",7,"comparison"
"1074",7,"summary"
"1075",7,"by"
"1076",7,"agency"
"1077",7,"fy"
"1078",7,"adopted"
"1079",7,"fees"
"1080",7,"three"
"1081",7,"year"
"1082",7,"comparison"
"1083",7,"of"
"1084",7,"total"
"1085",7,"expenditures"
"1086",7,"schedule"
"1087",7,"of"
"1088",7,"adopted"
"1089",7,"fees"
"1090",7,"in"
"1091",7,"fy"
"1092",7,"by"
"1093",7,"agency"
"1094",7,"glossary"
"1095",7,"of"
"1096",7,"terms"
"1097",7,"definitions"
"1098",7,"of"
"1099",7,"key"
"1100",7,"terms"
"1101",7,"located"
"1102",7,"in"
"1103",7,"the"
"1104",7,"budget"
"1105",7,"document"
"1106",8,"introduction"
"1107",8,"on"
"1108",8,"may"
"1109",8,"county"
"1110",8,"manager"
"1111",8,"dena"
"1112",8,"diorio"
"1113",8,"presented"
"1114",8,"her"
"1115",8,"fy"
"1116",8,"recommended"
"1117",8,"budget"
"1118",8,"to"
"1119",8,"the"
"1120",8,"board"
"1121",8,"of"
"1122",8,"county"
"1123",8,"commissioners"
"1124",8,"in"
"1125",8,"the"
"1126",8,"chamber"
"1127",8,"of"
"1128",8,"the"
"1129",8,"government"
"1130",8,"center"
"1131",8,"introduction"
"1132",8,"transmittal"
"1133",8,"letter"
"1134",8,"executive"
"1135",8,"summary"
"1136",8,"fy"
"1137",8,"budget"
"1138",8,"roadmap"
"1139",9,"mecklenburg"
"1140",9,"county"
"1141",9,"county"
"1142",9,"managers"
"1143",9,"office"
"1144",9,"fiscal"
"1145",9,"year"
"1146",9,"adopted"
"1147",9,"budget"
"1148",9,"transmittal"
"1149",9,"letter"
"1150",9,"mecklenburg"
"1151",9,"board"
"1152",9,"of"
"1153",9,"county"
"1154",9,"commissioners"
"1155",9,"and"
"1156",9,"residents"
"1157",9,"of"
"1158",9,"mecklenburg"
"1159",9,"county"
"1160",9,"it"
"1161",9,"is"
"1162",9,"an"
"1163",9,"honor"
"1164",9,"and"
"1165",9,"privilege"
"1166",9,"to"
"1167",9,"present"
"1168",9,"to"
"1169",9,"you"
"1170",9,"the"
"1171",9,"adopted"
"1172",9,"budget"
"1173",9,"for"
"1174",9,"fiscal"
"1175",9,"year"
"1176",9,"the"
"1177",9,"adopted"
"1178",9,"budget"
"1179",9,"reflects"
"1180",9,"mecklenburg"
"1181",9,"countys"
"1182",9,"strong"
"1183",9,"financial"
"1184",9,"position"
"1185",9,"it"
"1186",9,"also"
"1187",9,"begins"
"1188",9,"to"
"1189",9,"move"
"1190",9,"the"
"1191",9,"county"
"1192",9,"forward"
"1193",9,"with"
"1194",9,"a"
"1195",9,"focus"
"1196",9,"on"
"1197",9,"strategic"
"1198",9,"planning"
"1199",9,"and"
"1200",9,"departmental"
"1201",9,"level"
"1202",9,"goals"
"1203",9,"and"
"1204",9,"objectives"
"1205",9,"the"
"1206",9,"theme"
"1207",9,"for"
"1208",9,"the"
"1209",9,"fy"
"1210",9,"adopted"
"1211",9,"budget"
"1212",9,"is"
"1213",9,"a"
"1214",9,"strategy"
"1215",9,"for"
"1216",9,"success"
"1217",9,"strategic"
"1218",9,"planning"
"1219",9,"is"
"1220",9,"important"
"1221",9,"for"
"1222",9,"any"
"1223",9,"organization"
"1224",9,"and"
"1225",9,"that"
"1226",9,"is"
"1227",9,"no"
"1228",9,"different"
"1229",9,"for"
"1230",9,"mecklenburg"
"1231",9,"county"
"1232",9,"since"
"1233",9,"being"
"1234",9,"appointed"
"1235",9,"in"
"1236",9,"my"
"1237",9,"team"
"1238",9,"and"
"1239",9,"i"
"1240",9,"have"
"1241",9,"been"
"1242",9,"developing"
"1243",9,"a"
"1244",9,"framework"
"1245",9,"and"
"1246",9,"standardized"
"1247",9,"approach"
"1248",9,"for"
"1249",9,"planning"
"1250",9,"that"
"1251",9,"will"
"1252",9,"shape"
"1253",9,"the"
"1254",9,"strategic"
"1255",9,"direction"
"1256",9,"for"
"1257",9,"mecklenburg"
"1258",9,"county"
"1259",9,"the"
"1260",9,"goal"
"1261",9,"is"
"1262",9,"to"
"1263",9,"create"
"1264",9,"a"
"1265",9,"culture"
"1266",9,"of"
"1267",9,"strategic"
"1268",9,"thinking"
"1269",9,"which"
"1270",9,"aligns"
"1271",9,"goals"
"1272",9,"and"
"1273",9,"objectives"
"1274",9,"with"
"1275",9,"programs"
"1276",9,"and"
"1277",9,"services"
"1278",9,"at"
"1279",9,"the"
"1280",9,"strategic"
"1281",9,"planning"
"1282",9,"retreat"
"1283",9,"departments"
"1284",9,"presented"
"1285",9,"their"
"1286",9,"goals"
"1287",9,"and"
"1288",9,"objectives"
"1289",9,"for"
"1290",9,"fiscal"
"1291",9,"years"
"1292",9,"through"
"1293",9,"departments"
"1294",9,"and"
"1295",9,"agencies"
"1296",9,"collectively"
"1297",9,"identified"
"1298",9,"more"
"1299",9,"than"
"1300",9,"department"
"1301",9,"goals"
"1302",9,"objectives"
"1303",9,"associated"
"1304",9,"strategies"
"1305",9,"actions"
"1306",9,"and"
"1307",9,"costs"
"1308",9,"to"
"1309",9,"successfully"
"1310",9,"implement"
"1311",9,"their"
"1312",9,"threeyear"
"1313",9,"strategic"
"1314",9,"business"
"1315",9,"plans"
"1316",9,"through"
"1317",9,"this"
"1318",9,"process"
"1319",9,"key"
"1320",9,"themes"
"1321",9,"emerged"
"1322",9,"the"
"1323",9,"fiscal"
"1324",9,"year"
"1325",9,"adopted"
"1326",9,"budget"
"1327",9,"takes"
"1328",9,"the"
"1329",9,"plans"
"1330",9,"and"
"1331",9,"moves"
"1332",9,"them"
"1333",9,"to"
"1334",9,"action"
"1335",9,"by"
"1336",9,"aligning"
"1337",9,"budget"
"1338",9,"decisions"
"1339",9,"with"
"1340",9,"the"
"1341",9,"key"
"1342",9,"themes"
"1343",9,"and"
"1344",9,"the"
"1345",9,"goals"
"1346",9,"and"
"1347",9,"objectives"
"1348",9,"reflected"
"1349",9,"in"
"1350",9,"each"
"1351",9,"departments"
"1352",9,"threeyear"
"1353",9,"strategic"
"1354",9,"business"
"1355",9,"plan"
"1356",9,"in"
"1357",9,"fiscal"
"1358",9,"year"
"1359",9,"we"
"1360",9,"will"
"1361",9,"experience"
"1362",9,"a"
"1363",9,"moderate"
"1364",9,"growth"
"1365",9,"in"
"1366",9,"revenue"
"1367",9,"totaling"
"1368",9,"approximately"
"1369",9,"million"
"1370",9,"in"
"1371",9,"the"
"1372",9,"general"
"1373",9,"fund"
"1374",9,"of"
