"","page_number","word"
"12644",54,"litter"
"12645",54,"and"
"12646",54,"dead"
"12647",54,"animals"
"12648",54,"from"
"12649",54,"city"
"12650",54,"streets"
"12651",54,"and"
"12652",54,"rightsofway"
"12653",54,"manages"
"12654",54,"the"
"12655",54,"infrastructure"
"12656",54,"and"
"12657",54,"cleanliness"
"12658",54,"of"
"12659",54,"the"
"12660",54,"central"
"12661",54,"business"
"12662",54,"district"
"12663",54,"and"
"12664",54,"supports"
"12665",54,"special"
"12666",54,"events"
"12667",54,"maintains"
"12668",54,"bus"
"12669",54,"stops"
"12670",54,"and"
"12671",54,"light"
"12672",54,"rail"
"12673",54,"corridor"
"12674",54,"for"
"12675",54,"the"
"12676",54,"charlotte"
"12677",54,"area"
"12678",54,"transit"
"12679",54,"system"
"12680",54,"supports"
"12681",54,"neighborhood"
"12682",54,"cleanup"
"12683",54,"efforts"
"12684",54,"communicates"
"12685",54,"information"
"12686",54,"and"
"12687",54,"provides"
"12688",54,"educational"
"12689",54,"materials"
"12690",54,"to"
"12691",54,"the"
"12692",54,"public"
"12693",54,"on"
"12694",54,"solid"
"12695",54,"waste"
"12696",54,"services"
"12697",54,"total"
"12698",54,"budget"
"12699",54,"total"
"12700",54,"positions"
"12701",54,"fy"
"12702",54,"budget"
"12703",54,"and"
"12704",54,"staffing"
"12705",54,"adjustments"
"12706",54,"decreases"
"12707",54,"amount"
"12708",54,"none"
"12709",54,"increases"
"12710",54,"annual"
"12711",54,"contract"
"12712",54,"escalations"
"12713",54,"and"
"12714",54,"growth"
"12715",54,"for"
"12716",54,"residential"
"12717",54,"recycling"
"12718",54,"multifamily"
"12719",54,"solid"
"12720",54,"waste"
"12721",54,"collection"
"12722",54,"and"
"12723",54,"rollout"
"12724",54,"cart"
"12725",54,"maintenance"
"12726",54,"and"
"12727",54,"replacement"
"12728",54,"fy"
"12729",54,"strategic"
"12730",54,"operating"
"12731",54,"plan"
"12732",55,"solid"
"12733",55,"waste"
"12734",55,"services"
"12735",55,"performance"
"12736",55,"measures"
"12737",55,"performance"
"12738",55,"achievement"
"12739",55,"fy"
"12740",55,"fy"
"12741",55,"fy"
"12742",55,"actual"
"12743",55,"target"
"12744",55,"target"
"12745",55,"residential"
"12746",55,"collections"
"12747",55,"maintain"
"12748",55,"cost"
"12749",55,"per"
"12750",55,"ton"
"12751",55,"for"
"12752",55,"refuse"
"12753",55,"collection"
"12754",55,"below"
"12755",55,"the"
"12756",55,"statewide"
"12757",55,"average"
"12758",55,"as"
"12759",55,"reported"
"12760",55,"in"
"12761",55,"the"
"12762",55,"university"
"12763",55,"of"
"12764",55,"north"
"12765",55,"carolina"
"12766",55,"school"
"12767",55,"of"
"12768",55,"governments"
"12769",55,"north"
"12770",55,"carolina"
"12771",55,"benchmarking"
"12772",55,"project"
"12773",55,"maintain"
"12774",55,"cost"
"12775",55,"per"
"12776",55,"ton"
"12777",55,"for"
"12778",55,"the"
"12779",55,"collection"
"12780",55,"of"
"12781",55,"recyclables"
"12782",55,"below"
"12783",55,"the"
"12784",55,"statewide"
"12785",55,"average"
"12786",55,"as"
"12787",55,"reported"
"12788",55,"in"
"12789",55,"the"
"12790",55,"university"
"12791",55,"of"
"12792",55,"north"
"12793",55,"carolina"
"12794",55,"school"
"12795",55,"of"
"12796",55,"governments"
"12797",55,"north"
"12798",55,"carolina"
"12799",55,"benchmarking"
"12800",55,"project"
"12801",55,"provide"
"12802",55,"at"
"12803",55,"least"
"12804",55,"hours"
"12805",55,"of"
"12806",55,"safetybased"
"12807",55,"training"
"12808",55,"monthly"
"12809",55,"in"
"12810",55,"an"
"12811",55,"effort"
"12812",55,"to"
"12813",55,"reduce"
"12814",55,"accidents"
"12815",55,"and"
"12816",55,"injuries"
"12817",55,"maintain"
"12818",55,"an"
"12819",55,"average"
"12820",55,"garbage"
"12821",55,"cart"
"12822",55,"collection"
"12823",55,"rate"
"12824",55,"of"
"12825",55,"carts"
"12826",55,"per"
"12827",55,"hour"
"12828",55,"for"
"12829",55,"residential"
"12830",55,"garbage"
"12831",55,"routes"
"12832",55,"special"
"12833",55,"collections"
"12834",55,"services"
"12835",55,"achieve"
"12836",55,"keep"
"12837",55,"america"
"12838",55,"beautiful"
"12839",55,"litter"
"12840",55,"index"
"12841",55,"rating"
"12842",55,"of"
"12843",55,"or"
"12844",55,"less"
"12845",55,"scale"
"12846",55,"is"
"12847",55,"best"
"12848",55,"collect"
"12849",55,"recyclable"
"12850",55,"waste"
"12851",55,"during"
"12852",55,"citysupported"
"12853",55,"special"
"12854",55,"fy"
"12855",55,"events"
"12856",55,"and"
"12857",55,"from"
"12858",55,"public"
"12859",55,"receptacles"
"12860",55,"in"
"12861",55,"the"
"12862",55,"center"
"12863",55,"city"
"12864",55,"and"
"12865",55,"south"
"12866",55,"end"
"12867",55,"in"
"12868",55,"excess"
"12869",55,"of"
"12870",55,"the"
"12871",55,"prior"
"12872",55,"year"
"12873",55,"average"
"12874",55,"of"
"12875",55,"tons"
"12876",55,"collected"
"12877",55,"these"
"12878",55,"targets"
"12879",55,"are"
"12880",55,"updated"
"12881",55,"annually"
"12882",55,"based"
"12883",55,"on"
"12884",55,"the"
"12885",55,"results"
"12886",55,"of"
"12887",55,"the"
"12888",55,"university"
"12889",55,"of"
"12890",55,"north"
"12891",55,"carolina"
"12892",55,"school"
"12893",55,"of"
"12894",55,"governments"
"12895",55,"north"
"12896",55,"carolina"
"12897",55,"benchmarking"
"12898",55,"project"
"12899",55,"fy"
"12900",55,"strategic"
"12901",55,"operating"
"12902",55,"plan"
"12903",56,"transportation"
"12904",56,"mission"
"12905",56,"transportation"
"12906",56,"connects"
"12907",56,"charlotte"
"12908",56,"and"
"12909",56,"enhances"
"12910",56,"the"
"12911",56,"driving"
"12912",56,"bicycling"
"12913",56,"and"
"12914",56,"walking"
"12915",56,"experience"
"12916",56,"through"
"12917",56,"planning"
"12918",56,"operating"
"12919",56,"and"
"12920",56,"maintaining"
"12921",56,"the"
"12922",56,"citys"
"12923",56,"transportation"
"12924",56,"choices"
"12925",56,"responsibilities"
"12926",56,"provide"
"12927",56,"a"
"12928",56,"safe"
"12929",56,"and"
"12930",56,"efficient"
"12931",56,"multimodal"
"12932",56,"transportation"
"12933",56,"system"
"12934",56,"that"
"12935",56,"supports"
"12936",56,"economic"
"12937",56,"vitality"
"12938",56,"and"
"12939",56,"sustains"
"12940",56,"the"
"12941",56,"communitys"
"12942",56,"quality"
"12943",56,"of"
"12944",56,"life"
"12945",56,"street"
"12946",56,"maintenance"
"12947",56,"traffic"
"12948",56,"control"
"12949",56,"transportation"
"12950",56,"planning"
"12951",56,"community"
"12952",56,"improvement"
"12953",56,"land"
"12954",56,"development"
"12955",56,"regulations"
"12956",56,"and"
"12957",56,"rightofway"
"12958",56,"management"
"12959",56,"and"
"12960",56,"transportation"
"12961",56,"safety"
"12962",56,"neighborhood"
"12963",56,"services"
"12964",56,"and"
"12965",56,"on"
"12966",56,"street"
"12967",56,"parking"
"12968",56,"meter"
"12969",56,"management"
"12970",56,"maintain"
"12971",56,"operate"
"12972",56,"and"
"12973",56,"develop"
"12974",56,"a"
"12975",56,"multimodal"
"12976",56,"transportation"
"12977",56,"system"
"12978",56,"that"
"12979",56,"serves"
"12980",56,"an"
"12981",56,"area"
"12982",56,"of"
"12983",56,"square"
"12984",56,"miles"
"12985",56,"and"
"12986",56,"consists"
"12987",56,"of"
"12988",56,"nearly"
"12989",56,"centerline"
"12990",56,"miles"
"12991",56,"of"
"12992",56,"streets"
"12993",56,"over"
"12994",56,"signalized"
"12995",56,"intersections"
"12996",56,"traffic"
"12997",56,"control"
"12998",56,"signs"
"12999",56,"and"
"13000",56,"approximately"
"13001",56,"linear"
"13002",56,"miles"
"13003",56,"of"
"13004",56,"sidewalk"
"13005",56,"budget"
"13006",56,"and"
"13007",56,"staffing"
"13008",56,"overview"
"13009",56,"percent"
"13010",56,"change"
"13011",56,"budget"
"13012",56,"fy"
"13013",56,"fy"
"13014",56,"fy"
"13015",56,"fy"
"13016",56,"actual"
"13017",56,"revised"
"13018",56,"budget"
"13019",56,"fy"
"13020",56,"personnel"
"13021",56,"maintenance"
"13022",56,"operating"
"13023",56,"capital"
"13024",56,"department"
"13025",56,"charges"
"13026",56,"total"
"13027",56,"expenditures"
"13028",56,"total"
"13029",56,"revenues"
"13030",56,"net"
"13031",56,"expenditures"
"13032",56,"position"
"13033",56,"count"
"13034",56,"change"
"13035",56,"staffing"
"13036",56,"full"
"13037",56,"time"
"13038",56,"equivalent"
"13039",56,"positions"
"13040",56,"temporary"
"13041",56,"positions"
"13042",56,"total"
"13043",56,"positions"
"13044",56,"fy"
"13045",56,"strategic"
"13046",56,"operating"
"13047",56,"plan"
"13048",57,"transportation"
"13049",57,"fy"
"13050",57,"fy"
"13051",57,"fy"
"13052",57,"program"
"13053",57,"summary"
"13054",57,"focus"
"13055",57,"area"
"13056",57,"actual"
"13057",57,"revised"
"13058",57,"budget"
"13059",57,"positions"
"13060",57,"positions"
"13061",57,"positions"
"13062",57,"street"
"13063",57,"maintenance"
"13064",57,"transportation"
"13065",57,"planning"
"13066",57,"provides"
"13067",57,"road"
"13068",57,"maintenance"
"13069",57,"services"
"13070",57,"including"
"13071",57,"pothole"
"13072",57,"and"
"13073",57,"base"
"13074",57,"failure"
"13075",57,"repairs"
"13076",57,"patching"
"13077",57,"utility"
"13078",57,"cuts"
"13079",57,"and"
"13080",57,"drainage"
"13081",57,"system"
"13082",57,"maintenance"
"13083",57,"traffic"
"13084",57,"control"
"13085",57,"transportation"
"13086",57,"planning"
"13087",57,"provides"
"13088",57,"new"
"13089",57,"and"
"13090",57,"replacement"
"13091",57,"pavement"
"13092",57,"markings"
"13093",57,"and"
"13094",57,"signs"
"13095",57,"also"
"13096",57,"includes"
"13097",57,"traffic"
"13098",57,"signal"
"13099",57,"installation"
"13100",57,"and"
"13101",57,"maintenance"
"13102",57,"transportation"
"13103",57,"safety"
"13104",57,"neighborhood"
"13105",57,"services"
"13106",57,"transportation"
"13107",57,"planning"
"13108",57,"provides"
"13109",57,"parkit"
"13110",57,"parking"
"13111",57,"meter"
"13112",57,"operations"
"13113",57,"pedestrian"
"13114",57,"and"
"13115",57,"traffic"
"13116",57,"safety"
"13117",57,"includes"
"13118",57,"capital"
"13119",57,"improvements"
"13120",57,"for"
"13121",57,"safe"
"13122",57,"movement"
"13123",57,"of"
"13124",57,"pedestrians"
"13125",57,"signals"
"13126",57,"marked"
"13127",57,"pavement"
"13128",57,"and"
"13129",57,"other"
"13130",57,"improvements"
"13131",57,"and"
"13132",57,"traffic"
"13133",57,"calming"
"13134",57,"measures"
"13135",57,"land"
"13136",57,"development"
"13137",57,"regulations"
"13138",57,"transportation"
"13139",57,"planning"
"13140",57,"reviews"
"13141",57,"development"
"13142",57,"plans"
"13143",57,"for"
"13144",57,"conformance"
"13145",57,"with"
"13146",57,"city"
"13147",57,"ordinances"
"13148",57,"capital"
"13149",57,"program"
"13150",57,"planning"
"13151",57,"management"
"13152",57,"transportation"
"13153",57,"planning"
"13154",57,"provides"
"13155",57,"planning"
"13156",57,"and"
"13157",57,"management"
"13158",57,"for"
"13159",57,"the"
"13160",57,"capital"
"13161",57,"programs"
"13162",57,"including"
"13163",57,"air"
"13164",57,"quality"
"13165",57,"conformity"
"13166",57,"regional"
"13167",57,"planning"
"13168",57,"rapid"
"13169",57,"transit"
"13170",57,"neighborhoods"
"13171",57,"and"
"13172",57,"thoroughfares"
"13173",57,"total"
"13174",57,"budget"
"13175",57,"total"
"13176",57,"positions"
"13177",57,"fy"
"13178",57,"fy"
"13179",57,"fy"
"13180",57,"actual"
"13181",57,"revised"
"13182",57,"budget"
"13183",57,"powell"
"13184",57,"bill"
"13185",57,"fund"
"13186",57,"transportation"
"13187",57,"is"
"13188",57,"responsible"
"13189",57,"for"
"13190",57,"the"
"13191",57,"street"
"13192",57,"maintenance"
"13193",57,"program"
"13194",57,"that"
"13195",57,"is"
"13196",57,"primarily"
"13197",57,"funded"
"13198",57,"by"
"13199",57,"the"
"13200",57,"powell"
"13201",57,"bill"
"13202",57,"more"
"13203",57,"information"
"13204",57,"regarding"
"13205",57,"the"
"13206",57,"powell"
"13207",57,"bill"
"13208",57,"can"
"13209",57,"be"
"13210",57,"found"
"13211",57,"in"
"13212",57,"the"
"13213",57,"executive"
"13214",57,"summary"
"13215",57,"and"
"13216",57,"in"
"13217",57,"the"
"13218",57,"summary"
"13219",57,"schedule"
"13220",57,"section"
"13221",57,"powell"
"13222",57,"bill"
"13223",57,"fund"
"13224",57,"total"
"13225",57,"fy"
"13226",57,"strategic"
"13227",57,"operating"
"13228",57,"plan"
"13229",58,"transportation"
"13230",58,"fy"
"13231",58,"budget"
"13232",58,"and"
"13233",58,"staffing"
"13234",58,"adjustments"
"13235",58,"decreases"
"13236",58,"amount"
"13237",58,"reduced"
"13238",58,"liability"
"13239",58,"and"
"13240",58,"workers"
"13241",58,"compensation"
"13242",58,"costs"
"13243",58,"increases"
"13244",58,"technology"
"13245",58,"supplies"
"13246",58,"and"
"13247",58,"service"
"13248",58,"contracts"
"13249",58,"performance"
"13250",58,"measure"
"13251",58,"highlights"
"13252",58,"performance"
"13253",58,"achievement"
"13254",58,"fy"
"13255",58,"fy"
"13256",58,"fy"
"13257",58,"actual"
"13258",58,"target"
"13259",58,"target"
"13260",58,"street"
"13261",58,"maintenance"
"13262",58,"respond"
"13263",58,"to"
"13264",58,"pothole"
"13265",58,"complaints"
"13266",58,"involving"
"13267",58,"safety"
"13268",58,"and"
"13269",58,"property"
"13270",58,"damage"
"13271",58,"within"
"13272",58,"hours"
"13273",58,"of"
"13274",58,"the"
"13275",58,"time"
"13276",58,"improve"
"13277",58,"the"
"13278",58,"pavement"
"13279",58,"condition"
"13280",58,"survey"
"13281",58,"rating"
"13282",58,"over"
"13283",58,"the"
"13284",58,"fy"
"13285",58,"previous"
"13286",58,"survey"
"13287",58,"rating"
"13288",58,"of"
"13289",58,"traffic"
"13290",58,"control"
"13291",58,"perform"
"13292",58,"preventative"
"13293",58,"maintenance"
"13294",58,"on"
"13295",58,"of"
"13296",58,"traffic"
"13297",58,"signals"
"13298",58,"every"
"13299",58,"two"
"13300",58,"years"
"13301",58,"respond"
"13302",58,"to"
"13303",58,"all"
"13304",58,"sign"
"13305",58,"and"
"13306",58,"signal"
"13307",58,"emergencies"
"13308",58,"within"
"13309",58,"two"
"13310",58,"hours"
"13311",58,"new"
"13312",58,"target"
"13313",58,"in"
"13314",58,"of"
"13315",58,"the"
"13316",58,"time"
"13317",58,"fy"
"13318",58,"transportation"
"13319",58,"safety"
"13320",58,"neighborhood"
"13321",58,"services"
"13322",58,"complete"
"13323",58,"miles"
"13324",58,"of"
"13325",58,"new"
"13326",58,"sidewalks"
"13327",58,"annually"
"13328",58,"complete"
"13329",58,"miles"
"13330",58,"of"
"13331",58,"new"
"13332",58,"bikeways"
"13333",58,"annually"
"13334",58,"land"
"13335",58,"development"
"13336",58,"regulations"
"13337",58,"complete"
"13338",58,"of"
"13339",58,"plan"
"13340",58,"reviews"
"13341",58,"on"
"13342",58,"time"
"13343",58,"annually"
"13344",58,"capital"
"13345",58,"program"
"13346",58,"planning"
"13347",58,"and"
"13348",58,"management"
"13349",58,"of"
"13350",58,"transportation"
"13351",58,"bond"
"13352",58,"projects"
"13353",58,"complete"
"13354",58,"or"
"13355",58,"on"
"13356",58,"schedule"
"13357",58,"percentage"
"13358",58,"change"
"13359",58,"in"
"13360",58,"annual"
"13361",58,"hours"
"13362",58,"of"
"13363",58,"delay"
"13364",58,"per"
"13365",58,"traveler"
"13366",58,"in"
"13367",58,"new"
"13368",58,"target"
"13369",58,"in"
"13370",58,"top"
"13371",58,"top"
"13372",58,"charlotte"
"13373",58,"will"
"13374",58,"be"
"13375",58,"less"
"13376",58,"than"
"13377",58,"the"
"13378",58,"fiveyear"
"13379",58,"average"
"13380",58,"percent"
"13381",58,"fy"
"13382",58,"change"
"13383",58,"for"
"13384",58,"the"
"13385",58,"top"
"13386",58,"cities"
"13387",58,"in"
"13388",58,"the"
"13389",58,"nation"
"13390",58,"fy"
"13391",58,"strategic"
"13392",58,"operating"
"13393",58,"plan"
"13394",59,"neighborhood"
"13395",59,"business"
"13396",59,"services"
"13397",59,"mission"
"13398",59,"neighborhood"
"13399",59,"business"
"13400",59,"services"
"13401",59,"strengthens"
"13402",59,"and"
"13403",59,"grows"
"13404",59,"charlottes"
"13405",59,"neighborhoods"
"13406",59,"and"
"13407",59,"businesses"
"13408",59,"responsibilities"
"13409",59,"provide"
"13410",59,"services"
"13411",59,"to"
"13412",59,"sustain"
"13413",59,"prosperity"
"13414",59,"retain"
"13415",59,"jobs"
"13416",59,"increase"
"13417",59,"the"
"13418",59,"tax"
"13419",59,"base"
"13420",59,"implement"
"13421",59,"energy"
"13422",59,"saving"
"13423",59,"projects"
"13424",59,"and"
"13425",59,"maintain"
"13426",59,"and"
"13427",59,"improve"
"13428",59,"the"
"13429",59,"quality"
"13430",59,"of"
"13431",59,"life"
"13432",59,"in"
"13433",59,"charlottes"
"13434",59,"neighborhoods"
"13435",59,"provide"
"13436",59,"loans"
"13437",59,"and"
"13438",59,"grants"
"13439",59,"to"
"13440",59,"finance"
"13441",59,"affordable"
"13442",59,"housing"
"13443",59,"projects"
"13444",59,"and"
"13445",59,"housing"
"13446",59,"support"
"13447",59,"agencies"
"13448",59,"support"
"13449",59,"publicprivate"
"13450",59,"partnerships"
"13451",59,"business"
"13452",59,"attraction"
"13453",59,"and"
"13454",59,"retention"
"13455",59,"small"
"13456",59,"business"
"13457",59,"growth"
"13458",59,"and"
"13459",59,"opportunity"
"13460",59,"workforce"
"13461",59,"development"
"13462",59,"and"
"13463",59,"transit"
"13464",59,"corridor"
"13465",59,"development"
"13466",59,"provide"
"13467",59,"support"
"13468",59,"for"
"13469",59,"service"
"13470",59,"area"
"13471",59,"teams"
"13472",59,"in"
"13473",59,"neighborhoods"
"13474",59,"and"
"13475",59,"business"
"13476",59,"corridors"
"13477",59,"conduct"
"13478",59,"housing"
"13479",59,"property"
"13480",59,"and"
"13481",59,"zoning"
"13482",59,"inspections"
"13483",59,"to"
"13484",59,"communicate"
"13485",59,"and"
"13486",59,"enforce"
"13487",59,"city"
"13488",59,"codes"
"13489",59,"provide"
"13490",59,"leadership"
"13491",59,"to"
"13492",59,"internal"
"13493",59,"city"
"13494",59,"departments"
"13495",59,"citizens"
"13496",59,"and"
"13497",59,"businesses"
"13498",59,"to"
"13499",59,"reduce"
"13500",59,"energy"
"13501",59,"usage"
"13502",59,"budget"
"13503",59,"and"
"13504",59,"staffing"
"13505",59,"overview"
"13506",59,"percent"
"13507",59,"change"
"13508",59,"fy"
"13509",59,"fy"
"13510",59,"fy"
"13511",59,"fy"
"13512",59,"budget"
"13513",59,"actual"
"13514",59,"revised"
"13515",59,"budget"
"13516",59,"fy"
"13517",59,"personnel"
"13518",59,"maintenance"
"13519",59,"operations"
"13520",59,"department"
"13521",59,"charges"
"13522",59,"total"
"13523",59,"expenditures"
"13524",59,"total"
"13525",59,"revenues"
"13526",59,"net"
"13527",59,"expenditures"
"13528",59,"position"
"13529",59,"count"
"13530",59,"staffing"
"13531",59,"change"
"13532",59,"full"
"13533",59,"time"
"13534",59,"equivalent"
"13535",59,"positions"
"13536",59,"temporary"
"13537",59,"positions"
"13538",59,"total"
"13539",59,"positions"
"13540",59,"fy"
"13541",59,"strategic"
"13542",59,"operating"
"13543",59,"plan"
"13544",60,"neighborhood"
"13545",60,"business"
"13546",60,"services"
"13547",60,"fy"
"13548",60,"fy"
"13549",60,"fy"
"13550",60,"program"
"13551",60,"summary"
"13552",60,"focus"
"13553",60,"area"
"13554",60,"actual"
"13555",60,"revised"
"13556",60,"budget"
"13557",60,"positions"
"13558",60,"positions"
"13559",60,"positions"
"13560",60,"community"
"13561",60,"commerce"
"13562",60,"housing"
"13563",60,"neighborhood"
"13564",60,"development"
"13565",60,"provides"
"13566",60,"services"
"13567",60,"to"
"13568",60,"neighborhoods"
"13569",60,"and"
"13570",60,"business"
"13571",60,"corridors"
"13572",60,"including"
"13573",60,"plan"
"13574",60,"implementation"
"13575",60,"outreach"
"13576",60,"and"
"13577",60,"problem"
"13578",60,"solving"
"13579",60,"leadership"
"13580",60,"and"
"13581",60,"organization"
"13582",60,"training"
"13583",60,"infrastructure"
"13584",60,"and"
"13585",60,"financial"
"13586",60,"assistance"
"13587",60,"programs"
"13588",60,"housing"
"13589",60,"services"
"13590",60,"housing"
"13591",60,"neighborhood"
"13592",60,"development"
"13593",60,"provides"
"13594",60,"loans"
"13595",60,"and"
"13596",60,"grants"
"13597",60,"to"
"13598",60,"finance"
"13599",60,"affordable"
"13600",60,"housing"
"13601",60,"rehabilitation"
"13602",60,"services"
"13603",60,"and"
"13604",60,"funds"
"13605",60,"housing"
"13606",60,"support"
"13607",60,"agencies"
"13608",60,"code"
"13609",60,"enforcement"
"13610",60,"housing"
"13611",60,"neighborhood"
"13612",60,"development"
"13613",60,"conducts"
"13614",60,"housing"
"13615",60,"property"
"13616",60,"and"
"13617",60,"zoning"
"13618",60,"inspections"
"13619",60,"to"
"13620",60,"enforce"
"13621",60,"city"
"13622",60,"codes"
"13623",60,"business"
"13624",60,"services"
"13625",60,"economic"
"13626",60,"development"
"13627",60,"global"
"13628",60,"competitiveness"
"13629",60,"supports"
"13630",60,"publicprivate"
"13631",60,"partnerships"
"13632",60,"business"
"13633",60,"attraction"
"13634",60,"and"
"13635",60,"retention"
"13636",60,"small"
"13637",60,"business"
"13638",60,"growth"
"13639",60,"and"
"13640",60,"opportunity"
"13641",60,"workforce"
"13642",60,"development"
"13643",60,"and"
"13644",60,"transit"
"13645",60,"corridor"
"13646",60,"development"
"13647",60,"small"
"13648",60,"business"
"13649",60,"development"
"13650",60,"economic"
"13651",60,"development"
"13652",60,"global"
"13653",60,"competitiveness"
"13654",60,"provides"
"13655",60,"registration"
"13656",60,"and"
"13657",60,"certification"
"13658",60,"services"
"13659",60,"to"
"13660",60,"small"
"13661",60,"businesses"
"13662",60,"minorityowned"
"13663",60,"andor"
"13664",60,"women"
"13665",60,"owned"
"13666",60,"businesses"
"13667",60,"support"
"13668",60,"to"
"13669",60,"city"
"13670",60,"departments"
"13671",60,"in"
"13672",60,"establishing"
"13673",60,"annual"
"13674",60,"goals"
"13675",60,"for"
"13676",60,"small"
"13677",60,"businessminority"
"13678",60,"and"
"13679",60,"women"
"13680",60,"owned"
"13681",60,"business"
"13682",60,"enterprise"
"13683",60,"utilization"
"13684",60,"and"
"13685",60,"monitoring"
"13686",60,"and"
"13687",60,"reporting"
"13688",60,"services"
"13689",60,"to"
"13690",60,"ensure"
"13691",60,"compliance"
"13692",60,"with"
"13693",60,"the"
"13694",60,"program"
"13695",60,"total"
"13696",60,"budget"
"13697",60,"total"
"13698",60,"positions"
"13699",60,"fy"
"13700",60,"strategic"
"13701",60,"operating"
"13702",60,"plan"
"13703",61,"neighborhood"
"13704",61,"business"
"13705",61,"services"
"13706",61,"fy"
"13707",61,"budget"
"13708",61,"and"
"13709",61,"staffing"
"13710",61,"adjustments"
"13711",61,"decreases"
"13712",61,"amount"
"13713",61,"none"
"13714",61,"increases"
"13715",61,"code"
"13716",61,"process"
"13717",61,"specialist"
"13718",61,"including"
"13719",61,"vehicle"
"13720",61,"and"
"13721",61,"supplies"
"13722",61,"to"
"13723",61,"address"
"13724",61,"the"
"13725",61,"increase"
"13726",61,"in"
"13727",61,"residential"
"13728",61,"permitting"
"13729",61,"activity"
"13730",61,"cost"
"13731",61,"is"
"13732",61,"offset"
"13733",61,"by"
"13734",61,"increased"
"13735",61,"zoning"
"13736",61,"revenues"
"13737",61,"development"
"13738",61,"of"
"13739",61,"a"
"13740",61,"city"
"13741",61,"of"
"13742",61,"charlotte"
"13743",61,"youth"
"13744",61,"council"
"13745",61,"to"
"13746",61,"increase"
"13747",61,"opportunities"
"13748",61,"for"
"13749",61,"meaningful"
"13750",61,"youth"
"13751",61,"involvement"
"13752",61,"in"
"13753",61,"city"
"13754",61,"policy"
"13755",61,"and"
"13756",61,"decision"
"13757",61,"making"
"13758",61,"performance"
"13759",61,"measure"
"13760",61,"highlights"
"13761",61,"performance"
"13762",61,"achievement"
"13763",61,"fy"
"13764",61,"fy"
"13765",61,"fy"
"13766",61,"actual"
"13767",61,"target"
"13768",61,"target"
"13769",61,"economic"
"13770",61,"development"
"13771",61,"achieve"
"13772",61,"a"
"13773",61,"leverage"
"13774",61,"ratio"
"13775",61,"within"
"13776",61,"the"
"13777",61,"business"
"13778",61,"corridors"
"13779",61,"of"
"13780",61,"for"
"13781",61,"business"
"13782",61,"corridor"
"13783",61,"funds"
"13784",61,"to"
"13785",61,"strengthen"
"13786",61,"opportunities"
"13787",61,"for"
"13788",61,"public"
"13789",61,"and"
"13790",61,"private"
"13791",61,"partnerships"
"13792",61,"to"
"13793",61,"encourage"
"13794",61,"the"
"13795",61,"integration"
"13796",61,"of"
"13797",61,"education"
"13798",61,"recreation"
"13799",61,"employment"
"13800",61,"and"
"13801",61,"housing"
"13802",61,"resources"
"13803",61,"in"
"13804",61,"identified"
"13805",61,"redevelopment"
"13806",61,"areas"
"13807",61,"housing"
"13808",61,"services"
"13809",61,"increase"
"13810",61,"number"
"13811",61,"of"
"13812",61,"developer"
"13813",61,"inquiries"
"13814",61,"and"
"13815",61,"new"
"13816",61,"target"
"13817",61,"in"
"13818",61,"seek"
"13819",61,"six"
"13820",61,"seek"
"13821",61,"six"
"13822",61,"approvals"
"13823",61,"for"
"13824",61,"the"
"13825",61,"new"
"13826",61,"voluntary"
"13827",61,"single"
"13828",61,"and"
"13829",61,"fy"
"13830",61,"developer"
"13831",61,"developer"
"13832",61,"multifamily"
"13833",61,"density"
"13834",61,"bonus"
"13835",61,"programs"
"13836",61,"inquiries"
"13837",61,"for"
"13838",61,"new"
"13839",61,"inquiries"
"13840",61,"for"
"13841",61,"new"
"13842",61,"voluntary"
"13843",61,"single"
"13844",61,"voluntary"
"13845",61,"single"
"13846",61,"and"
"13847",61,"multifamily"
"13848",61,"and"
"13849",61,"multifamily"
"13850",61,"density"
"13851",61,"bonus"
"13852",61,"density"
"13853",61,"bonus"
"13854",61,"programs"
"13855",61,"programs"
"13856",61,"code"
"13857",61,"enforcement"
"13858",61,"create"
"13859",61,"healthy"
"13860",61,"and"
"13861",61,"vibrant"
"13862",61,"neighborhoods"
"13863",61,"and"
"13864",61,"reduction"
"13865",61,"in"
"13866",61,"reduce"
"13867",61,"the"
"13868",61,"reduce"
"13869",61,"the"
"13870",61,"business"
"13871",61,"districts"
"13872",61,"by"
"13873",61,"ensuring"
"13874",61,"that"
"13875",61,"properties"
"13876",61,"overall"
"13877",61,"number"
"13878",61,"of"
"13879",61,"number"
"13880",61,"of"
"13881",61,"meet"
"13882",61,"community"
"13883",61,"and"
"13884",61,"code"
"13885",61,"standards"
"13886",61,"through"
"13887",61,"complaints"
"13888",61,"nuisance"
"13889",61,"nuisance"
"13890",61,"education"
"13891",61,"fewer"
"13892",61,"complaints"
"13893",61,"to"
"13894",61,"complaints"
"13895",61,"to"
"13896",61,"complaints"
"13897",61,"in"
"13898",61,"of"
"13899",61,"the"
"13900",61,"total"
"13901",61,"of"
"13902",61,"the"
"13903",61,"total"
"13904",61,"fy"
"13905",61,"nuisance"
"13906",61,"cases"
"13907",61,"nuisance"
"13908",61,"cases"
"13909",61,"compared"
"13910",61,"to"
"13911",61,"compared"
"13912",61,"with"
"13913",61,"compared"
"13914",61,"with"
"13915",61,"fy"
"13916",61,"fy"
"13917",61,"fy"
"13918",61,"small"
"13919",61,"business"
"13920",61,"development"
"13921",61,"achieve"
"13922",61,"an"
