"","page_number","word"
"45669",177,"office"
"45670",177,"includes"
"45671",177,"planning"
"45672",177,"and"
"45673",177,"zoning"
"45674",177,"actions"
"45675",177,"challenges"
"45676",177,"to"
"45677",177,"the"
"45678",177,"legality"
"45679",177,"of"
"45680",177,"city"
"45681",177,"programs"
"45682",177,"property"
"45683",177,"condemnations"
"45684",177,"and"
"45685",177,"personnel"
"45686",177,"tort"
"45687",177,"and"
"45688",177,"contract"
"45689",177,"cases"
"45690",177,"on"
"45691",177,"limited"
"45692",177,"occasions"
"45693",177,"particularly"
"45694",177,"complex"
"45695",177,"or"
"45696",177,"extended"
"45697",177,"litigation"
"45698",177,"that"
"45699",177,"is"
"45700",177,"beyond"
"45701",177,"the"
"45702",177,"offices"
"45703",177,"limited"
"45704",177,"support"
"45705",177,"services"
"45706",177,"is"
"45707",177,"contracted"
"45708",177,"out"
"45709",177,"the"
"45710",177,"office"
"45711",177,"coordinates"
"45712",177,"the"
"45713",177,"retention"
"45714",177,"of"
"45715",177,"outside"
"45716",177,"counsel"
"45717",177,"for"
"45718",177,"these"
"45719",177,"cases"
"45720",177,"as"
"45721",177,"well"
"45722",177,"as"
"45723",177,"for"
"45724",177,"bond"
"45725",177,"financings"
"45726",177,"and"
"45727",177,"some"
"45728",177,"affordable"
"45729",177,"housing"
"45730",177,"and"
"45731",177,"real"
"45732",177,"estate"
"45733",177,"matters"
"45734",177,"resource"
"45735",177,"allocation"
"45736",177,"actual"
"45737",177,"adopted"
"45738",177,"estimated"
"45739",177,"adopted"
"45740",177,"fy"
"45741",177,"fy"
"45742",177,"fy"
"45743",177,"fy"
"45744",177,"change"
"45745",177,"appropriations"
"45746",177,"personal"
"45747",177,"services"
"45748",177,"operating"
"45749",177,"capital"
"45750",177,"and"
"45751",177,"other"
"45752",177,"total"
"45753",177,"appropriations"
"45754",177,"full"
"45755",177,"time"
"45756",177,"equivalents"
"45757",177,"part"
"45758",177,"time"
"45759",177,"revenues"
"45760",177,"discretionary"
"45761",177,"program"
"45762",177,"total"
"45763",177,"revenues"
"45764",177,"vi"
"45765",178,"budget"
"45766",178,"issues"
"45767",178,"for"
"45768",178,"fy"
"45769",178,"the"
"45770",178,"office"
"45771",178,"continues"
"45772",178,"to"
"45773",178,"handle"
"45774",178,"a"
"45775",178,"significant"
"45776",178,"workload"
"45777",178,"resulting"
"45778",178,"from"
"45779",178,"the"
"45780",178,"citys"
"45781",178,"growth"
"45782",178,"high"
"45783",178,"profile"
"45784",178,"housing"
"45785",178,"redevelopment"
"45786",178,"ventures"
"45787",178,"and"
"45788",178,"in"
"45789",178,"particular"
"45790",178,"the"
"45791",178,"rolling"
"45792",178,"hillssouthside"
"45793",178,"redevelopment"
"45794",178,"progressively"
"45795",178,"tighter"
"45796",178,"state"
"45797",178,"environmental"
"45798",178,"requirements"
"45799",178,"and"
"45800",178,"in"
"45801",178,"particular"
"45802",178,"regulations"
"45803",178,"within"
"45804",178,"the"
"45805",178,"jordan"
"45806",178,"lake"
"45807",178,"and"
"45808",178,"falls"
"45809",178,"lake"
"45810",178,"basins"
"45811",178,"and"
"45812",178,"continuing"
"45813",178,"need"
"45814",178,"for"
"45815",178,"unique"
"45816",178,"and"
"45817",178,"complex"
"45818",178,"publicprivate"
"45819",178,"contracts"
"45820",178,"for"
"45821",178,"economic"
"45822",178,"development"
"45823",178,"projects"
"45824",178,"and"
"45825",178,"utility"
"45826",178,"construction"
"45827",178,"such"
"45828",178,"high"
"45829",178,"profile"
"45830",178,"legally"
"45831",178,"challenging"
"45832",178,"and"
"45833",178,"important"
"45834",178,"projects"
"45835",178,"will"
"45836",178,"require"
"45837",178,"the"
"45838",178,"continued"
"45839",178,"employment"
"45840",178,"and"
"45841",178,"retention"
"45842",178,"of"
"45843",178,"highly"
"45844",178,"qualified"
"45845",178,"professional"
"45846",178,"staff"
"45847",178,"accomplishments"
"45848",178,"for"
"45849",178,"fy"
"45850",178,"continuing"
"45851",178,"legal"
"45852",178,"support"
"45853",178,"for"
"45854",178,"the"
"45855",178,"following"
"45856",178,"projects"
"45857",178,"and"
"45858",178,"initiatives"
"45859",178,"rolling"
"45860",178,"hillssouthside"
"45861",178,"redevelopment"
"45862",178,"initiative"
"45863",178,"legislative"
"45864",178,"programs"
"45865",178,"settlement"
"45866",178,"of"
"45867",178,"durham"
"45868",178,"convention"
"45869",178,"center"
"45870",178,"lawsuits"
"45871",178,"downtown"
"45872",178,"innovation"
"45873",178,"district"
"45874",178,"bond"
"45875",178,"work"
"45876",178,"and"
"45877",178,"retention"
"45878",178,"of"
"45879",178,"bond"
"45880",178,"counsel"
"45881",178,"for"
"45882",178,"bonds"
"45883",178,"issued"
"45884",178,"in"
"45885",178,"fy"
"45886",178,"ongoing"
"45887",178,"unified"
"45888",178,"development"
"45889",178,"ordinance"
"45890",178,"revisions"
"45891",178,"management"
"45892",178,"of"
"45893",178,"street"
"45894",178,"issues"
"45895",178,"related"
"45896",178,"to"
"45897",178,"failing"
"45898",178,"and"
"45899",178,"struggling"
"45900",178,"neighborhood"
"45901",178,"developments"
"45902",178,"settlement"
"45903",178,"of"
"45904",178,"the"
"45905",178,"stonehillravenstone"
"45906",178,"infrastructure"
"45907",178,"lawsuits"
"45908",178,"community"
"45909",178,"life"
"45910",178,"court"
"45911",178,"and"
"45912",178,"assessment"
"45913",178,"collections"
"45914",178,"land"
"45915",178,"acquisition"
"45916",178,"and"
"45917",178,"construction"
"45918",178,"of"
"45919",178,"the"
"45920",178,"new"
"45921",178,"police"
"45922",178,"department"
"45923",178,"headquarters"
"45924",178,"building"
"45925",178,"diamond"
"45926",178,"view"
"45927",178,"balcony"
"45928",178,"easements"
"45929",178,"liberty"
"45930",178,"arts"
"45931",178,"redevelopment"
"45932",178,"aloft"
"45933",178,"hotel"
"45934",178,"easement"
"45935",178,"review"
"45936",178,"and"
"45937",178,"revisions"
"45938",178,"to"
"45939",178,"temporary"
"45940",178,"sign"
"45941",178,"ordinance"
"45942",178,"review"
"45943",178,"of"
"45944",178,"uberlyft"
"45945",178,"regulations"
"45946",178,"city"
"45947",178,"hall"
"45948",178,"renovation"
"45949",178,"revisions"
"45950",178,"to"
"45951",178,"citys"
"45952",178,"livable"
"45953",178,"wage"
"45954",178,"ordinance"
"45955",178,"provided"
"45956",178,"legal"
"45957",178,"support"
"45958",178,"for"
"45959",178,"the"
"45960",178,"citys"
"45961",178,"affordable"
"45962",178,"housing"
"45963",178,"projects"
"45964",178,"which"
"45965",178,"average"
"45966",178,"between"
"45967",178,"and"
"45968",178,"per"
"45969",178,"year"
"45970",178,"and"
"45971",178,"assistance"
"45972",178,"in"
"45973",178,"difficult"
"45974",178,"issues"
"45975",178,"involving"
"45976",178,"the"
"45977",178,"rolling"
"45978",178,"hillssouthside"
"45979",178,"project"
"45980",178,"reviewed"
"45981",178,"and"
"45982",178,"assisted"
"45983",178,"with"
"45984",178,"city"
"45985",178,"stormwater"
"45986",178,"comments"
"45987",178,"on"
"45988",178,"jordan"
"45989",178,"lake"
"45990",178,"and"
"45991",178,"falls"
"45992",178,"lake"
"45993",178,"rules"
"45994",178,"and"
"45995",178,"submitted"
"45996",178,"independent"
"45997",178,"legal"
"45998",178,"objections"
"45999",178,"to"
"46000",178,"proposed"
"46001",178,"rules"
"46002",178,"provided"
"46003",178,"review"
"46004",178,"and"
"46005",178,"assistance"
"46006",178,"in"
"46007",178,"evaluating"
"46008",178,"between"
"46009",178,"and"
"46010",178,"claims"
"46011",178,"of"
"46012",178,"various"
"46013",178,"types"
"46014",178,"against"
"46015",178,"the"
"46016",178,"city"
"46017",178,"served"
"46018",178,"as"
"46019",178,"counsel"
"46020",178,"or"
"46021",178,"cocounsel"
"46022",178,"in"
"46023",178,"filed"
"46024",178,"legal"
"46025",178,"actions"
"46026",178,"or"
"46027",178,"administrative"
"46028",178,"proceedings"
"46029",178,"including"
"46030",178,"tortnegligence"
"46031",178,"claims"
"46032",178,"personnel"
"46033",178,"issues"
"46034",178,"and"
"46035",178,"regulatory"
"46036",178,"matters"
"46037",178,"successfully"
"46038",178,"obtaining"
"46039",178,"dismissals"
"46040",178,"in"
"46041",178,"a"
"46042",178,"number"
"46043",178,"of"
"46044",178,"cases"
"46045",178,"anticipated"
"46046",178,"accomplishments"
"46047",178,"for"
"46048",178,"fy"
"46049",178,"legal"
"46050",178,"support"
"46051",178,"for"
"46052",178,"the"
"46053",178,"and"
"46054",178,"legislative"
"46055",178,"program"
"46056",178,"provide"
"46057",178,"legal"
"46058",178,"support"
"46059",178,"an"
"46060",178,"management"
"46061",178,"of"
"46062",178,"claims"
"46063",178,"and"
"46064",178,"lawsuits"
"46065",178,"filed"
"46066",178,"against"
"46067",178,"the"
"46068",178,"city"
"46069",178,"continue"
"46070",178,"to"
"46071",178,"support"
"46072",178,"the"
"46073",178,"citys"
"46074",178,"capital"
"46075",178,"improvement"
"46076",178,"program"
"46077",178,"provide"
"46078",178,"legal"
"46079",178,"support"
"46080",178,"for"
"46081",178,"the"
"46082",178,"citys"
"46083",178,"affordable"
"46084",178,"housing"
"46085",178,"projects"
"46086",178,"and"
"46087",178,"assistance"
"46088",178,"in"
"46089",178,"difficult"
"46090",178,"issues"
"46091",178,"involving"
"46092",178,"the"
"46093",178,"rolling"
"46094",178,"hillssouthside"
"46095",178,"project"
"46096",178,"continued"
"46097",178,"legal"
"46098",178,"support"
"46099",178,"of"
"46100",178,"major"
"46101",178,"economic"
"46102",178,"development"
"46103",178,"projects"
"46104",178,"legal"
"46105",178,"support"
"46106",178,"for"
"46107",178,"the"
"46108",178,"management"
"46109",178,"of"
"46110",178,"street"
"46111",178,"issues"
"46112",178,"related"
"46113",178,"to"
"46114",178,"failing"
"46115",178,"and"
"46116",178,"struggling"
"46117",178,"neighborhood"
"46118",178,"developments"
"46119",178,"vi"
"46120",179,"city"
"46121",179,"clerk"
"46122",179,"ftes"
"46123",179,"city"
"46124",179,"council"
"46125",179,"city"
"46126",179,"clerk"
"46127",179,"fte"
"46128",179,"administrative"
"46129",179,"coordinator"
"46130",179,"to"
"46131",179,"deputy"
"46132",179,"city"
"46133",179,"clerk"
"46134",179,"mayor"
"46135",179,"council"
"46136",179,"fte"
"46137",179,"fte"
"46138",179,"senior"
"46139",179,"executive"
"46140",179,"assistants"
"46141",179,"executive"
"46142",179,"assistant"
"46143",179,"ftes"
"46144",179,"fte"
"46145",179,"vi"
"46146",180,"city"
"46147",180,"clerk"
"46148",180,"purpose"
"46149",180,"statement"
"46150",180,"to"
"46151",180,"maintain"
"46152",180,"and"
"46153",180,"provide"
"46154",180,"public"
"46155",180,"records"
"46156",180,"accessible"
"46157",180,"services"
"46158",180,"and"
"46159",180,"assistance"
"46160",180,"to"
"46161",180,"the"
"46162",180,"city"
"46163",180,"council"
"46164",180,"community"
"46165",180,"and"
"46166",180,"city"
"46167",180,"departments"
"46168",180,"in"
"46169",180,"a"
"46170",180,"courteous"
"46171",180,"timely"
"46172",180,"and"
"46173",180,"cost"
"46174",180,"effective"
"46175",180,"manner"
"46176",180,"department"
"46177",180,"description"
"46178",180,"city"
"46179",180,"clerks"
"46180",180,"office"
"46181",180,"ftes"
"46182",180,"the"
"46183",180,"department"
"46184",180,"records"
"46185",180,"all"
"46186",180,"official"
"46187",180,"actions"
"46188",180,"of"
"46189",180,"the"
"46190",180,"durham"
"46191",180,"city"
"46192",180,"council"
"46193",180,"publicizes"
"46194",180,"and"
"46195",180,"processes"
"46196",180,"vacancies"
"46197",180,"for"
"46198",180,"council"
"46199",180,"appointed"
"46200",180,"boards"
"46201",180,"committees"
"46202",180,"and"
"46203",180,"commissions"
"46204",180,"provides"
"46205",180,"proper"
"46206",180,"notice"
"46207",180,"for"
"46208",180,"all"
"46209",180,"meetings"
"46210",180,"regulated"
"46211",180,"by"
"46212",180,"the"
"46213",180,"north"
"46214",180,"carolina"
"46215",180,"open"
"46216",180,"meetings"
"46217",180,"law"
"46218",180,"archives"
"46219",180,"permanent"
"46220",180,"records"
"46221",180,"executes"
"46222",180,"contracts"
"46223",180,"and"
"46224",180,"other"
"46225",180,"documents"
"46226",180,"issues"
"46227",180,"cemetery"
"46228",180,"deeds"
"46229",180,"and"
"46230",180,"goingoutofbusiness"
"46231",180,"licenses"
"46232",180,"coordinates"
"46233",180,"codification"
"46234",180,"of"
"46235",180,"the"
"46236",180,"durham"
"46237",180,"city"
"46238",180,"code"
"46239",180,"administers"
"46240",180,"oaths"
"46241",180,"of"
"46242",180,"office"
"46243",180,"accepts"
"46244",180,"public"
"46245",180,"record"
"46246",180,"requests"
"46247",180,"accepts"
"46248",180,"claims"
"46249",180,"against"
"46250",180,"the"
"46251",180,"city"
"46252",180,"and"
"46253",180,"certifies"
"46254",180,"documents"
"46255",180,"for"
"46256",180,"admissibility"
"46257",180,"in"
"46258",180,"court"
"46259",180,"cases"
"46260",180,"the"
"46261",180,"department"
"46262",180,"also"
"46263",180,"provides"
"46264",180,"administrative"
"46265",180,"support"
"46266",180,"to"
"46267",180,"the"
"46268",180,"mayor"
"46269",180,"and"
"46270",180,"the"
"46271",180,"members"
"46272",180,"of"
"46273",180,"the"
"46274",180,"city"
"46275",180,"council"
"46276",180,"records"
"46277",180,"publicize"
"46278",180,"meetings"
"46279",180,"in"
"46280",180,"accordance"
"46281",180,"with"
"46282",180,"the"
"46283",180,"nc"
"46284",180,"open"
"46285",180,"meetings"
"46286",180,"law"
"46287",180,"attest"
"46288",180,"city"
"46289",180,"contracts"
"46290",180,"and"
"46291",180,"return"
"46292",180,"to"
"46293",180,"departments"
"46294",180,"within"
"46295",180,"a"
"46296",180,"timely"
"46297",180,"manner"
"46298",180,"execute"
"46299",180,"and"
"46300",180,"provide"
"46301",180,"council"
"46302",180,"adopted"
"46303",180,"documents"
"46304",180,"to"
"46305",180,"departments"
"46306",180,"prepare"
"46307",180,"minutes"
"46308",180,"for"
"46309",180,"city"
"46310",180,"council"
"46311",180,"meetings"
"46312",180,"archive"
"46313",180,"permanent"
"46314",180,"documents"
"46315",180,"process"
"46316",180,"board"
"46317",180,"applications"
"46318",180,"coordinates"
"46319",180,"codification"
"46320",180,"of"
"46321",180,"durham"
"46322",180,"city"
"46323",180,"code"
"46324",180,"administers"
"46325",180,"oaths"
"46326",180,"of"
"46327",180,"office"
"46328",180,"prepare"
"46329",180,"cemetery"
"46330",180,"deeds"
"46331",180,"and"
"46332",180,"provide"
"46333",180,"public"
"46334",180,"records"
"46335",180,"to"
"46336",180,"customers"
"46337",180,"administrative"
"46338",180,"support"
"46339",180,"provide"
"46340",180,"staff"
"46341",180,"support"
"46342",180,"for"
"46343",180,"the"
"46344",180,"mayor"
"46345",180,"and"
"46346",180,"members"
"46347",180,"of"
"46348",180,"the"
"46349",180,"city"
"46350",180,"council"
"46351",180,"resource"
"46352",180,"allocation"
"46353",180,"actual"
"46354",180,"adopted"
"46355",180,"estimated"
"46356",180,"adopted"
"46357",180,"fy"
"46358",180,"fy"
"46359",180,"fy"
"46360",180,"fy"
"46361",180,"change"
"46362",180,"appropriations"
"46363",180,"personal"
"46364",180,"services"
"46365",180,"operating"
"46366",180,"capital"
"46367",180,"and"
"46368",180,"other"
"46369",180,"total"
"46370",180,"appropriations"
"46371",180,"full"
"46372",180,"time"
"46373",180,"equivalents"
"46374",180,"part"
"46375",180,"time"
"46376",180,"revenues"
"46377",180,"discretionary"
"46378",180,"program"
"46379",180,"total"
"46380",180,"revenues"
"46381",180,"vi"
"46382",181,"department"
"46383",181,"programs"
"46384",181,"performance"
"46385",181,"measures"
"46386",181,"program"
"46387",181,"general"
"46388",181,"fund"
"46389",181,"records"
"46390",181,"ftes"
"46391",181,"goal"
"46392",181,"well"
"46393",181,"managed"
"46394",181,"city"
"46395",181,"to"
"46396",181,"provide"
"46397",181,"proper"
"46398",181,"notice"
"46399",181,"for"
"46400",181,"all"
"46401",181,"public"
"46402",181,"meetings"
"46403",181,"in"
"46404",181,"accordance"
"46405",181,"with"
"46406",181,"the"
"46407",181,"north"
"46408",181,"carolina"
"46409",181,"open"
"46410",181,"objective"
"46411",181,"meetings"
"46412",181,"law"
"46413",181,"initiative"
"46414",181,"communicate"
"46415",181,"with"
"46416",181,"city"
"46417",181,"departments"
"46418",181,"to"
"46419",181,"ensure"
"46420",181,"public"
"46421",181,"notification"
"46422",181,"of"
"46423",181,"meetings"
"46424",181,"actual"
"46425",181,"adopted"
"46426",181,"estimated"
"46427",181,"adopted"
"46428",181,"measures"
"46429",181,"fy"
"46430",181,"fy"
"46431",181,"fy"
"46432",181,"fy"
"46433",181,"of"
"46434",181,"meetings"
"46435",181,"proper"
"46436",181,"notice"
"46437",181,"provided"
"46438",181,"at"
"46439",181,"least"
"46440",181,"hours"
"46441",181,"in"
"46442",181,"advance"
"46443",181,"objective"
"46444",181,"to"
"46445",181,"attest"
"46446",181,"return"
"46447",181,"contracts"
"46448",181,"to"
"46449",181,"departments"
"46450",181,"within"
"46451",181,"a"
"46452",181,"timely"
"46453",181,"manner"
"46454",181,"initiative"
"46455",181,"city"
"46456",181,"clerk"
"46457",181,"staff"
"46458",181,"member"
"46459",181,"will"
"46460",181,"manage"
"46461",181,"followup"
"46462",181,"on"
"46463",181,"process"
"46464",181,"actual"
"46465",181,"adopted"
"46466",181,"estimated"
"46467",181,"adopted"
"46468",181,"measures"
"46469",181,"fy"
"46470",181,"fy"
"46471",181,"fy"
"46472",181,"fy"
"46473",181,"of"
"46474",181,"contracts"
"46475",181,"attested"
"46476",181,"returned"
"46477",181,"to"
"46478",181,"dept"
"46479",181,"within"
"46480",181,"three"
"46481",181,"days"
"46482",181,"of"
"46483",181,"receipt"
"46484",181,"to"
"46485",181,"execute"
"46486",181,"and"
"46487",181,"provide"
"46488",181,"council"
"46489",181,"adopted"
"46490",181,"documents"
"46491",181,"to"
"46492",181,"departments"
"46493",181,"within"
"46494",181,"objective"
"46495",181,"a"
"46496",181,"timely"
"46497",181,"manner"
"46498",181,"initiative"
"46499",181,"staff"
"46500",181,"member"
"46501",181,"will"
"46502",181,"monitor"
"46503",181,"and"
"46504",181,"provide"
"46505",181,"update"
"46506",181,"to"
"46507",181,"city"
"46508",181,"clerk"
"46509",181,"actual"
"46510",181,"adopted"
"46511",181,"estimated"
"46512",181,"adopted"
"46513",181,"measures"
"46514",181,"fy"
"46515",181,"fy"
"46516",181,"fy"
"46517",181,"fy"
"46518",181,"of"
"46519",181,"resolutions"
"46520",181,"ordinances"
"46521",181,"made"
"46522",181,"available"
"46523",181,"to"
"46524",181,"departments"
"46525",181,"within"
"46526",181,"four"
"46527",181,"days"
"46528",181,"of"
"46529",181,"council"
"46530",181,"approval"
"46531",181,"to"
"46532",181,"prepare"
"46533",181,"agenda"
"46534",181,"items"
"46535",181,"to"
"46536",181,"ensure"
"46537",181,"appointments"
"46538",181,"to"
"46539",181,"boards"
"46540",181,"committees"
"46541",181,"objective"
"46542",181,"commissions"
"46543",181,"are"
"46544",181,"made"
"46545",181,"by"
"46546",181,"council"
"46547",181,"in"
"46548",181,"a"
"46549",181,"timely"
"46550",181,"manner"
"46551",181,"initiative"
"46552",181,"staff"
"46553",181,"member"
"46554",181,"will"
"46555",181,"manage"
"46556",181,"and"
"46557",181,"report"
"46558",181,"status"
"46559",181,"to"
"46560",181,"city"
"46561",181,"clerk"
"46562",181,"actual"
"46563",181,"adopted"
"46564",181,"estimated"
"46565",181,"adopted"
"46566",181,"measures"
"46567",181,"fy"
"46568",181,"fy"
"46569",181,"fy"
"46570",181,"fy"
"46571",181,"of"
"46572",181,"reappointments"
"46573",181,"prior"
"46574",181,"to"
"46575",181,"term"
"46576",181,"expiring"
"46577",181,"of"
"46578",181,"new"
"46579",181,"applicants"
"46580",181,"appointed"
"46581",181,"to"
"46582",181,"boards"
"46583",181,"and"
"46584",181,"commissions"
"46585",181,"vi"
"46586",182,"objective"
"46587",182,"to"
"46588",182,"attend"
"46589",182,"meetings"
"46590",182,"and"
"46591",182,"prepare"
"46592",182,"city"
"46593",182,"council"
"46594",182,"minutes"
"46595",182,"initiative"
"46596",182,"monthly"
"46597",182,"monitoring"
"46598",182,"of"
"46599",182,"process"
"46600",182,"by"
"46601",182,"city"
"46602",182,"clerk"
"46603",182,"and"
"46604",182,"deputy"
"46605",182,"city"
"46606",182,"clerk"
"46607",182,"actual"
"46608",182,"adopted"
"46609",182,"estimated"
"46610",182,"adopted"
"46611",182,"measures"
"46612",182,"fy"
"46613",182,"fy"
"46614",182,"fy"
"46615",182,"fy"
"46616",182,"of"
"46617",182,"minutes"
"46618",182,"prepared"
"46619",182,"within"
"46620",182,"days"
"46621",182,"program"
"46622",182,"general"
"46623",182,"fund"
"46624",182,"administrative"
"46625",182,"support"
"46626",182,"ftes"
"46627",182,"goal"
"46628",182,"well"
"46629",182,"managed"
"46630",182,"city"
"46631",182,"objective"
"46632",182,"to"
"46633",182,"provide"
"46634",182,"administrative"
"46635",182,"support"
"46636",182,"to"
"46637",182,"mayor"
"46638",182,"members"
"46639",182,"of"
"46640",182,"the"
"46641",182,"city"
"46642",182,"council"
"46643",182,"initiative"
"46644",182,"prepare"
"46645",182,"written"
"46646",182,"communications"
"46647",182,"travel"
"46648",182,"requests"
"46649",182,"and"
"46650",182,"prompt"
"46651",182,"customer"
"46652",182,"service"
"46653",182,"actual"
"46654",182,"adopted"
"46655",182,"estimated"
"46656",182,"adopted"
"46657",182,"measures"
"46658",182,"fy"
"46659",182,"fy"
"46660",182,"fy"
"46661",182,"fy"
"46662",182,"of"
"46663",182,"resident"
"46664",182,"service"
"46665",182,"requests"
"46666",182,"referred"
"46667",182,"to"
"46668",182,"managers"
"46669",182,"office"
"46670",182,"within"
"46671",182,"business"
"46672",182,"days"
"46673",182,"budget"
"46674",182,"issues"
"46675",182,"for"
"46676",182,"fy"
"46677",182,"none"
"46678",182,"accomplishments"
"46679",182,"for"
"46680",182,"fy"
"46681",182,"hired"
"46682",182,"deputy"
"46683",182,"city"
"46684",182,"clerk"
"46685",182,"worked"
"46686",182,"with"
"46687",182,"technology"
"46688",182,"solutions"
"46689",182,"providing"
"46690",182,"web"
"46691",182,"based"
"46692",182,"application"
"46693",182,"for"
"46694",182,"boards"
"46695",182,"and"
"46696",182,"committees"
"46697",182,"attended"
"46698",182,"meetings"
"46699",182,"and"
"46700",182,"prepared"
"46701",182,"city"
"46702",182,"council"
"46703",182,"minutes"
"46704",182,"submitted"
"46705",182,"boards"
"46706",182,"committees"
"46707",182,"commissions"
"46708",182,"appointments"
"46709",182,"to"
"46710",182,"secretary"
"46711",182,"of"
"46712",182,"state"
"46713",182,"by"
"46714",182,"september"
"46715",182,"provided"
"46716",182,"a"
"46717",182,"general"
"46718",182,"overview"
"46719",182,"of"
"46720",182,"the"
"46721",182,"city"
"46722",182,"clerks"
"46723",182,"office"
"46724",182,"at"
"46725",182,"durham"
"46726",182,"city"
"46727",182,"college"
"46728",182,"provided"
"46729",182,"proper"
"46730",182,"notice"
"46731",182,"of"
"46732",182,"meetings"
"46733",182,"in"
"46734",182,"accordance"
"46735",182,"with"
"46736",182,"nc"
"46737",182,"opens"
"46738",182,"meetings"
"46739",182,"law"
"46740",182,"assured"
"46741",182,"timely"
"46742",182,"attestation"
"46743",182,"for"
"46744",182,"city"
"46745",182,"contracts"
"46746",182,"and"
"46747",182,"other"
"46748",182,"city"
"46749",182,"documents"
"46750",182,"maintained"
"46751",182,"official"
"46752",182,"records"
"46753",182,"and"
"46754",182,"provided"
"46755",182,"information"
"46756",182,"to"
"46757",182,"customers"
"46758",182,"as"
"46759",182,"requested"
"46760",182,"within"
"46761",182,"timely"
"46762",182,"manner"
"46763",182,"provided"
"46764",182,"adopted"
"46765",182,"ordinances"
"46766",182,"and"
"46767",182,"resolutions"
"46768",182,"to"
"46769",182,"city"
"46770",182,"departments"
"46771",182,"assisted"
"46772",182,"city"
"46773",182,"managers"
"46774",182,"office"
"46775",182,"with"
"46776",182,"paperless"
"46777",182,"agenda"
"46778",182,"process"
"46779",182,"published"
"46780",182,"videoaudio"
"46781",182,"of"
"46782",182,"city"
"46783",182,"council"
"46784",182,"meetings"
"46785",182,"to"
"46786",182,"web"
"46787",182,"within"
"46788",182,"hours"
"46789",182,"of"
"46790",182,"meeting"
"46791",182,"provided"
"46792",182,"administrative"
"46793",182,"support"
"46794",182,"to"
"46795",182,"the"
"46796",182,"mayor"
"46797",182,"and"
"46798",182,"members"
"46799",182,"of"
"46800",182,"the"
"46801",182,"city"
"46802",182,"council"
"46803",182,"anticipated"
"46804",182,"accomplishments"
"46805",182,"for"
"46806",182,"fy"
"46807",182,"work"
"46808",182,"with"
"46809",182,"technology"
"46810",182,"solutions"
"46811",182,"on"
"46812",182,"developing"
"46813",182,"online"
"46814",182,"application"
"46815",182,"for"
"46816",182,"boards"
"46817",182,"committees"
"46818",182,"commissions"
"46819",182,"microfilming"
"46820",182,"of"
"46821",182,"city"
"46822",182,"council"
"46823",182,"agendas"
"46824",182,"continue"
"46825",182,"to"
"46826",182,"provide"
"46827",182,"proper"
"46828",182,"notice"
"46829",182,"of"
"46830",182,"meetings"
"46831",182,"in"
"46832",182,"accordance"
"46833",182,"with"
"46834",182,"nc"
"46835",182,"opens"
"46836",182,"meetings"
"46837",182,"law"
"46838",182,"continue"
"46839",182,"to"
"46840",182,"attend"
"46841",182,"meetings"
"46842",182,"prepare"
"46843",182,"city"
"46844",182,"council"
"46845",182,"minutes"
"46846",182,"submit"
"46847",182,"boards"
"46848",182,"committees"
"46849",182,"commissions"
"46850",182,"appointments"
"46851",182,"to"
"46852",182,"nc"
"46853",182,"secretary"
"46854",182,"of"
"46855",182,"state"
"46856",182,"by"
"46857",182,"september"
"46858",182,"continue"
"46859",182,"to"
"46860",182,"provide"
"46861",182,"administrative"
"46862",182,"support"
"46863",182,"to"
"46864",182,"the"
"46865",182,"mayor"
"46866",182,"and"
"46867",182,"members"
"46868",182,"of"
"46869",182,"the"
"46870",182,"city"
"46871",182,"council"
"46872",182,"continue"
"46873",182,"publishing"
"46874",182,"videoaudio"
"46875",182,"of"
"46876",182,"city"
"46877",182,"council"
"46878",182,"meetings"
"46879",182,"to"
"46880",182,"web"
"46881",182,"within"
"46882",182,"hours"
"46883",182,"of"
"46884",182,"meeting"
"46885",182,"continue"
"46886",182,"assisting"
"46887",182,"with"
"46888",182,"paperless"
"46889",182,"agenda"
"46890",182,"process"
"46891",182,"continue"
"46892",182,"to"
"46893",182,"maintain"
"46894",182,"official"
"46895",182,"records"
"46896",182,"and"
"46897",182,"provide"
"46898",182,"information"
"46899",182,"to"
"46900",182,"customers"
"46901",182,"vi"
"46902",183,"city"
"46903",183,"managers"
"46904",183,"office"
"46905",183,"ftes"
"46906",183,"city"
"46907",183,"manager"
"46908",183,"fte"
"46909",183,"senior"
"46910",183,"assistant"
"46911",183,"to"
"46912",183,"the"
"46913",183,"sr"
"46914",183,"executive"
"46915",183,"assistant"
"46916",183,"city"
"46917",183,"manager"
"46918",183,"fte"
"46919",183,"staff"
"46920",183,"assistant"
"46921",183,"fte"
"46922",183,"fte"
"46923",183,"durham"
"46924",183,"one"
"46925",183,"call"
"46926",183,"contact"
"46927",183,"center"
"46928",183,"manager"
"46929",183,"fte"
"46930",183,"contact"
"46931",183,"center"
"46932",183,"supervisor"
"46933",183,"fte"
"46934",183,"team"
"46935",183,"lead"
"46936",183,"fte"
"46937",183,"contact"
"46938",183,"center"
"46939",183,"representatives"
"46940",183,"ftes"
"46941",183,"public"
"46942",183,"affairs"
"46943",183,"deputy"
"46944",183,"city"
"46945",183,"manager"
"46946",183,"deputy"
"46947",183,"city"
"46948",183,"manager"
"46949",183,"deputy"
"46950",183,"city"
"46951",183,"manager"
"46952",183,"director"
"46953",183,"fte"
"46954",183,"fte"
