"","page_number","word"
"17720",71,"tax"
"17721",71,"was"
"17722",71,"levied"
"17723",71,"october"
"17724",71,"the"
"17725",71,"basis"
"17726",71,"of"
"17727",71,"this"
"17728",71,"halfcent"
"17729",71,"sales"
"17730",71,"tax"
"17731",71,"is"
"17732",71,"point"
"17733",71,"of"
"17734",71,"delivery"
"17735",71,"cent"
"17736",71,"point"
"17737",71,"of"
"17738",71,"delivery"
"17739",71,"local"
"17740",71,"economy"
"17741",71,"as"
"17742",71,"of"
"17743",71,"october"
"17744",71,"hold"
"17745",71,"harmless"
"17746",71,"for"
"17747",71,"cents"
"17748",71,"art"
"17749",71,"repeal"
"17750",71,"the"
"17751",71,"municipal"
"17752",71,"hold"
"17753",71,"harmless"
"17754",71,"provision"
"17755",71,"accounts"
"17756",71,"for"
"17757",71,"prior"
"17758",71,"legislative"
"17759",71,"changes"
"17760",71,"in"
"17761",71,"local"
"17762",71,"sales"
"17763",71,"tax"
"17764",71,"distributions"
"17765",71,"by"
"17766",71,"passing"
"17767",71,"through"
"17768",71,"additional"
"17769",71,"sales"
"17770",71,"tax"
"17771",71,"to"
"17772",71,"municipalities"
"17773",71,"as"
"17774",71,"a"
"17775",71,"result"
"17776",71,"of"
"17777",71,"the"
"17778",71,"halfcent"
"17779",71,"art"
"17780",71,"sales"
"17781",71,"tax"
"17782",71,"repeal"
"17783",71,"state"
"17784",71,"department"
"17785",71,"of"
"17786",71,"revenue"
"17787",71,"uses"
"17788",71,"a"
"17789",71,"formula"
"17790",71,"which"
"17791",71,"redistributes"
"17792",71,"a"
"17793",71,"share"
"17794",71,"of"
"17795",71,"county"
"17796",71,"sales"
"17797",71,"tax"
"17798",71,"among"
"17799",71,"the"
"17800",71,"cities"
"17801",71,"this"
"17802",71,"redistribution"
"17803",71,"calculates"
"17804",71,"off"
"17805",71,"of"
"17806",71,"article"
"17807",71,"and"
"17808",71,"allocations"
"17809",71,"the"
"17810",71,"hold"
"17811",71,"harmless"
"17812",71,"provision"
"17813",71,"is"
"17814",71,"budgeted"
"17815",71,"along"
"17816",71,"with"
"17817",71,"the"
"17818",71,"supplemental"
"17819",71,"sales"
"17820",71,"tax"
"17821",71,"articles"
"17822",71,"with"
"17823",71,"an"
"17824",71,"estimate"
"17825",71,"for"
"17826",71,"fy"
"17827",71,"of"
"17828",71,"budgeted"
"17829",71,"c"
"17830",72,"city"
"17831",72,"of"
"17832",72,"raleigh"
"17833",72,"adopted"
"17834",72,"budget"
"17835",72,"the"
"17836",72,"following"
"17837",72,"is"
"17838",72,"a"
"17839",72,"chart"
"17840",72,"reflecting"
"17841",72,"amounts"
"17842",72,"of"
"17843",72,"total"
"17844",72,"sales"
"17845",72,"tax"
"17846",72,"received"
"17847",72,"for"
"17848",72,"the"
"17849",72,"last"
"17850",72,"nine"
"17851",72,"years"
"17852",72,"plus"
"17853",72,"current"
"17854",72,"projected"
"17855",72,"economic"
"17856",72,"conditions"
"17857",72,"will"
"17858",72,"continue"
"17859",72,"to"
"17860",72,"have"
"17861",72,"an"
"17862",72,"impact"
"17863",72,"on"
"17864",72,"amounts"
"17865",72,"paid"
"17866",72,"fiscal"
"17867",72,"year"
"17868",72,"total"
"17869",72,"amount"
"17870",72,"received"
"17871",72,"of"
"17872",72,"change"
"17873",72,"projected"
"17874",72,"projected"
"17875",72,"d"
"17876",72,"licenses"
"17877",72,"automobile"
"17878",72,"license"
"17879",72,"tax"
"17880",72,"the"
"17881",72,"state"
"17882",72,"legislature"
"17883",72,"has"
"17884",72,"authorized"
"17885",72,"an"
"17886",72,"automobile"
"17887",72,"license"
"17888",72,"tax"
"17889",72,"of"
"17890",72,"per"
"17891",72,"vehicle"
"17892",72,"this"
"17893",72,"tax"
"17894",72,"is"
"17895",72,"expected"
"17896",72,"to"
"17897",72,"generate"
"17898",72,"total"
"17899",72,"collections"
"17900",72,"of"
"17901",72,"for"
"17902",72,"fy"
"17903",72,"cablevision"
"17904",72,"franchise"
"17905",72,"deregulation"
"17906",72,"of"
"17907",72,"the"
"17908",72,"cable"
"17909",72,"industry"
"17910",72,"essentially"
"17911",72,"ended"
"17912",72,"the"
"17913",72,"franchise"
"17914",72,"fee"
"17915",72,"and"
"17916",72,"public"
"17917",72,"educational"
"17918",72,"government"
"17919",72,"peg"
"17920",72,"fee"
"17921",72,"structure"
"17922",72,"on"
"17923",72,"december"
"17924",72,"the"
"17925",72,"addition"
"17926",72,"of"
"17927",72,"new"
"17928",72,"providers"
"17929",72,"in"
"17930",72,"the"
"17931",72,"raleigh"
"17932",72,"market"
"17933",72,"along"
"17934",72,"with"
"17935",72,"the"
"17936",72,"sales"
"17937",72,"tax"
"17938",72,"fee"
"17939",72,"on"
"17940",72,"cable"
"17941",72,"and"
"17942",72,"video"
"17943",72,"services"
"17944",72,"has"
"17945",72,"increased"
"17946",72,"the"
"17947",72,"allocation"
"17948",72,"of"
"17949",72,"video"
"17950",72,"tax"
"17951",72,"payments"
"17952",72,"to"
"17953",72,"the"
"17954",72,"city"
"17955",72,"this"
"17956",72,"revenue"
"17957",72,"source"
"17958",72,"will"
"17959",72,"continue"
"17960",72,"to"
"17961",72,"be"
"17962",72,"monitored"
"17963",72,"closely"
"17964",72,"the"
"17965",72,"projection"
"17966",72,"of"
"17967",72,"the"
"17968",72,"franchise"
"17969",72,"fee"
"17970",72,"is"
"17971",72,"for"
"17972",72,"fy"
"17973",72,"other"
"17974",72,"licenses"
"17975",72,"the"
"17976",72,"city"
"17977",72,"also"
"17978",72,"collects"
"17979",72,"for"
"17980",72,"taxi"
"17981",72,"licenses"
"17982",72,"the"
"17983",72,"estimated"
"17984",72,"amount"
"17985",72,"for"
"17986",72,"fy"
"17987",72,"is"
"17988",72,"e"
"17989",72,"interest"
"17990",72,"on"
"17991",72,"investments"
"17992",72,"the"
"17993",72,"city"
"17994",72,"invests"
"17995",72,"of"
"17996",72,"its"
"17997",72,"available"
"17998",72,"cash"
"17999",72,"in"
"18000",72,"recent"
"18001",72,"years"
"18002",72,"yields"
"18003",72,"have"
"18004",72,"been"
"18005",72,"small"
"18006",72,"on"
"18007",72,"shorter"
"18008",72,"term"
"18009",72,"instruments"
"18010",72,"in"
"18011",72,"an"
"18012",72,"effort"
"18013",72,"to"
"18014",72,"increase"
"18015",72,"earnings"
"18016",72,"the"
"18017",72,"city"
"18018",72,"has"
"18019",72,"purchased"
"18020",72,"some"
"18021",72,"longer"
"18022",72,"term"
"18023",72,"instruments"
"18024",72,"an"
"18025",72,"amount"
"18026",72,"of"
"18027",72,"is"
"18028",72,"estimated"
"18029",72,"for"
"18030",72,"fy"
"18031",72,"f"
"18032",72,"inspection"
"18033",72,"fees"
"18034",72,"inspection"
"18035",72,"fees"
"18036",72,"reflect"
"18037",72,"revenues"
"18038",72,"from"
"18039",72,"permitting"
"18040",72,"and"
"18041",72,"inspection"
"18042",72,"services"
"18043",72,"for"
"18044",72,"construction"
"18045",72,"and"
"18046",72,"development"
"18047",72,"activity"
"18048",72,"in"
"18049",72,"raleigh"
"18050",72,"the"
"18051",72,"local"
"18052",72,"economy"
"18053",72,"population"
"18054",72,"trends"
"18055",72,"permit"
"18056",72,"fee"
"18057",72,"rates"
"18058",72,"and"
"18059",72,"the"
"18060",72,"bank"
"18061",72,"lending"
"18062",72,"environment"
"18063",72,"are"
"18064",72,"all"
"18065",72,"factors"
"18066",72,"which"
"18067",72,"contribute"
"18068",72,"to"
"18069",72,"permitting"
"18070",72,"and"
"18071",72,"inspection"
"18072",72,"while"
"18073",72,"there"
"18074",72,"were"
"18075",72,"no"
"18076",72,"fee"
"18077",72,"increases"
"18078",72,"included"
"18079",72,"in"
"18080",72,"this"
"18081",72,"years"
"18082",72,"budget"
"18083",72,"increases"
"18084",72,"in"
"18085",72,"commercial"
"18086",72,"and"
"18087",72,"residential"
"18088",72,"activity"
"18089",72,"are"
"18090",72,"anticipated"
"18091",72,"our"
"18092",72,"projection"
"18093",72,"for"
"18094",72,"inspection"
"18095",72,"fees"
"18096",72,"is"
"18097",72,"for"
"18098",72,"fy"
"18099",72,"g"
"18100",72,"highway"
"18101",72,"maintenance"
"18102",72,"refunds"
"18103",72,"in"
"18104",72,"past"
"18105",72,"years"
"18106",72,"the"
"18107",72,"state"
"18108",72,"of"
"18109",72,"north"
"18110",72,"carolina"
"18111",72,"has"
"18112",72,"reimbursed"
"18113",72,"the"
"18114",72,"city"
"18115",72,"for"
"18116",72,"road"
"18117",72,"maintenance"
"18118",72,"work"
"18119",72,"done"
"18120",72,"on"
"18121",72,"statemaintained"
"18122",72,"streets"
"18123",72,"the"
"18124",72,"work"
"18125",72,"under"
"18126",72,"the"
"18127",72,"agreement"
"18128",72,"in"
"18129",72,"effect"
"18130",72,"during"
"18131",72,"fy"
"18132",72,"is"
"18133",72,"done"
"18134",72,"by"
"18135",72,"public"
"18136",72,"works"
"18137",72,"levels"
"18138",72,"of"
"18139",72,"reimbursement"
"18140",72,"have"
"18141",72,"adjusted"
"18142",72,"in"
"18143",72,"recent"
"18144",72,"years"
"18145",72,"the"
"18146",72,"annual"
"18147",72,"level"
"18148",72,"of"
"18149",72,"support"
"18150",72,"for"
"18151",72,"fy"
"18152",72,"is"
"18153",72,"projected"
"18154",72,"at"
"18155",72,"c"
"18156",73,"city"
"18157",73,"of"
"18158",73,"raleigh"
"18159",73,"adopted"
"18160",73,"budget"
"18161",73,"h"
"18162",73,"parks"
"18163",73,"and"
"18164",73,"recreation"
"18165",73,"revenues"
"18166",73,"the"
"18167",73,"city"
"18168",73,"collects"
"18169",73,"various"
"18170",73,"athletic"
"18171",73,"fees"
"18172",73,"community"
"18173",73,"center"
"18174",73,"program"
"18175",73,"fees"
"18176",73,"and"
"18177",73,"other"
"18178",73,"revenues"
"18179",73,"in"
"18180",73,"the"
"18181",73,"general"
"18182",73,"fund"
"18183",73,"an"
"18184",73,"estimated"
"18185",73,"total"
"18186",73,"of"
"18187",73,"is"
"18188",73,"projected"
"18189",73,"for"
"18190",73,"fy"
"18191",73,"based"
"18192",73,"on"
"18193",73,"historical"
"18194",73,"trends"
"18195",73,"i"
"18196",73,"public"
"18197",73,"works"
"18198",73,"fees"
"18199",73,"the"
"18200",73,"city"
"18201",73,"collects"
"18202",73,"various"
"18203",73,"fees"
"18204",73,"for"
"18205",73,"engineering"
"18206",73,"inspections"
"18207",73,"and"
"18208",73,"permits"
"18209",73,"an"
"18210",73,"estimated"
"18211",73,"total"
"18212",73,"of"
"18213",73,"is"
"18214",73,"projected"
"18215",73,"for"
"18216",73,"fy"
"18217",73,"with"
"18218",73,"a"
"18219",73,"large"
"18220",73,"portion"
"18221",73,"coming"
"18222",73,"from"
"18223",73,"anticipated"
"18224",73,"google"
"18225",73,"fiber"
"18226",73,"permitting"
"18227",73,"j"
"18228",73,"penalty"
"18229",73,"revenues"
"18230",73,"the"
"18231",73,"enforcement"
"18232",73,"section"
"18233",73,"in"
"18234",73,"the"
"18235",73,"citys"
"18236",73,"inspection"
"18237",73,"department"
"18238",73,"assesses"
"18239",73,"penalties"
"18240",73,"for"
"18241",73,"violations"
"18242",73,"related"
"18243",73,"to"
"18244",73,"housing"
"18245",73,"construction"
"18246",73,"zoning"
"18247",73,"conservation"
"18248",73,"street"
"18249",73,"and"
"18250",73,"other"
"18251",73,"municipal"
"18252",73,"codes"
"18253",73,"only"
"18254",73,"of"
"18255",73,"these"
"18256",73,"revenues"
"18257",73,"are"
"18258",73,"retained"
"18259",73,"by"
"18260",73,"the"
"18261",73,"city"
"18262",73,"for"
"18263",73,"administrative"
"18264",73,"costs"
"18265",73,"the"
"18266",73,"remaining"
"18267",73,"are"
"18268",73,"required"
"18269",73,"to"
"18270",73,"be"
"18271",73,"remitted"
"18272",73,"to"
"18273",73,"the"
"18274",73,"wake"
"18275",73,"county"
"18276",73,"public"
"18277",73,"school"
"18278",73,"system"
"18279",73,"the"
"18280",73,"estimated"
"18281",73,"remittance"
"18282",73,"is"
"18283",73,"reflected"
"18284",73,"in"
"18285",73,"the"
"18286",73,"expenditure"
"18287",73,"section"
"18288",73,"an"
"18289",73,"estimated"
"18290",73,"total"
"18291",73,"for"
"18292",73,"penalty"
"18293",73,"revenues"
"18294",73,"of"
"18295",73,"is"
"18296",73,"projected"
"18297",73,"for"
"18298",73,"fy"
"18299",73,"k"
"18300",73,"miscellaneous"
"18301",73,"fees"
"18302",73,"and"
"18303",73,"charges"
"18304",73,"a"
"18305",73,"variety"
"18306",73,"of"
"18307",73,"other"
"18308",73,"revenues"
"18309",73,"are"
"18310",73,"shown"
"18311",73,"within"
"18312",73,"the"
"18313",73,"miscellaneous"
"18314",73,"fees"
"18315",73,"and"
"18316",73,"charges"
"18317",73,"these"
"18318",73,"include"
"18319",73,"ecc"
"18320",73,"support"
"18321",73,"from"
"18322",73,"wake"
"18323",73,"county"
"18324",73,"proceeds"
"18325",73,"from"
"18326",73,"the"
"18327",73,"safe"
"18328",73,"light"
"18329",73,"program"
"18330",73,"and"
"18331",73,"miscellaneous"
"18332",73,"income"
"18333",73,"the"
"18334",73,"total"
"18335",73,"estimated"
"18336",73,"for"
"18337",73,"all"
"18338",73,"accounts"
"18339",73,"for"
"18340",73,"fy"
"18341",73,"is"
"18342",73,"l"
"18343",73,"transferreimbursements"
"18344",73,"from"
"18345",73,"other"
"18346",73,"funds"
"18347",73,"appropriations"
"18348",73,"include"
"18349",73,"transfers"
"18350",73,"in"
"18351",73,"from"
"18352",73,"the"
"18353",73,"risk"
"18354",73,"management"
"18355",73,"fund"
"18356",73,"and"
"18357",73,"indirect"
"18358",73,"cost"
"18359",73,"transfers"
"18360",73,"from"
"18361",73,"parking"
"18362",73,"solid"
"18363",73,"waste"
"18364",73,"and"
"18365",73,"other"
"18366",73,"funds"
"18367",73,"m"
"18368",73,"general"
"18369",73,"fund"
"18370",73,"balance"
"18371",73,"appropriation"
"18372",73,"the"
"18373",73,"appropriation"
"18374",73,"from"
"18375",73,"fund"
"18376",73,"balance"
"18377",73,"for"
"18378",73,"fy"
"18379",73,"is"
"18380",73,"such"
"18381",73,"appropriations"
"18382",73,"result"
"18383",73,"from"
"18384",73,"the"
"18385",73,"expected"
"18386",73,"budget"
"18387",73,"variances"
"18388",73,"from"
"18389",73,"operating"
"18390",73,"results"
"18391",73,"for"
"18392",73,"fy"
"18393",73,"and"
"18394",73,"appropriation"
"18395",73,"of"
"18396",73,"other"
"18397",73,"available"
"18398",73,"reserves"
"18399",73,"this"
"18400",73,"level"
"18401",73,"is"
"18402",73,"considered"
"18403",73,"available"
"18404",73,"for"
"18405",73,"appropriation"
"18406",73,"in"
"18407",73,"fy"
"18408",73,"without"
"18409",73,"adversely"
"18410",73,"affecting"
"18411",73,"the"
"18412",73,"citys"
"18413",73,"financial"
"18414",73,"position"
"18415",73,"which"
"18416",73,"is"
"18417",73,"critical"
"18418",73,"to"
"18419",73,"the"
"18420",73,"maintenance"
"18421",73,"of"
"18422",73,"the"
"18423",73,"citys"
"18424",73,"aaaaaa"
"18425",73,"credit"
"18426",73,"ratings"
"18427",73,"n"
"18428",73,"reimbursements"
"18429",73,"from"
"18430",73,"utility"
"18431",73,"fund"
"18432",73,"the"
"18433",73,"utility"
"18434",73,"fund"
"18435",73,"reimburses"
"18436",73,"the"
"18437",73,"general"
"18438",73,"fund"
"18439",73,"for"
"18440",73,"direct"
"18441",73,"and"
"18442",73,"indirect"
"18443",73,"charges"
"18444",73,"that"
"18445",73,"are"
"18446",73,"expensed"
"18447",73,"in"
"18448",73,"the"
"18449",73,"general"
"18450",73,"fund"
"18451",73,"for"
"18452",73,"the"
"18453",73,"utilities"
"18454",73,"enterprise"
"18455",73,"these"
"18456",73,"include"
"18457",73,"reimbursement"
"18458",73,"of"
"18459",73,"amounts"
"18460",73,"calculated"
"18461",73,"in"
"18462",73,"the"
"18463",73,"citys"
"18464",73,"indirect"
"18465",73,"cost"
"18466",73,"allocation"
"18467",73,"plan"
"18468",73,"for"
"18469",73,"the"
"18470",73,"public"
"18471",73,"utilities"
"18472",73,"department"
"18473",73,"and"
"18474",73,"water"
"18475",73,"and"
"18476",73,"sewer"
"18477",73,"street"
"18478",73,"cuts"
"18479",73,"the"
"18480",73,"estimated"
"18481",73,"amount"
"18482",73,"reimbursable"
"18483",73,"in"
"18484",73,"fy"
"18485",73,"is"
"18486",73,"o"
"18487",73,"reimbursements"
"18488",73,"from"
"18489",73,"stormwater"
"18490",73,"fund"
"18491",73,"the"
"18492",73,"stormwater"
"18493",73,"fund"
"18494",73,"reimburses"
"18495",73,"the"
"18496",73,"general"
"18497",73,"fund"
"18498",73,"for"
"18499",73,"direct"
"18500",73,"and"
"18501",73,"indirect"
"18502",73,"charges"
"18503",73,"that"
"18504",73,"are"
"18505",73,"expensed"
"18506",73,"in"
"18507",73,"the"
"18508",73,"general"
"18509",73,"fund"
"18510",73,"for"
"18511",73,"the"
"18512",73,"stormwater"
"18513",73,"enterprise"
"18514",73,"these"
"18515",73,"include"
"18516",73,"reimbursement"
"18517",73,"for"
"18518",73,"street"
"18519",73,"maintenance"
"18520",73,"and"
"18521",73,"amounts"
"18522",73,"calculated"
"18523",73,"in"
"18524",73,"the"
"18525",73,"citys"
"18526",73,"indirect"
"18527",73,"cost"
"18528",73,"allocation"
"18529",73,"plan"
"18530",73,"for"
"18531",73,"the"
"18532",73,"stormwater"
"18533",73,"enterprise"
"18534",73,"the"
"18535",73,"estimated"
"18536",73,"reimbursable"
"18537",73,"amount"
"18538",73,"in"
"18539",73,"fy"
"18540",73,"is"
"18541",73,"total"
"18542",73,"fund"
"18543",73,"general"
"18544",73,"fund"
"18545",73,"c"
"18546",74,"city"
"18547",74,"of"
"18548",74,"raleigh"
"18549",74,"adopted"
"18550",74,"budget"
"18551",74,"fund"
"18552",74,"economic"
"18553",74,"development"
"18554",74,"fund"
"18555",74,"a"
"18556",74,"transfers"
"18557",74,"other"
"18558",74,"revenues"
"18559",74,"transfers"
"18560",74,"from"
"18561",74,"the"
"18562",74,"general"
"18563",74,"fund"
"18564",74,"and"
"18565",74,"interlocal"
"18566",74,"agreement"
"18567",74,"support"
"18568",74,"constitute"
"18569",74,"the"
"18570",74,"major"
"18571",74,"funding"
"18572",74,"sources"
"18573",74,"for"
"18574",74,"the"
"18575",74,"economic"
"18576",74,"development"
"18577",74,"fund"
"18578",74,"total"
"18579",74,"fund"
"18580",74,"economic"
"18581",74,"development"
"18582",74,"fund"
"18583",74,"fund"
"18584",74,"revolving"
"18585",74,"fund"
"18586",74,"a"
"18587",74,"fees"
"18588",74,"sales"
"18589",74,"other"
"18590",74,"misc"
"18591",74,"revenues"
"18592",74,"a"
"18593",74,"variety"
"18594",74,"of"
"18595",74,"fees"
"18596",74,"sales"
"18597",74,"proceeds"
"18598",74,"and"
"18599",74,"other"
"18600",74,"miscellaneous"
"18601",74,"revenues"
"18602",74,"from"
"18603",74,"many"
"18604",74,"of"
"18605",74,"the"
"18606",74,"over"
"18607",74,"self"
"18608",74,"funded"
"18609",74,"activities"
"18610",74,"recorded"
"18611",74,"in"
"18612",74,"this"
"18613",74,"fund"
"18614",74,"provide"
"18615",74,"funding"
"18616",74,"for"
"18617",74,"budgeted"
"18618",74,"programs"
"18619",74,"the"
"18620",74,"estimated"
"18621",74,"revenues"
"18622",74,"from"
"18623",74,"these"
"18624",74,"sources"
"18625",74,"are"
"18626",74,"for"
"18627",74,"fy"
"18628",74,"while"
"18629",74,"most"
"18630",74,"of"
"18631",74,"the"
"18632",74,"revolving"
"18633",74,"fund"
"18634",74,"activities"
"18635",74,"are"
"18636",74,"recreational"
"18637",74,"in"
"18638",74,"nature"
"18639",74,"others"
"18640",74,"that"
"18641",74,"receive"
"18642",74,"selfsupporting"
"18643",74,"fees"
"18644",74,"and"
"18645",74,"sales"
"18646",74,"include"
"18647",74,"community"
"18648",74,"television"
"18649",74,"promotions"
"18650",74,"and"
"18651",74,"art"
"18652",74,"commission"
"18653",74,"activities"
"18654",74,"b"
"18655",74,"appropriation"
"18656",74,"of"
"18657",74,"prior"
"18658",74,"year"
"18659",74,"revenues"
"18660",74,"activities"
"18661",74,"and"
"18662",74,"programs"
"18663",74,"budgeted"
"18664",74,"in"
"18665",74,"this"
"18666",74,"fund"
"18667",74,"must"
"18668",74,"have"
"18669",74,"collected"
"18670",74,"revenues"
"18671",74,"before"
"18672",74,"they"
"18673",74,"are"
"18674",74,"allowed"
"18675",74,"to"
"18676",74,"make"
"18677",74,"expenditures"
"18678",74,"this"
"18679",74,"often"
"18680",74,"results"
"18681",74,"in"
"18682",74,"excess"
"18683",74,"collected"
"18684",74,"revenues"
"18685",74,"and"
"18686",74,"interest"
"18687",74,"income"
"18688",74,"being"
"18689",74,"carried"
"18690",74,"forward"
"18691",74,"for"
"18692",74,"budgeting"
"18693",74,"and"
"18694",74,"use"
"18695",74,"in"
"18696",74,"subsequent"
"18697",74,"periods"
"18698",74,"the"
"18699",74,"carry"
"18700",74,"forward"
"18701",74,"revenue"
"18702",74,"amount"
"18703",74,"budgeted"
"18704",74,"for"
"18705",74,"fy"
"18706",74,"is"
"18707",74,"total"
"18708",74,"fund"
"18709",74,"revolving"
"18710",74,"fund"
"18711",74,"fund"
"18712",74,"general"
"18713",74,"debt"
"18714",74,"service"
"18715",74,"fund"
"18716",74,"a"
"18717",74,"transfers"
"18718",74,"from"
"18719",74,"other"
"18720",74,"funds"
"18721",74,"the"
"18722",74,"major"
"18723",74,"sources"
"18724",74,"of"
"18725",74,"revenue"
"18726",74,"for"
"18727",74,"making"
"18728",74,"the"
"18729",74,"fy"
"18730",74,"annual"
"18731",74,"debt"
"18732",74,"service"
"18733",74,"payments"
"18734",74,"on"
"18735",74,"obligations"
"18736",74,"of"
"18737",74,"the"
"18738",74,"city"
"18739",74,"is"
"18740",74,"the"
"18741",74,"general"
"18742",74,"fund"
"18743",74,"transfer"
"18744",74,"this"
"18745",74,"transfer"
"18746",74,"is"
"18747",74,"inclusive"
"18748",74,"of"
"18749",74,"property"
"18750",74,"tax"
"18751",74,"dedications"
"18752",74,"for"
"18753",74,"major"
"18754",74,"capital"
"18755",74,"projects"
"18756",74,"referendum"
"18757",74,"prerevaluation"
"18758",74,"basis"
"18759",74,"various"
"18760",74,"projects"
"18761",74,"in"
"18762",74,"fy"
"18763",74,"capital"
"18764",74,"improvement"
"18765",74,"plan"
"18766",74,"referendum"
"18767",74,"referendum"
"18768",74,"and"
"18769",74,"referendum"
"18770",74,"facility"
"18771",74,"fee"
"18772",74,"revenue"
"18773",74,"transfers"
"18774",74,"totaling"
"18775",74,"provides"
"18776",74,"support"
"18777",74,"to"
"18778",74,"this"
"18779",74,"fund"
"18780",74,"other"
"18781",74,"funds"
"18782",74,"having"
"18783",74,"direct"
"18784",74,"benefit"
"18785",74,"from"
"18786",74,"projects"
"18787",74,"financed"
"18788",74,"with"
"18789",74,"general"
"18790",74,"longterm"
"18791",74,"resources"
"18792",74,"also"
"18793",74,"make"
"18794",74,"annual"
"18795",74,"contributions"
"18796",74,"to"
"18797",74,"the"
"18798",74,"debt"
"18799",74,"service"
"18800",74,"fund"
"18801",74,"b"
"18802",74,"other"
"18803",74,"revenues"
"18804",74,"other"
"18805",74,"revenues"
"18806",74,"used"
"18807",74,"to"
"18808",74,"fund"
"18809",74,"the"
"18810",74,"annual"
"18811",74,"debt"
"18812",74,"service"
"18813",74,"program"
"18814",74,"include"
"18815",74,"interest"
"18816",74,"income"
"18817",74,"and"
"18818",74,"appropriation"
"18819",74,"of"
"18820",74,"fund"
"18821",74,"reserves"
"18822",74,"total"
"18823",74,"fund"
"18824",74,"general"
"18825",74,"debt"
"18826",74,"service"
"18827",74,"fund"
"18828",74,"fund"
"18829",74,"walnut"
"18830",74,"creek"
"18831",74,"amphitheatre"
"18832",74,"fund"
"18833",74,"a"
"18834",74,"amphitheatre"
"18835",74,"rent"
"18836",74,"operating"
"18837",74,"lease"
"18838",74,"revenue"
"18839",74,"is"
"18840",74,"the"
"18841",74,"major"
"18842",74,"revenue"
"18843",74,"source"
"18844",74,"for"
"18845",74,"this"
"18846",74,"fund"
"18847",74,"total"
"18848",74,"fund"
"18849",74,"walnut"
"18850",74,"creek"
"18851",74,"amphitheatre"
"18852",74,"fund"
"18853",74,"c"
"18854",75,"city"
"18855",75,"of"
"18856",75,"raleigh"
"18857",75,"adopted"
"18858",75,"budget"
"18859",75,"fund"
"18860",75,"housing"
"18861",75,"development"
"18862",75,"funds"
"18863",75,"a"
"18864",75,"transfers"
"18865",75,"from"
"18866",75,"other"
"18867",75,"funds"
"18868",75,"an"
"18869",75,"annual"
"18870",75,"transfer"
"18871",75,"is"
"18872",75,"made"
"18873",75,"from"
"18874",75,"the"
"18875",75,"general"
"18876",75,"fund"
"18877",75,"to"
"18878",75,"support"
"18879",75,"the"
"18880",75,"housing"
"18881",75,"programs"
"18882",75,"in"
"18883",75,"this"
"18884",75,"fund"
"18885",75,"b"
"18886",75,"other"
"18887",75,"revenues"
"18888",75,"other"
"18889",75,"revenues"
"18890",75,"include"
"18891",75,"various"
"18892",75,"program"
"18893",75,"income"
"18894",75,"generated"
"18895",75,"in"
"18896",75,"the"
"18897",75,"housing"
"18898",75,"program"
"18899",75,"and"
"18900",75,"fund"
"18901",75,"reserves"
"18902",75,"total"
"18903",75,"housing"
"18904",75,"development"
"18905",75,"funds"
"18906",75,"total"
"18907",75,"general"
"18908",75,"fund"
"18909",75,"ii"
"18910",75,"special"
"18911",75,"revenue"
"18912",75,"funds"
"18913",75,"fund"
"18914",75,"emergency"
"18915",75,"telephone"
"18916",75,"system"
"18917",75,"fund"
"18918",75,"a"
"18919",75,"wireless"
"18920",75,"fees"
"18921",75,"the"
"18922",75,"fund"
"18923",75,"is"
"18924",75,"used"
"18925",75,"to"
"18926",75,"account"
"18927",75,"for"
"18928",75,"emergency"
"18929",75,"communications"
"18930",75,"portion"
"18931",75,"of"
"18932",75,"the"
"18933",75,"state"
"18934",75,"wireless"
"18935",75,"telecommunications"
"18936",75,"tax"
"18937",75,"these"
"18938",75,"funds"
"18939",75,"are"
"18940",75,"utilized"
"18941",75,"to"
"18942",75,"cover"
"18943",75,"eligible"
"18944",75,"operating"
"18945",75,"and"
"18946",75,"infrastructure"
"18947",75,"cost"
"18948",75,"associated"
"18949",75,"with"
"18950",75,"responding"
"18951",75,"to"
"18952",75,"inbound"
"18953",75,"calls"
"18954",75,"that"
"18955",75,"are"
"18956",75,"received"
"18957",75,"from"
"18958",75,"a"
"18959",75,"wireless"
"18960",75,"telecommunications"
"18961",75,"device"
"18962",75,"in"
"18963",75,"the"
"18964",75,"state"
"18965",75,"law"
"18966",75,"modified"
"18967",75,"the"
"18968",75,"distribution"
"18969",75,"method"
"18970",75,"for"
"18971",75,"fees"
"18972",75,"per"
"18973",75,"the"
"18974",75,"amendment"
"18975",75,"to"
"18976",75,"the"
"18977",75,"city"
"18978",75,"of"
"18979",75,"raleighwake"
"18980",75,"county"
"18981",75,"funding"
"18982",75,"intergovernmental"
"18983",75,"agreement"
"18984",75,"the"
"18985",75,"city"
"18986",75,"now"
"18987",75,"receives"
"18988",75,"state"
"18989",75,"distributed"
"18990",75,"revenue"
"18991",75,"and"
"18992",75,"is"
"18993",75,"responsible"
"18994",75,"for"
"18995",75,"associated"
"18996",75,"phone"
"18997",75,"line"
"18998",75,"costs"
"18999",75,"total"
"19000",75,"fund"
"19001",75,"emergency"
"19002",75,"telephone"
"19003",75,"system"
"19004",75,"fund"
"19005",75,"fund"
"19006",75,"convention"
"19007",75,"center"
"19008",75,"financing"
"19009",75,"fund"
"19010",75,"a"
"19011",75,"occupancyfood"
"19012",75,"taxes"
"19013",75,"the"
"19014",75,"fund"
"19015",75,"is"
"19016",75,"used"
"19017",75,"to"
