"","page_number","word"
"99",4,"to"
"100",4,"guilford"
"101",4,"county"
"102",4,"north"
"103",4,"carolina"
"104",4,"for"
"105",4,"its"
"106",4,"annual"
"107",4,"budget"
"108",4,"for"
"109",4,"the"
"110",4,"fiscal"
"111",4,"year"
"112",4,"beginning"
"113",4,"july"
"114",4,"in"
"115",4,"order"
"116",4,"to"
"117",4,"receive"
"118",4,"this"
"119",4,"award"
"120",4,"a"
"121",4,"governmental"
"122",4,"unit"
"123",4,"must"
"124",4,"publish"
"125",4,"a"
"126",4,"budget"
"127",4,"document"
"128",4,"that"
"129",4,"meets"
"130",4,"program"
"131",4,"criteria"
"132",4,"as"
"133",4,"a"
"134",4,"policy"
"135",4,"document"
"136",4,"as"
"137",4,"an"
"138",4,"operations"
"139",4,"guide"
"140",4,"as"
"141",4,"a"
"142",4,"financial"
"143",4,"plan"
"144",4,"and"
"145",4,"as"
"146",4,"a"
"147",4,"communications"
"148",4,"device"
"149",4,"this"
"150",4,"award"
"151",4,"is"
"152",4,"valid"
"153",4,"for"
"154",4,"a"
"155",4,"period"
"156",4,"of"
"157",4,"one"
"158",4,"year"
"159",4,"only"
"160",4,"we"
"161",4,"believe"
"162",4,"our"
"163",4,"current"
"164",4,"budget"
"165",4,"continues"
"166",4,"to"
"167",4,"conform"
"168",4,"to"
"169",4,"program"
"170",4,"requirements"
"171",4,"and"
"172",4,"we"
"173",4,"are"
"174",4,"submitting"
"175",4,"it"
"176",4,"to"
"177",4,"gfoa"
"178",4,"to"
"179",4,"determine"
"180",4,"its"
"181",4,"eligibility"
"182",4,"for"
"183",4,"another"
"184",4,"award"
"185",5,"guilford"
"186",5,"county"
"187",5,"fiscal"
"188",5,"year"
"189",5,"adopted"
"190",5,"budget"
"191",5,"table"
"192",5,"of"
"193",5,"contents"
"194",5,"county"
"195",5,"managers"
"196",5,"recommended"
"197",5,"budget"
"198",5,"message"
"199",5,"i"
"200",5,"changes"
"201",5,"to"
"202",5,"the"
"203",5,"recommended"
"204",5,"budget"
"205",5,"xvii"
"206",5,"introduction"
"207",5,"readers"
"208",5,"guide"
"209",5,"to"
"210",5,"the"
"211",5,"budget"
"212",5,"document"
"213",5,"county"
"214",5,"vision"
"215",5,"values"
"216",5,"and"
"217",5,"mission"
"218",5,"county"
"219",5,"organizational"
"220",5,"chart"
"221",5,"budget"
"222",5,"development"
"223",5,"process"
"224",5,"calendar"
"225",5,"amendment"
"226",5,"process"
"227",5,"budget"
"228",5,"and"
"229",5,"financial"
"230",5,"guidelines"
"231",5,"fund"
"232",5,"structure"
"233",5,"summary"
"234",5,"of"
"235",5,"revenues"
"236",5,"expenditures"
"237",5,"changes"
"238",5,"in"
"239",5,"fund"
"240",5,"balance"
"241",5,"general"
"242",5,"fund"
"243",5,"summary"
"244",5,"general"
"245",5,"fund"
"246",5,"summary"
"247",5,"information"
"248",5,"general"
"249",5,"fund"
"250",5,"budgets"
"251",5,"by"
"252",5,"department"
"253",5,"county"
"254",5,"support"
"255",5,"of"
"256",5,"general"
"257",5,"fund"
"258",5,"departments"
"259",5,"summary"
"260",5,"of"
"261",5,"positions"
"262",5,"by"
"263",5,"department"
"264",5,"summary"
"265",5,"of"
"266",5,"position"
"267",5,"changes"
"268",5,"expenditures"
"269",5,"summary"
"270",5,"education"
"271",5,"related"
"272",5,"debt"
"273",5,"human"
"274",5,"services"
"275",5,"public"
"276",5,"safety"
"277",5,"support"
"278",5,"services"
"279",5,"general"
"280",5,"government"
"281",5,"community"
"282",5,"services"
"283",5,"revenues"
"284",5,"summary"
"285",5,"property"
"286",5,"tax"
"287",5,"federal"
"288",5,"state"
"289",5,"funds"
"290",5,"sales"
"291",5,"tax"
"292",5,"user"
"293",5,"fees"
"294",5,"charges"
"295",5,"other"
"296",5,"revenues"
"297",5,"fund"
"298",5,"balance"
"299",5,"county"
"300",5,"goals"
"301",5,"priorities"
"302",5,"general"
"303",5,"government"
"304",5,"summary"
"305",5,"budget"
"306",5,"management"
"307",5,"evaluation"
"308",5,"clerk"
"309",5,"to"
"310",5,"the"
"311",5,"board"
"312",5,"county"
"313",5,"administration"
"314",6,"guilford"
"315",6,"county"
"316",6,"fiscal"
"317",6,"year"
"318",6,"adopted"
"319",6,"budget"
"320",6,"table"
"321",6,"of"
"322",6,"contents"
"323",6,"county"
"324",6,"attorney"
"325",6,"county"
"326",6,"commissioners"
"327",6,"elections"
"328",6,"board"
"329",6,"of"
"330",6,"finance"
"331",6,"human"
"332",6,"resources"
"333",6,"internal"
"334",6,"audit"
"335",6,"purchasing"
"336",6,"register"
"337",6,"of"
"338",6,"deeds"
"339",6,"tax"
"340",6,"education"
"341",6,"summary"
"342",6,"guilford"
"343",6,"county"
"344",6,"schools"
"345",6,"guilford"
"346",6,"technical"
"347",6,"community"
"348",6,"college"
"349",6,"human"
"350",6,"services"
"351",6,"summary"
"352",6,"child"
"353",6,"support"
"354",6,"enforcement"
"355",6,"coordinated"
"356",6,"services"
"357",6,"juvenile"
"358",6,"crime"
"359",6,"prevention"
"360",6,"community"
"361",6,"organizations"
"362",6,"sandhills"
"363",6,"mental"
"364",6,"health"
"365",6,"developmental"
"366",6,"disabilities"
"367",6,"substance"
"368",6,"abuse"
"369",6,"public"
"370",6,"assistance"
"371",6,"mandates"
"372",6,"medicaid"
"373",6,"special"
"374",6,"assistance"
"375",6,"to"
"376",6,"adults"
"377",6,"tanf"
"378",6,"public"
"379",6,"health"
"380",6,"social"
"381",6,"services"
"382",6,"transportation"
"383",6,"veterans"
"384",6,"services"
"385",6,"public"
"386",6,"safety"
"387",6,"summary"
"388",6,"animal"
"389",6,"services"
"390",6,"court"
"391",6,"alternatives"
"392",6,"emergency"
"393",6,"services"
"394",6,"guilford"
"395",6,"metro"
"396",6,"family"
"397",6,"justice"
"398",6,"center"
"399",6,"inspections"
"400",6,"law"
"401",6,"enforcement"
"402",6,"other"
"403",6,"protectioncourt"
"404",6,"services"
"405",6,"security"
"406",6,"support"
"407",6,"services"
"408",6,"summary"
"409",6,"facilities"
"410",6,"information"
"411",6,"services"
"412",6,"fleet"
"413",6,"operations"
"414",7,"guilford"
"415",7,"county"
"416",7,"fiscal"
"417",7,"year"
"418",7,"adopted"
"419",7,"budget"
"420",7,"table"
"421",7,"of"
"422",7,"contents"
"423",7,"community"
"424",7,"services"
"425",7,"summary"
"426",7,"cooperative"
"427",7,"extension"
"428",7,"parks"
"429",7,"planning"
"430",7,"development"
"431",7,"soil"
"432",7,"water"
"433",7,"conservation"
"434",7,"solid"
"435",7,"waste"
"436",7,"libraries"
"437",7,"economic"
"438",7,"development"
"439",7,"communitybased"
"440",7,"organization"
"441",7,"incentive"
"442",7,"grants"
"443",7,"debt"
"444",7,"service"
"445",7,"information"
"446",7,"summary"
"447",7,"estimated"
"448",7,"annual"
"449",7,"bond"
"450",7,"debt"
"451",7,"service"
"452",7,"payments"
"453",7,"existing"
"454",7,"planned"
"455",7,"issues"
"456",7,"debt"
"457",7,"policies"
"458",7,"limitations"
"459",7,"statutory"
"460",7,"and"
"461",7,"local"
"462",7,"capital"
"463",7,"capital"
"464",7,"investment"
"465",7,"plan"
"466",7,"cip"
"467",7,"overview"
"468",7,"summary"
"469",7,"of"
"470",7,"proposed"
"471",7,"capital"
"472",7,"projects"
"473",7,"summary"
"474",7,"of"
"475",7,"active"
"476",7,"capital"
"477",7,"projects"
"478",7,"fire"
"479",7,"districts"
"480",7,"rural"
"481",7,"fire"
"482",7,"protection"
"483",7,"districts"
"484",7,"district"
"485",7,"tax"
"486",7,"rates"
"487",7,"appropriations"
"488",7,"by"
"489",7,"source"
"490",7,"other"
"491",7,"funds"
"492",7,"room"
"493",7,"occupancy"
"494",7,"tourism"
"495",7,"development"
"496",7,"fund"
"497",7,"internal"
"498",7,"services"
"499",7,"fund"
"500",7,"multiyear"
"501",7,"plans"
"502",7,"multiyear"
"503",7,"planning"
"504",7,"process"
"505",7,"large"
"506",7,"equipment"
"507",7,"plan"
"508",7,"special"
"509",7,"facilities"
"510",7,"plan"
"511",7,"facilities"
"512",7,"condition"
"513",7,"assessment"
"514",7,"technology"
"515",7,"plan"
"516",7,"vehicle"
"517",7,"replacement"
"518",7,"plan"
"519",7,"glossary"
"520",7,"appendix"
"521",7,"guilford"
"522",7,"county"
"523",7,"profile"
"524",7,"statistical"
"525",7,"information"
"526",7,"adopted"
"527",7,"budget"
"528",7,"ordinance"
"529",7,"for"
"530",7,"fiscal"
"531",7,"year"
"532",7,"communitybased"
"533",7,"economic"
"534",7,"development"
"535",7,"organizations"
"536",7,"approved"
"537",7,"allocations"
"538",8,"guilford"
"539",8,"county"
"540",8,"administrative"
"541",8,"offices"
"542",8,"may"
"543",8,"guilford"
"544",8,"county"
"545",8,"board"
"546",8,"of"
"547",8,"commissioners"
"548",8,"the"
"549",8,"honorable"
"550",8,"hank"
"551",8,"henning"
"552",8,"chair"
"553",8,"the"
"554",8,"honorable"
"555",8,"jeff"
"556",8,"phillips"
"557",8,"vicechairman"
"558",8,"the"
"559",8,"honorable"
"560",8,"alan"
"561",8,"branson"
"562",8,"the"
"563",8,"honorable"
"564",8,"katie"
"565",8,"s"
"566",8,"kay"
"567",8,"cashion"
"568",8,"the"
"569",8,"honorable"
"570",8,"carolyn"
"571",8,"q"
"572",8,"coleman"
"573",8,"the"
"574",8,"honorable"
"575",8,"justin"
"576",8,"conrad"
"577",8,"the"
"578",8,"honorable"
"579",8,"j"
"580",8,"carlvena"
"581",8,"foster"
"582",8,"the"
"583",8,"honorable"
"584",8,"alan"
"585",8,"perdue"
"586",8,"the"
"587",8,"honorable"
"588",8,"raymond"
"589",8,"trapp"
"590",8,"guilford"
"591",8,"county"
"592",8,"board"
"593",8,"of"
"594",8,"commissioners"
"595",8,"and"
"596",8,"residents"
"597",8,"of"
"598",8,"guilford"
"599",8,"county"
"600",8,"it"
"601",8,"is"
"602",8,"my"
"603",8,"privilege"
"604",8,"to"
"605",8,"present"
"606",8,"to"
"607",8,"you"
"608",8,"the"
"609",8,"recommended"
"610",8,"budget"
"611",8,"for"
"612",8,"the"
"613",8,"fiscal"
"614",8,"year"
"615",8,"in"
"616",8,"accordance"
"617",8,"with"
"618",8,"the"
"619",8,"general"
"620",8,"statutes"
"621",8,"of"
"622",8,"north"
"623",8,"carolina"
"624",8,"the"
"625",8,"budget"
"626",8,"is"
"627",8,"balanced"
"628",8,"and"
"629",8,"prepared"
"630",8,"under"
"631",8,"the"
"632",8,"guidelines"
"633",8,"of"
"634",8,"the"
"635",8,"north"
"636",8,"carolina"
"637",8,"local"
"638",8,"government"
"639",8,"budget"
"640",8,"and"
"641",8,"fiscal"
"642",8,"control"
"643",8,"act"
"644",8,"a"
"645",8,"copy"
"646",8,"of"
"647",8,"this"
"648",8,"document"
"649",8,"has"
"650",8,"been"
"651",8,"filed"
"652",8,"with"
"653",8,"the"
"654",8,"clerk"
"655",8,"to"
"656",8,"the"
"657",8,"board"
"658",8,"and"
"659",8,"posted"
"660",8,"on"
"661",8,"the"
"662",8,"countys"
"663",8,"website"
"664",8,"where"
"665",8,"it"
"666",8,"is"
"667",8,"available"
"668",8,"to"
"669",8,"the"
"670",8,"public"
"671",8,"for"
"672",8,"inspection"
"673",8,"local"
"674",8,"economy"
"675",8,"the"
"676",8,"improving"
"677",8,"economy"
"678",8,"continues"
"679",8,"to"
"680",8,"have"
"681",8,"a"
"682",8,"positive"
"683",8,"impact"
"684",8,"on"
"685",8,"county"
"686",8,"revenue"
"687",8,"sources"
"688",8,"the"
"689",8,"countys"
"690",8,"property"
"691",8,"tax"
"692",8,"base"
"693",8,"is"
"694",8,"projected"
"695",8,"to"
"696",8,"increase"
"697",8,"by"
"698",8,"over"
"699",8,"the"
"700",8,"values"
"701",8,"used"
"702",8,"to"
"703",8,"prepare"
"704",8,"the"
"705",8,"fy"
"706",8,"budget"
"707",8,"however"
"708",8,"real"
"709",8,"property"
"710",8,"growth"
"711",8,"remains"
"712",8,"sluggish"
"713",8,"at"
"714",8,"just"
"715",8,"higher"
"716",8,"than"
"717",8,"the"
"718",8,"prior"
"719",8,"years"
"720",8,"values"
"721",8,"in"
"722",8,"guilford"
"723",8,"county"
"724",8,"the"
"725",8,"unemployment"
"726",8,"rate"
"727",8,"continues"
"728",8,"to"
"729",8,"decrease"
"730",8,"in"
"731",8,"march"
"732",8,"the"
"733",8,"unemployment"
"734",8,"rate"
"735",8,"was"
"736",8,"compared"
"737",8,"to"
"738",8,"at"
"739",8,"this"
"740",8,"time"
"741",8,"in"
"742",8,"the"
"743",8,"statewide"
"744",8,"unemployment"
"745",8,"rate"
"746",8,"was"
"747",8,"also"
"748",8,"and"
"749",8,"the"
"750",8,"national"
"751",8,"unemployment"
"752",8,"rate"
"753",8,"was"
"754",8,"taxable"
"755",8,"retail"
"756",8,"sales"
"757",8,"are"
"758",8,"returning"
"759",8,"to"
"760",8,"prerecession"
"761",8,"levels"
"762",8,"more"
"763",8,"property"
"764",8,"owners"
"765",8,"are"
"766",8,"paying"
"767",8,"their"
"768",8,"property"
"769",8,"taxes"
"770",8,"on"
"771",8,"time"
"772",8,"helping"
"773",8,"to"
"774",8,"improve"
"775",8,"the"
"776",8,"countys"
"777",8,"tax"
"778",8,"collection"
"779",8,"rate"
"780",8,"and"
"781",8,"cash"
"782",8,"flow"
"783",8,"the"
"784",8,"number"
"785",8,"of"
"786",8,"yeartodate"
"787",8,"inspections"
"788",8,"through"
"789",8,"december"
"790",8,"are"
"791",8,"up"
"792",8,"from"
"793",8,"the"
"794",8,"same"
"795",8,"time"
"796",8,"period"
"797",8,"last"
"798",8,"year"
"799",8,"housing"
"800",8,"prices"
"801",8,"are"
"802",8,"up"
"803",8,"since"
"804",8,"last"
"805",8,"year"
"806",8,"the"
"807",8,"states"
"808",8,"latest"
"809",8,"annual"
"810",8,"projected"
"811",8,"county"
"812",8,"population"
"813",8,"is"
"814",8,"compared"
"815",8,"to"
"816",8,"in"
"817",9,"despite"
"818",9,"these"
"819",9,"positive"
"820",9,"signs"
"821",9,"growth"
"822",9,"in"
"823",9,"the"
"824",9,"tax"
"825",9,"base"
"826",9,"is"
"827",9,"still"
"828",9,"below"
"829",9,"prerecession"
"830",9,"levels"
"831",9,"in"
"832",9,"particular"
"833",9,"the"
"834",9,"growth"
"835",9,"in"
"836",9,"the"
"837",9,"countys"
"838",9,"real"
"839",9,"property"
"840",9,"tax"
"841",9,"base"
"842",9,"is"
"843",9,"projected"
"844",9,"to"
"845",9,"increase"
"846",9,"by"
"847",9,"just"
"848",9,"from"
"849",9,"the"
"850",9,"values"
"851",9,"used"
"852",9,"to"
"853",9,"prepare"
"854",9,"last"
"855",9,"years"
"856",9,"budget"
"857",9,"strong"
"858",9,"growth"
"859",9,"in"
"860",9,"motor"
"861",9,"vehicle"
"862",9,"values"
"863",9,"the"
"864",9,"result"
"865",9,"of"
"866",9,"consumers"
"867",9,"replacing"
"868",9,"their"
"869",9,"aging"
"870",9,"vehicles"
"871",9,"has"
"872",9,"helped"
"873",9,"offset"
"874",9,"the"
"875",9,"sluggish"
"876",9,"growth"
"877",9,"in"
"878",9,"the"
"879",9,"real"
"880",9,"property"
"881",9,"base"
"882",9,"for"
"883",9,"the"
"884",9,"coming"
"885",9,"year"
"886",9,"however"
"887",9,"vehicle"
"888",9,"values"
"889",9,"depreciate"
"890",9,"over"
"891",9,"time"
"892",9,"and"
"893",9,"a"
"894",9,"more"
"895",9,"substantial"
"896",9,"increase"
"897",9,"in"
"898",9,"the"
"899",9,"value"
"900",9,"of"
"901",9,"other"
"902",9,"county"
"903",9,"property"
"904",9,"will"
"905",9,"be"
"906",9,"needed"
"907",9,"to"
"908",9,"fund"
"909",9,"service"
"910",9,"demands"
"911",9,"county"
"912",9,"goals"
"913",9,"in"
"914",9,"developing"
"915",9,"this"
"916",9,"budget"
"917",9,"i"
"918",9,"looked"
"919",9,"to"
"920",9,"the"
"921",9,"boards"
"922",9,"guidance"
"923",9,"from"
"924",9,"several"
"925",9,"goal"
"926",9,"setting"
"927",9,"sessions"
"928",9,"during"
"929",9,"the"
"930",9,"winter"
"931",9,"and"
"932",9,"spring"
"933",9,"of"
"934",9,"based"
"935",9,"on"
"936",9,"those"
"937",9,"sessions"
"938",9,"and"
"939",9,"the"
"940",9,"vision"
"941",9,"and"
"942",9,"mission"
"943",9,"statements"
"944",9,"adopted"
"945",9,"by"
"946",9,"the"
"947",9,"board"
"948",9,"i"
"949",9,"have"
"950",9,"identified"
"951",9,"the"
"952",9,"following"
"953",9,"four"
"954",9,"broad"
"955",9,"organizational"
"956",9,"goals"
"957",9,"and"
"958",9,"ten"
"959",9,"priorities"
"960",9,"for"
"961",9,"guilford"
"962",9,"county"
"963",9,"be"
"964",9,"an"
"965",9,"efficient"
"966",9,"effective"
"967",9,"and"
"968",9,"responsive"
"969",9,"government"
"970",9,"invest"
"971",9,"in"
"972",9,"the"
"973",9,"development"
"974",9,"of"
"975",9,"a"
"976",9,"highperforming"
"977",9,"engaged"
"978",9,"workforce"
"979",9,"that"
"980",9,"strives"
"981",9,"for"
"982",9,"excellence"
"983",9,"monitor"
"984",9,"and"
"985",9,"improve"
"986",9,"organizational"
"987",9,"performance"
"988",9,"and"
"989",9,"efficiency"
"990",9,"of"
"991",9,"operations"
"992",9,"operate"
"993",9,"in"
"994",9,"a"
"995",9,"fiscally"
"996",9,"responsible"
"997",9,"sustainable"
"998",9,"manner"
"999",9,"support"
"1000",9,"a"
"1001",9,"high"
"1002",9,"quality"
"1003",9,"of"
"1004",9,"life"
"1005",9,"in"
"1006",9,"guilford"
"1007",9,"county"
"1008",9,"support"
"1009",9,"and"
"1010",9,"encourage"
"1011",9,"community"
"1012",9,"health"
"1013",9,"support"
"1014",9,"citizen"
"1015",9,"welfare"
"1016",9,"in"
"1017",9,"and"
"1018",9,"through"
"1019",9,"the"
"1020",9,"community"
"1021",9,"encourage"
"1022",9,"sustainable"
"1023",9,"economic"
"1024",9,"development"
"1025",9,"and"
"1026",9,"growth"
"1027",9,"support"
"1028",9,"a"
"1029",9,"high"
"1030",9,"quality"
"1031",9,"of"
"1032",9,"education"
"1033",9,"and"
"1034",9,"schools"
"1035",9,"collaborative"
"1036",9,"economic"
"1037",9,"development"
"1038",9,"in"
"1039",9,"coordination"
"1040",9,"with"
"1041",9,"other"
"1042",9,"local"
"1043",9,"organizations"
"1044",9,"engage"
"1045",9,"citizens"
"1046",9,"in"
"1047",9,"a"
"1048",9,"transparent"
"1049",9,"manner"
"1050",9,"to"
"1051",9,"meet"
"1052",9,"community"
"1053",9,"needs"
"1054",9,"engage"
"1055",9,"citizens"
"1056",9,"to"
"1057",9,"inform"
"1058",9,"and"
"1059",9,"to"
"1060",9,"meet"
"1061",9,"community"
"1062",9,"needs"
"1063",9,"collaborate"
"1064",9,"with"
"1065",9,"community"
"1066",9,"and"
"1067",9,"state"
"1068",9,"organizations"
"1069",9,"to"
"1070",9,"achieve"
"1071",9,"common"
"1072",9,"goals"
"1073",9,"protect"
"1074",9,"and"
"1075",9,"improve"
"1076",9,"the"
"1077",9,"character"
"1078",9,"of"
"1079",9,"the"
"1080",9,"community"
"1081",9,"through"
"1082",9,"public"
"1083",9,"engagement"
"1084",9,"and"
"1085",9,"collaboration"
"1086",9,"the"
"1087",9,"goals"
"1088",9,"priorities"
"1089",9,"and"
"1090",9,"specific"
"1091",9,"achievable"
"1092",9,"actions"
"1093",9,"items"
"1094",9,"included"
"1095",9,"in"
"1096",9,"this"
"1097",9,"budget"
"1098",9,"are"
"1099",9,"outlined"
"1100",9,"later"
"1101",9,"in"
"1102",9,"this"
"1103",9,"document"
"1104",9,"as"
"1105",9,"a"
"1106",9,"part"
"1107",9,"of"
"1108",9,"the"
"1109",9,"vision"
"1110",9,"mission"
"1111",9,"goals"
"1112",9,"pages"
"1113",9,"the"
"1114",9,"proposed"
"1115",9,"budget"
"1116",9,"maintains"
"1117",9,"the"
"1118",9,"tax"
"1119",9,"rate"
"1120",9,"at"
"1121",9,"cents"
"1122",9,"per"
"1123",9,"of"
"1124",9,"assessed"
"1125",9,"valuation"
"1126",9,"no"
"1127",9,"change"
"1128",9,"from"
"1129",9,"the"
"1130",9,"current"
"1131",9,"rate"
"1132",9,"the"
"1133",9,"budget"
"1134",9,"maintains"
"1135",9,"county"
"1136",9,"service"
"1137",9,"levels"
"1138",9,"addresses"
"1139",9,"employee"
"1140",9,"compensation"
"1141",9,"issues"
"1142",9,"covers"
"1143",9,"an"
"1144",9,"increase"
"1145",9,"in"
"1146",9,"the"
"1147",9,"countys"
"1148",9,"debt"
"1149",9,"repayment"
"1150",9,"obligations"
"1151",9,"and"
"1152",9,"provides"
"1153",9,"for"
"1154",9,"increases"
"1155",9,"in"
"1156",9,"funding"
"1157",9,"for"
"1158",9,"the"
"1159",9,"guilford"
"1160",9,"county"
"1161",9,"schools"
"1162",9,"and"
"1163",9,"guilford"
"1164",9,"technical"
"1165",9,"community"
"1166",9,"college"
"1167",9,"ii"
"1168",10,"revenues"
"1169",10,"fy"
"1170",10,"budget"
"1171",10,"general"
"1172",10,"fund"
"1173",10,"total"
"1174",10,"revenues"
"1175",10,"are"
"1176",10,"expected"
"1177",10,"by"
"1178",10,"source"
"1179",10,"of"
"1180",10,"funds"
"1181",10,"to"
"1182",10,"increase"
"1183",10,"by"
"1184",10,"million"
"1185",10,"federalstate"
"1186",10,"funds"
"1187",10,"next"
"1188",10,"year"
"1189",10,"as"
"1190",10,"the"
"1191",10,"recovery"
"1192",10,"continues"
"1193",10,"in"
"1194",10,"the"
"1195",10,"countys"
"1196",10,"property"
"1197",10,"tax"
"1198",10,"and"
"1199",10,"sales"
"1200",10,"tax"
"1201",10,"revenues"
"1202",10,"the"
"1203",10,"amount"
"1204",10,"of"
"1205",10,"fund"
"1206",10,"sales"
"1207",10,"tax"
"1208",10,"balance"
"1209",10,"appropriated"
"1210",10,"to"
"1211",10,"balance"
"1212",10,"the"
"1213",10,"budget"
"1214",10,"decreases"
"1215",10,"by"
"1216",10,"just"
"1217",10,"over"
"1218",10,"million"
"1219",10,"user"
"1220",10,"charges"
"1221",10,"no"
"1222",10,"increase"
"1223",10,"in"
"1224",10,"the"
"1225",10,"countys"
"1226",10,"investment"
"1227",10,"earnings"
"1228",10,"general"
"1229",10,"property"
"1230",10,"tax"
"1231",10,"rate"
"1232",10,"of"
"1233",10,"per"
"1234",10,"of"
"1235",10,"assessed"
"1236",10,"property"
"1237",10,"tax"
"1238",10,"other"
"1239",10,"valuation"
"1240",10,"is"
"1241",10,"needed"
"1242",10,"to"
"1243",10,"balance"
"1244",10,"the"
"1245",10,"recommended"
"1246",10,"fund"
"1247",10,"balance"
"1248",10,"budget"
"1249",10,"summary"
"1250",10,"of"
"1251",10,"sources"
"1252",10,"of"
"1253",10,"funds"
"1254",10,"vs"
"1255",10,"fy"
"1256",10,"adopted"
"1257",10,"fy"
"1258",10,"fy"
"1259",10,"fy"
"1260",10,"fy"
"1261",10,"fy"
"1262",10,"actual"
"1263",10,"adopted"
"1264",10,"amended"
"1265",10,"recommended"
"1266",10,"chg"
"1267",10,"chg"
"1268",10,"plan"
"1269",10,"property"
"1270",10,"tax"
"1271",10,"federalstate"
"1272",10,"funds"
"1273",10,"sales"
"1274",10,"tax"
"1275",10,"user"
"1276",10,"charges"
"1277",10,"investment"
"1278",10,"earnings"
"1279",10,"other"
"1280",10,"total"
"1281",10,"revenues"
"1282",10,"fund"
"1283",10,"balance"
"1284",10,"total"
"1285",10,"property"
"1286",10,"tax"
"1287",10,"tax"
"1288",10,"base"
"1289",10,"rate"
"1290",10,"growth"
"1291",10,"in"
"1292",10,"the"
"1293",10,"real"
"1294",10,"property"
"1295",10,"tax"
"1296",10,"base"
"1297",10,"remains"
"1298",10,"sluggish"
"1299",10,"at"
"1300",10,"over"
"1301",10,"fy"
"1302",10,"budgeted"
"1303",10,"values"
"1304",10,"however"
"1305",10,"motor"
"1306",10,"vehicle"
"1307",10,"and"
"1308",10,"other"
"1309",10,"property"
"1310",10,"values"
"1311",10,"are"
"1312",10,"projected"
"1313",10,"to"
"1314",10,"increase"
"1315",10,"by"
"1316",10,"over"
"1317",10,"the"
"1318",10,"fy"
"1319",10,"budget"
"1320",10,"values"
"1321",10,"as"
"1322",10,"consumers"
"1323",10,"continue"
"1324",10,"to"
"1325",10,"replace"
"1326",10,"aging"
"1327",10,"vehicles"
"1328",10,"in"
"1329",10,"addition"
"1330",10,"the"
"1331",10,"states"
"1332",10,"new"
"1333",10,"tax"
"1334",10,"and"
"1335",10,"tag"
"1336",10,"together"
"1337",10,"program"
"1338",10,"has"
"1339",10,"increased"
"1340",10,"motor"
"1341",10,"vehicle"
"1342",10,"property"
"1343",10,"tax"
"1344",10,"collections"
"1345",10,"to"
"1346",10,"near"
"1347",10,"in"
"1348",10,"total"
"1349",10,"the"
"1350",10,"tax"
"1351",10,"base"
"1352",10,"and"
"1353",10,"current"
"1354",10,"year"
"1355",10,"tax"
"1356",10,"revenues"
"1357",10,"are"
"1358",10,"projected"
"1359",10,"to"
"1360",10,"increase"
"1361",10,"by"
"1362",10,"and"
"1363",10,"million"
"1364",10,"respectively"
"1365",10,"over"
"1366",10,"the"
"1367",10,"values"
"1368",10,"used"
"1369",10,"to"
"1370",10,"prepare"
"1371",10,"the"
"1372",10,"fy"
"1373",10,"budget"
"1374",10,"each"
"1375",10,"cent"
"1376",10,"of"
"1377",10,"the"
"1378",10,"property"
"1379",10,"tax"
"1380",10,"rate"
"1381",10,"will"
"1382",10,"generate"
"1383",10,"about"
"1384",10,"million"
"1385",10,"iii"
"1386",11,"going"
"1387",11,"forward"
"1388",11,"it"
"1389",11,"is"
"1390",11,"unlikely"
"1391",11,"that"
"1392",11,"that"
"1393",11,"countys"
