"","page_number","word","sent_count","sentiment","category"
"135",624,"Exchange",8,"Trust","Emotion"
"136",625,"Agreement",8,"Positive","Sentiment"
"137",625,"Agreement",8,"Trust","Emotion"
"138",626,"Interest",8,"Positive","Sentiment"
"139",633,"Fire",8,"Fear","Emotion"
"140",634,"Tax",8,"Negative","Sentiment"
"141",634,"Tax",8,"Sadness","Emotion"
"142",637,"Waste",8,"Disgust","Emotion"
"143",637,"Waste",8,"Negative","Sentiment"
"144",638,"County",8,"Trust","Emotion"
"145",639,"Fee",8,"Anger","Emotion"
"146",639,"Fee",8,"Negative","Sentiment"
"147",647,"County",8,"Trust","Emotion"
"148",648,"County",8,"Trust","Emotion"
"149",9,"Budget",7,"Trust","Emotion"
"150",10,"Talent",7,"Positive","Sentiment"
"151",10,"County",7,"Trust","Emotion"
"152",12,"Budget",7,"Trust","Emotion"
"153",14,"Community",7,"Positive","Sentiment"
"154",14,"Increase",7,"Positive","Sentiment"
"155",16,"Budget",7,"Trust","Emotion"
"156",25,"County",7,"Trust","Emotion"
"157",26,"County",7,"Trust","Emotion"
"158",28,"Board",7,"Anticipation","Emotion"
"159",40,"Budget",7,"Trust","Emotion"
"160",52,"Balance",7,"Positive","Sentiment"
"161",66,"Court",7,"Anger","Emotion"
"162",66,"Court",7,"Anticipation","Emotion"
"163",66,"Court",7,"Fear","Emotion"
"164",74,"Community",7,"Positive","Sentiment"
"165",79,"Budget",7,"Trust","Emotion"
"166",82,"Maintenance",7,"Trust","Emotion"
"167",83,"Budget",7,"Trust","Emotion"
"168",89,"Tax",7,"Negative","Sentiment"
"169",89,"Tax",7,"Sadness","Emotion"
"170",94,"County",7,"Trust","Emotion"
"171",104,"Pay",7,"Anticipation","Emotion"
"172",104,"Pay",7,"Joy","Emotion"
"173",104,"Pay",7,"Positive","Sentiment"
"174",104,"Pay",7,"Trust","Emotion"
"175",108,"Increase",7,"Positive","Sentiment"
"176",110,"Reserve",7,"Positive","Sentiment"
"177",117,"County",7,"Trust","Emotion"
"178",131,"Increase",7,"Positive","Sentiment"
"179",162,"Criminal",7,"Anger","Emotion"
"180",162,"Criminal",7,"Disgust","Emotion"
"181",162,"Criminal",7,"Fear","Emotion"
"182",162,"Criminal",7,"Negative","Sentiment"
"183",164,"Court",7,"Anger","Emotion"
"184",164,"Court",7,"Anticipation","Emotion"
"185",164,"Court",7,"Fear","Emotion"
"186",238,"Waste",7,"Disgust","Emotion"
"187",238,"Waste",7,"Negative","Sentiment"
"188",270,"Recreation",7,"Anticipation","Emotion"
"189",270,"Recreation",7,"Joy","Emotion"
"190",270,"Recreation",7,"Positive","Sentiment"
"191",271,"Maintenance",7,"Trust","Emotion"
"192",318,"Library",7,"Positive","Sentiment"
"193",467,"County",7,"Trust","Emotion"
"194",468,"Maintenance",7,"Trust","Emotion"
"195",484,"Building",7,"Positive","Sentiment"
"196",489,"Building",7,"Positive","Sentiment"
"197",510,"School",7,"Trust","Emotion"
"198",611,"County",7,"Trust","Emotion"
"199",612,"County",7,"Trust","Emotion"
"200",613,"Reserve",7,"Positive","Sentiment"
"201",613,"Accounts",7,"Trust","Emotion"
"202",616,"Bonds",7,"Negative","Sentiment"
"203",624,"Agreement",7,"Positive","Sentiment"
"204",624,"Agreement",7,"Trust","Emotion"
"205",634,"Change",7,"Fear","Emotion"
"206",637,"Ordinance",7,"Trust","Emotion"
"207",640,"Fee",7,"Anger","Emotion"
"208",640,"Fee",7,"Negative","Sentiment"
"209",646,"Budget",7,"Trust","Emotion"
"210",646,"County",7,"Trust","Emotion"
"211",650,"Debt",7,"Negative","Sentiment"
"212",650,"Debt",7,"Sadness","Emotion"
"213",5,"Information",6,"Positive","Sentiment"
"214",11,"Budget",6,"Trust","Emotion"
"215",11,"County",6,"Trust","Emotion"
"216",12,"County",6,"Trust","Emotion"
"217",16,"Tax",6,"Negative","Sentiment"
"218",16,"Tax",6,"Sadness","Emotion"
"219",17,"County",6,"Trust","Emotion"
"220",19,"Balance",6,"Positive","Sentiment"
"221",19,"Budget",6,"Trust","Emotion"
"222",32,"Strategic",6,"Positive","Sentiment"
"223",35,"Public",6,"Anticipation","Emotion"
"224",35,"Public",6,"Positive","Sentiment"
"225",38,"County",6,"Trust","Emotion"
"226",41,"Increase",6,"Positive","Sentiment"
"227",50,"Growth",6,"Positive","Sentiment"
"228",50,"County",6,"Trust","Emotion"
"229",51,"Balance",6,"Positive","Sentiment"
"230",61,"County",6,"Trust","Emotion"
"231",71,"Budget",6,"Trust","Emotion"
"232",80,"Budget",6,"Trust","Emotion"
"233",84,"Budget",6,"Trust","Emotion"
"234",87,"Tax",6,"Negative","Sentiment"
"235",87,"Tax",6,"Sadness","Emotion"
"236",89,"Lottery",6,"Anticipation","Emotion"
"237",90,"Balance",6,"Positive","Sentiment"
"238",90,"General",6,"Positive","Sentiment"
"239",90,"Budget",6,"Trust","Emotion"
"240",90,"General",6,"Trust","Emotion"
"241",91,"Technology",6,"Positive","Sentiment"
"242",103,"Balance",6,"Positive","Sentiment"
"243",104,"Balance",6,"Positive","Sentiment"
"244",104,"Maintenance",6,"Trust","Emotion"
"245",110,"Board",6,"Anticipation","Emotion"
"246",110,"Fleet",6,"Positive","Sentiment"
"247",111,"Reserve",6,"Positive","Sentiment"
"248",149,"Homeless",6,"Anger","Emotion"
"249",149,"Homeless",6,"Anticipation","Emotion"
"250",149,"Homeless",6,"Disgust","Emotion"
"251",149,"Homeless",6,"Fear","Emotion"
"252",149,"Homeless",6,"Negative","Sentiment"
"253",149,"Homeless",6,"Sadness","Emotion"
"254",195,"Efficiency",6,"Positive","Sentiment"
"255",201,"Provide",6,"Positive","Sentiment"
"256",201,"County",6,"Trust","Emotion"
"257",201,"Provide",6,"Trust","Emotion"
"258",241,"County",6,"Trust","Emotion"
"259",253,"Death",6,"Anger","Emotion"
"260",253,"Death",6,"Anticipation","Emotion"
"261",253,"Death",6,"Disgust","Emotion"
"262",253,"Death",6,"Fear","Emotion"
"263",253,"Death",6,"Negative","Sentiment"
"264",253,"Death",6,"Sadness","Emotion"
"265",253,"Death",6,"Surprise","Emotion"
"266",341,"Court",6,"Anger","Emotion"
"267",341,"Court",6,"Anticipation","Emotion"
"268",341,"Court",6,"Fear","Emotion"
"269",479,"Shelter",6,"Positive","Sentiment"
"270",479,"Shelter",6,"Trust","Emotion"
"271",481,"Include",6,"Positive","Sentiment"
"272",483,"Center",6,"Positive","Sentiment"
"273",483,"Center",6,"Trust","Emotion"
"274",485,"School",6,"Trust","Emotion"
"275",498,"Magnet",6,"Positive","Sentiment"
"276",498,"Magnet",6,"Trust","Emotion"
"277",501,"School",6,"Trust","Emotion"
"278",512,"School",6,"Trust","Emotion"
"279",531,"Center",6,"Positive","Sentiment"
"280",531,"Center",6,"Trust","Emotion"
"281",588,"Grant",6,"Anticipation","Emotion"
"282",588,"Grant",6,"Joy","Emotion"
"283",588,"Grant",6,"Positive","Sentiment"
"284",588,"Grant",6,"Trust","Emotion"
"285",611,"Budget",6,"Trust","Emotion"
"286",613,"Special",6,"Joy","Emotion"
"287",613,"Special",6,"Positive","Sentiment"
"288",620,"County",6,"Trust","Emotion"
"289",621,"Debt",6,"Negative","Sentiment"
"290",621,"Debt",6,"Sadness","Emotion"
"291",622,"Board",6,"Anticipation","Emotion"
"292",625,"Interest",6,"Positive","Sentiment"
"293",627,"County",6,"Trust","Emotion"
"294",631,"County",6,"Trust","Emotion"
"295",638,"Delivery",6,"Anticipation","Emotion"
"296",638,"Delivery",6,"Positive","Sentiment"
"297",639,"Structure",6,"Positive","Sentiment"
"298",639,"Structure",6,"Trust","Emotion"
"299",647,"Debt",6,"Negative","Sentiment"
"300",647,"Choice",6,"Positive","Sentiment"
"301",647,"Debt",6,"Sadness","Emotion"
"302",650,"Bonds",6,"Negative","Sentiment"
"303",2,"Budget",5,"Trust","Emotion"
"304",5,"Public",5,"Anticipation","Emotion"
"305",5,"Public",5,"Positive","Sentiment"
"306",10,"Management",5,"Positive","Sentiment"
"307",10,"Management",5,"Trust","Emotion"
"308",12,"Child",5,"Anticipation","Emotion"
"309",12,"Child",5,"Joy","Emotion"
"310",12,"Child",5,"Positive","Sentiment"
"311",14,"Plan",5,"Anticipation","Emotion"
"312",18,"Tax",5,"Negative","Sentiment"
"313",18,"Tax",5,"Sadness","Emotion"
"314",20,"Balance",5,"Positive","Sentiment"
"315",22,"Debt",5,"Negative","Sentiment"
"316",22,"Community",5,"Positive","Sentiment"
"317",22,"Debt",5,"Sadness","Emotion"
"318",23,"Community",5,"Positive","Sentiment"
"319",28,"Government",5,"Fear","Emotion"
"320",28,"Government",5,"Negative","Sentiment"
"321",32,"Planning",5,"Anticipation","Emotion"
"322",32,"Planning",5,"Positive","Sentiment"
"323",32,"Planning",5,"Trust","Emotion"
"324",33,"Strategic",5,"Positive","Sentiment"
"325",34,"Budget",5,"Trust","Emotion"
"326",35,"Reserve",5,"Positive","Sentiment"
"327",37,"County",5,"Trust","Emotion"
"328",41,"Budget",5,"Trust","Emotion"
"329",47,"Increase",5,"Positive","Sentiment"
"330",50,"Budget",5,"Trust","Emotion"
"331",51,"Forecast",5,"Anticipation","Emotion"
"332",51,"General",5,"Positive","Sentiment"
"333",51,"Forecast",5,"Trust","Emotion"
"334",51,"General",5,"Trust","Emotion"
"335",54,"Balance",5,"Positive","Sentiment"
"336",55,"Balance",5,"Positive","Sentiment"
"337",59,"County",5,"Trust","Emotion"
"338",61,"Management",5,"Positive","Sentiment"
"339",61,"Management",5,"Trust","Emotion"
"340",62,"Community",5,"Positive","Sentiment"
"341",63,"Commission",5,"Trust","Emotion"
"342",65,"Community",5,"Positive","Sentiment"
"343",65,"Management",5,"Positive","Sentiment"
"344",65,"Management",5,"Trust","Emotion"
"345",69,"Management",5,"Positive","Sentiment"
"346",69,"Management",5,"Trust","Emotion"
"347",72,"Budget",5,"Trust","Emotion"
"348",81,"Technology",5,"Positive","Sentiment"
"349",82,"County",5,"Trust","Emotion"
"350",90,"Policy",5,"Trust","Emotion"
"351",92,"Increase",5,"Positive","Sentiment"
"352",93,"Tax",5,"Negative","Sentiment"
"353",93,"Tax",5,"Sadness","Emotion"
"354",93,"Patrol",5,"Trust","Emotion"
"355",95,"Fire",5,"Fear","Emotion"
"356",95,"Tax",5,"Negative","Sentiment"
"357",95,"Tax",5,"Sadness","Emotion"
"358",100,"County",5,"Trust","Emotion"
"359",102,"Budget",5,"Trust","Emotion"
"360",106,"Budget",5,"Trust","Emotion"
"361",108,"Budget",5,"Trust","Emotion"
"362",110,"Balance",5,"Positive","Sentiment"
"363",111,"County",5,"Trust","Emotion"
"364",114,"Budget",5,"Trust","Emotion"
"365",118,"Management",5,"Positive","Sentiment"
"366",118,"Management",5,"Trust","Emotion"
"367",130,"Child",5,"Anticipation","Emotion"
"368",130,"Child",5,"Joy","Emotion"
"369",130,"Child",5,"Positive","Sentiment"
"370",167,"Felony",5,"Negative","Sentiment"
"371",178,"Defender",5,"Positive","Sentiment"
"372",178,"Defender",5,"Trust","Emotion"
"373",181,"Court",5,"Anger","Emotion"
"374",181,"Court",5,"Anticipation","Emotion"
"375",181,"Court",5,"Fear","Emotion"
"376",190,"Management",5,"Positive","Sentiment"
"377",190,"Management",5,"Trust","Emotion"
"378",194,"Efficiency",5,"Positive","Sentiment"
"379",206,"Increase",5,"Positive","Sentiment"
"380",218,"Management",5,"Positive","Sentiment"
"381",218,"County",5,"Trust","Emotion"
"382",218,"Management",5,"Trust","Emotion"
"383",238,"County",5,"Trust","Emotion"
"384",288,"Volunteer",5,"Anticipation","Emotion"
"385",288,"Volunteer",5,"Fear","Emotion"
"386",288,"Volunteer",5,"Joy","Emotion"
"387",288,"Volunteer",5,"Positive","Sentiment"
"388",288,"Volunteer",5,"Trust","Emotion"
"389",323,"Library",5,"Positive","Sentiment"
"390",336,"County",5,"Trust","Emotion"
"391",352,"Legal",5,"Positive","Sentiment"
"392",352,"Legal",5,"Trust","Emotion"
"393",379,"Efficiency",5,"Positive","Sentiment"
"394",381,"Efficiency",5,"Positive","Sentiment"
"395",396,"School",5,"Trust","Emotion"
"396",414,"Outcome",5,"Positive","Sentiment"
"397",469,"County",5,"Trust","Emotion"
"398",471,"Present",5,"Anticipation","Emotion"
"399",471,"Risk",5,"Anticipation","Emotion"
"400",471,"Risk",5,"Fear","Emotion"
"401",471,"Present",5,"Joy","Emotion"
"402",471,"Risk",5,"Negative","Sentiment"
"403",471,"Present",5,"Positive","Sentiment"
"404",471,"Savings",5,"Positive","Sentiment"
"405",471,"Present",5,"Surprise","Emotion"
"406",471,"Present",5,"Trust","Emotion"
"407",473,"Budget",5,"Trust","Emotion"
"408",474,"Margin",5,"Negative","Sentiment"
"409",474,"Legal",5,"Positive","Sentiment"
"410",474,"Margin",5,"Sadness","Emotion"
"411",474,"Legal",5,"Trust","Emotion"
"412",485,"Land",5,"Positive","Sentiment"
"413",486,"Building",5,"Positive","Sentiment"
"414",489,"Renovation",5,"Anticipation","Emotion"
"415",489,"Renovation",5,"Joy","Emotion"
"416",489,"Renovation",5,"Positive","Sentiment"
"417",503,"School",5,"Trust","Emotion"
"418",505,"School",5,"Trust","Emotion"
"419",514,"School",5,"Trust","Emotion"
"420",519,"Building",5,"Positive","Sentiment"
"421",525,"Court",5,"Anger","Emotion"
"422",525,"Court",5,"Anticipation","Emotion"
"423",525,"Court",5,"Fear","Emotion"
"424",572,"Recreation",5,"Anticipation","Emotion"
"425",572,"Recreation",5,"Joy","Emotion"
"426",572,"Recreation",5,"Positive","Sentiment"
"427",574,"Farm",5,"Anticipation","Emotion"
"428",589,"Grant",5,"Anticipation","Emotion"
"429",589,"Grant",5,"Joy","Emotion"
"430",589,"Grant",5,"Positive","Sentiment"
"431",589,"Grant",5,"Trust","Emotion"
"432",590,"County",5,"Trust","Emotion"
"433",612,"Budget",5,"Trust","Emotion"
"434",615,"County",5,"Trust","Emotion"
"435",622,"Exchange",5,"Positive","Sentiment"
"436",622,"Exchange",5,"Trust","Emotion"
"437",625,"Exchange",5,"Positive","Sentiment"
"438",625,"County",5,"Trust","Emotion"
"439",625,"Exchange",5,"Trust","Emotion"
"440",627,"General",5,"Positive","Sentiment"
"441",627,"General",5,"Trust","Emotion"
"442",641,"Rack",5,"Negative","Sentiment"
"443",641,"Rack",5,"Sadness","Emotion"
"444",642,"Resident",5,"Positive","Sentiment"
"445",645,"Bonds",5,"Negative","Sentiment"
"446",645,"County",5,"Trust","Emotion"
"447",646,"Assets",5,"Positive","Sentiment"
"448",649,"Enforcement",5,"Negative","Sentiment"
"449",649,"County",5,"Trust","Emotion"
"450",650,"County",5,"Trust","Emotion"
"451",651,"Rating",5,"Anger","Emotion"
"452",651,"Rating",5,"Fear","Emotion"
"453",651,"Rating",5,"Negative","Sentiment"
"454",651,"Tax",5,"Negative","Sentiment"
"455",651,"Rating",5,"Sadness","Emotion"
"456",651,"Tax",5,"Sadness","Emotion"
"457",2,"Award",4,"Anticipation","Emotion"
"458",2,"Award",4,"Joy","Emotion"
"459",2,"Award",4,"Positive","Sentiment"
"460",2,"Award",4,"Surprise","Emotion"
"461",2,"Award",4,"Trust","Emotion"
"462",3,"County",4,"Trust","Emotion"
"463",4,"Management",4,"Positive","Sentiment"
"464",4,"Budget",4,"Trust","Emotion"
"465",4,"Management",4,"Trust","Emotion"
"466",5,"County",4,"Trust","Emotion"
"467",5,"Specialist",4,"Trust","Emotion"
"468",6,"Government",4,"Fear","Emotion"
"469",6,"Expenses",4,"Negative","Sentiment"
"470",6,"Government",4,"Negative","Sentiment"
"471",9,"Planning",4,"Anticipation","Emotion"
"472",9,"Planning",4,"Positive","Sentiment"
"473",9,"Planning",4,"Trust","Emotion"
"474",10,"Budget",4,"Trust","Emotion"
"475",11,"Criminal",4,"Anger","Emotion"
"476",11,"Criminal",4,"Disgust","Emotion"
"477",11,"Criminal",4,"Fear","Emotion"
"478",11,"Criminal",4,"Negative","Sentiment"
"479",11,"Justice",4,"Positive","Sentiment"
"480",11,"Technology",4,"Positive","Sentiment"
"481",11,"Justice",4,"Trust","Emotion"
"482",12,"Community",4,"Positive","Sentiment"
"483",13,"Increase",4,"Positive","Sentiment"
"484",19,"Pay",4,"Anticipation","Emotion"
"485",19,"Pay",4,"Joy","Emotion"
"486",19,"Pay",4,"Positive","Sentiment"
"487",19,"Pay",4,"Trust","Emotion"
"488",20,"Budget",4,"Trust","Emotion"
"489",23,"Center",4,"Positive","Sentiment"
"490",23,"Center",4,"Trust","Emotion"
"491",23,"School",4,"Trust","Emotion"
"492",27,"County",4,"Trust","Emotion"
"493",29,"County",4,"Trust","Emotion"
"494",31,"Management",4,"Positive","Sentiment"
"495",31,"Management",4,"Trust","Emotion"
"496",34,"Strategic",4,"Positive","Sentiment"
"497",35,"Community",4,"Positive","Sentiment"
"498",35,"Policy",4,"Trust","Emotion"
"499",37,"Long",4,"Anticipation","Emotion"
"500",37,"Community",4,"Positive","Sentiment"
"501",39,"Budget",4,"Trust","Emotion"
"502",40,"Change",4,"Fear","Emotion"
"503",41,"Tax",4,"Negative","Sentiment"
"504",41,"Community",4,"Positive","Sentiment"
"505",41,"Tax",4,"Sadness","Emotion"
"506",45,"Community",4,"Positive","Sentiment"
"507",46,"Public",4,"Anticipation","Emotion"
"508",46,"Public",4,"Positive","Sentiment"
"509",47,"Justice",4,"Positive","Sentiment"
"510",47,"Justice",4,"Trust","Emotion"
"511",51,"Debt",4,"Negative","Sentiment"
"512",51,"Tax",4,"Negative","Sentiment"
"513",51,"Debt",4,"Sadness","Emotion"
"514",51,"Tax",4,"Sadness","Emotion"
"515",53,"Balance",4,"Positive","Sentiment"
"516",55,"Enforcement",4,"Negative","Sentiment"
"517",55,"Law",4,"Trust","Emotion"
"518",56,"Waste",4,"Disgust","Emotion"
"519",56,"Expenses",4,"Negative","Sentiment"
"520",56,"Waste",4,"Negative","Sentiment"
"521",56,"Solid",4,"Positive","Sentiment"
"522",57,"Storm",4,"Anger","Emotion"
"523",57,"Storm",4,"Negative","Sentiment"
"524",57,"Balance",4,"Positive","Sentiment"
"525",60,"County",4,"Trust","Emotion"
"526",61,"Court",4,"Anger","Emotion"
"527",61,"Court",4,"Anticipation","Emotion"
"528",61,"Court",4,"Fear","Emotion"
"529",61,"Discretionary",4,"Positive","Sentiment"
"530",62,"Homeless",4,"Anger","Emotion"
"531",62,"Homeless",4,"Anticipation","Emotion"
"532",62,"Homeless",4,"Disgust","Emotion"
"533",62,"Homeless",4,"Fear","Emotion"
"534",62,"Homeless",4,"Negative","Sentiment"
"535",62,"Homeless",4,"Sadness","Emotion"
"536",63,"Marine",4,"Trust","Emotion"
"537",65,"Child",4,"Anticipation","Emotion"
"538",65,"Child",4,"Joy","Emotion"
"539",65,"Child",4,"Positive","Sentiment"
"540",67,"Land",4,"Positive","Sentiment"
"541",68,"Management",4,"Positive","Sentiment"
"542",68,"Management",4,"Trust","Emotion"
"543",74,"Center",4,"Positive","Sentiment"
"544",74,"Budget",4,"Trust","Emotion"
"545",74,"Center",4,"Trust","Emotion"
"546",74,"School",4,"Trust","Emotion"
"547",75,"Administrative",4,"Trust","Emotion"
"548",76,"Analyst",4,"Anticipation","Emotion"
"549",76,"Analyst",4,"Positive","Sentiment"
"550",76,"Analyst",4,"Trust","Emotion"
"551",76,"Maintenance",4,"Trust","Emotion"
"552",77,"Time",4,"Anticipation","Emotion"
"553",81,"Analyst",4,"Anticipation","Emotion"
"554",81,"Analyst",4,"Positive","Sentiment"
"555",81,"Analyst",4,"Trust","Emotion"
"556",82,"Time",4,"Anticipation","Emotion"
"557",87,"Debt",4,"Negative","Sentiment"
"558",87,"Debt",4,"Sadness","Emotion"
"559",90,"Lottery",4,"Anticipation","Emotion"
"560",91,"Balance",4,"Positive","Sentiment"
"561",92,"Population",4,"Positive","Sentiment"
"562",93,"Police",4,"Fear","Emotion"
"563",93,"Police",4,"Positive","Sentiment"
"564",93,"Police",4,"Trust","Emotion"
"565",98,"Budget",4,"Trust","Emotion"
"566",99,"Debt",4,"Negative","Sentiment"
"567",99,"Debt",4,"Sadness","Emotion"
"568",103,"General",4,"Positive","Sentiment"
"569",103,"General",4,"Trust","Emotion"
"570",104,"Plan",4,"Anticipation","Emotion"
"571",104,"Budget",4,"Trust","Emotion"
"572",105,"Budget",4,"Trust","Emotion"
"573",106,"Change",4,"Fear","Emotion"
"574",106,"Maintenance",4,"Trust","Emotion"
"575",107,"Strategic",4,"Positive","Sentiment"
"576",107,"County",4,"Trust","Emotion"
"577",108,"Pay",4,"Anticipation","Emotion"
"578",108,"Pay",4,"Joy","Emotion"
"579",108,"Pay",4,"Positive","Sentiment"
"580",108,"Pay",4,"Trust","Emotion"
"581",111,"Risk",4,"Anticipation","Emotion"
"582",111,"Risk",4,"Fear","Emotion"
"583",111,"Risk",4,"Negative","Sentiment"
"584",111,"Include",4,"Positive","Sentiment"
"585",111,"Maintenance",4,"Trust","Emotion"
"586",113,"Budget",4,"Trust","Emotion"
"587",114,"County",4,"Trust","Emotion"
"588",116,"Management",4,"Positive","Sentiment"
"589",116,"Management",4,"Trust","Emotion"
"590",120,"Mail",4,"Anticipation","Emotion"
"591",131,"Child",4,"Anticipation","Emotion"
"592",131,"Child",4,"Joy","Emotion"
"593",131,"Child",4,"Positive","Sentiment"
"594",132,"Child",4,"Anticipation","Emotion"
"595",132,"Child",4,"Joy","Emotion"
"596",132,"Child",4,"Positive","Sentiment"
"597",141,"County",4,"Trust","Emotion"
"598",154,"County",4,"Trust","Emotion"
"599",160,"Real",4,"Positive","Sentiment"
