"","page_number","word","sent_count","sentiment","category"
"190",318,"Emergency",8,"Sadness","Emotion"
"191",318,"Emergency",8,"Surprise","Emotion"
"192",338,"County",8,"Trust","Emotion"
"193",344,"Community",8,"Positive","Sentiment"
"194",387,"County",8,"Trust","Emotion"
"195",399,"County",8,"Trust","Emotion"
"196",414,"Increase",8,"Positive","Sentiment"
"197",427,"Building",8,"Positive","Sentiment"
"198",472,"Major",8,"Positive","Sentiment"
"199",477,"Budget",8,"Trust","Emotion"
"200",497,"Tax",8,"Negative","Sentiment"
"201",497,"Tax",8,"Sadness","Emotion"
"202",502,"County",8,"Trust","Emotion"
"203",511,"Plan",8,"Anticipation","Emotion"
"204",512,"Board",8,"Anticipation","Emotion"
"205",512,"Budget",8,"Trust","Emotion"
"206",517,"Base",8,"Trust","Emotion"
"207",3,"Budget",7,"Trust","Emotion"
"208",30,"County",7,"Trust","Emotion"
"209",31,"Information",7,"Positive","Sentiment"
"210",31,"County",7,"Trust","Emotion"
"211",34,"Board",7,"Anticipation","Emotion"
"212",40,"County",7,"Trust","Emotion"
"213",62,"General",7,"Positive","Sentiment"
"214",62,"General",7,"Trust","Emotion"
"215",63,"County",7,"Trust","Emotion"
"216",69,"Increase",7,"Positive","Sentiment"
"217",71,"Expenses",7,"Negative","Sentiment"
"218",76,"Debt",7,"Negative","Sentiment"
"219",76,"Debt",7,"Sadness","Emotion"
"220",90,"Tax",7,"Negative","Sentiment"
"221",90,"Tax",7,"Sadness","Emotion"
"222",100,"Law",7,"Trust","Emotion"
"223",101,"Balance",7,"Positive","Sentiment"
"224",101,"Budget",7,"Trust","Emotion"
"225",108,"County",7,"Trust","Emotion"
"226",124,"Budget",7,"Trust","Emotion"
"227",127,"Plan",7,"Anticipation","Emotion"
"228",129,"Learning",7,"Positive","Sentiment"
"229",129,"School",7,"Trust","Emotion"
"230",131,"Career",7,"Anticipation","Emotion"
"231",131,"Career",7,"Positive","Sentiment"
"232",156,"School",7,"Trust","Emotion"
"233",162,"Title",7,"Positive","Sentiment"
"234",162,"Title",7,"Trust","Emotion"
"235",177,"School",7,"Trust","Emotion"
"236",181,"School",7,"Trust","Emotion"
"237",191,"United",7,"Positive","Sentiment"
"238",191,"United",7,"Trust","Emotion"
"239",200,"Community",7,"Positive","Sentiment"
"240",208,"Oak",7,"Positive","Sentiment"
"241",214,"Budget",7,"Trust","Emotion"
"242",264,"School",7,"Trust","Emotion"
"243",273,"Child",7,"Anticipation","Emotion"
"244",273,"Child",7,"Joy","Emotion"
"245",273,"Child",7,"Positive","Sentiment"
"246",274,"Budget",7,"Trust","Emotion"
"247",277,"Budget",7,"Trust","Emotion"
"248",279,"Center",7,"Positive","Sentiment"
"249",279,"Center",7,"Trust","Emotion"
"250",303,"Public",7,"Anticipation","Emotion"
"251",303,"Public",7,"Positive","Sentiment"
"252",309,"Juvenile",7,"Negative","Sentiment"
"253",312,"County",7,"Trust","Emotion"
"254",317,"Emergency",7,"Fear","Emotion"
"255",317,"Emergency",7,"Negative","Sentiment"
"256",317,"Emergency",7,"Sadness","Emotion"
"257",317,"Emergency",7,"Surprise","Emotion"
"258",318,"Fire",7,"Fear","Emotion"
"259",338,"Law",7,"Trust","Emotion"
"260",349,"Budget",7,"Trust","Emotion"
"261",352,"School",7,"Trust","Emotion"
"262",360,"Ordinance",7,"Trust","Emotion"
"263",366,"Conservation",7,"Anticipation","Emotion"
"264",366,"Conservation",7,"Positive","Sentiment"
"265",366,"Conservation",7,"Trust","Emotion"
"266",368,"Conservation",7,"Anticipation","Emotion"
"267",368,"Conservation",7,"Positive","Sentiment"
"268",368,"Conservation",7,"Trust","Emotion"
"269",369,"Share",7,"Anticipation","Emotion"
"270",369,"Share",7,"Joy","Emotion"
"271",369,"Share",7,"Positive","Sentiment"
"272",369,"Share",7,"Trust","Emotion"
"273",371,"Waste",7,"Disgust","Emotion"
"274",371,"Waste",7,"Negative","Sentiment"
"275",372,"Maintenance",7,"Trust","Emotion"
"276",376,"Library",7,"Positive","Sentiment"
"277",383,"Management",7,"Positive","Sentiment"
"278",383,"Management",7,"Trust","Emotion"
"279",391,"County",7,"Trust","Emotion"
"280",423,"County",7,"Trust","Emotion"
"281",426,"Demand",7,"Anger","Emotion"
"282",426,"Demand",7,"Negative","Sentiment"
"283",444,"General",7,"Positive","Sentiment"
"284",444,"General",7,"Trust","Emotion"
"285",446,"Debt",7,"Negative","Sentiment"
"286",446,"Debt",7,"Sadness","Emotion"
"287",447,"Tax",7,"Negative","Sentiment"
"288",447,"Tax",7,"Sadness","Emotion"
"289",453,"Fire",7,"Fear","Emotion"
"290",463,"Risk",7,"Anticipation","Emotion"
"291",463,"Risk",7,"Fear","Emotion"
"292",463,"Risk",7,"Negative","Sentiment"
"293",465,"County",7,"Trust","Emotion"
"294",471,"System",7,"Trust","Emotion"
"295",486,"School",7,"Trust","Emotion"
"296",488,"County",7,"Trust","Emotion"
"297",500,"Tax",7,"Negative","Sentiment"
"298",500,"Tax",7,"Sadness","Emotion"
"299",501,"Board",7,"Anticipation","Emotion"
"300",501,"County",7,"Trust","Emotion"
"301",504,"Increase",7,"Positive","Sentiment"
"302",516,"Expenses",7,"Negative","Sentiment"
"303",520,"Center",7,"Positive","Sentiment"
"304",520,"Center",7,"Trust","Emotion"
"305",531,"County",7,"Trust","Emotion"
"306",541,"Building",7,"Positive","Sentiment"
"307",547,"System",7,"Trust","Emotion"
"308",7,"Budget",6,"Trust","Emotion"
"309",36,"County",6,"Trust","Emotion"
"310",38,"General",6,"Positive","Sentiment"
"311",38,"General",6,"Trust","Emotion"
"312",42,"Budget",6,"Trust","Emotion"
"313",42,"Ordinance",6,"Trust","Emotion"
"314",44,"County",6,"Trust","Emotion"
"315",47,"Balance",6,"Positive","Sentiment"
"316",48,"Balance",6,"Positive","Sentiment"
"317",53,"General",6,"Positive","Sentiment"
"318",53,"General",6,"Trust","Emotion"
"319",64,"Budget",6,"Trust","Emotion"
"320",65,"Budget",6,"Trust","Emotion"
"321",66,"Nurse",6,"Positive","Sentiment"
"322",66,"Nurse",6,"Trust","Emotion"
"323",68,"County",6,"Trust","Emotion"
"324",69,"Expenses",6,"Negative","Sentiment"
"325",74,"Debt",6,"Negative","Sentiment"
"326",74,"Debt",6,"Sadness","Emotion"
"327",74,"County",6,"Trust","Emotion"
"328",75,"Increase",6,"Positive","Sentiment"
"329",78,"Public",6,"Anticipation","Emotion"
"330",78,"Public",6,"Positive","Sentiment"
"331",78,"Budget",6,"Trust","Emotion"
"332",82,"County",6,"Trust","Emotion"
"333",88,"Budget",6,"Trust","Emotion"
"334",100,"Enforcement",6,"Negative","Sentiment"
"335",104,"Public",6,"Anticipation","Emotion"
"336",104,"Public",6,"Positive","Sentiment"
"337",107,"Debt",6,"Negative","Sentiment"
"338",107,"Debt",6,"Sadness","Emotion"
"339",108,"Debt",6,"Negative","Sentiment"
"340",108,"Debt",6,"Sadness","Emotion"
"341",121,"Committed",6,"Positive","Sentiment"
"342",121,"Committed",6,"Trust","Emotion"
"343",131,"School",6,"Trust","Emotion"
"344",134,"Continue",6,"Anticipation","Emotion"
"345",134,"Continue",6,"Positive","Sentiment"
"346",134,"Continue",6,"Trust","Emotion"
"347",140,"Child",6,"Anticipation","Emotion"
"348",140,"Child",6,"Joy","Emotion"
"349",140,"Child",6,"Positive","Sentiment"
"350",144,"Public",6,"Anticipation","Emotion"
"351",144,"Public",6,"Positive","Sentiment"
"352",155,"Child",6,"Anticipation","Emotion"
"353",155,"Child",6,"Joy","Emotion"
"354",155,"Child",6,"Positive","Sentiment"
"355",174,"Committed",6,"Positive","Sentiment"
"356",174,"Committed",6,"Trust","Emotion"
"357",178,"Graduation",6,"Anticipation","Emotion"
"358",178,"Graduation",6,"Fear","Emotion"
"359",178,"Graduation",6,"Joy","Emotion"
"360",178,"Graduation",6,"Positive","Sentiment"
"361",178,"Graduation",6,"Surprise","Emotion"
"362",178,"Graduation",6,"Trust","Emotion"
"363",180,"School",6,"Trust","Emotion"
"364",185,"Academy",6,"Positive","Sentiment"
"365",185,"School",6,"Trust","Emotion"
"366",187,"Award",6,"Anticipation","Emotion"
"367",187,"Board",6,"Anticipation","Emotion"
"368",187,"Award",6,"Joy","Emotion"
"369",187,"Award",6,"Positive","Sentiment"
"370",187,"Award",6,"Surprise","Emotion"
"371",187,"Award",6,"Trust","Emotion"
"372",197,"Volunteers",6,"Trust","Emotion"
"373",198,"Good",6,"Anticipation","Emotion"
"374",198,"Good",6,"Joy","Emotion"
"375",198,"Community",6,"Positive","Sentiment"
"376",198,"Good",6,"Positive","Sentiment"
"377",198,"Good",6,"Surprise","Emotion"
"378",198,"Good",6,"Trust","Emotion"
"379",202,"Plan",6,"Anticipation","Emotion"
"380",213,"Resources",6,"Joy","Emotion"
"381",213,"Resources",6,"Positive","Sentiment"
"382",213,"Resources",6,"Trust","Emotion"
"383",242,"School",6,"Trust","Emotion"
"384",243,"Teacher",6,"Positive","Sentiment"
"385",243,"Teacher",6,"Trust","Emotion"
"386",268,"Budget",6,"Trust","Emotion"
"387",271,"County",6,"Trust","Emotion"
"388",272,"Public",6,"Anticipation","Emotion"
"389",272,"Public",6,"Positive","Sentiment"
"390",272,"County",6,"Trust","Emotion"
"391",277,"Council",6,"Anticipation","Emotion"
"392",277,"Council",6,"Positive","Sentiment"
"393",277,"Council",6,"Trust","Emotion"
"394",303,"Emergency",6,"Fear","Emotion"
"395",303,"Emergency",6,"Negative","Sentiment"
"396",303,"Emergency",6,"Sadness","Emotion"
"397",303,"Emergency",6,"Surprise","Emotion"
"398",307,"Demand",6,"Anger","Emotion"
"399",307,"Demand",6,"Negative","Sentiment"
"400",307,"Shelter",6,"Positive","Sentiment"
"401",307,"Shelter",6,"Trust","Emotion"
"402",308,"Court",6,"Anger","Emotion"
"403",308,"Court",6,"Anticipation","Emotion"
"404",308,"Court",6,"Fear","Emotion"
"405",309,"County",6,"Trust","Emotion"
"406",311,"Emergency",6,"Fear","Emotion"
"407",311,"Emergency",6,"Negative","Sentiment"
"408",311,"Emergency",6,"Sadness","Emotion"
"409",311,"Emergency",6,"Surprise","Emotion"
"410",314,"Fire",6,"Fear","Emotion"
"411",315,"Fire",6,"Fear","Emotion"
"412",318,"County",6,"Trust","Emotion"
"413",338,"Enforcement",6,"Negative","Sentiment"
"414",343,"Budget",6,"Trust","Emotion"
"415",345,"Court",6,"Anger","Emotion"
"416",345,"Court",6,"Anticipation","Emotion"
"417",345,"Court",6,"Fear","Emotion"
"418",349,"Increase",6,"Positive","Sentiment"
"419",352,"Community",6,"Positive","Sentiment"
"420",359,"Planning",6,"Anticipation","Emotion"
"421",359,"Planning",6,"Positive","Sentiment"
"422",359,"Planning",6,"Trust","Emotion"
"423",360,"Planning",6,"Anticipation","Emotion"
"424",360,"Planning",6,"Positive","Sentiment"
"425",360,"Planning",6,"Trust","Emotion"
"426",362,"County",6,"Trust","Emotion"
"427",364,"Planning",6,"Anticipation","Emotion"
"428",364,"Planning",6,"Positive","Sentiment"
"429",364,"Planning",6,"Trust","Emotion"
"430",369,"Conservation",6,"Anticipation","Emotion"
"431",369,"Conservation",6,"Positive","Sentiment"
"432",369,"Conservation",6,"Trust","Emotion"
"433",370,"Farm",6,"Anticipation","Emotion"
"434",371,"Solid",6,"Positive","Sentiment"
"435",374,"Waste",6,"Disgust","Emotion"
"436",374,"Waste",6,"Negative","Sentiment"
"437",375,"Waste",6,"Disgust","Emotion"
"438",375,"Waste",6,"Negative","Sentiment"
"439",375,"County",6,"Trust","Emotion"
"440",381,"Government",6,"Fear","Emotion"
"441",381,"Government",6,"Negative","Sentiment"
"442",381,"General",6,"Positive","Sentiment"
"443",381,"General",6,"Trust","Emotion"
"444",382,"County",6,"Trust","Emotion"
"445",383,"County",6,"Trust","Emotion"
"446",384,"Management",6,"Positive","Sentiment"
"447",384,"Management",6,"Trust","Emotion"
"448",388,"County",6,"Trust","Emotion"
"449",390,"County",6,"Trust","Emotion"
"450",393,"County",6,"Trust","Emotion"
"451",419,"Budget",6,"Trust","Emotion"
"452",433,"Fleet",6,"Positive","Sentiment"
"453",433,"County",6,"Trust","Emotion"
"454",437,"Debt",6,"Negative","Sentiment"
"455",437,"Debt",6,"Sadness","Emotion"
"456",438,"County",6,"Trust","Emotion"
"457",439,"Debt",6,"Negative","Sentiment"
"458",439,"Debt",6,"Sadness","Emotion"
"459",441,"Bonds",6,"Negative","Sentiment"
"460",448,"Fire",6,"Fear","Emotion"
"461",452,"Community",6,"Positive","Sentiment"
"462",458,"Plan",6,"Anticipation","Emotion"
"463",460,"County",6,"Trust","Emotion"
"464",462,"Risk",6,"Anticipation","Emotion"
"465",462,"Risk",6,"Fear","Emotion"
"466",462,"Risk",6,"Negative","Sentiment"
"467",471,"Shelter",6,"Positive","Sentiment"
"468",471,"Structure",6,"Positive","Sentiment"
"469",471,"Shelter",6,"Trust","Emotion"
"470",471,"Structure",6,"Trust","Emotion"
"471",478,"Board",6,"Anticipation","Emotion"
"472",478,"Plan",6,"Anticipation","Emotion"
"473",480,"Government",6,"Fear","Emotion"
"474",480,"Government",6,"Negative","Sentiment"
"475",480,"County",6,"Trust","Emotion"
"476",481,"Tax",6,"Negative","Sentiment"
"477",481,"Tax",6,"Sadness","Emotion"
"478",482,"Tax",6,"Negative","Sentiment"
"479",482,"Tax",6,"Sadness","Emotion"
"480",486,"Population",6,"Positive","Sentiment"
"481",491,"County",6,"Trust","Emotion"
"482",495,"Community",6,"Positive","Sentiment"
"483",498,"Community",6,"Positive","Sentiment"
"484",506,"County",6,"Trust","Emotion"
"485",515,"Debt",6,"Negative","Sentiment"
"486",515,"Debt",6,"Sadness","Emotion"
"487",516,"Board",6,"Anticipation","Emotion"
"488",516,"Included",6,"Positive","Sentiment"
"489",520,"Renovation",6,"Anticipation","Emotion"
"490",520,"Renovation",6,"Joy","Emotion"
"491",520,"Building",6,"Positive","Sentiment"
"492",520,"Renovation",6,"Positive","Sentiment"
"493",524,"County",6,"Trust","Emotion"
"494",528,"County",6,"Trust","Emotion"
"495",539,"Detention",6,"Negative","Sentiment"
"496",539,"Detention",6,"Sadness","Emotion"
"497",3,"Management",5,"Positive","Sentiment"
"498",3,"Management",5,"Trust","Emotion"
"499",7,"General",5,"Positive","Sentiment"
"500",7,"County",5,"Trust","Emotion"
"501",7,"General",5,"Trust","Emotion"
"502",8,"County",5,"Trust","Emotion"
"503",27,"Budget",5,"Trust","Emotion"
"504",31,"Fire",5,"Fear","Emotion"
"505",33,"County",5,"Trust","Emotion"
"506",34,"County",5,"Trust","Emotion"
"507",38,"County",5,"Trust","Emotion"
"508",39,"County",5,"Trust","Emotion"
"509",40,"General",5,"Positive","Sentiment"
"510",40,"General",5,"Trust","Emotion"
"511",41,"County",5,"Trust","Emotion"
"512",42,"Special",5,"Joy","Emotion"
"513",42,"Special",5,"Positive","Sentiment"
"514",49,"Authority",5,"Positive","Sentiment"
"515",49,"Authority",5,"Trust","Emotion"
"516",63,"Community",5,"Positive","Sentiment"
"517",66,"Budget",5,"Trust","Emotion"
"518",66,"County",5,"Trust","Emotion"
"519",69,"Assistance",5,"Positive","Sentiment"
"520",70,"Budget",5,"Trust","Emotion"
"521",74,"Budget",5,"Trust","Emotion"
"522",74,"Maintenance",5,"Trust","Emotion"
"523",74,"School",5,"Trust","Emotion"
"524",75,"Board",5,"Anticipation","Emotion"
"525",78,"Increase",5,"Positive","Sentiment"
"526",79,"Budget",5,"Trust","Emotion"
"527",79,"County",5,"Trust","Emotion"
"528",82,"Budget",5,"Trust","Emotion"
"529",83,"County",5,"Trust","Emotion"
"530",85,"Board",5,"Anticipation","Emotion"
"531",85,"General",5,"Positive","Sentiment"
"532",85,"General",5,"Trust","Emotion"
"533",87,"Community",5,"Positive","Sentiment"
"534",87,"Increase",5,"Positive","Sentiment"
"535",90,"General",5,"Positive","Sentiment"
"536",90,"General",5,"Trust","Emotion"
"537",92,"County",5,"Trust","Emotion"
"538",93,"Tax",5,"Negative","Sentiment"
"539",93,"Tax",5,"Sadness","Emotion"
"540",95,"Debt",5,"Negative","Sentiment"
"541",95,"Debt",5,"Sadness","Emotion"
"542",95,"County",5,"Trust","Emotion"
"543",99,"General",5,"Positive","Sentiment"
"544",99,"Budget",5,"Trust","Emotion"
"545",99,"General",5,"Trust","Emotion"
"546",100,"Budget",5,"Trust","Emotion"
"547",107,"Community",5,"Positive","Sentiment"
"548",107,"Budget",5,"Trust","Emotion"
"549",127,"Learning",5,"Positive","Sentiment"
"550",127,"Strategic",5,"Positive","Sentiment"
"551",131,"Learning",5,"Positive","Sentiment"
"552",132,"Credit",5,"Positive","Sentiment"
"553",132,"Credit",5,"Trust","Emotion"
"554",133,"Food",5,"Joy","Emotion"
"555",133,"Food",5,"Positive","Sentiment"
"556",133,"Learning",5,"Positive","Sentiment"
"557",133,"Food",5,"Trust","Emotion"
"558",141,"Longevity",5,"Positive","Sentiment"
"559",144,"School",5,"Trust","Emotion"
"560",154,"School",5,"Trust","Emotion"
"561",155,"Special",5,"Joy","Emotion"
"562",155,"Gifted",5,"Positive","Sentiment"
"563",155,"Special",5,"Positive","Sentiment"
"564",156,"Principal",5,"Positive","Sentiment"
"565",156,"Principal",5,"Trust","Emotion"
"566",165,"Assistance",5,"Positive","Sentiment"
"567",165,"Title",5,"Positive","Sentiment"
"568",165,"Title",5,"Trust","Emotion"
"569",183,"School",5,"Trust","Emotion"
"570",185,"Nation",5,"Trust","Emotion"
"571",186,"School",5,"Trust","Emotion"
"572",191,"Community",5,"Positive","Sentiment"
"573",192,"Food",5,"Joy","Emotion"
"574",192,"Food",5,"Positive","Sentiment"
"575",192,"Food",5,"Trust","Emotion"
"576",197,"School",5,"Trust","Emotion"
"577",202,"Excellence",5,"Disgust","Emotion"
"578",202,"Excellence",5,"Joy","Emotion"
"579",202,"Excellence",5,"Positive","Sentiment"
"580",202,"Excellence",5,"Trust","Emotion"
"581",214,"Resources",5,"Joy","Emotion"
"582",214,"Resources",5,"Positive","Sentiment"
"583",214,"Resources",5,"Trust","Emotion"
"584",241,"Bonus",5,"Anticipation","Emotion"
"585",241,"Bonus",5,"Joy","Emotion"
"586",241,"Bonus",5,"Positive","Sentiment"
"587",241,"Bonus",5,"Surprise","Emotion"
"588",247,"Academy",5,"Positive","Sentiment"
"589",267,"Community",5,"Positive","Sentiment"
"590",267,"Budget",5,"Trust","Emotion"
"591",271,"Public",5,"Anticipation","Emotion"
"592",271,"Public",5,"Positive","Sentiment"
"593",273,"Enforcement",5,"Negative","Sentiment"
"594",274,"Increase",5,"Positive","Sentiment"
"595",277,"Crime",5,"Anger","Emotion"
"596",277,"Board",5,"Anticipation","Emotion"
"597",277,"Crime",5,"Negative","Sentiment"
"598",279,"County",5,"Trust","Emotion"
"599",290,"Continue",5,"Anticipation","Emotion"
"600",290,"Assistance",5,"Positive","Sentiment"
"601",290,"Continue",5,"Positive","Sentiment"
"602",290,"Continue",5,"Trust","Emotion"
