"","page_number","word","sent_count","sentiment","category"
"44",314,"Emergency",16,"Surprise","Emotion"
"45",407,"Budget",16,"Trust","Emotion"
"46",433,"Food",16,"Joy","Emotion"
"47",433,"Food",16,"Positive","Sentiment"
"48",433,"Food",16,"Trust","Emotion"
"49",504,"Fire",16,"Fear","Emotion"
"50",527,"Debt",16,"Negative","Sentiment"
"51",527,"Debt",16,"Sadness","Emotion"
"52",533,"Budget",16,"Trust","Emotion"
"53",19,"Budget",15,"Trust","Emotion"
"54",33,"Board",15,"Anticipation","Emotion"
"55",63,"Salary",15,"Anticipation","Emotion"
"56",63,"Salary",15,"Joy","Emotion"
"57",63,"Salary",15,"Positive","Sentiment"
"58",63,"Salary",15,"Trust","Emotion"
"59",74,"County",15,"Trust","Emotion"
"60",97,"Tax",15,"Negative","Sentiment"
"61",97,"Tax",15,"Sadness","Emotion"
"62",139,"County",15,"Trust","Emotion"
"63",353,"Debt",15,"Negative","Sentiment"
"64",353,"Debt",15,"Sadness","Emotion"
"65",363,"Fire",15,"Fear","Emotion"
"66",396,"Debt",15,"Negative","Sentiment"
"67",396,"Debt",15,"Sadness","Emotion"
"68",404,"Library",15,"Positive","Sentiment"
"69",438,"Community",15,"Positive","Sentiment"
"70",515,"Solid",15,"Positive","Sentiment"
"71",525,"Tax",15,"Negative","Sentiment"
"72",525,"Tax",15,"Sadness","Emotion"
"73",24,"Ordinance",14,"Trust","Emotion"
"74",75,"County",14,"Trust","Emotion"
"75",107,"Budget",14,"Trust","Emotion"
"76",136,"Board",14,"Anticipation","Emotion"
"77",136,"County",14,"Trust","Emotion"
"78",215,"Agreed",14,"Positive","Sentiment"
"79",215,"Agreed",14,"Trust","Emotion"
"80",247,"County",14,"Trust","Emotion"
"81",311,"Fire",14,"Fear","Emotion"
"82",356,"Debt",14,"Negative","Sentiment"
"83",356,"Debt",14,"Sadness","Emotion"
"84",401,"Actual",14,"Positive","Sentiment"
"85",402,"Actual",14,"Positive","Sentiment"
"86",403,"Budget",14,"Trust","Emotion"
"87",404,"Budget",14,"Trust","Emotion"
"88",405,"Budget",14,"Trust","Emotion"
"89",406,"Actual",14,"Positive","Sentiment"
"90",462,"Library",14,"Positive","Sentiment"
"91",68,"Budget",13,"Trust","Emotion"
"92",104,"Fee",13,"Anger","Emotion"
"93",104,"Fee",13,"Negative","Sentiment"
"94",190,"County",13,"Trust","Emotion"
"95",208,"Library",13,"Positive","Sentiment"
"96",251,"County",13,"Trust","Emotion"
"97",258,"County",13,"Trust","Emotion"
"98",319,"System",13,"Trust","Emotion"
"99",335,"County",13,"Trust","Emotion"
"100",357,"Public",13,"Anticipation","Emotion"
"101",357,"Improvement",13,"Joy","Emotion"
"102",357,"Improvement",13,"Positive","Sentiment"
"103",357,"Public",13,"Positive","Sentiment"
"104",357,"Improvement",13,"Trust","Emotion"
"105",381,"Fleet",13,"Positive","Sentiment"
"106",458,"Agreement",13,"Positive","Sentiment"
"107",458,"Agreement",13,"Trust","Emotion"
"108",482,"System",13,"Trust","Emotion"
"109",530,"County",13,"Trust","Emotion"
"110",31,"Fee",12,"Anger","Emotion"
"111",31,"Fee",12,"Negative","Sentiment"
"112",37,"Fire",12,"Fear","Emotion"
"113",46,"Fire",12,"Fear","Emotion"
"114",77,"Fee",12,"Anger","Emotion"
"115",77,"Fee",12,"Negative","Sentiment"
"116",78,"County",12,"Trust","Emotion"
"117",80,"Board",12,"Anticipation","Emotion"
"118",138,"County",12,"Trust","Emotion"
"119",140,"Legal",12,"Positive","Sentiment"
"120",140,"Legal",12,"Trust","Emotion"
"121",147,"Budget",12,"Trust","Emotion"
"122",150,"County",12,"Trust","Emotion"
"123",152,"Continue",12,"Anticipation","Emotion"
"124",152,"Continue",12,"Positive","Sentiment"
"125",152,"Continue",12,"Trust","Emotion"
"126",152,"County",12,"Trust","Emotion"
"127",195,"County",12,"Trust","Emotion"
"128",238,"County",12,"Trust","Emotion"
"129",252,"County",12,"Trust","Emotion"
"130",310,"Fire",12,"Fear","Emotion"
"131",325,"Sheriff",12,"Trust","Emotion"
"132",357,"Bonds",12,"Negative","Sentiment"
"133",382,"Fleet",12,"Positive","Sentiment"
"134",401,"Budget",12,"Trust","Emotion"
"135",402,"Budget",12,"Trust","Emotion"
"136",406,"Budget",12,"Trust","Emotion"
"137",407,"Expenses",12,"Negative","Sentiment"
"138",429,"Community",12,"Positive","Sentiment"
"139",440,"County",12,"Trust","Emotion"
"140",441,"County",12,"Trust","Emotion"
"141",523,"Tax",12,"Negative","Sentiment"
"142",523,"Model",12,"Positive","Sentiment"
"143",523,"Tax",12,"Sadness","Emotion"
"144",7,"Budget",11,"Trust","Emotion"
"145",74,"Budget",11,"Trust","Emotion"
"146",95,"Debt",11,"Negative","Sentiment"
"147",95,"Debt",11,"Sadness","Emotion"
"148",101,"Tax",11,"Negative","Sentiment"
"149",101,"Tax",11,"Sadness","Emotion"
"150",105,"Budget",11,"Trust","Emotion"
"151",107,"County",11,"Trust","Emotion"
"152",108,"Fire",11,"Fear","Emotion"
"153",109,"Waste",11,"Disgust","Emotion"
"154",109,"Waste",11,"Negative","Sentiment"
"155",151,"County",11,"Trust","Emotion"
"156",173,"Management",11,"Positive","Sentiment"
"157",173,"Management",11,"Trust","Emotion"
"158",177,"Time",11,"Anticipation","Emotion"
"159",224,"Food",11,"Joy","Emotion"
"160",224,"Food",11,"Positive","Sentiment"
"161",224,"Food",11,"Trust","Emotion"
"162",279,"County",11,"Trust","Emotion"
"163",302,"Medical",11,"Anticipation","Emotion"
"164",302,"Medical",11,"Fear","Emotion"
"165",302,"Medical",11,"Positive","Sentiment"
"166",302,"Medical",11,"Trust","Emotion"
"167",314,"Management",11,"Positive","Sentiment"
"168",314,"County",11,"Trust","Emotion"
"169",314,"Management",11,"Trust","Emotion"
"170",347,"School",11,"Trust","Emotion"
"171",354,"Bonds",11,"Negative","Sentiment"
"172",354,"County",11,"Trust","Emotion"
"173",385,"Waste",11,"Disgust","Emotion"
"174",385,"Waste",11,"Negative","Sentiment"
"175",395,"County",11,"Trust","Emotion"
"176",456,"Sewer",11,"Disgust","Emotion"
"177",470,"County",11,"Trust","Emotion"
"178",490,"Center",11,"Positive","Sentiment"
"179",490,"Center",11,"Trust","Emotion"
"180",525,"Model",11,"Positive","Sentiment"
"181",3,"Budget",10,"Trust","Emotion"
"182",8,"Budget",10,"Trust","Emotion"
"183",17,"Budget",10,"Trust","Emotion"
"184",33,"County",10,"Trust","Emotion"
"185",39,"Waste",10,"Disgust","Emotion"
"186",39,"Waste",10,"Negative","Sentiment"
"187",72,"County",10,"Trust","Emotion"
"188",80,"Long",10,"Anticipation","Emotion"
"189",98,"County",10,"Trust","Emotion"
"190",106,"Budget",10,"Trust","Emotion"
"191",108,"County",10,"Trust","Emotion"
"192",152,"Plan",10,"Anticipation","Emotion"
"193",168,"Network",10,"Anticipation","Emotion"
"194",170,"Management",10,"Positive","Sentiment"
"195",170,"Management",10,"Trust","Emotion"
"196",172,"County",10,"Trust","Emotion"
"197",188,"Budget",10,"Trust","Emotion"
"198",198,"Plan",10,"Anticipation","Emotion"
"199",200,"Land",10,"Positive","Sentiment"
"200",222,"Public",10,"Anticipation","Emotion"
"201",222,"Public",10,"Positive","Sentiment"
"202",227,"County",10,"Trust","Emotion"
"203",269,"Child",10,"Anticipation","Emotion"
"204",269,"Child",10,"Joy","Emotion"
"205",269,"Child",10,"Positive","Sentiment"
"206",313,"Emergency",10,"Fear","Emotion"
"207",313,"Emergency",10,"Negative","Sentiment"
"208",313,"Emergency",10,"Sadness","Emotion"
"209",313,"Emergency",10,"Surprise","Emotion"
"210",319,"County",10,"Trust","Emotion"
"211",349,"Building",10,"Positive","Sentiment"
"212",363,"Share",10,"Anticipation","Emotion"
"213",363,"Share",10,"Joy","Emotion"
"214",363,"Share",10,"Positive","Sentiment"
"215",363,"Share",10,"Trust","Emotion"
"216",386,"Waste",10,"Disgust","Emotion"
"217",386,"Waste",10,"Negative","Sentiment"
"218",395,"Master",10,"Positive","Sentiment"
"219",399,"Budget",10,"Trust","Emotion"
"220",403,"Expenses",10,"Negative","Sentiment"
"221",404,"Expenses",10,"Negative","Sentiment"
"222",405,"Expenses",10,"Negative","Sentiment"
"223",415,"Fire",10,"Fear","Emotion"
"224",428,"System",10,"Trust","Emotion"
"225",440,"Building",10,"Positive","Sentiment"
"226",471,"County",10,"Trust","Emotion"
"227",484,"Cad",10,"Anger","Emotion"
"228",484,"Cad",10,"Disgust","Emotion"
"229",484,"Cad",10,"Negative","Sentiment"
"230",484,"County",10,"Trust","Emotion"
"231",502,"Fire",10,"Fear","Emotion"
"232",503,"Fire",10,"Fear","Emotion"
"233",507,"County",10,"Trust","Emotion"
"234",516,"Waste",10,"Disgust","Emotion"
"235",516,"Waste",10,"Negative","Sentiment"
"236",524,"Debt",10,"Negative","Sentiment"
"237",524,"Debt",10,"Sadness","Emotion"
"238",530,"Population",10,"Positive","Sentiment"
"239",541,"Budget",10,"Trust","Emotion"
"240",20,"Budget",9,"Trust","Emotion"
"241",28,"Tax",9,"Negative","Sentiment"
"242",28,"Tax",9,"Sadness","Emotion"
"243",36,"Debt",9,"Negative","Sentiment"
"244",36,"Debt",9,"Sadness","Emotion"
"245",38,"Major",9,"Positive","Sentiment"
"246",39,"Solid",9,"Positive","Sentiment"
"247",79,"County",9,"Trust","Emotion"
"248",81,"Board",9,"Anticipation","Emotion"
"249",100,"General",9,"Positive","Sentiment"
"250",100,"General",9,"Trust","Emotion"
"251",105,"Included",9,"Positive","Sentiment"
"252",147,"Management",9,"Positive","Sentiment"
"253",147,"Management",9,"Trust","Emotion"
"254",152,"Master",9,"Positive","Sentiment"
"255",156,"Debt",9,"Negative","Sentiment"
"256",156,"Debt",9,"Sadness","Emotion"
"257",157,"County",9,"Trust","Emotion"
"258",170,"Information",9,"Positive","Sentiment"
"259",173,"County",9,"Trust","Emotion"
"260",174,"Information",9,"Positive","Sentiment"
"261",176,"Time",9,"Anticipation","Emotion"
"262",180,"Registry",9,"Trust","Emotion"
"263",214,"Library",9,"Positive","Sentiment"
"264",222,"Food",9,"Joy","Emotion"
"265",222,"Food",9,"Positive","Sentiment"
"266",222,"Food",9,"Trust","Emotion"
"267",235,"General",9,"Positive","Sentiment"
"268",235,"General",9,"Trust","Emotion"
"269",263,"Center",9,"Positive","Sentiment"
"270",263,"Center",9,"Trust","Emotion"
"271",277,"School",9,"Trust","Emotion"
"272",281,"County",9,"Trust","Emotion"
"273",304,"Emergency",9,"Fear","Emotion"
"274",304,"Emergency",9,"Negative","Sentiment"
"275",304,"Emergency",9,"Sadness","Emotion"
"276",304,"Emergency",9,"Surprise","Emotion"
"277",319,"Emergency",9,"Fear","Emotion"
"278",319,"Emergency",9,"Negative","Sentiment"
"279",319,"Emergency",9,"Sadness","Emotion"
"280",319,"Emergency",9,"Surprise","Emotion"
"281",321,"County",9,"Trust","Emotion"
"282",331,"Detention",9,"Negative","Sentiment"
"283",331,"Detention",9,"Sadness","Emotion"
"284",343,"Risk",9,"Anticipation","Emotion"
"285",343,"Risk",9,"Fear","Emotion"
"286",343,"Risk",9,"Negative","Sentiment"
"287",365,"Fire",9,"Fear","Emotion"
"288",376,"Center",9,"Positive","Sentiment"
"289",376,"Center",9,"Trust","Emotion"
"290",385,"Solid",9,"Positive","Sentiment"
"291",391,"Debt",9,"Negative","Sentiment"
"292",391,"Debt",9,"Sadness","Emotion"
"293",401,"Management",9,"Positive","Sentiment"
"294",401,"Management",9,"Trust","Emotion"
"295",435,"Community",9,"Positive","Sentiment"
"296",449,"Criminal",9,"Anger","Emotion"
"297",449,"Criminal",9,"Disgust","Emotion"
"298",449,"Criminal",9,"Fear","Emotion"
"299",449,"Criminal",9,"Negative","Sentiment"
"300",449,"Justice",9,"Positive","Sentiment"
"301",449,"Justice",9,"Trust","Emotion"
"302",465,"Library",9,"Positive","Sentiment"
"303",466,"Library",9,"Positive","Sentiment"
"304",482,"Radio",9,"Positive","Sentiment"
"305",492,"Building",9,"Positive","Sentiment"
"306",501,"Tax",9,"Negative","Sentiment"
"307",501,"Tax",9,"Sadness","Emotion"
"308",505,"Fire",9,"Fear","Emotion"
"309",507,"Major",9,"Positive","Sentiment"
"310",513,"Major",9,"Positive","Sentiment"
"311",526,"Tax",9,"Negative","Sentiment"
"312",526,"Tax",9,"Sadness","Emotion"
"313",527,"Tax",9,"Negative","Sentiment"
"314",527,"Tax",9,"Sadness","Emotion"
"315",528,"Debt",9,"Negative","Sentiment"
"316",528,"Debt",9,"Sadness","Emotion"
"317",25,"Tax",8,"Negative","Sentiment"
"318",25,"Tax",8,"Sadness","Emotion"
"319",32,"Fee",8,"Anger","Emotion"
"320",32,"Fee",8,"Negative","Sentiment"
"321",47,"Major",8,"Positive","Sentiment"
"322",49,"Board",8,"Anticipation","Emotion"
"323",57,"General",8,"Positive","Sentiment"
"324",57,"General",8,"Trust","Emotion"
"325",78,"Grant",8,"Anticipation","Emotion"
"326",78,"Grant",8,"Joy","Emotion"
"327",78,"Grant",8,"Positive","Sentiment"
"328",78,"Grant",8,"Trust","Emotion"
"329",79,"Debt",8,"Negative","Sentiment"
"330",79,"Debt",8,"Sadness","Emotion"
"331",97,"Base",8,"Trust","Emotion"
"332",99,"County",8,"Trust","Emotion"
"333",100,"Tax",8,"Negative","Sentiment"
"334",100,"Tax",8,"Sadness","Emotion"
"335",101,"Solid",8,"Positive","Sentiment"
"336",103,"Regulatory",8,"Fear","Emotion"
"337",103,"Regulatory",8,"Negative","Sentiment"
"338",107,"Appropriation",8,"Negative","Sentiment"
"339",108,"Tax",8,"Negative","Sentiment"
"340",108,"Tax",8,"Sadness","Emotion"
"341",143,"Board",8,"Anticipation","Emotion"
"342",149,"Building",8,"Positive","Sentiment"
"343",155,"County",8,"Trust","Emotion"
"344",161,"Resources",8,"Joy","Emotion"
"345",161,"Resources",8,"Positive","Sentiment"
"346",161,"Resources",8,"Trust","Emotion"
"347",162,"Resources",8,"Joy","Emotion"
"348",162,"Resources",8,"Positive","Sentiment"
"349",162,"Resources",8,"Trust","Emotion"
"350",167,"Information",8,"Positive","Sentiment"
"351",168,"Information",8,"Positive","Sentiment"
"352",169,"Information",8,"Positive","Sentiment"
"353",171,"County",8,"Trust","Emotion"
"354",175,"Information",8,"Positive","Sentiment"
"355",194,"Planning",8,"Anticipation","Emotion"
"356",194,"Planning",8,"Positive","Sentiment"
"357",194,"Planning",8,"Trust","Emotion"
"358",200,"Plan",8,"Anticipation","Emotion"
"359",200,"Planning",8,"Anticipation","Emotion"
"360",200,"Planning",8,"Positive","Sentiment"
"361",200,"Planning",8,"Trust","Emotion"
"362",224,"Public",8,"Anticipation","Emotion"
"363",224,"Public",8,"Positive","Sentiment"
"364",225,"County",8,"Trust","Emotion"
"365",252,"Continue",8,"Anticipation","Emotion"
"366",252,"Continue",8,"Positive","Sentiment"
"367",252,"Continue",8,"Trust","Emotion"
"368",274,"Community",8,"Positive","Sentiment"
"369",288,"County",8,"Trust","Emotion"
"370",303,"Medical",8,"Anticipation","Emotion"
"371",303,"Medical",8,"Fear","Emotion"
"372",303,"Medical",8,"Positive","Sentiment"
"373",303,"Medical",8,"Trust","Emotion"
"374",328,"Enforcement",8,"Negative","Sentiment"
"375",328,"Center",8,"Positive","Sentiment"
"376",328,"Center",8,"Trust","Emotion"
"377",328,"County",8,"Trust","Emotion"
"378",337,"County",8,"Trust","Emotion"
"379",343,"Management",8,"Positive","Sentiment"
"380",343,"Management",8,"Trust","Emotion"
"381",347,"County",8,"Trust","Emotion"
"382",348,"Community",8,"Positive","Sentiment"
"383",359,"Debt",8,"Negative","Sentiment"
"384",359,"Debt",8,"Sadness","Emotion"
"385",373,"Community",8,"Positive","Sentiment"
"386",376,"Convention",8,"Positive","Sentiment"
"387",387,"Waste",8,"Disgust","Emotion"
"388",387,"Waste",8,"Negative","Sentiment"
"389",395,"Planning",8,"Anticipation","Emotion"
"390",395,"Planning",8,"Positive","Sentiment"
"391",395,"Planning",8,"Trust","Emotion"
"392",401,"Expenses",8,"Negative","Sentiment"
"393",402,"Expenses",8,"Negative","Sentiment"
"394",402,"Building",8,"Positive","Sentiment"
"395",402,"Center",8,"Positive","Sentiment"
"396",402,"Center",8,"Trust","Emotion"
"397",406,"Expenses",8,"Negative","Sentiment"
"398",407,"Sewer",8,"Disgust","Emotion"
"399",416,"Major",8,"Positive","Sentiment"
"400",419,"County",8,"Trust","Emotion"
"401",438,"Advance",8,"Anticipation","Emotion"
"402",438,"Advance",8,"Fear","Emotion"
"403",438,"Advance",8,"Joy","Emotion"
"404",438,"Advance",8,"Positive","Sentiment"
"405",438,"Advance",8,"Surprise","Emotion"
"406",441,"Building",8,"Positive","Sentiment"
"407",445,"County",8,"Trust","Emotion"
"408",446,"Building",8,"Positive","Sentiment"
"409",449,"Court",8,"Anger","Emotion"
"410",449,"Court",8,"Anticipation","Emotion"
"411",449,"Court",8,"Fear","Emotion"
"412",455,"Building",8,"Positive","Sentiment"
"413",456,"County",8,"Trust","Emotion"
"414",461,"Sewer",8,"Disgust","Emotion"
"415",474,"County",8,"Trust","Emotion"
"416",476,"School",8,"Trust","Emotion"
"417",480,"Public",8,"Anticipation","Emotion"
"418",480,"Public",8,"Positive","Sentiment"
"419",484,"System",8,"Trust","Emotion"
"420",490,"Emergency",8,"Fear","Emotion"
"421",490,"Emergency",8,"Negative","Sentiment"
"422",490,"Emergency",8,"Sadness","Emotion"
"423",490,"Emergency",8,"Surprise","Emotion"
"424",516,"Convenience",8,"Positive","Sentiment"
"425",517,"Convenience",8,"Positive","Sentiment"
"426",519,"Waste",8,"Disgust","Emotion"
"427",519,"Waste",8,"Negative","Sentiment"
"428",523,"Growth",8,"Positive","Sentiment"
"429",534,"Budget",8,"Trust","Emotion"
"430",2,"County",7,"Trust","Emotion"
"431",3,"General",7,"Positive","Sentiment"
"432",3,"General",7,"Trust","Emotion"
"433",15,"Budget",7,"Trust","Emotion"
"434",17,"County",7,"Trust","Emotion"
"435",25,"County",7,"Trust","Emotion"
"436",26,"General",7,"Positive","Sentiment"
"437",26,"General",7,"Trust","Emotion"
"438",29,"County",7,"Trust","Emotion"
"439",33,"School",7,"Trust","Emotion"
"440",38,"Tax",7,"Negative","Sentiment"
"441",38,"Tax",7,"Sadness","Emotion"
"442",41,"Fleet",7,"Positive","Sentiment"
"443",48,"Waste",7,"Disgust","Emotion"
"444",48,"Waste",7,"Negative","Sentiment"
"445",48,"Solid",7,"Positive","Sentiment"
"446",49,"County",7,"Trust","Emotion"
"447",63,"Minimum",7,"Negative","Sentiment"
"448",63,"County",7,"Trust","Emotion"
"449",66,"County",7,"Trust","Emotion"
"450",69,"General",7,"Positive","Sentiment"
"451",69,"General",7,"Trust","Emotion"
"452",100,"Debt",7,"Negative","Sentiment"
"453",100,"Debt",7,"Sadness","Emotion"
"454",101,"Waste",7,"Disgust","Emotion"
"455",101,"Waste",7,"Negative","Sentiment"
"456",103,"Fee",7,"Anger","Emotion"
"457",103,"Fee",7,"Negative","Sentiment"
"458",105,"County",7,"Trust","Emotion"
"459",108,"Budget",7,"Trust","Emotion"
"460",109,"Solid",7,"Positive","Sentiment"
"461",114,"General",7,"Positive","Sentiment"
"462",114,"General",7,"Trust","Emotion"
"463",136,"Budget",7,"Trust","Emotion"
"464",139,"Budget",7,"Trust","Emotion"
"465",142,"Board",7,"Anticipation","Emotion"
"466",149,"County",7,"Trust","Emotion"
"467",164,"Learning",7,"Positive","Sentiment"
"468",167,"County",7,"Trust","Emotion"
"469",171,"Information",7,"Positive","Sentiment"
"470",171,"Budget",7,"Trust","Emotion"
"471",173,"Information",7,"Positive","Sentiment"
"472",178,"Time",7,"Anticipation","Emotion"
"473",184,"County",7,"Trust","Emotion"
"474",187,"Community",7,"Positive","Sentiment"
"475",188,"Management",7,"Positive","Sentiment"
"476",188,"Management",7,"Trust","Emotion"
"477",189,"Recreation",7,"Anticipation","Emotion"
"478",189,"Recreation",7,"Joy","Emotion"
"479",189,"Recreation",7,"Positive","Sentiment"
"480",190,"Plan",7,"Anticipation","Emotion"
"481",195,"Planning",7,"Anticipation","Emotion"
"482",195,"Planning",7,"Positive","Sentiment"
"483",195,"Planning",7,"Trust","Emotion"
"484",197,"Team",7,"Trust","Emotion"
"485",200,"Board",7,"Anticipation","Emotion"
"486",202,"Veteran",7,"Positive","Sentiment"
"487",202,"Veteran",7,"Trust","Emotion"
"488",207,"Information",7,"Positive","Sentiment"
"489",209,"Community",7,"Positive","Sentiment"
"490",215,"Strongly",7,"Positive","Sentiment"
"491",217,"Waste",7,"Disgust","Emotion"
"492",217,"Waste",7,"Negative","Sentiment"
"493",217,"Budget",7,"Trust","Emotion"
"494",226,"County",7,"Trust","Emotion"
"495",230,"Management",7,"Positive","Sentiment"
"496",230,"Management",7,"Trust","Emotion"
"497",239,"County",7,"Trust","Emotion"
"498",246,"County",7,"Trust","Emotion"
"499",249,"Justice",7,"Positive","Sentiment"
"500",249,"County",7,"Trust","Emotion"
"501",249,"Justice",7,"Trust","Emotion"
"502",259,"County",7,"Trust","Emotion"
"503",265,"Food",7,"Joy","Emotion"
"504",265,"Food",7,"Positive","Sentiment"
"505",265,"Food",7,"Trust","Emotion"
"506",274,"Child",7,"Anticipation","Emotion"
"507",274,"Child",7,"Joy","Emotion"
"508",274,"Child",7,"Positive","Sentiment"
"509",280,"Refugee",7,"Sadness","Emotion"
"510",281,"Public",7,"Anticipation","Emotion"
"511",281,"Public",7,"Positive","Sentiment"
"512",295,"Continue",7,"Anticipation","Emotion"
"513",295,"Continue",7,"Positive","Sentiment"
"514",295,"Continue",7,"Trust","Emotion"
"515",295,"County",7,"Trust","Emotion"
"516",303,"Emergency",7,"Fear","Emotion"
"517",303,"Emergency",7,"Negative","Sentiment"
"518",303,"Emergency",7,"Sadness","Emotion"
"519",303,"Emergency",7,"Surprise","Emotion"
"520",305,"System",7,"Trust","Emotion"
"521",313,"Management",7,"Positive","Sentiment"
"522",313,"Management",7,"Trust","Emotion"
"523",315,"Emergency",7,"Fear","Emotion"
"524",315,"Emergency",7,"Negative","Sentiment"
"525",315,"Emergency",7,"Sadness","Emotion"
"526",315,"Emergency",7,"Surprise","Emotion"
"527",319,"Public",7,"Anticipation","Emotion"
"528",319,"Public",7,"Positive","Sentiment"
"529",320,"System",7,"Trust","Emotion"
"530",325,"Enforcement",7,"Negative","Sentiment"
"531",325,"County",7,"Trust","Emotion"
"532",325,"Law",7,"Trust","Emotion"
"533",327,"Sheriff",7,"Trust","Emotion"
"534",328,"Emergency",7,"Fear","Emotion"
"535",328,"Emergency",7,"Negative","Sentiment"
"536",328,"Emergency",7,"Sadness","Emotion"
"537",328,"Emergency",7,"Surprise","Emotion"
"538",331,"Sheriff",7,"Trust","Emotion"
"539",341,"County",7,"Trust","Emotion"
"540",350,"Management",7,"Positive","Sentiment"
"541",350,"Management",7,"Trust","Emotion"
"542",354,"Anticipation",7,"Anticipation","Emotion"
"543",358,"Debt",7,"Negative","Sentiment"
"544",358,"Debt",7,"Sadness","Emotion"
"545",363,"Tax",7,"Negative","Sentiment"
"546",363,"Tax",7,"Sadness","Emotion"
"547",385,"Management",7,"Positive","Sentiment"
"548",385,"Management",7,"Trust","Emotion"
"549",386,"Convenience",7,"Positive","Sentiment"
"550",391,"County",7,"Trust","Emotion"
"551",392,"Building",7,"Positive","Sentiment"
"552",393,"County",7,"Trust","Emotion"
"553",397,"Debt",7,"Negative","Sentiment"
"554",397,"Debt",7,"Sadness","Emotion"
"555",401,"Network",7,"Anticipation","Emotion"
"556",401,"System",7,"Trust","Emotion"
"557",402,"County",7,"Trust","Emotion"
"558",407,"Balance",7,"Positive","Sentiment"
"559",423,"Information",7,"Positive","Sentiment"
"560",424,"Network",7,"Anticipation","Emotion"
"561",442,"County",7,"Trust","Emotion"
"562",443,"County",7,"Trust","Emotion"
"563",444,"County",7,"Trust","Emotion"
"564",458,"Grant",7,"Anticipation","Emotion"
"565",458,"Grant",7,"Joy","Emotion"
"566",458,"Grant",7,"Positive","Sentiment"
"567",458,"Grant",7,"Trust","Emotion"
"568",473,"Plan",7,"Anticipation","Emotion"
"569",473,"School",7,"Trust","Emotion"
"570",476,"Community",7,"Positive","Sentiment"
"571",499,"Debt",7,"Negative","Sentiment"
"572",499,"Debt",7,"Sadness","Emotion"
"573",501,"Rescue",7,"Anticipation","Emotion"
"574",501,"Rescue",7,"Joy","Emotion"
"575",501,"Rescue",7,"Positive","Sentiment"
"576",501,"Rescue",7,"Surprise","Emotion"
"577",501,"Rescue",7,"Trust","Emotion"
"578",504,"Tax",7,"Negative","Sentiment"
"579",504,"Tax",7,"Sadness","Emotion"
"580",516,"County",7,"Trust","Emotion"
"581",521,"System",7,"Trust","Emotion"
"582",524,"Model",7,"Positive","Sentiment"
"583",528,"Model",7,"Positive","Sentiment"
"584",534,"County",7,"Trust","Emotion"
"585",537,"County",7,"Trust","Emotion"
"586",15,"County",6,"Trust","Emotion"
"587",19,"Ordinance",6,"Trust","Emotion"
"588",31,"Farm",6,"Anticipation","Emotion"
"589",31,"Center",6,"Positive","Sentiment"
"590",31,"Center",6,"Trust","Emotion"
"591",34,"School",6,"Trust","Emotion"
"592",43,"County",6,"Trust","Emotion"
"593",52,"County",6,"Trust","Emotion"
"594",68,"Board",6,"Anticipation","Emotion"
"595",68,"Improvement",6,"Joy","Emotion"
"596",68,"Improvement",6,"Positive","Sentiment"
"597",68,"Improvement",6,"Trust","Emotion"
"598",69,"County",6,"Trust","Emotion"
"599",73,"Level",6,"Positive","Sentiment"
"600",73,"Budget",6,"Trust","Emotion"
"601",73,"Level",6,"Trust","Emotion"
"602",76,"General",6,"Positive","Sentiment"
