"","page_number","word","sent_count","sentiment","category"
"46",105,"Specialist",17,"Trust","Emotion"
"47",122,"Budget",17,"Trust","Emotion"
"48",332,"Fire",17,"Fear","Emotion"
"49",43,"Budget",16,"Trust","Emotion"
"50",235,"Court",16,"Anger","Emotion"
"51",235,"Court",16,"Anticipation","Emotion"
"52",235,"Court",16,"Fear","Emotion"
"53",28,"Fire",15,"Fear","Emotion"
"54",29,"Fire",15,"Fear","Emotion"
"55",32,"Fire",15,"Fear","Emotion"
"56",234,"Budget",15,"Trust","Emotion"
"57",348,"Fire",15,"Fear","Emotion"
"58",349,"Fire",15,"Fear","Emotion"
"59",352,"Fire",15,"Fear","Emotion"
"60",52,"County",14,"Trust","Emotion"
"61",92,"Tax",14,"Negative","Sentiment"
"62",92,"Tax",14,"Sadness","Emotion"
"63",101,"Balance",14,"Positive","Sentiment"
"64",195,"Food",14,"Joy","Emotion"
"65",195,"Food",14,"Positive","Sentiment"
"66",195,"Food",14,"Trust","Emotion"
"67",304,"Debt",14,"Negative","Sentiment"
"68",304,"Debt",14,"Sadness","Emotion"
"69",23,"County",13,"Trust","Emotion"
"70",30,"Fire",13,"Fear","Emotion"
"71",45,"County",13,"Trust","Emotion"
"72",49,"Budget",13,"Trust","Emotion"
"73",51,"Budget",13,"Trust","Emotion"
"74",297,"Waste",13,"Disgust","Emotion"
"75",297,"Waste",13,"Negative","Sentiment"
"76",350,"Fire",13,"Fear","Emotion"
"77",35,"County",12,"Trust","Emotion"
"78",52,"Board",12,"Anticipation","Emotion"
"79",55,"Budget",12,"Trust","Emotion"
"80",57,"County",12,"Trust","Emotion"
"81",60,"Fire",12,"Fear","Emotion"
"82",91,"Tax",12,"Negative","Sentiment"
"83",91,"Tax",12,"Sadness","Emotion"
"84",99,"Tax",12,"Negative","Sentiment"
"85",99,"Tax",12,"Sadness","Emotion"
"86",109,"County",12,"Trust","Emotion"
"87",128,"County",12,"Trust","Emotion"
"88",152,"Tax",12,"Negative","Sentiment"
"89",152,"Tax",12,"Sadness","Emotion"
"90",215,"Fire",12,"Fear","Emotion"
"91",355,"County",12,"Trust","Emotion"
"92",360,"County",12,"Trust","Emotion"
"93",27,"Fire",11,"Fear","Emotion"
"94",45,"Budget",11,"Trust","Emotion"
"95",56,"Debt",11,"Negative","Sentiment"
"96",56,"Debt",11,"Sadness","Emotion"
"97",95,"Tax",11,"Negative","Sentiment"
"98",95,"Tax",11,"Sadness","Emotion"
"99",99,"County",11,"Trust","Emotion"
"100",234,"Court",11,"Anger","Emotion"
"101",234,"Court",11,"Anticipation","Emotion"
"102",234,"Court",11,"Fear","Emotion"
"103",337,"Tax",11,"Negative","Sentiment"
"104",337,"Tax",11,"Sadness","Emotion"
"105",347,"Fire",11,"Fear","Emotion"
"106",23,"Increase",10,"Positive","Sentiment"
"107",34,"Board",10,"Anticipation","Emotion"
"108",35,"Board",10,"Anticipation","Emotion"
"109",57,"Accounts",10,"Trust","Emotion"
"110",86,"County",10,"Trust","Emotion"
"111",97,"Tax",10,"Negative","Sentiment"
"112",97,"Tax",10,"Sadness","Emotion"
"113",104,"Specialist",10,"Trust","Emotion"
"114",106,"Nurse",10,"Positive","Sentiment"
"115",106,"Nurse",10,"Trust","Emotion"
"116",122,"County",10,"Trust","Emotion"
"117",123,"Budget",10,"Trust","Emotion"
"118",126,"County",10,"Trust","Emotion"
"119",131,"County",10,"Trust","Emotion"
"120",143,"County",10,"Trust","Emotion"
"121",180,"Assistance",10,"Positive","Sentiment"
"122",250,"Maintenance",10,"Trust","Emotion"
"123",289,"Sewer",10,"Disgust","Emotion"
"124",292,"Continue",10,"Anticipation","Emotion"
"125",292,"Continue",10,"Positive","Sentiment"
"126",292,"Continue",10,"Trust","Emotion"
"127",327,"Fire",10,"Fear","Emotion"
"128",338,"Budget",10,"Trust","Emotion"
"129",354,"Board",10,"Anticipation","Emotion"
"130",355,"Board",10,"Anticipation","Emotion"
"131",46,"Budget",9,"Trust","Emotion"
"132",51,"Board",9,"Anticipation","Emotion"
"133",101,"General",9,"Positive","Sentiment"
"134",101,"General",9,"Trust","Emotion"
"135",124,"Board",9,"Anticipation","Emotion"
"136",125,"Board",9,"Anticipation","Emotion"
"137",157,"County",9,"Trust","Emotion"
"138",160,"Budget",9,"Trust","Emotion"
"139",198,"County",9,"Trust","Emotion"
"140",269,"Community",9,"Positive","Sentiment"
"141",297,"Solid",9,"Positive","Sentiment"
"142",305,"Debt",9,"Negative","Sentiment"
"143",305,"Debt",9,"Sadness","Emotion"
"144",340,"County",9,"Trust","Emotion"
"145",34,"County",8,"Trust","Emotion"
"146",45,"Debt",8,"Negative","Sentiment"
"147",45,"Debt",8,"Sadness","Emotion"
"148",51,"Major",8,"Positive","Sentiment"
"149",51,"Committee",8,"Trust","Emotion"
"150",52,"Public",8,"Anticipation","Emotion"
"151",52,"Public",8,"Positive","Sentiment"
"152",76,"Increase",8,"Positive","Sentiment"
"153",78,"Board",8,"Anticipation","Emotion"
"154",98,"Lottery",8,"Anticipation","Emotion"
"155",109,"Strategic",8,"Positive","Sentiment"
"156",109,"Committee",8,"Trust","Emotion"
"157",119,"County",8,"Trust","Emotion"
"158",121,"Budget",8,"Trust","Emotion"
"159",121,"County",8,"Trust","Emotion"
"160",151,"Tax",8,"Negative","Sentiment"
"161",151,"Tax",8,"Sadness","Emotion"
"162",155,"Debt",8,"Negative","Sentiment"
"163",155,"Debt",8,"Sadness","Emotion"
"164",168,"Juvenile",8,"Negative","Sentiment"
"165",173,"Center",8,"Positive","Sentiment"
"166",173,"Center",8,"Trust","Emotion"
"167",174,"Center",8,"Positive","Sentiment"
"168",174,"Center",8,"Trust","Emotion"
"169",176,"County",8,"Trust","Emotion"
"170",177,"County",8,"Trust","Emotion"
"171",184,"Community",8,"Positive","Sentiment"
"172",184,"Specialist",8,"Trust","Emotion"
"173",206,"County",8,"Trust","Emotion"
"174",228,"Enforcement",8,"Negative","Sentiment"
"175",233,"Court",8,"Anger","Emotion"
"176",233,"Court",8,"Anticipation","Emotion"
"177",233,"Court",8,"Fear","Emotion"
"178",263,"County",8,"Trust","Emotion"
"179",272,"County",8,"Trust","Emotion"
"180",274,"Budget",8,"Trust","Emotion"
"181",274,"County",8,"Trust","Emotion"
"182",277,"Library",8,"Positive","Sentiment"
"183",281,"Library",8,"Positive","Sentiment"
"184",294,"Conservation",8,"Anticipation","Emotion"
"185",294,"Assistance",8,"Positive","Sentiment"
"186",294,"Conservation",8,"Positive","Sentiment"
"187",294,"Conservation",8,"Trust","Emotion"
"188",296,"Waste",8,"Disgust","Emotion"
"189",296,"Waste",8,"Negative","Sentiment"
"190",306,"Debt",8,"Negative","Sentiment"
"191",306,"Debt",8,"Sadness","Emotion"
"192",309,"Plan",8,"Anticipation","Emotion"
"193",318,"System",8,"Trust","Emotion"
"194",337,"Budget",8,"Trust","Emotion"
"195",337,"County",8,"Trust","Emotion"
"196",354,"County",8,"Trust","Emotion"
"197",3,"Budget",7,"Trust","Emotion"
"198",25,"County",7,"Trust","Emotion"
"199",31,"Tax",7,"Negative","Sentiment"
"200",31,"Tax",7,"Sadness","Emotion"
"201",32,"Tax",7,"Negative","Sentiment"
"202",32,"Tax",7,"Sadness","Emotion"
"203",35,"Change",7,"Fear","Emotion"
"204",39,"Budget",7,"Trust","Emotion"
"205",44,"Information",7,"Positive","Sentiment"
"206",50,"Board",7,"Anticipation","Emotion"
"207",56,"County",7,"Trust","Emotion"
"208",73,"Budget",7,"Trust","Emotion"
"209",77,"County",7,"Trust","Emotion"
"210",83,"Debt",7,"Negative","Sentiment"
"211",83,"Debt",7,"Sadness","Emotion"
"212",101,"Reserve",7,"Positive","Sentiment"
"213",104,"Nurse",7,"Positive","Sentiment"
"214",104,"Nurse",7,"Trust","Emotion"
"215",109,"Plan",7,"Anticipation","Emotion"
"216",111,"Public",7,"Anticipation","Emotion"
"217",111,"Public",7,"Positive","Sentiment"
"218",119,"Government",7,"Fear","Emotion"
"219",119,"Government",7,"Negative","Sentiment"
"220",119,"General",7,"Positive","Sentiment"
"221",119,"General",7,"Trust","Emotion"
"222",129,"County",7,"Trust","Emotion"
"223",131,"Board",7,"Anticipation","Emotion"
"224",133,"County",7,"Trust","Emotion"
"225",136,"County",7,"Trust","Emotion"
"226",156,"County",7,"Trust","Emotion"
"227",168,"Prevention",7,"Anticipation","Emotion"
"228",168,"Prevention",7,"Positive","Sentiment"
"229",184,"Nurse",7,"Positive","Sentiment"
"230",184,"Nurse",7,"Trust","Emotion"
"231",186,"Fee",7,"Anger","Emotion"
"232",186,"Fee",7,"Negative","Sentiment"
"233",197,"County",7,"Trust","Emotion"
"234",203,"Public",7,"Anticipation","Emotion"
"235",203,"Public",7,"Positive","Sentiment"
"236",205,"County",7,"Trust","Emotion"
"237",206,"Shelter",7,"Positive","Sentiment"
"238",206,"Shelter",7,"Trust","Emotion"
"239",214,"Emergency",7,"Fear","Emotion"
"240",214,"Emergency",7,"Negative","Sentiment"
"241",214,"Emergency",7,"Sadness","Emotion"
"242",214,"Emergency",7,"Surprise","Emotion"
"243",217,"Medical",7,"Anticipation","Emotion"
"244",217,"Fire",7,"Fear","Emotion"
"245",217,"Medical",7,"Fear","Emotion"
"246",217,"Medical",7,"Positive","Sentiment"
"247",217,"Medical",7,"Trust","Emotion"
"248",222,"County",7,"Trust","Emotion"
"249",228,"Law",7,"Trust","Emotion"
"250",236,"Court",7,"Anger","Emotion"
"251",236,"Court",7,"Anticipation","Emotion"
"252",236,"Court",7,"Fear","Emotion"
"253",243,"County",7,"Trust","Emotion"
"254",256,"Leave",7,"Negative","Sentiment"
"255",256,"Leave",7,"Sadness","Emotion"
"256",256,"Leave",7,"Surprise","Emotion"
"257",264,"Fleet",7,"Positive","Sentiment"
"258",271,"County",7,"Trust","Emotion"
"259",287,"Planning",7,"Anticipation","Emotion"
"260",287,"Planning",7,"Positive","Sentiment"
"261",287,"Planning",7,"Trust","Emotion"
"262",297,"County",7,"Trust","Emotion"
"263",304,"General",7,"Positive","Sentiment"
"264",304,"General",7,"Trust","Emotion"
"265",330,"Fire",7,"Fear","Emotion"
"266",336,"County",7,"Trust","Emotion"
"267",343,"Tax",7,"Negative","Sentiment"
"268",343,"Tax",7,"Sadness","Emotion"
"269",345,"County",7,"Trust","Emotion"
"270",351,"Tax",7,"Negative","Sentiment"
"271",351,"Tax",7,"Sadness","Emotion"
"272",352,"Tax",7,"Negative","Sentiment"
"273",352,"Tax",7,"Sadness","Emotion"
"274",355,"Change",7,"Fear","Emotion"
"275",23,"Attachment",6,"Positive","Sentiment"
"276",30,"County",6,"Trust","Emotion"
"277",38,"County",6,"Trust","Emotion"
"278",39,"County",6,"Trust","Emotion"
"279",43,"County",6,"Trust","Emotion"
"280",44,"County",6,"Trust","Emotion"
"281",47,"County",6,"Trust","Emotion"
"282",49,"County",6,"Trust","Emotion"
"283",51,"Management",6,"Positive","Sentiment"
"284",51,"Management",6,"Trust","Emotion"
"285",52,"Management",6,"Positive","Sentiment"
"286",52,"Management",6,"Trust","Emotion"
"287",54,"General",6,"Positive","Sentiment"
"288",54,"General",6,"Trust","Emotion"
"289",57,"Ordinance",6,"Trust","Emotion"
"290",73,"General",6,"Positive","Sentiment"
"291",73,"General",6,"Trust","Emotion"
"292",76,"Expenses",6,"Negative","Sentiment"
"293",78,"Debt",6,"Negative","Sentiment"
"294",78,"Debt",6,"Sadness","Emotion"
"295",80,"Budget",6,"Trust","Emotion"
"296",82,"County",6,"Trust","Emotion"
"297",84,"Budget",6,"Trust","Emotion"
"298",88,"Decrease",6,"Negative","Sentiment"
"299",91,"Neutral",6,"Anticipation","Emotion"
"300",91,"General",6,"Positive","Sentiment"
"301",91,"General",6,"Trust","Emotion"
"302",91,"Neutral",6,"Trust","Emotion"
"303",98,"Tax",6,"Negative","Sentiment"
"304",98,"Tax",6,"Sadness","Emotion"
"305",98,"Budget",6,"Trust","Emotion"
"306",111,"Growth",6,"Positive","Sentiment"
"307",113,"Strategic",6,"Positive","Sentiment"
"308",120,"County",6,"Trust","Emotion"
"309",121,"Management",6,"Positive","Sentiment"
"310",121,"Management",6,"Trust","Emotion"
"311",145,"County",6,"Trust","Emotion"
"312",155,"County",6,"Trust","Emotion"
"313",155,"School",6,"Trust","Emotion"
"314",158,"Budget",6,"Trust","Emotion"
"315",159,"Community",6,"Positive","Sentiment"
"316",162,"County",6,"Trust","Emotion"
"317",163,"Child",6,"Anticipation","Emotion"
"318",163,"Child",6,"Joy","Emotion"
"319",163,"Child",6,"Positive","Sentiment"
"320",164,"Increase",6,"Positive","Sentiment"
"321",167,"County",6,"Trust","Emotion"
"322",168,"County",6,"Trust","Emotion"
"323",169,"Youth",6,"Anger","Emotion"
"324",169,"Youth",6,"Anticipation","Emotion"
"325",169,"Youth",6,"Fear","Emotion"
"326",169,"Youth",6,"Joy","Emotion"
"327",169,"Youth",6,"Positive","Sentiment"
"328",169,"Youth",6,"Surprise","Emotion"
"329",170,"Youth",6,"Anger","Emotion"
"330",170,"Youth",6,"Anticipation","Emotion"
"331",170,"Youth",6,"Fear","Emotion"
"332",170,"Youth",6,"Joy","Emotion"
"333",170,"Youth",6,"Positive","Sentiment"
"334",170,"Youth",6,"Surprise","Emotion"
"335",178,"Community",6,"Positive","Sentiment"
"336",190,"County",6,"Trust","Emotion"
"337",212,"Emergency",6,"Fear","Emotion"
"338",212,"Emergency",6,"Negative","Sentiment"
"339",212,"Emergency",6,"Sadness","Emotion"
"340",212,"Emergency",6,"Surprise","Emotion"
"341",214,"Disaster",6,"Anger","Emotion"
"342",214,"Disaster",6,"Disgust","Emotion"
"343",214,"Disaster",6,"Fear","Emotion"
"344",214,"Disaster",6,"Negative","Sentiment"
"345",214,"Disaster",6,"Sadness","Emotion"
"346",214,"Disaster",6,"Surprise","Emotion"
"347",216,"Fire",6,"Fear","Emotion"
"348",217,"Emergency",6,"Fear","Emotion"
"349",217,"Emergency",6,"Negative","Sentiment"
"350",217,"Emergency",6,"Sadness","Emotion"
"351",217,"Emergency",6,"Surprise","Emotion"
"352",218,"County",6,"Trust","Emotion"
"353",220,"Calls",6,"Anticipation","Emotion"
"354",220,"Calls",6,"Negative","Sentiment"
"355",220,"Calls",6,"Trust","Emotion"
"356",236,"Graduation",6,"Anticipation","Emotion"
"357",236,"Graduation",6,"Fear","Emotion"
"358",236,"Graduation",6,"Joy","Emotion"
"359",236,"Graduation",6,"Positive","Sentiment"
"360",236,"Graduation",6,"Surprise","Emotion"
"361",236,"Graduation",6,"Trust","Emotion"
"362",242,"County",6,"Trust","Emotion"
"363",245,"Technology",6,"Positive","Sentiment"
"364",264,"County",6,"Trust","Emotion"
"365",266,"Management",6,"Positive","Sentiment"
"366",266,"Management",6,"Trust","Emotion"
"367",269,"Decrease",6,"Negative","Sentiment"
"368",293,"Conservation",6,"Anticipation","Emotion"
"369",293,"Conservation",6,"Positive","Sentiment"
"370",293,"Conservation",6,"Trust","Emotion"
"371",295,"Waste",6,"Disgust","Emotion"
"372",295,"Waste",6,"Negative","Sentiment"
"373",295,"County",6,"Trust","Emotion"
"374",300,"Debt",6,"Negative","Sentiment"
"375",300,"Debt",6,"Sadness","Emotion"
"376",301,"Bonds",6,"Negative","Sentiment"
"377",306,"Increase",6,"Positive","Sentiment"
"378",316,"Center",6,"Positive","Sentiment"
"379",316,"Center",6,"Trust","Emotion"
"380",317,"Public",6,"Anticipation","Emotion"
"381",317,"Public",6,"Positive","Sentiment"
"382",327,"Tax",6,"Negative","Sentiment"
"383",327,"Tax",6,"Sadness","Emotion"
"384",333,"Tax",6,"Negative","Sentiment"
"385",333,"Tax",6,"Sadness","Emotion"
"386",340,"Budget",6,"Trust","Emotion"
"387",350,"County",6,"Trust","Emotion"
"388",358,"County",6,"Trust","Emotion"
"389",359,"Board",6,"Anticipation","Emotion"
"390",3,"Management",5,"Positive","Sentiment"
"391",3,"Management",5,"Trust","Emotion"
"392",5,"Budget",5,"Trust","Emotion"
"393",6,"County",5,"Trust","Emotion"
"394",23,"Culture",5,"Positive","Sentiment"
"395",23,"Ordinance",5,"Trust","Emotion"
"396",35,"Public",5,"Anticipation","Emotion"
"397",35,"General",5,"Positive","Sentiment"
"398",35,"Public",5,"Positive","Sentiment"
"399",35,"General",5,"Trust","Emotion"
"400",38,"Ordinance",5,"Trust","Emotion"
"401",39,"Expenses",5,"Negative","Sentiment"
"402",40,"Remove",5,"Anger","Emotion"
"403",40,"Remove",5,"Fear","Emotion"
"404",40,"Remove",5,"Negative","Sentiment"
"405",40,"Remove",5,"Sadness","Emotion"
"406",44,"Community",5,"Positive","Sentiment"
"407",46,"County",5,"Trust","Emotion"
"408",46,"Ordinance",5,"Trust","Emotion"
"409",50,"County",5,"Trust","Emotion"
"410",51,"County",5,"Trust","Emotion"
"411",53,"Board",5,"Anticipation","Emotion"
"412",53,"General",5,"Positive","Sentiment"
"413",53,"General",5,"Trust","Emotion"
"414",54,"County",5,"Trust","Emotion"
"415",55,"County",5,"Trust","Emotion"
"416",56,"General",5,"Positive","Sentiment"
"417",56,"General",5,"Trust","Emotion"
"418",57,"Special",5,"Joy","Emotion"
"419",57,"Special",5,"Positive","Sentiment"
"420",57,"Budget",5,"Trust","Emotion"
"421",59,"County",5,"Trust","Emotion"
"422",64,"Balance",5,"Positive","Sentiment"
"423",65,"Authority",5,"Positive","Sentiment"
"424",65,"Authority",5,"Trust","Emotion"
"425",73,"Debt",5,"Negative","Sentiment"
"426",73,"Tax",5,"Negative","Sentiment"
"427",73,"Debt",5,"Sadness","Emotion"
"428",73,"Tax",5,"Sadness","Emotion"
"429",74,"Budget",5,"Trust","Emotion"
"430",77,"Debt",5,"Negative","Sentiment"
"431",77,"Debt",5,"Sadness","Emotion"
"432",77,"Maintenance",5,"Trust","Emotion"
"433",77,"School",5,"Trust","Emotion"
"434",78,"Budget",5,"Trust","Emotion"
"435",78,"School",5,"Trust","Emotion"
"436",79,"Public",5,"Anticipation","Emotion"
"437",79,"Assistance",5,"Positive","Sentiment"
"438",79,"Public",5,"Positive","Sentiment"
"439",86,"General",5,"Positive","Sentiment"
"440",86,"General",5,"Trust","Emotion"
"441",88,"Community",5,"Positive","Sentiment"
"442",88,"Budget",5,"Trust","Emotion"
"443",92,"Levy",5,"Negative","Sentiment"
"444",95,"County",5,"Trust","Emotion"
"445",97,"County",5,"Trust","Emotion"
"446",98,"Debt",5,"Negative","Sentiment"
"447",98,"Debt",5,"Sadness","Emotion"
"448",100,"Budget",5,"Trust","Emotion"
"449",101,"Budget",5,"Trust","Emotion"
"450",104,"Community",5,"Positive","Sentiment"
"451",111,"Community",5,"Positive","Sentiment"
"452",111,"County",5,"Trust","Emotion"
"453",114,"Prevention",5,"Anticipation","Emotion"
"454",114,"Prevention",5,"Positive","Sentiment"
"455",114,"County",5,"Trust","Emotion"
"456",115,"Budget",5,"Trust","Emotion"
"457",116,"Community",5,"Positive","Sentiment"
"458",116,"County",5,"Trust","Emotion"
"459",117,"Community",5,"Positive","Sentiment"
"460",118,"County",5,"Trust","Emotion"
"461",127,"Committee",5,"Trust","Emotion"
"462",134,"Budget",5,"Trust","Emotion"
"463",138,"Debt",5,"Negative","Sentiment"
"464",138,"Debt",5,"Sadness","Emotion"
"465",140,"Budget",5,"Trust","Emotion"
"466",142,"County",5,"Trust","Emotion"
"467",143,"Citizen",5,"Positive","Sentiment"
"468",151,"County",5,"Trust","Emotion"
"469",152,"Budget",5,"Trust","Emotion"
"470",156,"Debt",5,"Negative","Sentiment"
"471",156,"Debt",5,"Sadness","Emotion"
"472",158,"County",5,"Trust","Emotion"
"473",158,"School",5,"Trust","Emotion"
"474",160,"Maintenance",5,"Trust","Emotion"
"475",164,"Child",5,"Anticipation","Emotion"
"476",164,"Child",5,"Joy","Emotion"
"477",164,"Child",5,"Positive","Sentiment"
"478",168,"Budget",5,"Trust","Emotion"
"479",169,"Offense",5,"Anger","Emotion"
"480",169,"Offense",5,"Disgust","Emotion"
"481",169,"Offense",5,"Fear","Emotion"
"482",169,"Offense",5,"Negative","Sentiment"
"483",169,"Offense",5,"Sadness","Emotion"
"484",170,"Juvenile",5,"Negative","Sentiment"
"485",172,"County",5,"Trust","Emotion"
"486",173,"Community",5,"Positive","Sentiment"
"487",173,"County",5,"Trust","Emotion"
"488",175,"County",5,"Trust","Emotion"
"489",178,"Receiving",5,"Anticipation","Emotion"
"490",178,"Receiving",5,"Joy","Emotion"
"491",178,"Management",5,"Positive","Sentiment"
"492",178,"Receiving",5,"Positive","Sentiment"
"493",178,"Receiving",5,"Surprise","Emotion"
"494",178,"Management",5,"Trust","Emotion"
"495",183,"Public",5,"Anticipation","Emotion"
"496",183,"Community",5,"Positive","Sentiment"
"497",183,"Public",5,"Positive","Sentiment"
"498",186,"Funeral",5,"Sadness","Emotion"
"499",186,"County",5,"Trust","Emotion"
"500",191,"Budget",5,"Trust","Emotion"
"501",203,"County",5,"Trust","Emotion"
"502",207,"Rabies",5,"Negative","Sentiment"
"503",212,"County",5,"Trust","Emotion"
"504",213,"Mobile",5,"Anticipation","Emotion"
"505",213,"Fire",5,"Fear","Emotion"
"506",213,"County",5,"Trust","Emotion"
"507",214,"Budget",5,"Trust","Emotion"
"508",215,"Emergency",5,"Fear","Emotion"
"509",215,"Emergency",5,"Negative","Sentiment"
"510",215,"Emergency",5,"Sadness","Emotion"
"511",215,"Emergency",5,"Surprise","Emotion"
"512",215,"County",5,"Trust","Emotion"
"513",216,"Time",5,"Anticipation","Emotion"
"514",217,"Public",5,"Anticipation","Emotion"
"515",217,"Public",5,"Positive","Sentiment"
"516",219,"Emergency",5,"Fear","Emotion"
"517",219,"Emergency",5,"Negative","Sentiment"
"518",219,"Emergency",5,"Sadness","Emotion"
"519",219,"Emergency",5,"Surprise","Emotion"
"520",220,"Time",5,"Anticipation","Emotion"
"521",220,"Emergency",5,"Fear","Emotion"
"522",220,"Emergency",5,"Negative","Sentiment"
"523",220,"Emergency",5,"Sadness","Emotion"
"524",220,"Emergency",5,"Surprise","Emotion"
"525",228,"Budget",5,"Trust","Emotion"
"526",233,"County",5,"Trust","Emotion"
"527",234,"County",5,"Trust","Emotion"
"528",237,"County",5,"Trust","Emotion"
"529",241,"Budget",5,"Trust","Emotion"
"530",246,"Mobile",5,"Anticipation","Emotion"
"531",246,"Fire",5,"Fear","Emotion"
"532",249,"County",5,"Trust","Emotion"
"533",250,"Building",5,"Positive","Sentiment"
"534",262,"Technology",5,"Positive","Sentiment"
"535",263,"Fleet",5,"Positive","Sentiment"
"536",269,"Recreation",5,"Anticipation","Emotion"
"537",269,"Recreation",5,"Joy","Emotion"
"538",269,"Recreation",5,"Positive","Sentiment"
"539",269,"Budget",5,"Trust","Emotion"
"540",272,"Cooperative",5,"Positive","Sentiment"
"541",272,"Cooperative",5,"Trust","Emotion"
"542",277,"County",5,"Trust","Emotion"
"543",287,"Board",5,"Anticipation","Emotion"
"544",288,"Planning",5,"Anticipation","Emotion"
"545",288,"Planning",5,"Positive","Sentiment"
"546",288,"Planning",5,"Trust","Emotion"
"547",290,"Waste",5,"Disgust","Emotion"
"548",290,"Waste",5,"Negative","Sentiment"
"549",290,"Solid",5,"Positive","Sentiment"
"550",290,"County",5,"Trust","Emotion"
"551",291,"County",5,"Trust","Emotion"
"552",292,"Plan",5,"Anticipation","Emotion"
"553",292,"Planning",5,"Anticipation","Emotion"
"554",292,"Planning",5,"Positive","Sentiment"
"555",292,"Planning",5,"Trust","Emotion"
"556",293,"Soil",5,"Disgust","Emotion"
"557",293,"Soil",5,"Negative","Sentiment"
"558",294,"Share",5,"Anticipation","Emotion"
"559",294,"Share",5,"Joy","Emotion"
"560",294,"Agriculture",5,"Positive","Sentiment"
"561",294,"Share",5,"Positive","Sentiment"
"562",294,"Share",5,"Trust","Emotion"
"563",295,"Disposal",5,"Negative","Sentiment"
"564",296,"Disposal",5,"Negative","Sentiment"
"565",297,"Clean",5,"Joy","Emotion"
"566",297,"Clean",5,"Positive","Sentiment"
"567",297,"Clean",5,"Trust","Emotion"
"568",303,"Authorized",5,"Positive","Sentiment"
"569",304,"Exceed",5,"Anticipation","Emotion"
"570",304,"Exceed",5,"Joy","Emotion"
"571",304,"Exceed",5,"Positive","Sentiment"
"572",316,"Emergency",5,"Fear","Emotion"
"573",316,"Emergency",5,"Negative","Sentiment"
"574",316,"Emergency",5,"Sadness","Emotion"
"575",316,"Emergency",5,"Surprise","Emotion"
"576",319,"Fire",5,"Fear","Emotion"
"577",319,"County",5,"Trust","Emotion"
"578",320,"Base",5,"Trust","Emotion"
"579",321,"Maintenance",5,"Trust","Emotion"
"580",326,"Detention",5,"Negative","Sentiment"
"581",326,"Detention",5,"Sadness","Emotion"
"582",327,"County",5,"Trust","Emotion"
"583",335,"County",5,"Trust","Emotion"
"584",338,"Grant",5,"Anticipation","Emotion"
"585",338,"Grant",5,"Joy","Emotion"
"586",338,"Grant",5,"Positive","Sentiment"
"587",338,"Grant",5,"Trust","Emotion"
"588",339,"Board",5,"Anticipation","Emotion"
"589",339,"Plan",5,"Anticipation","Emotion"
"590",341,"County",5,"Trust","Emotion"
"591",342,"Tax",5,"Negative","Sentiment"
"592",342,"Tax",5,"Sadness","Emotion"
"593",355,"Public",5,"Anticipation","Emotion"
"594",355,"General",5,"Positive","Sentiment"
"595",355,"Public",5,"Positive","Sentiment"
"596",355,"General",5,"Trust","Emotion"
"597",358,"Ordinance",5,"Trust","Emotion"
"598",362,"County",5,"Trust","Emotion"
"599",3,"Analyst",4,"Anticipation","Emotion"
"600",3,"Analyst",4,"Positive","Sentiment"
