"","page_number","word","sent_count","sentiment","category"
"120",182,"Youth",11,"Positive","Sentiment"
"121",182,"Youth",11,"Surprise","Emotion"
"122",213,"County",11,"Trust","Emotion"
"123",217,"Cooperative",11,"Positive","Sentiment"
"124",217,"Cooperative",11,"Trust","Emotion"
"125",236,"County",11,"Trust","Emotion"
"126",239,"Assistance",11,"Positive","Sentiment"
"127",263,"Library",11,"Positive","Sentiment"
"128",285,"County",11,"Trust","Emotion"
"129",319,"Letter",11,"Anticipation","Emotion"
"130",343,"County",11,"Trust","Emotion"
"131",349,"Debt",11,"Negative","Sentiment"
"132",349,"Debt",11,"Sadness","Emotion"
"133",352,"Board",11,"Anticipation","Emotion"
"134",40,"Fire",10,"Fear","Emotion"
"135",48,"Tax",10,"Negative","Sentiment"
"136",48,"Tax",10,"Sadness","Emotion"
"137",79,"Plan",10,"Anticipation","Emotion"
"138",79,"County",10,"Trust","Emotion"
"139",86,"Tax",10,"Negative","Sentiment"
"140",86,"Tax",10,"Sadness","Emotion"
"141",217,"County",10,"Trust","Emotion"
"142",236,"Center",10,"Positive","Sentiment"
"143",236,"Center",10,"Trust","Emotion"
"144",244,"Juvenile",10,"Negative","Sentiment"
"145",253,"County",10,"Trust","Emotion"
"146",262,"Community",10,"Positive","Sentiment"
"147",289,"Plan",10,"Anticipation","Emotion"
"148",302,"Debt",10,"Negative","Sentiment"
"149",302,"General",10,"Positive","Sentiment"
"150",302,"Debt",10,"Sadness","Emotion"
"151",302,"General",10,"Trust","Emotion"
"152",318,"Plan",10,"Anticipation","Emotion"
"153",318,"Approval",10,"Positive","Sentiment"
"154",347,"Plan",10,"Anticipation","Emotion"
"155",354,"Budget",10,"Trust","Emotion"
"156",13,"Budget",9,"Trust","Emotion"
"157",19,"Debt",9,"Negative","Sentiment"
"158",19,"Debt",9,"Sadness","Emotion"
"159",28,"Board",9,"Anticipation","Emotion"
"160",69,"County",9,"Trust","Emotion"
"161",85,"Personal",9,"Trust","Emotion"
"162",117,"County",9,"Trust","Emotion"
"163",125,"County",9,"Trust","Emotion"
"164",168,"Emergency",9,"Fear","Emotion"
"165",168,"Emergency",9,"Negative","Sentiment"
"166",168,"Emergency",9,"Sadness","Emotion"
"167",168,"Emergency",9,"Surprise","Emotion"
"168",184,"Abuse",9,"Anger","Emotion"
"169",184,"Youth",9,"Anger","Emotion"
"170",184,"Youth",9,"Anticipation","Emotion"
"171",184,"Abuse",9,"Disgust","Emotion"
"172",184,"Abuse",9,"Fear","Emotion"
"173",184,"Youth",9,"Fear","Emotion"
"174",184,"Youth",9,"Joy","Emotion"
"175",184,"Abuse",9,"Negative","Sentiment"
"176",184,"Substance",9,"Positive","Sentiment"
"177",184,"Youth",9,"Positive","Sentiment"
"178",184,"Abuse",9,"Sadness","Emotion"
"179",184,"Youth",9,"Surprise","Emotion"
"180",186,"County",9,"Trust","Emotion"
"181",217,"Youth",9,"Anger","Emotion"
"182",217,"Youth",9,"Anticipation","Emotion"
"183",217,"Youth",9,"Fear","Emotion"
"184",217,"Youth",9,"Joy","Emotion"
"185",217,"Youth",9,"Positive","Sentiment"
"186",217,"Youth",9,"Surprise","Emotion"
"187",234,"Disease",9,"Anger","Emotion"
"188",234,"Disease",9,"Disgust","Emotion"
"189",234,"Disease",9,"Fear","Emotion"
"190",234,"Disease",9,"Negative","Sentiment"
"191",234,"Disease",9,"Sadness","Emotion"
"192",235,"Measure",9,"Trust","Emotion"
"193",239,"Child",9,"Anticipation","Emotion"
"194",239,"Child",9,"Joy","Emotion"
"195",239,"Child",9,"Positive","Sentiment"
"196",244,"Prevention",9,"Anticipation","Emotion"
"197",244,"Prevention",9,"Positive","Sentiment"
"198",286,"County",9,"Trust","Emotion"
"199",294,"Fire",9,"Fear","Emotion"
"200",322,"Fee",9,"Anger","Emotion"
"201",322,"Fee",9,"Negative","Sentiment"
"202",347,"County",9,"Trust","Emotion"
"203",353,"County",9,"Trust","Emotion"
"204",358,"County",9,"Trust","Emotion"
"205",8,"General",8,"Positive","Sentiment"
"206",8,"General",8,"Trust","Emotion"
"207",10,"Fire",8,"Fear","Emotion"
"208",16,"County",8,"Trust","Emotion"
"209",22,"General",8,"Positive","Sentiment"
"210",22,"General",8,"Trust","Emotion"
"211",27,"County",8,"Trust","Emotion"
"212",38,"Fee",8,"Anger","Emotion"
"213",38,"Fee",8,"Negative","Sentiment"
"214",51,"County",8,"Trust","Emotion"
"215",75,"Balance",8,"Positive","Sentiment"
"216",135,"Planning",8,"Anticipation","Emotion"
"217",135,"Planning",8,"Positive","Sentiment"
"218",135,"Planning",8,"Trust","Emotion"
"219",150,"Crime",8,"Anger","Emotion"
"220",150,"Crime",8,"Negative","Sentiment"
"221",162,"Criminal",8,"Anger","Emotion"
"222",162,"Criminal",8,"Disgust","Emotion"
"223",162,"Criminal",8,"Fear","Emotion"
"224",162,"Criminal",8,"Negative","Sentiment"
"225",166,"Community",8,"Positive","Sentiment"
"226",168,"County",8,"Trust","Emotion"
"227",200,"Waste",8,"Disgust","Emotion"
"228",200,"Waste",8,"Negative","Sentiment"
"229",202,"Waste",8,"Disgust","Emotion"
"230",202,"Waste",8,"Negative","Sentiment"
"231",210,"County",8,"Trust","Emotion"
"232",215,"Plan",8,"Anticipation","Emotion"
"233",215,"Planning",8,"Anticipation","Emotion"
"234",215,"Planning",8,"Positive","Sentiment"
"235",215,"Planning",8,"Trust","Emotion"
"236",234,"Measure",8,"Trust","Emotion"
"237",263,"County",8,"Trust","Emotion"
"238",264,"County",8,"Trust","Emotion"
"239",317,"Plan",8,"Anticipation","Emotion"
"240",318,"Preliminary",8,"Anticipation","Emotion"
"241",318,"Base",8,"Trust","Emotion"
"242",319,"Fee",8,"Anger","Emotion"
"243",319,"Fee",8,"Negative","Sentiment"
"244",324,"Fee",8,"Anger","Emotion"
"245",324,"Fee",8,"Negative","Sentiment"
"246",330,"Child",8,"Anticipation","Emotion"
"247",330,"Child",8,"Joy","Emotion"
"248",330,"Child",8,"Positive","Sentiment"
"249",369,"County",8,"Trust","Emotion"
"250",371,"County",8,"Trust","Emotion"
"251",2,"County",7,"Trust","Emotion"
"252",5,"County",7,"Trust","Emotion"
"253",6,"Fire",7,"Fear","Emotion"
"254",6,"Trust",7,"Trust","Emotion"
"255",8,"County",7,"Trust","Emotion"
"256",14,"Plan",7,"Anticipation","Emotion"
"257",17,"Fire",7,"Fear","Emotion"
"258",19,"Public",7,"Anticipation","Emotion"
"259",19,"Public",7,"Positive","Sentiment"
"260",21,"County",7,"Trust","Emotion"
"261",26,"Tax",7,"Negative","Sentiment"
"262",26,"Tax",7,"Sadness","Emotion"
"263",28,"Public",7,"Anticipation","Emotion"
"264",28,"Public",7,"Positive","Sentiment"
"265",37,"Removal",7,"Negative","Sentiment"
"266",50,"Budget",7,"Trust","Emotion"
"267",55,"Income",7,"Anticipation","Emotion"
"268",55,"Income",7,"Joy","Emotion"
"269",55,"Income",7,"Negative","Sentiment"
"270",55,"Income",7,"Positive","Sentiment"
"271",55,"Income",7,"Sadness","Emotion"
"272",55,"Income",7,"Trust","Emotion"
"273",56,"Fire",7,"Fear","Emotion"
"274",59,"Duke",7,"Positive","Sentiment"
"275",67,"Board",7,"Anticipation","Emotion"
"276",67,"Tax",7,"Negative","Sentiment"
"277",67,"Tax",7,"Sadness","Emotion"
"278",68,"County",7,"Trust","Emotion"
"279",69,"Board",7,"Anticipation","Emotion"
"280",85,"County",7,"Trust","Emotion"
"281",86,"Real",7,"Positive","Sentiment"
"282",86,"Real",7,"Trust","Emotion"
"283",111,"County",7,"Trust","Emotion"
"284",111,"System",7,"Trust","Emotion"
"285",117,"Network",7,"Anticipation","Emotion"
"286",125,"Management",7,"Positive","Sentiment"
"287",125,"Management",7,"Trust","Emotion"
"288",135,"Management",7,"Positive","Sentiment"
"289",135,"Management",7,"Trust","Emotion"
"290",136,"Sap",7,"Negative","Sentiment"
"291",136,"Sap",7,"Sadness","Emotion"
"292",162,"Justice",7,"Positive","Sentiment"
"293",162,"County",7,"Trust","Emotion"
"294",162,"Justice",7,"Trust","Emotion"
"295",168,"Center",7,"Positive","Sentiment"
"296",168,"Center",7,"Trust","Emotion"
"297",173,"Fire",7,"Fear","Emotion"
"298",184,"Measure",7,"Trust","Emotion"
"299",223,"County",7,"Trust","Emotion"
"300",246,"County",7,"Trust","Emotion"
"301",248,"Center",7,"Positive","Sentiment"
"302",248,"Center",7,"Trust","Emotion"
"303",253,"Public",7,"Anticipation","Emotion"
"304",253,"Tax",7,"Negative","Sentiment"
"305",253,"Public",7,"Positive","Sentiment"
"306",253,"Tax",7,"Sadness","Emotion"
"307",265,"County",7,"Trust","Emotion"
"308",270,"Measure",7,"Trust","Emotion"
"309",283,"Plan",7,"Anticipation","Emotion"
"310",283,"County",7,"Trust","Emotion"
"311",286,"Policy",7,"Trust","Emotion"
"312",313,"Public",7,"Anticipation","Emotion"
"313",313,"Public",7,"Positive","Sentiment"
"314",313,"Trust",7,"Trust","Emotion"
"315",321,"Fee",7,"Anger","Emotion"
"316",321,"Fee",7,"Negative","Sentiment"
"317",323,"Electric",7,"Joy","Emotion"
"318",323,"Electric",7,"Positive","Sentiment"
"319",323,"Electric",7,"Surprise","Emotion"
"320",326,"Fee",7,"Anger","Emotion"
"321",326,"Fee",7,"Negative","Sentiment"
"322",327,"Sewer",7,"Disgust","Emotion"
"323",328,"Fee",7,"Anger","Emotion"
"324",328,"Fee",7,"Negative","Sentiment"
"325",334,"Grant",7,"Anticipation","Emotion"
"326",334,"Grant",7,"Joy","Emotion"
"327",334,"Grant",7,"Positive","Sentiment"
"328",334,"Grant",7,"Trust","Emotion"
"329",342,"Budget",7,"Trust","Emotion"
"330",345,"Plan",7,"Anticipation","Emotion"
"331",349,"Tax",7,"Negative","Sentiment"
"332",349,"Tax",7,"Sadness","Emotion"
"333",353,"Board",7,"Anticipation","Emotion"
"334",354,"Debt",7,"Negative","Sentiment"
"335",354,"Debt",7,"Sadness","Emotion"
"336",2,"Budget",6,"Trust","Emotion"
"337",5,"Debt",6,"Negative","Sentiment"
"338",5,"Debt",6,"Sadness","Emotion"
"339",6,"Information",6,"Positive","Sentiment"
"340",15,"Tax",6,"Negative","Sentiment"
"341",15,"Tax",6,"Sadness","Emotion"
"342",24,"Board",6,"Anticipation","Emotion"
"343",24,"County",6,"Trust","Emotion"
"344",26,"Fire",6,"Fear","Emotion"
"345",30,"Maximum",6,"Positive","Sentiment"
"346",30,"Kennel",6,"Sadness","Emotion"
"347",31,"Plan",6,"Anticipation","Emotion"
"348",35,"Preventive",6,"Negative","Sentiment"
"349",45,"Tax",6,"Negative","Sentiment"
"350",45,"Tax",6,"Sadness","Emotion"
"351",59,"General",6,"Positive","Sentiment"
"352",59,"General",6,"Trust","Emotion"
"353",59,"Specialist",6,"Trust","Emotion"
"354",67,"Public",6,"Anticipation","Emotion"
"355",67,"Public",6,"Positive","Sentiment"
"356",72,"County",6,"Trust","Emotion"
"357",74,"General",6,"Positive","Sentiment"
"358",74,"Increase",6,"Positive","Sentiment"
"359",74,"General",6,"Trust","Emotion"
"360",77,"Government",6,"Fear","Emotion"
"361",77,"Government",6,"Negative","Sentiment"
"362",82,"Measure",6,"Trust","Emotion"
"363",85,"Land",6,"Positive","Sentiment"
"364",85,"Real",6,"Positive","Sentiment"
"365",85,"Real",6,"Trust","Emotion"
"366",87,"Real",6,"Positive","Sentiment"
"367",87,"Real",6,"Trust","Emotion"
"368",109,"General",6,"Positive","Sentiment"
"369",109,"General",6,"Trust","Emotion"
"370",109,"Maintenance",6,"Trust","Emotion"
"371",111,"Mail",6,"Anticipation","Emotion"
"372",123,"Improve",6,"Anticipation","Emotion"
"373",123,"Improve",6,"Joy","Emotion"
"374",123,"Improve",6,"Positive","Sentiment"
"375",123,"Improve",6,"Trust","Emotion"
"376",126,"Budget",6,"Trust","Emotion"
"377",141,"Plan",6,"Anticipation","Emotion"
"378",149,"County",6,"Trust","Emotion"
"379",155,"Detention",6,"Negative","Sentiment"
"380",155,"Population",6,"Positive","Sentiment"
"381",155,"Detention",6,"Sadness","Emotion"
"382",158,"County",6,"Trust","Emotion"
"383",164,"Measure",6,"Trust","Emotion"
"384",165,"Completion",6,"Anticipation","Emotion"
"385",165,"Completion",6,"Joy","Emotion"
"386",165,"Completion",6,"Positive","Sentiment"
"387",167,"Measure",6,"Trust","Emotion"
"388",174,"Fire",6,"Fear","Emotion"
"389",184,"Improve",6,"Anticipation","Emotion"
"390",184,"Improve",6,"Joy","Emotion"
"391",184,"Improve",6,"Positive","Sentiment"
"392",184,"Improve",6,"Trust","Emotion"
"393",188,"Continue",6,"Anticipation","Emotion"
"394",188,"Continue",6,"Positive","Sentiment"
"395",188,"Continue",6,"Trust","Emotion"
"396",196,"Airport",6,"Anticipation","Emotion"
"397",200,"Convenience",6,"Positive","Sentiment"
"398",215,"Commission",6,"Trust","Emotion"
"399",217,"Center",6,"Positive","Sentiment"
"400",217,"Community",6,"Positive","Sentiment"
"401",217,"Center",6,"Trust","Emotion"
"402",219,"County",6,"Trust","Emotion"
"403",222,"Youth",6,"Anger","Emotion"
"404",222,"Youth",6,"Anticipation","Emotion"
"405",222,"Youth",6,"Fear","Emotion"
"406",222,"Youth",6,"Joy","Emotion"
"407",222,"Youth",6,"Positive","Sentiment"
"408",222,"Youth",6,"Surprise","Emotion"
"409",223,"Share",6,"Anticipation","Emotion"
"410",223,"Share",6,"Joy","Emotion"
"411",223,"Share",6,"Positive","Sentiment"
"412",223,"Share",6,"Trust","Emotion"
"413",224,"Conservation",6,"Anticipation","Emotion"
"414",224,"Conservation",6,"Positive","Sentiment"
"415",224,"Conservation",6,"Trust","Emotion"
"416",224,"County",6,"Trust","Emotion"
"417",225,"Measure",6,"Trust","Emotion"
"418",232,"Grant",6,"Anticipation","Emotion"
"419",232,"Grant",6,"Joy","Emotion"
"420",232,"Grant",6,"Positive","Sentiment"
"421",232,"Grant",6,"Trust","Emotion"
"422",241,"Child",6,"Anticipation","Emotion"
"423",241,"Child",6,"Joy","Emotion"
"424",241,"Child",6,"Positive","Sentiment"
"425",242,"Center",6,"Positive","Sentiment"
"426",242,"Center",6,"Trust","Emotion"
"427",244,"Center",6,"Positive","Sentiment"
"428",244,"Justice",6,"Positive","Sentiment"
"429",244,"Center",6,"Trust","Emotion"
"430",244,"Justice",6,"Trust","Emotion"
"431",253,"Minimum",6,"Negative","Sentiment"
"432",263,"Technology",6,"Positive","Sentiment"
"433",265,"Time",6,"Anticipation","Emotion"
"434",270,"Learning",6,"Positive","Sentiment"
"435",272,"Convention",6,"Positive","Sentiment"
"436",281,"County",6,"Trust","Emotion"
"437",285,"Debt",6,"Negative","Sentiment"
"438",285,"Debt",6,"Sadness","Emotion"
"439",302,"Public",6,"Anticipation","Emotion"
"440",302,"Library",6,"Positive","Sentiment"
"441",302,"Public",6,"Positive","Sentiment"
"442",303,"Public",6,"Anticipation","Emotion"
"443",303,"Public",6,"Positive","Sentiment"
"444",303,"County",6,"Trust","Emotion"
"445",319,"Plan",6,"Anticipation","Emotion"
"446",320,"Footing",6,"Trust","Emotion"
"447",327,"Building",6,"Positive","Sentiment"
"448",330,"Grant",6,"Anticipation","Emotion"
"449",330,"Grant",6,"Joy","Emotion"
"450",330,"Grant",6,"Positive","Sentiment"
"451",330,"Grant",6,"Trust","Emotion"
"452",331,"Grant",6,"Anticipation","Emotion"
"453",331,"Salary",6,"Anticipation","Emotion"
"454",331,"Grant",6,"Joy","Emotion"
"455",331,"Salary",6,"Joy","Emotion"
"456",331,"Grant",6,"Positive","Sentiment"
"457",331,"Salary",6,"Positive","Sentiment"
"458",331,"Grant",6,"Trust","Emotion"
"459",331,"Salary",6,"Trust","Emotion"
"460",332,"Grant",6,"Anticipation","Emotion"
"461",332,"Grant",6,"Joy","Emotion"
"462",332,"Grant",6,"Positive","Sentiment"
"463",332,"Grant",6,"Trust","Emotion"
"464",333,"Grant",6,"Anticipation","Emotion"
"465",333,"Grant",6,"Joy","Emotion"
"466",333,"Grant",6,"Positive","Sentiment"
"467",333,"Grant",6,"Trust","Emotion"
"468",336,"Grant",6,"Anticipation","Emotion"
"469",336,"Salary",6,"Anticipation","Emotion"
"470",336,"Grant",6,"Joy","Emotion"
"471",336,"Salary",6,"Joy","Emotion"
"472",336,"Grant",6,"Positive","Sentiment"
"473",336,"Salary",6,"Positive","Sentiment"
"474",336,"Grant",6,"Trust","Emotion"
"475",336,"Salary",6,"Trust","Emotion"
"476",337,"Grant",6,"Anticipation","Emotion"
"477",337,"Grant",6,"Joy","Emotion"
"478",337,"Grant",6,"Positive","Sentiment"
"479",337,"Grant",6,"Trust","Emotion"
"480",342,"Rating",6,"Anger","Emotion"
"481",342,"Government",6,"Fear","Emotion"
"482",342,"Rating",6,"Fear","Emotion"
"483",342,"Government",6,"Negative","Sentiment"
"484",342,"Rating",6,"Negative","Sentiment"
"485",342,"Rating",6,"Sadness","Emotion"
"486",344,"Plan",6,"Anticipation","Emotion"
"487",344,"Tax",6,"Negative","Sentiment"
"488",344,"Tax",6,"Sadness","Emotion"
"489",345,"Improvement",6,"Joy","Emotion"
"490",345,"Improvement",6,"Positive","Sentiment"
"491",345,"Improvement",6,"Trust","Emotion"
"492",350,"General",6,"Positive","Sentiment"
"493",350,"General",6,"Trust","Emotion"
"494",362,"Population",6,"Positive","Sentiment"
"495",364,"County",6,"Trust","Emotion"
"496",366,"Income",6,"Anticipation","Emotion"
"497",366,"Income",6,"Joy","Emotion"
"498",366,"Income",6,"Negative","Sentiment"
"499",366,"Income",6,"Positive","Sentiment"
"500",366,"Income",6,"Sadness","Emotion"
"501",366,"Income",6,"Trust","Emotion"
"502",368,"Duke",6,"Positive","Sentiment"
"503",369,"Manufacturer",6,"Positive","Sentiment"
"504",5,"General",5,"Positive","Sentiment"
"505",5,"General",5,"Trust","Emotion"
"506",6,"Resources",5,"Joy","Emotion"
"507",6,"Resources",5,"Positive","Sentiment"
"508",6,"Budget",5,"Trust","Emotion"
"509",6,"County",5,"Trust","Emotion"
"510",6,"Resources",5,"Trust","Emotion"
"511",7,"Budget",5,"Trust","Emotion"
"512",9,"Fire",5,"Fear","Emotion"
"513",14,"Community",5,"Positive","Sentiment"
"514",14,"Strategic",5,"Positive","Sentiment"
"515",14,"County",5,"Trust","Emotion"
"516",15,"Growth",5,"Positive","Sentiment"
"517",18,"Public",5,"Anticipation","Emotion"
"518",18,"Public",5,"Positive","Sentiment"
"519",19,"Tax",5,"Negative","Sentiment"
"520",19,"Tax",5,"Sadness","Emotion"
"521",19,"School",5,"Trust","Emotion"
"522",22,"Increase",5,"Positive","Sentiment"
"523",26,"County",5,"Trust","Emotion"
"524",27,"Board",5,"Anticipation","Emotion"
"525",28,"County",5,"Trust","Emotion"
"526",31,"Job",5,"Positive","Sentiment"
"527",32,"Fee",5,"Anger","Emotion"
"528",32,"Surcharge",5,"Anger","Emotion"
"529",32,"Fee",5,"Negative","Sentiment"
"530",32,"Surcharge",5,"Negative","Sentiment"
"531",32,"Greater",5,"Positive","Sentiment"
"532",33,"Fee",5,"Anger","Emotion"
"533",33,"Fee",5,"Negative","Sentiment"
"534",34,"Concealed",5,"Anticipation","Emotion"
"535",34,"Plan",5,"Anticipation","Emotion"
"536",34,"Concealed",5,"Fear","Emotion"
"537",34,"Improvement",5,"Joy","Emotion"
"538",34,"Concealed",5,"Negative","Sentiment"
"539",34,"Improvement",5,"Positive","Sentiment"
"540",34,"Pool",5,"Positive","Sentiment"
"541",34,"Concealed",5,"Surprise","Emotion"
"542",34,"Improvement",5,"Trust","Emotion"
"543",38,"Copy",5,"Negative","Sentiment"
"544",41,"Fee",5,"Anger","Emotion"
"545",41,"Fee",5,"Negative","Sentiment"
"546",45,"County",5,"Trust","Emotion"
"547",47,"General",5,"Positive","Sentiment"
"548",47,"General",5,"Trust","Emotion"
"549",49,"Growth",5,"Positive","Sentiment"
"550",49,"Budget",5,"Trust","Emotion"
"551",49,"School",5,"Trust","Emotion"
"552",50,"Received",5,"Positive","Sentiment"
"553",50,"County",5,"Trust","Emotion"
"554",51,"Fee",5,"Anger","Emotion"
"555",51,"Income",5,"Anticipation","Emotion"
"556",51,"Patient",5,"Anticipation","Emotion"
"557",51,"Income",5,"Joy","Emotion"
"558",51,"Fee",5,"Negative","Sentiment"
"559",51,"Income",5,"Negative","Sentiment"
"560",51,"Income",5,"Positive","Sentiment"
"561",51,"Patient",5,"Positive","Sentiment"
"562",51,"Income",5,"Sadness","Emotion"
"563",51,"Income",5,"Trust","Emotion"
"564",54,"General",5,"Positive","Sentiment"
"565",54,"General",5,"Trust","Emotion"
"566",69,"Citizen",5,"Positive","Sentiment"
"567",78,"County",5,"Trust","Emotion"
"568",79,"Community",5,"Positive","Sentiment"
"569",80,"Improve",5,"Anticipation","Emotion"
"570",80,"Improve",5,"Joy","Emotion"
"571",80,"Improve",5,"Positive","Sentiment"
"572",80,"Improve",5,"Trust","Emotion"
"573",81,"Management",5,"Positive","Sentiment"
"574",81,"County",5,"Trust","Emotion"
"575",81,"Management",5,"Trust","Emotion"
"576",85,"Customer",5,"Positive","Sentiment"
"577",85,"General",5,"Positive","Sentiment"
"578",85,"General",5,"Trust","Emotion"
"579",87,"Continue",5,"Anticipation","Emotion"
"580",87,"Tax",5,"Negative","Sentiment"
"581",87,"Continue",5,"Positive","Sentiment"
"582",87,"Tax",5,"Sadness","Emotion"
"583",87,"Continue",5,"Trust","Emotion"
"584",91,"Tax",5,"Negative","Sentiment"
"585",91,"Legal",5,"Positive","Sentiment"
"586",91,"Tax",5,"Sadness","Emotion"
"587",91,"Legal",5,"Trust","Emotion"
"588",92,"Measure",5,"Trust","Emotion"
"589",95,"Judicial",5,"Anticipation","Emotion"
"590",95,"Judicial",5,"Positive","Sentiment"
"591",95,"Superior",5,"Positive","Sentiment"
"592",95,"Judicial",5,"Trust","Emotion"
"593",105,"Vital",5,"Positive","Sentiment"
"594",105,"County",5,"Trust","Emotion"
"595",107,"Information",5,"Positive","Sentiment"
"596",109,"Include",5,"Positive","Sentiment"
"597",109,"Management",5,"Positive","Sentiment"
"598",109,"Management",5,"Trust","Emotion"
"599",110,"Jail",5,"Fear","Emotion"
