"","page_number","word","sent_count","sentiment","category"
"79",19,"Population",11,"Positive","Sentiment"
"80",19,"County",11,"Trust","Emotion"
"81",65,"Fire",11,"Fear","Emotion"
"82",92,"Budget",11,"Trust","Emotion"
"83",96,"County",11,"Trust","Emotion"
"84",97,"Grant",11,"Anticipation","Emotion"
"85",97,"Grant",11,"Joy","Emotion"
"86",97,"Grant",11,"Positive","Sentiment"
"87",97,"Grant",11,"Trust","Emotion"
"88",99,"County",11,"Trust","Emotion"
"89",104,"Tax",11,"Negative","Sentiment"
"90",104,"Tax",11,"Sadness","Emotion"
"91",110,"County",11,"Trust","Emotion"
"92",112,"Budget",11,"Trust","Emotion"
"93",113,"Budget",11,"Trust","Emotion"
"94",117,"Waste",11,"Disgust","Emotion"
"95",117,"Waste",11,"Negative","Sentiment"
"96",150,"Debt",11,"Negative","Sentiment"
"97",150,"Debt",11,"Sadness","Emotion"
"98",160,"County",11,"Trust","Emotion"
"99",165,"County",11,"Trust","Emotion"
"100",172,"Management",11,"Positive","Sentiment"
"101",172,"Management",11,"Trust","Emotion"
"102",173,"Budget",11,"Trust","Emotion"
"103",178,"County",11,"Trust","Emotion"
"104",218,"Plan",11,"Anticipation","Emotion"
"105",221,"County",11,"Trust","Emotion"
"106",232,"Library",11,"Positive","Sentiment"
"107",272,"Budget",11,"Trust","Emotion"
"108",317,"System",11,"Trust","Emotion"
"109",336,"Risk",11,"Anticipation","Emotion"
"110",336,"Risk",11,"Fear","Emotion"
"111",336,"Risk",11,"Negative","Sentiment"
"112",341,"School",11,"Trust","Emotion"
"113",346,"Bonds",11,"Negative","Sentiment"
"114",367,"Fleet",11,"Positive","Sentiment"
"115",371,"Waste",11,"Disgust","Emotion"
"116",371,"Waste",11,"Negative","Sentiment"
"117",378,"County",11,"Trust","Emotion"
"118",381,"County",11,"Trust","Emotion"
"119",434,"Sewer",11,"Disgust","Emotion"
"120",451,"School",11,"Trust","Emotion"
"121",455,"System",11,"Trust","Emotion"
"122",456,"County",11,"Trust","Emotion"
"123",21,"Budget",10,"Trust","Emotion"
"124",32,"Budget",10,"Trust","Emotion"
"125",51,"County",10,"Trust","Emotion"
"126",57,"Major",10,"Positive","Sentiment"
"127",58,"Waste",10,"Disgust","Emotion"
"128",58,"Waste",10,"Negative","Sentiment"
"129",76,"General",10,"Positive","Sentiment"
"130",76,"General",10,"Trust","Emotion"
"131",95,"Fee",10,"Anger","Emotion"
"132",95,"Fee",10,"Negative","Sentiment"
"133",95,"County",10,"Trust","Emotion"
"134",105,"County",10,"Trust","Emotion"
"135",106,"General",10,"Positive","Sentiment"
"136",106,"General",10,"Trust","Emotion"
"137",114,"Budget",10,"Trust","Emotion"
"138",115,"Budget",10,"Trust","Emotion"
"139",181,"System",10,"Trust","Emotion"
"140",190,"Information",10,"Positive","Sentiment"
"141",212,"Resources",10,"Joy","Emotion"
"142",212,"Resources",10,"Positive","Sentiment"
"143",212,"Resources",10,"Trust","Emotion"
"144",228,"System",10,"Trust","Emotion"
"145",232,"Agreed",10,"Positive","Sentiment"
"146",232,"Agreed",10,"Trust","Emotion"
"147",233,"Agreed",10,"Positive","Sentiment"
"148",233,"Agreed",10,"Trust","Emotion"
"149",240,"Public",10,"Anticipation","Emotion"
"150",240,"Public",10,"Positive","Sentiment"
"151",242,"Food",10,"Joy","Emotion"
"152",242,"Food",10,"Positive","Sentiment"
"153",242,"Food",10,"Trust","Emotion"
"154",246,"Erosion",10,"Negative","Sentiment"
"155",322,"Sheriff",10,"Trust","Emotion"
"156",351,"Tax",10,"Negative","Sentiment"
"157",351,"Tax",10,"Sadness","Emotion"
"158",363,"Center",10,"Positive","Sentiment"
"159",363,"Center",10,"Trust","Emotion"
"160",372,"Waste",10,"Disgust","Emotion"
"161",372,"Waste",10,"Negative","Sentiment"
"162",381,"Master",10,"Positive","Sentiment"
"163",386,"Management",10,"Positive","Sentiment"
"164",386,"Management",10,"Trust","Emotion"
"165",387,"Management",10,"Positive","Sentiment"
"166",387,"Management",10,"Trust","Emotion"
"167",388,"Budget",10,"Trust","Emotion"
"168",389,"Budget",10,"Trust","Emotion"
"169",390,"Expenditure",10,"Negative","Sentiment"
"170",390,"Actual",10,"Positive","Sentiment"
"171",394,"Expenditure",10,"Negative","Sentiment"
"172",394,"Actual",10,"Positive","Sentiment"
"173",401,"Fire",10,"Fear","Emotion"
"174",418,"Building",10,"Positive","Sentiment"
"175",439,"Sewer",10,"Disgust","Emotion"
"176",449,"County",10,"Trust","Emotion"
"177",456,"Radio",10,"Positive","Sentiment"
"178",466,"Fire",10,"Fear","Emotion"
"179",3,"General",9,"Positive","Sentiment"
"180",3,"General",9,"Trust","Emotion"
"181",48,"Tax",9,"Negative","Sentiment"
"182",48,"Tax",9,"Sadness","Emotion"
"183",50,"Fee",9,"Anger","Emotion"
"184",50,"Fee",9,"Negative","Sentiment"
"185",55,"Debt",9,"Negative","Sentiment"
"186",55,"Debt",9,"Sadness","Emotion"
"187",58,"Solid",9,"Positive","Sentiment"
"188",84,"Board",9,"Anticipation","Emotion"
"189",84,"County",9,"Trust","Emotion"
"190",101,"Tax",9,"Negative","Sentiment"
"191",101,"Tax",9,"Sadness","Emotion"
"192",105,"Budget",9,"Trust","Emotion"
"193",107,"Tax",9,"Negative","Sentiment"
"194",107,"Tax",9,"Sadness","Emotion"
"195",116,"Debt",9,"Negative","Sentiment"
"196",116,"Debt",9,"Sadness","Emotion"
"197",164,"County",9,"Trust","Emotion"
"198",169,"Budget",9,"Trust","Emotion"
"199",179,"Debt",9,"Negative","Sentiment"
"200",179,"Debt",9,"Sadness","Emotion"
"201",222,"County",9,"Trust","Emotion"
"202",227,"Community",9,"Positive","Sentiment"
"203",237,"County",9,"Trust","Emotion"
"204",243,"County",9,"Trust","Emotion"
"205",253,"County",9,"Trust","Emotion"
"206",305,"County",9,"Trust","Emotion"
"207",317,"Emergency",9,"Fear","Emotion"
"208",317,"Emergency",9,"Negative","Sentiment"
"209",317,"Emergency",9,"Sadness","Emotion"
"210",317,"Emergency",9,"Surprise","Emotion"
"211",327,"County",9,"Trust","Emotion"
"212",363,"Convention",9,"Positive","Sentiment"
"213",386,"Budget",9,"Trust","Emotion"
"214",387,"Budget",9,"Trust","Emotion"
"215",427,"Court",9,"Anger","Emotion"
"216",427,"Criminal",9,"Anger","Emotion"
"217",427,"Court",9,"Anticipation","Emotion"
"218",427,"Criminal",9,"Disgust","Emotion"
"219",427,"Court",9,"Fear","Emotion"
"220",427,"Criminal",9,"Fear","Emotion"
"221",427,"Criminal",9,"Negative","Sentiment"
"222",432,"Criminal",9,"Anger","Emotion"
"223",432,"Criminal",9,"Disgust","Emotion"
"224",432,"Criminal",9,"Fear","Emotion"
"225",432,"Criminal",9,"Negative","Sentiment"
"226",443,"Library",9,"Positive","Sentiment"
"227",448,"Plan",9,"Anticipation","Emotion"
"228",456,"System",9,"Trust","Emotion"
"229",457,"County",9,"Trust","Emotion"
"230",457,"System",9,"Trust","Emotion"
"231",467,"Fire",9,"Fear","Emotion"
"232",469,"Major",9,"Positive","Sentiment"
"233",469,"County",9,"Trust","Emotion"
"234",479,"Convenience",9,"Positive","Sentiment"
"235",485,"Debt",9,"Negative","Sentiment"
"236",485,"Debt",9,"Sadness","Emotion"
"237",493,"Budget",9,"Trust","Emotion"
"238",38,"County",8,"Trust","Emotion"
"239",39,"Budget",8,"Trust","Emotion"
"240",44,"Tax",8,"Negative","Sentiment"
"241",44,"Tax",8,"Sadness","Emotion"
"242",65,"Major",8,"Positive","Sentiment"
"243",86,"County",8,"Trust","Emotion"
"244",93,"Model",8,"Positive","Sentiment"
"245",97,"County",8,"Trust","Emotion"
"246",98,"Planning",8,"Anticipation","Emotion"
"247",98,"Planning",8,"Positive","Sentiment"
"248",98,"Planning",8,"Trust","Emotion"
"249",107,"County",8,"Trust","Emotion"
"250",108,"Waste",8,"Disgust","Emotion"
"251",108,"Waste",8,"Negative","Sentiment"
"252",108,"Solid",8,"Positive","Sentiment"
"253",109,"Regulatory",8,"Fear","Emotion"
"254",109,"Regulatory",8,"Negative","Sentiment"
"255",110,"Debt",8,"Negative","Sentiment"
"256",110,"Debt",8,"Sadness","Emotion"
"257",116,"Budget",8,"Trust","Emotion"
"258",119,"Debt",8,"Negative","Sentiment"
"259",119,"Debt",8,"Sadness","Emotion"
"260",166,"Legal",8,"Positive","Sentiment"
"261",166,"Legal",8,"Trust","Emotion"
"262",182,"Risk",8,"Anticipation","Emotion"
"263",182,"Risk",8,"Fear","Emotion"
"264",182,"Risk",8,"Negative","Sentiment"
"265",191,"Information",8,"Positive","Sentiment"
"266",204,"Conservation",8,"Anticipation","Emotion"
"267",204,"Conservation",8,"Positive","Sentiment"
"268",204,"Conservation",8,"Trust","Emotion"
"269",209,"Management",8,"Positive","Sentiment"
"270",209,"Management",8,"Trust","Emotion"
"271",213,"Agreed",8,"Positive","Sentiment"
"272",213,"Agreed",8,"Trust","Emotion"
"273",221,"Plan",8,"Anticipation","Emotion"
"274",221,"Land",8,"Positive","Sentiment"
"275",231,"Library",8,"Positive","Sentiment"
"276",242,"Public",8,"Anticipation","Emotion"
"277",242,"Public",8,"Positive","Sentiment"
"278",246,"Management",8,"Positive","Sentiment"
"279",246,"Management",8,"Trust","Emotion"
"280",307,"Medical",8,"Anticipation","Emotion"
"281",307,"Medical",8,"Fear","Emotion"
"282",307,"Medical",8,"Positive","Sentiment"
"283",307,"Medical",8,"Trust","Emotion"
"284",308,"Emergency",8,"Fear","Emotion"
"285",308,"Emergency",8,"Negative","Sentiment"
"286",308,"Emergency",8,"Sadness","Emotion"
"287",308,"Emergency",8,"Surprise","Emotion"
"288",317,"County",8,"Trust","Emotion"
"289",327,"School",8,"Trust","Emotion"
"290",336,"Management",8,"Positive","Sentiment"
"291",336,"Management",8,"Trust","Emotion"
"292",341,"Appropriation",8,"Negative","Sentiment"
"293",353,"Fire",8,"Fear","Emotion"
"294",360,"Community",8,"Positive","Sentiment"
"295",363,"County",8,"Trust","Emotion"
"296",377,"County",8,"Trust","Emotion"
"297",380,"Fire",8,"Fear","Emotion"
"298",381,"Planning",8,"Anticipation","Emotion"
"299",381,"Planning",8,"Positive","Sentiment"
"300",381,"Planning",8,"Trust","Emotion"
"301",386,"System",8,"Trust","Emotion"
"302",387,"System",8,"Trust","Emotion"
"303",391,"Expenditure",8,"Negative","Sentiment"
"304",391,"Actual",8,"Positive","Sentiment"
"305",392,"Expenditure",8,"Negative","Sentiment"
"306",392,"Actual",8,"Positive","Sentiment"
"307",402,"Major",8,"Positive","Sentiment"
"308",406,"Management",8,"Positive","Sentiment"
"309",406,"County",8,"Trust","Emotion"
"310",406,"Management",8,"Trust","Emotion"
"311",411,"Community",8,"Positive","Sentiment"
"312",417,"Community",8,"Positive","Sentiment"
"313",423,"Building",8,"Positive","Sentiment"
"314",423,"County",8,"Trust","Emotion"
"315",432,"Justice",8,"Positive","Sentiment"
"316",432,"Justice",8,"Trust","Emotion"
"317",438,"Sewer",8,"Disgust","Emotion"
"318",439,"County",8,"Trust","Emotion"
"319",448,"Master",8,"Positive","Sentiment"
"320",448,"School",8,"Trust","Emotion"
"321",458,"County",8,"Trust","Emotion"
"322",462,"Building",8,"Positive","Sentiment"
"323",465,"Tax",8,"Negative","Sentiment"
"324",465,"Tax",8,"Sadness","Emotion"
"325",474,"Major",8,"Positive","Sentiment"
"326",475,"Major",8,"Positive","Sentiment"
"327",488,"Budget",8,"Trust","Emotion"
"328",488,"County",8,"Trust","Emotion"
"329",491,"Income",8,"Anticipation","Emotion"
"330",491,"Income",8,"Joy","Emotion"
"331",491,"Income",8,"Negative","Sentiment"
"332",491,"Income",8,"Positive","Sentiment"
"333",491,"Income",8,"Sadness","Emotion"
"334",491,"Income",8,"Trust","Emotion"
"335",7,"County",7,"Trust","Emotion"
"336",44,"County",7,"Trust","Emotion"
"337",45,"General",7,"Positive","Sentiment"
"338",45,"General",7,"Trust","Emotion"
"339",52,"School",7,"Trust","Emotion"
"340",57,"Tax",7,"Negative","Sentiment"
"341",57,"Tax",7,"Sadness","Emotion"
"342",60,"Fleet",7,"Positive","Sentiment"
"343",70,"Grant",7,"Anticipation","Emotion"
"344",70,"Grant",7,"Joy","Emotion"
"345",70,"Grant",7,"Positive","Sentiment"
"346",70,"Grant",7,"Trust","Emotion"
"347",87,"Board",7,"Anticipation","Emotion"
"348",88,"General",7,"Positive","Sentiment"
"349",88,"General",7,"Trust","Emotion"
"350",94,"Interest",7,"Positive","Sentiment"
"351",94,"Variable",7,"Surprise","Emotion"
"352",99,"Board",7,"Anticipation","Emotion"
"353",99,"Committee",7,"Trust","Emotion"
"354",101,"Budget",7,"Trust","Emotion"
"355",103,"County",7,"Trust","Emotion"
"356",107,"Increase",7,"Positive","Sentiment"
"357",110,"Public",7,"Anticipation","Emotion"
"358",110,"Public",7,"Positive","Sentiment"
"359",115,"Appropriation",7,"Negative","Sentiment"
"360",115,"Actual",7,"Positive","Sentiment"
"361",116,"Community",7,"Positive","Sentiment"
"362",117,"Solid",7,"Positive","Sentiment"
"363",117,"Budget",7,"Trust","Emotion"
"364",168,"Board",7,"Anticipation","Emotion"
"365",173,"System",7,"Trust","Emotion"
"366",190,"Innovation",7,"Positive","Sentiment"
"367",190,"Budget",7,"Trust","Emotion"
"368",193,"Level",7,"Positive","Sentiment"
"369",193,"Level",7,"Trust","Emotion"
"370",205,"Conservation",7,"Anticipation","Emotion"
"371",205,"Conservation",7,"Positive","Sentiment"
"372",205,"Conservation",7,"Trust","Emotion"
"373",209,"Budget",7,"Trust","Emotion"
"374",210,"Recreation",7,"Anticipation","Emotion"
"375",210,"Recreation",7,"Joy","Emotion"
"376",210,"Recreation",7,"Positive","Sentiment"
"377",212,"County",7,"Trust","Emotion"
"378",214,"County",7,"Trust","Emotion"
"379",217,"Team",7,"Trust","Emotion"
"380",221,"Planning",7,"Anticipation","Emotion"
"381",221,"Planning",7,"Positive","Sentiment"
"382",221,"Planning",7,"Trust","Emotion"
"383",226,"Information",7,"Positive","Sentiment"
"384",230,"Public",7,"Anticipation","Emotion"
"385",230,"Public",7,"Positive","Sentiment"
"386",240,"Food",7,"Joy","Emotion"
"387",240,"Food",7,"Positive","Sentiment"
"388",240,"Food",7,"Trust","Emotion"
"389",259,"County",7,"Trust","Emotion"
"390",270,"County",7,"Trust","Emotion"
"391",306,"County",7,"Trust","Emotion"
"392",311,"Fire",7,"Fear","Emotion"
"393",317,"Public",7,"Anticipation","Emotion"
"394",317,"Public",7,"Positive","Sentiment"
"395",317,"Radio",7,"Positive","Sentiment"
"396",322,"Enforcement",7,"Negative","Sentiment"
"397",322,"County",7,"Trust","Emotion"
"398",322,"Law",7,"Trust","Emotion"
"399",323,"Sheriff",7,"Trust","Emotion"
"400",324,"Sheriff",7,"Trust","Emotion"
"401",327,"Food",7,"Joy","Emotion"
"402",327,"Food",7,"Positive","Sentiment"
"403",327,"Food",7,"Trust","Emotion"
"404",331,"Pay",7,"Anticipation","Emotion"
"405",331,"Pay",7,"Joy","Emotion"
"406",331,"Pay",7,"Positive","Sentiment"
"407",331,"County",7,"Trust","Emotion"
"408",331,"Pay",7,"Trust","Emotion"
"409",343,"Community",7,"Positive","Sentiment"
"410",346,"Long",7,"Anticipation","Emotion"
"411",348,"County",7,"Trust","Emotion"
"412",350,"Budget",7,"Trust","Emotion"
"413",360,"County",7,"Trust","Emotion"
"414",368,"Fleet",7,"Positive","Sentiment"
"415",371,"Solid",7,"Positive","Sentiment"
"416",372,"Solid",7,"Positive","Sentiment"
"417",373,"Waste",7,"Disgust","Emotion"
"418",373,"Waste",7,"Negative","Sentiment"
"419",382,"County",7,"Trust","Emotion"
"420",388,"Network",7,"Anticipation","Emotion"
"421",406,"Network",7,"Anticipation","Emotion"
"422",413,"Green",7,"Joy","Emotion"
"423",413,"Green",7,"Positive","Sentiment"
"424",413,"Green",7,"Trust","Emotion"
"425",416,"Community",7,"Positive","Sentiment"
"426",419,"County",7,"Trust","Emotion"
"427",420,"County",7,"Trust","Emotion"
"428",422,"Building",7,"Positive","Sentiment"
"429",424,"Building",7,"Positive","Sentiment"
"430",434,"County",7,"Trust","Emotion"
"431",439,"Special",7,"Joy","Emotion"
"432",439,"Special",7,"Positive","Sentiment"
"433",451,"Community",7,"Positive","Sentiment"
"434",453,"Public",7,"Anticipation","Emotion"
"435",453,"Public",7,"Positive","Sentiment"
"436",455,"Radio",7,"Positive","Sentiment"
"437",457,"Cad",7,"Anger","Emotion"
"438",457,"Cad",7,"Disgust","Emotion"
"439",457,"Cad",7,"Negative","Sentiment"
"440",463,"Public",7,"Anticipation","Emotion"
"441",463,"Public",7,"Positive","Sentiment"
"442",463,"County",7,"Trust","Emotion"
"443",463,"School",7,"Trust","Emotion"
"444",470,"County",7,"Trust","Emotion"
"445",478,"Waste",7,"Disgust","Emotion"
"446",478,"Waste",7,"Negative","Sentiment"
"447",479,"Waste",7,"Disgust","Emotion"
"448",479,"Waste",7,"Negative","Sentiment"
"449",488,"Debt",7,"Negative","Sentiment"
"450",488,"Debt",7,"Sadness","Emotion"
"451",491,"County",7,"Trust","Emotion"
"452",492,"County",7,"Trust","Emotion"
"453",3,"County",6,"Trust","Emotion"
"454",31,"Ordinance",6,"Trust","Emotion"
"455",36,"Labor",6,"Anticipation","Emotion"
"456",36,"Labor",6,"Joy","Emotion"
"457",36,"Director",6,"Positive","Sentiment"
"458",36,"Labor",6,"Positive","Sentiment"
"459",36,"Labor",6,"Surprise","Emotion"
"460",36,"Director",6,"Trust","Emotion"
"461",36,"Labor",6,"Trust","Emotion"
"462",40,"County",6,"Trust","Emotion"
"463",41,"Ambulance",6,"Fear","Emotion"
"464",41,"Ambulance",6,"Trust","Emotion"
"465",42,"Grant",6,"Anticipation","Emotion"
"466",42,"Grant",6,"Joy","Emotion"
"467",42,"Grant",6,"Positive","Sentiment"
"468",42,"Grant",6,"Trust","Emotion"
"469",43,"Budget",6,"Trust","Emotion"
"470",46,"Appropriation",6,"Negative","Sentiment"
"471",46,"Reserve",6,"Positive","Sentiment"
"472",47,"Board",6,"Anticipation","Emotion"
"473",51,"School",6,"Trust","Emotion"
"474",59,"Partnership",6,"Positive","Sentiment"
"475",59,"Partnership",6,"Trust","Emotion"
"476",62,"County",6,"Trust","Emotion"
"477",65,"Tax",6,"Negative","Sentiment"
"478",65,"Tax",6,"Sadness","Emotion"
"479",67,"County",6,"Trust","Emotion"
"480",84,"Minimum",6,"Negative","Sentiment"
"481",88,"County",6,"Trust","Emotion"
"482",91,"Level",6,"Positive","Sentiment"
"483",91,"Budget",6,"Trust","Emotion"
"484",91,"Level",6,"Trust","Emotion"
"485",93,"Rating",6,"Anger","Emotion"
"486",93,"Rating",6,"Fear","Emotion"
"487",93,"Rating",6,"Negative","Sentiment"
"488",93,"Rating",6,"Sadness","Emotion"
"489",96,"Grant",6,"Anticipation","Emotion"
"490",96,"Grant",6,"Joy","Emotion"
"491",96,"Grant",6,"Positive","Sentiment"
"492",96,"Grant",6,"Trust","Emotion"
"493",101,"Real",6,"Positive","Sentiment"
"494",101,"Real",6,"Trust","Emotion"
"495",103,"Growth",6,"Positive","Sentiment"
"496",105,"Building",6,"Positive","Sentiment"
"497",106,"Sheriff",6,"Trust","Emotion"
"498",110,"School",6,"Trust","Emotion"
"499",114,"County",6,"Trust","Emotion"
"500",115,"Reserve",6,"Positive","Sentiment"
"501",116,"Public",6,"Anticipation","Emotion"
"502",116,"Fire",6,"Fear","Emotion"
"503",116,"Increase",6,"Positive","Sentiment"
"504",116,"Public",6,"Positive","Sentiment"
"505",117,"County",6,"Trust","Emotion"
"506",128,"Increase",6,"Positive","Sentiment"
"507",130,"County",6,"Trust","Emotion"
"508",136,"Management",6,"Positive","Sentiment"
"509",136,"Management",6,"Trust","Emotion"
"510",151,"Balance",6,"Positive","Sentiment"
"511",160,"Budget",6,"Trust","Emotion"
"512",172,"County",6,"Trust","Emotion"
"513",175,"Library",6,"Positive","Sentiment"
"514",182,"Management",6,"Positive","Sentiment"
"515",182,"Management",6,"Trust","Emotion"
"516",184,"Resources",6,"Joy","Emotion"
"517",184,"Resources",6,"Positive","Sentiment"
"518",184,"Resources",6,"Trust","Emotion"
"519",185,"Resources",6,"Joy","Emotion"
"520",185,"Resources",6,"Positive","Sentiment"
"521",185,"Resources",6,"Trust","Emotion"
"522",185,"System",6,"Trust","Emotion"
"523",189,"Information",6,"Positive","Sentiment"
"524",189,"Technology",6,"Positive","Sentiment"
"525",189,"County",6,"Trust","Emotion"
"526",192,"Foundation",6,"Positive","Sentiment"
"527",192,"Level",6,"Positive","Sentiment"
"528",192,"Level",6,"Trust","Emotion"
"529",193,"Foundation",6,"Positive","Sentiment"
"530",194,"Level",6,"Positive","Sentiment"
"531",194,"Level",6,"Trust","Emotion"
"532",195,"Time",6,"Anticipation","Emotion"
"533",195,"Information",6,"Positive","Sentiment"
"534",204,"Soil",6,"Disgust","Emotion"
"535",204,"Soil",6,"Negative","Sentiment"
"536",210,"Preserve",6,"Positive","Sentiment"
"537",210,"County",6,"Trust","Emotion"
"538",212,"Recreation",6,"Anticipation","Emotion"
"539",212,"Recreation",6,"Joy","Emotion"
"540",212,"Recreation",6,"Positive","Sentiment"
"541",213,"Educational",6,"Positive","Sentiment"
"542",213,"Educational",6,"Trust","Emotion"
"543",215,"Planning",6,"Anticipation","Emotion"
"544",215,"Planning",6,"Positive","Sentiment"
"545",215,"Planning",6,"Trust","Emotion"
"546",220,"Land",6,"Positive","Sentiment"
"547",222,"Veteran",6,"Positive","Sentiment"
"548",222,"Veteran",6,"Trust","Emotion"
"549",224,"County",6,"Trust","Emotion"
"550",228,"Community",6,"Positive","Sentiment"
"551",230,"Agreed",6,"Positive","Sentiment"
"552",230,"Agreed",6,"Trust","Emotion"
"553",231,"Attendance",6,"Anticipation","Emotion"
"554",231,"Reading",6,"Positive","Sentiment"
"555",236,"Waste",6,"Disgust","Emotion"
"556",236,"Waste",6,"Negative","Sentiment"
"557",236,"Solid",6,"Positive","Sentiment"
"558",244,"County",6,"Trust","Emotion"
"559",244,"System",6,"Trust","Emotion"
"560",249,"County",6,"Trust","Emotion"
"561",252,"General",6,"Positive","Sentiment"
"562",252,"General",6,"Trust","Emotion"
"563",261,"Court",6,"Anger","Emotion"
"564",261,"Court",6,"Anticipation","Emotion"
"565",261,"Court",6,"Fear","Emotion"
"566",261,"County",6,"Trust","Emotion"
"567",274,"Food",6,"Joy","Emotion"
"568",274,"Food",6,"Positive","Sentiment"
"569",274,"Food",6,"Trust","Emotion"
"570",277,"Child",6,"Anticipation","Emotion"
"571",277,"Child",6,"Joy","Emotion"
"572",277,"Child",6,"Positive","Sentiment"
"573",283,"Public",6,"Anticipation","Emotion"
"574",283,"Public",6,"Positive","Sentiment"
"575",296,"Customer",6,"Positive","Sentiment"
"576",297,"Homeless",6,"Anger","Emotion"
"577",297,"Homeless",6,"Anticipation","Emotion"
"578",297,"Homeless",6,"Disgust","Emotion"
"579",297,"Homeless",6,"Fear","Emotion"
"580",297,"Homeless",6,"Negative","Sentiment"
"581",297,"Homeless",6,"Sadness","Emotion"
"582",302,"County",6,"Trust","Emotion"
"583",307,"Emergency",6,"Fear","Emotion"
"584",307,"Emergency",6,"Negative","Sentiment"
"585",307,"Emergency",6,"Sadness","Emotion"
"586",307,"Emergency",6,"Surprise","Emotion"
"587",312,"Emergency",6,"Fear","Emotion"
"588",312,"Emergency",6,"Negative","Sentiment"
"589",312,"Emergency",6,"Sadness","Emotion"
"590",312,"Emergency",6,"Surprise","Emotion"
"591",313,"Fire",6,"Fear","Emotion"
"592",319,"Crime",6,"Anger","Emotion"
"593",319,"Crime",6,"Negative","Sentiment"
"594",319,"County",6,"Trust","Emotion"
"595",325,"Detention",6,"Negative","Sentiment"
"596",325,"Detention",6,"Sadness","Emotion"
"597",325,"Sheriff",6,"Trust","Emotion"
"598",331,"Reserve",6,"Positive","Sentiment"
"599",331,"Budget",6,"Trust","Emotion"
"600",341,"Board",6,"Anticipation","Emotion"
"601",341,"Budget",6,"Trust","Emotion"
"602",344,"Budget",6,"Trust","Emotion"
