"","page_number","word","sent_count","sentiment","category"
"74",40,"Strategic",8,"Positive","Sentiment"
"75",68,"Growth",8,"Positive","Sentiment"
"76",70,"Assistance",8,"Positive","Sentiment"
"77",77,"Trend",8,"Positive","Sentiment"
"78",95,"Board",8,"Anticipation","Emotion"
"79",111,"Court",8,"Anger","Emotion"
"80",111,"Court",8,"Anticipation","Emotion"
"81",111,"Court",8,"Fear","Emotion"
"82",128,"Tax",8,"Negative","Sentiment"
"83",128,"Tax",8,"Sadness","Emotion"
"84",131,"Tax",8,"Negative","Sentiment"
"85",131,"Tax",8,"Sadness","Emotion"
"86",141,"County",8,"Trust","Emotion"
"87",145,"Merit",8,"Positive","Sentiment"
"88",145,"Merit",8,"Trust","Emotion"
"89",146,"Building",8,"Positive","Sentiment"
"90",151,"Board",8,"Anticipation","Emotion"
"91",511,"Bonds",8,"Negative","Sentiment"
"92",517,"Court",8,"Anger","Emotion"
"93",517,"Court",8,"Anticipation","Emotion"
"94",517,"Court",8,"Fear","Emotion"
"95",607,"Tax",8,"Negative","Sentiment"
"96",607,"Tax",8,"Sadness","Emotion"
"97",7,"Budget",7,"Trust","Emotion"
"98",16,"County",7,"Trust","Emotion"
"99",21,"Debt",7,"Negative","Sentiment"
"100",21,"Debt",7,"Sadness","Emotion"
"101",21,"County",7,"Trust","Emotion"
"102",32,"Board",7,"Anticipation","Emotion"
"103",35,"County",7,"Trust","Emotion"
"104",40,"March",7,"Positive","Sentiment"
"105",40,"Policy",7,"Trust","Emotion"
"106",53,"Abuse",7,"Anger","Emotion"
"107",53,"Abuse",7,"Disgust","Emotion"
"108",53,"Abuse",7,"Fear","Emotion"
"109",53,"Abuse",7,"Negative","Sentiment"
"110",53,"Substance",7,"Positive","Sentiment"
"111",53,"Abuse",7,"Sadness","Emotion"
"112",54,"Jail",7,"Fear","Emotion"
"113",54,"Jail",7,"Negative","Sentiment"
"114",54,"Jail",7,"Sadness","Emotion"
"115",55,"Abuse",7,"Anger","Emotion"
"116",55,"Abuse",7,"Disgust","Emotion"
"117",55,"Abuse",7,"Fear","Emotion"
"118",55,"Abuse",7,"Negative","Sentiment"
"119",55,"Abuse",7,"Sadness","Emotion"
"120",60,"County",7,"Trust","Emotion"
"121",61,"Information",7,"Positive","Sentiment"
"122",77,"Rating",7,"Anger","Emotion"
"123",77,"Rating",7,"Fear","Emotion"
"124",77,"Rating",7,"Negative","Sentiment"
"125",77,"Rating",7,"Sadness","Emotion"
"126",78,"Trend",7,"Positive","Sentiment"
"127",90,"Tax",7,"Negative","Sentiment"
"128",90,"Tax",7,"Sadness","Emotion"
"129",99,"Level",7,"Positive","Sentiment"
"130",99,"Level",7,"Trust","Emotion"
"131",106,"Tax",7,"Negative","Sentiment"
"132",106,"Tax",7,"Sadness","Emotion"
"133",116,"Level",7,"Positive","Sentiment"
"134",116,"Level",7,"Trust","Emotion"
"135",129,"County",7,"Trust","Emotion"
"136",139,"County",7,"Trust","Emotion"
"137",143,"Management",7,"Positive","Sentiment"
"138",143,"Management",7,"Trust","Emotion"
"139",149,"Reserve",7,"Positive","Sentiment"
"140",493,"County",7,"Trust","Emotion"
"141",511,"County",7,"Trust","Emotion"
"142",564,"Interest",7,"Positive","Sentiment"
"143",564,"County",7,"Trust","Emotion"
"144",565,"County",7,"Trust","Emotion"
"145",568,"County",7,"Trust","Emotion"
"146",576,"Management",7,"Positive","Sentiment"
"147",576,"Management",7,"Trust","Emotion"
"148",578,"Public",7,"Anticipation","Emotion"
"149",578,"Public",7,"Positive","Sentiment"
"150",591,"County",7,"Trust","Emotion"
"151",592,"Budget",7,"Trust","Emotion"
"152",604,"Bonds",7,"Negative","Sentiment"
"153",19,"Board",6,"Anticipation","Emotion"
"154",19,"Level",6,"Positive","Sentiment"
"155",19,"Level",6,"Trust","Emotion"
"156",20,"County",6,"Trust","Emotion"
"157",29,"County",6,"Trust","Emotion"
"158",31,"County",6,"Trust","Emotion"
"159",35,"Team",6,"Trust","Emotion"
"160",39,"County",6,"Trust","Emotion"
"161",55,"Prevention",6,"Anticipation","Emotion"
"162",55,"Prevention",6,"Positive","Sentiment"
"163",55,"Provide",6,"Positive","Sentiment"
"164",55,"Provide",6,"Trust","Emotion"
"165",56,"Tax",6,"Negative","Sentiment"
"166",56,"Tax",6,"Sadness","Emotion"
"167",57,"Real",6,"Positive","Sentiment"
"168",57,"Real",6,"Trust","Emotion"
"169",59,"Management",6,"Positive","Sentiment"
"170",59,"Management",6,"Trust","Emotion"
"171",61,"Public",6,"Anticipation","Emotion"
"172",61,"Public",6,"Positive","Sentiment"
"173",62,"Citizen",6,"Positive","Sentiment"
"174",63,"Technology",6,"Positive","Sentiment"
"175",66,"County",6,"Trust","Emotion"
"176",67,"Recreation",6,"Anticipation","Emotion"
"177",67,"Recreation",6,"Joy","Emotion"
"178",67,"Recreation",6,"Positive","Sentiment"
"179",88,"Budget",6,"Trust","Emotion"
"180",90,"Increase",6,"Positive","Sentiment"
"181",99,"County",6,"Trust","Emotion"
"182",110,"Management",6,"Positive","Sentiment"
"183",110,"Management",6,"Trust","Emotion"
"184",114,"Budget",6,"Trust","Emotion"
"185",115,"Budget",6,"Trust","Emotion"
"186",126,"Tax",6,"Negative","Sentiment"
"187",126,"Tax",6,"Sadness","Emotion"
"188",138,"County",6,"Trust","Emotion"
"189",140,"Budget",6,"Trust","Emotion"
"190",141,"Budget",6,"Trust","Emotion"
"191",142,"Prevention",6,"Anticipation","Emotion"
"192",142,"Prevention",6,"Positive","Sentiment"
"193",145,"Pay",6,"Anticipation","Emotion"
"194",145,"Pay",6,"Joy","Emotion"
"195",145,"Pay",6,"Positive","Sentiment"
"196",145,"Pay",6,"Trust","Emotion"
"197",147,"Jail",6,"Fear","Emotion"
"198",147,"Jail",6,"Negative","Sentiment"
"199",147,"Jail",6,"Sadness","Emotion"
"200",152,"Management",6,"Positive","Sentiment"
"201",152,"Management",6,"Trust","Emotion"
"202",287,"Maintenance",6,"Trust","Emotion"
"203",494,"Technology",6,"Positive","Sentiment"
"204",494,"County",6,"Trust","Emotion"
"205",495,"County",6,"Trust","Emotion"
"206",560,"Debt",6,"Negative","Sentiment"
"207",560,"Tax",6,"Negative","Sentiment"
"208",560,"Debt",6,"Sadness","Emotion"
"209",560,"Tax",6,"Sadness","Emotion"
"210",561,"County",6,"Trust","Emotion"
"211",563,"County",6,"Trust","Emotion"
"212",566,"County",6,"Trust","Emotion"
"213",568,"Assessment",6,"Surprise","Emotion"
"214",568,"Assessment",6,"Trust","Emotion"
"215",573,"Court",6,"Anger","Emotion"
"216",573,"Court",6,"Anticipation","Emotion"
"217",573,"Court",6,"Fear","Emotion"
"218",578,"Information",6,"Positive","Sentiment"
"219",600,"Choice",6,"Positive","Sentiment"
"220",601,"County",6,"Trust","Emotion"
"221",603,"Debt",6,"Negative","Sentiment"
"222",603,"Debt",6,"Sadness","Emotion"
"223",605,"Debt",6,"Negative","Sentiment"
"224",605,"Debt",6,"Sadness","Emotion"
"225",607,"Change",6,"Fear","Emotion"
"226",2,"Budget",5,"Trust","Emotion"
"227",11,"Plan",5,"Anticipation","Emotion"
"228",11,"Achieve",5,"Joy","Emotion"
"229",11,"Achieve",5,"Positive","Sentiment"
"230",11,"Strategic",5,"Positive","Sentiment"
"231",11,"Achieve",5,"Trust","Emotion"
"232",11,"Budget",5,"Trust","Emotion"
"233",12,"Board",5,"Anticipation","Emotion"
"234",14,"Vision",5,"Anticipation","Emotion"
"235",14,"Vision",5,"Positive","Sentiment"
"236",16,"Tax",5,"Negative","Sentiment"
"237",16,"Tax",5,"Sadness","Emotion"
"238",18,"County",5,"Trust","Emotion"
"239",20,"Increase",5,"Positive","Sentiment"
"240",21,"Policy",5,"Trust","Emotion"
"241",24,"Strategic",5,"Positive","Sentiment"
"242",24,"Budget",5,"Trust","Emotion"
"243",25,"County",5,"Trust","Emotion"
"244",32,"Government",5,"Fear","Emotion"
"245",32,"Government",5,"Negative","Sentiment"
"246",33,"County",5,"Trust","Emotion"
"247",37,"Plan",5,"Anticipation","Emotion"
"248",37,"Budget",5,"Trust","Emotion"
"249",37,"County",5,"Trust","Emotion"
"250",40,"Planning",5,"Anticipation","Emotion"
"251",40,"Planning",5,"Positive","Sentiment"
"252",40,"Planning",5,"Trust","Emotion"
"253",41,"Budget",5,"Trust","Emotion"
"254",48,"Increase",5,"Positive","Sentiment"
"255",49,"Increase",5,"Positive","Sentiment"
"256",52,"Disease",5,"Anger","Emotion"
"257",52,"Disease",5,"Disgust","Emotion"
"258",52,"Disease",5,"Fear","Emotion"
"259",52,"Disease",5,"Negative","Sentiment"
"260",52,"Disease",5,"Sadness","Emotion"
"261",53,"Prevention",5,"Anticipation","Emotion"
"262",53,"Prevention",5,"Positive","Sentiment"
"263",54,"Detention",5,"Negative","Sentiment"
"264",54,"Detention",5,"Sadness","Emotion"
"265",55,"Violence",5,"Anger","Emotion"
"266",55,"Violence",5,"Fear","Emotion"
"267",55,"Achieve",5,"Joy","Emotion"
"268",55,"Violence",5,"Negative","Sentiment"
"269",55,"Achieve",5,"Positive","Sentiment"
"270",55,"Violence",5,"Sadness","Emotion"
"271",55,"Achieve",5,"Trust","Emotion"
"272",57,"Achieve",5,"Joy","Emotion"
"273",57,"Debt",5,"Negative","Sentiment"
"274",57,"Tax",5,"Negative","Sentiment"
"275",57,"Achieve",5,"Positive","Sentiment"
"276",57,"Debt",5,"Sadness","Emotion"
"277",57,"Tax",5,"Sadness","Emotion"
"278",57,"Achieve",5,"Trust","Emotion"
"279",60,"Public",5,"Anticipation","Emotion"
"280",60,"Information",5,"Positive","Sentiment"
"281",60,"Public",5,"Positive","Sentiment"
"282",60,"Technology",5,"Positive","Sentiment"
"283",64,"Land",5,"Positive","Sentiment"
"284",65,"Land",5,"Positive","Sentiment"
"285",66,"Athletic",5,"Positive","Sentiment"
"286",67,"County",5,"Trust","Emotion"
"287",77,"Satisfied",5,"Joy","Emotion"
"288",77,"Satisfied",5,"Positive","Sentiment"
"289",89,"Debt",5,"Negative","Sentiment"
"290",89,"Debt",5,"Sadness","Emotion"
"291",95,"County",5,"Trust","Emotion"
"292",102,"Court",5,"Anger","Emotion"
"293",102,"Court",5,"Anticipation","Emotion"
"294",102,"Court",5,"Fear","Emotion"
"295",102,"Management",5,"Positive","Sentiment"
"296",102,"Management",5,"Trust","Emotion"
"297",105,"Assistance",5,"Positive","Sentiment"
"298",115,"School",5,"Trust","Emotion"
"299",127,"Enforcement",5,"Negative","Sentiment"
"300",127,"County",5,"Trust","Emotion"
"301",127,"Law",5,"Trust","Emotion"
"302",140,"Increase",5,"Positive","Sentiment"
"303",141,"Increase",5,"Positive","Sentiment"
"304",142,"Management",5,"Positive","Sentiment"
"305",142,"Management",5,"Trust","Emotion"
"306",144,"Savings",5,"Positive","Sentiment"
"307",146,"Reserve",5,"Positive","Sentiment"
"308",146,"County",5,"Trust","Emotion"
"309",149,"Technology",5,"Positive","Sentiment"
"310",150,"Board",5,"Anticipation","Emotion"
"311",156,"Reserve",5,"Positive","Sentiment"
"312",179,"Court",5,"Anger","Emotion"
"313",179,"Court",5,"Anticipation","Emotion"
"314",179,"Court",5,"Fear","Emotion"
"315",186,"Court",5,"Anger","Emotion"
"316",186,"Court",5,"Anticipation","Emotion"
"317",186,"Court",5,"Fear","Emotion"
"318",261,"Maintenance",5,"Trust","Emotion"
"319",326,"Legal",5,"Positive","Sentiment"
"320",326,"Legal",5,"Trust","Emotion"
"321",342,"Public",5,"Anticipation","Emotion"
"322",342,"Public",5,"Positive","Sentiment"
"323",390,"Volunteer",5,"Anticipation","Emotion"
"324",390,"Volunteer",5,"Fear","Emotion"
"325",390,"Volunteer",5,"Joy","Emotion"
"326",390,"Volunteer",5,"Positive","Sentiment"
"327",390,"Volunteer",5,"Trust","Emotion"
"328",401,"Athletic",5,"Positive","Sentiment"
"329",431,"Recreation",5,"Anticipation","Emotion"
"330",431,"Recreation",5,"Joy","Emotion"
"331",431,"Recreation",5,"Positive","Sentiment"
"332",472,"Assistance",5,"Positive","Sentiment"
"333",493,"Providing",5,"Anticipation","Emotion"
"334",493,"Providing",5,"Joy","Emotion"
"335",493,"Providing",5,"Positive","Sentiment"
"336",493,"Providing",5,"Trust","Emotion"
"337",498,"County",5,"Trust","Emotion"
"338",499,"Death",5,"Anger","Emotion"
"339",499,"Death",5,"Anticipation","Emotion"
"340",499,"Death",5,"Disgust","Emotion"
"341",499,"Death",5,"Fear","Emotion"
"342",499,"Death",5,"Negative","Sentiment"
"343",499,"Death",5,"Sadness","Emotion"
"344",499,"Death",5,"Surprise","Emotion"
"345",500,"Recreation",5,"Anticipation","Emotion"
"346",500,"Recreation",5,"Joy","Emotion"
"347",500,"Recreation",5,"Positive","Sentiment"
"348",505,"County",5,"Trust","Emotion"
"349",510,"Budget",5,"Trust","Emotion"
"350",516,"Time",5,"Anticipation","Emotion"
"351",522,"Land",5,"Positive","Sentiment"
"352",559,"Tax",5,"Negative","Sentiment"
"353",559,"Tax",5,"Sadness","Emotion"
"354",564,"Debt",5,"Negative","Sentiment"
"355",564,"Exchange",5,"Positive","Sentiment"
"356",564,"Savings",5,"Positive","Sentiment"
"357",564,"Debt",5,"Sadness","Emotion"
"358",564,"Exchange",5,"Trust","Emotion"
"359",565,"Compliance",5,"Positive","Sentiment"
"360",565,"Interest",5,"Positive","Sentiment"
"361",565,"Compliance",5,"Trust","Emotion"
"362",572,"Child",5,"Anticipation","Emotion"
"363",572,"Child",5,"Joy","Emotion"
"364",572,"Child",5,"Positive","Sentiment"
"365",590,"Budget",5,"Trust","Emotion"
"366",590,"County",5,"Trust","Emotion"
"367",592,"Special",5,"Joy","Emotion"
"368",592,"Special",5,"Positive","Sentiment"
"369",592,"County",5,"Trust","Emotion"
"370",593,"Accounts",5,"Trust","Emotion"
"371",594,"County",5,"Trust","Emotion"
"372",595,"County",5,"Trust","Emotion"
"373",598,"Bonds",5,"Negative","Sentiment"
"374",598,"County",5,"Trust","Emotion"
"375",599,"Assets",5,"Positive","Sentiment"
"376",599,"County",5,"Trust","Emotion"
"377",601,"Government",5,"Fear","Emotion"
"378",601,"Government",5,"Negative","Sentiment"
"379",603,"Enforcement",5,"Negative","Sentiment"
"380",604,"Debt",5,"Negative","Sentiment"
"381",604,"Debt",5,"Sadness","Emotion"
"382",605,"Tax",5,"Negative","Sentiment"
"383",605,"Tax",5,"Sadness","Emotion"
"384",605,"County",5,"Trust","Emotion"
"385",606,"Rating",5,"Anger","Emotion"
"386",606,"Rating",5,"Fear","Emotion"
"387",606,"Rating",5,"Negative","Sentiment"
"388",606,"Rating",5,"Sadness","Emotion"
"389",2,"Award",4,"Anticipation","Emotion"
"390",2,"Award",4,"Joy","Emotion"
"391",2,"Award",4,"Positive","Sentiment"
"392",2,"Award",4,"Surprise","Emotion"
"393",2,"Award",4,"Trust","Emotion"
"394",3,"General",4,"Positive","Sentiment"
"395",3,"General",4,"Trust","Emotion"
"396",6,"Strategic",4,"Positive","Sentiment"
"397",6,"Budget",4,"Trust","Emotion"
"398",7,"Expenditure",4,"Negative","Sentiment"
"399",12,"Level",4,"Positive","Sentiment"
"400",12,"Level",4,"Trust","Emotion"
"401",14,"Strategic",4,"Positive","Sentiment"
"402",15,"Budget",4,"Trust","Emotion"
"403",21,"Board",4,"Anticipation","Emotion"
"404",21,"Lottery",4,"Anticipation","Emotion"
"405",21,"Question",4,"Positive","Sentiment"
"406",26,"Focus",4,"Positive","Sentiment"
"407",26,"County",4,"Trust","Emotion"
"408",31,"Board",4,"Anticipation","Emotion"
"409",32,"Plan",4,"Anticipation","Emotion"
"410",35,"Illness",4,"Fear","Emotion"
"411",35,"Illness",4,"Negative","Sentiment"
"412",35,"Focus",4,"Positive","Sentiment"
"413",35,"Illness",4,"Sadness","Emotion"
"414",36,"County",4,"Trust","Emotion"
"415",37,"Board",4,"Anticipation","Emotion"
"416",37,"Vision",4,"Anticipation","Emotion"
"417",37,"Vision",4,"Positive","Sentiment"
"418",39,"Budget",4,"Trust","Emotion"
"419",40,"County",4,"Trust","Emotion"
"420",40,"System",4,"Trust","Emotion"
"421",46,"County",4,"Trust","Emotion"
"422",48,"County",4,"Trust","Emotion"
"423",51,"Management",4,"Positive","Sentiment"
"424",51,"Management",4,"Trust","Emotion"
"425",52,"Prevention",4,"Anticipation","Emotion"
"426",52,"Community",4,"Positive","Sentiment"
"427",52,"Prevention",4,"Positive","Sentiment"
"428",52,"Provide",4,"Positive","Sentiment"
"429",52,"Provide",4,"Trust","Emotion"
"430",53,"Achieve",4,"Joy","Emotion"
"431",53,"Achieve",4,"Positive","Sentiment"
"432",53,"Achieve",4,"Trust","Emotion"
"433",54,"System",4,"Trust","Emotion"
"434",56,"Debt",4,"Negative","Sentiment"
"435",56,"Debt",4,"Sadness","Emotion"
"436",57,"Land",4,"Positive","Sentiment"
"437",57,"Maintenance",4,"Trust","Emotion"
"438",58,"Retention",4,"Positive","Sentiment"
"439",59,"Resources",4,"Joy","Emotion"
"440",59,"Resources",4,"Positive","Sentiment"
"441",59,"Resources",4,"Trust","Emotion"
"442",60,"Delivery",4,"Anticipation","Emotion"
"443",60,"Delivery",4,"Positive","Sentiment"
"444",62,"Involvement",4,"Anger","Emotion"
"445",62,"Public",4,"Anticipation","Emotion"
"446",62,"Public",4,"Positive","Sentiment"
"447",63,"County",4,"Trust","Emotion"
"448",65,"Pollution",4,"Disgust","Emotion"
"449",65,"Prevent",4,"Fear","Emotion"
"450",65,"Pollution",4,"Negative","Sentiment"
"451",67,"Achieve",4,"Joy","Emotion"
"452",67,"Achieve",4,"Positive","Sentiment"
"453",67,"Achieve",4,"Trust","Emotion"
"454",68,"Case",4,"Fear","Emotion"
"455",68,"Case",4,"Negative","Sentiment"
"456",68,"Case",4,"Sadness","Emotion"
"457",70,"Public",4,"Anticipation","Emotion"
"458",70,"Public",4,"Positive","Sentiment"
"459",71,"Income",4,"Anticipation","Emotion"
"460",71,"Income",4,"Joy","Emotion"
"461",71,"Income",4,"Negative","Sentiment"
"462",71,"Income",4,"Positive","Sentiment"
"463",71,"Income",4,"Sadness","Emotion"
"464",71,"Income",4,"Trust","Emotion"
"465",73,"Library",4,"Positive","Sentiment"
"466",74,"Community",4,"Positive","Sentiment"
"467",76,"Long",4,"Anticipation","Emotion"
"468",76,"County",4,"Trust","Emotion"
"469",77,"Disparity",4,"Anger","Emotion"
"470",77,"Disparity",4,"Disgust","Emotion"
"471",77,"Disparity",4,"Negative","Sentiment"
"472",77,"Tax",4,"Negative","Sentiment"
"473",77,"Disparity",4,"Sadness","Emotion"
"474",77,"Tax",4,"Sadness","Emotion"
"475",78,"Growth",4,"Positive","Sentiment"
"476",81,"Balance",4,"Positive","Sentiment"
"477",84,"Expenses",4,"Negative","Sentiment"
"478",84,"Assets",4,"Positive","Sentiment"
"479",85,"Balance",4,"Positive","Sentiment"
"480",88,"Change",4,"Fear","Emotion"
"481",88,"Debt",4,"Negative","Sentiment"
"482",88,"Debt",4,"Sadness","Emotion"
"483",89,"Pay",4,"Anticipation","Emotion"
"484",89,"Salary",4,"Anticipation","Emotion"
"485",89,"Pay",4,"Joy","Emotion"
"486",89,"Salary",4,"Joy","Emotion"
"487",89,"Pay",4,"Positive","Sentiment"
"488",89,"Reserve",4,"Positive","Sentiment"
"489",89,"Salary",4,"Positive","Sentiment"
"490",89,"Pay",4,"Trust","Emotion"
"491",89,"Salary",4,"Trust","Emotion"
"492",90,"County",4,"Trust","Emotion"
"493",97,"Level",4,"Positive","Sentiment"
"494",97,"County",4,"Trust","Emotion"
"495",97,"Level",4,"Trust","Emotion"
"496",99,"Discretionary",4,"Positive","Sentiment"
"497",106,"Abuse",4,"Anger","Emotion"
"498",106,"Abuse",4,"Disgust","Emotion"
"499",106,"Abuse",4,"Fear","Emotion"
"500",106,"Abuse",4,"Negative","Sentiment"
"501",106,"Substance",4,"Positive","Sentiment"
"502",106,"Abuse",4,"Sadness","Emotion"
"503",108,"Shelter",4,"Positive","Sentiment"
"504",108,"Shelter",4,"Trust","Emotion"
"505",111,"Maintenance",4,"Trust","Emotion"
"506",122,"Tax",4,"Negative","Sentiment"
"507",122,"Tax",4,"Sadness","Emotion"
"508",125,"Budget",4,"Trust","Emotion"
"509",127,"Levy",4,"Negative","Sentiment"
"510",128,"County",4,"Trust","Emotion"
"511",129,"School",4,"Trust","Emotion"
"512",130,"Balance",4,"Positive","Sentiment"
"513",133,"Budget",4,"Trust","Emotion"
"514",133,"County",4,"Trust","Emotion"
"515",135,"County",4,"Trust","Emotion"
"516",138,"Budget",4,"Trust","Emotion"
"517",139,"Increase",4,"Positive","Sentiment"
"518",141,"Debt",4,"Negative","Sentiment"
"519",141,"Debt",4,"Sadness","Emotion"
"520",142,"Child",4,"Anticipation","Emotion"
"521",142,"Child",4,"Joy","Emotion"
"522",142,"Child",4,"Positive","Sentiment"
"523",144,"Vacancy",4,"Negative","Sentiment"
"524",146,"Board",4,"Anticipation","Emotion"
"525",146,"Risk",4,"Anticipation","Emotion"
"526",146,"Risk",4,"Fear","Emotion"
"527",146,"Risk",4,"Negative","Sentiment"
"528",146,"Include",4,"Positive","Sentiment"
"529",147,"Center",4,"Positive","Sentiment"
"530",147,"Center",4,"Trust","Emotion"
"531",148,"Jail",4,"Fear","Emotion"
"532",148,"Jail",4,"Negative","Sentiment"
"533",148,"Jail",4,"Sadness","Emotion"
"534",149,"Board",4,"Anticipation","Emotion"
"535",152,"Illness",4,"Fear","Emotion"
"536",152,"Illness",4,"Negative","Sentiment"
"537",152,"Illness",4,"Sadness","Emotion"
"538",157,"Budget",4,"Trust","Emotion"
"539",177,"County",4,"Trust","Emotion"
"540",193,"Civil",4,"Positive","Sentiment"
"541",195,"Court",4,"Anger","Emotion"
"542",195,"Court",4,"Anticipation","Emotion"
"543",195,"Court",4,"Fear","Emotion"
"544",196,"Flood",4,"Fear","Emotion"
"545",205,"Autopsy",4,"Disgust","Emotion"
"546",205,"Autopsy",4,"Fear","Emotion"
"547",205,"Autopsy",4,"Negative","Sentiment"
"548",205,"Autopsy",4,"Sadness","Emotion"
"549",218,"County",4,"Trust","Emotion"
"550",220,"Grant",4,"Anticipation","Emotion"
"551",220,"Grant",4,"Joy","Emotion"
"552",220,"Grant",4,"Positive","Sentiment"
"553",220,"Grant",4,"Trust","Emotion"
"554",238,"Management",4,"Positive","Sentiment"
"555",238,"Management",4,"Trust","Emotion"
"556",256,"County",4,"Trust","Emotion"
"557",262,"Tax",4,"Negative","Sentiment"
"558",262,"Tax",4,"Sadness","Emotion"
"559",285,"Management",4,"Positive","Sentiment"
"560",285,"Management",4,"Trust","Emotion"
"561",288,"Management",4,"Positive","Sentiment"
"562",288,"Management",4,"Trust","Emotion"
"563",295,"Management",4,"Positive","Sentiment"
"564",295,"Management",4,"Trust","Emotion"
"565",327,"Legal",4,"Positive","Sentiment"
"566",327,"Legal",4,"Trust","Emotion"
"567",334,"Mail",4,"Anticipation","Emotion"
"568",341,"Public",4,"Anticipation","Emotion"
"569",341,"Public",4,"Positive","Sentiment"
"570",345,"Customer",4,"Positive","Sentiment"
"571",377,"Change",4,"Fear","Emotion"
"572",410,"Flood",4,"Fear","Emotion"
"573",422,"Medical",4,"Anticipation","Emotion"
"574",422,"Medical",4,"Fear","Emotion"
"575",422,"Medical",4,"Positive","Sentiment"
"576",422,"Medical",4,"Trust","Emotion"
"577",430,"Recreation",4,"Anticipation","Emotion"
"578",430,"Recreation",4,"Joy","Emotion"
"579",430,"Recreation",4,"Positive","Sentiment"
"580",437,"Recreation",4,"Anticipation","Emotion"
"581",437,"Recreation",4,"Joy","Emotion"
"582",437,"Recreation",4,"Positive","Sentiment"
"583",459,"Assistance",4,"Positive","Sentiment"
"584",464,"Library",4,"Positive","Sentiment"
"585",467,"Assistance",4,"Positive","Sentiment"
"586",488,"Community",4,"Positive","Sentiment"
"587",489,"Board",4,"Anticipation","Emotion"
"588",490,"Management",4,"Positive","Sentiment"
"589",490,"Management",4,"Trust","Emotion"
"590",494,"Information",4,"Positive","Sentiment"
"591",497,"Reading",4,"Positive","Sentiment"
"592",497,"County",4,"Trust","Emotion"
"593",502,"Public",4,"Anticipation","Emotion"
"594",502,"Information",4,"Positive","Sentiment"
"595",502,"Public",4,"Positive","Sentiment"
"596",509,"Board",4,"Anticipation","Emotion"
