"","page_number","word"
"23441",99,"carolina"
"23442",99,"cities"
"23443",99,"annual"
"23444",99,"operating"
"23445",99,"budget"
"23446",99,"of"
"23447",99,"million"
"23448",99,"continued"
"23449",99,"sharing"
"23450",99,"of"
"23451",99,"the"
"23452",99,"citys"
"23453",99,"balanced"
"23454",99,"scorecard"
"23455",99,"experience"
"23456",99,"by"
"23457",99,"participating"
"23458",99,"with"
"23459",99,"other"
"23460",99,"public"
"23461",99,"agencies"
"23462",99,"fiveyear"
"23463",99,"capital"
"23464",99,"investment"
"23465",99,"plan"
"23466",99,"of"
"23467",99,"billion"
"23468",99,"and"
"23469",99,"publications"
"23470",99,"including"
"23471",99,"the"
"23472",99,"balanced"
"23473",99,"scorecard"
"23474",99,"property"
"23475",99,"tax"
"23476",99,"revenue"
"23477",99,"contributes"
"23478",99,"to"
"23479",99,"total"
"23480",99,"collaborative"
"23481",99,"revenue"
"23482",99,"participated"
"23483",99,"in"
"23484",99,"the"
"23485",99,"north"
"23486",99,"carolina"
"23487",99,"institute"
"23488",99,"of"
"23489",99,"preparation"
"23490",99,"of"
"23491",99,"city"
"23492",99,"council"
"23493",99,"meeting"
"23494",99,"agendas"
"23495",99,"government"
"23496",99,"annual"
"23497",99,"benchmarking"
"23498",99,"for"
"23499",99,"results"
"23500",99,"project"
"23501",99,"items"
"23502",99,"annually"
"23503",99,"and"
"23504",99,"continued"
"23505",99,"to"
"23506",99,"compare"
"23507",99,"favorably"
"23508",99,"in"
"23509",99,"the"
"23510",99,"areas"
"23511",99,"of"
"23512",99,"solid"
"23513",99,"waste"
"23514",99,"services"
"23515",99,"and"
"23516",99,"fire"
"23517",99,"services"
"23518",99,"performance"
"23519",99,"measures"
"23520",99,"performance"
"23521",99,"achievement"
"23522",99,"fy"
"23523",99,"fy"
"23524",99,"fy"
"23525",99,"fy"
"23526",99,"actual"
"23527",99,"actual"
"23528",99,"target"
"23529",99,"target"
"23530",99,"strategic"
"23531",99,"planning"
"23532",99,"and"
"23533",99,"monitoring"
"23534",99,"recommends"
"23535",99,"strategy"
"23536",99,"and"
"23537",99,"resource"
"23538",99,"allocation"
"23539",99,"for"
"23540",99,"achievement"
"23541",99,"of"
"23542",99,"the"
"23543",99,"citys"
"23544",99,"vision"
"23545",99,"and"
"23546",99,"mission"
"23547",99,"of"
"23548",99,"lowest"
"23549",99,"tax"
"23550",99,"rates"
"23551",99,"of"
"23552",99,"the"
"23553",99,"top"
"23554",99,"nc"
"23555",99,"cities"
"23556",99,"nd"
"23557",99,"lowest"
"23558",99,"nd"
"23559",99,"lowest"
"23560",99,"of"
"23561",99,"lowest"
"23562",99,"of"
"23563",99,"lowest"
"23564",99,"or"
"23565",99,"less"
"23566",99,"of"
"23567",99,"revenues"
"23568",99,"comprised"
"23569",99,"of"
"23570",99,"property"
"23571",99,"tax"
"23572",99,"approved"
"23573",99,"funding"
"23574",99,"of"
"23575",99,"requested"
"23576",99,"capital"
"23577",99,"needs"
"23578",99,"program"
"23579",99,"evaluation"
"23580",99,"and"
"23581",99,"policy"
"23582",99,"analysis"
"23583",99,"conducts"
"23584",99,"or"
"23585",99,"coordinates"
"23586",99,"special"
"23587",99,"studies"
"23588",99,"and"
"23589",99,"projects"
"23590",99,"for"
"23591",99,"the"
"23592",99,"organization"
"23593",99,"conduct"
"23594",99,"survey"
"23595",99,"to"
"23596",99,"measure"
"23597",99,"effectiveness"
"23598",99,"in"
"23599",99,"facilitation"
"23600",99,"na"
"23601",99,"na"
"23602",99,"problem"
"23603",99,"solving"
"23604",99,"and"
"23605",99,"processproject"
"23606",99,"management"
"23607",99,"council"
"23608",99,"business"
"23609",99,"agenda"
"23610",99,"coordination"
"23611",99,"coordinates"
"23612",99,"the"
"23613",99,"process"
"23614",99,"for"
"23615",99,"city"
"23616",99,"councils"
"23617",99,"annual"
"23618",99,"business"
"23619",99,"meeting"
"23620",99,"agendas"
"23621",99,"to"
"23622",99,"ensure"
"23623",99,"accurate"
"23624",99,"information"
"23625",99,"is"
"23626",99,"presented"
"23627",99,"to"
"23628",99,"council"
"23629",99,"for"
"23630",99,"decisionmaking"
"23631",99,"an"
"23632",99,"average"
"23633",99,"of"
"23634",99,"agenda"
"23635",99,"items"
"23636",99,"are"
"23637",99,"addressed"
"23638",99,"annually"
"23639",99,"survey"
"23640",99,"of"
"23641",99,"mayor"
"23642",99,"and"
"23643",99,"council"
"23644",99,"point"
"23645",99,"scale"
"23646",100,"budget"
"23647",100,"and"
"23648",100,"evaluation"
"23649",100,"budget"
"23650",100,"summary"
"23651",100,"fy"
"23652",100,"fy"
"23653",100,"fy"
"23654",100,"budget"
"23655",100,"and"
"23656",100,"evaluation"
"23657",100,"services"
"23658",100,"budget"
"23659",100,"positions"
"23660",100,"total"
"23661",100,"decreases"
"23662",100,"council"
"23663",100,"amendments"
"23664",100,"none"
"23665",100,"decreases"
"23666",100,"to"
"23667",100,"reduce"
"23668",100,"employee"
"23669",100,"training"
"23670",100,"funding"
"23671",100,"increases"
"23672",100,"unfunded"
"23673",100,"none"
"23674",100,"none"
"23675",101,"business"
"23676",101,"support"
"23677",101,"services"
"23678",101,"summary"
"23679",101,"fy"
"23680",101,"fy"
"23681",101,"fy"
"23682",101,"with"
"23683",101,"emphasis"
"23684",101,"on"
"23685",101,"mobility"
"23686",101,"technology"
"23687",101,"and"
"23688",101,"procurement"
"23689",101,"budget"
"23690",101,"business"
"23691",101,"support"
"23692",101,"services"
"23693",101,"bss"
"23694",101,"provides"
"23695",101,"corporate"
"23696",101,"services"
"23697",101,"including"
"23698",101,"information"
"23699",101,"technology"
"23700",101,"infrastructure"
"23701",101,"positions"
"23702",101,"planning"
"23703",101,"and"
"23704",101,"management"
"23705",101,"fleet"
"23706",101,"management"
"23707",101,"and"
"23708",101,"vehicle"
"23709",101,"accomplishments"
"23710",101,"maintenance"
"23711",101,"radio"
"23712",101,"and"
"23713",101,"network"
"23714",101,"communications"
"23715",101,"completed"
"23716",101,"multiple"
"23717",101,"phases"
"23718",101,"of"
"23719",101,"rebuilding"
"23720",101,"the"
"23721",101,"public"
"23722",101,"procurement"
"23723",101,"of"
"23724",101,"goods"
"23725",101,"disposition"
"23726",101,"of"
"23727",101,"surplus"
"23728",101,"property"
"23729",101,"safety"
"23730",101,"mhz"
"23731",101,"radio"
"23732",101,"system"
"23733",101,"under"
"23734",101,"budget"
"23735",101,"and"
"23736",101,"cable"
"23737",101,"franchise"
"23738",101,"and"
"23739",101,"competition"
"23740",101,"expertise"
"23741",101,"ahead"
"23742",101,"of"
"23743",101,"schedule"
"23744",101,"vital"
"23745",101,"statistics"
"23746",101,"introduced"
"23747",101,"hybrid"
"23748",101,"technology"
"23749",101,"and"
"23750",101,"biodiesel"
"23751",101,"fuel"
"23752",101,"into"
"23753",101,"fleet"
"23754",101,"operations"
"23755",101,"responds"
"23756",101,"to"
"23757",101,"over"
"23758",101,"service"
"23759",101,"calls"
"23760",101,"for"
"23761",101,"information"
"23762",101,"collaborated"
"23763",101,"with"
"23764",101,"solid"
"23765",101,"waste"
"23766",101,"services"
"23767",101,"sws"
"23768",101,"to"
"23769",101,"technology"
"23770",101,"support"
"23771",101,"each"
"23772",101,"year"
"23773",101,"redesign"
"23774",101,"vehicle"
"23775",101,"maintenance"
"23776",101,"costing"
"23777",101,"methods"
"23778",101,"completes"
"23779",101,"work"
"23780",101,"orders"
"23781",101,"each"
"23782",101,"year"
"23783",101,"for"
"23784",101,"contributing"
"23785",101,"significantly"
"23786",101,"to"
"23787",101,"sws"
"23788",101,"winning"
"23789",101,"the"
"23790",101,"east"
"23791",101,"maintenance"
"23792",101,"and"
"23793",101,"repair"
"23794",101,"of"
"23795",101,"vehicles"
"23796",101,"zone"
"23797",101,"bid"
"23798",101,"for"
"23799",101,"services"
"23800",101,"installs"
"23801",101,"and"
"23802",101,"maintains"
"23803",101,"over"
"23804",101,"radios"
"23805",101,"for"
"23806",101,"city"
"23807",101,"and"
"23808",101,"awards"
"23809",101,"from"
"23810",101,"the"
"23811",101,"national"
"23812",101,"association"
"23813",101,"of"
"23814",101,"county"
"23815",101,"operations"
"23816",101,"governmental"
"23817",101,"purchasing"
"23818",101,"the"
"23819",101,"national"
"23820",101,"purchasing"
"23821",101,"institute"
"23822",101,"the"
"23823",101,"carolinas"
"23824",101,"association"
"23825",101,"of"
"23826",101,"governmental"
"23827",101,"purchasing"
"23828",101,"and"
"23829",101,"the"
"23830",101,"exemplary"
"23831",101,"technology"
"23832",101,"systems"
"23833",101,"in"
"23834",101,"government"
"23835",101,"service"
"23836",101,"delivery"
"23837",101,"challenges"
"23838",101,"information"
"23839",101,"technology"
"23840",101,"division"
"23841",101,"it"
"23842",101,"data"
"23843",101,"and"
"23844",101,"network"
"23845",101,"security"
"23846",101,"the"
"23847",101,"challenges"
"23848",101,"facing"
"23849",101,"it"
"23850",101,"include"
"23851",101,"the"
"23852",101,"continuation"
"23853",101,"of"
"23854",101,"incorporating"
"23855",101,"available"
"23856",101,"technology"
"23857",101,"advances"
"23858",101,"to"
"23859",101,"optimize"
"23860",101,"city"
"23861",101,"services"
"23862",101,"while"
"23863",101,"also"
"23864",101,"ensuring"
"23865",101,"the"
"23866",101,"security"
"23867",101,"of"
"23868",101,"all"
"23869",101,"computing"
"23870",101,"systems"
"23871",101,"is"
"23872",101,"maintained"
"23873",101,"specific"
"23874",101,"focus"
"23875",101,"includes"
"23876",101,"data"
"23877",101,"and"
"23878",101,"network"
"23879",101,"security"
"23880",101,"issues"
"23881",101,"technology"
"23882",101,"service"
"23883",101,"enhancements"
"23884",101,"and"
"23885",101,"maintaining"
"23886",101,"technology"
"23887",101,"infrastructure"
"23888",101,"data"
"23889",101,"and"
"23890",101,"network"
"23891",101,"security"
"23892",101,"continues"
"23893",101,"to"
"23894",101,"be"
"23895",101,"a"
"23896",101,"priority"
"23897",101,"as"
"23898",101,"it"
"23899",101,"must"
"23900",101,"continuously"
"23901",101,"safeguard"
"23902",101,"and"
"23903",101,"monitor"
"23904",101,"all"
"23905",101,"city"
"23906",101,"systems"
"23907",101,"to"
"23908",101,"ensure"
"23909",101,"the"
"23910",101,"integrity"
"23911",101,"of"
"23912",101,"the"
"23913",101,"data"
"23914",101,"and"
"23915",101,"network"
"23916",101,"systems"
"23917",101,"safeguarding"
"23918",101,"the"
"23919",101,"networks"
"23920",101,"servers"
"23921",101,"and"
"23922",101,"desktop"
"23923",101,"computers"
"23924",101,"against"
"23925",101,"viruses"
"23926",101,"in"
"23927",101,"the"
"23928",101,"decentralized"
"23929",101,"computing"
"23930",101,"infrastructure"
"23931",101,"is"
"23932",101,"an"
"23933",101,"additional"
"23934",101,"challenge"
"23935",101,"the"
"23936",101,"budget"
"23937",101,"adds"
"23938",101,"two"
"23939",101,"dedicated"
"23940",101,"it"
"23941",101,"security"
"23942",101,"staff"
"23943",101,"positions"
"23944",101,"to"
"23945",101,"guard"
"23946",101,"the"
"23947",101,"citys"
"23948",101,"data"
"23949",101,"and"
"23950",101,"ensure"
"23951",101,"the"
"23952",101,"services"
"23953",101,"to"
"23954",101,"the"
"23955",101,"public"
"23956",101,"are"
"23957",101,"not"
"23958",101,"interrupted"
"23959",101,"procurement"
"23960",101,"services"
"23961",101,"decentralized"
"23962",101,"purchasing"
"23963",101,"practices"
"23964",101,"one"
"23965",101,"of"
"23966",101,"the"
"23967",101,"greatest"
"23968",101,"challenges"
"23969",101,"for"
"23970",101,"procurement"
"23971",101,"services"
"23972",101,"is"
"23973",101,"the"
"23974",101,"ability"
"23975",101,"to"
"23976",101,"access"
"23977",101,"relevant"
"23978",101,"purchasing"
"23979",101,"data"
"23980",101,"from"
"23981",101,"the"
"23982",101,"current"
"23983",101,"financial"
"23984",101,"and"
"23985",101,"purchasing"
"23986",101,"systems"
"23987",101,"and"
"23988",101,"to"
"23989",101,"analyze"
"23990",101,"trends"
"23991",101,"and"
"23992",101,"forecast"
"23993",101,"the"
"23994",101,"widelyvarying"
"23995",101,"purchasing"
"23996",101,"needs"
"23997",101,"of"
"23998",101,"city"
"23999",101,"departments"
"24000",101,"a"
"24001",101,"new"
"24002",101,"procurement"
"24003",101,"system"
"24004",101,"with"
"24005",101,"greater"
"24006",101,"data"
"24007",101,"tracking"
"24008",101,"capabilities"
"24009",101,"and"
"24010",101,"a"
"24011",101,"more"
"24012",101,"centralized"
"24013",101,"purchasing"
"24014",101,"process"
"24015",101,"would"
"24016",101,"strengthen"
"24017",101,"the"
"24018",101,"ability"
"24019",101,"to"
"24020",101,"take"
"24021",101,"advantage"
"24022",101,"of"
"24023",101,"economies"
"24024",101,"of"
"24025",101,"scale"
"24026",101,"through"
"24027",101,"the"
"24028",101,"pooling"
"24029",101,"of"
"24030",101,"resources"
"24031",101,"and"
"24032",101,"purchasing"
"24033",101,"power"
"24034",101,"greatly"
"24035",101,"improving"
"24036",101,"the"
"24037",101,"cost"
"24038",101,"effectiveness"
"24039",101,"of"
"24040",101,"all"
"24041",101,"city"
"24042",101,"department"
"24043",101,"purchases"
"24044",102,"business"
"24045",102,"support"
"24046",102,"services"
"24047",102,"performance"
"24048",102,"measures"
"24049",102,"performance"
"24050",102,"achievement"
"24051",102,"fy"
"24052",102,"fy"
"24053",102,"fy"
"24054",102,"fy"
"24055",102,"actual"
"24056",102,"actual"
"24057",102,"target"
"24058",102,"target"
"24059",102,"information"
"24060",102,"systems"
"24061",102,"provides"
"24062",102,"support"
"24063",102,"for"
"24064",102,"computer"
"24065",102,"applications"
"24066",102,"hardware"
"24067",102,"software"
"24068",102,"servers"
"24069",102,"data"
"24070",102,"storage"
"24071",102,"and"
"24072",102,"networking"
"24073",102,"services"
"24074",102,"percent"
"24075",102,"of"
"24076",102,"it"
"24077",102,"help"
"24078",102,"desk"
"24079",102,"calls"
"24080",102,"inside"
"24081",102,"cmgc"
"24082",102,"and"
"24083",102,"old"
"24084",102,"city"
"24085",102,"hall"
"24086",102,"serviced"
"24087",102,"within"
"24088",102,"business"
"24089",102,"hours"
"24090",102,"percent"
"24091",102,"of"
"24092",102,"it"
"24093",102,"help"
"24094",102,"desk"
"24095",102,"calls"
"24096",102,"outside"
"24097",102,"cmgc"
"24098",102,"and"
"24099",102,"old"
"24100",102,"city"
"24101",102,"hall"
"24102",102,"serviced"
"24103",102,"within"
"24104",102,"business"
"24105",102,"hours"
"24106",102,"fleet"
"24107",102,"management"
"24108",102,"provides"
"24109",102,"maintenance"
"24110",102,"and"
"24111",102,"repair"
"24112",102,"of"
"24113",102,"vehicles"
"24114",102,"and"
"24115",102,"performs"
"24116",102,"fleet"
"24117",102,"analysis"
"24118",102,"and"
"24119",102,"costing"
"24120",102,"overall"
"24121",102,"fleet"
"24122",102,"availability"
"24123",102,"procurement"
"24124",102,"and"
"24125",102,"contracting"
"24126",102,"provides"
"24127",102,"for"
"24128",102,"acquisition"
"24129",102,"of"
"24130",102,"goods"
"24131",102,"and"
"24132",102,"services"
"24133",102,"for"
"24134",102,"the"
"24135",102,"city"
"24136",102,"and"
"24137",102,"county"
"24138",102,"through"
"24139",102,"competitive"
"24140",102,"bidding"
"24141",102,"percent"
"24142",102,"of"
"24143",102,"contract"
"24144",102,"award"
"24145",102,"recommendations"
"24146",102,"accepted"
"24147",102,"by"
"24148",102,"elected"
"24149",102,"boards"
"24150",102,"as"
"24151",102,"recommended"
"24152",102,"radio"
"24153",102,"services"
"24154",102,"provides"
"24155",102,"management"
"24156",102,"and"
"24157",102,"maintenance"
"24158",102,"support"
"24159",102,"for"
"24160",102,"the"
"24161",102,"mhz"
"24162",102,"radio"
"24163",102,"communication"
"24164",102,"system"
"24165",102,"percent"
"24166",102,"of"
"24167",102,"time"
"24168",102,"radio"
"24169",102,"system"
"24170",102,"is"
"24171",102,"available"
"24172",102,"budget"
"24173",102,"summary"
"24174",102,"fy"
"24175",102,"fy"
"24176",102,"fy"
"24177",102,"information"
"24178",102,"systems"
"24179",102,"budget"
"24180",102,"positions"
"24181",102,"strategic"
"24182",102,"technology"
"24183",102,"planning"
"24184",102,"budget"
"24185",102,"positions"
"24186",102,"communications"
"24187",102,"budget"
"24188",102,"positions"
"24189",102,"fleet"
"24190",102,"management"
"24191",102,"budget"
"24192",102,"positions"
"24193",102,"procurement"
"24194",102,"and"
"24195",102,"contracting"
"24196",102,"budget"
"24197",102,"positions"
"24198",102,"total"
"24199",102,"budget"
"24200",102,"total"
"24201",102,"positions"
"24202",103,"business"
"24203",103,"support"
"24204",103,"services"
"24205",103,"decreases"
"24206",103,"none"
"24207",103,"increases"
"24208",103,"is"
"24209",103,"added"
"24210",103,"to"
"24211",103,"bss"
"24212",103,"information"
"24213",103,"technology"
"24214",103,"it"
"24215",103,"division"
"24216",103,"to"
"24217",103,"fund"
"24218",103,"system"
"24219",103,"administrator"
"24220",103,"positions"
"24221",103,"to"
"24222",103,"support"
"24223",103,"the"
"24224",103,"utility"
"24225",103,"management"
"24226",103,"system"
"24227",103,"of"
"24228",103,"this"
"24229",103,"additional"
"24230",103,"cost"
"24231",103,"will"
"24232",103,"be"
"24233",103,"paid"
"24234",103,"by"
"24235",103,"the"
"24236",103,"charlottemecklenburg"
"24237",103,"utility"
"24238",103,"and"
"24239",103,"storm"
"24240",103,"water"
"24241",103,"enterprise"
"24242",103,"operating"
"24243",103,"funds"
"24244",103,"is"
"24245",103,"added"
"24246",103,"to"
"24247",103,"bss"
"24248",103,"it"
"24249",103,"division"
"24250",103,"to"
"24251",103,"fund"
"24252",103,"security"
"24253",103,"engineer"
"24254",103,"positions"
"24255",103,"to"
"24256",103,"ensure"
"24257",103,"security"
"24258",103,"of"
"24259",103,"the"
"24260",103,"citys"
"24261",103,"information"
"24262",103,"systems"
"24263",103,"infrastructure"
"24264",103,"is"
"24265",103,"added"
"24266",103,"for"
"24267",103,"management"
"24268",103,"analyst"
"24269",103,"position"
"24270",103,"transferred"
"24271",103,"from"
"24272",103,"the"
"24273",103,"economic"
"24274",103,"development"
"24275",103,"division"
"24276",103,"no"
"24277",103,"additional"
"24278",103,"funding"
"24279",103,"an"
"24280",103,"equal"
"24281",103,"amount"
"24282",103,"is"
"24283",103,"reduced"
"24284",103,"from"
"24285",103,"economic"
"24286",103,"development"
"24287",103,"council"
"24288",103,"amendments"
"24289",103,"decreases"
"24290",103,"to"
"24291",103,"reduce"
"24292",103,"employee"
"24293",103,"training"
"24294",103,"funding"
"24295",103,"unfunded"
"24296",103,"unfunded"
"24297",103,"requests"
"24298",103,"totaling"
"24299",103,"were"
"24300",103,"requested"
"24301",103,"by"
"24302",103,"business"
"24303",103,"support"
"24304",103,"services"
"24305",103,"please"
"24306",103,"see"
"24307",103,"the"
"24308",103,"appendix"
"24309",103,"on"
"24310",103,"page"
"24311",103,"for"
"24312",103,"details"
"24313",103,"of"
"24314",103,"these"
"24315",103,"requests"
"24316",104,"finance"
"24317",104,"summary"
"24318",104,"fy"
"24319",104,"fy"
"24320",104,"fy"
"24321",104,"finance"
"24322",104,"provides"
"24323",104,"a"
"24324",104,"wide"
"24325",104,"range"
"24326",104,"of"
"24327",104,"financial"
"24328",104,"services"
"24329",104,"budget"
"24330",104,"supporting"
"24331",104,"citywide"
"24332",104,"operations"
"24333",104,"these"
"24334",104,"services"
"24335",104,"include"
"24336",104,"maintaining"
"24337",104,"and"
"24338",104,"preparing"
"24339",104,"the"
"24340",104,"citys"
"24341",104,"official"
"24342",104,"accounting"
"24343",104,"positions"
"24344",104,"records"
"24345",104,"and"
"24346",104,"reports"
"24347",104,"preparing"
"24348",104,"and"
"24349",104,"distributing"
"24350",104,"vendor"
"24351",104,"accomplishments"
"24352",104,"payments"
"24353",104,"providing"
"24354",104,"debt"
"24355",104,"management"
"24356",104,"services"
"24357",104,"managing"
"24358",104,"migrated"
"24359",104,"financial"
"24360",104,"reporting"
"24361",104,"to"
"24362",104,"the"
"24363",104,"geac"
"24364",104,"financial"
"24365",104,"the"
"24366",104,"cash"
"24367",104,"and"
"24368",104,"investments"
"24369",104,"portfolio"
"24370",104,"servicing"
"24371",104,"system"
"24372",104,"mpc"
"24373",104,"budget"
"24374",104,"module"
"24375",104,"to"
"24376",104,"enhance"
"24377",104,"reporting"
"24378",104,"accounts"
"24379",104,"for"
"24380",104,"the"
"24381",104,"charlottemecklenburg"
"24382",104,"utility"
"24383",104,"department"
"24384",104,"capabilities"
"24385",104,"and"
"24386",104,"successfully"
"24387",104,"prepare"
"24388",104,"the"
"24389",104,"financial"
"24390",104,"and"
"24391",104,"the"
"24392",104,"citycounty"
"24393",104,"storm"
"24394",104,"water"
"24395",104,"services"
"24396",104,"providing"
"24397",104,"statements"
"24398",104,"technical"
"24399",104,"and"
"24400",104,"business"
"24401",104,"support"
"24402",104,"to"
"24403",104,"all"
"24404",104,"finance"
"24405",104,"divisions"
"24406",104,"implemented"
"24407",104,"geacs"
"24408",104,"active"
"24409",104,"client"
"24410",104,"product"
"24411",104,"to"
"24412",104,"provide"
"24413",104,"and"
"24414",104,"coordinating"
"24415",104,"the"
"24416",104,"policies"
"24417",104,"insurance"
"24418",104,"and"
"24419",104,"risk"
"24420",104,"financing"
"24421",104,"for"
"24422",104,"the"
"24423",104,"city"
"24424",104,"county"
"24425",104,"board"
"24426",104,"of"
"24427",104,"education"
"24428",104,"and"
"24429",104,"selected"
"24430",104,"graphicaluserfriendlyinterface"
"24431",104,"access"
"24432",104,"to"
"24433",104,"the"
"24434",104,"small"
"24435",104,"agencies"
"24436",104,"financial"
"24437",104,"system"
"24438",104,"awarded"
"24439",104,"for"
"24440",104,"the"
"24441",104,"th"
"24442",104,"consecutive"
"24443",104,"year"
"24444",104,"by"
"24445",104,"the"
"24446",104,"vital"
"24447",104,"statistics"
"24448",104,"government"
"24449",104,"finance"
"24450",104,"officers"
"24451",104,"association"
"24452",104,"a"
"24453",104,"manages"
"24454",104,"over"
"24455",104,"billion"
"24456",104,"in"
"24457",104,"outstanding"
"24458",104,"debt"
"24459",104,"certificate"
"24460",104,"of"
"24461",104,"achievement"
"24462",104,"for"
"24463",104,"excellence"
"24464",104,"in"
"24465",104,"financial"
"24466",104,"reporting"
"24467",104,"for"
"24468",104,"the"
"24469",104,"comprehensive"
"24470",104,"annual"
"24471",104,"financial"
"24472",104,"processes"
"24473",104,"approximately"
"24474",104,"vendor"
"24475",104,"payments"
"24476",104,"report"
"24477",104,"annually"
"24478",104,"manages"
"24479",104,"over"
"24480",104,"billion"
"24481",104,"cash"
"24482",104,"and"
"24483",104,"investments"
"24484",104,"portfolio"
"24485",104,"service"
"24486",104,"delivery"
"24487",104,"challenges"
"24488",104,"reestablish"
"24489",104,"debt"
"24490",104,"capacity"
"24491",104,"operating"
"24492",104,"budget"
"24493",104,"pressures"
"24494",104,"rising"
"24495",104,"interest"
"24496",104,"rates"
"24497",104,"and"
"24498",104,"structural"
"24499",104,"reductions"
"24500",104,"in"
"24501",104,"revenue"
"24502",104,"sources"
"24503",104,"such"
"24504",104,"as"
"24505",104,"sales"
"24506",104,"tax"
"24507",104,"revenue"
"24508",104,"has"
"24509",104,"resulted"
"24510",104,"no"
"24511",104,"capacity"
"24512",104,"for"
"24513",104,"the"
"24514",104,"city"
"24515",104,"to"
"24516",104,"issue"
"24517",104,"further"
"24518",104,"debt"
"24519",104,"to"
"24520",104,"meet"
"24521",104,"upcoming"
"24522",104,"capital"
"24523",104,"needs"
"24524",104,"a"
"24525",104,"key"
"24526",104,"component"
"24527",104,"of"
"24528",104,"an"
"24529",104,"aaa"
"24530",104,"credit"
"24531",104,"rating"
"24532",104,"city"
"24533",104,"is"
"24534",104,"the"
"24535",104,"ability"
"24536",104,"to"
"24537",104,"continue"
"24538",104,"to"
"24539",104,"adequately"
"24540",104,"fund"
"24541",104,"future"
"24542",104,"capital"
"24543",104,"needs"
"24544",104,"in"
"24545",104,"order"
"24546",104,"to"
"24547",104,"maintain"
"24548",104,"the"
"24549",104,"exceptional"
"24550",104,"credit"
"24551",104,"the"
"24552",104,"city"
"24553",104,"has"
"24554",104,"held"
"24555",104,"for"
"24556",104,"the"
"24557",104,"last"
"24558",104,"four"
"24559",104,"decades"
"24560",104,"additional"
"24561",104,"revenue"
"24562",104,"sources"
"24563",104,"need"
"24564",104,"to"
"24565",104,"be"
"24566",104,"set"
"24567",104,"aside"
"24568",104,"for"
"24569",104,"the"
"24570",104,"capital"
"24571",104,"program"
"24572",104,"integrated"
"24573",104,"revenue"
"24574",104,"collections"
"24575",104,"the"
"24576",104,"revenue"
"24577",104,"division"
"24578",104,"is"
"24579",104,"working"
"24580",104,"with"
"24581",104,"internal"
"24582",104,"audit"
"24583",104,"to"
"24584",104,"improve"
"24585",104,"compliance"
"24586",104,"with"
"24587",104,"nc"
"24588",104,"general"
"24589",104,"statutes"
"24590",104,"related"
"24591",104,"to"
"24592",104,"billing"
"24593",104,"collection"
"24594",104,"and"
"24595",104,"deposit"
"24596",104,"of"
"24597",104,"city"
"24598",104,"monies"
"24599",104,"the"
"24600",104,"ongoing"
"24601",104,"processes"
"24602",104,"of"
"24603",104,"evaluating"
"24604",104,"and"
"24605",104,"maintaining"
"24606",104,"balanced"
"24607",104,"resource"
"24608",104,"levels"
"24609",104,"in"
"24610",104,"the"
"24611",104,"revenue"
"24612",104,"division"
"24613",104,"continue"
"24614",104,"to"
"24615",104,"be"
"24616",104,"important"
"24617",104,"additionally"
"24618",104,"the"
"24619",104,"existing"
"24620",104,"cashiering"
"24621",104,"system"
"24622",104,"needs"
"24623",104,"to"
"24624",104,"be"
"24625",104,"replaced"
"24626",104,"with"
"24627",104,"a"
"24628",104,"new"
"24629",104,"system"
"24630",104,"this"
"24631",104,"will"
"24632",104,"present"
"24633",104,"an"
"24634",104,"opportunity"
"24635",104,"to"
"24636",104,"further"
"24637",104,"pursue"
"24638",104,"integrated"
"24639",104,"services"
"24640",104,"mainframe"
"24641",104,"endoflife"
"24642",104,"finance"
"24643",104,"and"
"24644",104,"bssit"
"24645",104,"have"
"24646",104,"initiated"
"24647",104,"a"
"24648",104,"major"
"24649",104,"project"
"24650",104,"to"
"24651",104,"transition"
"24652",104,"the"
"24653",104,"citys"
"24654",104,"mainframe"
"24655",104,"applications"
"24656",104,"from"
"24657",104,"mecklenburg"
"24658",104,"county"
"24659",104,"to"
"24660",104,"the"
"24661",104,"state"
"24662",104,"of"
"24663",104,"north"
"24664",104,"carolinas"
"24665",104,"mainframe"
"24666",104,"equally"
"24667",104,"challenging"
"24668",104,"is"
"24669",104,"the"
"24670",104,"replacement"
"24671",104,"of"
"24672",104,"the"
"24673",104,"receivables"
"24674",104,"asset"
"24675",104,"management"
"24676",104,"system"
"24677",105,"finance"
"24678",105,"performance"
"24679",105,"measures"
"24680",105,"performance"
"24681",105,"achievement"
"24682",105,"fy"
"24683",105,"fy"
"24684",105,"fy"
"24685",105,"fy"
"24686",105,"actual"
"24687",105,"actual"
"24688",105,"target"
"24689",105,"target"
"24690",105,"financial"
"24691",105,"management"
"24692",105,"provides"
"24693",105,"strategic"
"24694",105,"financial"
"24695",105,"planning"
"24696",105,"debt"
"24697",105,"and"
"24698",105,"cash"
"24699",105,"management"
"24700",105,"and"
"24701",105,"revenue"
"24702",105,"and"
"24703",105,"economic"
"24704",105,"forecasting"
"24705",105,"to"
"24706",105,"city"
"24707",105,"council"
"24708",105,"the"
"24709",105,"city"
"24710",105,"manager"
"24711",105,"and"
"24712",105,"the"
"24713",105,"citys"
"24714",105,"key"
"24715",105,"business"
"24716",105,"units"
"24717",105,"achieving"
"24718",105,"cost"
"24719",105,"savings"
"24720",105,"using"
"24721",105,"variable"
"24722",105,"rate"
"24723",105,"financing"
"24724",105,"to"
"24725",105,"na"
"24726",105,"na"
"24727",105,"million"
"24728",105,"million"
"24729",105,"support"
"24730",105,"capital"
