"","page_number","word"
"137",3,"county"
"138",3,"commissioners"
"139",3,"chairman"
"140",3,"jennifer"
"141",3,"roberts"
"142",3,"d"
"143",3,"atlarge"
"144",3,"vicechairman"
"145",3,"h"
"146",3,"parks"
"147",3,"helms"
"148",3,"d"
"149",3,"atlarge"
"150",3,"atlarge"
"151",3,"dan"
"152",3,"ramirez"
"153",3,"r"
"154",3,"district"
"155",3,"district"
"156",3,"district"
"157",3,"karen"
"158",3,"bentley"
"159",3,"r"
"160",3,"norman"
"161",3,"a"
"162",3,"mitchell"
"163",3,"sr"
"164",3,"d"
"165",3,"valerie"
"166",3,"c"
"167",3,"woodard"
"168",3,"d"
"169",3,"district"
"170",3,"district"
"171",3,"district"
"172",3,"dumont"
"173",3,"clarke"
"174",3,"d"
"175",3,"daniel"
"176",3,"bishop"
"177",3,"r"
"178",3,"bill"
"179",3,"james"
"180",3,"r"
"181",3,"clerk"
"182",3,"to"
"183",3,"the"
"184",3,"board"
"185",3,"janice"
"186",3,"paige"
"187",3,"executive"
"188",3,"leadership"
"189",3,"county"
"190",3,"manager"
"191",3,"harry"
"192",3,"l"
"193",3,"jones"
"194",3,"sr"
"195",3,"general"
"196",3,"manager"
"197",3,"general"
"198",3,"manager"
"199",3,"general"
"200",3,"manager"
"201",3,"janice"
"202",3,"allen"
"203",3,"jackson"
"204",3,"john"
"205",3,"mcgillicuddy"
"206",3,"bobbie"
"207",3,"shields"
"208",3,"associate"
"209",3,"general"
"210",3,"manager"
"211",3,"michelle"
"212",3,"lancaster"
"213",3,"fy"
"214",3,"strategic"
"215",3,"business"
"216",3,"plan"
"217",3,"fy"
"218",3,"adopted"
"219",3,"budget"
"220",4,"mecklenburg"
"221",4,"county"
"222",4,"north"
"223",4,"carolina"
"224",4,"office"
"225",4,"of"
"226",4,"strategic"
"227",4,"organizational"
"228",4,"improvement"
"229",4,"management"
"230",4,"budget"
"231",4,"director"
"232",4,"hyong"
"233",4,"yi"
"234",4,"egovernment"
"235",4,"planning"
"236",4,"customer"
"237",4,"service"
"238",4,"director"
"239",4,"evaluation"
"240",4,"director"
"241",4,"brian"
"242",4,"cox"
"243",4,"leslie"
"244",4,"johnson"
"245",4,"budget"
"246",4,"manager"
"247",4,"planning"
"248",4,"evaluation"
"249",4,"manager"
"250",4,"michael"
"251",4,"bryant"
"252",4,"jim"
"253",4,"wright"
"254",4,"management"
"255",4,"analysts"
"256",4,"erica"
"257",4,"flowers"
"258",4,"deborah"
"259",4,"goldberg"
"260",4,"blake"
"261",4,"hart"
"262",4,"tameika"
"263",4,"leslie"
"264",4,"erica"
"265",4,"nesbitt"
"266",4,"jamie"
"267",4,"privuznak"
"268",4,"kathy"
"269",4,"scott"
"270",4,"delois"
"271",4,"wesson"
"272",4,"administrative"
"273",4,"staff"
"274",4,"barbara"
"275",4,"tillman"
"276",4,"this"
"277",4,"document"
"278",4,"was"
"279",4,"prepared"
"280",4,"by"
"281",4,"the"
"282",4,"mecklenburg"
"283",4,"county"
"284",4,"office"
"285",4,"of"
"286",4,"strategic"
"287",4,"organizational"
"288",4,"improvement"
"289",4,"for"
"290",4,"further"
"291",4,"information"
"292",4,"call"
"293",4,"or"
"294",4,"write"
"295",4,"kathy"
"296",4,"scott"
"297",4,"east"
"298",4,"fourth"
"299",4,"street"
"300",4,"th"
"301",4,"floor"
"302",4,"charlotte"
"303",4,"nc"
"304",4,"email"
"305",4,"kathyscottmecklenburgcountyncgov"
"306",4,"telephone"
"307",4,"fax"
"308",4,"wwwmecklenburgcountyncgov"
"309",4,"fy"
"310",4,"strategic"
"311",4,"business"
"312",4,"plan"
"313",4,"fy"
"314",4,"adopted"
"315",4,"budget"
"316",5,"mecklenburg"
"317",5,"county"
"318",5,"north"
"319",5,"carolina"
"320",5,"acknowledgements"
"321",5,"finance"
"322",5,"department"
"323",5,"director"
"324",5,"dena"
"325",5,"diorio"
"326",5,"deputy"
"327",5,"director"
"328",5,"sarah"
"329",5,"heasley"
"330",5,"senior"
"331",5,"financial"
"332",5,"administrator"
"333",5,"wanda"
"334",5,"reeves"
"335",5,"information"
"336",5,"systems"
"337",5,"technology"
"338",5,"department"
"339",5,"senior"
"340",5,"systems"
"341",5,"analyst"
"342",5,"douglas"
"343",5,"sweatman"
"344",5,"senior"
"345",5,"it"
"346",5,"programmeranalyst"
"347",5,"peggy"
"348",5,"ryan"
"349",5,"programmeranalyst"
"350",5,"jeffrey"
"351",5,"laberdia"
"352",5,"public"
"353",5,"service"
"354",5,"and"
"355",5,"information"
"356",5,"department"
"357",5,"graphic"
"358",5,"designer"
"359",5,"karen"
"360",5,"graves"
"361",5,"fy"
"362",5,"strategic"
"363",5,"business"
"364",5,"plan"
"365",5,"fy"
"366",5,"adopted"
"367",5,"budget"
"368",6,"mecklenburg"
"369",6,"county"
"370",6,"north"
"371",6,"carolina"
"372",6,"table"
"373",6,"of"
"374",6,"contents"
"375",6,"introduction"
"376",6,"transmittal"
"377",6,"letter"
"378",6,"executive"
"379",6,"summary"
"380",6,"how"
"381",6,"to"
"382",6,"use"
"383",6,"this"
"384",6,"document"
"385",6,"county"
"386",6,"government"
"387",6,"the"
"388",6,"county"
"389",6,"seal"
"390",6,"board"
"391",6,"of"
"392",6,"county"
"393",6,"commissioners"
"394",6,"county"
"395",6,"government"
"396",6,"a"
"397",6,"proud"
"398",6,"history"
"399",6,"executive"
"400",6,"leadership"
"401",6,"mecklenburg"
"402",6,"county"
"403",6,"organizational"
"404",6,"structure"
"405",6,"strategic"
"406",6,"planning"
"407",6,"process"
"408",6,"fy"
"409",6,"strategic"
"410",6,"planningbudget"
"411",6,"calendar"
"412",6,"fy"
"413",6,"strategic"
"414",6,"business"
"415",6,"plan"
"416",6,"fy"
"417",6,"mecklenburg"
"418",6,"county"
"419",6,"performance"
"420",6,"results"
"421",6,"financial"
"422",6,"summaries"
"423",6,"general"
"424",6,"fund"
"425",6,"capital"
"426",6,"reserve"
"427",6,"fund"
"428",6,"law"
"429",6,"enforcement"
"430",6,"service"
"431",6,"district"
"432",6,"fund"
"433",6,"solid"
"434",6,"waste"
"435",6,"enterprise"
"436",6,"fund"
"437",6,"storm"
"438",6,"water"
"439",6,"management"
"440",6,"fund"
"441",6,"budget"
"442",6,"overview"
"443",6,"overview"
"444",6,"of"
"445",6,"fy"
"446",6,"adopted"
"447",6,"budget"
"448",6,"summary"
"449",6,"of"
"450",6,"net"
"451",6,"county"
"452",6,"expenditures"
"453",6,"and"
"454",6,"revenues"
"455",6,"fy"
"456",6,"expenditures"
"457",6,"by"
"458",6,"agency"
"459",6,"and"
"460",6,"fund"
"461",6,"fy"
"462",6,"strategic"
"463",6,"business"
"464",6,"plan"
"465",6,"fy"
"466",6,"adopted"
"467",6,"budget"
"468",7,"mecklenburg"
"469",7,"county"
"470",7,"north"
"471",7,"carolina"
"472",7,"budget"
"473",7,"summaries"
"474",7,"expenditure"
"475",7,"summary"
"476",7,"by"
"477",7,"choice"
"478",7,"matrix"
"479",7,"fy"
"480",7,"adopted"
"481",7,"budget"
"482",7,"by"
"483",7,"priority"
"484",7,"level"
"485",7,"central"
"486",7,"piedmont"
"487",7,"community"
"488",7,"college"
"489",7,"summary"
"490",7,"charlottemecklenburg"
"491",7,"schools"
"492",7,"summary"
"493",7,"outside"
"494",7,"agencies"
"495",7,"funding"
"496",7,"summary"
"497",7,"position"
"498",7,"summaries"
"499",7,"position"
"500",7,"summary"
"501",7,"changes"
"502",7,"by"
"503",7,"agency"
"504",7,"position"
"505",7,"summary"
"506",7,"by"
"507",7,"fiscal"
"508",7,"year"
"509",7,"budget"
"510",7,"schedules"
"511",7,"revenue"
"512",7,"revenue"
"513",7,"overview"
"514",7,"where"
"515",7,"the"
"516",7,"money"
"517",7,"comes"
"518",7,"from"
"519",7,"county"
"520",7,"revenue"
"521",7,"comparison"
"522",7,"summary"
"523",7,"allocation"
"524",7,"of"
"525",7,"county"
"526",7,"revenue"
"527",7,"by"
"528",7,"service"
"529",7,"area"
"530",7,"agency"
"531",7,"summary"
"532",7,"by"
"533",7,"funding"
"534",7,"source"
"535",7,"budget"
"536",7,"schedules"
"537",7,"expenditures"
"538",7,"expenditure"
"539",7,"overview"
"540",7,"where"
"541",7,"the"
"542",7,"money"
"543",7,"goes"
"544",7,"all"
"545",7,"fund"
"546",7,"expenditure"
"547",7,"comparison"
"548",7,"summary"
"549",7,"expenditure"
"550",7,"summary"
"551",7,"by"
"552",7,"agency"
"553",7,"budget"
"554",7,"schedules"
"555",7,"by"
"556",7,"focus"
"557",7,"area"
"558",7,"overview"
"559",7,"community"
"560",7,"health"
"561",7,"and"
"562",7,"safety"
"563",7,"effective"
"564",7,"and"
"565",7,"efficient"
"566",7,"government"
"567",7,"growth"
"568",7,"management"
"569",7,"environmental"
"570",7,"social"
"571",7,"education"
"572",7,"and"
"573",7,"economic"
"574",7,"opportunity"
"575",7,"budget"
"576",7,"schedules"
"577",7,"by"
"578",7,"department"
"579",7,"fy"
"580",7,"strategic"
"581",7,"business"
"582",7,"plan"
"583",7,"fy"
"584",7,"adopted"
"585",7,"budget"
"586",8,"mecklenburg"
"587",8,"county"
"588",8,"north"
"589",8,"carolina"
"590",8,"capital"
"591",8,"improvement"
"592",8,"program"
"593",8,"introduction"
"594",8,"capital"
"595",8,"project"
"596",8,"request"
"597",8,"fy"
"598",8,"bocc"
"599",8,"approved"
"600",8,"capital"
"601",8,"budget"
"602",8,"fy"
"603",8,"approved"
"604",8,"capital"
"605",8,"projects"
"606",8,"debt"
"607",8,"service"
"608",8,"debt"
"609",8,"policy"
"610",8,"fy"
"611",8,"program"
"612",8,"review"
"613",8,"results"
"614",8,"other"
"615",8,"related"
"616",8,"information"
"617",8,"budget"
"618",8,"ordinance"
"619",8,"financial"
"620",8,"management"
"621",8,"policies"
"622",8,"basis"
"623",8,"of"
"624",8,"budgeting"
"625",8,"and"
"626",8,"accounting"
"627",8,"appendices"
"628",8,"glossary"
"629",8,"of"
"630",8,"terms"
"631",8,"historical"
"632",8,"comparison"
"633",8,"of"
"634",8,"tax"
"635",8,"rate"
"636",8,"year"
"637",8,"property"
"638",8,"tax"
"639",8,"rate"
"640",8,"summary"
"641",8,"property"
"642",8,"tax"
"643",8,"rate"
"644",8,"per"
"645",8,"capita"
"646",8,"ten"
"647",8,"year"
"648",8,"comparison"
"649",8,"mecklenburg"
"650",8,"county"
"651",8,"at"
"652",8,"a"
"653",8,"glance"
"654",8,"fy"
"655",8,"strategic"
"656",8,"business"
"657",8,"plan"
"658",8,"fy"
"659",8,"adopted"
"660",8,"budget"
"661",9,"mecklenburg"
"662",9,"county"
"663",9,"north"
"664",9,"carolina"
"665",9,"fy"
"666",9,"strategic"
"667",9,"business"
"668",9,"plan"
"669",9,"fy"
"670",9,"adopted"
"671",9,"budget"
"672",10,"introduction"
"673",10,"introduction"
"674",10,"transmittal"
"675",10,"letter"
"676",10,"executive"
"677",10,"summary"
"678",10,"how"
"679",10,"to"
"680",10,"use"
"681",10,"this"
"682",10,"document"
"683",11,"harry"
"684",11,"l"
"685",11,"jones"
"686",11,"sr"
"687",11,"mecklenburg"
"688",11,"county"
"689",11,"county"
"690",11,"manager"
"691",11,"office"
"692",11,"of"
"693",11,"the"
"694",11,"county"
"695",11,"manager"
"696",11,"budget"
"697",11,"transmittal"
"698",11,"july"
"699",11,"mecklenburg"
"700",11,"county"
"701",11,"board"
"702",11,"of"
"703",11,"commissioners"
"704",11,"residents"
"705",11,"of"
"706",11,"mecklenburg"
"707",11,"county"
"708",11,"i"
"709",11,"am"
"710",11,"pleased"
"711",11,"to"
"712",11,"present"
"713",11,"mecklenburg"
"714",11,"countys"
"715",11,"strategic"
"716",11,"business"
"717",11,"plan"
"718",11,"for"
"719",11,"fy"
"720",11,"and"
"721",11,"adopted"
"722",11,"budget"
"723",11,"for"
"724",11,"fy"
"725",11,"the"
"726",11,"fy"
"727",11,"strategic"
"728",11,"business"
"729",11,"plan"
"730",11,"serves"
"731",11,"as"
"732",11,"the"
"733",11,"guide"
"734",11,"in"
"735",11,"developing"
"736",11,"this"
"737",11,"budget"
"738",11,"the"
"739",11,"strategic"
"740",11,"business"
"741",11,"plan"
"742",11,"sets"
"743",11,"the"
"744",11,"shortterm"
"745",11,"strategic"
"746",11,"focus"
"747",11,"needed"
"748",11,"for"
"749",11,"mecklenburg"
"750",11,"county"
"751",11,"to"
"752",11,"achieve"
"753",11,"the"
"754",11,"longterm"
"755",11,"goals"
"756",11,"identified"
"757",11,"in"
"758",11,"the"
"759",11,"boards"
"760",11,"community"
"761",11,"corporate"
"762",11,"scorecard"
"763",11,"the"
"764",11,"annual"
"765",11,"budget"
"766",11,"is"
"767",11,"in"
"768",11,"essence"
"769",11,"the"
"770",11,"financial"
"771",11,"plan"
"772",11,"for"
"773",11,"the"
"774",11,"ensuing"
"775",11,"year"
"776",11,"to"
"777",11,"pay"
"778",11,"for"
"779",11,"the"
"780",11,"services"
"781",11,"the"
"782",11,"board"
"783",11,"deems"
"784",11,"necessary"
"785",11,"to"
"786",11,"achieve"
"787",11,"these"
"788",11,"goals"
"789",11,"and"
"790",11,"objectives"
"791",11,"scorecard"
"792",11,"performance"
"793",11,"with"
"794",11,"the"
"795",11,"strategic"
"796",11,"business"
"797",11,"plan"
"798",11,"as"
"799",11,"our"
"800",11,"roadmap"
"801",11,"the"
"802",11,"county"
"803",11,"continues"
"804",11,"to"
"805",11,"make"
"806",11,"progress"
"807",11,"in"
"808",11,"achieving"
"809",11,"the"
"810",11,"desired"
"811",11,"results"
"812",11,"outlined"
"813",11,"in"
"814",11,"the"
"815",11,"community"
"816",11,"corporate"
"817",11,"scorecard"
"818",11,"using"
"819",11,"the"
"820",11,"scorecard"
"821",11,"as"
"822",11,"a"
"823",11,"tool"
"824",11,"to"
"825",11,"gauge"
"826",11,"current"
"827",11,"performance"
"828",11,"we"
"829",11,"chart"
"830",11,"our"
"831",11,"course"
"832",11,"for"
"833",11,"the"
"834",11,"coming"
"835",11,"year"
"836",11,"based"
"837",11,"on"
"838",11,"what"
"839",11,"is"
"840",11,"working"
"841",11,"well"
"842",11,"and"
"843",11,"where"
"844",11,"improvements"
"845",11,"are"
"846",11,"needed"
"847",11,"there"
"848",11,"are"
"849",11,"desired"
"850",11,"outcomes"
"851",11,"this"
"852",11,"board"
"853",11,"wants"
"854",11,"to"
"855",11,"achieve"
"856",11,"by"
"857",11,"the"
"858",11,"year"
"859",11,"with"
"860",11,"approximately"
"861",11,"eight"
"862",11,"years"
"863",11,"remaining"
"864",11,"to"
"865",11,"achieve"
"866",11,"all"
"867",11,"these"
"868",11,"outcomes"
"869",11,"we"
"870",11,"have"
"871",11,"attained"
"872",11,"eight"
"873",11,"green"
"874",11,"lights"
"875",11,"on"
"876",11,"our"
"877",11,"scorecard"
"878",11,"still"
"879",11,"we"
"880",11,"have"
"881",11,"a"
"882",11,"significant"
"883",11,"journey"
"884",11,"ahead"
"885",11,"of"
"886",11,"us"
"887",11,"with"
"888",11,"numerous"
"889",11,"challenges"
"890",11,"if"
"891",11,"we"
"892",11,"are"
"893",11,"to"
"894",11,"successfully"
"895",11,"achieve"
"896",11,"all"
"897",11,"the"
"898",11,"desired"
"899",11,"results"
"900",11,"budgeting"
"901",11,"for"
"902",11,"results"
"903",11,"the"
"904",11,"adopted"
"905",11,"budget"
"906",11,"is"
"907",11,"consistent"
"908",11,"with"
"909",11,"the"
"910",11,"countys"
"911",11,"managing"
"912",11,"for"
"913",11,"results"
"914",11,"philosophy"
"915",11,"of"
"916",11,"funding"
"917",11,"those"
"918",11,"services"
"919",11,"that"
"920",11,"will"
"921",11,"impact"
"922",11,"the"
"923",11,"desired"
"924",11,"results"
"925",11,"regarding"
"926",11,"the"
"927",11,"boards"
"928",11,"priorities"
"929",11,"percent"
"930",11,"of"
"931",11,"all"
"932",11,"county"
"933",11,"dollars"
"934",11,"is"
"935",11,"allocated"
"936",11,"within"
"937",11,"the"
"938",11,"boards"
"939",11,"top"
"940",11,"three"
"941",11,"priority"
"942",11,"levels"
"943",11,"in"
"944",11,"addition"
"945",11,"funding"
"946",11,"for"
"947",11,"service"
"948",11,"enhancements"
"949",11,"has"
"950",11,"been"
"951",11,"targeted"
"952",11,"to"
"953",11,"the"
"954",11,"boards"
"955",11,"three"
"956",11,"year"
"957",11,"emphasis"
"958",11,"including"
"959",11,"additional"
"960",11,"investments"
"961",11,"in"
"962",11,"school"
"963",11,"nurses"
"964",11,"jails"
"965",11,"and"
"966",11,"detention"
"967",11,"and"
"968",11,"facilities"
"969",11,"maintenance"
"970",11,"among"
"971",11,"others"
"972",11,"people"
"973",11,"pride"
"974",11,"progress"
"975",11,"partnerships"
"976",11,"east"
"977",11,"fourth"
"978",11,"street"
"979",11,"charlotte"
"980",11,"north"
"981",11,"carolina"
"982",11,"fax"
"983",11,"wwwmecklenburgcountyncgov"
"984",12,"fy"
"985",12,"adopted"
"986",12,"budget"
"987",12,"the"
"988",12,"adopted"
"989",12,"budget"
"990",12,"provides"
"991",12,"in"
"992",12,"total"
"993",12,"funding"
"994",12,"including"
"995",12,"in"
"996",12,"county"
"997",12,"revenue"
"998",12,"in"
"999",12,"addition"
"1000",12,"this"
"1001",12,"budget"
"1002",12,"supports"
"1003",12,"fulltime"
"1004",12,"equivalent"
"1005",12,"fte"
"1006",12,"staffa"
"1007",12,"net"
"1008",12,"increase"
"1009",12,"of"
"1010",12,"ftes"
"1011",12,"total"
"1012",12,"projected"
"1013",12,"county"
"1014",12,"revenue"
"1015",12,"at"
"1016",12,"the"
"1017",12,"current"
"1018",12,"tax"
"1019",12,"rate"
"1020",12,"is"
"1021",12,"nearly"
"1022",12,"million"
"1023",12,"less"
"1024",12,"than"
"1025",12,"what"
"1026",12,"is"
"1027",12,"required"
"1028",12,"to"
"1029",12,"fund"
"1030",12,"recommended"
"1031",12,"county"
"1032",12,"services"
"1033",12,"therefore"
"1034",12,"a"
"1035",12,"property"
"1036",12,"tax"
"1037",12,"rate"
"1038",12,"increase"
"1039",12,"of"
"1040",12,"cents"
"1041",12,"is"
"1042",12,"necessary"
"1043",12,"to"
"1044",12,"continue"
"1045",12,"our"
"1046",12,"progress"
"1047",12,"toward"
"1048",12,"the"
"1049",12,"vision"
"1050",12,"and"
"1051",12,"fund"
"1052",12,"the"
"1053",12,"adopted"
"1054",12,"budget"
"1055",12,"budget"
"1056",12,"principles"
"1057",12,"and"
"1058",12,"five"
"1059",12,"key"
"1060",12,"policy"
"1061",12,"questions"
"1062",12,"our"
"1063",12,"annual"
"1064",12,"budget"
"1065",12,"must"
"1066",12,"consider"
"1067",12,"not"
"1068",12,"only"
"1069",12,"the"
"1070",12,"pending"
"1071",12,"fiscal"
"1072",12,"year"
"1073",12,"but"
"1074",12,"also"
"1075",12,"how"
"1076",12,"each"
"1077",12,"fiscal"
"1078",12,"year"
"1079",12,"fits"
"1080",12,"into"
"1081",12,"the"
"1082",12,"longterm"
"1083",12,"objectives"
"1084",12,"of"
"1085",12,"the"
"1086",12,"board"
"1087",12,"to"
"1088",12,"ensure"
"1089",12,"consistency"
"1090",12,"in"
"1091",12,"our"
"1092",12,"approach"
"1093",12,"we"
"1094",12,"have"
"1095",12,"established"
"1096",12,"the"
"1097",12,"following"
"1098",12,"guiding"
"1099",12,"principles"
"1100",12,"for"
"1101",12,"our"
"1102",12,"budget"
"1103",12,"first"
"1104",12,"the"
"1105",12,"budget"
"1106",12,"must"
"1107",12,"be"
"1108",12,"understandable"
"1109",12,"to"
"1110",12,"the"
"1111",12,"board"
"1112",12,"and"
"1113",12,"public"
"1114",12,"with"
"1115",12,"transparency"
"1116",12,"in"
"1117",12,"how"
"1118",12,"money"
"1119",12,"is"
"1120",12,"allocated"
"1121",12,"and"
"1122",12,"the"
"1123",12,"results"
"1124",12,"achieved"
"1125",12,"the"
"1126",12,"budget"
"1127",12,"also"
"1128",12,"must"
"1129",12,"be"
"1130",12,"responsible"
"1131",12,"in"
"1132",12,"addressing"
"1133",12,"the"
"1134",12,"communitys"
"1135",12,"needs"
"1136",12,"in"
"1137",12,"fact"
"1138",12,"this"
"1139",12,"is"
"1140",12,"part"
"1141",12,"of"
"1142",12,"my"
"1143",12,"statutory"
"1144",12,"obligation"
"1145",12,"in"
"1146",12,"recommending"
"1147",12,"a"
"1148",12,"budget"
"1149",12,"to"
"1150",12,"the"
"1151",12,"board"
"1152",12,"a"
"1153",12,"third"
"1154",12,"principle"
"1155",12,"is"
"1156",12,"that"
"1157",12,"the"
"1158",12,"budget"
"1159",12,"must"
"1160",12,"be"
"1161",12,"sustainable"
"1162",12,"ensuring"
"1163",12,"a"
"1164",12,"consistency"
"1165",12,"and"
"1166",12,"stability"
"1167",12,"of"
"1168",12,"services"
"1169",12,"that"
"1170",12,"achieve"
"1171",12,"desired"
"1172",12,"results"
"1173",12,"the"
"1174",12,"budget"
"1175",12,"also"
"1176",12,"must"
"1177",12,"be"
"1178",12,"affordable"
"1179",12,"to"
"1180",12,"mecklenburg"
"1181",12,"taxpayers"
"1182",12,"finally"
"1183",12,"the"
"1184",12,"budget"
"1185",12,"must"
"1186",12,"identify"
"1187",12,"choices"
"1188",12,"and"
"1189",12,"consequences"
"1190",12,"to"
"1191",12,"ensure"
"1192",12,"the"
"1193",12,"board"
"1194",12,"has"
"1195",12,"the"
"1196",12,"information"
"1197",12,"it"
"1198",12,"needs"
"1199",12,"to"
"1200",12,"make"
"1201",12,"informed"
"1202",12,"decisions"
"1203",12,"in"
"1204",12,"developing"
"1205",12,"the"
"1206",12,"budget"
"1207",12,"five"
"1208",12,"policy"
"1209",12,"questions"
"1210",12,"served"
"1211",12,"to"
"1212",12,"guide"
"1213",12,"the"
"1214",12,"final"
"1215",12,"budget"
"1216",12,"that"
"1217",12,"was"
"1218",12,"adopted"
"1219",12,"should"
"1220",12,"mecklenburg"
"1221",12,"county"
"1222",12,"use"
"1223",12,"funding"
"1224",12,"guidelines"
"1225",12,"to"
"1226",12,"determine"
"1227",12,"cms"
"1228",12,"operational"
"1229",12,"funding"
"1230",12,"at"
"1231",12,"what"
"1232",12,"level"
"1233",12,"should"
"1234",12,"mecklenburg"
"1235",12,"county"
"1236",12,"fund"
"1237",12,"its"
"1238",12,"annual"
"1239",12,"required"
"1240",12,"contribution"
"1241",12,"for"
"1242",12,"other"
"1243",12,"postemployment"
"1244",12,"benefits"
"1245",12,"as"
"1246",12,"outlined"
"1247",12,"in"
"1248",12,"gasb"
"1249",12,"at"
"1250",12,"what"
"1251",12,"level"
"1252",12,"should"
"1253",12,"mecklenburg"
"1254",12,"county"
"1255",12,"fund"
"1256",12,"employee"
"1257",12,"compensation"
"1258",12,"and"
"1259",12,"benefits"
"1260",12,"should"
"1261",12,"mecklenburg"
"1262",12,"county"
"1263",12,"continue"
"1264",12,"to"
"1265",12,"use"
"1266",12,"lottery"
"1267",12,"revenue"
"1268",12,"to"
"1269",12,"fund"
"1270",12,"a"
"1271",12,"portion"
"1272",12,"of"
"1273",12,"cms"
"1274",12,"debt"
"1275",12,"service"
"1276",12,"if"
"1277",12,"so"
"1278",12,"at"
"1279",12,"what"
"1280",12,"level"
"1281",12,"does"
"1282",12,"a"
"1283",12,"mecklenburg"
"1284",12,"county"
"1285",12,"paygo"
"1286",12,"fund"
"1287",12,"make"
"1288",12,"sense"
"1289",12,"if"
"1290",12,"so"
"1291",12,"at"
"1292",12,"what"
"1293",12,"level"
"1294",12,"should"
"1295",12,"it"
"1296",12,"be"
"1297",12,"funded"
"1298",12,"almost"
"1299",12,"twothirds"
"1300",12,"of"
"1301",12,"the"
"1302",12,"cost"
"1303",12,"increases"
"1304",12,"are"
"1305",12,"related"
"1306",12,"to"
"1307",12,"responding"
"1308",12,"to"
"1309",12,"these"
"1310",12,"policy"
"1311",12,"questions"
"1312",12,"how"
"1313",12,"the"
"1314",12,"county"
"1315",12,"addressed"
"1316",12,"these"
"1317",12,"questions"
"1318",12,"determined"
"1319",12,"to"
"1320",12,"a"
"1321",12,"great"
"1322",12,"extent"
"1323",12,"the"
"1324",12,"services"
"1325",12,"and"
"1326",12,"the"
"1327",12,"tax"
"1328",12,"rate"
"1329",12,"in"
"1330",12,"in"
"1331",12,"addition"
"1332",12,"this"
"1333",12,"adopted"
"1334",12,"budget"
"1335",12,"responds"
"1336",12,"to"
"1337",12,"the"
"1338",12,"boards"
"1339",12,"three"
"1340",12,"year"
"1341",12,"strategic"
"1342",12,"focus"
"1343",12,"by"
"1344",12,"funding"
"1345",12,"existing"
"1346",12,"or"
"1347",12,"new"
"1348",12,"services"
"1349",12,"to"
"1350",12,"continue"
"1351",12,"our"
"1352",12,"progress"
"1353",12,"towards"
"1354",12,"the"
"1355",12,"desired"
"1356",12,"results"
"1357",12,"discussion"
"1358",12,"on"
"1359",12,"these"
"1360",12,"questions"
"1361",12,"and"
"1362",12,"service"
"1363",12,"needs"
"1364",12,"is"
"1365",12,"provided"
"1366",12,"in"
"1367",12,"the"
"1368",12,"executive"
"1369",12,"summary"
"1370",12,"as"
"1371",12,"well"
"1372",12,"as"
