"","page_number","word"
"594",6,"by"
"595",6,"financial"
"596",6,"category"
"597",6,"other"
"598",6,"related"
"599",6,"information"
"600",6,"budget"
"601",6,"summaries"
"602",6,"fy"
"603",6,"choice"
"604",6,"matrix"
"605",6,"fy"
"606",6,"fee"
"607",6,"changes"
"608",6,"statement"
"609",6,"of"
"610",6,"fee"
"611",6,"changes"
"612",6,"for"
"613",6,"fy"
"614",6,"expenditures"
"615",6,"organized"
"616",6,"by"
"617",6,"choices"
"618",6,"available"
"619",6,"to"
"620",6,"the"
"621",6,"board"
"622",6,"of"
"623",6,"county"
"624",6,"commissioners"
"625",6,"county"
"626",6,"debt"
"627",6,"policy"
"628",6,"parameters"
"629",6,"for"
"630",6,"issuing"
"631",6,"and"
"632",6,"managing"
"633",6,"county"
"634",6,"fy"
"635",6,"budget"
"636",6,"by"
"637",6,"agency"
"638",6,"and"
"639",6,"service"
"640",6,"debt"
"641",6,"service"
"642",6,"budgets"
"643",6,"for"
"644",6,"each"
"645",6,"county"
"646",6,"agency"
"647",6,"five"
"648",6,"year"
"649",6,"historical"
"650",6,"tax"
"651",6,"rate"
"652",6,"comparison"
"653",6,"fy"
"654",6,"education"
"655",6,"summaries"
"656",6,"comparison"
"657",6,"of"
"658",6,"peer"
"659",6,"jurisdiction"
"660",6,"tax"
"661",6,"rates"
"662",6,"five"
"663",6,"year"
"664",6,"comparison"
"665",6,"of"
"666",6,"funding"
"667",6,"to"
"668",6,"public"
"669",6,"schools"
"670",6,"and"
"671",6,"the"
"672",6,"community"
"673",6,"college"
"674",6,"year"
"675",6,"tax"
"676",6,"rate"
"677",6,"summary"
"678",6,"twenty"
"679",6,"year"
"680",6,"history"
"681",6,"of"
"682",6,"mecklenburg"
"683",6,"countys"
"684",6,"fy"
"685",6,"community"
"686",6,"service"
"687",6,"grants"
"688",6,"tax"
"689",6,"rate"
"690",6,"and"
"691",6,"ten"
"692",6,"year"
"693",6,"history"
"694",6,"of"
"695",6,"the"
"696",6,"property"
"697",6,"explanation"
"698",6,"of"
"699",6,"funding"
"700",6,"process"
"701",6,"and"
"702",6,"multiyear"
"703",6,"tax"
"704",6,"rate"
"705",6,"per"
"706",6,"capita"
"707",6,"comparison"
"708",6,"of"
"709",6,"funding"
"710",6,"to"
"711",6,"nonprofit"
"712",6,"agencies"
"713",6,"v"
"714",7,"introduction"
"715",7,"udqvplwwdo"
"716",7,"hwwhu"
"717",7,"hfxwlyh"
"718",7,"xppdu"
"719",7,"xgjhw"
"720",7,"rdgpds"
"721",8,"mecklenburg"
"722",8,"county"
"723",8,"county"
"724",8,"managers"
"725",8,"office"
"726",8,"fiscal"
"727",8,"year"
"728",8,"recommended"
"729",8,"budget"
"730",8,"transmittal"
"731",8,"letter"
"732",8,"mecklenburg"
"733",8,"board"
"734",8,"of"
"735",8,"county"
"736",8,"commissioners"
"737",8,"and"
"738",8,"residents"
"739",8,"of"
"740",8,"mecklenburg"
"741",8,"county"
"742",8,"it"
"743",8,"is"
"744",8,"an"
"745",8,"honor"
"746",8,"and"
"747",8,"privilege"
"748",8,"to"
"749",8,"serve"
"750",8,"as"
"751",8,"your"
"752",8,"county"
"753",8,"manager"
"754",8,"and"
"755",8,"present"
"756",8,"my"
"757",8,"recommended"
"758",8,"operating"
"759",8,"budget"
"760",8,"for"
"761",8,"fiscal"
"762",8,"year"
"763",8,"the"
"764",8,"recommended"
"765",8,"budget"
"766",8,"reflects"
"767",8,"my"
"768",8,"commitment"
"769",8,"as"
"770",8,"county"
"771",8,"manager"
"772",8,"to"
"773",8,"offer"
"774",8,"you"
"775",8,"bold"
"776",8,"opportunities"
"777",8,"to"
"778",8,"build"
"779",8,"a"
"780",8,"stronger"
"781",8,"better"
"782",8,"tomorrow"
"783",8,"for"
"784",8,"our"
"785",8,"county"
"786",8,"and"
"787",8,"community"
"788",8,"it"
"789",8,"maintains"
"790",8,"alignment"
"791",8,"to"
"792",8,"the"
"793",8,"goal"
"794",8,"areas"
"795",8,"in"
"796",8,"our"
"797",8,"strategic"
"798",8,"plan"
"799",8,"while"
"800",8,"at"
"801",8,"the"
"802",8,"same"
"803",8,"time"
"804",8,"making"
"805",8,"important"
"806",8,"investments"
"807",8,"aimed"
"808",8,"at"
"809",8,"improving"
"810",8,"economic"
"811",8,"opportunity"
"812",8,"in"
"813",8,"our"
"814",8,"community"
"815",8,"my"
"816",8,"fiscal"
"817",8,"year"
"818",8,"recommended"
"819",8,"operating"
"820",8,"budget"
"821",8,"totals"
"822",8,"billion"
"823",8,"an"
"824",8,"increase"
"825",8,"of"
"826",8,"million"
"827",8,"or"
"828",8,"percent"
"829",8,"over"
"830",8,"fiscal"
"831",8,"year"
"832",8,"since"
"833",8,"becoming"
"834",8,"county"
"835",8,"manager"
"836",8,"in"
"837",8,"revenue"
"838",8,"growth"
"839",8,"has"
"840",8,"been"
"841",8,"modest"
"842",8,"growing"
"843",8,"approximately"
"844",8,"per"
"845",8,"year"
"846",8,"after"
"847",8,"allocations"
"848",8,"to"
"849",8,"employee"
"850",8,"benefits"
"851",8,"charlottemecklenburg"
"852",8,"schools"
"853",8,"and"
"854",8,"central"
"855",8,"piedmont"
"856",8,"community"
"857",8,"college"
"858",8,"there"
"859",8,"has"
"860",8,"been"
"861",8,"little"
"862",8,"revenue"
"863",8,"available"
"864",8,"to"
"865",8,"invest"
"866",8,"in"
"867",8,"strategic"
"868",8,"initiatives"
"869",8,"i"
"870",8,"have"
"871",8,"continuously"
"872",8,"challenged"
"873",8,"my"
"874",8,"cabinet"
"875",8,"to"
"876",8,"look"
"877",8,"at"
"878",8,"every"
"879",8,"program"
"880",8,"and"
"881",8,"service"
"882",8,"we"
"883",8,"provide"
"884",8,"programs"
"885",8,"and"
"886",8,"services"
"887",8,"should"
"888",8,"align"
"889",8,"to"
"890",8,"our"
"891",8,"corporate"
"892",8,"and"
"893",8,"departmental"
"894",8,"strategic"
"895",8,"business"
"896",8,"plans"
"897",8,"as"
"898",8,"we"
"899",8,"continuously"
"900",8,"revisit"
"901",8,"our"
"902",8,"strategic"
"903",8,"approach"
"904",8,"to"
"905",8,"delivering"
"906",8,"priority"
"907",8,"services"
"908",8,"to"
"909",8,"the"
"910",8,"community"
"911",8,"each"
"912",8,"of"
"913",8,"my"
"914",8,"recommended"
"915",8,"budgets"
"916",8,"has"
"917",8,"focused"
"918",8,"on"
"919",8,"getting"
"920",8,"the"
"921",8,"most"
"922",8,"of"
"923",8,"every"
"924",8,"county"
"925",8,"dollar"
"926",8,"focus"
"927",8,"for"
"928",8,"fiscal"
"929",8,"year"
"930",8,"my"
"931",8,"recommended"
"932",8,"budget"
"933",8,"for"
"934",8,"fiscal"
"935",8,"year"
"936",8,"has"
"937",8,"two"
"938",8,"primary"
"939",8,"objectives"
"940",8,"invest"
"941",8,"additional"
"942",8,"resources"
"943",8,"in"
"944",8,"critical"
"945",8,"programs"
"946",8,"and"
"947",8,"services"
"948",8,"invest"
"949",8,"in"
"950",8,"economic"
"951",8,"opportunity"
"952",8,"vi"
"953",9,"information"
"954",9,"technology"
"955",9,"in"
"956",9,"december"
"957",9,"mecklenburg"
"958",9,"county"
"959",9,"was"
"960",9,"the"
"961",9,"victim"
"962",9,"of"
"963",9,"a"
"964",9,"ransomware"
"965",9,"attack"
"966",9,"this"
"967",9,"forced"
"968",9,"us"
"969",9,"to"
"970",9,"take"
"971",9,"down"
"972",9,"all"
"973",9,"our"
"974",9,"systems"
"975",9,"diagnose"
"976",9,"and"
"977",9,"cleanse"
"978",9,"every"
"979",9,"server"
"980",9,"and"
"981",9,"restore"
"982",9,"our"
"983",9,"applications"
"984",9,"one"
"985",9,"at"
"986",9,"a"
"987",9,"time"
"988",9,"to"
"989",9,"ensure"
"990",9,"our"
"991",9,"systems"
"992",9,"were"
"993",9,"no"
"994",9,"longer"
"995",9,"infected"
"996",9,"we"
"997",9,"must"
"998",9,"stop"
"999",9,"hackers"
"1000",9,"from"
"1001",9,"harming"
"1002",9,"us"
"1003",9,"again"
"1004",9,"since"
"1005",9,"december"
"1006",9,"i"
"1007",9,"have"
"1008",9,"rolled"
"1009",9,"out"
"1010",9,"a"
"1011",9,"new"
"1012",9,"normal"
"1013",9,"security"
"1014",9,"posture"
"1015",9,"we"
"1016",9,"have"
"1017",9,"taken"
"1018",9,"steps"
"1019",9,"to"
"1020",9,"make"
"1021",9,"our"
"1022",9,"networks"
"1023",9,"more"
"1024",9,"secure"
"1025",9,"and"
"1026",9,"we"
"1027",9,"have"
"1028",9,"enhanced"
"1029",9,"our"
"1030",9,"efforts"
"1031",9,"to"
"1032",9,"educate"
"1033",9,"and"
"1034",9,"train"
"1035",9,"county"
"1036",9,"employees"
"1037",9,"about"
"1038",9,"the"
"1039",9,"constantly"
"1040",9,"evolving"
"1041",9,"cybersecurity"
"1042",9,"threats"
"1043",9,"however"
"1044",9,"there"
"1045",9,"is"
"1046",9,"more"
"1047",9,"to"
"1048",9,"be"
"1049",9,"done"
"1050",9,"my"
"1051",9,"fiscal"
"1052",9,"year"
"1053",9,"recommended"
"1054",9,"budget"
"1055",9,"includes"
"1056",9,"funding"
"1057",9,"for"
"1058",9,"eleven"
"1059",9,"new"
"1060",9,"positions"
"1061",9,"for"
"1062",9,"information"
"1063",9,"technology"
"1064",9,"services"
"1065",9,"its"
"1066",9,"the"
"1067",9,"positions"
"1068",9,"will"
"1069",9,"support"
"1070",9,"it"
"1071",9,"business"
"1072",9,"operations"
"1073",9,"security"
"1074",9,"services"
"1075",9,"technical"
"1076",9,"services"
"1077",9,"service"
"1078",9,"development"
"1079",9,"and"
"1080",9,"quality"
"1081",9,"services"
"1082",9,"these"
"1083",9,"additional"
"1084",9,"it"
"1085",9,"staff"
"1086",9,"will"
"1087",9,"provide"
"1088",9,"the"
"1089",9,"support"
"1090",9,"needed"
"1091",9,"to"
"1092",9,"advance"
"1093",9,"our"
"1094",9,"necessary"
"1095",9,"security"
"1096",9,"solutions"
"1097",9,"in"
"1098",9,"addition"
"1099",9,"to"
"1100",9,"these"
"1101",9,"new"
"1102",9,"positions"
"1103",9,"my"
"1104",9,"recommended"
"1105",9,"budget"
"1106",9,"includes"
"1107",9,"million"
"1108",9,"in"
"1109",9,"security"
"1110",9,"focused"
"1111",9,"hardware"
"1112",9,"and"
"1113",9,"software"
"1114",9,"upgrades"
"1115",9,"these"
"1116",9,"are"
"1117",9,"critical"
"1118",9,"enhancements"
"1119",9,"to"
"1120",9,"our"
"1121",9,"it"
"1122",9,"infrastructure"
"1123",9,"public"
"1124",9,"health"
"1125",9,"the"
"1126",9,"county"
"1127",9,"continues"
"1128",9,"its"
"1129",9,"transformation"
"1130",9,"of"
"1131",9,"the"
"1132",9,"public"
"1133",9,"health"
"1134",9,"department"
"1135",9,"in"
"1136",9,"fiscal"
"1137",9,"year"
"1138",9,"the"
"1139",9,"board"
"1140",9,"of"
"1141",9,"county"
"1142",9,"commissioners"
"1143",9,"appropriated"
"1144",9,"million"
"1145",9,"for"
"1146",9,"transformation"
"1147",9,"activities"
"1148",9,"including"
"1149",9,"the"
"1150",9,"recruitment"
"1151",9,"of"
"1152",9,"a"
"1153",9,"new"
"1154",9,"leadership"
"1155",9,"team"
"1156",9,"change"
"1157",9,"management"
"1158",9,"services"
"1159",9,"electronic"
"1160",9,"medical"
"1161",9,"record"
"1162",9,"optimization"
"1163",9,"and"
"1164",9,"technology"
"1165",9,"assessment"
"1166",9,"clinical"
"1167",9,"care"
"1168",9,"model"
"1169",9,"delivery"
"1170",9,"enhancements"
"1171",9,"and"
"1172",9,"laboratory"
"1173",9,"assessment"
"1174",9,"and"
"1175",9,"implementation"
"1176",9,"the"
"1177",9,"initiatives"
"1178",9,"are"
"1179",9,"well"
"1180",9,"underway"
"1181",9,"and"
"1182",9,"we"
"1183",9,"are"
"1184",9,"seeing"
"1185",9,"many"
"1186",9,"positive"
"1187",9,"changes"
"1188",9,"in"
"1189",9,"the"
"1190",9,"department"
"1191",9,"my"
"1192",9,"fiscal"
"1193",9,"year"
"1194",9,"recommended"
"1195",9,"budget"
"1196",9,"extends"
"1197",9,"this"
"1198",9,"work"
"1199",9,"with"
"1200",9,"the"
"1201",9,"addition"
"1202",9,"of"
"1203",9,"nine"
"1204",9,"new"
"1205",9,"positions"
"1206",9,"in"
"1207",9,"the"
"1208",9,"areas"
"1209",9,"of"
"1210",9,"environmental"
"1211",9,"health"
"1212",9,"preparedness"
"1213",9,"coordination"
"1214",9,"school"
"1215",9,"health"
"1216",9,"pharmacy"
"1217",9,"and"
"1218",9,"adult"
"1219",9,"day"
"1220",9,"health"
"1221",9,"services"
"1222",9,"the"
"1223",9,"budget"
"1224",9,"also"
"1225",9,"includes"
"1226",9,"additional"
"1227",9,"funding"
"1228",9,"for"
"1229",9,"breast"
"1230",9,"and"
"1231",9,"cervical"
"1232",9,"cancer"
"1233",9,"screenings"
"1234",9,"family"
"1235",9,"planning"
"1236",9,"services"
"1237",9,"and"
"1238",9,"the"
"1239",9,"village"
"1240",9,"heartbeat"
"1241",9,"program"
"1242",9,"park"
"1243",9,"and"
"1244",9,"recreation"
"1245",9,"the"
"1246",9,"county"
"1247",9,"has"
"1248",9,"invested"
"1249",9,"heavily"
"1250",9,"in"
"1251",9,"capital"
"1252",9,"projects"
"1253",9,"at"
"1254",9,"our"
"1255",9,"parks"
"1256",9,"greenways"
"1257",9,"and"
"1258",9,"recreation"
"1259",9,"centers"
"1260",9,"every"
"1261",9,"year"
"1262",9,"we"
"1263",9,"cut"
"1264",9,"several"
"1265",9,"ribbons"
"1266",9,"for"
"1267",9,"new"
"1268",9,"or"
"1269",9,"renovated"
"1270",9,"park"
"1271",9,"facilities"
"1272",9,"these"
"1273",9,"capital"
"1274",9,"investments"
"1275",9,"come"
"1276",9,"with"
"1277",9,"new"
"1278",9,"operating"
"1279",9,"costs"
"1280",9,"the"
"1281",9,"biggest"
"1282",9,"mistake"
"1283",9,"we"
"1284",9,"could"
"1285",9,"make"
"1286",9,"is"
"1287",9,"to"
"1288",9,"not"
"1289",9,"adequately"
"1290",9,"fund"
"1291",9,"the"
"1292",9,"costs"
"1293",9,"associated"
"1294",9,"with"
"1295",9,"operating"
"1296",9,"and"
"1297",9,"maintaining"
"1298",9,"these"
"1299",9,"assets"
"1300",9,"over"
"1301",9,"time"
"1302",9,"the"
"1303",9,"assets"
"1304",9,"deteriorate"
"1305",9,"and"
"1306",9,"the"
"1307",9,"maintenance"
"1308",9,"costs"
"1309",9,"increase"
"1310",9,"for"
"1311",9,"fiscal"
"1312",9,"year"
"1313",9,"we"
"1314",9,"will"
"1315",9,"have"
"1316",9,"completed"
"1317",9,"park"
"1318",9,"projects"
"1319",9,"including"
"1320",9,"three"
"1321",9,"greenways"
"1322",9,"three"
"1323",9,"nature"
"1324",9,"preserves"
"1325",9,"five"
"1326",9,"parks"
"1327",9,"two"
"1328",9,"shelters"
"1329",9,"a"
"1330",9,"tennis"
"1331",9,"complex"
"1332",9,"with"
"1333",9,"thirteen"
"1334",9,"courts"
"1335",9,"seven"
"1336",9,"competition"
"1337",9,"fields"
"1338",9,"at"
"1339",9,"the"
"1340",9,"mecklenburg"
"1341",9,"county"
"1342",9,"sportsplex"
"1343",9,"and"
"1344",9,"additional"
"1345",9,"seats"
"1346",9,"for"
"1347",9,"the"
"1348",9,"championship"
"1349",9,"field"
"1350",9,"at"
"1351",9,"the"
"1352",9,"site"
"1353",9,"the"
"1354",9,"fiscal"
"1355",9,"year"
"1356",9,"recommended"
"1357",9,"budget"
"1358",9,"includes"
"1359",9,"to"
"1360",9,"maintain"
"1361",9,"these"
"1362",9,"assets"
"1363",9,"in"
"1364",9,"addition"
"1365",9,"the"
"1366",9,"budget"
"1367",9,"includes"
"1368",9,"eight"
"1369",9,"new"
"1370",9,"positions"
"1371",9,"and"
"1372",9,"to"
"1373",9,"maintain"
"1374",9,"new"
"1375",9,"assets"
"1376",9,"scheduled"
"1377",9,"for"
