"","page_number","word"
"196",3,"revenue"
"197",3,"by"
"198",3,"source"
"199",3,"facility"
"200",3,"and"
"201",3,"field"
"202",3,"services"
"203",3,"expenditures"
"204",3,"by"
"205",3,"use"
"206",3,"utilities"
"207",3,"expenditures"
"208",3,"by"
"209",3,"type"
"210",3,"county"
"211",3,"building"
"212",3,"agreements"
"213",3,"summary"
"214",3,"of"
"215",3,"revenue"
"216",3,"expenditures"
"217",3,"and"
"218",3,"changes"
"219",3,"in"
"220",3,"fund"
"221",3,"balance"
"222",3,"human"
"223",3,"services"
"224",3,"overview"
"225",3,"of"
"226",3,"changes"
"227",3,"in"
"228",3,"fund"
"229",3,"balance"
"230",3,"social"
"231",3,"services"
"232",3,"economic"
"233",3,"self"
"234",3,"sufficiency"
"235",3,"child"
"236",3,"welfare"
"237",3,"general"
"238",3,"fund"
"239",3,"children"
"240",3,"youth"
"241",3,"and"
"242",3,"family"
"243",3,"general"
"244",3,"fund"
"245",3,"revenue"
"246",3,"summary"
"247",3,"public"
"248",3,"health"
"249",3,"general"
"250",3,"fund"
"251",3,"expenditure"
"252",3,"summary"
"253",3,"health"
"254",3,"clinics"
"255",3,"administration"
"256",3,"and"
"257",3,"operations"
"258",3,"general"
"259",3,"government"
"260",3,"behavioral"
"261",3,"health"
"262",3,"mco"
"263",3,"general"
"264",3,"government"
"265",3,"budget"
"266",3,"summary"
"267",3,"human"
"268",3,"service"
"269",3,"reserves"
"270",3,"table"
"271",3,"of"
"272",3,"contents"
"273",3,"fiscal"
"274",3,"year"
"275",3,"adopted"
"276",3,"budget"
"277",4,"table"
"278",4,"of"
"279",4,"contents"
"280",4,"housing"
"281",4,"capital"
"282",4,"improvement"
"283",4,"program"
"284",4,"introduction"
"285",4,"and"
"286",4,"highlights"
"287",4,"behavioral"
"288",4,"health"
"289",4,"managed"
"290",4,"care"
"291",4,"capital"
"292",4,"budget"
"293",4,"process"
"294",4,"how"
"295",4,"to"
"296",4,"read"
"297",4,"the"
"298",4,"capital"
"299",4,"improvement"
"300",4,"program"
"301",4,"emergency"
"302",4,"medical"
"303",4,"services"
"304",4,"operating"
"305",4,"budget"
"306",4,"impact"
"307",4,"horizon"
"308",4,"issues"
"309",4,"fire"
"310",4,"services"
"311",4,"capital"
"312",4,"improvement"
"313",4,"program"
"314",4,"projects"
"315",4,"emergency"
"316",4,"management"
"317",4,"sevenyear"
"318",4,"summary"
"319",4,"of"
"320",4,"sources"
"321",4,"and"
"322",4,"emergency"
"323",4,"communications"
"324",4,"uses"
"325",4,"raleighwake"
"326",4,"citycounty"
"327",4,"bureau"
"328",4,"of"
"329",4,"detailed"
"330",4,"sevenyear"
"331",4,"summary"
"332",4,"of"
"333",4,"identification"
"334",4,"sources"
"335",4,"and"
"336",4,"uses"
"337",4,"sheriff"
"338",4,"cip"
"339",4,"county"
"340",4,"capital"
"341",4,"law"
"342",4,"enforcement"
"343",4,"automation"
"344",4,"detention"
"345",4,"community"
"346",4,"capital"
"347",4,"grants"
"348",4,"county"
"349",4,"building"
"350",4,"improvements"
"351",4,"nondepartmental"
"352",4,"criminal"
"353",4,"justice"
"354",4,"public"
"355",4,"agencies"
"356",4,"economic"
"357",4,"development"
"358",4,"memberships"
"359",4,"libraries"
"360",4,"nondepartmental"
"361",4,"open"
"362",4,"space"
"363",4,"soil"
"364",4,"water"
"365",4,"conservation"
"366",4,"district"
"367",4,"parks"
"368",4,"cooperative"
"369",4,"extension"
"370",4,"programwide"
"371",4,"projects"
"372",4,"health"
"373",4,"benefits"
"374",4,"public"
"375",4,"safety"
"376",4,"frisk"
"377",4,"management"
"378",4,"cost"
"379",4,"of"
"380",4,"claims"
"381",4,"transfers"
"382",4,"cip"
"383",4,"education"
"384",4,"non"
"385",4,"departmental"
"386",4,"revenue"
"387",4,"summary"
"388",4,"wake"
"389",4,"technical"
"390",4,"community"
"391",4,"college"
"392",4,"wake"
"393",4,"county"
"394",4,"public"
"395",4,"school"
"396",4,"system"
"397",4,"education"
"398",4,"cip"
"399",4,"fire"
"400",4,"rescue"
"401",4,"debt"
"402",4,"service"
"403",4,"firerescue"
"404",4,"debt"
"405",4,"service"
"406",4,"cip"
"407",4,"major"
"408",4,"facilities"
"409",4,"special"
"410",4,"revenue"
"411",4,"funds"
"412",4,"major"
"413",4,"facilities"
"414",4,"capital"
"415",4,"trust"
"416",4,"fund"
"417",4,"capital"
"418",4,"area"
"419",4,"workforce"
"420",4,"development"
"421",4,"fire"
"422",4,"tax"
"423",4,"district"
"424",4,"cip"
"425",4,"solid"
"426",4,"waste"
"427",4,"grants"
"428",4,"and"
"429",4,"donations"
"430",4,"solid"
"431",4,"waste"
"432",4,"housing"
"433",4,"and"
"434",4,"community"
"435",4,"revitalization"
"436",4,"cip"
"437",4,"housing"
"438",4,"major"
"439",4,"facilities"
"440",4,"housing"
"441",4,"transportation"
"442",4,"financial"
"443",4,"planning"
"444",4,"model"
"445",4,"internal"
"446",4,"service"
"447",4,"fund"
"448",4,"corporate"
"449",4,"fleet"
"450",4,"fund"
"451",4,"glossary"
"452",4,"of"
"453",4,"budget"
"454",4,"terms"
"455",4,"enterprise"
"456",4,"funds"
"457",4,"solid"
"458",4,"waste"
"459",4,"management"
"460",4,"index"
"461",4,"south"
"462",4,"wake"
"463",4,"landfill"
"464",4,"table"
"465",4,"of"
"466",4,"contents"
"467",4,"fiscal"
"468",4,"year"
"469",4,"adopted"
"470",4,"budget"
"471",5,"gfoa"
"472",5,"distinguished"
"473",5,"budget"
"474",5,"presentation"
"475",5,"award"
"476",5,"gfoa"
"477",5,"distinguished"
"478",5,"budget"
"479",5,"presentation"
"480",5,"award"
"481",5,"fiscal"
"482",5,"year"
"483",5,"adopted"
"484",5,"budget"
"485",6,"fiscal"
"486",6,"year"
"487",6,"adopted"
"488",6,"budget"
"489",7,"wake"
"490",7,"county"
"491",7,"government"
"492",7,"boardfcountymisoner"
"493",7,"wake"
"494",7,"county"
"495",7,"north"
"496",7,"carolina"
"497",7,"board"
"498",7,"of"
"499",7,"county"
"500",7,"commissioners"
"501",7,"jessica"
"502",7,"holmes"
"503",7,"sig"
"504",7,"hutchinson"
"505",7,"chairwoman"
"506",7,"vice"
"507",7,"chair"
"508",7,"district"
"509",7,"district"
"510",7,"matt"
"511",7,"calabria"
"512",7,"erv"
"513",7,"portman"
"514",7,"james"
"515",7,"west"
"516",7,"district"
"517",7,"district"
"518",7,"district"
"519",7,"greg"
"520",7,"ford"
"521",7,"john"
"522",7,"burns"
"523",7,"district"
"524",7,"district"
"525",7,"county"
"526",7,"administration"
"527",7,"county"
"528",7,"manager"
"529",7,"david"
"530",7,"ellis"
"531",7,"county"
"532",7,"attorney"
"533",7,"scott"
"534",7,"warren"
"535",7,"clerk"
"536",7,"to"
"537",7,"the"
"538",7,"board"
"539",7,"denise"
"540",7,"hogan"
"541",7,"board"
"542",7,"of"
"543",7,"county"
"544",7,"commissioners"
"545",7,"fiscal"
"546",7,"year"
"547",7,"adopted"
"548",7,"budget"
"549",8,"wakecountygvermntorgaiztonl"
"550",8,"chart"
"551",8,"wake"
"552",8,"county"
"553",8,"government"
"554",8,"citizens"
"555",8,"board"
"556",8,"of"
"557",8,"sheriff"
"558",8,"register"
"559",8,"of"
"560",8,"deeds"
"561",8,"commissioners"
"562",8,"county"
"563",8,"attorney"
"564",8,"clerk"
"565",8,"to"
"566",8,"the"
"567",8,"board"
"568",8,"county"
"569",8,"manager"
"570",8,"chief"
"571",8,"operating"
"572",8,"officer"
"573",8,"wake"
"574",8,"county"
"575",8,"government"
"576",8,"organizational"
"577",8,"chart"
"578",8,"chief"
"579",8,"information"
"580",8,"chief"
"581",8,"community"
"582",8,"chief"
"583",8,"financial"
"584",8,"officer"
"585",8,"innovation"
"586",8,"officer"
"587",8,"vitality"
"588",8,"officer"
"589",8,"assistant"
"590",8,"county"
"591",8,"managers"
"592",8,"fire"
"593",8,"and"
"594",8,"emergency"
"595",8,"intergovernmental"
"596",8,"environmental"
"597",8,"city"
"598",8,"county"
"599",8,"bureau"
"600",8,"information"
"601",8,"services"
"602",8,"finance"
"603",8,"community"
"604",8,"services"
"605",8,"services"
"606",8,"relations"
"607",8,"services"
"608",8,"of"
"609",8,"identification"
"610",8,"emergency"
"611",8,"medical"
"612",8,"behavioral"
"613",8,"health"
"614",8,"communications"
"615",8,"budget"
"616",8,"general"
"617",8,"services"
"618",8,"housing"
"619",8,"revenue"
"620",8,"services"
"621",8,"hospitality"
"622",8,"tax"
"623",8,"facilities"
"624",8,"design"
"625",8,"human"
"626",8,"resources"
"627",8,"transit"
"628",8,"innovation"
"629",8,"liaison"
"630",8,"to"
"631",8,"wcpss"
"632",8,"human"
"633",8,"services"
"634",8,"board"
"635",8,"of"
"636",8,"elections"
"637",8,"construction"
"638",8,"strategic"
"639",8,"and"
"640",8,"county"
"641",8,"managers"
"642",8,"performance"
"643",8,"ewake"
"644",8,"office"
"645",8,"support"
"646",8,"internal"
"647",8,"audit"
"648",8,"management"
"649",8,"wake"
"650",8,"county"
"651",8,"government"
"652",8,"organizational"
"653",8,"chart"
"654",8,"assistant"
"655",8,"to"
"656",8,"the"
"657",8,"liaison"
"658",8,"to"
"659",8,"raleigh"
"660",8,"county"
"661",8,"manager"
"662",8,"wake"
"663",8,"emergency"
"664",8,"communications"
"665",8,"box"
"666",8,"colors"
"667",8,"indicate"
"668",8,"type"
"669",8,"of"
"670",8,"entity"
"671",8,"position"
"672",8,"is"
"673",8,"not"
"674",8,"appointed"
"675",8,"by"
"676",8,"the"
"677",8,"county"
"678",8,"elected"
"679",8,"senior"
"680",8,"department"
"681",8,"manager"
"682",8,"the"
"683",8,"respective"
"684",8,"cmo"
"685",8,"member"
"686",8,"officials"
"687",8,"executive"
"688",8,"assistants"
"689",8,"serves"
"690",8,"as"
"691",8,"a"
"692",8,"liaison"
"693",8,"to"
"694",8,"the"
"695",8,"department"
"696",8,"appointed"
"697",8,"function"
"698",8,"positions"
"699",8,"county"
"700",8,"direct"
"701",8,"reportship"
"702",8,"indirect"
"703",8,"reportship"
"704",8,"managers"
"705",8,"office"
"706",8,"fiscal"
"707",8,"year"
"708",8,"adopted"
"709",8,"budget"
"710",9,"goals"
"711",9,"objectives"
"712",9,"initiatives"
"713",9,"goalsobjectivsinitaves"
"714",9,"the"
"715",9,"wake"
"716",9,"county"
"717",9,"board"
"718",9,"of"
"719",9,"commissioners"
"720",9,"strategic"
"721",9,"goals"
"722",9,"and"
"723",9,"objectives"
"724",9,"urprwh"
"725",9,"dq"
"726",9,"h"
"727",9,"hfwlyh"
"728",9,"ehkdylrudo"
"729",9,"dqg"
"730",9,"skvlfdo"
"731",9,"community"
"732",9,"goal"
"733",9,"khdowk"
"734",9,"vvwhp"
"735",9,"ri"
"736",9,"fduh"
"737",9,"dqg"
"738",9,"sudfwlfhv"
"739",9,"wkdw"
"740",9,"ehqhȴwv"
"741",9,"health"
"742",9,"doo"
"743",9,"uhvlghqwv"
"744",9,"ζghqwli"
"745",9,"hɝflhqw"
"746",9,"h"
"747",9,"hfwlyh"
"748",9,"surdfwlyh"
"749",9,"dqg"
"750",9,"frooderudwlyh"
"751",9,"zdv"
"752",9,"wr"
"753",9,"ehwwhu"
"754",9,"vxssruw"
"755",9,"dqg"
"756",9,"objective"
"757",9,"exlog"
"758",9,"fdsdflw"
"759",9,"iru"
"760",9,"wkh"
"761",9,"wuhdwphqw"
"762",9,"dqg"
"763",9,"pdqdjhphqw"
"764",9,"ri"
"765",9,"dnh"
"766",9,"rxqw"
"767",9,"uhvlghqwv"
"768",9,"zkr"
"769",9,"ch"
"770",9,"hshulhqfh"
"771",9,"ehkdylrudo"
"772",9,"khdowk"
"773",9,"fkdoohqjhv"
"774",9,"ζqlwldwlyh"
"775",9,"run"
"776",9,"zlwk"
"777",9,"wkh"
"778",9,"khul"
"779",9,"ȇv"
"780",9,"ɝfh"
"781",9,"dqg"
"782",9,"frppxqlw"
"783",9,"sduwqhuv"
"784",9,"wr"
"785",9,"ghyhors"
"786",9,"vxvwdlqdeoh"
"787",9,"vwudwhjlhv"
"788",9,"iru"
"789",9,"dvvlvwlqj"
"790",9,"ghwdlqhg"
"791",9,"dqg"
"792",9,"ru"
"793",9,"lqfdufhudwhg"
"794",9,"lqglylgxdov"
"795",9,"wkdw"
"796",9,"vx"
"797",9,"hu"
"798",9,"iurp"
"799",9,"phqwdo"
"800",9,"looqhvv"
"801",9,"ζqlwldwlyh"
"802",9,"ydoxdwh"
"803",9,"dqg"
"804",9,"ghyhors"
"805",9,"vxvwdlqdelolw"
"806",9,"sodq"
"807",9,"iru"
"808",9,"dnhurrn"
"809",9,"rshudwlrqv"
"810",9,"ζqlwldwlyh"
"811",9,"run"
"812",9,"zlwk"
"813",9,"dnh"
"814",9,"luhfwruȇv"
"815",9,"urxs"
"816",9,"dqg"
"817",9,"frppxqlw"
"818",9,"sduwqhuv"
"819",9,"wr"
"820",9,"lpsuryh"
"821",9,"frruglqdwlrq"
"822",9,"dqg"
"823",9,"lqwhjudwlrq"
"824",9,"ri"
"825",9,"vhuylfhv"
"826",9,"dqg"
"827",9,"uhvrxufhv"
"828",9,"uhodwhg"
"829",9,"wr"
"830",9,"ehkdylrudo"
"831",9,"khdowk"
"832",9,"qhhgv"
"833",9,"lqfoxglqj"
"834",9,"lpsuryhg"
"835",9,"xwloldwlrq"
"836",9,"ri"
"837",9,"ζqlwldwlyh"
"838",9,"hyhudjh"
"839",9,"sduwqhuvklsv"
"840",9,"wr"
"841",9,"hqkdqfh"
"842",9,"gdwd"
"843",9,"vkdulqj"
"844",9,"uhodwhg"
"845",9,"wr"
"846",9,"ehkdylrudo"
"847",9,"khdowk"
"848",9,"vhuylfhv"
"849",9,"ζqlwldwlyh"
"850",9,"sdqg"
"851",9,"rssruwxqlwlhv"
"852",9,"wr"
"853",9,"surylgh"
"854",9,"vwdeoh"
"855",9,"krxvlqj"
"856",9,"fkrlfhv"
"857",9,"wr"
"858",9,"iuhtxhqw"
"859",9,"xvhuv"
"860",9,"ri"
"861",9,"frppxqlw"
"862",9,"vhuylfhv"
"863",9,"wkurxjk"
"864",9,"shupdqhqw"
"865",9,"vxssruwlyh"
"866",9,"krxvlqj"
"867",9,"dqg"
"868",9,"rwkhu"
"869",9,"dydlodeoh"
"870",9,"wrrov"
"871",9,"l"
"872",9,"h"
"873",9,"krxvlqj"
"874",9,"ȴuvw"
"875",9,"ζqlwldwlyh"
"876",9,"soruh"
"877",9,"rssruwxqlwlhv"
"878",9,"wr"
"879",9,"frqwlqxh"
"880",9,"hglfdlg"
"881",9,"holjlelolw"
"882",9,"iru"
"883",9,"lqglylgxdov"
"884",9,"lqfdufhudwhg"
"885",9,"lq"
"886",9,"rxqw"
"887",9,"mdlov"
"888",9,"ζqlwldwlyh"
"889",9,"ydoxdwh"
"890",9,"rswlrqv"
"891",9,"wr"
"892",9,"hsdqg"
"893",9,"whohphglflqh"
"894",9,"iru"
"895",9,"fdvh"
"896",9,"pdqdjhphqw"
"897",9,"dqg"
"898",9,"rwkhu"
"899",9,"ehkdylrudo"
"900",9,"khdowk"
"901",9,"vhuylfhv"
"902",9,"ζqlwldwlyh"
"903",9,"qkdqfh"
"904",9,"fulvlv"
"905",9,"vhuylfhv"
"906",9,"dydlodeoh"
"907",9,"wr"
"908",9,"dnh"
"909",9,"rxqw"
"910",9,"uhvlghqwv"
"911",9,"objective"
"912",9,"xssruw"
"913",9,"exloglqj"
"914",9,"d"
"915",9,"ȋfxowxuh"
"916",9,"ri"
"917",9,"khdowkȋ"
"918",9,"edvhg"
"919",9,"rq"
"920",9,"wkh"
"921",9,"rehuw"
"922",9,"rrgv"
"923",9,"rkqvrq"
"924",9,"ch"
"925",9,"rxqgdwlrq"
"926",9,"prgho"
"927",9,"iru"
"928",9,"khdowk"
"929",9,"frppxqlwlhv"
"930",9,"ζpsuryh"
"931",9,"khdowk"
"932",9,"ri"
"933",9,"srsxodwlrqv"
"934",9,"wkurxjk"
"935",9,"wkh"
"936",9,"ghyhorsphqw"
"937",9,"ri"
"938",9,"lqiudvwuxfwxuh"
"939",9,"dqg"
"940",9,"ζqlwldwlyh"
"941",9,"hgxfdwlrq"
"942",9,"wkdw"
"943",9,"hqfrxudjhv"
"944",9,"dq"
"945",9,"dfwlyh"
"946",9,"olihvwoh"
"947",9,"rqwlqxh"
"948",9,"irfxv"
"949",9,"rq"
"950",9,"sxeolf"
"951",9,"khdowk"
"952",9,"lq"
"953",9,"vfkrro"
"954",9,"djhg"
"955",9,"srsxodwlrq"
"956",9,"wkurxjk"
"957",9,"lpsuryhg"
"958",9,"dffhvv"
"959",9,"ζqlwldwlyh"
"960",9,"wr"
"961",9,"khdowk"
"962",9,"vhuylfhv"
"963",9,"dqg"
"964",9,"surprwlqj"
"965",9,"dfwlyh"
"966",9,"olihvwohv"
"967",9,"xssruw"
"968",9,"h"
"969",9,"ruwv"
"970",9,"wr"
"971",9,"vkduh"
"972",9,"phglfdo"
"973",9,"uhfrugv"
"974",9,"ehwzhhq"
"975",9,"vdihw"
"976",9,"qhw"
"977",9,"surylghuv"
"978",9,"wkurxjk"
"979",9,"d"
"980",9,"ζqlwldwlyh"
"981",9,"frpprq"
"982",9,"sodwirup"
"983",9,"run"
"984",9,"zlwk"
"985",9,"rppxqlw"
"986",9,"hdowk"
"987",9,"hhgv"
"988",9,"vvhvvphqw"
"989",9,"surfhvv"
"990",9,"wr"
"991",9,"vxssruw"
"992",9,"dqg"
"993",9,"dgguhvv"
"994",9,"ζqlwldwlyh"
"995",9,"lghqwlȴhg"
"996",9,"sulrulwlhv"
"997",9,"fiscal"
"998",9,"year"
"999",9,"adopted"
"1000",9,"budget"
"1001",9,"goals"
"1002",9,"objectives"
"1003",9,"initiatives"
"1004",10,"goals"
"1005",10,"objectives"
"1006",10,"initiatives"
"1007",10,"uhdwh"
"1008",10,"d"
"1009",10,"exvlqhvv"
"1010",10,"iulhqgo"
"1011",10,"hqylurqphqw"
"1012",10,"wr"
"1013",10,"dwwudfw"
"1014",10,"economic"
"1015",10,"goal"
"1016",10,"uhwdlq"
"1017",10,"dqg"
"1018",10,"jurz"
"1019",10,"exvlqhvv"
"1020",10,"glyhuvli"
"1021",10,"wkh"
"1022",10,"hfrqrplf"
"1023",10,"edvh"
"1024",10,"strength"
"1025",10,"dqg"
"1026",10,"fuhdwh"
"1027",10,"mre"
"1028",10,"rssruwxqlwlhv"
"1029",10,"iru"
"1030",10,"doo"
"1031",10,"flwlhqv"
"1032",10,"objective"
"1033",10,"xssruw"
"1034",10,"dnh"
"1035",10,"rxqw"
"1036",10,"frqrplf"
"1037",10,"hyhorsphqwȇv"
"1038",10,"h"
"1039",10,"ruwv"
"1040",10,"wr"
"1041",10,"eulqj"
"1042",10,"wdujhwhg"
"1043",10,"mrev"
"1044",10,"es"
"1045",10,"dqg"
"1046",10,"exvlqhvv"
"1047",10,"wr"
"1048",10,"dnh"
"1049",10,"rxqw"
"1050",10,"qkdqfh"
"1051",10,"dnh"
"1052",10,"rxqw"
"1053",10,"vlwh"
"1054",10,"uhdglqhvv"
"1055",10,"dqg"
"1056",10,"lqiudvwuxfwxuh"
"1057",10,"sodqqlqj"
"1058",10,"uhdglqhvv"
"1059",10,"iru"
"1060",10,"ζqlwldwlyh"
"1061",10,"exvlqhvv"
"1062",10,"ghyhorsphqw"
"1063",10,"hyhudjh"
"1064",10,"frruglqdwh"
"1065",10,"dqg"
"1066",10,"frooderudwh"
"1067",10,"zlwk"
"1068",10,"rxu"
"1069",10,"pxqlflsdolwlhv"
"1070",10,"qrqsurȴw"
"1071",10,"objective"
"1072",10,"rujdqldwlrqv"
"1073",10,"xqlyhuvlwlhv"
"1074",10,"fdslwdo"
"1075",10,"pdunhwv"
"1076",10,"dqg"
"1077",10,"hqwuhsuhqhxuv"
"1078",10,"wr"
"1079",10,"lqfuhdvh"
"1080",10,"es"
"1081",10,"rssruwxqlwlhv"
"1082",10,"dqg"
"1083",10,"vxssruw"
"1084",10,"iru"
"1085",10,"hqwuhsuhqhxuldo"
"1086",10,"yhqwxuhv"
"1087",10,"rooderudwh"
"1088",10,"zlwk"
"1089",10,"zrunirufh"
"1090",10,"ghyhorsphqw"
"1091",10,"dqg"
"1092",10,"uhjlrqdo"
"1093",10,"uhvhdufk"
"1094",10,"sduwqhuv"
"1095",10,"wr"
"1096",10,"ζqlwldwlyh"
"1097",10,"vxssruw"
"1098",10,"vpdoo"
"1099",10,"exvlqhvv"
"1100",10,"fuhdwlrq"
"1101",10,"dqg"
"1102",10,"hqwuhsuhqhxuvkls"
"1103",10,"surjudpplqj"
"1104",10,"wkdw"
"1105",10,"wdujhwv"
"1106",10,"hfrqrplfdoo"
"1107",10,"fkdoohqjhg"
"1108",10,"dqg"
"1109",10,"ru"
"1110",10,"plqrulw"
"1111",10,"sduwlflsdqwv"
"1112",10,"wkurxjkrxw"
"1113",10,"dnh"
"1114",10,"rxqw"
"1115",10,"hyhors"
"1116",10,"hfrqrplf"
"1117",10,"ghyhorsphqw"
"1118",10,"vwudwhjlhv"
"1119",10,"dqg"
"1120",10,"wrrov"
"1121",10,"wkdw"
"1122",10,"hqfrxudjh"
"1123",10,"uhvsrqvleoh"
"1124",10,"objective"
"1125",10,"hpsorphqw"
"1126",10,"sudfwlfhv"
"1127",10,"hqylurqphqwdo"
"1128",10,"vwhzdugvkls"
"1129",10,"d"
"1130",10,"rugdeoh"
"1131",10,"krxvlqj"
"1132",10,"kljk"
"1133",10,"txdolw"
"1134",10,"es"
"1135",10,"ri"
"1136",10,"olih"
"1137",10,"dqg"
"1138",10,"uhwxuq"
"1139",10,"rq"
"1140",10,"lqyhvwphqwv"
"1141",10,"wkdw"
"1142",10,"surgxfhv"
"1143",10,"vrflhwdo"
"1144",10,"ehqhȴwv"
"1145",10,"rqvlghu"
"1146",10,"pxowl"
"1147",10,"fulwhuld"
"1148",10,"srolf"
"1149",10,"iru"
"1150",10,"hfrqrplf"
"1151",10,"ghyhorsphqw"
"1152",10,"lqfhqwlyhv"
"1153",10,"wr"
"1154",10,"lqfoxgh"
"1155",10,"zrun"
"1156",10,"ζqlwldwlyh"
"1157",10,"zlwk"
"1158",10,"yxoqhudeoh"
"1159",10,"frppxqlwlhv"
"1160",10,"objective"
"1161",10,"dflolwdwh"
"1162",10,"exlogrxw"
"1163",10,"ri"
"1164",10,"kljk"
"1165",10,"vshhg"
"1166",10,"lqwhuqhw"
"1167",10,"dffhvv"
"1168",10,"lq"
"1169",10,"dnh"
"1170",10,"rxqw"
"1171",10,"wr"
"1172",10,"hqdeoh"
"1173",10,"fryhudjh"
"1174",10,"es"
"1175",10,"vshhg"
"1176",10,"dqg"
"1177",10,"d"
"1178",10,"rugdelolw"
"1179",10,"iru"
"1180",10,"doo"
"1181",10,"flwlhqv"
"1182",10,"run"
"1183",10,"frooderudwlyho"
"1184",10,"zlwk"
"1185",10,"vwdnhkroghuv"
"1186",10,"wr"
"1187",10,"hsoruh"
"1188",10,"rssruwxqlwlhv"
"1189",10,"wr"
"1190",10,"uhpryh"
"1191",10,"eduulhuv"
"1192",10,"ζqlwldwlyh"
"1193",10,"ohyhudjh"
"1194",10,"uhvrxufhv"
"1195",10,"dqg"
"1196",10,"pruh"
"1197",10,"txlfno"
"1198",10,"idflolwdwh"
"1199",10,"exlogrxw"
"1200",10,"ri"
"1201",10,"kljk"
"1202",10,"vshhg"
"1203",10,"lqwhuqhw"
"1204",10,"frqqhfwlylw"
"1205",10,"wkurxjkrxw"
"1206",10,"dnh"
"1207",10,"rxqw"
"1208",10,"goals"
"1209",10,"objectives"
"1210",10,"initiatives"
"1211",10,"fiscal"
"1212",10,"year"
"1213",10,"adopted"
"1214",10,"budget"
"1215",11,"goals"
"1216",11,"objectives"
"1217",11,"initiatives"
"1218",11,"kurxjk"
"1219",11,"frooderudwlrq"
"1220",11,"zlwk"
