"","page_number","word"
"105",2,"american"
"106",2,"community"
"107",2,"survey"
"108",2,"year"
"109",2,"estimates"
"110",2,"american"
"111",2,"fact"
"112",2,"finder"
"113",2,"and"
"114",2,"access"
"115",2,"nc"
"116",3,"guilford"
"117",3,"countystate"
"118",3,"of"
"119",3,"north"
"120",3,"carolina"
"121",3,"fiscal"
"122",3,"year"
"123",3,"adopted"
"124",3,"budget"
"125",3,"july"
"126",3,"june"
"127",3,"board"
"128",3,"of"
"129",3,"commissioners"
"130",3,"board"
"131",3,"chair"
"132",3,"board"
"133",3,"vice"
"134",3,"chair"
"135",3,"alan"
"136",3,"branson"
"137",3,"justin"
"138",3,"conrad"
"139",3,"commissioners"
"140",3,"melvin"
"141",3,"skip"
"142",3,"alston"
"143",3,"kay"
"144",3,"cashion"
"145",3,"carolyn"
"146",3,"coleman"
"147",3,"j"
"148",3,"carlvena"
"149",3,"foster"
"150",3,"hank"
"151",3,"henning"
"152",3,"alan"
"153",3,"perdue"
"154",3,"jeff"
"155",3,"phillips"
"156",3,"county"
"157",3,"manager"
"158",3,"marty"
"159",3,"k"
"160",3,"lawing"
"161",3,"deputy"
"162",3,"county"
"163",3,"manager"
"164",3,"clarence"
"165",3,"g"
"166",3,"grier"
"167",3,"budget"
"168",3,"management"
"169",3,"evaluation"
"170",3,"michael"
"171",3,"halford"
"172",3,"budget"
"173",3,"management"
"174",3,"evaluation"
"175",3,"director"
"176",3,"jason"
"177",3,"jones"
"178",3,"analytics"
"179",3,"innovation"
"180",3,"manager"
"181",3,"alex"
"182",3,"smith"
"183",3,"senior"
"184",3,"budget"
"185",3,"management"
"186",3,"analyst"
"187",3,"tracy"
"188",3,"nash"
"189",3,"budget"
"190",3,"management"
"191",3,"analyst"
"192",3,"ariane"
"193",3,"webb"
"194",3,"budget"
"195",3,"management"
"196",3,"analyst"
"197",3,"the"
"198",3,"fy"
"199",3,"budget"
"200",3,"cover"
"201",3,"reflects"
"202",3,"on"
"203",3,"guilford"
"204",3,"countys"
"205",3,"many"
"206",3,"firsts"
"207",3,"starting"
"208",3,"with"
"209",3,"its"
"210",3,"role"
"211",3,"as"
"212",3,"a"
"213",3,"leader"
"214",3,"in"
"215",3,"education"
"216",3,"with"
"217",3,"the"
"218",3,"first"
"219",3,"permanent"
"220",3,"graded"
"221",3,"public"
"222",3,"school"
"223",3,"in"
"224",3,"the"
"225",3,"state"
"226",3,"lindsay"
"227",3,"street"
"228",3,"school"
"229",3,"the"
"230",3,"first"
"231",3,"public"
"232",3,"university"
"233",3,"for"
"234",3,"women"
"235",3,"womens"
"236",3,"college"
"237",3,"now"
"238",3,"unc"
"239",3,"greensboro"
"240",3,"the"
"241",3,"first"
"242",3,"african"
"243",3,"american"
"244",3,"land"
"245",3,"grant"
"246",3,"college"
"247",3,"in"
"248",3,"the"
"249",3,"state"
"250",3,"nc"
"251",3,"at"
"252",3,"university"
"253",3,"and"
"254",3,"the"
"255",3,"first"
"256",3,"coed"
"257",3,"college"
"258",3,"in"
"259",3,"the"
"260",3,"south"
"261",3,"guilford"
"262",3,"college"
"263",3,"the"
"264",3,"county"
"265",3,"has"
"266",3,"a"
"267",3,"history"
"268",3,"of"
"269",3,"social"
"270",3,"change"
"271",3,"with"
"272",3,"antisegregation"
"273",3,"sitins"
"274",3,"at"
"275",3,"the"
"276",3,"woolworths"
"277",3,"lunch"
"278",3,"counter"
"279",3,"and"
"280",3,"the"
"281",3,"founding"
"282",3,"of"
"283",3,"the"
"284",3,"first"
"285",3,"public"
"286",3,"health"
"287",3,"department"
"288",3,"in"
"289",3,"the"
"290",3,"state"
"291",3,"and"
"292",3,"second"
"293",3,"in"
"294",3,"the"
"295",3,"nation"
"296",3,"guilford"
"297",3,"is"
"298",3,"also"
"299",3,"the"
"300",3,"home"
"301",3,"of"
"302",3,"the"
"303",3,"first"
"304",3,"furniture"
"305",3,"exposition"
"306",3,"in"
"307",3,"the"
"308",3,"state"
"309",3,"what"
"310",3,"is"
"311",3,"now"
"312",3,"the"
"313",3,"high"
"314",3,"point"
"315",3,"furniture"
"316",3,"market"
"317",3,"as"
"318",3,"well"
"319",3,"as"
"320",3,"honda"
"321",3,"aircrafts"
"322",3,"global"
"323",3,"headquarters"
"324",3,"and"
"325",3,"manufacturing"
"326",3,"facility"
"327",3,"and"
"328",3,"the"
"329",3,"site"
"330",3,"of"
"331",3,"vicks"
"332",3,"vaporub"
"333",3,"invention"
"334",4,"board"
"335",4,"of"
"336",4,"commissioners"
"337",4,"districts"
"338",4,"jeff"
"339",4,"phillips"
"340",4,"alan"
"341",4,"district"
"342",4,"branson"
"343",4,"justin"
"344",4,"district"
"345",4,"conrad"
"346",4,"district"
"347",4,"carolyn"
"348",4,"coleman"
"349",4,"hank"
"350",4,"district"
"351",4,"henning"
"352",4,"district"
"353",4,"kay"
"354",4,"cashion"
"355",4,"at"
"356",4,"large"
"357",4,"carlvena"
"358",4,"foster"
"359",4,"district"
"360",4,"alan"
"361",4,"perdue"
"362",4,"melvin"
"363",4,"district"
"364",4,"skip"
"365",4,"alston"
"366",4,"district"
"367",5,"the"
"368",5,"government"
"369",5,"finance"
"370",5,"officers"
"371",5,"association"
"372",5,"of"
"373",5,"the"
"374",5,"united"
"375",5,"states"
"376",5,"and"
"377",5,"canada"
"378",5,"gfoa"
"379",5,"presented"
"380",5,"a"
"381",5,"distinguished"
"382",5,"budget"
"383",5,"presentation"
"384",5,"award"
"385",5,"to"
"386",5,"guilford"
"387",5,"county"
"388",5,"north"
"389",5,"carolina"
"390",5,"for"
"391",5,"its"
"392",5,"annual"
"393",5,"budget"
"394",5,"for"
"395",5,"the"
"396",5,"fiscal"
"397",5,"year"
"398",5,"beginning"
"399",5,"july"
"400",5,"in"
"401",5,"order"
"402",5,"to"
"403",5,"receive"
"404",5,"this"
"405",5,"award"
"406",5,"a"
"407",5,"governmental"
"408",5,"unit"
"409",5,"must"
"410",5,"publish"
"411",5,"a"
"412",5,"budget"
"413",5,"document"
"414",5,"that"
"415",5,"meets"
"416",5,"program"
"417",5,"criteria"
"418",5,"as"
"419",5,"a"
"420",5,"policy"
"421",5,"document"
"422",5,"as"
"423",5,"an"
"424",5,"operations"
"425",5,"guide"
"426",5,"as"
"427",5,"a"
"428",5,"financial"
"429",5,"plan"
"430",5,"and"
"431",5,"as"
"432",5,"a"
"433",5,"communications"
"434",5,"device"
"435",5,"this"
"436",5,"award"
"437",5,"is"
"438",5,"valid"
"439",5,"for"
"440",5,"a"
"441",5,"period"
"442",5,"of"
"443",5,"one"
"444",5,"year"
"445",5,"only"
"446",5,"we"
"447",5,"believe"
"448",5,"our"
"449",5,"current"
"450",5,"budget"
"451",5,"continues"
"452",5,"to"
"453",5,"conform"
"454",5,"to"
"455",5,"program"
"456",5,"requirements"
"457",5,"and"
"458",5,"we"
"459",5,"are"
"460",5,"submitting"
"461",5,"it"
"462",5,"to"
"463",5,"gfoa"
"464",5,"to"
"465",5,"determine"
"466",5,"its"
"467",5,"eligibility"
"468",5,"for"
"469",5,"another"
"470",5,"award"
"471",7,"guilford"
"472",7,"county"
"473",7,"fiscal"
"474",7,"year"
"475",7,"adopted"
"476",7,"budget"
"477",7,"table"
"478",7,"of"
"479",7,"contents"
"480",7,"county"
"481",7,"managers"
"482",7,"recommended"
"483",7,"budget"
"484",7,"message"
"485",7,"i"
"486",7,"changes"
"487",7,"to"
"488",7,"the"
"489",7,"recommended"
"490",7,"budget"
"491",7,"xvii"
"492",7,"introduction"
"493",7,"readers"
"494",7,"guide"
"495",7,"to"
"496",7,"the"
"497",7,"budget"
"498",7,"document"
"499",7,"budget"
"500",7,"development"
"501",7,"process"
"502",7,"calendar"
"503",7,"amendment"
"504",7,"process"
"505",7,"budget"
"506",7,"and"
"507",7,"financial"
"508",7,"guidelines"
"509",7,"county"
"510",7,"organizational"
"511",7,"chart"
"512",7,"fund"
"513",7,"structure"
"514",7,"matrix"
"515",7,"summary"
"516",7,"of"
"517",7,"revenues"
"518",7,"expenditures"
"519",7,"changes"
"520",7,"in"
"521",7,"fund"
"522",7,"balance"
"523",7,"general"
"524",7,"fund"
"525",7,"summary"
"526",7,"general"
"527",7,"fund"
"528",7,"summary"
"529",7,"information"
"530",7,"general"
"531",7,"fund"
"532",7,"summary"
"533",7,"general"
"534",7,"fund"
"535",7,"budgets"
"536",7,"by"
"537",7,"department"
"538",7,"where"
"539",7,"guilford"
"540",7,"county"
"541",7,"spends"
"542",7,"local"
"543",7,"money"
"544",7,"summary"
"545",7,"of"
"546",7,"positions"
"547",7,"by"
"548",7,"department"
"549",7,"summary"
"550",7,"of"
"551",7,"position"
"552",7,"changes"
"553",7,"expenditures"
"554",7,"summary"
"555",7,"tenyear"
"556",7,"summary"
"557",7,"projections"
"558",7,"education"
"559",7,"related"
"560",7,"debt"
"561",7,"human"
"562",7,"services"
"563",7,"public"
"564",7,"safety"
"565",7,"support"
"566",7,"services"
"567",7,"general"
"568",7,"government"
"569",7,"community"
"570",7,"services"
"571",7,"noneducation"
"572",7,"debt"
"573",7,"repayment"
"574",7,"revenues"
"575",7,"summary"
"576",7,"property"
"577",7,"tax"
"578",7,"federal"
"579",7,"state"
"580",7,"funds"
"581",7,"sales"
"582",7,"tax"
"583",7,"user"
"584",7,"fees"
"585",7,"charges"
"586",7,"other"
"587",7,"revenues"
"588",7,"fund"
"589",7,"balance"
"590",7,"county"
"591",7,"vision"
"592",7,"mission"
"593",7,"focus"
"594",7,"areas"
"595",7,"education"
"596",7,"summary"
"597",7,"guilford"
"598",7,"county"
"599",7,"schools"
"600",7,"guilford"
"601",7,"technical"
"602",7,"community"
"603",7,"college"
"604",8,"guilford"
"605",8,"county"
"606",8,"fiscal"
"607",8,"year"
"608",8,"adopted"
"609",8,"budget"
"610",8,"table"
"611",8,"of"
"612",8,"contents"
"613",8,"human"
"614",8,"services"
"615",8,"summary"
"616",8,"child"
"617",8,"support"
"618",8,"enforcement"
"619",8,"coordinated"
"620",8,"services"
"621",8,"juvenile"
"622",8,"crime"
"623",8,"prevention"
"624",8,"sandhills"
"625",8,"mental"
"626",8,"health"
"627",8,"developmental"
"628",8,"disabilities"
"629",8,"substance"
"630",8,"abuse"
"631",8,"public"
"632",8,"assistance"
"633",8,"mandates"
"634",8,"special"
"635",8,"assistance"
"636",8,"to"
"637",8,"adults"
"638",8,"tanf"
"639",8,"public"
"640",8,"health"
"641",8,"social"
"642",8,"services"
"643",8,"transportation"
"644",8,"veterans"
"645",8,"services"
"646",8,"public"
"647",8,"safety"
"648",8,"summary"
"649",8,"animal"
"650",8,"services"
"651",8,"court"
"652",8,"alternatives"
"653",8,"emergency"
"654",8,"services"
"655",8,"family"
"656",8,"justice"
"657",8,"center"
"658",8,"guilford"
"659",8,"metro"
"660",8,"inspections"
"661",8,"law"
"662",8,"enforcement"
"663",8,"other"
"664",8,"protectioncourt"
"665",8,"services"
"666",8,"security"
"667",8,"community"
"668",8,"services"
"669",8,"summary"
"670",8,"cooperative"
"671",8,"extension"
"672",8,"parks"
"673",8,"planning"
"674",8,"development"
"675",8,"soil"
"676",8,"water"
"677",8,"conservation"
"678",8,"solid"
"679",8,"waste"
"680",8,"libraries"
"681",8,"economic"
"682",8,"development"
"683",8,"incentive"
"684",8,"grants"
"685",8,"general"
"686",8,"government"
"687",8,"summary"
"688",8,"budget"
"689",8,"management"
"690",8,"evaluation"
"691",8,"county"
"692",8,"administration"
"693",8,"county"
"694",8,"attorney"
"695",8,"county"
"696",8,"commissioners"
"697",8,"clerk"
"698",8,"to"
"699",8,"the"
"700",8,"board"
"701",8,"elections"
"702",8,"board"
"703",8,"of"
"704",8,"finance"
"705",8,"human"
"706",8,"resources"
"707",8,"internal"
"708",8,"audit"
"709",8,"purchasing"
"710",8,"register"
"711",8,"of"
"712",8,"deeds"
"713",8,"tax"
"714",9,"guilford"
"715",9,"county"
"716",9,"fiscal"
"717",9,"year"
"718",9,"adopted"
"719",9,"budget"
"720",9,"table"
"721",9,"of"
"722",9,"contents"
"723",9,"support"
"724",9,"services"
"725",9,"summary"
"726",9,"facilities"
"727",9,"information"
"728",9,"services"
"729",9,"fleet"
"730",9,"operations"
"731",9,"debt"
"732",9,"service"
"733",9,"information"
"734",9,"summary"
"735",9,"estimated"
"736",9,"annual"
"737",9,"bond"
"738",9,"debt"
"739",9,"service"
"740",9,"payments"
"741",9,"existing"
"742",9,"planned"
"743",9,"issues"
"744",9,"debt"
"745",9,"policies"
"746",9,"limitations"
"747",9,"statutory"
"748",9,"and"
"749",9,"local"
"750",9,"fire"
"751",9,"districts"
"752",9,"rural"
"753",9,"fire"
"754",9,"protection"
"755",9,"districts"
"756",9,"district"
"757",9,"tax"
"758",9,"rates"
"759",9,"appropriations"
"760",9,"by"
"761",9,"source"
"762",9,"other"
"763",9,"funds"
"764",9,"room"
"765",9,"occupancy"
"766",9,"tourism"
"767",9,"development"
"768",9,"fund"
"769",9,"internal"
"770",9,"services"
"771",9,"fund"
"772",9,"healthcare"
"773",9,"risk"
"774",9,"management"
"775",9,"multiyear"
"776",9,"plans"
"777",9,"multiyear"
"778",9,"planning"
"779",9,"process"
"780",9,"major"
"781",9,"equipment"
"782",9,"plan"
"783",9,"special"
"784",9,"facilities"
"785",9,"plan"
"786",9,"technology"
"787",9,"plan"
"788",9,"vehicle"
"789",9,"replacement"
"790",9,"plan"
"791",9,"capital"
"792",9,"capital"
"793",9,"investment"
"794",9,"plan"
"795",9,"cip"
"796",9,"overview"
"797",9,"planned"
"798",9,"capital"
"799",9,"projects"
"800",9,"current"
"801",9,"capital"
"802",9,"projects"
"803",9,"glossary"
"804",9,"appendix"
"805",9,"guilford"
"806",9,"county"
"807",9,"profile"
"808",9,"statistical"
"809",9,"information"
"810",9,"guilford"
"811",9,"county"
"812",9,"schools"
"813",9,"budget"
"814",9,"request"
"815",9,"for"
"816",9,"fiscal"
"817",9,"year"
"818",9,"guilford"
"819",9,"technical"
"820",9,"community"
"821",9,"college"
"822",9,"budget"
"823",9,"request"
"824",9,"for"
"825",9,"fiscal"
"826",9,"year"
"827",9,"adopted"
"828",9,"budget"
"829",9,"ordinance"
"830",9,"for"
"831",9,"fiscal"
"832",9,"year"
"833",11,"guilford"
"834",11,"county"
"835",11,"may"
"836",11,"guilford"
"837",11,"county"
"838",11,"board"
"839",11,"of"
"840",11,"commissioners"
"841",11,"the"
"842",11,"honorable"
"843",11,"alan"
"844",11,"branson"
"845",11,"chair"
"846",11,"the"
"847",11,"honorable"
"848",11,"justin"
"849",11,"conrad"
"850",11,"vice"
"851",11,"chair"
"852",11,"the"
"853",11,"honorable"
"854",11,"melvin"
"855",11,"l"
"856",11,"skip"
"857",11,"alston"
"858",11,"the"
"859",11,"honorable"
"860",11,"katie"
"861",11,"s"
"862",11,"kay"
"863",11,"cashion"
"864",11,"the"
"865",11,"honorable"
"866",11,"carolyn"
"867",11,"q"
"868",11,"coleman"
"869",11,"the"
"870",11,"honorable"
"871",11,"j"
"872",11,"carlvena"
"873",11,"foster"
"874",11,"the"
"875",11,"honorable"
"876",11,"hank"
"877",11,"henning"
"878",11,"the"
"879",11,"honorable"
"880",11,"alan"
"881",11,"perdue"
"882",11,"the"
"883",11,"honorable"
"884",11,"jeffrey"
"885",11,"m"
"886",11,"phillips"
"887",11,"guilford"
"888",11,"county"
"889",11,"board"
"890",11,"of"
"891",11,"commissioners"
"892",11,"and"
"893",11,"residents"
"894",11,"of"
"895",11,"guilford"
"896",11,"county"
"897",11,"it"
"898",11,"is"
"899",11,"my"
"900",11,"privilege"
"901",11,"to"
"902",11,"present"
"903",11,"to"
"904",11,"you"
"905",11,"the"
"906",11,"recommended"
"907",11,"budget"
"908",11,"for"
"909",11,"the"
"910",11,"fiscal"
"911",11,"year"
"912",11,"in"
"913",11,"accordance"
"914",11,"with"
"915",11,"the"
"916",11,"general"
"917",11,"statutes"
"918",11,"of"
"919",11,"north"
"920",11,"carolina"
"921",11,"the"
"922",11,"budget"
"923",11,"is"
"924",11,"balanced"
"925",11,"and"
"926",11,"prepared"
"927",11,"under"
"928",11,"the"
"929",11,"guidelines"
"930",11,"of"
"931",11,"the"
"932",11,"north"
"933",11,"carolina"
"934",11,"local"
"935",11,"government"
"936",11,"budget"
"937",11,"and"
"938",11,"fiscal"
"939",11,"control"
"940",11,"act"
"941",11,"a"
"942",11,"copy"
"943",11,"of"
"944",11,"this"
"945",11,"document"
"946",11,"has"
"947",11,"been"
"948",11,"filed"
"949",11,"with"
"950",11,"the"
"951",11,"clerk"
"952",11,"to"
"953",11,"the"
"954",11,"board"
"955",11,"and"
"956",11,"posted"
"957",11,"on"
"958",11,"the"
"959",11,"countys"
"960",11,"website"
"961",11,"where"
"962",11,"it"
"963",11,"is"
"964",11,"available"
"965",11,"to"
"966",11,"the"
"967",11,"public"
"968",11,"for"
"969",11,"inspection"
"970",11,"local"
"971",11,"economy"
"972",11,"local"
"973",11,"government"
"974",11,"budgets"
"975",11,"are"
"976",11,"impacted"
"977",11,"significantly"
"978",11,"by"
"979",11,"local"
"980",11,"economic"
"981",11,"conditions"
"982",11,"in"
"983",11,"guilford"
"984",11,"county"
"985",11,"the"
"986",11,"unemployment"
"987",11,"rate"
"988",11,"continues"
"989",11,"to"
"990",11,"improve"
"991",11,"the"
"992",11,"march"
"993",11,"unemployment"
"994",11,"rate"
"995",11,"was"
"996",11,"down"
"997",11,"from"
"998",11,"in"
"999",11,"march"
"1000",11,"the"
"1001",11,"rate"
"1002",11,"of"
"1003",11,"unemployed"
"1004",11,"workers"
"1005",11,"is"
"1006",11,"close"
"1007",11,"to"
"1008",11,"the"
"1009",11,"north"
"1010",11,"carolina"
"1011",11,"statewide"
"1012",11,"rate"
"1013",11,"of"
"1014",11,"and"
"1015",11,"lags"
"1016",11,"the"
"1017",11,"national"
"1018",11,"rate"
"1019",11,"of"
"1020",11,"the"
"1021",11,"countys"
"1022",11,"two"
"1023",11,"major"
"1024",11,"sources"
"1025",11,"of"
"1026",11,"revenue"
"1027",11,"are"
"1028",11,"positively"
"1029",11,"impacted"
"1030",11,"when"
"1031",11,"a"
"1032",11,"higher"
"1033",11,"percentage"
"1034",11,"of"
"1035",11,"guilford"
"1036",11,"county"
"1037",11,"residents"
"1038",11,"are"
"1039",11,"employed"
"1040",11,"when"
"1041",11,"people"
"1042",11,"have"
"1043",11,"more"
"1044",11,"disposable"
"1045",11,"income"
"1046",11,"taxable"
"1047",11,"retail"
"1048",11,"sales"
"1049",11,"increase"
"1050",11,"locally"
"1051",11,"resulting"
"1052",11,"in"
"1053",11,"increased"
"1054",11,"sales"
"1055",11,"tax"
"1056",11,"revenue"
"1057",11,"fiscal"
"1058",11,"yeartodate"
"1059",11,"taxable"
"1060",11,"sales"
"1061",11,"in"
"1062",11,"guilford"
"1063",11,"county"
"1064",11,"were"
"1065",11,"billion"
"1066",11,"in"
"1067",11,"february"
"1068",11,"compared"
"1069",11,"to"
"1070",11,"billion"
"1071",11,"the"
"1072",11,"same"
"1073",11,"time"
"1074",11,"last"
"1075",11,"year"
"1076",11,"annual"
"1077",11,"totals"
"1078",11,"are"
"1079",11,"projected"
"1080",11,"to"
"1081",11,"increase"
"1082",11,"by"
"1083",11,"this"
"1084",11,"year"
"1085",11,"versus"
"1086",11,"last"
"1087",11,"year"
"1088",11,"the"
"1089",11,"countys"
"1090",11,"property"
"1091",11,"tax"
"1092",11,"collection"
"1093",11,"rate"
"1094",11,"has"
"1095",11,"been"
"1096",11,"on"
"1097",11,"a"
"1098",11,"positive"
"1099",11,"trajectory"
"1100",11,"in"
"1101",11,"recent"
"1102",11,"years"
"1103",11,"due"
"1104",11,"to"
"1105",11,"timely"
"1106",11,"payment"
"1107",11,"of"
"1108",11,"taxes"
"1109",11,"the"
"1110",11,"real"
"1111",11,"estate"
"1112",11,"market"
"1113",11,"has"
"1114",11,"continued"
"1115",11,"to"
"1116",11,"strengthen"
"1117",11,"with"
"1118",11,"a"
"1119",11,"median"
"1120",11,"threebedroom"
"1121",11,"home"
"1122",11,"sale"
"1123",11,"price"
"1124",11,"in"
"1125",11,"march"
"1126",11,"of"
"1127",11,"compared"
"1128",11,"to"
"1129",11,"in"
"1130",11,"march"
"1131",11,"overall"
"1132",11,"the"
"1133",11,"countys"
"1134",11,"property"
"1135",11,"tax"
"1136",11,"base"
"1137",11,"will"
"1138",11,"increase"
"1139",11,"by"
"1140",11,"approximately"
"1141",11,"over"
"1142",11,"the"
"1143",11,"values"
"1144",11,"used"
"1145",11,"to"
"1146",11,"prepare"
"1147",11,"the"
"1148",11,"fy"
"1149",11,"budget"
"1150",11,"based"
"1151",11,"on"
"1152",11,"population"
"1153",11,"estimates"
"1154",11,"for"
"1155",11,"july"
"1156",11,"the"
"1157",11,"countys"
"1158",11,"permanent"
"1159",11,"population"
"1160",11,"has"
"1161",11,"grown"
"1162",11,"approximately"
"1163",11,"percent"
"1164",11,"since"
"1165",11,"to"
"1166",11,"nearly"
"1167",11,"however"
"1168",11,"the"
"1169",11,"countys"
"1170",11,"medicaideligible"
"1171",11,"population"
"1172",11,"has"
"1173",11,"grown"
"1174",11,"by"
"1175",11,"more"
"1176",11,"than"
"1177",11,"since"
"1178",11,"july"
"1179",11,"a"
"1180",11,"much"
"1181",11,"faster"
"1182",11,"pace"
"1183",11,"than"
"1184",11,"the"
"1185",11,"general"
"1186",11,"population"
"1187",11,"which"
"1188",11,"places"
"1189",11,"increased"
"1190",11,"demand"
"1191",11,"the"
"1192",11,"countys"
"1193",11,"human"
"1194",11,"services"
"1195",11,"the"
"1196",11,"countys"
"1197",12,"department"
"1198",12,"of"
"1199",12,"commerce"
"1200",12,"economic"
"1201",12,"tier"
"1202",12,"ranking"
"1203",12,"remains"
"1204",12,"at"
"1205",12,"tier"
"1206",12,"for"
"1207",12,"primarily"
"1208",12,"due"
"1209",12,"to"
"1210",12,"a"
"1211",12,"median"
"1212",12,"household"
"1213",12,"incomes"
"1214",12,"indicative"
"1215",12,"that"
"1216",12,"we"
"1217",12,"have"
"1218",12,"more"
"1219",12,"work"
"1220",12,"to"
"1221",12,"do"
"1222",12,"on"
"1223",12,"the"
"1224",12,"economic"
"1225",12,"development"
"1226",12,"front"
"1227",12,"high"
"1228",12,"priority"
"1229",12,"focus"
"1230",12,"areas"
"1231",12,"in"
"1232",12,"developing"
"1233",12,"this"
"1234",12,"budget"
"1235",12,"i"
"1236",12,"looked"
"1237",12,"to"
"1238",12,"the"
"1239",12,"boards"
"1240",12,"guidance"
"1241",12,"from"
"1242",12,"several"
"1243",12,"goal"
"1244",12,"setting"
"1245",12,"sessions"
"1246",12,"during"
"1247",12,"the"
"1248",12,"winter"
"1249",12,"and"
"1250",12,"spring"
"1251",12,"of"
"1252",12,"during"
"1253",12,"these"
"1254",12,"meetings"
"1255",12,"the"
"1256",12,"board"
"1257",12,"identified"
"1258",12,"a"
"1259",12,"number"
"1260",12,"of"
"1261",12,"high"
"1262",12,"priority"
"1263",12,"high"
"1264",12,"priority"
"1265",12,"focus"
"1266",12,"areas"
"1267",12,"that"
"1268",12,"advance"
"1269",12,"the"
"1270",12,"countys"
"1271",12,"mission"
"1272",12,"to"
"1273",12,"provide"
"1274",12,"efficient"
"1275",12,"effective"
"1276",12,"responsive"
"1277",12,"government"
"1278",12,"that"
"1279",12,"meets"
"1280",12,"the"
"1281",12,"publics"
"1282",12,"needs"
"1283",12,"while"
"1284",12,"maintaining"
"1285",12,"a"
"1286",12,"high"
"1287",12,"performance"
"1288",12,"workforce"
"1289",12,"that"
"1290",12,"provides"
"1291",12,"exceptional"
"1292",12,"services"
"1293",12,"that"
"1294",12,"support"
"1295",12,"a"
"1296",12,"high"
"1297",12,"quality"
"1298",12,"of"
"1299",12,"life"
"1300",12,"and"
"1301",12,"sustainable"
"1302",12,"economic"
"1303",12,"growth"
"1304",12,"high"
"1305",12,"level"
"1306",12,"summaries"
"1307",12,"of"
"1308",12,"focus"
"1309",12,"area"
"1310",12,"funding"
"1311",12,"included"
"1312",12,"in"
"1313",12,"the"
"1314",12,"recommended"
"1315",12,"budget"
"1316",12,"are"
"1317",12,"presented"
"1318",12,"later"
"1319",12,"in"
"1320",12,"this"
"1321",12,"message"
"1322",12,"identified"
"1323",12,"using"
"1324",12,"the"
"1325",12,"icons"
"1326",12,"noted"
"1327",12,"below"
"1328",12,"specific"
"1329",12,"high"
"1330",12,"priority"
"1331",12,"initiatives"
"1332",12,"are"
"1333",12,"noted"
"1334",12,"in"
"1335",12,"bold"
"1336",12,"the"
"1337",12,"priority"
"1338",12,"areas"
"1339",12,"are"
"1340",12,"discussed"
"1341",12,"in"
"1342",12,"more"
"1343",12,"detail"
"1344",12,"in"
"1345",12,"the"
"1346",12,"county"
"1347",12,"goals"
"1348",12,"priorities"
"1349",12,"section"
"1350",12,"of"
"1351",12,"the"
"1352",12,"budget"
"1353",12,"document"
"1354",12,"organizational"
"1355",12,"excellence"
"1356",12,"healthy"
"1357",12,"economic"
"1358",12,"recreation"
"1359",12,"public"
"1360",12,"safety"
"1361",12,"education"
"1362",12,"infrastructure"
"1363",12,"people"
"1364",12,"development"
"1365",12,"culture"
"1366",12,"recommended"
"1367",12,"general"
"1368",12,"property"
"1369",12,"tax"
"1370",12,"rate"
"1371",12,"the"
"1372",12,"proposed"
"1373",12,"budget"
"1374",12,"recommends"
"1375",12,"a"
"1376",12,"general"
"1377",12,"county"
"1378",12,"tax"
"1379",12,"rate"
"1380",12,"of"
"1381",12,"cents"
"1382",12,"per"
"1383",12,"of"
"1384",12,"assessed"
"1385",12,"valuation"
"1386",12,"no"
"1387",12,"change"
"1388",12,"from"
"1389",12,"the"
"1390",12,"current"
"1391",12,"rate"
"1392",12,"the"
"1393",12,"budget"
"1394",12,"maintains"
"1395",12,"county"
